,Time,JobType,Event,Job,Machine,Queue,Memo
1087,47.83,7.0,Put in Routing Class,Job 7-222,,88.0,
1088,47.91,8.0,Created,Job 8-203,,,
1089,47.91,8.0,Put in Routing Class,Job 8-203,,89.0,
1090,47.97,3.0,Work Finish,Job 3-73,Machine 5,,
1091,47.97,3.0,Completed,Job 3-73,,,11.0711881813748
1092,47.97,,Request Routing for Job,,Machine 5,89.0,
1093,47.97,,Routing Start,,Machine 5,,3.675 Job 선택
1094,47.97,9.0,Routing Finish,Job 9-277,Machine 5,,
1095,47.97,9.0,Work Start,Job 9-277,Machine 5,,
1096,48.15,6.0,Work Finish,Job 6-161,Machine 3,,
1097,48.15,6.0,Completed,Job 6-161,,,5.945235701530983
1098,48.15,,Request Routing for Job,,Machine 3,88.0,
1099,48.15,,Routing Start,,Machine 3,,3.675 Job 선택
1100,48.15,6.0,Routing Finish,Job 6-168,Machine 3,,
1101,48.15,6.0,Work Start,Job 6-168,Machine 3,,
1102,48.19,3.0,Created,Job 3-124,,,
1103,48.19,3.0,Put in Routing Class,Job 3-124,,88.0,
1104,48.29,9.0,Created,Job 9-293,,,
1105,48.29,9.0,Put in Routing Class,Job 9-293,,89.0,
1106,48.32,9.0,Work Finish,Job 9-260,Machine 7,,
1107,48.32,9.0,Completed,Job 9-260,,,0
1108,48.32,,Request Routing for Job,,Machine 7,89.0,
1109,48.32,,Routing Start,,Machine 7,,3.675 Job 선택
1110,48.32,9.0,Routing Finish,Job 9-293,Machine 7,,
1111,48.32,9.0,Work Start,Job 9-293,Machine 7,,
1112,48.47,0.0,Created,Job 0-228,,,
1113,48.47,0.0,Put in Routing Class,Job 0-228,,89.0,
1114,48.6,5.0,Created,Job 5-194,,,
1115,48.6,5.0,Put in Routing Class,Job 5-194,,90.0,
1116,48.63,1.0,Work Finish,Job 1-164,Machine 2,,
1117,48.63,1.0,Completed,Job 1-164,,,0
1118,48.63,,Request Routing for Job,,Machine 2,90.0,
1119,48.63,,Routing Start,,Machine 2,,3.675 Job 선택
1120,48.63,1.0,Routing Finish,Job 1-169,Machine 2,,
1121,48.63,1.0,Work Start,Job 1-169,Machine 2,,
1122,48.67,6.0,Created,Job 6-206,,,
1123,48.67,6.0,Put in Routing Class,Job 6-206,,90.0,
1124,48.85,4.0,Created,Job 4-242,,,
1125,48.85,4.0,Put in Routing Class,Job 4-242,,91.0,
1126,48.96,2.0,Created,Job 2-157,,,
1127,48.96,2.0,Put in Routing Class,Job 2-157,,92.0,
1128,49.04,8.0,Created,Job 8-204,,,
1129,49.04,8.0,Put in Routing Class,Job 8-204,,93.0,
1130,49.34,6.0,Work Finish,Job 6-168,Machine 3,,
1131,49.34,6.0,Completed,Job 6-168,,,5.9916035836678105
1132,49.34,,Request Routing for Job,,Machine 3,93.0,
1133,49.34,,Routing Start,,Machine 3,,3.675 Job 선택
1134,49.34,6.0,Routing Finish,Job 6-179,Machine 3,,
1135,49.34,6.0,Work Start,Job 6-179,Machine 3,,
1136,49.61,1.0,Created,Job 1-195,,,
1137,49.61,1.0,Put in Routing Class,Job 1-195,,93.0,
1138,49.62,9.0,Created,Job 9-296,,,
1139,49.62,9.0,Put in Routing Class,Job 9-296,,94.0,
1140,49.67,5.0,Created,Job 5-196,,,
1141,49.67,5.0,Put in Routing Class,Job 5-196,,95.0,
1142,49.74,6.0,Created,Job 6-208,,,
1143,49.74,6.0,Put in Routing Class,Job 6-208,,96.0,
1144,49.8,0.0,Created,Job 0-241,,,
1145,49.8,0.0,Put in Routing Class,Job 0-241,,97.0,
1146,49.92,0.0,Work Finish,Job 0-149,Machine 4,,
1147,49.92,0.0,Completed,Job 0-149,,,7.389056199223262
1148,49.92,,Request Routing for Job,,Machine 4,97.0,
1149,49.92,,Routing Start,,Machine 4,,3.675 Job 선택
1150,49.92,0.0,Routing Finish,Job 0-153,Machine 4,,
1151,49.92,0.0,Work Start,Job 0-153,Machine 4,,
1152,49.98,1.0,Work Finish,Job 1-169,Machine 2,,
1153,49.98,1.0,Completed,Job 1-169,,,0
1154,49.98,,Request Routing for Job,,Machine 2,96.0,
1155,49.98,,Routing Start,,Machine 2,,3.675 Job 선택
1156,49.98,1.0,Routing Finish,Job 1-171,Machine 2,,
1157,49.98,1.0,Work Start,Job 1-171,Machine 2,,
1158,50.36,5.0,Work Finish,Job 5-137,Machine 1,,
1159,50.36,5.0,Completed,Job 5-137,,,12.285130437183078
1160,50.36,,Request Routing for Job,,Machine 1,95.0,
1161,50.36,,Routing Start,,Machine 1,,3.675 Job 선택
1162,50.36,5.0,Routing Finish,Job 5-140,Machine 1,,
1163,50.36,5.0,Work Start,Job 5-140,Machine 1,,
1164,50.41,3.0,Work Finish,Job 3-71,Machine 0,,
1165,50.41,3.0,Completed,Job 3-71,,,18.08252327031081
1166,50.41,,Request Routing for Job,,Machine 0,94.0,
1167,50.41,,Routing Start,,Machine 0,,3.675 Job 선택
1168,50.41,3.0,Routing Finish,Job 3-74,Machine 0,,
1169,50.41,3.0,Work Start,Job 3-74,Machine 0,,
1170,50.53,6.0,Work Finish,Job 6-179,Machine 3,,
1171,50.53,6.0,Completed,Job 6-179,,,6.175802215512441
1172,50.53,,Request Routing for Job,,Machine 3,93.0,
1173,50.53,,Routing Start,,Machine 3,,3.675 Job 선택
1174,50.53,7.0,Routing Finish,Job 7-218,Machine 3,,
1175,50.53,7.0,Work Start,Job 7-218,Machine 3,,
1176,50.9,9.0,Work Finish,Job 9-272,Machine 6,,
1177,50.9,9.0,Completed,Job 9-272,,,0
1178,50.9,,Request Routing for Job,,Machine 6,92.0,
1179,50.9,,Routing Start,,Machine 6,,3.675 Job 선택
1180,50.9,9.0,Routing Finish,Job 9-296,Machine 6,,
1181,50.9,9.0,Work Start,Job 9-296,Machine 6,,
1182,50.95,8.0,Created,Job 8-215,,,
1183,50.95,8.0,Put in Routing Class,Job 8-215,,92.0,
1184,51.24,2.0,Created,Job 2-166,,,
1185,51.24,2.0,Put in Routing Class,Job 2-166,,93.0,
1186,51.28,4.0,Created,Job 4-243,,,
1187,51.28,4.0,Put in Routing Class,Job 4-243,,94.0,
1188,51.32,1.0,Work Finish,Job 1-171,Machine 2,,
1189,51.32,1.0,Completed,Job 1-171,,,0
1190,51.32,,Request Routing for Job,,Machine 2,94.0,
1191,51.32,,Routing Start,,Machine 2,,3.675 Job 선택
1192,51.32,1.0,Routing Finish,Job 1-183,Machine 2,,
1193,51.32,1.0,Work Start,Job 1-183,Machine 2,,
1194,51.68,7.0,Work Finish,Job 7-218,Machine 3,,
1195,51.68,7.0,Completed,Job 7-218,,,0
1196,51.68,,Request Routing for Job,,Machine 3,93.0,
1197,51.68,,Routing Start,,Machine 3,,3.675 Job 선택
1198,51.68,6.0,Routing Finish,Job 6-202,Machine 3,,
1199,51.68,6.0,Work Start,Job 6-202,Machine 3,,
1200,51.78,6.0,Created,Job 6-236,,,
1201,51.78,6.0,Put in Routing Class,Job 6-236,,93.0,
1202,51.96,9.0,Work Finish,Job 9-293,Machine 7,,
1203,51.96,9.0,Completed,Job 9-293,,,0
1204,51.96,,Request Routing for Job,,Machine 7,93.0,
1205,51.96,,Routing Start,,Machine 7,,3.675 Job 선택
1206,51.96,6.0,Routing Finish,Job 6-206,Machine 7,,
1207,51.96,6.0,Work Start,Job 6-206,Machine 7,,
1208,51.96,0.0,Created,Job 0-261,,,
1209,51.96,0.0,Put in Routing Class,Job 0-261,,93.0,
1210,52.0,8.0,Created,Job 8-239,,,
1211,52.0,8.0,Put in Routing Class,Job 8-239,,94.0,
1212,52.23,7.0,Created,Job 7-224,,,
1213,52.23,7.0,Put in Routing Class,Job 7-224,,95.0,
1214,52.29,0.0,Work Finish,Job 0-153,Machine 4,,
1215,52.29,0.0,Completed,Job 0-153,,,8.391749404043502
1216,52.29,,Request Routing for Job,,Machine 4,95.0,
1217,52.29,,Routing Start,,Machine 4,,3.675 Job 선택
1218,52.29,0.0,Routing Finish,Job 0-165,Machine 4,,
1219,52.29,0.0,Work Start,Job 0-165,Machine 4,,
1220,52.49,3.0,Created,Job 3-130,,,
1221,52.49,3.0,Put in Routing Class,Job 3-130,,95.0,
1222,52.63,2.0,Created,Job 2-172,,,
1223,52.63,2.0,Put in Routing Class,Job 2-172,,96.0,
1224,52.67,1.0,Work Finish,Job 1-183,Machine 2,,
1225,52.67,1.0,Completed,Job 1-183,,,0
1226,52.67,,Request Routing for Job,,Machine 2,96.0,
1227,52.67,,Routing Start,,Machine 2,,3.675 Job 선택
1228,52.67,1.0,Routing Finish,Job 1-188,Machine 2,,
1229,52.67,1.0,Work Start,Job 1-188,Machine 2,,
1230,52.87,6.0,Work Finish,Job 6-202,Machine 3,,
1231,52.87,6.0,Completed,Job 6-202,,,3.524740704448064
1232,52.87,,Request Routing for Job,,Machine 3,95.0,
1233,52.87,,Routing Start,,Machine 3,,3.675 Job 선택
1234,52.87,6.0,Routing Finish,Job 6-208,Machine 3,,
1235,52.87,6.0,Work Start,Job 6-208,Machine 3,,
1236,52.87,1.0,Created,Job 1-198,,,
1237,52.87,1.0,Put in Routing Class,Job 1-198,,95.0,
1238,52.93,5.0,Created,Job 5-200,,,
1239,52.93,5.0,Put in Routing Class,Job 5-200,,96.0,
1240,52.96,0.0,Created,Job 0-264,,,
1241,52.96,0.0,Put in Routing Class,Job 0-264,,97.0,
1242,53.03,6.0,Created,Job 6-244,,,
1243,53.03,6.0,Put in Routing Class,Job 6-244,,98.0,
1244,53.41,9.0,Created,Job 9-309,,,
1245,53.41,9.0,Put in Routing Class,Job 9-309,,99.0,
1246,53.56,7.0,Created,Job 7-226,,,
1247,53.56,7.0,Put in Routing Class,Job 7-226,,100.0,
1248,53.92,9.0,Work Finish,Job 9-277,Machine 5,,
1249,53.92,9.0,Completed,Job 9-277,,,0
1250,53.92,,Request Routing for Job,,Machine 5,100.0,
1251,53.92,,Routing Start,,Machine 5,,3.675 Job 선택
1252,53.92,3.0,Routing Finish,Job 3-75,Machine 5,,
1253,53.92,3.0,Work Start,Job 3-75,Machine 5,,
1254,54.01,1.0,Work Finish,Job 1-188,Machine 2,,
1255,54.01,1.0,Completed,Job 1-188,,,0
1256,54.01,,Request Routing for Job,,Machine 2,99.0,
1257,54.01,,Routing Start,,Machine 2,,3.675 Job 선택
1258,54.01,9.0,Routing Finish,Job 9-309,Machine 2,,
1259,54.01,9.0,Work Start,Job 9-309,Machine 2,,
1260,54.05,6.0,Work Finish,Job 6-208,Machine 3,,
1261,54.05,6.0,Completed,Job 6-208,,,0.2542747771660814
1262,54.05,,Request Routing for Job,,Machine 3,98.0,
1263,54.05,,Routing Start,,Machine 3,,3.675 Job 선택
1264,54.05,7.0,Routing Finish,Job 7-222,Machine 3,,
1265,54.05,7.0,Work Start,Job 7-222,Machine 3,,
1266,54.07,8.0,Created,Job 8-263,,,
1267,54.07,8.0,Put in Routing Class,Job 8-263,,98.0,
1268,54.18,6.0,Work Finish,Job 6-206,Machine 7,,
1269,54.18,6.0,Completed,Job 6-206,,,1.4539180327402903
1270,54.18,,Request Routing for Job,,Machine 7,98.0,
1271,54.18,,Routing Start,,Machine 7,,3.675 Job 선택
1272,54.18,6.0,Routing Finish,Job 6-236,Machine 7,,
1273,54.18,6.0,Work Start,Job 6-236,Machine 7,,
1274,54.32,6.0,Created,Job 6-245,,,
1275,54.32,6.0,Put in Routing Class,Job 6-245,,98.0,
1276,54.39,5.0,Work Finish,Job 5-140,Machine 1,,
1277,54.39,5.0,Completed,Job 5-140,,,10.55693748045563
1278,54.39,,Request Routing for Job,,Machine 1,98.0,
1279,54.39,,Routing Start,,Machine 1,,3.675 Job 선택
1280,54.39,5.0,Routing Finish,Job 5-142,Machine 1,,
1281,54.39,5.0,Work Start,Job 5-142,Machine 1,,
1282,54.65,0.0,Work Finish,Job 0-165,Machine 4,,
1283,54.65,0.0,Completed,Job 0-165,,,9.398119942193148
1284,54.65,,Request Routing for Job,,Machine 4,97.0,
1285,54.65,,Routing Start,,Machine 4,,3.675 Job 선택
1286,54.65,0.0,Routing Finish,Job 0-170,Machine 4,,
1287,54.65,0.0,Work Start,Job 0-170,Machine 4,,
1288,54.77,3.0,Created,Job 3-141,,,
1289,54.77,3.0,Put in Routing Class,Job 3-141,,97.0,
1290,54.84,9.0,Created,Job 9-311,,,
1291,54.84,9.0,Put in Routing Class,Job 9-311,,98.0,
1292,54.89,2.0,Created,Job 2-186,,,
1293,54.89,2.0,Put in Routing Class,Job 2-186,,99.0,
1294,55.02,0.0,Created,Job 0-303,,,
1295,55.02,0.0,Put in Routing Class,Job 0-303,,100.0,
1296,55.15,5.0,Created,Job 5-230,,,
1297,55.15,5.0,Put in Routing Class,Job 5-230,,101.0,
1298,55.18,9.0,Work Finish,Job 9-296,Machine 6,,
1299,55.18,9.0,Completed,Job 9-296,,,0
1300,55.18,,Request Routing for Job,,Machine 6,101.0,
1301,55.18,,Routing Start,,Machine 6,,3.675 Job 선택
1302,55.18,9.0,Routing Finish,Job 9-311,Machine 6,,
1303,55.18,9.0,Work Start,Job 9-311,Machine 6,,
1304,55.21,7.0,Work Finish,Job 7-222,Machine 3,,
1305,55.21,7.0,Completed,Job 7-222,,,0
1306,55.21,,Request Routing for Job,,Machine 3,100.0,
1307,55.21,,Routing Start,,Machine 3,,3.675 Job 선택
1308,55.21,6.0,Routing Finish,Job 6-244,Machine 3,,
1309,55.21,6.0,Work Start,Job 6-244,Machine 3,,
1310,55.51,7.0,Created,Job 7-232,,,
1311,55.51,7.0,Put in Routing Class,Job 7-232,,100.0,
1312,55.89,8.0,Created,Job 8-273,,,
1313,55.89,8.0,Put in Routing Class,Job 8-273,,101.0,
1314,56.16,2.0,Created,Job 2-189,,,
1315,56.16,2.0,Put in Routing Class,Job 2-189,,102.0,
1316,56.32,5.0,Created,Job 5-240,,,
1317,56.32,5.0,Put in Routing Class,Job 5-240,,103.0,
1318,56.4,6.0,Work Finish,Job 6-244,Machine 3,,
1319,56.4,6.0,Completed,Job 6-244,,,0
1320,56.4,,Request Routing for Job,,Machine 3,103.0,
1321,56.4,,Routing Start,,Machine 3,,3.675 Job 선택
1322,56.4,6.0,Routing Finish,Job 6-245,Machine 3,,
1323,56.4,6.0,Work Start,Job 6-245,Machine 3,,
1324,56.41,6.0,Work Finish,Job 6-236,Machine 7,,
1325,56.41,6.0,Completed,Job 6-236,,,0.5724608001041673
1326,56.41,,Request Routing for Job,,Machine 7,102.0,
1327,56.41,,Routing Start,,Machine 7,,3.675 Job 선택
1328,56.41,4.0,Routing Finish,Job 4-53,Machine 7,,
1329,56.41,4.0,Work Start,Job 4-53,Machine 7,,
1330,56.45,9.0,Created,Job 9-334,,,
1331,56.45,9.0,Put in Routing Class,Job 9-334,,102.0,
1332,56.57,9.0,Work Finish,Job 9-309,Machine 2,,
1333,56.57,9.0,Completed,Job 9-309,,,0
1334,56.57,,Request Routing for Job,,Machine 2,102.0,
1335,56.57,,Routing Start,,Machine 2,,3.675 Job 선택
1336,56.57,9.0,Routing Finish,Job 9-334,Machine 2,,
1337,56.57,9.0,Work Start,Job 9-334,Machine 2,,
1338,56.63,0.0,Created,Job 0-313,,,
1339,56.63,0.0,Put in Routing Class,Job 0-313,,102.0,
1340,56.89,7.0,Created,Job 7-237,,,
1341,56.89,7.0,Put in Routing Class,Job 7-237,,103.0,
1342,57.01,0.0,Work Finish,Job 0-170,Machine 4,,
1343,57.01,0.0,Completed,Job 0-170,,,10.06548797044561
1344,57.01,,Request Routing for Job,,Machine 4,103.0,
1345,57.01,,Routing Start,,Machine 4,,3.675 Job 선택
1346,57.01,0.0,Routing Finish,Job 0-193,Machine 4,,
1347,57.01,0.0,Work Start,Job 0-193,Machine 4,,
1348,57.09,1.0,Created,Job 1-221,,,
1349,57.09,1.0,Put in Routing Class,Job 1-221,,103.0,
1350,57.12,4.0,Created,Job 4-283,,,
1351,57.12,4.0,Put in Routing Class,Job 4-283,,104.0,
1352,57.42,3.0,Created,Job 3-144,,,
1353,57.42,3.0,Put in Routing Class,Job 3-144,,105.0,
1354,57.58,6.0,Work Finish,Job 6-245,Machine 3,,
1355,57.58,6.0,Completed,Job 6-245,,,0
1356,57.58,,Request Routing for Job,,Machine 3,105.0,
1357,57.58,,Routing Start,,Machine 3,,3.675 Job 선택
1358,57.58,7.0,Routing Finish,Job 7-224,Machine 3,,
1359,57.58,7.0,Work Start,Job 7-224,Machine 3,,
1360,57.68,8.0,Created,Job 8-278,,,
1361,57.68,8.0,Put in Routing Class,Job 8-278,,105.0,
1362,57.93,9.0,Created,Job 9-336,,,
1363,57.93,9.0,Put in Routing Class,Job 9-336,,106.0,
1364,58.17,7.0,Created,Job 7-247,,,
1365,58.17,7.0,Put in Routing Class,Job 7-247,,107.0,
1366,58.21,6.0,Created,Job 6-249,,,
1367,58.21,6.0,Put in Routing Class,Job 6-249,,108.0,
1368,58.42,5.0,Work Finish,Job 5-142,Machine 1,,
1369,58.42,5.0,Completed,Job 5-142,,,13.396090238987341
1370,58.42,,Request Routing for Job,,Machine 1,108.0,
1371,58.42,,Routing Start,,Machine 1,,3.675 Job 선택
1372,58.42,5.0,Routing Finish,Job 5-146,Machine 1,,
1373,58.42,5.0,Work Start,Job 5-146,Machine 1,,
1374,58.45,0.0,Created,Job 0-327,,,
1375,58.45,0.0,Put in Routing Class,Job 0-327,,108.0,
1376,58.45,3.0,Created,Job 3-191,,,
1377,58.45,3.0,Put in Routing Class,Job 3-191,,109.0,
1378,58.47,5.0,Created,Job 5-246,,,
1379,58.47,5.0,Put in Routing Class,Job 5-246,,110.0,
1380,58.74,7.0,Work Finish,Job 7-224,Machine 3,,
1381,58.74,7.0,Completed,Job 7-224,,,0
1382,58.74,,Request Routing for Job,,Machine 3,110.0,
1383,58.74,,Routing Start,,Machine 3,,3.675 Job 선택
1384,58.74,9.0,Routing Finish,Job 9-336,Machine 3,,
1385,58.74,9.0,Work Start,Job 9-336,Machine 3,,
1386,58.74,2.0,Created,Job 2-214,,,
1387,58.74,2.0,Put in Routing Class,Job 2-214,,110.0,
1388,58.95,3.0,Work Finish,Job 3-74,Machine 0,,
1389,58.95,3.0,Completed,Job 3-74,,,18.281217132863958
1390,58.95,,Request Routing for Job,,Machine 0,110.0,
1391,58.95,,Routing Start,,Machine 0,,3.675 Job 선택
1392,58.95,3.0,Routing Finish,Job 3-94,Machine 0,,
1393,58.95,3.0,Work Start,Job 3-94,Machine 0,,
1394,59.04,9.0,Created,Job 9-348,,,
1395,59.04,9.0,Put in Routing Class,Job 9-348,,110.0,
1396,59.14,9.0,Work Finish,Job 9-334,Machine 2,,
1397,59.14,9.0,Completed,Job 9-334,,,0
1398,59.14,,Request Routing for Job,,Machine 2,110.0,
1399,59.14,,Routing Start,,Machine 2,,3.675 Job 선택
1400,59.14,1.0,Routing Finish,Job 1-195,Machine 2,,
1401,59.14,1.0,Work Start,Job 1-195,Machine 2,,
1402,59.2,4.0,Created,Job 4-300,,,
1403,59.2,4.0,Put in Routing Class,Job 4-300,,110.0,
1404,59.2,1.0,Created,Job 1-223,,,
1405,59.2,1.0,Put in Routing Class,Job 1-223,,111.0,
1406,59.32,6.0,Created,Job 6-251,,,
1407,59.32,6.0,Put in Routing Class,Job 6-251,,112.0,
1408,59.38,0.0,Work Finish,Job 0-193,Machine 4,,
1409,59.38,0.0,Completed,Job 0-193,,,10.649380912198012
1410,59.38,,Request Routing for Job,,Machine 4,112.0,
1411,59.38,,Routing Start,,Machine 4,,3.675 Job 선택
1412,59.38,0.0,Routing Finish,Job 0-197,Machine 4,,
1413,59.38,0.0,Work Start,Job 0-197,Machine 4,,
1414,59.46,9.0,Work Finish,Job 9-311,Machine 6,,
1415,59.46,9.0,Completed,Job 9-311,,,0
1416,59.46,,Request Routing for Job,,Machine 6,111.0,
1417,59.46,,Routing Start,,Machine 6,,3.675 Job 선택
1418,59.46,9.0,Routing Finish,Job 9-348,Machine 6,,
1419,59.46,9.0,Work Start,Job 9-348,Machine 6,,
1420,59.88,3.0,Work Finish,Job 3-75,Machine 5,,
1421,59.88,3.0,Completed,Job 3-75,,,16.24059084665644
1422,59.88,,Request Routing for Job,,Machine 5,110.0,
1423,59.88,,Routing Start,,Machine 5,,3.675 Job 선택
1424,59.88,3.0,Routing Finish,Job 3-104,Machine 5,,
1425,59.88,3.0,Work Start,Job 3-104,Machine 5,,
1426,60.07,8.0,Created,Job 8-280,,,
1427,60.07,8.0,Put in Routing Class,Job 8-280,,110.0,
1428,60.18,2.0,Created,Job 2-220,,,
1429,60.18,2.0,Put in Routing Class,Job 2-220,,111.0,
1430,60.23,7.0,Created,Job 7-265,,,
1431,60.23,7.0,Put in Routing Class,Job 7-265,,112.0,
1432,60.31,0.0,Created,Job 0-328,,,
1433,60.31,0.0,Put in Routing Class,Job 0-328,,113.0,
1434,60.37,4.0,Created,Job 4-302,,,
1435,60.37,4.0,Put in Routing Class,Job 4-302,,114.0,
1436,60.48,1.0,Work Finish,Job 1-195,Machine 2,,
1437,60.48,1.0,Completed,Job 1-195,,,0
1438,60.48,,Request Routing for Job,,Machine 2,114.0,
1439,60.48,,Routing Start,,Machine 2,,3.675 Job 선택
1440,60.48,1.0,Routing Finish,Job 1-198,Machine 2,,
1441,60.48,1.0,Work Start,Job 1-198,Machine 2,,
1442,60.5,5.0,Created,Job 5-257,,,
1443,60.5,5.0,Put in Routing Class,Job 5-257,,114.0,
1444,60.51,3.0,Created,Job 3-205,,,
1445,60.51,3.0,Put in Routing Class,Job 3-205,,115.0,
1446,60.9,1.0,Created,Job 1-229,,,
1447,60.9,1.0,Put in Routing Class,Job 1-229,,116.0,
1448,61.11,8.0,Created,Job 8-295,,,
1449,61.11,8.0,Put in Routing Class,Job 8-295,,117.0,
1450,61.36,6.0,Created,Job 6-258,,,
1451,61.36,6.0,Put in Routing Class,Job 6-258,,118.0,
1452,61.49,0.0,Created,Job 0-337,,,
1453,61.49,0.0,Put in Routing Class,Job 0-337,,119.0,
1454,61.56,5.0,Created,Job 5-267,,,
1455,61.56,5.0,Put in Routing Class,Job 5-267,,120.0,
1456,61.74,0.0,Work Finish,Job 0-197,Machine 4,,
1457,61.74,0.0,Completed,Job 0-197,,,12.011429930543613
1458,61.74,,Request Routing for Job,,Machine 4,120.0,
1459,61.74,,Routing Start,,Machine 4,,3.675 Job 선택
1460,61.74,0.0,Routing Finish,Job 0-211,Machine 4,,
1461,61.74,0.0,Work Start,Job 0-211,Machine 4,,
1462,61.83,1.0,Work Finish,Job 1-198,Machine 2,,
1463,61.83,1.0,Completed,Job 1-198,,,0
1464,61.83,,Request Routing for Job,,Machine 2,119.0,
1465,61.83,,Routing Start,,Machine 2,,3.675 Job 선택
1466,61.83,4.0,Routing Finish,Job 4-77,Machine 2,,
1467,61.83,4.0,Work Start,Job 4-77,Machine 2,,
1468,62.45,5.0,Work Finish,Job 5-146,Machine 1,,
1469,62.45,5.0,Completed,Job 5-146,,,16.31138780327086
1470,62.45,,Request Routing for Job,,Machine 1,118.0,
1471,62.45,,Routing Start,,Machine 1,,3.675 Job 선택
1472,62.45,5.0,Routing Finish,Job 5-150,Machine 1,,
1473,62.45,5.0,Work Start,Job 5-150,Machine 1,,
1474,62.75,8.0,Created,Job 8-306,,,
1475,62.75,8.0,Put in Routing Class,Job 8-306,,118.0,
1476,62.85,5.0,Created,Job 5-274,,,
1477,62.85,5.0,Put in Routing Class,Job 5-274,,119.0,
1478,62.88,6.0,Created,Job 6-269,,,
1479,62.88,6.0,Put in Routing Class,Job 6-269,,120.0,
1480,62.92,3.0,Created,Job 3-209,,,
1481,62.92,3.0,Put in Routing Class,Job 3-209,,121.0,
1482,63.23,2.0,Created,Job 2-231,,,
1483,63.23,2.0,Put in Routing Class,Job 2-231,,122.0,
1484,63.52,7.0,Created,Job 7-284,,,
1485,63.52,7.0,Put in Routing Class,Job 7-284,,123.0,
1486,63.74,9.0,Work Finish,Job 9-348,Machine 6,,
1487,63.74,9.0,Completed,Job 9-348,,,0
1488,63.74,,Request Routing for Job,,Machine 6,123.0,
1489,63.74,,Routing Start,,Machine 6,,3.675 Job 선택
1490,63.74,4.0,Routing Finish,Job 4-83,Machine 6,,
1491,63.74,4.0,Work Start,Job 4-83,Machine 6,,
1492,63.94,3.0,Created,Job 3-212,,,
1493,63.94,3.0,Put in Routing Class,Job 3-212,,123.0,
1494,64.07,6.0,Created,Job 6-282,,,
1495,64.07,6.0,Put in Routing Class,Job 6-282,,124.0,
1496,64.1,0.0,Work Finish,Job 0-211,Machine 4,,
1497,64.1,0.0,Completed,Job 0-211,,,12.27620004093776
1498,64.1,,Request Routing for Job,,Machine 4,124.0,
1499,64.1,,Routing Start,,Machine 4,,3.675 Job 선택
1500,64.1,0.0,Routing Finish,Job 0-228,Machine 4,,
1501,64.1,0.0,Work Start,Job 0-228,Machine 4,,
1502,64.35,5.0,Created,Job 5-299,,,
1503,64.35,5.0,Put in Routing Class,Job 5-299,,124.0,
1504,64.36,8.0,Created,Job 8-308,,,
1505,64.36,8.0,Put in Routing Class,Job 8-308,,125.0,
1506,64.36,2.0,Created,Job 2-234,,,
1507,64.36,2.0,Put in Routing Class,Job 2-234,,126.0,
1508,64.38,0.0,Created,Job 0-352,,,
1509,64.38,0.0,Put in Routing Class,Job 0-352,,127.0,
1510,64.6,7.0,Created,Job 7-285,,,
1511,64.6,7.0,Put in Routing Class,Job 7-285,,128.0,
1512,65.36,9.0,Created,Job 9-357,,,
1513,65.36,9.0,Put in Routing Class,Job 9-357,,129.0,
1514,65.61,5.0,Created,Job 5-312,,,
1515,65.61,5.0,Put in Routing Class,Job 5-312,,130.0,
1516,65.7,6.0,Created,Job 6-290,,,
1517,65.7,6.0,Put in Routing Class,Job 6-290,,131.0,
1518,65.8,2.0,Created,Job 2-259,,,
1519,65.8,2.0,Put in Routing Class,Job 2-259,,132.0,
1520,65.85,3.0,Work Finish,Job 3-104,Machine 5,,
1521,65.85,3.0,Completed,Job 3-104,,,19.191821970472425
1522,65.85,,Request Routing for Job,,Machine 5,132.0,
1523,65.85,,Routing Start,,Machine 5,,3.675 Job 선택
1524,65.85,3.0,Routing Finish,Job 3-113,Machine 5,,
1525,65.85,3.0,Work Start,Job 3-113,Machine 5,,
1526,65.91,7.0,Created,Job 7-288,,,
1527,65.91,7.0,Put in Routing Class,Job 7-288,,132.0,
1528,66.0,8.0,Created,Job 8-314,,,
1529,66.0,8.0,Put in Routing Class,Job 8-314,,133.0,
1530,66.27,0.0,Created,Job 0-360,,,
1531,66.27,0.0,Put in Routing Class,Job 0-360,,134.0,
1532,66.47,0.0,Work Finish,Job 0-228,Machine 4,,
1533,66.47,0.0,Completed,Job 0-228,,,8.073763774167737
1534,66.47,,Request Routing for Job,,Machine 4,134.0,
1535,66.47,,Routing Start,,Machine 4,,3.675 Job 선택
1536,66.47,0.0,Routing Finish,Job 0-241,Machine 4,,
1537,66.47,0.0,Work Start,Job 0-241,Machine 4,,
1538,66.48,5.0,Work Finish,Job 5-150,Machine 1,,
1539,66.48,5.0,Completed,Job 5-150,,,19.209616439869194
1540,66.48,,Request Routing for Job,,Machine 1,133.0,
1541,66.48,,Routing Start,,Machine 1,,3.675 Job 선택
1542,66.48,5.0,Routing Finish,Job 5-163,Machine 1,,
1543,66.48,5.0,Work Start,Job 5-163,Machine 1,,
1544,66.49,9.0,Work Finish,Job 9-336,Machine 3,,
1545,66.49,9.0,Completed,Job 9-336,,,0.9855065101528027
1546,66.49,,Request Routing for Job,,Machine 3,132.0,
1547,66.49,,Routing Start,,Machine 3,,3.675 Job 선택
1548,66.49,7.0,Routing Finish,Job 7-226,Machine 3,,
1549,66.49,7.0,Work Start,Job 7-226,Machine 3,,
1550,66.87,5.0,Created,Job 5-316,,,
