,Time,JobType,Event,Job,Machine,Queue,Memo
483,25.45,6.0,Work Start,Job 6-56,Machine 3,,
484,25.5,6.0,Created,Job 6-70,,,
485,25.5,6.0,Put in Routing Class,Job 6-70,,59.0,
486,25.76,7.0,Work Finish,Job 7-102,Machine 2,,
487,25.76,7.0,Completed,Job 7-102,,,0
488,25.76,,Request Routing for Job,,Machine 2,59.0,
489,25.76,,Routing Start,,Machine 2,,3.675 Job 선택
490,25.76,7.0,Routing Finish,Job 7-141,Machine 2,,
491,25.76,7.0,Work Start,Job 7-141,Machine 2,,
492,25.94,2.0,Created,Job 2-98,,,
493,25.94,2.0,Put in Routing Class,Job 2-98,,59.0,
494,26.09,5.0,Created,Job 5-104,,,
495,26.09,5.0,Put in Routing Class,Job 5-104,,60.0,
496,26.34,1.0,Created,Job 1-109,,,
497,26.34,1.0,Put in Routing Class,Job 1-109,,61.0,
498,26.37,3.0,Created,Job 3-67,,,
499,26.37,3.0,Put in Routing Class,Job 3-67,,62.0,
500,26.49,9.0,Created,Job 9-103,,,
501,26.49,9.0,Put in Routing Class,Job 9-103,,63.0,
502,26.79,6.0,Created,Job 6-71,,,
503,26.79,6.0,Put in Routing Class,Job 6-71,,64.0,
504,26.85,6.0,Work Finish,Job 6-56,Machine 3,,
505,26.85,6.0,Completed,Job 6-56,,,0
506,26.85,,Request Routing for Job,,Machine 3,64.0,
507,26.85,,Routing Start,,Machine 3,,3.675 Job 선택
508,26.85,6.0,Routing Finish,Job 6-59,Machine 3,,
509,26.85,6.0,Work Start,Job 6-59,Machine 3,,
510,27.28,8.0,Created,Job 8-134,,,
511,27.28,8.0,Put in Routing Class,Job 8-134,,64.0,
512,27.33,5.0,Work Finish,Job 5-72,Machine 4,,
513,27.33,5.0,Completed,Job 5-72,,,3.3514258079361205
514,27.33,,Request Routing for Job,,Machine 4,64.0,
515,27.33,,Routing Start,,Machine 4,,3.675 Job 선택
516,27.33,1.0,Routing Finish,Job 1-109,Machine 4,,
517,27.33,1.0,Work Start,Job 1-109,Machine 4,,
518,27.41,3.0,Created,Job 3-99,,,
519,27.41,3.0,Put in Routing Class,Job 3-99,,64.0,
520,27.47,1.0,Created,Job 1-114,,,
521,27.47,1.0,Put in Routing Class,Job 1-114,,65.0,
522,27.73,5.0,Created,Job 5-108,,,
523,27.73,5.0,Put in Routing Class,Job 5-108,,66.0,
524,27.89,1.0,Work Finish,Job 1-90,Machine 1,,
525,27.89,1.0,Completed,Job 1-90,,,0
526,27.89,,Request Routing for Job,,Machine 1,66.0,
527,27.89,,Routing Start,,Machine 1,,3.675 Job 선택
528,27.89,1.0,Routing Finish,Job 1-114,Machine 1,,
529,27.89,1.0,Work Start,Job 1-114,Machine 1,,
530,28.04,6.0,Created,Job 6-78,,,
531,28.04,6.0,Put in Routing Class,Job 6-78,,66.0,
532,28.24,6.0,Work Finish,Job 6-59,Machine 3,,
533,28.24,6.0,Completed,Job 6-59,,,0
534,28.24,,Request Routing for Job,,Machine 3,66.0,
535,28.24,,Routing Start,,Machine 3,,3.675 Job 선택
536,28.24,4.0,Routing Finish,Job 4-94,Machine 3,,
537,28.24,4.0,Work Start,Job 4-94,Machine 3,,
538,28.3,2.0,Created,Job 2-105,,,
539,28.3,2.0,Put in Routing Class,Job 2-105,,66.0,
540,28.49,3.0,Created,Job 3-119,,,
541,28.49,3.0,Put in Routing Class,Job 3-119,,67.0,
542,29.4,4.0,Work Finish,Job 4-66,Machine 7,,
543,29.4,4.0,Completed,Job 4-66,,,2.5884080547526267
544,29.4,,Request Routing for Job,,Machine 7,67.0,
545,29.4,,Routing Start,,Machine 7,,3.675 Job 선택
546,29.4,4.0,Routing Finish,Job 4-115,Machine 7,,
547,29.4,4.0,Work Start,Job 4-115,Machine 7,,
548,29.51,3.0,Created,Job 3-127,,,
549,29.51,3.0,Put in Routing Class,Job 3-127,,67.0,
550,29.51,7.0,Work Finish,Job 7-141,Machine 2,,
551,29.51,7.0,Completed,Job 7-141,,,0
552,29.51,,Request Routing for Job,,Machine 2,67.0,
553,29.51,,Routing Start,,Machine 2,,3.675 Job 선택
554,29.51,7.0,Routing Finish,Job 7-148,Machine 2,,
555,29.51,7.0,Work Start,Job 7-148,Machine 2,,
556,29.56,5.0,Created,Job 5-128,,,
557,29.56,5.0,Put in Routing Class,Job 5-128,,67.0,
558,29.56,4.0,Work Finish,Job 4-87,Machine 0,,
559,29.56,4.0,Completed,Job 4-87,,,0.9136663494508426
560,29.56,,Request Routing for Job,,Machine 0,67.0,
561,29.56,,Routing Start,,Machine 0,,3.675 Job 선택
562,29.56,4.0,Routing Finish,Job 4-163,Machine 0,,
563,29.56,4.0,Work Start,Job 4-163,Machine 0,,
564,29.67,8.0,Work Finish,Job 8-32,Machine 6,,
565,29.67,8.0,Completed,Job 8-32,,,4.879494316539795
566,29.67,,Request Routing for Job,,Machine 6,66.0,
567,29.67,,Routing Start,,Machine 6,,3.675 Job 선택
568,29.67,8.0,Routing Finish,Job 8-38,Machine 6,,
569,29.67,8.0,Work Start,Job 8-38,Machine 6,,
570,29.73,1.0,Created,Job 1-121,,,
571,29.73,1.0,Put in Routing Class,Job 1-121,,66.0,
572,29.82,8.0,Created,Job 8-150,,,
573,29.82,8.0,Put in Routing Class,Job 8-150,,67.0,
574,29.88,4.0,Work Finish,Job 4-94,Machine 3,,
575,29.88,4.0,Completed,Job 4-94,,,0
576,29.88,,Request Routing for Job,,Machine 3,67.0,
577,29.88,,Routing Start,,Machine 3,,3.675 Job 선택
578,29.88,5.0,Routing Finish,Job 5-84,Machine 3,,
579,29.88,5.0,Work Start,Job 5-84,Machine 3,,
580,30.03,2.0,Created,Job 2-113,,,
581,30.03,2.0,Put in Routing Class,Job 2-113,,67.0,
582,30.17,6.0,Created,Job 6-91,,,
583,30.17,6.0,Put in Routing Class,Job 6-91,,68.0,
584,30.65,7.0,Created,Job 7-197,,,
585,30.65,7.0,Put in Routing Class,Job 7-197,,69.0,
586,30.7,1.0,Work Finish,Job 1-114,Machine 1,,
587,30.7,1.0,Completed,Job 1-114,,,0
588,30.7,,Request Routing for Job,,Machine 1,69.0,
589,30.7,,Routing Start,,Machine 1,,3.675 Job 선택
590,30.7,1.0,Routing Finish,Job 1-121,Machine 1,,
591,30.7,1.0,Work Start,Job 1-121,Machine 1,,
592,31.43,0.0,Created,Job 0-133,,,
593,31.43,0.0,Put in Routing Class,Job 0-133,,69.0,
594,31.72,1.0,Work Finish,Job 1-109,Machine 4,,
595,31.72,1.0,Completed,Job 1-109,,,0
596,31.72,,Request Routing for Job,,Machine 4,69.0,
597,31.72,,Routing Start,,Machine 4,,3.675 Job 선택
598,31.72,7.0,Routing Finish,Job 7-177,Machine 4,,
599,31.72,7.0,Work Start,Job 7-177,Machine 4,,
600,31.93,3.0,Created,Job 3-131,,,
601,31.93,3.0,Put in Routing Class,Job 3-131,,69.0,
602,31.94,6.0,Created,Job 6-92,,,
603,31.94,6.0,Put in Routing Class,Job 6-92,,70.0,
604,32.01,1.0,Work Finish,Job 1-50,Machine 5,,
605,32.01,1.0,Completed,Job 1-50,,,5.15371030362795
606,32.01,,Request Routing for Job,,Machine 5,70.0,
607,32.01,,Routing Start,,Machine 5,,3.675 Job 선택
608,32.01,5.0,Routing Finish,Job 5-96,Machine 5,,
609,32.01,5.0,Work Start,Job 5-96,Machine 5,,
610,32.17,8.0,Created,Job 8-153,,,
611,32.17,8.0,Put in Routing Class,Job 8-153,,70.0,
612,32.72,5.0,Work Finish,Job 5-84,Machine 3,,
613,32.72,5.0,Completed,Job 5-84,,,2.883700327595502
614,32.72,,Request Routing for Job,,Machine 3,70.0,
615,32.72,,Routing Start,,Machine 3,,3.675 Job 선택
616,32.72,4.0,Routing Finish,Job 4-180,Machine 3,,
617,32.72,4.0,Work Start,Job 4-180,Machine 3,,
618,32.74,5.0,Created,Job 5-140,,,
619,32.74,5.0,Put in Routing Class,Job 5-140,,70.0,
620,32.9,7.0,Work Finish,Job 7-177,Machine 4,,
621,32.9,7.0,Completed,Job 7-177,,,0
622,32.9,,Request Routing for Job,,Machine 4,70.0,
623,32.9,,Routing Start,,Machine 4,,3.675 Job 선택
624,32.9,7.0,Routing Finish,Job 7-191,Machine 4,,
625,32.9,7.0,Work Start,Job 7-191,Machine 4,,
626,32.96,6.0,Created,Job 6-95,,,
627,32.96,6.0,Put in Routing Class,Job 6-95,,70.0,
628,33.01,9.0,Created,Job 9-116,,,
629,33.01,9.0,Put in Routing Class,Job 9-116,,71.0,
630,33.1,1.0,Created,Job 1-123,,,
631,33.1,1.0,Put in Routing Class,Job 1-123,,72.0,
632,33.15,0.0,Created,Job 0-135,,,
633,33.15,0.0,Put in Routing Class,Job 0-135,,73.0,
634,33.27,7.0,Work Finish,Job 7-148,Machine 2,,
635,33.27,7.0,Completed,Job 7-148,,,0.5750818626151428
636,33.27,,Request Routing for Job,,Machine 2,73.0,
637,33.27,,Routing Start,,Machine 2,,3.675 Job 선택
638,33.27,1.0,Routing Finish,Job 1-123,Machine 2,,
639,33.27,1.0,Work Start,Job 1-123,Machine 2,,
640,33.37,2.0,Created,Job 2-118,,,
641,33.37,2.0,Put in Routing Class,Job 2-118,,73.0,
642,33.5,1.0,Work Finish,Job 1-121,Machine 1,,
643,33.5,1.0,Completed,Job 1-121,,,0
644,33.5,,Request Routing for Job,,Machine 1,73.0,
645,33.5,,Routing Start,,Machine 1,,3.675 Job 선택
646,33.5,6.0,Routing Finish,Job 6-70,Machine 1,,
647,33.5,6.0,Work Start,Job 6-70,Machine 1,,
648,33.68,8.0,Created,Job 8-159,,,
649,33.68,8.0,Put in Routing Class,Job 8-159,,73.0,
650,33.74,3.0,Created,Job 3-149,,,
651,33.74,3.0,Put in Routing Class,Job 3-149,,74.0,
652,34.08,7.0,Work Finish,Job 7-191,Machine 4,,
653,34.08,7.0,Completed,Job 7-191,,,0
654,34.08,,Request Routing for Job,,Machine 4,74.0,
655,34.08,,Routing Start,,Machine 4,,3.675 Job 선택
656,34.08,5.0,Routing Finish,Job 5-104,Machine 4,,
657,34.08,5.0,Work Start,Job 5-104,Machine 4,,
658,34.08,6.0,Created,Job 6-110,,,
659,34.08,6.0,Put in Routing Class,Job 6-110,,74.0,
660,34.16,0.0,Created,Job 0-138,,,
661,34.16,0.0,Put in Routing Class,Job 0-138,,75.0,
662,34.37,4.0,Work Finish,Job 4-180,Machine 3,,
663,34.37,4.0,Completed,Job 4-180,,,0
664,34.37,,Request Routing for Job,,Machine 3,75.0,
665,34.37,,Routing Start,,Machine 3,,3.675 Job 선택
666,34.37,6.0,Routing Finish,Job 6-71,Machine 3,,
667,34.37,6.0,Work Start,Job 6-71,Machine 3,,
668,34.46,9.0,Created,Job 9-120,,,
669,34.46,9.0,Put in Routing Class,Job 9-120,,75.0,
670,34.56,2.0,Created,Job 2-145,,,
671,34.56,2.0,Put in Routing Class,Job 2-145,,76.0,
672,34.81,8.0,Created,Job 8-173,,,
673,34.81,8.0,Put in Routing Class,Job 8-173,,77.0,
674,35.34,5.0,Created,Job 5-143,,,
675,35.34,5.0,Put in Routing Class,Job 5-143,,78.0,
676,35.76,6.0,Work Finish,Job 6-71,Machine 3,,
677,35.76,6.0,Completed,Job 6-71,,,0
678,35.76,,Request Routing for Job,,Machine 3,78.0,
679,35.76,,Routing Start,,Machine 3,,3.675 Job 선택
680,35.76,6.0,Routing Finish,Job 6-78,Machine 3,,
681,35.76,6.0,Work Start,Job 6-78,Machine 3,,
682,35.83,4.0,Work Finish,Job 4-163,Machine 0,,
683,35.83,4.0,Completed,Job 4-163,,,2.0881776299984764
684,35.83,,Request Routing for Job,,Machine 0,77.0,
685,35.83,,Routing Start,,Machine 0,,3.675 Job 선택
686,35.83,3.0,Routing Finish,Job 3-1,Machine 0,,
687,35.83,3.0,Work Start,Job 3-1,Machine 0,,
688,35.85,4.0,Work Finish,Job 4-115,Machine 7,,
689,35.85,4.0,Completed,Job 4-115,,,3.147034585244434
690,35.85,,Request Routing for Job,,Machine 7,76.0,
691,35.85,,Routing Start,,Machine 7,,3.675 Job 선택
692,35.85,5.0,Routing Finish,Job 5-108,Machine 7,,
693,35.85,5.0,Work Start,Job 5-108,Machine 7,,
694,35.95,2.0,Created,Job 2-157,,,
695,35.95,2.0,Put in Routing Class,Job 2-157,,76.0,
696,36.18,8.0,Work Finish,Job 8-38,Machine 6,,
697,36.18,8.0,Completed,Job 8-38,,,10.217595908979547
698,36.18,,Request Routing for Job,,Machine 6,76.0,
699,36.18,,Routing Start,,Machine 6,,3.675 Job 선택
700,36.18,8.0,Routing Finish,Job 8-57,Machine 6,,
701,36.18,8.0,Work Start,Job 8-57,Machine 6,,
702,36.35,9.0,Created,Job 9-122,,,
703,36.35,9.0,Put in Routing Class,Job 9-122,,76.0,
704,36.55,8.0,Created,Job 8-185,,,
705,36.55,8.0,Put in Routing Class,Job 8-185,,77.0,
706,37.15,6.0,Work Finish,Job 6-78,Machine 3,,
707,37.15,6.0,Completed,Job 6-78,,,0
708,37.15,,Request Routing for Job,,Machine 3,77.0,
709,37.15,,Routing Start,,Machine 3,,3.675 Job 선택
710,37.15,6.0,Routing Finish,Job 6-91,Machine 3,,
711,37.15,6.0,Work Start,Job 6-91,Machine 3,,
712,37.18,3.0,Work Finish,Job 3-1,Machine 0,,
713,37.18,3.0,Completed,Job 3-1,,,22.332497351608005
714,37.18,,Request Routing for Job,,Machine 0,76.0,
715,37.18,,Routing Start,,Machine 0,,3.675 Job 선택
716,37.18,3.0,Routing Finish,Job 3-10,Machine 0,,
717,37.18,3.0,Work Start,Job 3-10,Machine 0,,
718,37.23,1.0,Created,Job 1-125,,,
719,37.23,1.0,Put in Routing Class,Job 1-125,,76.0,
720,37.32,6.0,Created,Job 6-117,,,
721,37.32,6.0,Put in Routing Class,Job 6-117,,77.0,
722,37.45,5.0,Created,Job 5-147,,,
723,37.45,5.0,Put in Routing Class,Job 5-147,,78.0,
724,37.68,3.0,Created,Job 3-168,,,
725,37.68,3.0,Put in Routing Class,Job 3-168,,79.0,
726,37.73,9.0,Created,Job 9-129,,,
727,37.73,9.0,Put in Routing Class,Job 9-129,,80.0,
728,38.32,6.0,Work Finish,Job 6-70,Machine 1,,
729,38.32,6.0,Completed,Job 6-70,,,2.4652287241032766
730,38.32,,Request Routing for Job,,Machine 1,80.0,
731,38.32,,Routing Start,,Machine 1,,3.675 Job 선택
732,38.32,1.0,Routing Finish,Job 1-125,Machine 1,,
733,38.32,1.0,Work Start,Job 1-125,Machine 1,,
734,38.36,2.0,Created,Job 2-179,,,
735,38.36,2.0,Put in Routing Class,Job 2-179,,80.0,
736,38.52,5.0,Work Finish,Job 5-104,Machine 4,,
737,38.52,5.0,Completed,Job 5-104,,,1.7697598234453835
738,38.52,,Request Routing for Job,,Machine 4,80.0,
739,38.52,,Routing Start,,Machine 4,,3.675 Job 선택
740,38.52,7.0,Routing Finish,Job 7-197,Machine 4,,
741,38.52,7.0,Work Start,Job 7-197,Machine 4,,
742,38.52,3.0,Work Finish,Job 3-10,Machine 0,,
743,38.52,3.0,Completed,Job 3-10,,,22.649239053849506
744,38.52,,Request Routing for Job,,Machine 0,79.0,
745,38.52,,Routing Start,,Machine 0,,3.675 Job 선택
746,38.52,3.0,Routing Finish,Job 3-22,Machine 0,,
747,38.52,3.0,Work Start,Job 3-22,Machine 0,,
748,38.54,6.0,Work Finish,Job 6-91,Machine 3,,
749,38.54,6.0,Completed,Job 6-91,,,0
750,38.54,,Request Routing for Job,,Machine 3,78.0,
751,38.54,,Routing Start,,Machine 3,,3.675 Job 선택
752,38.54,6.0,Routing Finish,Job 6-92,Machine 3,,
753,38.54,6.0,Work Start,Job 6-92,Machine 3,,
754,39.0,5.0,Created,Job 5-161,,,
755,39.0,5.0,Put in Routing Class,Job 5-161,,78.0,
756,39.02,6.0,Created,Job 6-124,,,
757,39.02,6.0,Put in Routing Class,Job 6-124,,79.0,
758,39.2,1.0,Created,Job 1-162,,,
759,39.2,1.0,Put in Routing Class,Job 1-162,,80.0,
760,39.42,3.0,Created,Job 3-183,,,
761,39.42,3.0,Put in Routing Class,Job 3-183,,81.0,
762,39.53,0.0,Created,Job 0-139,,,
763,39.53,0.0,Put in Routing Class,Job 0-139,,82.0,
764,39.63,2.0,Created,Job 2-184,,,
765,39.63,2.0,Put in Routing Class,Job 2-184,,83.0,
766,39.7,7.0,Work Finish,Job 7-197,Machine 4,,
767,39.7,7.0,Completed,Job 7-197,,,0
768,39.7,,Request Routing for Job,,Machine 4,83.0,
769,39.7,,Routing Start,,Machine 4,,3.675 Job 선택
770,39.7,1.0,Routing Finish,Job 1-162,Machine 4,,
771,39.7,1.0,Work Start,Job 1-162,Machine 4,,
772,39.87,3.0,Work Finish,Job 3-22,Machine 0,,
773,39.87,3.0,Completed,Job 3-22,,,20.462062369588136
774,39.87,,Request Routing for Job,,Machine 0,82.0,
775,39.87,,Routing Start,,Machine 0,,3.675 Job 선택
776,39.87,3.0,Routing Finish,Job 3-28,Machine 0,,
777,39.87,3.0,Work Start,Job 3-28,Machine 0,,
778,39.93,6.0,Work Finish,Job 6-92,Machine 3,,
779,39.93,6.0,Completed,Job 6-92,,,0
780,39.93,,Request Routing for Job,,Machine 3,81.0,
781,39.93,,Routing Start,,Machine 3,,3.675 Job 선택
782,39.93,6.0,Routing Finish,Job 6-95,Machine 3,,
783,39.93,6.0,Work Start,Job 6-95,Machine 3,,
784,40.16,6.0,Created,Job 6-136,,,
785,40.16,6.0,Put in Routing Class,Job 6-136,,81.0,
786,40.57,1.0,Created,Job 1-178,,,
787,40.57,1.0,Put in Routing Class,Job 1-178,,82.0,
788,40.65,3.0,Created,Job 3-186,,,
789,40.65,3.0,Put in Routing Class,Job 3-186,,83.0,
790,40.69,8.0,Created,Job 8-187,,,
791,40.69,8.0,Put in Routing Class,Job 8-187,,84.0,
792,41.12,1.0,Work Finish,Job 1-125,Machine 1,,
793,41.12,1.0,Completed,Job 1-125,,,0
794,41.12,,Request Routing for Job,,Machine 1,84.0,
795,41.12,,Routing Start,,Machine 1,,3.675 Job 선택
796,41.12,1.0,Routing Finish,Job 1-178,Machine 1,,
797,41.12,1.0,Work Start,Job 1-178,Machine 1,,
798,41.22,3.0,Work Finish,Job 3-28,Machine 0,,
799,41.22,3.0,Completed,Job 3-28,,,20.558374373390993
800,41.22,,Request Routing for Job,,Machine 0,83.0,
801,41.22,,Routing Start,,Machine 0,,3.675 Job 선택
802,41.22,3.0,Routing Finish,Job 3-39,Machine 0,,
803,41.22,3.0,Work Start,Job 3-39,Machine 0,,
804,41.23,2.0,Created,Job 2-189,,,
805,41.23,2.0,Put in Routing Class,Job 2-189,,83.0,
806,41.27,0.0,Created,Job 0-151,,,
807,41.27,0.0,Put in Routing Class,Job 0-151,,84.0,
808,41.33,6.0,Work Finish,Job 6-95,Machine 3,,
809,41.33,6.0,Completed,Job 6-95,,,0
810,41.33,,Request Routing for Job,,Machine 3,84.0,
811,41.33,,Routing Start,,Machine 3,,3.675 Job 선택
812,41.33,6.0,Routing Finish,Job 6-110,Machine 3,,
813,41.33,6.0,Work Start,Job 6-110,Machine 3,,
814,41.69,9.0,Created,Job 9-130,,,
815,41.69,9.0,Put in Routing Class,Job 9-130,,84.0,
816,41.73,1.0,Created,Job 1-196,,,
817,41.73,1.0,Put in Routing Class,Job 1-196,,85.0,
818,41.82,6.0,Created,Job 6-137,,,
819,41.82,6.0,Put in Routing Class,Job 6-137,,86.0,
820,42.08,5.0,Created,Job 5-169,,,
821,42.08,5.0,Put in Routing Class,Job 5-169,,87.0,
822,42.28,5.0,Work Finish,Job 5-96,Machine 5,,
823,42.28,5.0,Completed,Job 5-96,,,10.834588987952426
824,42.28,,Request Routing for Job,,Machine 5,87.0,
825,42.28,,Routing Start,,Machine 5,,3.675 Job 선택
826,42.28,1.0,Routing Finish,Job 1-196,Machine 5,,
827,42.28,1.0,Work Start,Job 1-196,Machine 5,,
828,42.35,8.0,Created,Job 8-188,,,
829,42.35,8.0,Put in Routing Class,Job 8-188,,87.0,
830,42.57,3.0,Work Finish,Job 3-39,Machine 0,,
831,42.57,3.0,Completed,Job 3-39,,,20.400700232422352
832,42.57,,Request Routing for Job,,Machine 0,87.0,
833,42.57,,Routing Start,,Machine 0,,3.675 Job 선택
834,42.57,3.0,Routing Finish,Job 3-40,Machine 0,,
835,42.57,3.0,Work Start,Job 3-40,Machine 0,,
836,42.68,8.0,Work Finish,Job 8-57,Machine 6,,
837,42.68,8.0,Completed,Job 8-57,,,14.997561665252036
838,42.68,,Request Routing for Job,,Machine 6,86.0,
839,42.68,,Routing Start,,Machine 6,,3.675 Job 선택
840,42.68,8.0,Routing Finish,Job 8-74,Machine 6,,
841,42.68,8.0,Work Start,Job 8-74,Machine 6,,
842,42.72,6.0,Work Finish,Job 6-110,Machine 3,,
843,42.72,6.0,Completed,Job 6-110,,,0
844,42.72,,Request Routing for Job,,Machine 3,85.0,
845,42.72,,Routing Start,,Machine 3,,3.675 Job 선택
846,42.72,5.0,Routing Finish,Job 5-128,Machine 3,,
847,42.72,5.0,Work Start,Job 5-128,Machine 3,,
848,43.09,6.0,Created,Job 6-142,,,
849,43.09,6.0,Put in Routing Class,Job 6-142,,85.0,
850,43.15,1.0,Created,Job 1-199,,,
851,43.15,1.0,Put in Routing Class,Job 1-199,,86.0,
852,43.55,8.0,Created,Job 8-195,,,
853,43.55,8.0,Put in Routing Class,Job 8-195,,87.0,
854,43.91,3.0,Work Finish,Job 3-40,Machine 0,,
855,43.91,3.0,Completed,Job 3-40,,,20.28276362320644
856,43.91,,Request Routing for Job,,Machine 0,87.0,
857,43.91,,Routing Start,,Machine 0,,3.675 Job 선택
858,43.91,1.0,Routing Finish,Job 1-199,Machine 0,,
859,43.91,1.0,Work Start,Job 1-199,Machine 0,,
860,43.92,1.0,Work Finish,Job 1-178,Machine 1,,
861,43.92,1.0,Completed,Job 1-178,,,0
862,43.92,,Request Routing for Job,,Machine 1,86.0,
863,43.92,,Routing Start,,Machine 1,,3.675 Job 선택
864,43.92,6.0,Routing Finish,Job 6-117,Machine 1,,
865,43.92,6.0,Work Start,Job 6-117,Machine 1,,
866,44.09,1.0,Work Finish,Job 1-162,Machine 4,,
867,44.09,1.0,Completed,Job 1-162,,,0
868,44.09,,Request Routing for Job,,Machine 4,85.0,
869,44.09,,Routing Start,,Machine 4,,3.675 Job 선택
870,44.09,5.0,Routing Finish,Job 5-140,Machine 4,,
871,44.09,5.0,Work Start,Job 5-140,Machine 4,,
872,44.33,6.0,Created,Job 6-146,,,
873,44.33,6.0,Put in Routing Class,Job 6-146,,85.0,
874,44.75,0.0,Created,Job 0-155,,,
875,44.75,0.0,Put in Routing Class,Job 0-155,,86.0,
876,45.48,9.0,Created,Job 9-144,,,
877,45.48,9.0,Put in Routing Class,Job 9-144,,87.0,
878,45.56,5.0,Work Finish,Job 5-128,Machine 3,,
879,45.56,5.0,Completed,Job 5-128,,,5.342512356697377
880,45.56,,Request Routing for Job,,Machine 3,87.0,
881,45.56,,Routing Start,,Machine 3,,3.675 Job 선택
882,45.56,5.0,Routing Finish,Job 5-143,Machine 3,,
883,45.56,5.0,Work Start,Job 5-143,Machine 3,,
884,46.27,1.0,Work Finish,Job 1-123,Machine 2,,
885,46.27,1.0,Completed,Job 1-123,,,2.300394919980377
886,46.27,,Request Routing for Job,,Machine 2,86.0,
887,46.27,,Routing Start,,Machine 2,,3.675 Job 선택
888,46.27,5.0,Routing Finish,Job 5-147,Machine 2,,
889,46.27,5.0,Work Start,Job 5-147,Machine 2,,
890,46.62,0.0,Created,Job 0-160,,,
891,46.62,0.0,Put in Routing Class,Job 0-160,,86.0,
892,46.66,9.0,Created,Job 9-154,,,
893,46.66,9.0,Put in Routing Class,Job 9-154,,87.0,
894,46.81,2.0,Created,Job 2-190,,,
895,46.81,2.0,Put in Routing Class,Job 2-190,,88.0,
896,47.28,5.0,Created,Job 5-171,,,
897,47.28,5.0,Put in Routing Class,Job 5-171,,89.0,
898,47.72,0.0,Created,Job 0-176,,,
899,47.72,0.0,Put in Routing Class,Job 0-176,,90.0,
900,48.29,5.0,Created,Job 5-174,,,
901,48.29,5.0,Put in Routing Class,Job 5-174,,91.0,
902,48.4,5.0,Work Finish,Job 5-143,Machine 3,,
903,48.4,5.0,Completed,Job 5-143,,,2.404826418540331
904,48.4,,Request Routing for Job,,Machine 3,91.0,
905,48.4,,Routing Start,,Machine 3,,3.675 Job 선택
906,48.4,6.0,Routing Finish,Job 6-124,Machine 3,,
907,48.4,6.0,Work Start,Job 6-124,Machine 3,,
908,48.54,5.0,Work Finish,Job 5-140,Machine 4,,
909,48.54,5.0,Completed,Job 5-140,,,5.138733863493584
910,48.54,,Request Routing for Job,,Machine 4,90.0,
911,48.54,,Routing Start,,Machine 4,,3.675 Job 선택
912,48.54,5.0,Routing Finish,Job 5-161,Machine 4,,
913,48.54,5.0,Work Start,Job 5-161,Machine 4,,
914,48.75,6.0,Work Finish,Job 6-117,Machine 1,,
915,48.75,6.0,Completed,Job 6-117,,,1.0708735634330822
916,48.75,,Request Routing for Job,,Machine 1,89.0,
917,48.75,,Routing Start,,Machine 1,,3.675 Job 선택
918,48.75,6.0,Routing Finish,Job 6-136,Machine 1,,
919,48.75,6.0,Work Start,Job 6-136,Machine 1,,
920,49.19,8.0,Work Finish,Job 8-74,Machine 6,,
921,49.19,8.0,Completed,Job 8-74,,,20.457381958423014
922,49.19,,Request Routing for Job,,Machine 6,88.0,
923,49.19,,Routing Start,,Machine 6,,3.675 Job 선택
924,49.19,8.0,Routing Finish,Job 8-82,Machine 6,,
925,49.19,8.0,Work Start,Job 8-82,Machine 6,,
926,49.76,6.0,Created,Job 6-152,,,
927,49.76,6.0,Put in Routing Class,Job 6-152,,88.0,
928,49.8,6.0,Work Finish,Job 6-124,Machine 3,,
929,49.8,6.0,Completed,Job 6-124,,,0.4177184557053266
930,49.8,,Request Routing for Job,,Machine 3,88.0,
931,49.8,,Routing Start,,Machine 3,,3.675 Job 선택
932,49.8,6.0,Routing Finish,Job 6-137,Machine 3,,
933,49.8,6.0,Work Start,Job 6-137,Machine 3,,
934,49.82,0.0,Created,Job 0-192,,,
935,49.82,0.0,Put in Routing Class,Job 0-192,,88.0,
936,50.29,5.0,Created,Job 5-181,,,
937,50.29,5.0,Put in Routing Class,Job 5-181,,89.0,
938,50.95,9.0,Created,Job 9-156,,,
939,50.95,9.0,Put in Routing Class,Job 9-156,,90.0,
940,51.19,6.0,Work Finish,Job 6-137,Machine 3,,
941,51.19,6.0,Completed,Job 6-137,,,0
942,51.19,,Request Routing for Job,,Machine 3,90.0,
943,51.19,,Routing Start,,Machine 3,,3.675 Job 선택
944,51.19,6.0,Routing Finish,Job 6-142,Machine 3,,
945,51.19,6.0,Work Start,Job 6-142,Machine 3,,
946,51.2,6.0,Created,Job 6-158,,,
947,51.2,6.0,Put in Routing Class,Job 6-158,,90.0,
948,51.44,5.0,Work Finish,Job 5-108,Machine 7,,
949,51.44,5.0,Completed,Job 5-108,,,13.044865586893224
950,51.44,,Request Routing for Job,,Machine 7,90.0,
951,51.44,,Routing Start,,Machine 7,,3.675 Job 선택
952,51.44,5.0,Routing Finish,Job 5-169,Machine 7,,
953,51.44,5.0,Work Start,Job 5-169,Machine 7,,
954,52.09,9.0,Created,Job 9-166,,,
955,52.09,9.0,Put in Routing Class,Job 9-166,,90.0,
956,52.24,6.0,Created,Job 6-164,,,
957,52.24,6.0,Put in Routing Class,Job 6-164,,91.0,
958,52.58,6.0,Work Finish,Job 6-142,Machine 3,,
959,52.58,6.0,Completed,Job 6-142,,,0
960,52.58,,Request Routing for Job,,Machine 3,91.0,
961,52.58,,Routing Start,,Machine 3,,3.675 Job 선택
