,Time,JobType,Event,Job,Machine,Queue,Memo
1068,44.23,6.0,Work Finish,Job 6-139,Machine 3,,
1069,44.23,6.0,Completed,Job 6-139,,,0
1070,44.23,,Request Routing for Job,,Machine 3,78.0,
1071,44.23,,Routing Start,,Machine 3,,3.675 Job 선택
1072,44.23,6.0,Routing Finish,Job 6-160,Machine 3,,
1073,44.23,6.0,Work Start,Job 6-160,Machine 3,,
1074,44.32,3.0,Created,Job 3-231,,,
1075,44.32,3.0,Put in Routing Class,Job 3-231,,78.0,
1076,44.42,9.0,Created,Job 9-197,,,
1077,44.42,9.0,Put in Routing Class,Job 9-197,,79.0,
1078,44.46,6.0,Created,Job 6-189,,,
1079,44.46,6.0,Put in Routing Class,Job 6-189,,80.0,
1080,44.5,8.0,Created,Job 8-248,,,
1081,44.5,8.0,Put in Routing Class,Job 8-248,,81.0,
1082,44.88,1.0,Created,Job 1-182,,,
1083,44.88,1.0,Put in Routing Class,Job 1-182,,82.0,
1084,44.89,0.0,Created,Job 0-257,,,
1085,44.89,0.0,Put in Routing Class,Job 0-257,,83.0,
1086,45.0,5.0,Created,Job 5-201,,,
1087,45.0,5.0,Put in Routing Class,Job 5-201,,84.0,
1088,45.53,7.0,Work Finish,Job 7-149,Machine 2,,
1089,45.53,7.0,Completed,Job 7-149,,,6.556577728015974
1090,45.53,,Request Routing for Job,,Machine 2,84.0,
1091,45.53,,Routing Start,,Machine 2,,3.675 Job 선택
1092,45.53,1.0,Routing Finish,Job 1-136,Machine 2,,
1093,45.53,1.0,Work Start,Job 1-136,Machine 2,,
1094,45.61,8.0,Created,Job 8-268,,,
1095,45.61,8.0,Put in Routing Class,Job 8-268,,84.0,
1096,45.61,6.0,Created,Job 6-191,,,
1097,45.61,6.0,Put in Routing Class,Job 6-191,,85.0,
1098,45.98,9.0,Work Finish,Job 9-41,Machine 0,,
1099,45.98,9.0,Completed,Job 9-41,,,23.733035243060137
1100,45.98,,Request Routing for Job,,Machine 0,85.0,
1101,45.98,,Routing Start,,Machine 0,,3.675 Job 선택
1102,45.98,8.0,Routing Finish,Job 8-248,Machine 0,,
1103,45.98,8.0,Work Start,Job 8-248,Machine 0,,
1104,46.07,8.0,Work Finish,Job 8-241,Machine 7,,
1105,46.07,8.0,Completed,Job 8-241,,,0
1106,46.07,,Request Routing for Job,,Machine 7,84.0,
1107,46.07,,Routing Start,,Machine 7,,3.675 Job 선택
1108,46.07,8.0,Routing Finish,Job 8-268,Machine 7,,
1109,46.07,8.0,Work Start,Job 8-268,Machine 7,,
1110,46.14,9.0,Created,Job 9-204,,,
1111,46.14,9.0,Put in Routing Class,Job 9-204,,84.0,
1112,46.21,7.0,Created,Job 7-190,,,
1113,46.21,7.0,Put in Routing Class,Job 7-190,,85.0,
1114,46.25,0.0,Created,Job 0-261,,,
1115,46.25,0.0,Put in Routing Class,Job 0-261,,86.0,
1116,46.53,7.0,Work Finish,Job 7-155,Machine 1,,
1117,46.53,7.0,Completed,Job 7-155,,,4.649786889769707
1118,46.53,,Request Routing for Job,,Machine 1,86.0,
1119,46.53,,Routing Start,,Machine 1,,3.675 Job 선택
1120,46.53,7.0,Routing Finish,Job 7-171,Machine 1,,
1121,46.53,7.0,Work Start,Job 7-171,Machine 1,,
1122,46.54,1.0,Created,Job 1-188,,,
1123,46.54,1.0,Put in Routing Class,Job 1-188,,86.0,
1124,46.6,4.0,Created,Job 4-162,,,
1125,46.6,4.0,Put in Routing Class,Job 4-162,,87.0,
1126,46.64,3.0,Work Finish,Job 3-71,Machine 4,,
1127,46.64,3.0,Completed,Job 3-71,,,16.332588033481798
1128,46.64,,Request Routing for Job,,Machine 4,87.0,
1129,46.64,,Routing Start,,Machine 4,,3.675 Job 선택
1130,46.64,6.0,Routing Finish,Job 6-161,Machine 4,,
1131,46.64,6.0,Work Start,Job 6-161,Machine 4,,
1132,46.8,1.0,Work Finish,Job 1-136,Machine 2,,
1133,46.8,1.0,Completed,Job 1-136,,,1.8939510778640312
1134,46.8,,Request Routing for Job,,Machine 2,86.0,
1135,46.8,,Routing Start,,Machine 2,,3.675 Job 선택
1136,46.8,1.0,Routing Finish,Job 1-145,Machine 2,,
1137,46.8,1.0,Work Start,Job 1-145,Machine 2,,
1138,46.88,8.0,Created,Job 8-271,,,
1139,46.88,8.0,Put in Routing Class,Job 8-271,,86.0,
1140,46.92,5.0,Created,Job 5-238,,,
1141,46.92,5.0,Put in Routing Class,Job 5-238,,87.0,
1142,47.12,3.0,Created,Job 3-262,,,
1143,47.12,3.0,Put in Routing Class,Job 3-262,,88.0,
1144,47.17,6.0,Work Finish,Job 6-160,Machine 3,,
1145,47.17,6.0,Completed,Job 6-160,,,0
1146,47.17,,Request Routing for Job,,Machine 3,88.0,
1147,47.17,,Routing Start,,Machine 3,,3.675 Job 선택
1148,47.17,6.0,Routing Finish,Job 6-184,Machine 3,,
1149,47.17,6.0,Work Start,Job 6-184,Machine 3,,
1150,47.28,2.0,Created,Job 2-203,,,
1151,47.28,2.0,Put in Routing Class,Job 2-203,,88.0,
1152,47.48,4.0,Work Finish,Job 4-121,Machine 5,,
1153,47.48,4.0,Completed,Job 4-121,,,0.4970950937825549
1154,47.48,,Request Routing for Job,,Machine 5,88.0,
1155,47.48,,Routing Start,,Machine 5,,3.675 Job 선택
1156,47.48,5.0,Routing Finish,Job 5-174,Machine 5,,
1157,47.48,5.0,Work Start,Job 5-174,Machine 5,,
1158,47.55,1.0,Created,Job 1-194,,,
1159,47.55,1.0,Put in Routing Class,Job 1-194,,88.0,
1160,47.83,8.0,Work Finish,Job 8-248,Machine 0,,
1161,47.83,8.0,Completed,Job 8-248,,,0
1162,47.83,,Request Routing for Job,,Machine 0,88.0,
1163,47.83,,Routing Start,,Machine 0,,3.675 Job 선택
1164,47.83,8.0,Routing Finish,Job 8-271,Machine 0,,
1165,47.83,8.0,Work Start,Job 8-271,Machine 0,,
1166,47.91,0.0,Created,Job 0-263,,,
1167,47.91,0.0,Put in Routing Class,Job 0-263,,88.0,
1168,47.94,6.0,Work Finish,Job 6-161,Machine 4,,
1169,47.94,6.0,Completed,Job 6-161,,,0
1170,47.94,,Request Routing for Job,,Machine 4,88.0,
1171,47.94,,Routing Start,,Machine 4,,3.675 Job 선택
1172,47.94,3.0,Routing Finish,Job 3-79,Machine 4,,
1173,47.94,3.0,Work Start,Job 3-79,Machine 4,,
1174,48.07,1.0,Work Finish,Job 1-145,Machine 2,,
1175,48.07,1.0,Completed,Job 1-145,,,2.0430349655612545
1176,48.07,,Request Routing for Job,,Machine 2,87.0,
1177,48.07,,Routing Start,,Machine 2,,3.675 Job 선택
1178,48.07,1.0,Routing Finish,Job 1-151,Machine 2,,
1179,48.07,1.0,Work Start,Job 1-151,Machine 2,,
1180,48.13,4.0,Created,Job 4-175,,,
1181,48.13,4.0,Put in Routing Class,Job 4-175,,87.0,
1182,48.28,2.0,Created,Job 2-207,,,
1183,48.28,2.0,Put in Routing Class,Job 2-207,,88.0,
1184,48.48,7.0,Created,Job 7-208,,,
1185,48.48,7.0,Put in Routing Class,Job 7-208,,89.0,
1186,48.49,5.0,Work Finish,Job 5-174,Machine 5,,
1187,48.49,5.0,Completed,Job 5-174,,,0
1188,48.49,,Request Routing for Job,,Machine 5,89.0,
1189,48.49,,Routing Start,,Machine 5,,3.675 Job 선택
1190,48.49,5.0,Routing Finish,Job 5-195,Machine 5,,
1191,48.49,5.0,Work Start,Job 5-195,Machine 5,,
1192,48.57,8.0,Work Finish,Job 8-268,Machine 7,,
1193,48.57,8.0,Completed,Job 8-268,,,0
1194,48.57,,Request Routing for Job,,Machine 7,88.0,
1195,48.57,,Routing Start,,Machine 7,,3.675 Job 선택
1196,48.57,7.0,Routing Finish,Job 7-172,Machine 7,,
1197,48.57,7.0,Work Start,Job 7-172,Machine 7,,
1198,48.63,1.0,Created,Job 1-198,,,
1199,48.63,1.0,Put in Routing Class,Job 1-198,,88.0,
1200,49.22,0.0,Created,Job 0-266,,,
1201,49.22,0.0,Put in Routing Class,Job 0-266,,89.0,
1202,49.34,1.0,Work Finish,Job 1-151,Machine 2,,
1203,49.34,1.0,Completed,Job 1-151,,,1.8583529626309883
1204,49.34,,Request Routing for Job,,Machine 2,89.0,
1205,49.34,,Routing Start,,Machine 2,,3.675 Job 선택
1206,49.34,1.0,Routing Finish,Job 1-157,Machine 2,,
1207,49.34,1.0,Work Start,Job 1-157,Machine 2,,
1208,49.37,7.0,Work Finish,Job 7-171,Machine 1,,
1209,49.37,7.0,Completed,Job 7-171,,,3.2551173061465732
1210,49.37,,Request Routing for Job,,Machine 1,88.0,
1211,49.37,,Routing Start,,Machine 1,,3.675 Job 선택
1212,49.37,4.0,Routing Finish,Job 4-122,Machine 1,,
1213,49.37,4.0,Work Start,Job 4-122,Machine 1,,
1214,49.45,4.0,Created,Job 4-179,,,
1215,49.45,4.0,Put in Routing Class,Job 4-179,,88.0,
1216,49.5,5.0,Work Finish,Job 5-195,Machine 5,,
1217,49.5,5.0,Completed,Job 5-195,,,0
1218,49.5,,Request Routing for Job,,Machine 5,88.0,
1219,49.5,,Routing Start,,Machine 5,,3.675 Job 선택
1220,49.5,5.0,Routing Finish,Job 5-201,Machine 5,,
1221,49.5,5.0,Work Start,Job 5-201,Machine 5,,
1222,49.63,3.0,Created,Job 3-279,,,
1223,49.63,3.0,Put in Routing Class,Job 3-279,,88.0,
1224,49.65,2.0,Created,Job 2-209,,,
1225,49.65,2.0,Put in Routing Class,Job 2-209,,89.0,
1226,49.68,8.0,Work Finish,Job 8-271,Machine 0,,
1227,49.68,8.0,Completed,Job 8-271,,,0
1228,49.68,,Request Routing for Job,,Machine 0,89.0,
1229,49.68,,Routing Start,,Machine 0,,3.675 Job 선택
1230,49.68,9.0,Routing Finish,Job 9-44,Machine 0,,
1231,49.68,9.0,Work Start,Job 9-44,Machine 0,,
1232,49.73,5.0,Created,Job 5-244,,,
1233,49.73,5.0,Put in Routing Class,Job 5-244,,89.0,
1234,49.91,7.0,Created,Job 7-229,,,
1235,49.91,7.0,Put in Routing Class,Job 7-229,,90.0,
1236,50.11,6.0,Work Finish,Job 6-184,Machine 3,,
1237,50.11,6.0,Completed,Job 6-184,,,0
1238,50.11,,Request Routing for Job,,Machine 3,90.0,
1239,50.11,,Routing Start,,Machine 3,,3.675 Job 선택
1240,50.11,6.0,Routing Finish,Job 6-189,Machine 3,,
1241,50.11,6.0,Work Start,Job 6-189,Machine 3,,
1242,50.23,9.0,Created,Job 9-205,,,
1243,50.23,9.0,Put in Routing Class,Job 9-205,,90.0,
1244,50.51,5.0,Work Finish,Job 5-201,Machine 5,,
1245,50.51,5.0,Completed,Job 5-201,,,0
1246,50.51,,Request Routing for Job,,Machine 5,90.0,
1247,50.51,,Routing Start,,Machine 5,,3.675 Job 선택
1248,50.51,5.0,Routing Finish,Job 5-238,Machine 5,,
1249,50.51,5.0,Work Start,Job 5-238,Machine 5,,
1250,50.53,3.0,Work Finish,Job 3-79,Machine 4,,
1251,50.53,3.0,Completed,Job 3-79,,,17.104029831009832
1252,50.53,,Request Routing for Job,,Machine 4,89.0,
1253,50.53,,Routing Start,,Machine 4,,3.675 Job 선택
1254,50.53,6.0,Routing Finish,Job 6-191,Machine 4,,
1255,50.53,6.0,Work Start,Job 6-191,Machine 4,,
1256,50.62,1.0,Work Finish,Job 1-157,Machine 2,,
1257,50.62,1.0,Completed,Job 1-157,,,2.1091309896022707
1258,50.62,,Request Routing for Job,,Machine 2,88.0,
1259,50.62,,Routing Start,,Machine 2,,3.675 Job 선택
1260,50.62,1.0,Routing Finish,Job 1-163,Machine 2,,
1261,50.62,1.0,Work Start,Job 1-163,Machine 2,,
1262,50.86,5.0,Created,Job 5-245,,,
1263,50.86,5.0,Put in Routing Class,Job 5-245,,88.0,
1264,50.96,4.0,Work Finish,Job 4-122,Machine 1,,
1265,50.96,4.0,Completed,Job 4-122,,,1.6377357668435764
1266,50.96,,Request Routing for Job,,Machine 1,88.0,
1267,50.96,,Routing Start,,Machine 1,,3.675 Job 선택
1268,50.96,4.0,Routing Finish,Job 4-147,Machine 1,,
1269,50.96,4.0,Work Start,Job 4-147,Machine 1,,
1270,51.08,3.0,Created,Job 3-299,,,
1271,51.08,3.0,Put in Routing Class,Job 3-299,,88.0,
1272,51.09,6.0,Created,Job 6-192,,,
1273,51.09,6.0,Put in Routing Class,Job 6-192,,89.0,
1274,51.21,2.0,Created,Job 2-216,,,
1275,51.21,2.0,Put in Routing Class,Job 2-216,,90.0,
1276,51.34,4.0,Created,Job 4-187,,,
1277,51.34,4.0,Put in Routing Class,Job 4-187,,91.0,
1278,51.37,8.0,Created,Job 8-281,,,
1279,51.37,8.0,Put in Routing Class,Job 8-281,,92.0,
1280,51.52,9.0,Created,Job 9-215,,,
1281,51.52,9.0,Put in Routing Class,Job 9-215,,93.0,
1282,51.53,5.0,Work Finish,Job 5-238,Machine 5,,
1283,51.53,5.0,Completed,Job 5-238,,,0
1284,51.53,,Request Routing for Job,,Machine 5,93.0,
1285,51.53,,Routing Start,,Machine 5,,3.675 Job 선택
1286,51.53,4.0,Routing Finish,Job 4-162,Machine 5,,
1287,51.53,4.0,Work Start,Job 4-162,Machine 5,,
1288,51.78,1.0,Created,Job 1-214,,,
1289,51.78,1.0,Put in Routing Class,Job 1-214,,93.0,
1290,51.84,6.0,Work Finish,Job 6-191,Machine 4,,
1291,51.84,6.0,Completed,Job 6-191,,,0
1292,51.84,,Request Routing for Job,,Machine 4,93.0,
1293,51.84,,Routing Start,,Machine 4,,3.675 Job 선택
1294,51.84,3.0,Routing Finish,Job 3-80,Machine 4,,
1295,51.84,3.0,Work Start,Job 3-80,Machine 4,,
1296,51.89,1.0,Work Finish,Job 1-163,Machine 2,,
1297,51.89,1.0,Completed,Job 1-163,,,2.1517583465818717
1298,51.89,,Request Routing for Job,,Machine 2,92.0,
1299,51.89,,Routing Start,,Machine 2,,3.675 Job 선택
1300,51.89,1.0,Routing Finish,Job 1-169,Machine 2,,
1301,51.89,1.0,Work Start,Job 1-169,Machine 2,,
1302,52.1,5.0,Created,Job 5-256,,,
1303,52.1,5.0,Put in Routing Class,Job 5-256,,92.0,
1304,52.13,3.0,Created,Job 3-314,,,
1305,52.13,3.0,Put in Routing Class,Job 3-314,,93.0,
1306,52.22,7.0,Work Finish,Job 7-159,Machine 6,,
1307,52.22,7.0,Completed,Job 7-159,,,7.33313566145511
1308,52.22,,Request Routing for Job,,Machine 6,93.0,
1309,52.22,,Routing Start,,Machine 6,,3.675 Job 선택
1310,52.22,7.0,Routing Finish,Job 7-176,Machine 6,,
1311,52.22,7.0,Work Start,Job 7-176,Machine 6,,
1312,52.45,2.0,Created,Job 2-219,,,
1313,52.45,2.0,Put in Routing Class,Job 2-219,,93.0,
1314,52.56,4.0,Work Finish,Job 4-147,Machine 1,,
1315,52.56,4.0,Completed,Job 4-147,,,2.1665149633546292
1316,52.56,,Request Routing for Job,,Machine 1,93.0,
1317,52.56,,Routing Start,,Machine 1,,3.675 Job 선택
1318,52.56,7.0,Routing Finish,Job 7-183,Machine 1,,
1319,52.56,7.0,Work Start,Job 7-183,Machine 1,,
1320,52.68,4.0,Created,Job 4-193,,,
1321,52.68,4.0,Put in Routing Class,Job 4-193,,93.0,
1322,53.04,6.0,Work Finish,Job 6-189,Machine 3,,
1323,53.04,6.0,Completed,Job 6-189,,,0
1324,53.04,,Request Routing for Job,,Machine 3,93.0,
1325,53.04,,Routing Start,,Machine 3,,3.675 Job 선택
1326,53.04,8.0,Routing Finish,Job 8-281,Machine 3,,
1327,53.04,8.0,Work Start,Job 8-281,Machine 3,,
1328,53.05,9.0,Created,Job 9-217,,,
1329,53.05,9.0,Put in Routing Class,Job 9-217,,93.0,
1330,53.06,7.0,Created,Job 7-246,,,
1331,53.06,7.0,Put in Routing Class,Job 7-246,,94.0,
1332,53.16,1.0,Work Finish,Job 1-169,Machine 2,,
1333,53.16,1.0,Completed,Job 1-169,,,0.4912988892771466
1334,53.16,,Request Routing for Job,,Machine 2,94.0,
1335,53.16,,Routing Start,,Machine 2,,3.675 Job 선택
1336,53.16,1.0,Routing Finish,Job 1-170,Machine 2,,
1337,53.16,1.0,Work Start,Job 1-170,Machine 2,,
1338,53.34,8.0,Created,Job 8-301,,,
1339,53.34,8.0,Put in Routing Class,Job 8-301,,94.0,
1340,53.65,2.0,Created,Job 2-226,,,
1341,53.65,2.0,Put in Routing Class,Job 2-226,,95.0,
1342,53.76,4.0,Created,Job 4-202,,,
1343,53.76,4.0,Put in Routing Class,Job 4-202,,96.0,
1344,54.32,9.0,Work Finish,Job 9-44,Machine 0,,
1345,54.32,9.0,Completed,Job 9-44,,,29.655666606104088
1346,54.32,,Request Routing for Job,,Machine 0,96.0,
1347,54.32,,Routing Start,,Machine 0,,3.675 Job 선택
1348,54.32,8.0,Routing Finish,Job 8-301,Machine 0,,
1349,54.32,8.0,Work Start,Job 8-301,Machine 0,,
1350,54.39,7.0,Created,Job 7-254,,,
1351,54.39,7.0,Put in Routing Class,Job 7-254,,96.0,
1352,54.43,3.0,Work Finish,Job 3-80,Machine 4,,
1353,54.43,3.0,Completed,Job 3-80,,,15.536506237313702
1354,54.43,,Request Routing for Job,,Machine 4,96.0,
1355,54.43,,Routing Start,,Machine 4,,3.675 Job 선택
1356,54.43,3.0,Routing Finish,Job 3-81,Machine 4,,
1357,54.43,3.0,Work Start,Job 3-81,Machine 4,,
1358,54.44,1.0,Work Finish,Job 1-170,Machine 2,,
1359,54.44,1.0,Completed,Job 1-170,,,0.559718867414233
1360,54.44,,Request Routing for Job,,Machine 2,95.0,
1361,54.44,,Routing Start,,Machine 2,,3.675 Job 선택
1362,54.44,1.0,Routing Finish,Job 1-182,Machine 2,,
1363,54.44,1.0,Work Start,Job 1-182,Machine 2,,
1364,54.54,0.0,Created,Job 0-290,,,
1365,54.54,0.0,Put in Routing Class,Job 0-290,,95.0,
1366,54.64,1.0,Created,Job 1-220,,,
1367,54.64,1.0,Put in Routing Class,Job 1-220,,96.0,
1368,54.68,2.0,Created,Job 2-232,,,
1369,54.68,2.0,Put in Routing Class,Job 2-232,,97.0,
1370,54.76,4.0,Created,Job 4-234,,,
1371,54.76,4.0,Put in Routing Class,Job 4-234,,98.0,
1372,54.89,3.0,Created,Job 3-328,,,
1373,54.89,3.0,Put in Routing Class,Job 3-328,,99.0,
1374,55.16,8.0,Created,Job 8-312,,,
1375,55.16,8.0,Put in Routing Class,Job 8-312,,100.0,
1376,55.4,7.0,Work Finish,Job 7-183,Machine 1,,
1377,55.4,7.0,Completed,Job 7-183,,,1.9354699270448208
1378,55.4,,Request Routing for Job,,Machine 1,100.0,
1379,55.4,,Routing Start,,Machine 1,,3.675 Job 선택
1380,55.4,7.0,Routing Finish,Job 7-190,Machine 1,,
1381,55.4,7.0,Work Start,Job 7-190,Machine 1,,
1382,55.49,6.0,Created,Job 6-200,,,
1383,55.49,6.0,Put in Routing Class,Job 6-200,,100.0,
1384,55.71,1.0,Work Finish,Job 1-182,Machine 2,,
1385,55.71,1.0,Completed,Job 1-182,,,0.7602873921690687
1386,55.71,,Request Routing for Job,,Machine 2,100.0,
1387,55.71,,Routing Start,,Machine 2,,3.675 Job 선택
1388,55.71,1.0,Routing Finish,Job 1-188,Machine 2,,
1389,55.71,1.0,Work Start,Job 1-188,Machine 2,,
1390,55.9,0.0,Created,Job 0-297,,,
1391,55.9,0.0,Put in Routing Class,Job 0-297,,100.0,
1392,56.03,5.0,Created,Job 5-258,,,
1393,56.03,5.0,Put in Routing Class,Job 5-258,,101.0,
1394,56.16,8.0,Work Finish,Job 8-301,Machine 0,,
1395,56.16,8.0,Completed,Job 8-301,,,0
1396,56.16,,Request Routing for Job,,Machine 0,101.0,
1397,56.16,,Routing Start,,Machine 0,,3.675 Job 선택
1398,56.16,8.0,Routing Finish,Job 8-312,Machine 0,,
1399,56.16,8.0,Work Start,Job 8-312,Machine 0,,
1400,56.26,8.0,Work Finish,Job 8-281,Machine 3,,
1401,56.26,8.0,Completed,Job 8-281,,,0
1402,56.26,,Request Routing for Job,,Machine 3,100.0,
1403,56.26,,Routing Start,,Machine 3,,3.675 Job 선택
1404,56.26,6.0,Routing Finish,Job 6-192,Machine 3,,
1405,56.26,6.0,Work Start,Job 6-192,Machine 3,,
1406,56.33,7.0,Created,Job 7-259,,,
1407,56.33,7.0,Put in Routing Class,Job 7-259,,100.0,
1408,56.38,4.0,Created,Job 4-240,,,
1409,56.38,4.0,Put in Routing Class,Job 4-240,,101.0,
1410,56.45,4.0,Work Finish,Job 4-162,Machine 5,,
1411,56.45,4.0,Completed,Job 4-162,,,0
1412,56.45,,Request Routing for Job,,Machine 5,101.0,
1413,56.45,,Routing Start,,Machine 5,,3.675 Job 선택
1414,56.45,5.0,Routing Finish,Job 5-244,Machine 5,,
1415,56.45,5.0,Work Start,Job 5-244,Machine 5,,
1416,56.65,6.0,Created,Job 6-210,,,
1417,56.65,6.0,Put in Routing Class,Job 6-210,,101.0,
1418,56.87,2.0,Created,Job 2-233,,,
1419,56.87,2.0,Put in Routing Class,Job 2-233,,102.0,
1420,56.98,1.0,Work Finish,Job 1-188,Machine 2,,
1421,56.98,1.0,Completed,Job 1-188,,,0.36481469890047435
1422,56.98,,Request Routing for Job,,Machine 2,102.0,
1423,56.98,,Routing Start,,Machine 2,,3.675 Job 선택
1424,56.98,1.0,Routing Finish,Job 1-194,Machine 2,,
1425,56.98,1.0,Work Start,Job 1-194,Machine 2,,
1426,56.99,0.0,Created,Job 0-298,,,
1427,56.99,0.0,Put in Routing Class,Job 0-298,,102.0,
1428,57.02,3.0,Work Finish,Job 3-81,Machine 4,,
1429,57.02,3.0,Completed,Job 3-81,,,16.835150659027384
1430,57.02,,Request Routing for Job,,Machine 4,102.0,
1431,57.02,,Routing Start,,Machine 4,,3.675 Job 선택
1432,57.02,3.0,Routing Finish,Job 3-111,Machine 4,,
1433,57.02,3.0,Work Start,Job 3-111,Machine 4,,
1434,57.05,5.0,Created,Job 5-278,,,
1435,57.05,5.0,Put in Routing Class,Job 5-278,,102.0,
1436,57.17,8.0,Created,Job 8-315,,,
1437,57.17,8.0,Put in Routing Class,Job 8-315,,103.0,
1438,57.2,9.0,Created,Job 9-222,,,
1439,57.2,9.0,Put in Routing Class,Job 9-222,,104.0,
1440,57.46,5.0,Work Finish,Job 5-244,Machine 5,,
1441,57.46,5.0,Completed,Job 5-244,,,0
1442,57.46,,Request Routing for Job,,Machine 5,104.0,
1443,57.46,,Routing Start,,Machine 5,,3.675 Job 선택
1444,57.46,5.0,Routing Finish,Job 5-245,Machine 5,,
1445,57.46,5.0,Work Start,Job 5-245,Machine 5,,
1446,57.51,7.0,Work Finish,Job 7-172,Machine 7,,
1447,57.51,7.0,Completed,Job 7-172,,,9.061384322405743
1448,57.51,,Request Routing for Job,,Machine 7,103.0,
1449,57.51,,Routing Start,,Machine 7,,3.675 Job 선택
1450,57.51,8.0,Routing Finish,Job 8-315,Machine 7,,
1451,57.51,8.0,Work Start,Job 8-315,Machine 7,,
1452,57.77,6.0,Created,Job 6-211,,,
1453,57.77,6.0,Put in Routing Class,Job 6-211,,103.0,
1454,58.01,8.0,Work Finish,Job 8-312,Machine 0,,
1455,58.01,8.0,Completed,Job 8-312,,,0
1456,58.01,,Request Routing for Job,,Machine 0,103.0,
1457,58.01,,Routing Start,,Machine 0,,3.675 Job 선택
1458,58.01,9.0,Routing Finish,Job 9-46,Machine 0,,
1459,58.01,9.0,Work Start,Job 9-46,Machine 0,,
1460,58.16,2.0,Created,Job 2-237,,,
1461,58.16,2.0,Put in Routing Class,Job 2-237,,103.0,
1462,58.23,7.0,Work Finish,Job 7-190,Machine 1,,
1463,58.23,7.0,Completed,Job 7-190,,,2.1001073854814223
1464,58.23,,Request Routing for Job,,Machine 1,103.0,
1465,58.23,,Routing Start,,Machine 1,,3.675 Job 선택
1466,58.23,4.0,Routing Finish,Job 4-175,Machine 1,,
1467,58.23,4.0,Work Start,Job 4-175,Machine 1,,
1468,58.26,1.0,Work Finish,Job 1-194,Machine 2,,
1469,58.26,1.0,Completed,Job 1-194,,,0.6294101823149987
1470,58.26,,Request Routing for Job,,Machine 2,102.0,
1471,58.26,,Routing Start,,Machine 2,,3.675 Job 선택
1472,58.26,1.0,Routing Finish,Job 1-198,Machine 2,,
1473,58.26,1.0,Work Start,Job 1-198,Machine 2,,
1474,58.47,5.0,Work Finish,Job 5-245,Machine 5,,
1475,58.47,5.0,Completed,Job 5-245,,,0
1476,58.47,,Request Routing for Job,,Machine 5,101.0,
1477,58.47,,Routing Start,,Machine 5,,3.675 Job 선택
1478,58.47,5.0,Routing Finish,Job 5-256,Machine 5,,
1479,58.47,5.0,Work Start,Job 5-256,Machine 5,,
1480,58.62,8.0,Created,Job 8-318,,,
1481,58.62,8.0,Put in Routing Class,Job 8-318,,101.0,
1482,58.8,0.0,Created,Job 0-302,,,
1483,58.8,0.0,Put in Routing Class,Job 0-302,,102.0,
1484,58.84,6.0,Created,Job 6-212,,,
1485,58.84,6.0,Put in Routing Class,Job 6-212,,103.0,
1486,59.03,7.0,Created,Job 7-264,,,
1487,59.03,7.0,Put in Routing Class,Job 7-264,,104.0,
1488,59.05,1.0,Created,Job 1-242,,,
1489,59.05,1.0,Put in Routing Class,Job 1-242,,105.0,
1490,59.2,6.0,Work Finish,Job 6-192,Machine 3,,
1491,59.2,6.0,Completed,Job 6-192,,,0
1492,59.2,,Request Routing for Job,,Machine 3,105.0,
1493,59.2,,Routing Start,,Machine 3,,3.675 Job 선택
1494,59.2,8.0,Routing Finish,Job 8-318,Machine 3,,
1495,59.2,8.0,Work Start,Job 8-318,Machine 3,,
1496,59.2,2.0,Created,Job 2-239,,,
1497,59.2,2.0,Put in Routing Class,Job 2-239,,105.0,
1498,59.49,5.0,Work Finish,Job 5-256,Machine 5,,
1499,59.49,5.0,Completed,Job 5-256,,,0
1500,59.49,,Request Routing for Job,,Machine 5,105.0,
1501,59.49,,Routing Start,,Machine 5,,3.675 Job 선택
1502,59.49,5.0,Routing Finish,Job 5-258,Machine 5,,
1503,59.49,5.0,Work Start,Job 5-258,Machine 5,,
1504,59.53,1.0,Work Finish,Job 1-198,Machine 2,,
1505,59.53,1.0,Completed,Job 1-198,,,0.8253907488737013
1506,59.53,,Request Routing for Job,,Machine 2,104.0,
1507,59.53,,Routing Start,,Machine 2,,3.675 Job 선택
1508,59.53,1.0,Routing Finish,Job 1-214,Machine 2,,
1509,59.53,1.0,Work Start,Job 1-214,Machine 2,,
1510,59.61,3.0,Work Finish,Job 3-111,Machine 4,,
1511,59.61,3.0,Completed,Job 3-111,,,17.709304359003248
1512,59.61,,Request Routing for Job,,Machine 4,103.0,
1513,59.61,,Routing Start,,Machine 4,,3.675 Job 선택
1514,59.61,3.0,Routing Finish,Job 3-115,Machine 4,,
1515,59.61,3.0,Work Start,Job 3-115,Machine 4,,
1516,59.79,4.0,Created,Job 4-255,,,
1517,59.79,4.0,Put in Routing Class,Job 4-255,,103.0,
1518,59.79,5.0,Created,Job 5-286,,,
1519,59.79,5.0,Put in Routing Class,Job 5-286,,104.0,
1520,59.83,4.0,Work Finish,Job 4-175,Machine 1,,
1521,59.83,4.0,Completed,Job 4-175,,,1.7185990766613628
1522,59.83,,Request Routing for Job,,Machine 1,104.0,
1523,59.83,,Routing Start,,Machine 1,,3.675 Job 선택
1524,59.83,4.0,Routing Finish,Job 4-179,Machine 1,,
1525,59.83,4.0,Work Start,Job 4-179,Machine 1,,
1526,59.85,0.0,Created,Job 0-303,,,
1527,59.85,0.0,Put in Routing Class,Job 0-303,,104.0,
1528,60.01,8.0,Work Finish,Job 8-315,Machine 7,,
1529,60.01,8.0,Completed,Job 8-315,,,0
