,Time,JobType,Event,Job,Machine,Queue,Memo
482,26.82,6.0,Routing Finish,Job 6-11,Machine 5,,
483,26.82,6.0,Work Start,Job 6-11,Machine 5,,
484,26.84,5.0,Created,Job 5-66,,,
485,26.84,5.0,Put in Routing Class,Job 5-66,,59.0,
486,26.85,4.0,Created,Job 4-132,,,
487,26.85,4.0,Put in Routing Class,Job 4-132,,60.0,
488,26.91,8.0,Work Finish,Job 8-135,Machine 4,,
489,26.91,8.0,Completed,Job 8-135,,,0
490,26.91,,Request Routing for Job,,Machine 4,60.0,
491,26.91,,Routing Start,,Machine 4,,3.675 Job 선택
492,26.91,0.0,Routing Finish,Job 0-106,Machine 4,,
493,26.91,0.0,Work Start,Job 0-106,Machine 4,,
494,27.2,3.0,Created,Job 3-69,,,
495,27.2,3.0,Put in Routing Class,Job 3-69,,60.0,
496,27.21,7.0,Created,Job 7-108,,,
497,27.21,7.0,Put in Routing Class,Job 7-108,,61.0,
498,27.35,0.0,Work Finish,Job 0-104,Machine 1,,
499,27.35,0.0,Completed,Job 0-104,,,0
500,27.35,,Request Routing for Job,,Machine 1,61.0,
501,27.35,,Routing Start,,Machine 1,,3.675 Job 선택
502,27.35,4.0,Routing Finish,Job 4-132,Machine 1,,
503,27.35,4.0,Work Start,Job 4-132,Machine 1,,
504,27.41,0.0,Created,Job 0-121,,,
505,27.41,0.0,Put in Routing Class,Job 0-121,,61.0,
506,27.43,1.0,Created,Job 1-113,,,
507,27.43,1.0,Put in Routing Class,Job 1-113,,62.0,
508,27.54,2.0,Created,Job 2-91,,,
509,27.54,2.0,Put in Routing Class,Job 2-91,,63.0,
510,27.92,9.0,Created,Job 9-80,,,
511,27.92,9.0,Put in Routing Class,Job 9-80,,64.0,
512,28.14,5.0,Created,Job 5-84,,,
513,28.14,5.0,Put in Routing Class,Job 5-84,,65.0,
514,28.35,6.0,Work Finish,Job 6-11,Machine 5,,
515,28.35,6.0,Completed,Job 6-11,,,10.301286693255424
516,28.35,,Request Routing for Job,,Machine 5,65.0,
517,28.35,,Routing Start,,Machine 5,,3.675 Job 선택
518,28.35,6.0,Routing Finish,Job 6-47,Machine 5,,
519,28.35,6.0,Work Start,Job 6-47,Machine 5,,
520,28.46,2.0,Work Finish,Job 2-30,Machine 0,,
521,28.46,2.0,Completed,Job 2-30,,,11.946785173655414
522,28.46,,Request Routing for Job,,Machine 0,64.0,
523,28.46,,Routing Start,,Machine 0,,3.675 Job 선택
524,28.46,0.0,Routing Finish,Job 0-110,Machine 0,,
525,28.46,0.0,Work Start,Job 0-110,Machine 0,,
526,28.54,8.0,Created,Job 8-167,,,
527,28.54,8.0,Put in Routing Class,Job 8-167,,64.0,
528,28.59,1.0,Created,Job 1-119,,,
529,28.59,1.0,Put in Routing Class,Job 1-119,,65.0,
530,28.91,7.0,Created,Job 7-126,,,
531,28.91,7.0,Put in Routing Class,Job 7-126,,66.0,
532,29.04,9.0,Created,Job 9-85,,,
533,29.04,9.0,Put in Routing Class,Job 9-85,,67.0,
534,29.12,2.0,Created,Job 2-99,,,
535,29.12,2.0,Put in Routing Class,Job 2-99,,68.0,
536,29.56,6.0,Created,Job 6-156,,,
537,29.56,6.0,Put in Routing Class,Job 6-156,,69.0,
538,29.82,5.0,Created,Job 5-96,,,
539,29.82,5.0,Put in Routing Class,Job 5-96,,70.0,
540,29.88,6.0,Work Finish,Job 6-47,Machine 5,,
541,29.88,6.0,Completed,Job 6-47,,,10.816997759262822
542,29.88,,Request Routing for Job,,Machine 5,70.0,
543,29.88,,Routing Start,,Machine 5,,3.675 Job 선택
544,29.88,8.0,Routing Finish,Job 8-167,Machine 5,,
545,29.88,8.0,Work Start,Job 8-167,Machine 5,,
546,29.99,1.0,Created,Job 1-122,,,
547,29.99,1.0,Put in Routing Class,Job 1-122,,70.0,
548,29.99,4.0,Work Finish,Job 4-132,Machine 1,,
549,29.99,4.0,Completed,Job 4-132,,,0
550,29.99,,Request Routing for Job,,Machine 1,70.0,
551,29.99,,Routing Start,,Machine 1,,3.675 Job 선택
552,29.99,0.0,Routing Finish,Job 0-121,Machine 1,,
553,29.99,0.0,Work Start,Job 0-121,Machine 1,,
554,30.13,9.0,Created,Job 9-90,,,
555,30.13,9.0,Put in Routing Class,Job 9-90,,70.0,
556,30.2,2.0,Created,Job 2-105,,,
557,30.2,2.0,Put in Routing Class,Job 2-105,,71.0,
558,30.36,4.0,Created,Job 4-143,,,
559,30.36,4.0,Put in Routing Class,Job 4-143,,72.0,
560,30.66,7.0,Created,Job 7-140,,,
561,30.66,7.0,Put in Routing Class,Job 7-140,,73.0,
562,30.87,6.0,Created,Job 6-164,,,
563,30.87,6.0,Put in Routing Class,Job 6-164,,74.0,
564,30.93,2.0,Work Finish,Job 2-29,Machine 3,,
565,30.93,2.0,Completed,Job 2-29,,,17.894821280707347
566,30.93,,Request Routing for Job,,Machine 3,74.0,
567,30.93,,Routing Start,,Machine 3,,3.675 Job 선택
568,30.93,4.0,Routing Finish,Job 4-143,Machine 3,,
569,30.93,4.0,Work Start,Job 4-143,Machine 3,,
570,31.03,8.0,Work Finish,Job 8-158,Machine 7,,
571,31.03,8.0,Completed,Job 8-158,,,0
572,31.03,,Request Routing for Job,,Machine 7,73.0,
573,31.03,,Routing Start,,Machine 7,,3.675 Job 선택
574,31.03,5.0,Routing Finish,Job 5-32,Machine 7,,
575,31.03,5.0,Work Start,Job 5-32,Machine 7,,
576,31.4,0.0,Work Finish,Job 0-110,Machine 0,,
577,31.4,0.0,Completed,Job 0-110,,,0
578,31.4,,Request Routing for Job,,Machine 0,72.0,
579,31.4,,Routing Start,,Machine 0,,3.675 Job 선택
580,31.4,2.0,Routing Finish,Job 2-35,Machine 0,,
581,31.4,2.0,Work Start,Job 2-35,Machine 0,,
582,31.55,5.0,Created,Job 5-127,,,
583,31.55,5.0,Put in Routing Class,Job 5-127,,72.0,
584,31.75,9.0,Created,Job 9-93,,,
585,31.75,9.0,Put in Routing Class,Job 9-93,,73.0,
586,31.89,8.0,Created,Job 8-175,,,
587,31.89,8.0,Put in Routing Class,Job 8-175,,74.0,
588,31.95,7.0,Created,Job 7-146,,,
589,31.95,7.0,Put in Routing Class,Job 7-146,,75.0,
590,32.02,1.0,Created,Job 1-134,,,
591,32.02,1.0,Put in Routing Class,Job 1-134,,76.0,
592,32.56,2.0,Created,Job 2-145,,,
593,32.56,2.0,Put in Routing Class,Job 2-145,,77.0,
594,32.73,5.0,Created,Job 5-142,,,
595,32.73,5.0,Put in Routing Class,Job 5-142,,78.0,
596,32.73,6.0,Created,Job 6-171,,,
597,32.73,6.0,Put in Routing Class,Job 6-171,,79.0,
598,32.82,9.0,Created,Job 9-102,,,
599,32.82,9.0,Put in Routing Class,Job 9-102,,80.0,
600,33.05,3.0,Created,Job 3-81,,,
601,33.05,3.0,Put in Routing Class,Job 3-81,,81.0,
602,33.21,0.0,Work Finish,Job 0-106,Machine 4,,
603,33.21,0.0,Completed,Job 0-106,,,0.09233916300437528
604,33.21,,Request Routing for Job,,Machine 4,81.0,
605,33.21,,Routing Start,,Machine 4,,3.675 Job 선택
606,33.21,8.0,Routing Finish,Job 8-175,Machine 4,,
607,33.21,8.0,Work Start,Job 8-175,Machine 4,,
608,33.38,5.0,Work Finish,Job 5-32,Machine 7,,
609,33.38,5.0,Completed,Job 5-32,,,11.334655183226808
610,33.38,,Request Routing for Job,,Machine 7,80.0,
611,33.38,,Routing Start,,Machine 7,,3.675 Job 선택
612,33.38,5.0,Routing Finish,Job 5-56,Machine 7,,
613,33.38,5.0,Work Start,Job 5-56,Machine 7,,
614,33.44,0.0,Created,Job 0-125,,,
615,33.44,0.0,Put in Routing Class,Job 0-125,,80.0,
616,33.67,8.0,Work Finish,Job 8-116,Machine 6,,
617,33.67,8.0,Completed,Job 8-116,,,3.918611947700647
618,33.67,,Request Routing for Job,,Machine 6,80.0,
619,33.67,,Routing Start,,Machine 6,,3.675 Job 선택
620,33.67,6.0,Routing Finish,Job 6-49,Machine 6,,
621,33.67,6.0,Work Start,Job 6-49,Machine 6,,
622,33.72,4.0,Created,Job 4-153,,,
623,33.72,4.0,Put in Routing Class,Job 4-153,,80.0,
624,34.09,8.0,Work Finish,Job 8-167,Machine 5,,
625,34.09,8.0,Completed,Job 8-167,,,0
626,34.09,,Request Routing for Job,,Machine 5,80.0,
627,34.09,,Routing Start,,Machine 5,,3.675 Job 선택
628,34.09,4.0,Routing Finish,Job 4-153,Machine 5,,
629,34.09,4.0,Work Start,Job 4-153,Machine 5,,
630,34.27,2.0,Created,Job 2-162,,,
631,34.27,2.0,Put in Routing Class,Job 2-162,,80.0,
632,34.31,9.0,Created,Job 9-117,,,
633,34.31,9.0,Put in Routing Class,Job 9-117,,81.0,
634,34.41,6.0,Created,Job 6-183,,,
635,34.41,6.0,Put in Routing Class,Job 6-183,,82.0,
636,34.6,4.0,Work Finish,Job 4-143,Machine 3,,
637,34.6,4.0,Completed,Job 4-143,,,0
638,34.6,,Request Routing for Job,,Machine 3,82.0,
639,34.6,,Routing Start,,Machine 3,,3.675 Job 선택
640,34.6,0.0,Routing Finish,Job 0-125,Machine 3,,
641,34.6,0.0,Work Start,Job 0-125,Machine 3,,
642,34.74,0.0,Created,Job 0-128,,,
643,34.74,0.0,Put in Routing Class,Job 0-128,,82.0,
644,34.84,7.0,Created,Job 7-148,,,
645,34.84,7.0,Put in Routing Class,Job 7-148,,83.0,
646,35.07,0.0,Work Finish,Job 0-121,Machine 1,,
647,35.07,0.0,Completed,Job 0-121,,,0
648,35.07,,Request Routing for Job,,Machine 1,83.0,
649,35.07,,Routing Start,,Machine 1,,3.675 Job 선택
650,35.07,0.0,Routing Finish,Job 0-128,Machine 1,,
651,35.07,0.0,Work Start,Job 0-128,Machine 1,,
652,35.26,8.0,Work Finish,Job 8-175,Machine 4,,
653,35.26,8.0,Completed,Job 8-175,,,0
654,35.26,,Request Routing for Job,,Machine 4,82.0,
655,35.26,,Routing Start,,Machine 4,,3.675 Job 선택
656,35.26,3.0,Routing Finish,Job 3-2,Machine 4,,
657,35.26,3.0,Work Start,Job 3-2,Machine 4,,
658,35.47,4.0,Created,Job 4-177,,,
659,35.47,4.0,Put in Routing Class,Job 4-177,,82.0,
660,35.68,9.0,Created,Job 9-118,,,
661,35.68,9.0,Put in Routing Class,Job 9-118,,83.0,
662,35.74,5.0,Work Finish,Job 5-56,Machine 7,,
663,35.74,5.0,Completed,Job 5-56,,,11.60291600092782
664,35.74,,Request Routing for Job,,Machine 7,83.0,
665,35.74,,Routing Start,,Machine 7,,3.675 Job 선택
666,35.74,5.0,Routing Finish,Job 5-64,Machine 7,,
667,35.74,5.0,Work Start,Job 5-64,Machine 7,,
668,35.74,4.0,Work Finish,Job 4-153,Machine 5,,
669,35.74,4.0,Completed,Job 4-153,,,0
670,35.74,,Request Routing for Job,,Machine 5,82.0,
671,35.74,,Routing Start,,Machine 5,,3.675 Job 선택
672,35.74,4.0,Routing Finish,Job 4-177,Machine 5,,
673,35.74,4.0,Work Start,Job 4-177,Machine 5,,
674,35.79,1.0,Created,Job 1-150,,,
675,35.79,1.0,Put in Routing Class,Job 1-150,,82.0,
676,36.04,0.0,Created,Job 0-130,,,
677,36.04,0.0,Put in Routing Class,Job 0-130,,83.0,
678,36.69,6.0,Created,Job 6-186,,,
679,36.69,6.0,Put in Routing Class,Job 6-186,,84.0,
680,36.75,3.0,Created,Job 3-82,,,
681,36.75,3.0,Put in Routing Class,Job 3-82,,85.0,
682,36.76,2.0,Work Finish,Job 2-35,Machine 0,,
683,36.76,2.0,Completed,Job 2-35,,,18.70910030269591
684,36.76,,Request Routing for Job,,Machine 0,85.0,
685,36.76,,Routing Start,,Machine 0,,3.675 Job 선택
686,36.76,0.0,Routing Finish,Job 0-130,Machine 0,,
687,36.76,0.0,Work Start,Job 0-130,Machine 0,,
688,36.85,5.0,Created,Job 5-152,,,
689,36.85,5.0,Put in Routing Class,Job 5-152,,85.0,
690,36.97,6.0,Work Finish,Job 6-49,Machine 6,,
691,36.97,6.0,Completed,Job 6-49,,,16.746473666097426
692,36.97,,Request Routing for Job,,Machine 6,85.0,
693,36.97,,Routing Start,,Machine 6,,3.675 Job 선택
694,36.97,6.0,Routing Finish,Job 6-63,Machine 6,,
695,36.97,6.0,Work Start,Job 6-63,Machine 6,,
696,37.11,4.0,Created,Job 4-195,,,
697,37.11,4.0,Put in Routing Class,Job 4-195,,85.0,
698,37.17,9.0,Created,Job 9-124,,,
699,37.17,9.0,Put in Routing Class,Job 9-124,,86.0,
700,37.39,4.0,Work Finish,Job 4-177,Machine 5,,
701,37.39,4.0,Completed,Job 4-177,,,0
702,37.39,,Request Routing for Job,,Machine 5,86.0,
703,37.39,,Routing Start,,Machine 5,,3.675 Job 선택
704,37.39,4.0,Routing Finish,Job 4-195,Machine 5,,
705,37.39,4.0,Work Start,Job 4-195,Machine 5,,
706,37.48,7.0,Created,Job 7-168,,,
707,37.48,7.0,Put in Routing Class,Job 7-168,,86.0,
708,37.66,2.0,Created,Job 2-172,,,
709,37.66,2.0,Put in Routing Class,Job 2-172,,87.0,
710,37.85,3.0,Work Finish,Job 3-2,Machine 4,,
711,37.85,3.0,Completed,Job 3-2,,,20.169027644675417
712,37.85,,Request Routing for Job,,Machine 4,87.0,
713,37.85,,Routing Start,,Machine 4,,3.675 Job 선택
714,37.85,3.0,Routing Finish,Job 3-12,Machine 4,,
715,37.85,3.0,Work Start,Job 3-12,Machine 4,,
716,37.93,1.0,Created,Job 1-151,,,
717,37.93,1.0,Put in Routing Class,Job 1-151,,87.0,
718,38.09,5.0,Work Finish,Job 5-64,Machine 7,,
719,38.09,5.0,Completed,Job 5-64,,,9.023219238262897
720,38.09,,Request Routing for Job,,Machine 7,87.0,
721,38.09,,Routing Start,,Machine 7,,3.675 Job 선택
722,38.09,5.0,Routing Finish,Job 5-66,Machine 7,,
723,38.09,5.0,Work Start,Job 5-66,Machine 7,,
724,38.14,3.0,Created,Job 3-109,,,
725,38.14,3.0,Put in Routing Class,Job 3-109,,87.0,
726,38.18,4.0,Created,Job 4-199,,,
727,38.18,4.0,Put in Routing Class,Job 4-199,,88.0,
728,38.26,5.0,Created,Job 5-163,,,
729,38.26,5.0,Put in Routing Class,Job 5-163,,89.0,
730,38.45,0.0,Created,Job 0-136,,,
731,38.45,0.0,Put in Routing Class,Job 0-136,,90.0,
732,38.48,0.0,Work Finish,Job 0-125,Machine 3,,
733,38.48,0.0,Completed,Job 0-125,,,0
734,38.48,,Request Routing for Job,,Machine 3,90.0,
735,38.48,,Routing Start,,Machine 3,,3.675 Job 선택
736,38.48,4.0,Routing Finish,Job 4-199,Machine 3,,
737,38.48,4.0,Work Start,Job 4-199,Machine 3,,
738,38.8,2.0,Created,Job 2-173,,,
739,38.8,2.0,Put in Routing Class,Job 2-173,,90.0,
740,38.86,9.0,Created,Job 9-144,,,
741,38.86,9.0,Put in Routing Class,Job 9-144,,91.0,
742,39.04,4.0,Work Finish,Job 4-195,Machine 5,,
743,39.04,4.0,Completed,Job 4-195,,,0
744,39.04,,Request Routing for Job,,Machine 5,91.0,
745,39.04,,Routing Start,,Machine 5,,3.675 Job 선택
746,39.04,6.0,Routing Finish,Job 6-83,Machine 5,,
747,39.04,6.0,Work Start,Job 6-83,Machine 5,,
748,39.34,5.0,Created,Job 5-165,,,
749,39.34,5.0,Put in Routing Class,Job 5-165,,91.0,
750,39.45,3.0,Created,Job 3-123,,,
751,39.45,3.0,Put in Routing Class,Job 3-123,,92.0,
752,39.49,0.0,Created,Job 0-149,,,
753,39.49,0.0,Put in Routing Class,Job 0-149,,93.0,
754,39.7,0.0,Work Finish,Job 0-130,Machine 0,,
755,39.7,0.0,Completed,Job 0-130,,,0
756,39.7,,Request Routing for Job,,Machine 0,93.0,
757,39.7,,Routing Start,,Machine 0,,3.675 Job 선택
758,39.7,0.0,Routing Finish,Job 0-136,Machine 0,,
759,39.7,0.0,Work Start,Job 0-136,Machine 0,,
760,40.05,9.0,Created,Job 9-154,,,
761,40.05,9.0,Put in Routing Class,Job 9-154,,93.0,
762,40.16,0.0,Work Finish,Job 0-128,Machine 1,,
763,40.16,0.0,Completed,Job 0-128,,,0
764,40.16,,Request Routing for Job,,Machine 1,93.0,
765,40.16,,Routing Start,,Machine 1,,3.675 Job 선택
766,40.16,0.0,Routing Finish,Job 0-149,Machine 1,,
767,40.16,0.0,Work Start,Job 0-149,Machine 1,,
768,40.28,6.0,Work Finish,Job 6-63,Machine 6,,
769,40.28,6.0,Completed,Job 6-63,,,18.409982219993374
770,40.28,,Request Routing for Job,,Machine 6,92.0,
771,40.28,,Routing Start,,Machine 6,,3.675 Job 선택
772,40.28,6.0,Routing Finish,Job 6-92,Machine 6,,
773,40.28,6.0,Work Start,Job 6-92,Machine 6,,
774,40.44,3.0,Work Finish,Job 3-12,Machine 4,,
775,40.44,3.0,Completed,Job 3-12,,,21.671902568546084
776,40.44,,Request Routing for Job,,Machine 4,91.0,
777,40.44,,Routing Start,,Machine 4,,3.675 Job 선택
778,40.44,3.0,Routing Finish,Job 3-18,Machine 4,,
779,40.44,3.0,Work Start,Job 3-18,Machine 4,,
780,40.45,5.0,Work Finish,Job 5-66,Machine 7,,
781,40.45,5.0,Completed,Job 5-66,,,5.956664068239583
782,40.45,,Request Routing for Job,,Machine 7,90.0,
783,40.45,,Routing Start,,Machine 7,,3.675 Job 선택
784,40.45,5.0,Routing Finish,Job 5-84,Machine 7,,
785,40.45,5.0,Work Start,Job 5-84,Machine 7,,
786,40.49,5.0,Created,Job 5-180,,,
787,40.49,5.0,Put in Routing Class,Job 5-180,,90.0,
788,40.57,6.0,Work Finish,Job 6-83,Machine 5,,
789,40.57,6.0,Completed,Job 6-83,,,17.53655093664399
790,40.57,,Request Routing for Job,,Machine 5,90.0,
791,40.57,,Routing Start,,Machine 5,,3.675 Job 선택
792,40.57,6.0,Routing Finish,Job 6-98,Machine 5,,
793,40.57,6.0,Work Start,Job 6-98,Machine 5,,
794,40.97,2.0,Created,Job 2-187,,,
795,40.97,2.0,Put in Routing Class,Job 2-187,,90.0,
796,41.01,3.0,Created,Job 3-131,,,
797,41.01,3.0,Put in Routing Class,Job 3-131,,91.0,
798,41.63,9.0,Created,Job 9-155,,,
799,41.63,9.0,Put in Routing Class,Job 9-155,,92.0,
800,41.71,8.0,Work Finish,Job 8-129,Machine 2,,
801,41.71,8.0,Completed,Job 8-129,,,10.34910033571645
802,41.71,,Request Routing for Job,,Machine 2,92.0,
803,41.71,,Routing Start,,Machine 2,,3.675 Job 선택
804,41.71,2.0,Routing Finish,Job 2-60,Machine 2,,
805,41.71,2.0,Work Start,Job 2-60,Machine 2,,
806,42.1,6.0,Work Finish,Job 6-98,Machine 5,,
807,42.1,6.0,Completed,Job 6-98,,,15.770084665252035
808,42.1,,Request Routing for Job,,Machine 5,91.0,
809,42.1,,Routing Start,,Machine 5,,3.675 Job 선택
810,42.1,6.0,Routing Finish,Job 6-100,Machine 5,,
811,42.1,6.0,Work Start,Job 6-100,Machine 5,,
812,42.16,4.0,Work Finish,Job 4-199,Machine 3,,
813,42.16,4.0,Completed,Job 4-199,,,0
814,42.16,,Request Routing for Job,,Machine 3,90.0,
815,42.16,,Routing Start,,Machine 3,,3.675 Job 선택
816,42.16,2.0,Routing Finish,Job 2-65,Machine 3,,
817,42.16,2.0,Work Start,Job 2-65,Machine 3,,
818,42.22,6.0,Created,Job 6-198,,,
819,42.22,6.0,Put in Routing Class,Job 6-198,,90.0,
820,42.24,5.0,Created,Job 5-181,,,
821,42.24,5.0,Put in Routing Class,Job 5-181,,91.0,
822,42.6,2.0,Created,Job 2-193,,,
823,42.6,2.0,Put in Routing Class,Job 2-193,,92.0,
824,42.63,1.0,Created,Job 1-157,,,
825,42.63,1.0,Put in Routing Class,Job 1-157,,93.0,
826,42.64,0.0,Work Finish,Job 0-136,Machine 0,,
827,42.64,0.0,Completed,Job 0-136,,,0
828,42.64,,Request Routing for Job,,Machine 0,93.0,
829,42.64,,Routing Start,,Machine 0,,3.675 Job 선택
830,42.64,2.0,Routing Finish,Job 2-68,Machine 0,,
831,42.64,2.0,Work Start,Job 2-68,Machine 0,,
832,42.69,0.0,Created,Job 0-160,,,
833,42.69,0.0,Put in Routing Class,Job 0-160,,93.0,
834,42.8,5.0,Work Finish,Job 5-84,Machine 7,,
835,42.8,5.0,Completed,Job 5-84,,,7.007318632155922
836,42.8,,Request Routing for Job,,Machine 7,93.0,
837,42.8,,Routing Start,,Machine 7,,3.675 Job 선택
838,42.8,0.0,Routing Finish,Job 0-160,Machine 7,,
839,42.8,0.0,Work Start,Job 0-160,Machine 7,,
840,43.02,3.0,Work Finish,Job 3-18,Machine 4,,
841,43.02,3.0,Completed,Job 3-18,,,22.869017832349606
842,43.02,,Request Routing for Job,,Machine 4,92.0,
843,43.02,,Routing Start,,Machine 4,,3.675 Job 선택
844,43.02,3.0,Routing Finish,Job 3-19,Machine 4,,
845,43.02,3.0,Work Start,Job 3-19,Machine 4,,
846,43.07,9.0,Created,Job 9-174,,,
847,43.07,9.0,Put in Routing Class,Job 9-174,,92.0,
848,43.58,6.0,Work Finish,Job 6-92,Machine 6,,
849,43.58,6.0,Completed,Job 6-92,,,19.3907985929456
850,43.58,,Request Routing for Job,,Machine 6,92.0,
851,43.58,,Routing Start,,Machine 6,,3.675 Job 선택
852,43.58,6.0,Routing Finish,Job 6-115,Machine 6,,
853,43.58,6.0,Work Start,Job 6-115,Machine 6,,
854,43.63,6.0,Work Finish,Job 6-100,Machine 5,,
855,43.63,6.0,Completed,Job 6-100,,,14.114720453552263
856,43.63,,Request Routing for Job,,Machine 5,91.0,
857,43.63,,Routing Start,,Machine 5,,3.675 Job 선택
858,43.63,6.0,Routing Finish,Job 6-138,Machine 5,,
859,43.63,6.0,Work Start,Job 6-138,Machine 5,,
860,43.69,3.0,Created,Job 3-137,,,
861,43.69,3.0,Put in Routing Class,Job 3-137,,91.0,
862,44.7,3.0,Created,Job 3-139,,,
863,44.7,3.0,Put in Routing Class,Job 3-139,,92.0,
864,44.89,0.0,Created,Job 0-166,,,
865,44.89,0.0,Put in Routing Class,Job 0-166,,93.0,
866,45.16,6.0,Work Finish,Job 6-138,Machine 5,,
867,45.16,6.0,Completed,Job 6-138,,,12.308542142349992
868,45.16,,Request Routing for Job,,Machine 5,93.0,
869,45.16,,Routing Start,,Machine 5,,3.675 Job 선택
870,45.16,6.0,Routing Finish,Job 6-141,Machine 5,,
871,45.16,6.0,Work Start,Job 6-141,Machine 5,,
872,45.24,0.0,Work Finish,Job 0-149,Machine 1,,
873,45.24,0.0,Completed,Job 0-149,,,0
874,45.24,,Request Routing for Job,,Machine 1,92.0,
875,45.24,,Routing Start,,Machine 1,,3.675 Job 선택
876,45.24,0.0,Routing Finish,Job 0-166,Machine 1,,
877,45.24,0.0,Work Start,Job 0-166,Machine 1,,
878,45.61,3.0,Work Finish,Job 3-19,Machine 4,,
879,45.61,3.0,Completed,Job 3-19,,,23.925313871011625
880,45.61,,Request Routing for Job,,Machine 4,91.0,
881,45.61,,Routing Start,,Machine 4,,3.675 Job 선택
882,45.61,3.0,Routing Finish,Job 3-33,Machine 4,,
883,45.61,3.0,Work Start,Job 3-33,Machine 4,,
884,46.07,9.0,Created,Job 9-188,,,
885,46.07,9.0,Put in Routing Class,Job 9-188,,91.0,
886,46.07,5.0,Created,Job 5-184,,,
887,46.07,5.0,Put in Routing Class,Job 5-184,,92.0,
888,46.69,6.0,Work Finish,Job 6-141,Machine 5,,
889,46.69,6.0,Completed,Job 6-141,,,9.838397158662588
890,46.69,,Request Routing for Job,,Machine 5,92.0,
891,46.69,,Routing Start,,Machine 5,,3.675 Job 선택
892,46.69,6.0,Routing Finish,Job 6-156,Machine 5,,
893,46.69,6.0,Work Start,Job 6-156,Machine 5,,
894,46.89,6.0,Work Finish,Job 6-115,Machine 6,,
895,46.89,6.0,Completed,Job 6-115,,,15.134736106249054
896,46.89,,Request Routing for Job,,Machine 6,91.0,
897,46.89,,Routing Start,,Machine 6,,3.675 Job 선택
898,46.89,6.0,Routing Finish,Job 6-164,Machine 6,,
899,46.89,6.0,Work Start,Job 6-164,Machine 6,,
900,47.17,1.0,Created,Job 1-159,,,
901,47.17,1.0,Put in Routing Class,Job 1-159,,91.0,
902,48.0,2.0,Work Finish,Job 2-68,Machine 0,,
903,48.0,2.0,Completed,Job 2-68,,,25.017950972171363
904,48.0,,Request Routing for Job,,Machine 0,91.0,
905,48.0,,Routing Start,,Machine 0,,3.675 Job 선택
906,48.0,2.0,Routing Finish,Job 2-72,Machine 0,,
907,48.0,2.0,Work Start,Job 2-72,Machine 0,,
908,48.18,5.0,Created,Job 5-189,,,
909,48.18,5.0,Put in Routing Class,Job 5-189,,91.0,
910,48.2,3.0,Work Finish,Job 3-33,Machine 4,,
911,48.2,3.0,Completed,Job 3-33,,,24.70061342969357
912,48.2,,Request Routing for Job,,Machine 4,91.0,
913,48.2,,Routing Start,,Machine 4,,3.675 Job 선택
914,48.2,3.0,Routing Finish,Job 3-37,Machine 4,,
915,48.2,3.0,Work Start,Job 3-37,Machine 4,,
916,48.22,6.0,Work Finish,Job 6-156,Machine 5,,
917,48.22,6.0,Completed,Job 6-156,,,6.964422030173438
918,48.22,,Request Routing for Job,,Machine 5,90.0,
919,48.22,,Routing Start,,Machine 5,,3.675 Job 선택
920,48.22,6.0,Routing Finish,Job 6-171,Machine 5,,
921,48.22,6.0,Work Start,Job 6-171,Machine 5,,
922,48.28,0.0,Created,Job 0-170,,,
923,48.28,0.0,Put in Routing Class,Job 0-170,,90.0,
924,48.46,9.0,Created,Job 9-191,,,
925,48.46,9.0,Put in Routing Class,Job 9-191,,91.0,
926,49.05,2.0,Work Finish,Job 2-60,Machine 2,,
927,49.05,2.0,Completed,Job 2-60,,,29.21920152776839
928,49.05,,Request Routing for Job,,Machine 2,91.0,
929,49.05,,Routing Start,,Machine 2,,3.675 Job 선택
930,49.05,0.0,Routing Finish,Job 0-170,Machine 2,,
931,49.05,0.0,Work Start,Job 0-170,Machine 2,,
932,49.4,5.0,Created,Job 5-190,,,
933,49.4,5.0,Put in Routing Class,Job 5-190,,91.0,
934,49.52,0.0,Created,Job 0-179,,,
935,49.52,0.0,Put in Routing Class,Job 0-179,,92.0,
936,49.68,1.0,Created,Job 1-161,,,
937,49.68,1.0,Put in Routing Class,Job 1-161,,93.0,
938,49.75,6.0,Work Finish,Job 6-171,Machine 5,,
939,49.75,6.0,Completed,Job 6-171,,,5.323144364441262
940,49.75,,Request Routing for Job,,Machine 5,93.0,
941,49.75,,Routing Start,,Machine 5,,3.675 Job 선택
942,49.75,6.0,Routing Finish,Job 6-183,Machine 5,,
943,49.75,6.0,Work Start,Job 6-183,Machine 5,,
944,50.13,0.0,Work Finish,Job 0-160,Machine 7,,
945,50.13,0.0,Completed,Job 0-160,,,0
946,50.13,,Request Routing for Job,,Machine 7,92.0,
947,50.13,,Routing Start,,Machine 7,,3.675 Job 선택
948,50.13,0.0,Routing Finish,Job 0-179,Machine 7,,
949,50.13,0.0,Work Start,Job 0-179,Machine 7,,
950,50.2,6.0,Work Finish,Job 6-164,Machine 6,,
951,50.2,6.0,Completed,Job 6-164,,,7.63630811868309
952,50.2,,Request Routing for Job,,Machine 6,91.0,
953,50.2,,Routing Start,,Machine 6,,3.675 Job 선택
954,50.2,6.0,Routing Finish,Job 6-186,Machine 6,,
955,50.2,6.0,Work Start,Job 6-186,Machine 6,,
956,50.33,0.0,Work Finish,Job 0-166,Machine 1,,
957,50.33,0.0,Completed,Job 0-166,,,0
958,50.33,,Request Routing for Job,,Machine 1,90.0,
959,50.33,,Routing Start,,Machine 1,,3.675 Job 선택
