,Time,JobType,Event,Job,Machine,Queue,Memo
1102,54.49,3.0,Created,Job 3-367,,,
1103,54.49,3.0,Put in Routing Class,Job 3-367,,140.0,
1104,54.56,1.0,Created,Job 1-269,,,
1105,54.56,1.0,Put in Routing Class,Job 1-269,,141.0,
1106,54.66,7.0,Created,Job 7-232,,,
1107,54.66,7.0,Put in Routing Class,Job 7-232,,142.0,
1108,54.87,4.0,Created,Job 4-191,,,
1109,54.87,4.0,Put in Routing Class,Job 4-191,,143.0,
1110,55.09,0.0,Created,Job 0-265,,,
1111,55.09,0.0,Put in Routing Class,Job 0-265,,144.0,
1112,55.1,8.0,Created,Job 8-291,,,
1113,55.1,8.0,Put in Routing Class,Job 8-291,,145.0,
1114,55.37,6.0,Created,Job 6-164,,,
1115,55.37,6.0,Put in Routing Class,Job 6-164,,146.0,
1116,55.43,2.0,Created,Job 2-256,,,
1117,55.43,2.0,Put in Routing Class,Job 2-256,,147.0,
1118,55.86,9.0,Created,Job 9-247,,,
1119,55.86,9.0,Put in Routing Class,Job 9-247,,148.0,
1120,55.93,7.0,Created,Job 7-233,,,
1121,55.93,7.0,Put in Routing Class,Job 7-233,,149.0,
1122,56.2,8.0,Created,Job 8-293,,,
1123,56.2,8.0,Put in Routing Class,Job 8-293,,150.0,
1124,56.24,4.0,Created,Job 4-200,,,
1125,56.24,4.0,Put in Routing Class,Job 4-200,,151.0,
1126,56.61,7.0,Work Finish,Job 7-67,Machine 2,,
1127,56.61,7.0,Completed,Job 7-67,,,31.423576751222026
1128,56.61,,Request Routing for Job,,Machine 2,151.0,
1129,56.61,,Routing Start,,Machine 2,,3.675 Job 선택
1130,56.61,2.0,Routing Finish,Job 2-256,Machine 2,,
1131,56.61,2.0,Work Start,Job 2-256,Machine 2,,
1132,56.94,5.0,Created,Job 5-282,,,
1133,56.94,5.0,Put in Routing Class,Job 5-282,,151.0,
1134,57.11,6.0,Created,Job 6-168,,,
1135,57.11,6.0,Put in Routing Class,Job 6-168,,152.0,
1136,57.15,9.0,Created,Job 9-250,,,
1137,57.15,9.0,Put in Routing Class,Job 9-250,,153.0,
1138,57.29,8.0,Work Finish,Job 8-255,Machine 4,,
1139,57.29,8.0,Completed,Job 8-255,,,0
1140,57.29,,Request Routing for Job,,Machine 4,153.0,
1141,57.29,,Routing Start,,Machine 4,,3.675 Job 선택
1142,57.29,0.0,Routing Finish,Job 0-265,Machine 4,,
1143,57.29,0.0,Work Start,Job 0-265,Machine 4,,
1144,57.35,3.0,Created,Job 3-371,,,
1145,57.35,3.0,Put in Routing Class,Job 3-371,,153.0,
1146,57.41,8.0,Created,Job 8-304,,,
1147,57.41,8.0,Put in Routing Class,Job 8-304,,154.0,
1148,57.56,1.0,Work Finish,Job 1-132,Machine 3,,
1149,57.56,1.0,Completed,Job 1-132,,,12.371765474513325
1150,57.56,,Request Routing for Job,,Machine 3,154.0,
1151,57.56,,Routing Start,,Machine 3,,3.675 Job 선택
1152,57.56,1.0,Routing Finish,Job 1-156,Machine 3,,
1153,57.56,1.0,Work Start,Job 1-156,Machine 3,,
1154,57.59,0.0,Work Finish,Job 0-242,Machine 5,,
1155,57.59,0.0,Completed,Job 0-242,,,0
1156,57.59,,Request Routing for Job,,Machine 5,153.0,
1157,57.59,,Routing Start,,Machine 5,,3.675 Job 선택
1158,57.59,8.0,Routing Finish,Job 8-291,Machine 5,,
1159,57.59,8.0,Work Start,Job 8-291,Machine 5,,
1160,57.89,0.0,Created,Job 0-274,,,
1161,57.89,0.0,Put in Routing Class,Job 0-274,,153.0,
1162,58.03,0.0,Work Finish,Job 0-236,Machine 6,,
1163,58.03,0.0,Completed,Job 0-236,,,0
1164,58.03,,Request Routing for Job,,Machine 6,153.0,
1165,58.03,,Routing Start,,Machine 6,,3.675 Job 선택
1166,58.03,0.0,Routing Finish,Job 0-274,Machine 6,,
1167,58.03,0.0,Work Start,Job 0-274,Machine 6,,
1168,58.27,6.0,Created,Job 6-179,,,
1169,58.27,6.0,Put in Routing Class,Job 6-179,,153.0,
1170,58.41,2.0,Created,Job 2-268,,,
1171,58.41,2.0,Put in Routing Class,Job 2-268,,154.0,
1172,58.42,3.0,Created,Job 3-401,,,
1173,58.42,3.0,Put in Routing Class,Job 3-401,,155.0,
1174,58.56,0.0,Work Finish,Job 0-265,Machine 4,,
1175,58.56,0.0,Completed,Job 0-265,,,0
1176,58.56,,Request Routing for Job,,Machine 4,155.0,
1177,58.56,,Routing Start,,Machine 4,,3.675 Job 선택
1178,58.56,8.0,Routing Finish,Job 8-293,Machine 4,,
1179,58.56,8.0,Work Start,Job 8-293,Machine 4,,
1180,58.74,5.0,Created,Job 5-287,,,
1181,58.74,5.0,Put in Routing Class,Job 5-287,,155.0,
1182,59.15,1.0,Created,Job 1-272,,,
1183,59.15,1.0,Put in Routing Class,Job 1-272,,156.0,
1184,59.17,7.0,Created,Job 7-238,,,
1185,59.17,7.0,Put in Routing Class,Job 7-238,,157.0,
1186,59.18,8.0,Created,Job 8-312,,,
1187,59.18,8.0,Put in Routing Class,Job 8-312,,158.0,
1188,59.19,4.0,Created,Job 4-202,,,
1189,59.19,4.0,Put in Routing Class,Job 4-202,,159.0,
1190,59.27,2.0,Work Finish,Job 2-256,Machine 2,,
1191,59.27,2.0,Completed,Job 2-256,,,0
1192,59.27,,Request Routing for Job,,Machine 2,159.0,
1193,59.27,,Routing Start,,Machine 2,,3.675 Job 선택
1194,59.27,2.0,Routing Finish,Job 2-268,Machine 2,,
1195,59.27,2.0,Work Start,Job 2-268,Machine 2,,
1196,59.28,1.0,Work Finish,Job 1-130,Machine 0,,
1197,59.28,1.0,Completed,Job 1-130,,,15.391107857145755
1198,59.28,,Request Routing for Job,,Machine 0,158.0,
1199,59.28,,Routing Start,,Machine 0,,3.675 Job 선택
1200,59.28,1.0,Routing Finish,Job 1-157,Machine 0,,
1201,59.28,1.0,Work Start,Job 1-157,Machine 0,,
1202,59.32,0.0,Work Finish,Job 0-228,Machine 1,,
1203,59.32,0.0,Completed,Job 0-228,,,0.4688984917004575
1204,59.32,,Request Routing for Job,,Machine 1,157.0,
1205,59.32,,Routing Start,,Machine 1,,3.675 Job 선택
1206,59.32,7.0,Routing Finish,Job 7-82,Machine 1,,
1207,59.32,7.0,Work Start,Job 7-82,Machine 1,,
1208,59.66,6.0,Created,Job 6-195,,,
1209,59.66,6.0,Put in Routing Class,Job 6-195,,157.0,
1210,60.07,2.0,Created,Job 2-270,,,
1211,60.07,2.0,Put in Routing Class,Job 2-270,,158.0,
1212,60.13,5.0,Created,Job 5-288,,,
1213,60.13,5.0,Put in Routing Class,Job 5-288,,159.0,
1214,60.24,4.0,Created,Job 4-206,,,
1215,60.24,4.0,Put in Routing Class,Job 4-206,,160.0,
1216,60.6,3.0,Created,Job 3-414,,,
1217,60.6,3.0,Put in Routing Class,Job 3-414,,161.0,
1218,60.6,9.0,Created,Job 9-252,,,
1219,60.6,9.0,Put in Routing Class,Job 9-252,,162.0,
1220,60.64,7.0,Created,Job 7-245,,,
1221,60.64,7.0,Put in Routing Class,Job 7-245,,163.0,
1222,60.64,0.0,Created,Job 0-278,,,
1223,60.64,0.0,Put in Routing Class,Job 0-278,,164.0,
1224,60.79,1.0,Created,Job 1-275,,,
1225,60.79,1.0,Put in Routing Class,Job 1-275,,165.0,
1226,60.82,8.0,Created,Job 8-325,,,
1227,60.82,8.0,Put in Routing Class,Job 8-325,,166.0,
1228,60.95,6.0,Created,Job 6-207,,,
1229,60.95,6.0,Put in Routing Class,Job 6-207,,167.0,
1230,61.31,8.0,Work Finish,Job 8-291,Machine 5,,
1231,61.31,8.0,Completed,Job 8-291,,,0
1232,61.31,,Request Routing for Job,,Machine 5,167.0,
1233,61.31,,Routing Start,,Machine 5,,3.675 Job 선택
1234,61.31,2.0,Routing Finish,Job 2-270,Machine 5,,
1235,61.31,2.0,Work Start,Job 2-270,Machine 5,,
1236,61.45,5.0,Created,Job 5-296,,,
1237,61.45,5.0,Put in Routing Class,Job 5-296,,167.0,
1238,61.82,1.0,Created,Job 1-276,,,
1239,61.82,1.0,Put in Routing Class,Job 1-276,,168.0,
1240,61.92,2.0,Work Finish,Job 2-268,Machine 2,,
1241,61.92,2.0,Completed,Job 2-268,,,0
1242,61.92,,Request Routing for Job,,Machine 2,168.0,
1243,61.92,,Routing Start,,Machine 2,,3.675 Job 선택
1244,61.92,7.0,Routing Finish,Job 7-103,Machine 2,,
1245,61.92,7.0,Work Start,Job 7-103,Machine 2,,
1246,61.99,2.0,Created,Job 2-289,,,
1247,61.99,2.0,Put in Routing Class,Job 2-289,,168.0,
1248,62.05,7.0,Work Finish,Job 7-69,Machine 7,,
1249,62.05,7.0,Completed,Job 7-69,,,35.509440788958514
1250,62.05,,Request Routing for Job,,Machine 7,168.0,
1251,62.05,,Routing Start,,Machine 7,,3.675 Job 선택
1252,62.05,8.0,Routing Finish,Job 8-304,Machine 7,,
1253,62.05,8.0,Work Start,Job 8-304,Machine 7,,
1254,62.12,9.0,Created,Job 9-259,,,
1255,62.12,9.0,Put in Routing Class,Job 9-259,,168.0,
1256,62.21,1.0,Work Finish,Job 1-156,Machine 3,,
1257,62.21,1.0,Completed,Job 1-156,,,13.745075180864276
1258,62.21,,Request Routing for Job,,Machine 3,168.0,
1259,62.21,,Routing Start,,Machine 3,,3.675 Job 선택
1260,62.21,1.0,Routing Finish,Job 1-159,Machine 3,,
1261,62.21,1.0,Work Start,Job 1-159,Machine 3,,
1262,62.3,0.0,Created,Job 0-286,,,
1263,62.3,0.0,Put in Routing Class,Job 0-286,,168.0,
1264,62.62,6.0,Created,Job 6-214,,,
1265,62.62,6.0,Put in Routing Class,Job 6-214,,169.0,
1266,63.0,2.0,Created,Job 2-292,,,
1267,63.0,2.0,Put in Routing Class,Job 2-292,,170.0,
1268,63.02,4.0,Created,Job 4-209,,,
1269,63.02,4.0,Put in Routing Class,Job 4-209,,171.0,
1270,63.08,0.0,Work Finish,Job 0-274,Machine 6,,
1271,63.08,0.0,Completed,Job 0-274,,,0
1272,63.08,,Request Routing for Job,,Machine 6,171.0,
1273,63.08,,Routing Start,,Machine 6,,3.675 Job 선택
1274,63.08,2.0,Routing Finish,Job 2-289,Machine 6,,
1275,63.08,2.0,Work Start,Job 2-289,Machine 6,,
1276,63.3,5.0,Created,Job 5-310,,,
1277,63.3,5.0,Put in Routing Class,Job 5-310,,171.0,
1278,63.5,1.0,Created,Job 1-281,,,
1279,63.5,1.0,Put in Routing Class,Job 1-281,,172.0,
1280,63.7,3.0,Created,Job 3-417,,,
1281,63.7,3.0,Put in Routing Class,Job 3-417,,173.0,
1282,63.77,8.0,Work Finish,Job 8-293,Machine 4,,
1283,63.77,8.0,Completed,Job 8-293,,,0
1284,63.77,,Request Routing for Job,,Machine 4,173.0,
1285,63.77,,Routing Start,,Machine 4,,3.675 Job 선택
1286,63.77,0.0,Routing Finish,Job 0-278,Machine 4,,
1287,63.77,0.0,Work Start,Job 0-278,Machine 4,,
1288,63.81,7.0,Created,Job 7-251,,,
1289,63.81,7.0,Put in Routing Class,Job 7-251,,173.0,
1290,63.91,8.0,Work Finish,Job 8-304,Machine 7,,
1291,63.91,8.0,Completed,Job 8-304,,,0
1292,63.91,,Request Routing for Job,,Machine 7,173.0,
1293,63.91,,Routing Start,,Machine 7,,3.675 Job 선택
1294,63.91,8.0,Routing Finish,Job 8-312,Machine 7,,
1295,63.91,8.0,Work Start,Job 8-312,Machine 7,,
1296,64.16,6.0,Created,Job 6-230,,,
1297,64.16,6.0,Put in Routing Class,Job 6-230,,173.0,
1298,64.21,2.0,Created,Job 2-311,,,
1299,64.21,2.0,Put in Routing Class,Job 2-311,,174.0,
1300,64.68,5.0,Created,Job 5-313,,,
1301,64.68,5.0,Put in Routing Class,Job 5-313,,175.0,
1302,64.82,9.0,Created,Job 9-261,,,
1303,64.82,9.0,Put in Routing Class,Job 9-261,,176.0,
1304,64.83,0.0,Created,Job 0-297,,,
1305,64.83,0.0,Put in Routing Class,Job 0-297,,177.0,
1306,65.01,3.0,Created,Job 3-425,,,
1307,65.01,3.0,Put in Routing Class,Job 3-425,,178.0,
1308,65.04,0.0,Work Finish,Job 0-278,Machine 4,,
1309,65.04,0.0,Completed,Job 0-278,,,0
1310,65.04,,Request Routing for Job,,Machine 4,178.0,
1311,65.04,,Routing Start,,Machine 4,,3.675 Job 선택
1312,65.04,0.0,Routing Finish,Job 0-286,Machine 4,,
1313,65.04,0.0,Work Start,Job 0-286,Machine 4,,
1314,65.41,2.0,Work Finish,Job 2-270,Machine 5,,
1315,65.41,2.0,Completed,Job 2-270,,,0
1316,65.41,,Request Routing for Job,,Machine 5,177.0,
1317,65.41,,Routing Start,,Machine 5,,3.675 Job 선택
1318,65.41,2.0,Routing Finish,Job 2-292,Machine 5,,
1319,65.41,2.0,Work Start,Job 2-292,Machine 5,,
1320,65.52,7.0,Created,Job 7-257,,,
1321,65.52,7.0,Put in Routing Class,Job 7-257,,177.0,
1322,65.55,6.0,Created,Job 6-260,,,
1323,65.55,6.0,Put in Routing Class,Job 6-260,,178.0,
1324,65.77,8.0,Work Finish,Job 8-312,Machine 7,,
1325,65.77,8.0,Completed,Job 8-312,,,0
1326,65.77,,Request Routing for Job,,Machine 7,178.0,
1327,65.77,,Routing Start,,Machine 7,,3.675 Job 선택
1328,65.77,8.0,Routing Finish,Job 8-325,Machine 7,,
1329,65.77,8.0,Work Start,Job 8-325,Machine 7,,
1330,65.82,1.0,Work Finish,Job 1-157,Machine 0,,
1331,65.82,1.0,Completed,Job 1-157,,,13.320018630445517
1332,65.82,,Request Routing for Job,,Machine 0,177.0,
1333,65.82,,Routing Start,,Machine 0,,3.675 Job 선택
1334,65.82,1.0,Routing Finish,Job 1-173,Machine 0,,
1335,65.82,1.0,Work Start,Job 1-173,Machine 0,,
1336,66.02,9.0,Created,Job 9-273,,,
1337,66.02,9.0,Put in Routing Class,Job 9-273,,177.0,
1338,66.2,4.0,Created,Job 4-235,,,
1339,66.2,4.0,Put in Routing Class,Job 4-235,,178.0,
1340,66.3,2.0,Work Finish,Job 2-289,Machine 6,,
1341,66.3,2.0,Completed,Job 2-289,,,0
1342,66.3,,Request Routing for Job,,Machine 6,178.0,
1343,66.3,,Routing Start,,Machine 6,,3.675 Job 선택
1344,66.3,2.0,Routing Finish,Job 2-311,Machine 6,,
1345,66.3,2.0,Work Start,Job 2-311,Machine 6,,
1346,66.32,0.0,Work Finish,Job 0-286,Machine 4,,
1347,66.32,0.0,Completed,Job 0-286,,,0
1348,66.32,,Request Routing for Job,,Machine 4,177.0,
1349,66.32,,Routing Start,,Machine 4,,3.675 Job 선택
1350,66.32,0.0,Routing Finish,Job 0-297,Machine 4,,
1351,66.32,0.0,Work Start,Job 0-297,Machine 4,,
1352,66.44,0.0,Created,Job 0-302,,,
1353,66.44,0.0,Put in Routing Class,Job 0-302,,177.0,
1354,66.54,1.0,Created,Job 1-284,,,
1355,66.54,1.0,Put in Routing Class,Job 1-284,,178.0,
1356,66.62,3.0,Created,Job 3-427,,,
1357,66.62,3.0,Put in Routing Class,Job 3-427,,179.0,
1358,66.65,6.0,Created,Job 6-263,,,
1359,66.65,6.0,Put in Routing Class,Job 6-263,,180.0,
1360,66.82,8.0,Created,Job 8-331,,,
1361,66.82,8.0,Put in Routing Class,Job 8-331,,181.0,
1362,66.86,1.0,Work Finish,Job 1-159,Machine 3,,
1363,66.86,1.0,Completed,Job 1-159,,,12.941708595890262
1364,66.86,,Request Routing for Job,,Machine 3,181.0,
1365,66.86,,Routing Start,,Machine 3,,3.675 Job 선택
1366,66.86,1.0,Routing Finish,Job 1-183,Machine 3,,
1367,66.86,1.0,Work Start,Job 1-183,Machine 3,,
1368,67.17,7.0,Work Finish,Job 7-103,Machine 2,,
1369,67.17,7.0,Completed,Job 7-103,,,36.56827102457362
1370,67.17,,Request Routing for Job,,Machine 2,180.0,
1371,67.17,,Routing Start,,Machine 2,,3.675 Job 선택
1372,67.17,7.0,Routing Finish,Job 7-108,Machine 2,,
1373,67.17,7.0,Work Start,Job 7-108,Machine 2,,
1374,67.42,7.0,Work Finish,Job 7-82,Machine 1,,
1375,67.42,7.0,Completed,Job 7-82,,,38.56735037002798
1376,67.42,,Request Routing for Job,,Machine 1,179.0,
1377,67.42,,Routing Start,,Machine 1,,3.675 Job 선택
1378,67.42,0.0,Routing Finish,Job 0-302,Machine 1,,
1379,67.42,0.0,Work Start,Job 0-302,Machine 1,,
1380,67.59,0.0,Work Finish,Job 0-297,Machine 4,,
1381,67.59,0.0,Completed,Job 0-297,,,0
1382,67.59,,Request Routing for Job,,Machine 4,178.0,
1383,67.59,,Routing Start,,Machine 4,,3.675 Job 선택
1384,67.59,8.0,Routing Finish,Job 8-331,Machine 4,,
1385,67.59,8.0,Work Start,Job 8-331,Machine 4,,
1386,67.63,3.0,Created,Job 3-434,,,
1387,67.63,3.0,Put in Routing Class,Job 3-434,,178.0,
1388,67.64,8.0,Work Finish,Job 8-325,Machine 7,,
1389,67.64,8.0,Completed,Job 8-325,,,0
1390,67.64,,Request Routing for Job,,Machine 7,178.0,
1391,67.64,,Routing Start,,Machine 7,,3.675 Job 선택
1392,67.64,7.0,Routing Finish,Job 7-118,Machine 7,,
1393,67.64,7.0,Work Start,Job 7-118,Machine 7,,
1394,67.98,4.0,Created,Job 4-253,,,
1395,67.98,4.0,Put in Routing Class,Job 4-253,,178.0,
1396,68.34,2.0,Created,Job 2-321,,,
1397,68.34,2.0,Put in Routing Class,Job 2-321,,179.0,
1398,68.34,6.0,Created,Job 6-301,,,
1399,68.34,6.0,Put in Routing Class,Job 6-301,,180.0,
1400,68.35,5.0,Created,Job 5-320,,,
1401,68.35,5.0,Put in Routing Class,Job 5-320,,181.0,
1402,68.74,1.0,Created,Job 1-314,,,
1403,68.74,1.0,Put in Routing Class,Job 1-314,,182.0,
1404,68.81,8.0,Created,Job 8-335,,,
1405,68.81,8.0,Put in Routing Class,Job 8-335,,183.0,
1406,69.13,7.0,Created,Job 7-262,,,
1407,69.13,7.0,Put in Routing Class,Job 7-262,,184.0,
1408,69.19,9.0,Created,Job 9-279,,,
1409,69.19,9.0,Put in Routing Class,Job 9-279,,185.0,
1410,69.36,2.0,Created,Job 2-326,,,
1411,69.36,2.0,Put in Routing Class,Job 2-326,,186.0,
1412,69.5,2.0,Work Finish,Job 2-292,Machine 5,,
1413,69.5,2.0,Completed,Job 2-292,,,0
1414,69.5,,Request Routing for Job,,Machine 5,186.0,
1415,69.5,,Routing Start,,Machine 5,,3.675 Job 선택
1416,69.5,2.0,Routing Finish,Job 2-321,Machine 5,,
1417,69.5,2.0,Work Start,Job 2-321,Machine 5,,
1418,69.53,2.0,Work Finish,Job 2-311,Machine 6,,
1419,69.53,2.0,Completed,Job 2-311,,,0
1420,69.53,,Request Routing for Job,,Machine 6,185.0,
1421,69.53,,Routing Start,,Machine 6,,3.675 Job 선택
1422,69.53,2.0,Routing Finish,Job 2-326,Machine 6,,
1423,69.53,2.0,Work Start,Job 2-326,Machine 6,,
1424,69.57,5.0,Created,Job 5-330,,,
1425,69.57,5.0,Put in Routing Class,Job 5-330,,185.0,
1426,69.98,0.0,Created,Job 0-317,,,
1427,69.98,0.0,Put in Routing Class,Job 0-317,,186.0,
1428,70.19,8.0,Created,Job 8-338,,,
1429,70.19,8.0,Put in Routing Class,Job 8-338,,187.0,
1430,70.26,9.0,Created,Job 9-285,,,
1431,70.26,9.0,Put in Routing Class,Job 9-285,,188.0,
1432,70.73,3.0,Created,Job 3-446,,,
1433,70.73,3.0,Put in Routing Class,Job 3-446,,189.0,
1434,71.37,0.0,Created,Job 0-337,,,
1435,71.37,0.0,Put in Routing Class,Job 0-337,,190.0,
1436,71.51,1.0,Work Finish,Job 1-183,Machine 3,,
1437,71.51,1.0,Completed,Job 1-183,,,14.13343782287994
1438,71.51,,Request Routing for Job,,Machine 3,190.0,
1439,71.51,,Routing Start,,Machine 3,,3.675 Job 선택
1440,71.51,1.0,Routing Finish,Job 1-187,Machine 3,,
1441,71.51,1.0,Work Start,Job 1-187,Machine 3,,
1442,71.56,9.0,Created,Job 9-299,,,
1443,71.56,9.0,Put in Routing Class,Job 9-299,,190.0,
1444,71.87,6.0,Created,Job 6-305,,,
1445,71.87,6.0,Put in Routing Class,Job 6-305,,191.0,
1446,72.28,4.0,Created,Job 4-264,,,
1447,72.28,4.0,Put in Routing Class,Job 4-264,,192.0,
1448,72.35,1.0,Work Finish,Job 1-173,Machine 0,,
1449,72.35,1.0,Completed,Job 1-173,,,16.089793125328384
1450,72.35,,Request Routing for Job,,Machine 0,192.0,
1451,72.35,,Routing Start,,Machine 0,,3.675 Job 선택
1452,72.35,1.0,Routing Finish,Job 1-210,Machine 0,,
1453,72.35,1.0,Work Start,Job 1-210,Machine 0,,
1454,72.42,7.0,Work Finish,Job 7-108,Machine 2,,
1455,72.42,7.0,Completed,Job 7-108,,,37.93241164613404
1456,72.42,,Request Routing for Job,,Machine 2,191.0,
1457,72.42,,Routing Start,,Machine 2,,3.675 Job 선택
1458,72.42,7.0,Routing Finish,Job 7-124,Machine 2,,
1459,72.42,7.0,Work Start,Job 7-124,Machine 2,,
1460,72.75,2.0,Work Finish,Job 2-326,Machine 6,,
1461,72.75,2.0,Completed,Job 2-326,,,0
1462,72.75,,Request Routing for Job,,Machine 6,190.0,
1463,72.75,,Routing Start,,Machine 6,,3.675 Job 선택
1464,72.75,0.0,Routing Finish,Job 0-317,Machine 6,,
1465,72.75,0.0,Work Start,Job 0-317,Machine 6,,
1466,72.8,8.0,Work Finish,Job 8-331,Machine 4,,
1467,72.8,8.0,Completed,Job 8-331,,,0
1468,72.8,,Request Routing for Job,,Machine 4,189.0,
1469,72.8,,Routing Start,,Machine 4,,3.675 Job 선택
1470,72.8,0.0,Routing Finish,Job 0-337,Machine 4,,
1471,72.8,0.0,Work Start,Job 0-337,Machine 4,,
1472,73.18,3.0,Created,Job 3-450,,,
1473,73.18,3.0,Put in Routing Class,Job 3-450,,189.0,
1474,73.2,7.0,Created,Job 7-266,,,
1475,73.2,7.0,Put in Routing Class,Job 7-266,,190.0,
1476,73.47,5.0,Created,Job 5-336,,,
1477,73.47,5.0,Put in Routing Class,Job 5-336,,191.0,
1478,73.57,2.0,Created,Job 2-344,,,
1479,73.57,2.0,Put in Routing Class,Job 2-344,,192.0,
1480,73.6,2.0,Work Finish,Job 2-321,Machine 5,,
1481,73.6,2.0,Completed,Job 2-321,,,0
1482,73.6,,Request Routing for Job,,Machine 5,192.0,
1483,73.6,,Routing Start,,Machine 5,,3.675 Job 선택
1484,73.6,2.0,Routing Finish,Job 2-344,Machine 5,,
1485,73.6,2.0,Work Start,Job 2-344,Machine 5,,
1486,73.94,4.0,Created,Job 4-267,,,
1487,73.94,4.0,Put in Routing Class,Job 4-267,,192.0,
1488,74.08,0.0,Work Finish,Job 0-337,Machine 4,,
1489,74.08,0.0,Completed,Job 0-337,,,0
1490,74.08,,Request Routing for Job,,Machine 4,192.0,
1491,74.08,,Routing Start,,Machine 4,,3.675 Job 선택
1492,74.08,8.0,Routing Finish,Job 8-335,Machine 4,,
1493,74.08,8.0,Work Start,Job 8-335,Machine 4,,
1494,74.12,1.0,Created,Job 1-316,,,
1495,74.12,1.0,Put in Routing Class,Job 1-316,,192.0,
1496,74.33,8.0,Created,Job 8-349,,,
1497,74.33,8.0,Put in Routing Class,Job 8-349,,193.0,
1498,74.43,3.0,Created,Job 3-462,,,
1499,74.43,3.0,Put in Routing Class,Job 3-462,,194.0,
1500,74.47,6.0,Created,Job 6-309,,,
1501,74.47,6.0,Put in Routing Class,Job 6-309,,195.0,
1502,74.67,2.0,Created,Job 2-356,,,
1503,74.67,2.0,Put in Routing Class,Job 2-356,,196.0,
1504,74.81,9.0,Created,Job 9-300,,,
1505,74.81,9.0,Put in Routing Class,Job 9-300,,197.0,
1506,75.12,4.0,Created,Job 4-277,,,
1507,75.12,4.0,Put in Routing Class,Job 4-277,,198.0,
1508,75.13,0.0,Work Finish,Job 0-302,Machine 1,,
1509,75.13,0.0,Completed,Job 0-302,,,0.6278714608623233
1510,75.13,,Request Routing for Job,,Machine 1,198.0,
1511,75.13,,Routing Start,,Machine 1,,3.675 Job 선택
1512,75.13,2.0,Routing Finish,Job 2-356,Machine 1,,
1513,75.13,2.0,Work Start,Job 2-356,Machine 1,,
1514,75.21,7.0,Created,Job 7-280,,,
1515,75.21,7.0,Put in Routing Class,Job 7-280,,198.0,
1516,75.42,7.0,Work Finish,Job 7-118,Machine 7,,
1517,75.42,7.0,Completed,Job 7-118,,,39.892023347457084
1518,75.42,,Request Routing for Job,,Machine 7,198.0,
1519,75.42,,Routing Start,,Machine 7,,3.675 Job 선택
1520,75.42,8.0,Routing Finish,Job 8-338,Machine 7,,
1521,75.42,8.0,Work Start,Job 8-338,Machine 7,,
1522,75.69,8.0,Created,Job 8-350,,,
1523,75.69,8.0,Put in Routing Class,Job 8-350,,198.0,
1524,75.74,5.0,Created,Job 5-340,,,
1525,75.74,5.0,Put in Routing Class,Job 5-340,,199.0,
1526,75.8,2.0,Created,Job 2-357,,,
1527,75.8,2.0,Put in Routing Class,Job 2-357,,200.0,
1528,75.92,3.0,Created,Job 3-483,,,
1529,75.92,3.0,Put in Routing Class,Job 3-483,,201.0,
1530,75.95,0.0,Created,Job 0-361,,,
1531,75.95,0.0,Put in Routing Class,Job 0-361,,202.0,
1532,76.16,1.0,Work Finish,Job 1-187,Machine 3,,
1533,76.16,1.0,Completed,Job 1-187,,,16.102059729616855
1534,76.16,,Request Routing for Job,,Machine 3,202.0,
1535,76.16,,Routing Start,,Machine 3,,3.675 Job 선택
1536,76.16,1.0,Routing Finish,Job 1-240,Machine 3,,
1537,76.16,1.0,Work Start,Job 1-240,Machine 3,,
1538,76.55,4.0,Created,Job 4-283,,,
1539,76.55,4.0,Put in Routing Class,Job 4-283,,202.0,
1540,76.96,7.0,Created,Job 7-290,,,
1541,76.96,7.0,Put in Routing Class,Job 7-290,,203.0,
1542,76.97,2.0,Created,Job 2-386,,,
1543,76.97,2.0,Put in Routing Class,Job 2-386,,204.0,
1544,76.99,8.0,Created,Job 8-369,,,
1545,76.99,8.0,Put in Routing Class,Job 8-369,,205.0,
1546,77.01,6.0,Created,Job 6-328,,,
1547,77.01,6.0,Put in Routing Class,Job 6-328,,206.0,
1548,77.28,8.0,Work Finish,Job 8-338,Machine 7,,
1549,77.28,8.0,Completed,Job 8-338,,,0
1550,77.28,,Request Routing for Job,,Machine 7,206.0,
1551,77.28,,Routing Start,,Machine 7,,3.675 Job 선택
1552,77.28,8.0,Routing Finish,Job 8-349,Machine 7,,
1553,77.28,8.0,Work Start,Job 8-349,Machine 7,,
1554,77.51,9.0,Created,Job 9-303,,,
1555,77.51,9.0,Put in Routing Class,Job 9-303,,206.0,
1556,77.58,1.0,Created,Job 1-347,,,
1557,77.58,1.0,Put in Routing Class,Job 1-347,,207.0,
1558,77.67,7.0,Work Finish,Job 7-124,Machine 2,,
1559,77.67,7.0,Completed,Job 7-124,,,39.94085388174783
1560,77.67,,Request Routing for Job,,Machine 2,207.0,
1561,77.67,,Routing Start,,Machine 2,,3.675 Job 선택
1562,77.67,2.0,Routing Finish,Job 2-357,Machine 2,,
1563,77.67,2.0,Work Start,Job 2-357,Machine 2,,
1564,77.69,2.0,Work Finish,Job 2-344,Machine 5,,
1565,77.69,2.0,Completed,Job 2-344,,,0
1566,77.69,,Request Routing for Job,,Machine 5,206.0,
1567,77.69,,Routing Start,,Machine 5,,3.675 Job 선택
1568,77.69,0.0,Routing Finish,Job 0-361,Machine 5,,
1569,77.69,0.0,Work Start,Job 0-361,Machine 5,,
1570,77.79,0.0,Created,Job 0-391,,,
