,Time,JobType,Event,Job,Machine,Queue,Memo
482,25.16,,Request Routing for Job,,Machine 3,68.0,
483,25.16,,Routing Start,,Machine 3,,3.675 Job 선택
484,25.16,3.0,Routing Finish,Job 3-67,Machine 3,,
485,25.16,3.0,Work Start,Job 3-67,Machine 3,,
486,25.27,9.0,Work Finish,Job 9-74,Machine 1,,
487,25.27,9.0,Completed,Job 9-74,,,0
488,25.27,,Request Routing for Job,,Machine 1,67.0,
489,25.27,,Routing Start,,Machine 1,,3.675 Job 선택
490,25.27,9.0,Routing Finish,Job 9-76,Machine 1,,
491,25.27,9.0,Work Start,Job 9-76,Machine 1,,
492,25.39,7.0,Created,Job 7-177,,,
493,25.39,7.0,Put in Routing Class,Job 7-177,,67.0,
494,25.65,5.0,Created,Job 5-186,,,
495,25.65,5.0,Put in Routing Class,Job 5-186,,68.0,
496,25.72,4.0,Created,Job 4-83,,,
497,25.72,4.0,Put in Routing Class,Job 4-83,,69.0,
498,25.78,9.0,Created,Job 9-119,,,
499,25.78,9.0,Put in Routing Class,Job 9-119,,70.0,
500,26.7,5.0,Created,Job 5-193,,,
501,26.7,5.0,Put in Routing Class,Job 5-193,,71.0,
502,26.71,9.0,Work Finish,Job 9-76,Machine 1,,
503,26.71,9.0,Completed,Job 9-76,,,0
504,26.71,,Request Routing for Job,,Machine 1,71.0,
505,26.71,,Routing Start,,Machine 1,,3.675 Job 선택
506,26.71,7.0,Routing Finish,Job 7-121,Machine 1,,
507,26.71,7.0,Work Start,Job 7-121,Machine 1,,
508,26.73,6.0,Created,Job 6-88,,,
509,26.73,6.0,Put in Routing Class,Job 6-88,,71.0,
510,26.89,3.0,Work Finish,Job 3-51,Machine 6,,
511,26.89,3.0,Completed,Job 3-51,,,0
512,26.89,,Request Routing for Job,,Machine 6,71.0,
513,26.89,,Routing Start,,Machine 6,,3.675 Job 선택
514,26.89,3.0,Routing Finish,Job 3-84,Machine 6,,
515,26.89,3.0,Work Start,Job 3-84,Machine 6,,
516,26.9,0.0,Created,Job 0-73,,,
517,26.9,0.0,Put in Routing Class,Job 0-73,,71.0,
518,26.93,0.0,Work Finish,Job 0-54,Machine 0,,
519,26.93,0.0,Completed,Job 0-54,,,0
520,26.93,,Request Routing for Job,,Machine 0,71.0,
521,26.93,,Routing Start,,Machine 0,,3.675 Job 선택
522,26.93,0.0,Routing Finish,Job 0-64,Machine 0,,
523,26.93,0.0,Work Start,Job 0-64,Machine 0,,
524,27.16,4.0,Created,Job 4-95,,,
525,27.16,4.0,Put in Routing Class,Job 4-95,,71.0,
526,27.23,9.0,Created,Job 9-133,,,
527,27.23,9.0,Put in Routing Class,Job 9-133,,72.0,
528,27.45,7.0,Created,Job 7-189,,,
529,27.45,7.0,Put in Routing Class,Job 7-189,,73.0,
530,27.93,3.0,Created,Job 3-96,,,
531,27.93,3.0,Put in Routing Class,Job 3-96,,74.0,
532,28.01,2.0,Created,Job 2-136,,,
533,28.01,2.0,Put in Routing Class,Job 2-136,,75.0,
534,28.37,6.0,Created,Job 6-109,,,
535,28.37,6.0,Put in Routing Class,Job 6-109,,76.0,
536,28.45,9.0,Created,Job 9-135,,,
537,28.45,9.0,Put in Routing Class,Job 9-135,,77.0,
538,29.29,3.0,Work Finish,Job 3-63,Machine 7,,
539,29.29,3.0,Completed,Job 3-63,,,0.5426261332996987
540,29.29,,Request Routing for Job,,Machine 7,77.0,
541,29.29,,Routing Start,,Machine 7,,3.675 Job 선택
542,29.29,3.0,Routing Finish,Job 3-87,Machine 7,,
543,29.29,3.0,Work Start,Job 3-87,Machine 7,,
544,29.54,9.0,Created,Job 9-146,,,
545,29.54,9.0,Put in Routing Class,Job 9-146,,77.0,
546,29.55,0.0,Created,Job 0-77,,,
547,29.55,0.0,Put in Routing Class,Job 0-77,,78.0,
548,29.57,0.0,Work Finish,Job 0-64,Machine 0,,
549,29.57,0.0,Completed,Job 0-64,,,0
550,29.57,,Request Routing for Job,,Machine 0,78.0,
551,29.57,,Routing Start,,Machine 0,,3.675 Job 선택
552,29.57,0.0,Routing Finish,Job 0-73,Machine 0,,
553,29.57,0.0,Work Start,Job 0-73,Machine 0,,
554,29.94,3.0,Work Finish,Job 3-67,Machine 3,,
555,29.94,3.0,Completed,Job 3-67,,,0
556,29.94,,Request Routing for Job,,Machine 3,77.0,
557,29.94,,Routing Start,,Machine 3,,3.675 Job 선택
558,29.94,3.0,Routing Finish,Job 3-96,Machine 3,,
559,29.94,3.0,Work Start,Job 3-96,Machine 3,,
560,30.29,6.0,Created,Job 6-111,,,
561,30.29,6.0,Put in Routing Class,Job 6-111,,77.0,
562,30.58,1.0,Created,Job 1-101,,,
563,30.58,1.0,Put in Routing Class,Job 1-101,,78.0,
564,30.72,4.0,Created,Job 4-115,,,
565,30.72,4.0,Put in Routing Class,Job 4-115,,79.0,
566,30.78,7.0,Work Finish,Job 7-112,Machine 5,,
567,30.78,7.0,Completed,Job 7-112,,,4.145254044053534
568,30.78,,Request Routing for Job,,Machine 5,79.0,
569,30.78,,Routing Start,,Machine 5,,3.675 Job 선택
570,30.78,7.0,Routing Finish,Job 7-137,Machine 5,,
571,30.78,7.0,Work Start,Job 7-137,Machine 5,,
572,30.79,9.0,Created,Job 9-157,,,
573,30.79,9.0,Put in Routing Class,Job 9-157,,79.0,
574,30.94,3.0,Work Finish,Job 3-84,Machine 6,,
575,30.94,3.0,Completed,Job 3-84,,,0
576,30.94,,Request Routing for Job,,Machine 6,79.0,
577,30.94,,Routing Start,,Machine 6,,3.675 Job 선택
578,30.94,2.0,Routing Finish,Job 2-39,Machine 6,,
579,30.94,2.0,Work Start,Job 2-39,Machine 6,,
580,31.8,5.0,Created,Job 5-198,,,
581,31.8,5.0,Put in Routing Class,Job 5-198,,79.0,
582,31.98,9.0,Created,Job 9-160,,,
583,31.98,9.0,Put in Routing Class,Job 9-160,,80.0,
584,32.18,3.0,Created,Job 3-97,,,
585,32.18,3.0,Put in Routing Class,Job 3-97,,81.0,
586,32.21,0.0,Work Finish,Job 0-73,Machine 0,,
587,32.21,0.0,Completed,Job 0-73,,,0
588,32.21,,Request Routing for Job,,Machine 0,81.0,
589,32.21,,Routing Start,,Machine 0,,3.675 Job 선택
590,32.21,0.0,Routing Finish,Job 0-77,Machine 0,,
591,32.21,0.0,Work Start,Job 0-77,Machine 0,,
592,32.38,2.0,Created,Job 2-138,,,
593,32.38,2.0,Put in Routing Class,Job 2-138,,81.0,
594,32.58,7.0,Work Finish,Job 7-121,Machine 1,,
595,32.58,7.0,Completed,Job 7-121,,,4.471473706501865
596,32.58,,Request Routing for Job,,Machine 1,81.0,
597,32.58,,Routing Start,,Machine 1,,3.675 Job 선택
598,32.58,9.0,Routing Finish,Job 9-80,Machine 1,,
599,32.58,9.0,Work Start,Job 9-80,Machine 1,,
600,32.59,7.0,Created,Job 7-197,,,
601,32.59,7.0,Put in Routing Class,Job 7-197,,81.0,
602,32.59,0.0,Created,Job 0-89,,,
603,32.59,0.0,Put in Routing Class,Job 0-89,,82.0,
604,33.03,6.0,Created,Job 6-134,,,
605,33.03,6.0,Put in Routing Class,Job 6-134,,83.0,
606,33.37,7.0,Work Finish,Job 7-98,Machine 4,,
607,33.37,7.0,Completed,Job 7-98,,,9.977518187887426
608,33.37,,Request Routing for Job,,Machine 4,83.0,
609,33.37,,Routing Start,,Machine 4,,3.675 Job 선택
610,33.37,1.0,Routing Finish,Job 1-65,Machine 4,,
611,33.37,1.0,Work Start,Job 1-65,Machine 4,,
612,33.53,4.0,Created,Job 4-118,,,
613,33.53,4.0,Put in Routing Class,Job 4-118,,83.0,
614,33.54,2.0,Created,Job 2-144,,,
615,33.54,2.0,Put in Routing Class,Job 2-144,,84.0,
616,33.55,1.0,Created,Job 1-107,,,
617,33.55,1.0,Put in Routing Class,Job 1-107,,85.0,
618,33.82,0.0,Created,Job 0-91,,,
619,33.82,0.0,Put in Routing Class,Job 0-91,,86.0,
620,34.01,9.0,Work Finish,Job 9-80,Machine 1,,
621,34.01,9.0,Completed,Job 9-80,,,3.3315479201410483
622,34.01,,Request Routing for Job,,Machine 1,86.0,
623,34.01,,Routing Start,,Machine 1,,3.675 Job 선택
624,34.01,9.0,Routing Finish,Job 9-82,Machine 1,,
625,34.01,9.0,Work Start,Job 9-82,Machine 1,,
626,34.1,6.0,Created,Job 6-152,,,
627,34.1,6.0,Put in Routing Class,Job 6-152,,86.0,
628,34.12,2.0,Work Finish,Job 2-39,Machine 6,,
629,34.12,2.0,Completed,Job 2-39,,,13.81485618680366
630,34.12,,Request Routing for Job,,Machine 6,86.0,
631,34.12,,Routing Start,,Machine 6,,3.675 Job 선택
632,34.12,2.0,Routing Finish,Job 2-55,Machine 6,,
633,34.12,2.0,Work Start,Job 2-55,Machine 6,,
634,34.29,5.0,Work Finish,Job 5-58,Machine 2,,
635,34.29,5.0,Completed,Job 5-58,,,18.674070043934215
636,34.29,,Request Routing for Job,,Machine 2,85.0,
637,34.29,,Routing Start,,Machine 2,,3.675 Job 선택
638,34.29,5.0,Routing Finish,Job 5-62,Machine 2,,
639,34.29,5.0,Work Start,Job 5-62,Machine 2,,
640,34.45,1.0,Work Finish,Job 1-65,Machine 4,,
641,34.45,1.0,Completed,Job 1-65,,,6.752945086304095
642,34.45,,Request Routing for Job,,Machine 4,84.0,
643,34.45,,Routing Start,,Machine 4,,3.675 Job 선택
644,34.45,1.0,Routing Finish,Job 1-71,Machine 4,,
645,34.45,1.0,Work Start,Job 1-71,Machine 4,,
646,34.6,2.0,Created,Job 2-172,,,
647,34.6,2.0,Put in Routing Class,Job 2-172,,84.0,
648,34.72,3.0,Work Finish,Job 3-96,Machine 3,,
649,34.72,3.0,Completed,Job 3-96,,,0
650,34.72,,Request Routing for Job,,Machine 3,84.0,
651,34.72,,Routing Start,,Machine 3,,3.675 Job 선택
652,34.72,3.0,Routing Finish,Job 3-97,Machine 3,,
653,34.72,3.0,Work Start,Job 3-97,Machine 3,,
654,34.76,4.0,Created,Job 4-129,,,
655,34.76,4.0,Put in Routing Class,Job 4-129,,84.0,
656,34.82,3.0,Work Finish,Job 3-87,Machine 7,,
657,34.82,3.0,Completed,Job 3-87,,,1.1732135247935673
658,34.82,,Request Routing for Job,,Machine 7,84.0,
659,34.82,,Routing Start,,Machine 7,,3.675 Job 선택
660,34.82,7.0,Routing Finish,Job 7-139,Machine 7,,
661,34.82,7.0,Work Start,Job 7-139,Machine 7,,
662,34.86,0.0,Work Finish,Job 0-77,Machine 0,,
663,34.86,0.0,Completed,Job 0-77,,,0
664,34.86,,Request Routing for Job,,Machine 0,83.0,
665,34.86,,Routing Start,,Machine 0,,3.675 Job 선택
666,34.86,0.0,Routing Finish,Job 0-89,Machine 0,,
667,34.86,0.0,Work Start,Job 0-89,Machine 0,,
668,35.2,3.0,Created,Job 3-100,,,
669,35.2,3.0,Put in Routing Class,Job 3-100,,83.0,
670,35.44,9.0,Work Finish,Job 9-82,Machine 1,,
671,35.44,9.0,Completed,Job 9-82,,,2.3914785932318736
672,35.44,,Request Routing for Job,,Machine 1,83.0,
673,35.44,,Routing Start,,Machine 1,,3.675 Job 선택
674,35.44,9.0,Routing Finish,Job 9-94,Machine 1,,
675,35.44,9.0,Work Start,Job 9-94,Machine 1,,
676,35.51,1.0,Created,Job 1-114,,,
677,35.51,1.0,Put in Routing Class,Job 1-114,,83.0,
678,35.53,1.0,Work Finish,Job 1-71,Machine 4,,
679,35.53,1.0,Completed,Job 1-71,,,6.674044570947359
680,35.53,,Request Routing for Job,,Machine 4,83.0,
681,35.53,,Routing Start,,Machine 4,,3.675 Job 선택
682,35.53,1.0,Routing Finish,Job 1-81,Machine 4,,
683,35.53,1.0,Work Start,Job 1-81,Machine 4,,
684,35.93,2.0,Created,Job 2-176,,,
685,35.93,2.0,Put in Routing Class,Job 2-176,,83.0,
686,36.04,0.0,Created,Job 0-126,,,
687,36.04,0.0,Put in Routing Class,Job 0-126,,84.0,
688,36.3,4.0,Created,Job 4-141,,,
689,36.3,4.0,Put in Routing Class,Job 4-141,,85.0,
690,36.45,3.0,Created,Job 3-104,,,
691,36.45,3.0,Put in Routing Class,Job 3-104,,86.0,
692,36.53,1.0,Created,Job 1-116,,,
693,36.53,1.0,Put in Routing Class,Job 1-116,,87.0,
694,36.61,1.0,Work Finish,Job 1-81,Machine 4,,
695,36.61,1.0,Completed,Job 1-81,,,6.743120715691354
696,36.61,,Request Routing for Job,,Machine 4,87.0,
697,36.61,,Routing Start,,Machine 4,,3.675 Job 선택
698,36.61,1.0,Routing Finish,Job 1-86,Machine 4,,
699,36.61,1.0,Work Start,Job 1-86,Machine 4,,
700,36.87,9.0,Work Finish,Job 9-94,Machine 1,,
701,36.87,9.0,Completed,Job 9-94,,,2.026264710598312
702,36.87,,Request Routing for Job,,Machine 1,86.0,
703,36.87,,Routing Start,,Machine 1,,3.675 Job 선택
704,36.87,9.0,Routing Finish,Job 9-117,Machine 1,,
705,36.87,9.0,Work Start,Job 9-117,Machine 1,,
706,37.06,0.0,Created,Job 0-131,,,
707,37.06,0.0,Put in Routing Class,Job 0-131,,86.0,
708,37.12,7.0,Work Finish,Job 7-137,Machine 5,,
709,37.12,7.0,Completed,Job 7-137,,,7.881894051962636
710,37.12,,Request Routing for Job,,Machine 5,86.0,
711,37.12,,Routing Start,,Machine 5,,3.675 Job 선택
712,37.12,7.0,Routing Finish,Job 7-165,Machine 5,,
713,37.12,7.0,Work Start,Job 7-165,Machine 5,,
714,37.3,2.0,Work Finish,Job 2-55,Machine 6,,
715,37.3,2.0,Completed,Job 2-55,,,15.770889749396687
716,37.3,,Request Routing for Job,,Machine 6,85.0,
717,37.3,,Routing Start,,Machine 6,,3.675 Job 선택
718,37.3,2.0,Routing Finish,Job 2-68,Machine 6,,
719,37.3,2.0,Work Start,Job 2-68,Machine 6,,
720,37.49,4.0,Created,Job 4-145,,,
721,37.49,4.0,Put in Routing Class,Job 4-145,,85.0,
722,37.5,0.0,Work Finish,Job 0-89,Machine 0,,
723,37.5,0.0,Completed,Job 0-89,,,0
724,37.5,,Request Routing for Job,,Machine 0,85.0,
725,37.5,,Routing Start,,Machine 0,,3.675 Job 선택
726,37.5,0.0,Routing Finish,Job 0-91,Machine 0,,
727,37.5,0.0,Work Start,Job 0-91,Machine 0,,
728,37.64,9.0,Created,Job 9-183,,,
729,37.64,9.0,Put in Routing Class,Job 9-183,,85.0,
730,37.69,1.0,Work Finish,Job 1-86,Machine 4,,
731,37.69,1.0,Completed,Job 1-86,,,6.23452579998451
732,37.69,,Request Routing for Job,,Machine 4,85.0,
733,37.69,,Routing Start,,Machine 4,,3.675 Job 선택
734,37.69,1.0,Routing Finish,Job 1-92,Machine 4,,
735,37.69,1.0,Work Start,Job 1-92,Machine 4,,
736,37.71,6.0,Created,Job 6-154,,,
737,37.71,6.0,Put in Routing Class,Job 6-154,,85.0,
738,38.3,9.0,Work Finish,Job 9-117,Machine 1,,
739,38.3,9.0,Completed,Job 9-117,,,1.0411280957331996
740,38.3,,Request Routing for Job,,Machine 1,85.0,
741,38.3,,Routing Start,,Machine 1,,3.675 Job 선택
742,38.3,9.0,Routing Finish,Job 9-119,Machine 1,,
743,38.3,9.0,Work Start,Job 9-119,Machine 1,,
744,38.77,1.0,Work Finish,Job 1-92,Machine 4,,
745,38.77,1.0,Completed,Job 1-92,,,4.706645263249776
746,38.77,,Request Routing for Job,,Machine 4,84.0,
747,38.77,,Routing Start,,Machine 4,,3.675 Job 선택
748,38.77,1.0,Routing Finish,Job 1-101,Machine 4,,
749,38.77,1.0,Work Start,Job 1-101,Machine 4,,
750,38.96,9.0,Created,Job 9-191,,,
751,38.96,9.0,Put in Routing Class,Job 9-191,,84.0,
752,39.51,3.0,Work Finish,Job 3-97,Machine 3,,
753,39.51,3.0,Completed,Job 3-97,,,0
754,39.51,,Request Routing for Job,,Machine 3,84.0,
755,39.51,,Routing Start,,Machine 3,,3.675 Job 선택
756,39.51,3.0,Routing Finish,Job 3-100,Machine 3,,
757,39.51,3.0,Work Start,Job 3-100,Machine 3,,
758,39.73,9.0,Work Finish,Job 9-119,Machine 1,,
759,39.73,9.0,Completed,Job 9-119,,,1.4331571503707536
760,39.73,,Request Routing for Job,,Machine 1,83.0,
761,39.73,,Routing Start,,Machine 1,,3.675 Job 선택
762,39.73,9.0,Routing Finish,Job 9-133,Machine 1,,
763,39.73,9.0,Work Start,Job 9-133,Machine 1,,
764,39.85,1.0,Created,Job 1-125,,,
765,39.85,1.0,Put in Routing Class,Job 1-125,,83.0,
766,39.86,1.0,Work Finish,Job 1-101,Machine 4,,
767,39.86,1.0,Completed,Job 1-101,,,0.005845796365484546
768,39.86,,Request Routing for Job,,Machine 4,83.0,
769,39.86,,Routing Start,,Machine 4,,3.675 Job 선택
770,39.86,1.0,Routing Finish,Job 1-107,Machine 4,,
771,39.86,1.0,Work Start,Job 1-107,Machine 4,,
772,40.15,0.0,Work Finish,Job 0-91,Machine 0,,
773,40.15,0.0,Completed,Job 0-91,,,0
774,40.15,,Request Routing for Job,,Machine 0,82.0,
775,40.15,,Routing Start,,Machine 0,,3.675 Job 선택
776,40.15,3.0,Routing Finish,Job 3-104,Machine 0,,
777,40.15,3.0,Work Start,Job 3-104,Machine 0,,
778,40.48,2.0,Work Finish,Job 2-68,Machine 6,,
779,40.48,2.0,Completed,Job 2-68,,,16.95079070957829
780,40.48,,Request Routing for Job,,Machine 6,81.0,
781,40.48,,Routing Start,,Machine 6,,3.675 Job 선택
782,40.48,2.0,Routing Finish,Job 2-78,Machine 6,,
783,40.48,2.0,Work Start,Job 2-78,Machine 6,,
784,40.6,0.0,Created,Job 0-150,,,
785,40.6,0.0,Put in Routing Class,Job 0-150,,81.0,
786,40.78,6.0,Created,Job 6-162,,,
787,40.78,6.0,Put in Routing Class,Job 6-162,,82.0,
788,40.94,1.0,Work Finish,Job 1-107,Machine 4,,
789,40.94,1.0,Completed,Job 1-107,,,0
790,40.94,,Request Routing for Job,,Machine 4,82.0,
791,40.94,,Routing Start,,Machine 4,,3.675 Job 선택
792,40.94,1.0,Routing Finish,Job 1-114,Machine 4,,
793,40.94,1.0,Work Start,Job 1-114,Machine 4,,
794,41.03,1.0,Created,Job 1-127,,,
795,41.03,1.0,Put in Routing Class,Job 1-127,,82.0,
796,41.15,3.0,Work Finish,Job 3-104,Machine 0,,
797,41.15,3.0,Completed,Job 3-104,,,0
798,41.15,,Request Routing for Job,,Machine 0,82.0,
799,41.15,,Routing Start,,Machine 0,,3.675 Job 선택
800,41.15,0.0,Routing Finish,Job 0-126,Machine 0,,
801,41.15,0.0,Work Start,Job 0-126,Machine 0,,
802,41.16,9.0,Work Finish,Job 9-133,Machine 1,,
803,41.16,9.0,Completed,Job 9-133,,,1.4109210349836587
804,41.16,,Request Routing for Job,,Machine 1,81.0,
805,41.16,,Routing Start,,Machine 1,,3.675 Job 선택
806,41.16,9.0,Routing Finish,Job 9-135,Machine 1,,
807,41.16,9.0,Work Start,Job 9-135,Machine 1,,
808,42.02,1.0,Work Finish,Job 1-114,Machine 4,,
809,42.02,1.0,Completed,Job 1-114,,,0
810,42.02,,Request Routing for Job,,Machine 4,80.0,
811,42.02,,Routing Start,,Machine 4,,3.675 Job 선택
812,42.02,1.0,Routing Finish,Job 1-116,Machine 4,,
813,42.02,1.0,Work Start,Job 1-116,Machine 4,,
814,42.08,1.0,Created,Job 1-128,,,
815,42.08,1.0,Put in Routing Class,Job 1-128,,80.0,
816,42.3,3.0,Created,Job 3-106,,,
817,42.3,3.0,Put in Routing Class,Job 3-106,,81.0,
818,42.47,7.0,Work Finish,Job 7-139,Machine 7,,
819,42.47,7.0,Completed,Job 7-139,,,11.663084208085078
820,42.47,,Request Routing for Job,,Machine 7,81.0,
821,42.47,,Routing Start,,Machine 7,,3.675 Job 선택
822,42.47,3.0,Routing Finish,Job 3-106,Machine 7,,
823,42.47,3.0,Work Start,Job 3-106,Machine 7,,
824,42.59,9.0,Work Finish,Job 9-135,Machine 1,,
825,42.59,9.0,Completed,Job 9-135,,,1.6244579151571514
826,42.59,,Request Routing for Job,,Machine 1,80.0,
827,42.59,,Routing Start,,Machine 1,,3.675 Job 선택
828,42.59,9.0,Routing Finish,Job 9-146,Machine 1,,
829,42.59,9.0,Work Start,Job 9-146,Machine 1,,
830,42.69,4.0,Created,Job 4-159,,,
831,42.69,4.0,Put in Routing Class,Job 4-159,,80.0,
832,43.1,1.0,Work Finish,Job 1-116,Machine 4,,
833,43.1,1.0,Completed,Job 1-116,,,0
834,43.1,,Request Routing for Job,,Machine 4,80.0,
835,43.1,,Routing Start,,Machine 4,,3.675 Job 선택
836,43.1,1.0,Routing Finish,Job 1-125,Machine 4,,
837,43.1,1.0,Work Start,Job 1-125,Machine 4,,
838,43.46,7.0,Work Finish,Job 7-165,Machine 5,,
839,43.46,7.0,Completed,Job 7-165,,,10.61068733186606
840,43.46,,Request Routing for Job,,Machine 5,79.0,
841,43.46,,Routing Start,,Machine 5,,3.675 Job 선택
842,43.46,7.0,Routing Finish,Job 7-171,Machine 5,,
843,43.46,7.0,Work Start,Job 7-171,Machine 5,,
844,43.65,2.0,Work Finish,Job 2-78,Machine 6,,
845,43.65,2.0,Completed,Job 2-78,,,15.685401829833069
846,43.65,,Request Routing for Job,,Machine 6,78.0,
847,43.65,,Routing Start,,Machine 6,,3.675 Job 선택
848,43.65,0.0,Routing Finish,Job 0-131,Machine 6,,
849,43.65,0.0,Work Start,Job 0-131,Machine 6,,
850,43.68,6.0,Created,Job 6-170,,,
851,43.68,6.0,Put in Routing Class,Job 6-170,,78.0,
852,43.74,3.0,Created,Job 3-110,,,
853,43.74,3.0,Put in Routing Class,Job 3-110,,79.0,
854,43.8,0.0,Work Finish,Job 0-126,Machine 0,,
855,43.8,0.0,Completed,Job 0-126,,,0
856,43.8,,Request Routing for Job,,Machine 0,79.0,
857,43.8,,Routing Start,,Machine 0,,3.675 Job 선택
858,43.8,0.0,Routing Finish,Job 0-150,Machine 0,,
859,43.8,0.0,Work Start,Job 0-150,Machine 0,,
860,44.03,9.0,Work Finish,Job 9-146,Machine 1,,
861,44.03,9.0,Completed,Job 9-146,,,1.9633453902787394
862,44.03,,Request Routing for Job,,Machine 1,78.0,
863,44.03,,Routing Start,,Machine 1,,3.675 Job 선택
864,44.03,9.0,Routing Finish,Job 9-157,Machine 1,,
865,44.03,9.0,Work Start,Job 9-157,Machine 1,,
866,44.18,1.0,Work Finish,Job 1-125,Machine 4,,
867,44.18,1.0,Completed,Job 1-125,,,0
868,44.18,,Request Routing for Job,,Machine 4,77.0,
869,44.18,,Routing Start,,Machine 4,,3.675 Job 선택
870,44.18,1.0,Routing Finish,Job 1-127,Machine 4,,
871,44.18,1.0,Work Start,Job 1-127,Machine 4,,
872,44.29,3.0,Work Finish,Job 3-100,Machine 3,,
873,44.29,3.0,Completed,Job 3-100,,,0.22235049209565005
874,44.29,,Request Routing for Job,,Machine 3,76.0,
875,44.29,,Routing Start,,Machine 3,,3.675 Job 선택
876,44.29,3.0,Routing Finish,Job 3-110,Machine 3,,
877,44.29,3.0,Work Start,Job 3-110,Machine 3,,
878,44.7,6.0,Created,Job 6-184,,,
879,44.7,6.0,Put in Routing Class,Job 6-184,,76.0,
880,44.71,4.0,Created,Job 4-187,,,
881,44.71,4.0,Put in Routing Class,Job 4-187,,77.0,
882,44.91,3.0,Created,Job 3-123,,,
883,44.91,3.0,Put in Routing Class,Job 3-123,,78.0,
884,45.26,1.0,Work Finish,Job 1-127,Machine 4,,
885,45.26,1.0,Completed,Job 1-127,,,0
886,45.26,,Request Routing for Job,,Machine 4,78.0,
887,45.26,,Routing Start,,Machine 4,,3.675 Job 선택
888,45.26,1.0,Routing Finish,Job 1-128,Machine 4,,
889,45.26,1.0,Work Start,Job 1-128,Machine 4,,
890,45.46,9.0,Work Finish,Job 9-157,Machine 1,,
891,45.46,9.0,Completed,Job 9-157,,,2.1469919586450317
892,45.46,,Request Routing for Job,,Machine 1,77.0,
893,45.46,,Routing Start,,Machine 1,,3.675 Job 선택
894,45.46,9.0,Routing Finish,Job 9-160,Machine 1,,
895,45.46,9.0,Work Start,Job 9-160,Machine 1,,
896,45.64,1.0,Created,Job 1-140,,,
897,45.64,1.0,Put in Routing Class,Job 1-140,,77.0,
898,45.72,0.0,Created,Job 0-151,,,
899,45.72,0.0,Put in Routing Class,Job 0-151,,78.0,
900,46.34,1.0,Work Finish,Job 1-128,Machine 4,,
901,46.34,1.0,Completed,Job 1-128,,,0
902,46.34,,Request Routing for Job,,Machine 4,78.0,
903,46.34,,Routing Start,,Machine 4,,3.675 Job 선택
904,46.34,7.0,Routing Finish,Job 7-177,Machine 4,,
905,46.34,7.0,Work Start,Job 7-177,Machine 4,,
906,46.44,0.0,Work Finish,Job 0-150,Machine 0,,
907,46.44,0.0,Completed,Job 0-150,,,0
908,46.44,,Request Routing for Job,,Machine 0,77.0,
909,46.44,,Routing Start,,Machine 0,,3.675 Job 선택
910,46.44,0.0,Routing Finish,Job 0-151,Machine 0,,
911,46.44,0.0,Work Start,Job 0-151,Machine 0,,
912,46.51,6.0,Created,Job 6-185,,,
913,46.51,6.0,Put in Routing Class,Job 6-185,,77.0,
914,46.64,3.0,Created,Job 3-132,,,
915,46.64,3.0,Put in Routing Class,Job 3-132,,78.0,
916,46.89,9.0,Work Finish,Job 9-160,Machine 1,,
917,46.89,9.0,Completed,Job 9-160,,,2.384496619000359
918,46.89,,Request Routing for Job,,Machine 1,78.0,
919,46.89,,Routing Start,,Machine 1,,3.675 Job 선택
920,46.89,9.0,Routing Finish,Job 9-183,Machine 1,,
921,46.89,9.0,Work Start,Job 9-183,Machine 1,,
922,47.48,4.0,Created,Job 4-196,,,
923,47.48,4.0,Put in Routing Class,Job 4-196,,78.0,
924,47.55,6.0,Created,Job 6-190,,,
925,47.55,6.0,Put in Routing Class,Job 6-190,,79.0,
926,47.56,1.0,Created,Job 1-149,,,
927,47.56,1.0,Put in Routing Class,Job 1-149,,80.0,
928,48.0,0.0,Created,Job 0-155,,,
929,48.0,0.0,Put in Routing Class,Job 0-155,,81.0,
930,48.01,3.0,Work Finish,Job 3-106,Machine 7,,
931,48.01,3.0,Completed,Job 3-106,,,0
932,48.01,,Request Routing for Job,,Machine 7,81.0,
933,48.01,,Routing Start,,Machine 7,,3.675 Job 선택
934,48.01,3.0,Routing Finish,Job 3-123,Machine 7,,
935,48.01,3.0,Work Start,Job 3-123,Machine 7,,
936,48.32,9.0,Work Finish,Job 9-183,Machine 1,,
937,48.32,9.0,Completed,Job 9-183,,,0
938,48.32,,Request Routing for Job,,Machine 1,80.0,
939,48.32,,Routing Start,,Machine 1,,3.675 Job 선택
940,48.32,9.0,Routing Finish,Job 9-191,Machine 1,,
941,48.32,9.0,Work Start,Job 9-191,Machine 1,,
942,48.34,0.0,Work Finish,Job 0-131,Machine 6,,
943,48.34,0.0,Completed,Job 0-131,,,0.8451090869364748
944,48.34,,Request Routing for Job,,Machine 6,79.0,
945,48.34,,Routing Start,,Machine 6,,3.675 Job 선택
946,48.34,2.0,Routing Finish,Job 2-79,Machine 6,,
947,48.34,2.0,Work Start,Job 2-79,Machine 6,,
948,48.68,1.0,Created,Job 1-153,,,
949,48.68,1.0,Put in Routing Class,Job 1-153,,79.0,
950,49.07,3.0,Work Finish,Job 3-110,Machine 3,,
951,49.07,3.0,Completed,Job 3-110,,,0
952,49.07,,Request Routing for Job,,Machine 3,79.0,
953,49.07,,Routing Start,,Machine 3,,3.675 Job 선택
954,49.07,3.0,Routing Finish,Job 3-132,Machine 3,,
955,49.07,3.0,Work Start,Job 3-132,Machine 3,,
956,49.09,0.0,Work Finish,Job 0-151,Machine 0,,
957,49.09,0.0,Completed,Job 0-151,,,0
