,Time,JobType,Event,Job,Machine,Queue,Memo
482,25.57,4.0,Created,Job 4-81,,,
483,25.57,4.0,Put in Routing Class,Job 4-81,,54.0,
484,26.15,3.0,Work Finish,Job 3-44,Machine 4,,
485,26.15,3.0,Completed,Job 3-44,,,0
486,26.15,,Request Routing for Job,,Machine 4,54.0,
487,26.15,,Routing Start,,Machine 4,,3.675 Job 선택
488,26.15,4.0,Routing Finish,Job 4-81,Machine 4,,
489,26.15,4.0,Work Start,Job 4-81,Machine 4,,
490,26.25,2.0,Created,Job 2-101,,,
491,26.25,2.0,Put in Routing Class,Job 2-101,,54.0,
492,26.3,9.0,Created,Job 9-105,,,
493,26.3,9.0,Put in Routing Class,Job 9-105,,55.0,
494,26.32,5.0,Created,Job 5-192,,,
495,26.32,5.0,Put in Routing Class,Job 5-192,,56.0,
496,26.4,8.0,Created,Job 8-118,,,
497,26.4,8.0,Put in Routing Class,Job 8-118,,57.0,
498,26.47,3.0,Created,Job 3-46,,,
499,26.47,3.0,Put in Routing Class,Job 3-46,,58.0,
500,26.49,7.0,Created,Job 7-113,,,
501,26.49,7.0,Put in Routing Class,Job 7-113,,59.0,
502,26.8,4.0,Work Finish,Job 4-68,Machine 7,,
503,26.8,4.0,Completed,Job 4-68,,,0
504,26.8,,Request Routing for Job,,Machine 7,59.0,
505,26.8,,Routing Start,,Machine 7,,3.675 Job 선택
506,26.8,6.0,Routing Finish,Job 6-20,Machine 7,,
507,26.8,6.0,Work Start,Job 6-20,Machine 7,,
508,26.94,4.0,Work Finish,Job 4-73,Machine 5,,
509,26.94,4.0,Completed,Job 4-73,,,0
510,26.94,,Request Routing for Job,,Machine 5,58.0,
511,26.94,,Routing Start,,Machine 5,,3.675 Job 선택
512,26.94,7.0,Routing Finish,Job 7-91,Machine 5,,
513,26.94,7.0,Work Start,Job 7-91,Machine 5,,
514,27.28,4.0,Created,Job 4-86,,,
515,27.28,4.0,Put in Routing Class,Job 4-86,,58.0,
516,27.43,2.0,Created,Job 2-103,,,
517,27.43,2.0,Put in Routing Class,Job 2-103,,59.0,
518,27.69,5.0,Created,Job 5-197,,,
519,27.69,5.0,Put in Routing Class,Job 5-197,,60.0,
520,27.74,7.0,Created,Job 7-117,,,
521,27.74,7.0,Put in Routing Class,Job 7-117,,61.0,
522,27.85,9.0,Work Finish,Job 9-48,Machine 1,,
523,27.85,9.0,Completed,Job 9-48,,,6.109740945900636
524,27.85,,Request Routing for Job,,Machine 1,61.0,
525,27.85,,Routing Start,,Machine 1,,3.675 Job 선택
526,27.85,8.0,Routing Finish,Job 8-95,Machine 1,,
527,27.85,8.0,Work Start,Job 8-95,Machine 1,,
528,27.88,7.0,Work Finish,Job 7-8,Machine 3,,
529,27.88,7.0,Completed,Job 7-8,,,7.621230364409037
530,27.88,,Request Routing for Job,,Machine 3,60.0,
531,27.88,,Routing Start,,Machine 3,,3.675 Job 선택
532,27.88,4.0,Routing Finish,Job 4-86,Machine 3,,
533,27.88,4.0,Work Start,Job 4-86,Machine 3,,
534,27.99,0.0,Created,Job 0-160,,,
535,27.99,0.0,Put in Routing Class,Job 0-160,,60.0,
536,28.13,3.0,Created,Job 3-51,,,
537,28.13,3.0,Put in Routing Class,Job 3-51,,61.0,
538,28.3,7.0,Work Finish,Job 7-91,Machine 5,,
539,28.3,7.0,Completed,Job 7-91,,,0
540,28.3,,Request Routing for Job,,Machine 5,61.0,
541,28.3,,Routing Start,,Machine 5,,3.675 Job 선택
542,28.3,3.0,Routing Finish,Job 3-46,Machine 5,,
543,28.3,3.0,Work Start,Job 3-46,Machine 5,,
544,28.32,6.0,Created,Job 6-83,,,
545,28.32,6.0,Put in Routing Class,Job 6-83,,61.0,
546,28.69,4.0,Created,Job 4-102,,,
547,28.69,4.0,Put in Routing Class,Job 4-102,,62.0,
548,28.74,1.0,Created,Job 1-97,,,
549,28.74,1.0,Put in Routing Class,Job 1-97,,63.0,
550,28.91,7.0,Created,Job 7-119,,,
551,28.91,7.0,Put in Routing Class,Job 7-119,,64.0,
552,29.12,0.0,Created,Job 0-193,,,
553,29.12,0.0,Put in Routing Class,Job 0-193,,65.0,
554,29.26,2.0,Created,Job 2-104,,,
555,29.26,2.0,Put in Routing Class,Job 2-104,,66.0,
556,29.44,6.0,Work Finish,Job 6-20,Machine 7,,
557,29.44,6.0,Completed,Job 6-20,,,5.427849203294336
558,29.44,,Request Routing for Job,,Machine 7,66.0,
559,29.44,,Routing Start,,Machine 7,,3.675 Job 선택
560,29.44,6.0,Routing Finish,Job 6-21,Machine 7,,
561,29.44,6.0,Work Start,Job 6-21,Machine 7,,
562,29.45,8.0,Work Finish,Job 8-95,Machine 1,,
563,29.45,8.0,Completed,Job 8-95,,,0
564,29.45,,Request Routing for Job,,Machine 1,65.0,
565,29.45,,Routing Start,,Machine 1,,3.675 Job 선택
566,29.45,8.0,Routing Finish,Job 8-109,Machine 1,,
567,29.45,8.0,Work Start,Job 8-109,Machine 1,,
568,29.64,8.0,Created,Job 8-131,,,
569,29.64,8.0,Put in Routing Class,Job 8-131,,65.0,
570,29.86,1.0,Created,Job 1-110,,,
571,29.86,1.0,Put in Routing Class,Job 1-110,,66.0,
572,29.9,4.0,Created,Job 4-125,,,
573,29.9,4.0,Put in Routing Class,Job 4-125,,67.0,
574,29.91,9.0,Created,Job 9-112,,,
575,29.91,9.0,Put in Routing Class,Job 9-112,,68.0,
576,30.79,3.0,Created,Job 3-57,,,
577,30.79,3.0,Put in Routing Class,Job 3-57,,69.0,
578,30.81,7.0,Created,Job 7-120,,,
579,30.81,7.0,Put in Routing Class,Job 7-120,,70.0,
580,30.95,1.0,Created,Job 1-116,,,
581,30.95,1.0,Put in Routing Class,Job 1-116,,71.0,
582,30.96,0.0,Created,Job 0-199,,,
583,30.96,0.0,Put in Routing Class,Job 0-199,,72.0,
584,31.03,8.0,Created,Job 8-143,,,
585,31.03,8.0,Put in Routing Class,Job 8-143,,73.0,
586,31.04,4.0,Created,Job 4-129,,,
587,31.04,4.0,Put in Routing Class,Job 4-129,,74.0,
588,31.04,8.0,Work Finish,Job 8-109,Machine 1,,
589,31.04,8.0,Completed,Job 8-109,,,0
590,31.04,,Request Routing for Job,,Machine 1,74.0,
591,31.04,,Routing Start,,Machine 1,,3.675 Job 선택
592,31.04,8.0,Routing Finish,Job 8-118,Machine 1,,
593,31.04,8.0,Work Start,Job 8-118,Machine 1,,
594,31.22,6.0,Created,Job 6-115,,,
595,31.22,6.0,Put in Routing Class,Job 6-115,,74.0,
596,31.53,4.0,Work Finish,Job 4-71,Machine 0,,
597,31.53,4.0,Completed,Job 4-71,,,0.5200128494300778
598,31.53,,Request Routing for Job,,Machine 0,74.0,
599,31.53,,Routing Start,,Machine 0,,3.675 Job 선택
600,31.53,3.0,Routing Finish,Job 3-51,Machine 0,,
601,31.53,3.0,Work Start,Job 3-51,Machine 0,,
602,31.63,3.0,Work Finish,Job 3-46,Machine 5,,
603,31.63,3.0,Completed,Job 3-46,,,0
604,31.63,,Request Routing for Job,,Machine 5,73.0,
605,31.63,,Routing Start,,Machine 5,,3.675 Job 선택
606,31.63,4.0,Routing Finish,Job 4-102,Machine 5,,
607,31.63,4.0,Work Start,Job 4-102,Machine 5,,
608,31.64,4.0,Work Finish,Job 4-86,Machine 3,,
609,31.64,4.0,Completed,Job 4-86,,,0
610,31.64,,Request Routing for Job,,Machine 3,72.0,
611,31.64,,Routing Start,,Machine 3,,3.675 Job 선택
612,31.64,4.0,Routing Finish,Job 4-125,Machine 3,,
613,31.64,4.0,Work Start,Job 4-125,Machine 3,,
614,31.84,3.0,Created,Job 3-70,,,
615,31.84,3.0,Put in Routing Class,Job 3-70,,72.0,
616,31.89,2.0,Work Finish,Job 2-59,Machine 2,,
617,31.89,2.0,Completed,Job 2-59,,,0.5510833665773482
618,31.89,,Request Routing for Job,,Machine 2,72.0,
619,31.89,,Routing Start,,Machine 2,,3.675 Job 선택
620,31.89,4.0,Routing Finish,Job 4-129,Machine 2,,
621,31.89,4.0,Work Start,Job 4-129,Machine 2,,
622,31.98,2.0,Created,Job 2-107,,,
623,31.98,2.0,Put in Routing Class,Job 2-107,,72.0,
624,32.08,6.0,Work Finish,Job 6-21,Machine 7,,
625,32.08,6.0,Completed,Job 6-21,,,6.684529603889214
626,32.08,,Request Routing for Job,,Machine 7,72.0,
627,32.08,,Routing Start,,Machine 7,,3.675 Job 선택
628,32.08,6.0,Routing Finish,Job 6-26,Machine 7,,
629,32.08,6.0,Work Start,Job 6-26,Machine 7,,
630,32.64,8.0,Work Finish,Job 8-118,Machine 1,,
631,32.64,8.0,Completed,Job 8-118,,,0
632,32.64,,Request Routing for Job,,Machine 1,71.0,
633,32.64,,Routing Start,,Machine 1,,3.675 Job 선택
634,32.64,8.0,Routing Finish,Job 8-131,Machine 1,,
635,32.64,8.0,Work Start,Job 8-131,Machine 1,,
636,32.72,6.0,Created,Job 6-122,,,
637,32.72,6.0,Put in Routing Class,Job 6-122,,71.0,
638,32.79,7.0,Created,Job 7-121,,,
639,32.79,7.0,Put in Routing Class,Job 7-121,,72.0,
640,33.24,8.0,Created,Job 8-156,,,
641,33.24,8.0,Put in Routing Class,Job 8-156,,73.0,
642,33.29,4.0,Created,Job 4-138,,,
643,33.29,4.0,Put in Routing Class,Job 4-138,,74.0,
644,33.48,3.0,Created,Job 3-96,,,
645,33.48,3.0,Put in Routing Class,Job 3-96,,75.0,
646,33.8,9.0,Created,Job 9-133,,,
647,33.8,9.0,Put in Routing Class,Job 9-133,,76.0,
648,33.81,4.0,Work Finish,Job 4-102,Machine 5,,
649,33.81,4.0,Completed,Job 4-102,,,0
650,33.81,,Request Routing for Job,,Machine 5,76.0,
651,33.81,,Routing Start,,Machine 5,,3.675 Job 선택
652,33.81,7.0,Routing Finish,Job 7-113,Machine 5,,
653,33.81,7.0,Work Start,Job 7-113,Machine 5,,
654,34.19,1.0,Created,Job 1-123,,,
655,34.19,1.0,Put in Routing Class,Job 1-123,,76.0,
656,34.2,6.0,Created,Job 6-174,,,
657,34.2,6.0,Put in Routing Class,Job 6-174,,77.0,
658,34.2,4.0,Work Finish,Job 4-129,Machine 2,,
659,34.2,4.0,Completed,Job 4-129,,,0
660,34.2,,Request Routing for Job,,Machine 2,77.0,
661,34.2,,Routing Start,,Machine 2,,3.675 Job 선택
662,34.2,4.0,Routing Finish,Job 4-138,Machine 2,,
663,34.2,4.0,Work Start,Job 4-138,Machine 2,,
664,34.24,8.0,Work Finish,Job 8-131,Machine 1,,
665,34.24,8.0,Completed,Job 8-131,,,0
666,34.24,,Request Routing for Job,,Machine 1,76.0,
667,34.24,,Routing Start,,Machine 1,,3.675 Job 선택
668,34.24,8.0,Routing Finish,Job 8-143,Machine 1,,
669,34.24,8.0,Work Start,Job 8-143,Machine 1,,
670,34.65,2.0,Work Finish,Job 2-54,Machine 6,,
671,34.65,2.0,Completed,Job 2-54,,,8.095240326831306
672,34.65,,Request Routing for Job,,Machine 6,75.0,
673,34.65,,Routing Start,,Machine 6,,3.675 Job 선택
674,34.65,3.0,Routing Finish,Job 3-57,Machine 6,,
675,34.65,3.0,Work Start,Job 3-57,Machine 6,,
676,34.67,3.0,Created,Job 3-127,,,
677,34.67,3.0,Put in Routing Class,Job 3-127,,75.0,
678,34.72,6.0,Work Finish,Job 6-26,Machine 7,,
679,34.72,6.0,Completed,Job 6-26,,,7.303370533231011
680,34.72,,Request Routing for Job,,Machine 7,75.0,
681,34.72,,Routing Start,,Machine 7,,3.675 Job 선택
682,34.72,6.0,Routing Finish,Job 6-28,Machine 7,,
683,34.72,6.0,Work Start,Job 6-28,Machine 7,,
684,35.07,7.0,Created,Job 7-124,,,
685,35.07,7.0,Put in Routing Class,Job 7-124,,75.0,
686,35.17,7.0,Work Finish,Job 7-113,Machine 5,,
687,35.17,7.0,Completed,Job 7-113,,,0
688,35.17,,Request Routing for Job,,Machine 5,75.0,
689,35.17,,Routing Start,,Machine 5,,3.675 Job 선택
690,35.17,7.0,Routing Finish,Job 7-117,Machine 5,,
691,35.17,7.0,Work Start,Job 7-117,Machine 5,,
692,35.18,4.0,Created,Job 4-140,,,
693,35.18,4.0,Put in Routing Class,Job 4-140,,75.0,
694,35.19,3.0,Work Finish,Job 3-51,Machine 0,,
695,35.19,3.0,Completed,Job 3-51,,,0
696,35.19,,Request Routing for Job,,Machine 0,75.0,
697,35.19,,Routing Start,,Machine 0,,3.675 Job 선택
698,35.19,3.0,Routing Finish,Job 3-70,Machine 0,,
699,35.19,3.0,Work Start,Job 3-70,Machine 0,,
700,35.29,6.0,Created,Job 6-176,,,
701,35.29,6.0,Put in Routing Class,Job 6-176,,75.0,
702,35.4,4.0,Work Finish,Job 4-125,Machine 3,,
703,35.4,4.0,Completed,Job 4-125,,,0
704,35.4,,Request Routing for Job,,Machine 3,75.0,
705,35.4,,Routing Start,,Machine 3,,3.675 Job 선택
706,35.4,4.0,Routing Finish,Job 4-140,Machine 3,,
707,35.4,4.0,Work Start,Job 4-140,Machine 3,,
708,35.84,8.0,Work Finish,Job 8-143,Machine 1,,
709,35.84,8.0,Completed,Job 8-143,,,0
710,35.84,,Request Routing for Job,,Machine 1,74.0,
711,35.84,,Routing Start,,Machine 1,,3.675 Job 선택
712,35.84,8.0,Routing Finish,Job 8-156,Machine 1,,
713,35.84,8.0,Work Start,Job 8-156,Machine 1,,
714,36.07,9.0,Created,Job 9-142,,,
715,36.07,9.0,Put in Routing Class,Job 9-142,,74.0,
716,36.12,2.0,Created,Job 2-108,,,
717,36.12,2.0,Put in Routing Class,Job 2-108,,75.0,
718,36.5,4.0,Work Finish,Job 4-138,Machine 2,,
719,36.5,4.0,Completed,Job 4-138,,,0
720,36.5,,Request Routing for Job,,Machine 2,75.0,
721,36.5,,Routing Start,,Machine 2,,3.675 Job 선택
722,36.5,2.0,Routing Finish,Job 2-77,Machine 2,,
723,36.5,2.0,Work Start,Job 2-77,Machine 2,,
724,36.53,7.0,Work Finish,Job 7-117,Machine 5,,
725,36.53,7.0,Completed,Job 7-117,,,0
726,36.53,,Request Routing for Job,,Machine 5,74.0,
727,36.53,,Routing Start,,Machine 5,,3.675 Job 선택
728,36.53,7.0,Routing Finish,Job 7-119,Machine 5,,
729,36.53,7.0,Work Start,Job 7-119,Machine 5,,
730,37.26,1.0,Created,Job 1-134,,,
731,37.26,1.0,Put in Routing Class,Job 1-134,,74.0,
732,37.36,6.0,Work Finish,Job 6-28,Machine 7,,
733,37.36,6.0,Completed,Job 6-28,,,6.697294047561172
734,37.36,,Request Routing for Job,,Machine 7,74.0,
735,37.36,,Routing Start,,Machine 7,,3.675 Job 선택
736,37.36,6.0,Routing Finish,Job 6-38,Machine 7,,
737,37.36,6.0,Work Start,Job 6-38,Machine 7,,
738,37.42,9.0,Created,Job 9-158,,,
739,37.42,9.0,Put in Routing Class,Job 9-158,,74.0,
740,37.44,8.0,Work Finish,Job 8-156,Machine 1,,
741,37.44,8.0,Completed,Job 8-156,,,0
742,37.44,,Request Routing for Job,,Machine 1,74.0,
743,37.44,,Routing Start,,Machine 1,,3.675 Job 선택
744,37.44,9.0,Routing Finish,Job 9-58,Machine 1,,
745,37.44,9.0,Work Start,Job 9-58,Machine 1,,
746,37.53,4.0,Work Finish,Job 4-81,Machine 4,,
747,37.53,4.0,Completed,Job 4-81,,,4.283591109464396
748,37.53,,Request Routing for Job,,Machine 4,73.0,
749,37.53,,Routing Start,,Machine 4,,3.675 Job 선택
750,37.53,3.0,Routing Finish,Job 3-96,Machine 4,,
751,37.53,3.0,Work Start,Job 3-96,Machine 4,,
752,37.75,7.0,Created,Job 7-141,,,
753,37.75,7.0,Put in Routing Class,Job 7-141,,73.0,
754,37.89,7.0,Work Finish,Job 7-119,Machine 5,,
755,37.89,7.0,Completed,Job 7-119,,,0
756,37.89,,Request Routing for Job,,Machine 5,73.0,
757,37.89,,Routing Start,,Machine 5,,3.675 Job 선택
758,37.89,7.0,Routing Finish,Job 7-120,Machine 5,,
759,37.89,7.0,Work Start,Job 7-120,Machine 5,,
760,38.13,3.0,Created,Job 3-132,,,
761,38.13,3.0,Put in Routing Class,Job 3-132,,73.0,
762,38.67,4.0,Created,Job 4-161,,,
763,38.67,4.0,Put in Routing Class,Job 4-161,,74.0,
764,38.85,3.0,Work Finish,Job 3-70,Machine 0,,
765,38.85,3.0,Completed,Job 3-70,,,0
766,38.85,,Request Routing for Job,,Machine 0,74.0,
767,38.85,,Routing Start,,Machine 0,,3.675 Job 선택
768,38.85,3.0,Routing Finish,Job 3-127,Machine 0,,
769,38.85,3.0,Work Start,Job 3-127,Machine 0,,
770,38.87,1.0,Created,Job 1-145,,,
771,38.87,1.0,Put in Routing Class,Job 1-145,,74.0,
772,39.11,9.0,Created,Job 9-167,,,
773,39.11,9.0,Put in Routing Class,Job 9-167,,75.0,
774,39.16,4.0,Work Finish,Job 4-140,Machine 3,,
775,39.16,4.0,Completed,Job 4-140,,,0
776,39.16,,Request Routing for Job,,Machine 3,75.0,
777,39.16,,Routing Start,,Machine 3,,3.675 Job 선택
778,39.16,4.0,Routing Finish,Job 4-161,Machine 3,,
779,39.16,4.0,Work Start,Job 4-161,Machine 3,,
780,39.25,7.0,Work Finish,Job 7-120,Machine 5,,
781,39.25,7.0,Completed,Job 7-120,,,0
782,39.25,,Request Routing for Job,,Machine 5,74.0,
783,39.25,,Routing Start,,Machine 5,,3.675 Job 선택
784,39.25,7.0,Routing Finish,Job 7-121,Machine 5,,
785,39.25,7.0,Work Start,Job 7-121,Machine 5,,
786,39.48,8.0,Created,Job 8-159,,,
787,39.48,8.0,Put in Routing Class,Job 8-159,,74.0,
788,39.79,7.0,Created,Job 7-157,,,
789,39.79,7.0,Put in Routing Class,Job 7-157,,75.0,
790,39.82,2.0,Created,Job 2-114,,,
791,39.82,2.0,Put in Routing Class,Job 2-114,,76.0,
792,39.85,4.0,Created,Job 4-165,,,
793,39.85,4.0,Put in Routing Class,Job 4-165,,77.0,
794,39.97,1.0,Created,Job 1-146,,,
795,39.97,1.0,Put in Routing Class,Job 1-146,,78.0,
796,40.0,6.0,Work Finish,Job 6-38,Machine 7,,
797,40.0,6.0,Completed,Job 6-38,,,7.663624649043008
798,40.0,,Request Routing for Job,,Machine 7,78.0,
799,40.0,,Routing Start,,Machine 7,,3.675 Job 선택
800,40.0,6.0,Routing Finish,Job 6-62,Machine 7,,
801,40.0,6.0,Work Start,Job 6-62,Machine 7,,
802,40.61,7.0,Work Finish,Job 7-121,Machine 5,,
803,40.61,7.0,Completed,Job 7-121,,,0
804,40.61,,Request Routing for Job,,Machine 5,77.0,
805,40.61,,Routing Start,,Machine 5,,3.675 Job 선택
806,40.61,4.0,Routing Finish,Job 4-165,Machine 5,,
807,40.61,4.0,Work Start,Job 4-165,Machine 5,,
808,40.89,7.0,Created,Job 7-166,,,
809,40.89,7.0,Put in Routing Class,Job 7-166,,77.0,
810,40.97,2.0,Created,Job 2-130,,,
811,40.97,2.0,Put in Routing Class,Job 2-130,,78.0,
812,41.35,9.0,Work Finish,Job 9-58,Machine 1,,
813,41.35,9.0,Completed,Job 9-58,,,18.602952094719335
814,41.35,,Request Routing for Job,,Machine 1,78.0,
815,41.35,,Routing Start,,Machine 1,,3.675 Job 선택
816,41.35,8.0,Routing Finish,Job 8-159,Machine 1,,
817,41.35,8.0,Work Start,Job 8-159,Machine 1,,
818,41.59,3.0,Created,Job 3-135,,,
819,41.59,3.0,Put in Routing Class,Job 3-135,,78.0,
820,41.61,9.0,Created,Job 9-177,,,
821,41.61,9.0,Put in Routing Class,Job 9-177,,79.0,
822,41.69,8.0,Created,Job 8-163,,,
823,41.69,8.0,Put in Routing Class,Job 8-163,,80.0,
824,41.75,1.0,Created,Job 1-150,,,
825,41.75,1.0,Put in Routing Class,Job 1-150,,81.0,
826,42.52,3.0,Work Finish,Job 3-127,Machine 0,,
827,42.52,3.0,Completed,Job 3-127,,,0
828,42.52,,Request Routing for Job,,Machine 0,81.0,
829,42.52,,Routing Start,,Machine 0,,3.675 Job 선택
830,42.52,3.0,Routing Finish,Job 3-132,Machine 0,,
831,42.52,3.0,Work Start,Job 3-132,Machine 0,,
832,42.64,6.0,Work Finish,Job 6-62,Machine 7,,
833,42.64,6.0,Completed,Job 6-62,,,7.641733034941531
834,42.64,,Request Routing for Job,,Machine 7,80.0,
835,42.64,,Routing Start,,Machine 7,,3.675 Job 선택
836,42.64,6.0,Routing Finish,Job 6-67,Machine 7,,
837,42.64,6.0,Work Start,Job 6-67,Machine 7,,
838,42.65,3.0,Work Finish,Job 3-96,Machine 4,,
839,42.65,3.0,Completed,Job 3-96,,,0.15510103179980206
840,42.65,,Request Routing for Job,,Machine 4,79.0,
841,42.65,,Routing Start,,Machine 4,,3.675 Job 선택
842,42.65,3.0,Routing Finish,Job 3-135,Machine 4,,
843,42.65,3.0,Work Start,Job 3-135,Machine 4,,
844,42.67,2.0,Created,Job 2-136,,,
845,42.67,2.0,Put in Routing Class,Job 2-136,,79.0,
846,42.79,4.0,Work Finish,Job 4-165,Machine 5,,
847,42.79,4.0,Completed,Job 4-165,,,0
848,42.79,,Request Routing for Job,,Machine 5,79.0,
849,42.79,,Routing Start,,Machine 5,,3.675 Job 선택
850,42.79,7.0,Routing Finish,Job 7-124,Machine 5,,
851,42.79,7.0,Work Start,Job 7-124,Machine 5,,
852,42.79,8.0,Created,Job 8-169,,,
853,42.79,8.0,Put in Routing Class,Job 8-169,,79.0,
854,42.83,9.0,Created,Job 9-178,,,
855,42.83,9.0,Put in Routing Class,Job 9-178,,80.0,
856,42.84,3.0,Created,Job 3-151,,,
857,42.84,3.0,Put in Routing Class,Job 3-151,,81.0,
858,42.92,4.0,Work Finish,Job 4-161,Machine 3,,
859,42.92,4.0,Completed,Job 4-161,,,0
860,42.92,,Request Routing for Job,,Machine 3,81.0,
861,42.92,,Routing Start,,Machine 3,,3.675 Job 선택
862,42.92,3.0,Routing Finish,Job 3-151,Machine 3,,
863,42.92,3.0,Work Start,Job 3-151,Machine 3,,
864,42.95,8.0,Work Finish,Job 8-159,Machine 1,,
865,42.95,8.0,Completed,Job 8-159,,,0
866,42.95,,Request Routing for Job,,Machine 1,80.0,
867,42.95,,Routing Start,,Machine 1,,3.675 Job 선택
868,42.95,8.0,Routing Finish,Job 8-163,Machine 1,,
869,42.95,8.0,Work Start,Job 8-163,Machine 1,,
870,43.25,1.0,Created,Job 1-152,,,
871,43.25,1.0,Put in Routing Class,Job 1-152,,80.0,
872,43.39,4.0,Created,Job 4-168,,,
873,43.39,4.0,Put in Routing Class,Job 4-168,,81.0,
874,43.91,7.0,Created,Job 7-175,,,
875,43.91,7.0,Put in Routing Class,Job 7-175,,82.0,
876,44.15,7.0,Work Finish,Job 7-124,Machine 5,,
877,44.15,7.0,Completed,Job 7-124,,,0
878,44.15,,Request Routing for Job,,Machine 5,82.0,
879,44.15,,Routing Start,,Machine 5,,3.675 Job 선택
880,44.15,7.0,Routing Finish,Job 7-141,Machine 5,,
881,44.15,7.0,Work Start,Job 7-141,Machine 5,,
882,44.21,3.0,Created,Job 3-153,,,
883,44.21,3.0,Put in Routing Class,Job 3-153,,82.0,
884,44.35,2.0,Created,Job 2-137,,,
885,44.35,2.0,Put in Routing Class,Job 2-137,,83.0,
886,44.55,8.0,Work Finish,Job 8-163,Machine 1,,
887,44.55,8.0,Completed,Job 8-163,,,0
888,44.55,,Request Routing for Job,,Machine 1,83.0,
889,44.55,,Routing Start,,Machine 1,,3.675 Job 선택
890,44.55,8.0,Routing Finish,Job 8-169,Machine 1,,
891,44.55,8.0,Work Start,Job 8-169,Machine 1,,
892,44.98,7.0,Created,Job 7-191,,,
893,44.98,7.0,Put in Routing Class,Job 7-191,,83.0,
894,45.03,1.0,Created,Job 1-170,,,
895,45.03,1.0,Put in Routing Class,Job 1-170,,84.0,
896,45.12,2.0,Work Finish,Job 2-77,Machine 2,,
897,45.12,2.0,Completed,Job 2-77,,,12.238359694050388
898,45.12,,Request Routing for Job,,Machine 2,84.0,
899,45.12,,Routing Start,,Machine 2,,3.675 Job 선택
900,45.12,4.0,Routing Finish,Job 4-168,Machine 2,,
901,45.12,4.0,Work Start,Job 4-168,Machine 2,,
902,45.28,6.0,Work Finish,Job 6-67,Machine 7,,
903,45.28,6.0,Completed,Job 6-67,,,9.264443210218339
904,45.28,,Request Routing for Job,,Machine 7,83.0,
905,45.28,,Routing Start,,Machine 7,,3.675 Job 선택
906,45.28,6.0,Routing Finish,Job 6-83,Machine 7,,
907,45.28,6.0,Work Start,Job 6-83,Machine 7,,
908,45.35,4.0,Created,Job 4-172,,,
909,45.35,4.0,Put in Routing Class,Job 4-172,,83.0,
910,45.49,3.0,Work Finish,Job 3-57,Machine 6,,
911,45.49,3.0,Completed,Job 3-57,,,5.681291347910829
912,45.49,,Request Routing for Job,,Machine 6,83.0,
913,45.49,,Routing Start,,Machine 6,,3.675 Job 선택
914,45.49,3.0,Routing Finish,Job 3-153,Machine 6,,
915,45.49,3.0,Work Start,Job 3-153,Machine 6,,
916,45.5,9.0,Created,Job 9-184,,,
917,45.5,9.0,Put in Routing Class,Job 9-184,,83.0,
918,45.51,7.0,Work Finish,Job 7-141,Machine 5,,
919,45.51,7.0,Completed,Job 7-141,,,0
920,45.51,,Request Routing for Job,,Machine 5,83.0,
921,45.51,,Routing Start,,Machine 5,,3.675 Job 선택
922,45.51,4.0,Routing Finish,Job 4-172,Machine 5,,
923,45.51,4.0,Work Start,Job 4-172,Machine 5,,
924,46.15,8.0,Work Finish,Job 8-169,Machine 1,,
925,46.15,8.0,Completed,Job 8-169,,,0
926,46.15,,Request Routing for Job,,Machine 1,82.0,
927,46.15,,Routing Start,,Machine 1,,3.675 Job 선택
928,46.15,9.0,Routing Finish,Job 9-66,Machine 1,,
929,46.15,9.0,Work Start,Job 9-66,Machine 1,,
930,46.18,3.0,Work Finish,Job 3-132,Machine 0,,
931,46.18,3.0,Completed,Job 3-132,,,0
932,46.18,,Request Routing for Job,,Machine 0,81.0,
933,46.18,,Routing Start,,Machine 0,,3.675 Job 선택
934,46.18,2.0,Routing Finish,Job 2-98,Machine 0,,
935,46.18,2.0,Work Start,Job 2-98,Machine 0,,
936,46.28,8.0,Created,Job 8-173,,,
937,46.28,8.0,Put in Routing Class,Job 8-173,,81.0,
938,46.62,1.0,Created,Job 1-182,,,
939,46.62,1.0,Put in Routing Class,Job 1-182,,82.0,
940,46.64,4.0,Created,Job 4-179,,,
941,46.64,4.0,Put in Routing Class,Job 4-179,,83.0,
942,46.67,3.0,Created,Job 3-162,,,
943,46.67,3.0,Put in Routing Class,Job 3-162,,84.0,
944,47.36,9.0,Created,Job 9-185,,,
945,47.36,9.0,Put in Routing Class,Job 9-185,,85.0,
946,47.42,4.0,Work Finish,Job 4-168,Machine 2,,
947,47.42,4.0,Completed,Job 4-168,,,0
948,47.42,,Request Routing for Job,,Machine 2,85.0,
949,47.42,,Routing Start,,Machine 2,,3.675 Job 선택
950,47.42,4.0,Routing Finish,Job 4-179,Machine 2,,
951,47.42,4.0,Work Start,Job 4-179,Machine 2,,
952,47.69,4.0,Work Finish,Job 4-172,Machine 5,,
953,47.69,4.0,Completed,Job 4-172,,,0
954,47.69,,Request Routing for Job,,Machine 5,84.0,
955,47.69,,Routing Start,,Machine 5,,3.675 Job 선택
956,47.69,7.0,Routing Finish,Job 7-157,Machine 5,,
957,47.69,7.0,Work Start,Job 7-157,Machine 5,,
958,47.78,3.0,Work Finish,Job 3-135,Machine 4,,
959,47.78,3.0,Completed,Job 3-135,,,0
960,47.78,,Request Routing for Job,,Machine 4,83.0,
961,47.78,,Routing Start,,Machine 4,,3.675 Job 선택
962,47.78,3.0,Routing Finish,Job 3-162,Machine 4,,
