,Time,JobType,Event,Job,Machine,Queue,Memo
1080,47.12,1.0,Work Finish,Job 1-126,Machine 3,,
1081,47.12,1.0,Completed,Job 1-126,,,0.3464344127737675
1082,47.12,,Request Routing for Job,,Machine 3,104.0,
1083,47.12,,Routing Start,,Machine 3,,3.675 Job 선택
1084,47.12,1.0,Routing Finish,Job 1-186,Machine 3,,
1085,47.12,1.0,Work Start,Job 1-186,Machine 3,,
1086,47.16,9.0,Created,Job 9-192,,,
1087,47.16,9.0,Put in Routing Class,Job 9-192,,104.0,
1088,47.55,0.0,Created,Job 0-238,,,
1089,47.55,0.0,Put in Routing Class,Job 0-238,,105.0,
1090,47.78,2.0,Work Finish,Job 2-279,Machine 7,,
1091,47.78,2.0,Completed,Job 2-279,,,0
1092,47.78,,Request Routing for Job,,Machine 7,105.0,
1093,47.78,,Routing Start,,Machine 7,,3.675 Job 선택
1094,47.78,8.0,Routing Finish,Job 8-248,Machine 7,,
1095,47.78,8.0,Work Start,Job 8-248,Machine 7,,
1096,47.89,2.0,Created,Job 2-289,,,
1097,47.89,2.0,Put in Routing Class,Job 2-289,,105.0,
1098,48.04,1.0,Created,Job 1-190,,,
1099,48.04,1.0,Put in Routing Class,Job 1-190,,106.0,
1100,48.17,9.0,Created,Job 9-206,,,
1101,48.17,9.0,Put in Routing Class,Job 9-206,,107.0,
1102,48.21,9.0,Work Finish,Job 9-169,Machine 0,,
1103,48.21,9.0,Completed,Job 9-169,,,3.168208265535391
1104,48.21,,Request Routing for Job,,Machine 0,107.0,
1105,48.21,,Routing Start,,Machine 0,,3.675 Job 선택
1106,48.21,9.0,Routing Finish,Job 9-176,Machine 0,,
1107,48.21,9.0,Work Start,Job 9-176,Machine 0,,
1108,48.35,6.0,Created,Job 6-204,,,
1109,48.35,6.0,Put in Routing Class,Job 6-204,,107.0,
1110,48.64,0.0,Work Finish,Job 0-224,Machine 1,,
1111,48.64,0.0,Completed,Job 0-224,,,0
1112,48.64,,Request Routing for Job,,Machine 1,107.0,
1113,48.64,,Routing Start,,Machine 1,,3.675 Job 선택
1114,48.64,0.0,Routing Finish,Job 0-238,Machine 1,,
1115,48.64,0.0,Work Start,Job 0-238,Machine 1,,
1116,48.64,3.0,Created,Job 3-287,,,
1117,48.64,3.0,Put in Routing Class,Job 3-287,,107.0,
1118,48.77,5.0,Created,Job 5-135,,,
1119,48.77,5.0,Put in Routing Class,Job 5-135,,108.0,
1120,48.97,7.0,Created,Job 7-152,,,
1121,48.97,7.0,Put in Routing Class,Job 7-152,,109.0,
1122,49.55,9.0,Created,Job 9-207,,,
1123,49.55,9.0,Put in Routing Class,Job 9-207,,110.0,
1124,49.6,1.0,Created,Job 1-197,,,
1125,49.6,1.0,Put in Routing Class,Job 1-197,,111.0,
1126,49.88,6.0,Created,Job 6-210,,,
1127,49.88,6.0,Put in Routing Class,Job 6-210,,112.0,
1128,50.03,8.0,Created,Job 8-313,,,
1129,50.03,8.0,Put in Routing Class,Job 8-313,,113.0,
1130,50.27,9.0,Work Finish,Job 9-176,Machine 0,,
1131,50.27,9.0,Completed,Job 9-176,,,0
1132,50.27,,Request Routing for Job,,Machine 0,113.0,
1133,50.27,,Routing Start,,Machine 0,,3.675 Job 선택
1134,50.27,8.0,Routing Finish,Job 8-252,Machine 0,,
1135,50.27,8.0,Work Start,Job 8-252,Machine 0,,
1136,50.27,7.0,Created,Job 7-156,,,
1137,50.27,7.0,Put in Routing Class,Job 7-156,,113.0,
1138,50.5,4.0,Created,Job 4-255,,,
1139,50.5,4.0,Put in Routing Class,Job 4-255,,114.0,
1140,50.51,9.0,Work Finish,Job 9-171,Machine 5,,
1141,50.51,9.0,Completed,Job 9-171,,,1.0110437418972893
1142,50.51,,Request Routing for Job,,Machine 5,114.0,
1143,50.51,,Routing Start,,Machine 5,,3.675 Job 선택
1144,50.51,9.0,Routing Finish,Job 9-179,Machine 5,,
1145,50.51,9.0,Work Start,Job 9-179,Machine 5,,
1146,50.6,5.0,Created,Job 5-140,,,
1147,50.6,5.0,Put in Routing Class,Job 5-140,,114.0,
1148,50.64,2.0,Created,Job 2-302,,,
1149,50.64,2.0,Put in Routing Class,Job 2-302,,115.0,
1150,51.06,7.0,Work Finish,Job 7-70,Machine 6,,
1151,51.06,7.0,Completed,Job 7-70,,,22.600958167935396
1152,51.06,,Request Routing for Job,,Machine 6,115.0,
1153,51.06,,Routing Start,,Machine 6,,3.675 Job 선택
1154,51.06,7.0,Routing Finish,Job 7-83,Machine 6,,
1155,51.06,7.0,Work Start,Job 7-83,Machine 6,,
1156,51.46,0.0,Created,Job 0-265,,,
1157,51.46,0.0,Put in Routing Class,Job 0-265,,115.0,
1158,51.55,3.0,Created,Job 3-299,,,
1159,51.55,3.0,Put in Routing Class,Job 3-299,,116.0,
1160,51.56,8.0,Created,Job 8-322,,,
1161,51.56,8.0,Put in Routing Class,Job 8-322,,117.0,
1162,51.64,8.0,Work Finish,Job 8-252,Machine 0,,
1163,51.64,8.0,Completed,Job 8-252,,,0
1164,51.64,,Request Routing for Job,,Machine 0,117.0,
1165,51.64,,Routing Start,,Machine 0,,3.675 Job 선택
1166,51.64,8.0,Routing Finish,Job 8-294,Machine 0,,
1167,51.64,8.0,Work Start,Job 8-294,Machine 0,,
1168,51.75,5.0,Created,Job 5-151,,,
1169,51.75,5.0,Put in Routing Class,Job 5-151,,117.0,
1170,51.89,7.0,Created,Job 7-158,,,
1171,51.89,7.0,Put in Routing Class,Job 7-158,,118.0,
1172,51.97,6.0,Created,Job 6-216,,,
1173,51.97,6.0,Put in Routing Class,Job 6-216,,119.0,
1174,52.04,4.0,Created,Job 4-276,,,
1175,52.04,4.0,Put in Routing Class,Job 4-276,,120.0,
1176,52.16,7.0,Work Finish,Job 7-64,Machine 2,,
1177,52.16,7.0,Completed,Job 7-64,,,25.60699612911803
1178,52.16,,Request Routing for Job,,Machine 2,120.0,
1179,52.16,,Routing Start,,Machine 2,,3.675 Job 선택
1180,52.16,1.0,Routing Finish,Job 1-190,Machine 2,,
1181,52.16,1.0,Work Start,Job 1-190,Machine 2,,
1182,52.4,0.0,Work Finish,Job 0-238,Machine 1,,
1183,52.4,0.0,Completed,Job 0-238,,,0
1184,52.4,,Request Routing for Job,,Machine 1,119.0,
1185,52.4,,Routing Start,,Machine 1,,3.675 Job 선택
1186,52.4,0.0,Routing Finish,Job 0-265,Machine 1,,
1187,52.4,0.0,Work Start,Job 0-265,Machine 1,,
1188,52.55,0.0,Created,Job 0-270,,,
1189,52.55,0.0,Put in Routing Class,Job 0-270,,119.0,
1190,52.58,8.0,Created,Job 8-338,,,
1191,52.58,8.0,Put in Routing Class,Job 8-338,,120.0,
1192,52.91,5.0,Created,Job 5-155,,,
1193,52.91,5.0,Put in Routing Class,Job 5-155,,121.0,
1194,53.01,8.0,Work Finish,Job 8-294,Machine 0,,
1195,53.01,8.0,Completed,Job 8-294,,,0
1196,53.01,,Request Routing for Job,,Machine 0,121.0,
1197,53.01,,Routing Start,,Machine 0,,3.675 Job 선택
1198,53.01,9.0,Routing Finish,Job 9-181,Machine 0,,
1199,53.01,9.0,Work Start,Job 9-181,Machine 0,,
1200,53.08,6.0,Created,Job 6-233,,,
1201,53.08,6.0,Put in Routing Class,Job 6-233,,121.0,
1202,53.23,7.0,Created,Job 7-189,,,
1203,53.23,7.0,Put in Routing Class,Job 7-189,,122.0,
1204,53.37,1.0,Work Finish,Job 1-190,Machine 2,,
1205,53.37,1.0,Completed,Job 1-190,,,0
1206,53.37,,Request Routing for Job,,Machine 2,122.0,
1207,53.37,,Routing Start,,Machine 2,,3.675 Job 선택
1208,53.37,1.0,Routing Finish,Job 1-197,Machine 2,,
1209,53.37,1.0,Work Start,Job 1-197,Machine 2,,
1210,53.85,2.0,Created,Job 2-315,,,
1211,53.85,2.0,Put in Routing Class,Job 2-315,,122.0,
1212,54.04,3.0,Created,Job 3-304,,,
1213,54.04,3.0,Put in Routing Class,Job 3-304,,123.0,
1214,54.25,8.0,Work Finish,Job 8-248,Machine 7,,
1215,54.25,8.0,Completed,Job 8-248,,,2.818678069547069
1216,54.25,,Request Routing for Job,,Machine 7,123.0,
1217,54.25,,Routing Start,,Machine 7,,3.675 Job 선택
1218,54.25,2.0,Routing Finish,Job 2-285,Machine 7,,
1219,54.25,2.0,Work Start,Job 2-285,Machine 7,,
1220,54.37,7.0,Created,Job 7-193,,,
1221,54.37,7.0,Put in Routing Class,Job 7-193,,123.0,
1222,54.4,1.0,Work Finish,Job 1-186,Machine 3,,
1223,54.4,1.0,Completed,Job 1-186,,,0
1224,54.4,,Request Routing for Job,,Machine 3,123.0,
1225,54.4,,Routing Start,,Machine 3,,3.675 Job 선택
1226,54.4,7.0,Routing Finish,Job 7-87,Machine 3,,
1227,54.4,7.0,Work Start,Job 7-87,Machine 3,,
1228,54.44,9.0,Created,Job 9-209,,,
1229,54.44,9.0,Put in Routing Class,Job 9-209,,123.0,
1230,54.49,9.0,Work Finish,Job 9-179,Machine 5,,
1231,54.49,9.0,Completed,Job 9-179,,,1.3068548903858712
1232,54.49,,Request Routing for Job,,Machine 5,123.0,
1233,54.49,,Routing Start,,Machine 5,,3.675 Job 선택
1234,54.49,9.0,Routing Finish,Job 9-192,Machine 5,,
1235,54.49,9.0,Work Start,Job 9-192,Machine 5,,
1236,54.56,6.0,Created,Job 6-236,,,
1237,54.56,6.0,Put in Routing Class,Job 6-236,,123.0,
1238,54.59,1.0,Work Finish,Job 1-197,Machine 2,,
1239,54.59,1.0,Completed,Job 1-197,,,0
1240,54.59,,Request Routing for Job,,Machine 2,123.0,
1241,54.59,,Routing Start,,Machine 2,,3.675 Job 선택
1242,54.59,7.0,Routing Finish,Job 7-90,Machine 2,,
1243,54.59,7.0,Work Start,Job 7-90,Machine 2,,
1244,55.0,8.0,Created,Job 8-343,,,
1245,55.0,8.0,Put in Routing Class,Job 8-343,,123.0,
1246,55.07,9.0,Work Finish,Job 9-181,Machine 0,,
1247,55.07,9.0,Completed,Job 9-181,,,0.6038350553703964
1248,55.07,,Request Routing for Job,,Machine 0,123.0,
1249,55.07,,Routing Start,,Machine 0,,3.675 Job 선택
1250,55.07,8.0,Routing Finish,Job 8-301,Machine 0,,
1251,55.07,8.0,Work Start,Job 8-301,Machine 0,,
1252,55.08,2.0,Created,Job 2-325,,,
1253,55.08,2.0,Put in Routing Class,Job 2-325,,123.0,
1254,55.09,4.0,Created,Job 4-288,,,
1255,55.09,4.0,Put in Routing Class,Job 4-288,,124.0,
1256,55.14,1.0,Created,Job 1-208,,,
1257,55.14,1.0,Put in Routing Class,Job 1-208,,125.0,
1258,55.25,3.0,Created,Job 3-307,,,
1259,55.25,3.0,Put in Routing Class,Job 3-307,,126.0,
1260,55.27,2.0,Work Finish,Job 2-285,Machine 7,,
1261,55.27,2.0,Completed,Job 2-285,,,1.853265498324653
1262,55.27,,Request Routing for Job,,Machine 7,126.0,
1263,55.27,,Routing Start,,Machine 7,,3.675 Job 선택
1264,55.27,2.0,Routing Finish,Job 2-289,Machine 7,,
1265,55.27,2.0,Work Start,Job 2-289,Machine 7,,
1266,55.28,7.0,Work Finish,Job 7-83,Machine 6,,
1267,55.28,7.0,Completed,Job 7-83,,,25.48679997966535
1268,55.28,,Request Routing for Job,,Machine 6,125.0,
1269,55.28,,Routing Start,,Machine 6,,3.675 Job 선택
1270,55.28,0.0,Routing Finish,Job 0-270,Machine 6,,
1271,55.28,0.0,Work Start,Job 0-270,Machine 6,,
1272,55.7,7.0,Created,Job 7-214,,,
1273,55.7,7.0,Put in Routing Class,Job 7-214,,125.0,
1274,56.08,0.0,Created,Job 0-281,,,
1275,56.08,0.0,Put in Routing Class,Job 0-281,,126.0,
1276,56.16,0.0,Work Finish,Job 0-265,Machine 1,,
1277,56.16,0.0,Completed,Job 0-265,,,0
1278,56.16,,Request Routing for Job,,Machine 1,126.0,
1279,56.16,,Routing Start,,Machine 1,,3.675 Job 선택
1280,56.16,0.0,Routing Finish,Job 0-281,Machine 1,,
1281,56.16,0.0,Work Start,Job 0-281,Machine 1,,
1282,56.29,2.0,Work Finish,Job 2-289,Machine 7,,
1283,56.29,2.0,Completed,Job 2-289,,,0
1284,56.29,,Request Routing for Job,,Machine 7,125.0,
1285,56.29,,Routing Start,,Machine 7,,3.675 Job 선택
1286,56.29,2.0,Routing Finish,Job 2-302,Machine 7,,
1287,56.29,2.0,Work Start,Job 2-302,Machine 7,,
1288,56.36,3.0,Created,Job 3-355,,,
1289,56.36,3.0,Put in Routing Class,Job 3-355,,125.0,
1290,56.44,8.0,Work Finish,Job 8-301,Machine 0,,
1291,56.44,8.0,Completed,Job 8-301,,,0
1292,56.44,,Request Routing for Job,,Machine 0,125.0,
1293,56.44,,Routing Start,,Machine 0,,3.675 Job 선택
1294,56.44,9.0,Routing Finish,Job 9-206,Machine 0,,
1295,56.44,9.0,Work Start,Job 9-206,Machine 0,,
1296,56.67,9.0,Created,Job 9-213,,,
1297,56.67,9.0,Put in Routing Class,Job 9-213,,125.0,
1298,56.9,4.0,Created,Job 4-290,,,
1299,56.9,4.0,Put in Routing Class,Job 4-290,,126.0,
1300,56.93,0.0,Work Finish,Job 0-227,Machine 4,,
1301,56.93,0.0,Completed,Job 0-227,,,1.8670911297546269
1302,56.93,,Request Routing for Job,,Machine 4,126.0,
1303,56.93,,Routing Start,,Machine 4,,3.675 Job 선택
1304,56.93,1.0,Routing Finish,Job 1-208,Machine 4,,
1305,56.93,1.0,Work Start,Job 1-208,Machine 4,,
1306,57.18,6.0,Created,Job 6-241,,,
1307,57.18,6.0,Put in Routing Class,Job 6-241,,126.0,
1308,57.32,2.0,Work Finish,Job 2-302,Machine 7,,
1309,57.32,2.0,Completed,Job 2-302,,,0
1310,57.32,,Request Routing for Job,,Machine 7,126.0,
1311,57.32,,Routing Start,,Machine 7,,3.675 Job 선택
1312,57.32,8.0,Routing Finish,Job 8-313,Machine 7,,
1313,57.32,8.0,Work Start,Job 8-313,Machine 7,,
1314,57.65,7.0,Created,Job 7-220,,,
1315,57.65,7.0,Put in Routing Class,Job 7-220,,126.0,
1316,57.67,2.0,Created,Job 2-328,,,
1317,57.67,2.0,Put in Routing Class,Job 2-328,,127.0,
1318,57.95,8.0,Created,Job 8-344,,,
1319,57.95,8.0,Put in Routing Class,Job 8-344,,128.0,
1320,58.2,3.0,Created,Job 3-369,,,
1321,58.2,3.0,Put in Routing Class,Job 3-369,,129.0,
1322,58.44,1.0,Created,Job 1-235,,,
1323,58.44,1.0,Put in Routing Class,Job 1-235,,130.0,
1324,58.47,9.0,Work Finish,Job 9-192,Machine 5,,
1325,58.47,9.0,Completed,Job 9-192,,,0
1326,58.47,,Request Routing for Job,,Machine 5,130.0,
1327,58.47,,Routing Start,,Machine 5,,3.675 Job 선택
1328,58.47,9.0,Routing Finish,Job 9-207,Machine 5,,
1329,58.47,9.0,Work Start,Job 9-207,Machine 5,,
1330,58.48,9.0,Created,Job 9-218,,,
1331,58.48,9.0,Put in Routing Class,Job 9-218,,130.0,
1332,58.5,9.0,Work Finish,Job 9-206,Machine 0,,
1333,58.5,9.0,Completed,Job 9-206,,,0
1334,58.5,,Request Routing for Job,,Machine 0,130.0,
1335,58.5,,Routing Start,,Machine 0,,3.675 Job 선택
1336,58.5,8.0,Routing Finish,Job 8-322,Machine 0,,
1337,58.5,8.0,Work Start,Job 8-322,Machine 0,,
1338,58.51,1.0,Work Finish,Job 1-208,Machine 4,,
1339,58.51,1.0,Completed,Job 1-208,,,0
1340,58.51,,Request Routing for Job,,Machine 4,129.0,
1341,58.51,,Routing Start,,Machine 4,,3.675 Job 선택
1342,58.51,1.0,Routing Finish,Job 1-235,Machine 4,,
1343,58.51,1.0,Work Start,Job 1-235,Machine 4,,
1344,58.58,4.0,Created,Job 4-331,,,
1345,58.58,4.0,Put in Routing Class,Job 4-331,,129.0,
1346,58.85,0.0,Work Finish,Job 0-270,Machine 6,,
1347,58.85,0.0,Completed,Job 0-270,,,0
1348,58.85,,Request Routing for Job,,Machine 6,129.0,
1349,58.85,,Routing Start,,Machine 6,,3.675 Job 선택
1350,58.85,7.0,Routing Finish,Job 7-99,Machine 6,,
1351,58.85,7.0,Work Start,Job 7-99,Machine 6,,
1352,58.93,5.0,Created,Job 5-168,,,
1353,58.93,5.0,Put in Routing Class,Job 5-168,,129.0,
1354,58.96,8.0,Created,Job 8-348,,,
1355,58.96,8.0,Put in Routing Class,Job 8-348,,130.0,
1356,59.1,2.0,Created,Job 2-333,,,
1357,59.1,2.0,Put in Routing Class,Job 2-333,,131.0,
1358,59.14,0.0,Created,Job 0-305,,,
1359,59.14,0.0,Put in Routing Class,Job 0-305,,132.0,
1360,59.29,6.0,Created,Job 6-247,,,
1361,59.29,6.0,Put in Routing Class,Job 6-247,,133.0,
1362,59.4,3.0,Created,Job 3-373,,,
1363,59.4,3.0,Put in Routing Class,Job 3-373,,134.0,
1364,59.54,1.0,Created,Job 1-246,,,
1365,59.54,1.0,Put in Routing Class,Job 1-246,,135.0,
1366,59.69,9.0,Created,Job 9-225,,,
1367,59.69,9.0,Put in Routing Class,Job 9-225,,136.0,
1368,59.87,8.0,Work Finish,Job 8-322,Machine 0,,
1369,59.87,8.0,Completed,Job 8-322,,,0
1370,59.87,,Request Routing for Job,,Machine 0,136.0,
1371,59.87,,Routing Start,,Machine 0,,3.675 Job 선택
1372,59.87,8.0,Routing Finish,Job 8-338,Machine 0,,
1373,59.87,8.0,Work Start,Job 8-338,Machine 0,,
1374,59.92,0.0,Work Finish,Job 0-281,Machine 1,,
1375,59.92,0.0,Completed,Job 0-281,,,0
1376,59.92,,Request Routing for Job,,Machine 1,135.0,
1377,59.92,,Routing Start,,Machine 1,,3.675 Job 선택
1378,59.92,0.0,Routing Finish,Job 0-305,Machine 1,,
1379,59.92,0.0,Work Start,Job 0-305,Machine 1,,
1380,60.08,7.0,Work Finish,Job 7-90,Machine 2,,
1381,60.08,7.0,Completed,Job 7-90,,,27.391698956808554
1382,60.08,,Request Routing for Job,,Machine 2,134.0,
1383,60.08,,Routing Start,,Machine 2,,3.675 Job 선택
1384,60.08,1.0,Routing Finish,Job 1-246,Machine 2,,
1385,60.08,1.0,Work Start,Job 1-246,Machine 2,,
1386,60.09,1.0,Work Finish,Job 1-235,Machine 4,,
1387,60.09,1.0,Completed,Job 1-235,,,0
1388,60.09,,Request Routing for Job,,Machine 4,133.0,
1389,60.09,,Routing Start,,Machine 4,,3.675 Job 선택
1390,60.09,9.0,Routing Finish,Job 9-209,Machine 4,,
1391,60.09,9.0,Work Start,Job 9-209,Machine 4,,
1392,60.48,3.0,Created,Job 3-374,,,
1393,60.48,3.0,Put in Routing Class,Job 3-374,,133.0,
1394,60.55,5.0,Created,Job 5-172,,,
1395,60.55,5.0,Put in Routing Class,Job 5-172,,134.0,
1396,60.87,0.0,Created,Job 0-316,,,
1397,60.87,0.0,Put in Routing Class,Job 0-316,,135.0,
1398,60.95,7.0,Created,Job 7-229,,,
1399,60.95,7.0,Put in Routing Class,Job 7-229,,136.0,
1400,60.97,8.0,Created,Job 8-361,,,
1401,60.97,8.0,Put in Routing Class,Job 8-361,,137.0,
1402,60.98,6.0,Created,Job 6-256,,,
1403,60.98,6.0,Put in Routing Class,Job 6-256,,138.0,
1404,61.25,8.0,Work Finish,Job 8-338,Machine 0,,
1405,61.25,8.0,Completed,Job 8-338,,,0
1406,61.25,,Request Routing for Job,,Machine 0,138.0,
1407,61.25,,Routing Start,,Machine 0,,3.675 Job 선택
1408,61.25,8.0,Routing Finish,Job 8-343,Machine 0,,
1409,61.25,8.0,Work Start,Job 8-343,Machine 0,,
1410,61.29,1.0,Created,Job 1-249,,,
1411,61.29,1.0,Put in Routing Class,Job 1-249,,138.0,
1412,61.29,1.0,Work Finish,Job 1-246,Machine 2,,
1413,61.29,1.0,Completed,Job 1-246,,,0
1414,61.29,,Request Routing for Job,,Machine 2,138.0,
1415,61.29,,Routing Start,,Machine 2,,3.675 Job 선택
1416,61.29,1.0,Routing Finish,Job 1-249,Machine 2,,
1417,61.29,1.0,Work Start,Job 1-249,Machine 2,,
1418,61.38,2.0,Created,Job 2-341,,,
1419,61.38,2.0,Put in Routing Class,Job 2-341,,138.0,
1420,61.67,5.0,Created,Job 5-175,,,
1421,61.67,5.0,Put in Routing Class,Job 5-175,,139.0,
1422,61.71,4.0,Created,Job 4-340,,,
1423,61.71,4.0,Put in Routing Class,Job 4-340,,140.0,
1424,62.15,6.0,Created,Job 6-262,,,
1425,62.15,6.0,Put in Routing Class,Job 6-262,,141.0,
1426,62.23,0.0,Created,Job 0-321,,,
1427,62.23,0.0,Put in Routing Class,Job 0-321,,142.0,
1428,62.28,3.0,Created,Job 3-377,,,
1429,62.28,3.0,Put in Routing Class,Job 3-377,,143.0,
1430,62.39,7.0,Created,Job 7-237,,,
1431,62.39,7.0,Put in Routing Class,Job 7-237,,144.0,
1432,62.45,9.0,Work Finish,Job 9-207,Machine 5,,
1433,62.45,9.0,Completed,Job 9-207,,,1.366074005686663
1434,62.45,,Request Routing for Job,,Machine 5,144.0,
1435,62.45,,Routing Start,,Machine 5,,3.675 Job 선택
1436,62.45,9.0,Routing Finish,Job 9-213,Machine 5,,
1437,62.45,9.0,Work Start,Job 9-213,Machine 5,,
1438,62.5,2.0,Created,Job 2-366,,,
1439,62.5,2.0,Put in Routing Class,Job 2-366,,144.0,
1440,62.5,1.0,Work Finish,Job 1-249,Machine 2,,
1441,62.5,1.0,Completed,Job 1-249,,,0
1442,62.5,,Request Routing for Job,,Machine 2,144.0,
1443,62.5,,Routing Start,,Machine 2,,3.675 Job 선택
1444,62.5,7.0,Routing Finish,Job 7-112,Machine 2,,
1445,62.5,7.0,Work Start,Job 7-112,Machine 2,,
1446,62.62,8.0,Work Finish,Job 8-343,Machine 0,,
1447,62.62,8.0,Completed,Job 8-343,,,0
1448,62.62,,Request Routing for Job,,Machine 0,143.0,
1449,62.62,,Routing Start,,Machine 0,,3.675 Job 선택
1450,62.62,8.0,Routing Finish,Job 8-344,Machine 0,,
1451,62.62,8.0,Work Start,Job 8-344,Machine 0,,
1452,62.89,5.0,Created,Job 5-194,,,
1453,62.89,5.0,Put in Routing Class,Job 5-194,,143.0,
1454,62.9,7.0,Work Finish,Job 7-87,Machine 3,,
1455,62.9,7.0,Completed,Job 7-87,,,31.77072391283948
1456,62.9,,Request Routing for Job,,Machine 3,143.0,
1457,62.9,,Routing Start,,Machine 3,,3.675 Job 선택
1458,62.9,7.0,Routing Finish,Job 7-117,Machine 3,,
1459,62.9,7.0,Work Start,Job 7-117,Machine 3,,
1460,62.95,8.0,Created,Job 8-371,,,
1461,62.95,8.0,Put in Routing Class,Job 8-371,,143.0,
1462,63.05,9.0,Created,Job 9-243,,,
1463,63.05,9.0,Put in Routing Class,Job 9-243,,144.0,
1464,63.07,7.0,Work Finish,Job 7-99,Machine 6,,
1465,63.07,7.0,Completed,Job 7-99,,,29.01960987567817
1466,63.07,,Request Routing for Job,,Machine 6,144.0,
1467,63.07,,Routing Start,,Machine 6,,3.675 Job 선택
1468,63.07,0.0,Routing Finish,Job 0-316,Machine 6,,
1469,63.07,0.0,Work Start,Job 0-316,Machine 6,,
1470,63.27,4.0,Created,Job 4-347,,,
1471,63.27,4.0,Put in Routing Class,Job 4-347,,144.0,
1472,63.66,3.0,Created,Job 3-378,,,
1473,63.66,3.0,Put in Routing Class,Job 3-378,,145.0,
1474,63.68,0.0,Work Finish,Job 0-305,Machine 1,,
1475,63.68,0.0,Completed,Job 0-305,,,0
1476,63.68,,Request Routing for Job,,Machine 1,145.0,
1477,63.68,,Routing Start,,Machine 1,,3.675 Job 선택
1478,63.68,0.0,Routing Finish,Job 0-321,Machine 1,,
1479,63.68,0.0,Work Start,Job 0-321,Machine 1,,
1480,63.75,0.0,Created,Job 0-330,,,
1481,63.75,0.0,Put in Routing Class,Job 0-330,,145.0,
1482,63.79,8.0,Work Finish,Job 8-313,Machine 7,,
1483,63.79,8.0,Completed,Job 8-313,,,2.35533092649856
1484,63.79,,Request Routing for Job,,Machine 7,145.0,
1485,63.79,,Routing Start,,Machine 7,,3.675 Job 선택
1486,63.79,2.0,Routing Finish,Job 2-315,Machine 7,,
1487,63.79,2.0,Work Start,Job 2-315,Machine 7,,
1488,63.8,7.0,Created,Job 7-254,,,
1489,63.8,7.0,Put in Routing Class,Job 7-254,,145.0,
1490,63.89,1.0,Created,Job 1-259,,,
1491,63.89,1.0,Put in Routing Class,Job 1-259,,146.0,
1492,63.99,8.0,Work Finish,Job 8-344,Machine 0,,
1493,63.99,8.0,Completed,Job 8-344,,,0
1494,63.99,,Request Routing for Job,,Machine 0,146.0,
1495,63.99,,Routing Start,,Machine 0,,3.675 Job 선택
1496,63.99,9.0,Routing Finish,Job 9-218,Machine 0,,
1497,63.99,9.0,Work Start,Job 9-218,Machine 0,,
1498,64.18,5.0,Created,Job 5-217,,,
1499,64.18,5.0,Put in Routing Class,Job 5-217,,146.0,
1500,64.26,9.0,Created,Job 9-244,,,
1501,64.26,9.0,Put in Routing Class,Job 9-244,,147.0,
1502,64.42,8.0,Created,Job 8-379,,,
1503,64.42,8.0,Put in Routing Class,Job 8-379,,148.0,
1504,64.81,2.0,Work Finish,Job 2-315,Machine 7,,
1505,64.81,2.0,Completed,Job 2-315,,,2.5329276427033136
1506,64.81,,Request Routing for Job,,Machine 7,148.0,
1507,64.81,,Routing Start,,Machine 7,,3.675 Job 선택
1508,64.81,2.0,Routing Finish,Job 2-325,Machine 7,,
1509,64.81,2.0,Work Start,Job 2-325,Machine 7,,
1510,64.96,2.0,Created,Job 2-367,,,
1511,64.96,2.0,Put in Routing Class,Job 2-367,,148.0,
1512,65.25,6.0,Created,Job 6-264,,,
1513,65.25,6.0,Put in Routing Class,Job 6-264,,149.0,
1514,65.46,7.0,Created,Job 7-258,,,
1515,65.46,7.0,Put in Routing Class,Job 7-258,,150.0,
1516,65.52,9.0,Created,Job 9-250,,,
1517,65.52,9.0,Put in Routing Class,Job 9-250,,151.0,
1518,65.83,2.0,Work Finish,Job 2-325,Machine 7,,
1519,65.83,2.0,Completed,Job 2-325,,,2.3292252879681286
1520,65.83,,Request Routing for Job,,Machine 7,151.0,
1521,65.83,,Routing Start,,Machine 7,,3.675 Job 선택
1522,65.83,2.0,Routing Finish,Job 2-328,Machine 7,,
1523,65.83,2.0,Work Start,Job 2-328,Machine 7,,
1524,65.94,5.0,Created,Job 5-219,,,
1525,65.94,5.0,Put in Routing Class,Job 5-219,,151.0,
1526,66.05,9.0,Work Finish,Job 9-218,Machine 0,,
1527,66.05,9.0,Completed,Job 9-218,,,0
1528,66.05,,Request Routing for Job,,Machine 0,151.0,
1529,66.05,,Routing Start,,Machine 0,,3.675 Job 선택
1530,66.05,8.0,Routing Finish,Job 8-348,Machine 0,,
1531,66.05,8.0,Work Start,Job 8-348,Machine 0,,
1532,66.32,1.0,Created,Job 1-261,,,
1533,66.32,1.0,Put in Routing Class,Job 1-261,,151.0,
1534,66.35,4.0,Created,Job 4-360,,,
1535,66.35,4.0,Put in Routing Class,Job 4-360,,152.0,
1536,66.41,3.0,Created,Job 3-380,,,
1537,66.41,3.0,Put in Routing Class,Job 3-380,,153.0,
1538,66.43,9.0,Work Finish,Job 9-213,Machine 5,,
1539,66.43,9.0,Completed,Job 9-213,,,0
1540,66.43,,Request Routing for Job,,Machine 5,153.0,
1541,66.43,,Routing Start,,Machine 5,,3.675 Job 선택
1542,66.43,9.0,Routing Finish,Job 9-225,Machine 5,,
1543,66.43,9.0,Work Start,Job 9-225,Machine 5,,
1544,66.55,6.0,Created,Job 6-268,,,
1545,66.55,6.0,Put in Routing Class,Job 6-268,,153.0,
