,Time,JobType,Event,Job,Machine,Queue,Memo
484,31.46,0.0,Routing Finish,Job 0-53,Machine 0,,
485,31.46,0.0,Work Start,Job 0-53,Machine 0,,
486,31.82,5.0,Created,Job 5-149,,,
487,31.82,5.0,Put in Routing Class,Job 5-149,,84.0,
488,31.83,7.0,Created,Job 7-138,,,
489,31.83,7.0,Put in Routing Class,Job 7-138,,85.0,
490,32.04,9.0,Work Finish,Job 9-98,Machine 6,,
491,32.04,9.0,Completed,Job 9-98,,,0.2701875922181465
492,32.04,,Request Routing for Job,,Machine 6,85.0,
493,32.04,,Routing Start,,Machine 6,,3.675 Job 선택
494,32.04,7.0,Routing Finish,Job 7-100,Machine 6,,
495,32.04,7.0,Work Start,Job 7-100,Machine 6,,
496,32.12,1.0,Created,Job 1-197,,,
497,32.12,1.0,Put in Routing Class,Job 1-197,,85.0,
498,32.46,7.0,Work Finish,Job 7-91,Machine 4,,
499,32.46,7.0,Completed,Job 7-91,,,0
500,32.46,,Request Routing for Job,,Machine 4,85.0,
501,32.46,,Routing Start,,Machine 4,,3.675 Job 선택
502,32.46,7.0,Routing Finish,Job 7-112,Machine 4,,
503,32.46,7.0,Work Start,Job 7-112,Machine 4,,
504,32.81,6.0,Created,Job 6-63,,,
505,32.81,6.0,Put in Routing Class,Job 6-63,,85.0,
506,33.1,3.0,Work Finish,Job 3-72,Machine 7,,
507,33.1,3.0,Completed,Job 3-72,,,0
508,33.1,,Request Routing for Job,,Machine 7,85.0,
509,33.1,,Routing Start,,Machine 7,,3.675 Job 선택
510,33.1,3.0,Routing Finish,Job 3-73,Machine 7,,
511,33.1,3.0,Work Start,Job 3-73,Machine 7,,
512,33.59,7.0,Created,Job 7-140,,,
513,33.59,7.0,Put in Routing Class,Job 7-140,,85.0,
514,33.6,9.0,Work Finish,Job 9-117,Machine 5,,
515,33.6,9.0,Completed,Job 9-117,,,0
516,33.6,,Request Routing for Job,,Machine 5,85.0,
517,33.6,,Routing Start,,Machine 5,,3.675 Job 선택
518,33.6,7.0,Routing Finish,Job 7-120,Machine 5,,
519,33.6,7.0,Work Start,Job 7-120,Machine 5,,
520,33.6,3.0,Created,Job 3-74,,,
521,33.6,3.0,Put in Routing Class,Job 3-74,,85.0,
522,33.63,0.0,Created,Job 0-124,,,
523,33.63,0.0,Put in Routing Class,Job 0-124,,86.0,
524,33.7,4.0,Created,Job 4-105,,,
525,33.7,4.0,Put in Routing Class,Job 4-105,,87.0,
526,34.03,8.0,Created,Job 8-178,,,
527,34.03,8.0,Put in Routing Class,Job 8-178,,88.0,
528,34.14,6.0,Created,Job 6-84,,,
529,34.14,6.0,Put in Routing Class,Job 6-84,,89.0,
530,34.79,4.0,Created,Job 4-146,,,
531,34.79,4.0,Put in Routing Class,Job 4-146,,90.0,
532,34.83,7.0,Created,Job 7-152,,,
533,34.83,7.0,Put in Routing Class,Job 7-152,,91.0,
534,34.85,0.0,Work Finish,Job 0-44,Machine 3,,
535,34.85,0.0,Completed,Job 0-44,,,7.026407422537286
536,34.85,,Request Routing for Job,,Machine 3,91.0,
537,34.85,,Routing Start,,Machine 3,,3.675 Job 선택
538,34.85,0.0,Routing Finish,Job 0-64,Machine 3,,
539,34.85,0.0,Work Start,Job 0-64,Machine 3,,
540,35.06,8.0,Created,Job 8-180,,,
541,35.06,8.0,Put in Routing Class,Job 8-180,,91.0,
542,35.25,9.0,Created,Job 9-121,,,
543,35.25,9.0,Put in Routing Class,Job 9-121,,92.0,
544,36.32,2.0,Created,Job 2-179,,,
545,36.32,2.0,Put in Routing Class,Job 2-179,,93.0,
546,36.32,6.0,Created,Job 6-114,,,
547,36.32,6.0,Put in Routing Class,Job 6-114,,94.0,
548,36.39,0.0,Work Finish,Job 0-38,Machine 1,,
549,36.39,0.0,Completed,Job 0-38,,,11.730586154728233
550,36.39,,Request Routing for Job,,Machine 1,94.0,
551,36.39,,Routing Start,,Machine 1,,3.675 Job 선택
552,36.39,0.0,Routing Finish,Job 0-89,Machine 1,,
553,36.39,0.0,Work Start,Job 0-89,Machine 1,,
554,36.51,0.0,Created,Job 0-126,,,
555,36.51,0.0,Put in Routing Class,Job 0-126,,94.0,
556,36.64,3.0,Work Finish,Job 3-73,Machine 7,,
557,36.64,3.0,Completed,Job 3-73,,,0
558,36.64,,Request Routing for Job,,Machine 7,94.0,
559,36.64,,Routing Start,,Machine 7,,3.675 Job 선택
560,36.64,3.0,Routing Finish,Job 3-74,Machine 7,,
561,36.64,3.0,Work Start,Job 3-74,Machine 7,,
562,37.08,7.0,Work Finish,Job 7-112,Machine 4,,
563,37.08,7.0,Completed,Job 7-112,,,0
564,37.08,,Request Routing for Job,,Machine 4,93.0,
565,37.08,,Routing Start,,Machine 4,,3.675 Job 선택
566,37.08,7.0,Routing Finish,Job 7-138,Machine 4,,
567,37.08,7.0,Work Start,Job 7-138,Machine 4,,
568,37.29,7.0,Created,Job 7-153,,,
569,37.29,7.0,Put in Routing Class,Job 7-153,,93.0,
570,37.41,7.0,Work Finish,Job 7-100,Machine 6,,
571,37.41,7.0,Completed,Job 7-100,,,0
572,37.41,,Request Routing for Job,,Machine 6,93.0,
573,37.41,,Routing Start,,Machine 6,,3.675 Job 선택
574,37.41,7.0,Routing Finish,Job 7-140,Machine 6,,
575,37.41,7.0,Work Start,Job 7-140,Machine 6,,
576,37.52,5.0,Created,Job 5-162,,,
577,37.52,5.0,Put in Routing Class,Job 5-162,,93.0,
578,37.58,0.0,Created,Job 0-127,,,
579,37.58,0.0,Put in Routing Class,Job 0-127,,94.0,
580,37.84,9.0,Work Finish,Job 9-108,Machine 2,,
581,37.84,9.0,Completed,Job 9-108,,,1.629512693584985
582,37.84,,Request Routing for Job,,Machine 2,94.0,
583,37.84,,Routing Start,,Machine 2,,3.675 Job 선택
584,37.84,9.0,Routing Finish,Job 9-121,Machine 2,,
585,37.84,9.0,Work Start,Job 9-121,Machine 2,,
586,37.9,3.0,Created,Job 3-77,,,
587,37.9,3.0,Put in Routing Class,Job 3-77,,94.0,
588,37.95,2.0,Created,Job 2-185,,,
589,37.95,2.0,Put in Routing Class,Job 2-185,,95.0,
590,37.96,8.0,Created,Job 8-190,,,
591,37.96,8.0,Put in Routing Class,Job 8-190,,96.0,
592,38.11,4.0,Created,Job 4-147,,,
593,38.11,4.0,Put in Routing Class,Job 4-147,,97.0,
594,38.32,7.0,Created,Job 7-157,,,
595,38.32,7.0,Put in Routing Class,Job 7-157,,98.0,
596,38.33,6.0,Created,Job 6-115,,,
597,38.33,6.0,Put in Routing Class,Job 6-115,,99.0,
598,38.65,5.0,Created,Job 5-163,,,
599,38.65,5.0,Put in Routing Class,Job 5-163,,100.0,
600,38.86,9.0,Created,Job 9-122,,,
601,38.86,9.0,Put in Routing Class,Job 9-122,,101.0,
602,38.9,3.0,Created,Job 3-80,,,
603,38.9,3.0,Put in Routing Class,Job 3-80,,102.0,
604,39.02,2.0,Created,Job 2-187,,,
605,39.02,2.0,Put in Routing Class,Job 2-187,,103.0,
606,39.21,0.0,Work Finish,Job 0-53,Machine 0,,
607,39.21,0.0,Completed,Job 0-53,,,9.16623860105522
608,39.21,,Request Routing for Job,,Machine 0,103.0,
609,39.21,,Routing Start,,Machine 0,,3.675 Job 선택
610,39.21,9.0,Routing Finish,Job 9-122,Machine 0,,
611,39.21,9.0,Work Start,Job 9-122,Machine 0,,
612,39.34,4.0,Created,Job 4-159,,,
613,39.34,4.0,Put in Routing Class,Job 4-159,,103.0,
614,39.87,7.0,Work Finish,Job 7-120,Machine 5,,
615,39.87,7.0,Completed,Job 7-120,,,0
616,39.87,,Request Routing for Job,,Machine 5,103.0,
617,39.87,,Routing Start,,Machine 5,,3.675 Job 선택
618,39.87,7.0,Routing Finish,Job 7-152,Machine 5,,
619,39.87,7.0,Work Start,Job 7-152,Machine 5,,
620,40.18,3.0,Work Finish,Job 3-74,Machine 7,,
621,40.18,3.0,Completed,Job 3-74,,,0
622,40.18,,Request Routing for Job,,Machine 7,102.0,
623,40.18,,Routing Start,,Machine 7,,3.675 Job 선택
624,40.18,3.0,Routing Finish,Job 3-77,Machine 7,,
625,40.18,3.0,Work Start,Job 3-77,Machine 7,,
626,40.24,3.0,Created,Job 3-102,,,
627,40.24,3.0,Put in Routing Class,Job 3-102,,102.0,
628,40.3,2.0,Created,Job 2-191,,,
629,40.3,2.0,Put in Routing Class,Job 2-191,,103.0,
630,40.36,4.0,Created,Job 4-160,,,
631,40.36,4.0,Put in Routing Class,Job 4-160,,104.0,
632,40.42,0.0,Created,Job 0-132,,,
633,40.42,0.0,Put in Routing Class,Job 0-132,,105.0,
634,40.45,6.0,Created,Job 6-125,,,
635,40.45,6.0,Put in Routing Class,Job 6-125,,106.0,
636,40.61,5.0,Created,Job 5-192,,,
637,40.61,5.0,Put in Routing Class,Job 5-192,,107.0,
638,40.74,7.0,Created,Job 7-194,,,
639,40.74,7.0,Put in Routing Class,Job 7-194,,108.0,
640,41.37,3.0,Created,Job 3-111,,,
641,41.37,3.0,Put in Routing Class,Job 3-111,,109.0,
642,41.46,0.0,Created,Job 0-139,,,
643,41.46,0.0,Put in Routing Class,Job 0-139,,110.0,
644,41.55,2.0,Created,Job 2-199,,,
645,41.55,2.0,Put in Routing Class,Job 2-199,,111.0,
646,41.58,4.0,Created,Job 4-165,,,
647,41.58,4.0,Put in Routing Class,Job 4-165,,112.0,
648,41.62,6.0,Created,Job 6-133,,,
649,41.62,6.0,Put in Routing Class,Job 6-133,,113.0,
650,41.69,7.0,Work Finish,Job 7-138,Machine 4,,
651,41.69,7.0,Completed,Job 7-138,,,0
652,41.69,,Request Routing for Job,,Machine 4,113.0,
653,41.69,,Routing Start,,Machine 4,,3.675 Job 선택
654,41.69,7.0,Routing Finish,Job 7-153,Machine 4,,
655,41.69,7.0,Work Start,Job 7-153,Machine 4,,
656,41.75,0.0,Work Finish,Job 0-64,Machine 3,,
657,41.75,0.0,Completed,Job 0-64,,,8.691967235900876
658,41.75,,Request Routing for Job,,Machine 3,112.0,
659,41.75,,Routing Start,,Machine 3,,3.675 Job 선택
660,41.75,0.0,Routing Finish,Job 0-97,Machine 3,,
661,41.75,0.0,Work Start,Job 0-97,Machine 3,,
662,42.18,9.0,Created,Job 9-129,,,
663,42.18,9.0,Put in Routing Class,Job 9-129,,112.0,
664,42.56,0.0,Created,Job 0-143,,,
665,42.56,0.0,Put in Routing Class,Job 0-143,,113.0,
666,42.77,7.0,Work Finish,Job 7-140,Machine 6,,
667,42.77,7.0,Completed,Job 7-140,,,0
668,42.77,,Request Routing for Job,,Machine 6,113.0,
669,42.77,,Routing Start,,Machine 6,,3.675 Job 선택
670,42.77,7.0,Routing Finish,Job 7-157,Machine 6,,
671,42.77,7.0,Work Start,Job 7-157,Machine 6,,
672,42.93,6.0,Created,Job 6-142,,,
673,42.93,6.0,Put in Routing Class,Job 6-142,,113.0,
674,43.0,3.0,Created,Job 3-118,,,
675,43.0,3.0,Put in Routing Class,Job 3-118,,114.0,
676,43.27,4.0,Created,Job 4-175,,,
677,43.27,4.0,Put in Routing Class,Job 4-175,,115.0,
678,43.73,3.0,Work Finish,Job 3-77,Machine 7,,
679,43.73,3.0,Completed,Job 3-77,,,0
680,43.73,,Request Routing for Job,,Machine 7,115.0,
681,43.73,,Routing Start,,Machine 7,,3.675 Job 선택
682,43.73,3.0,Routing Finish,Job 3-80,Machine 7,,
683,43.73,3.0,Work Start,Job 3-80,Machine 7,,
684,43.84,9.0,Created,Job 9-130,,,
685,43.84,9.0,Put in Routing Class,Job 9-130,,115.0,
686,44.16,0.0,Created,Job 0-148,,,
687,44.16,0.0,Put in Routing Class,Job 0-148,,116.0,
688,44.25,6.0,Created,Job 6-144,,,
689,44.25,6.0,Put in Routing Class,Job 6-144,,117.0,
690,44.73,3.0,Created,Job 3-136,,,
691,44.73,3.0,Put in Routing Class,Job 3-136,,118.0,
692,45.06,9.0,Created,Job 9-135,,,
693,45.06,9.0,Put in Routing Class,Job 9-135,,119.0,
694,45.42,0.0,Work Finish,Job 0-89,Machine 1,,
695,45.42,0.0,Completed,Job 0-89,,,10.374603670558955
696,45.42,,Request Routing for Job,,Machine 1,119.0,
697,45.42,,Routing Start,,Machine 1,,3.675 Job 선택
698,45.42,0.0,Routing Finish,Job 0-104,Machine 1,,
699,45.42,0.0,Work Start,Job 0-104,Machine 1,,
700,45.84,0.0,Created,Job 0-151,,,
701,45.84,0.0,Put in Routing Class,Job 0-151,,119.0,
702,45.85,9.0,Work Finish,Job 9-122,Machine 0,,
703,45.85,9.0,Completed,Job 9-122,,,0
704,45.85,,Request Routing for Job,,Machine 0,119.0,
705,45.85,,Routing Start,,Machine 0,,3.675 Job 선택
706,45.85,9.0,Routing Finish,Job 9-129,Machine 0,,
707,45.85,9.0,Work Start,Job 9-129,Machine 0,,
708,45.98,4.0,Created,Job 4-182,,,
709,45.98,4.0,Put in Routing Class,Job 4-182,,119.0,
710,46.01,3.0,Created,Job 3-137,,,
711,46.01,3.0,Put in Routing Class,Job 3-137,,120.0,
712,46.14,7.0,Work Finish,Job 7-152,Machine 5,,
713,46.14,7.0,Completed,Job 7-152,,,0
714,46.14,,Request Routing for Job,,Machine 5,120.0,
715,46.14,,Routing Start,,Machine 5,,3.675 Job 선택
716,46.14,9.0,Routing Finish,Job 9-130,Machine 5,,
717,46.14,9.0,Work Start,Job 9-130,Machine 5,,
718,46.3,6.0,Created,Job 6-155,,,
719,46.3,6.0,Put in Routing Class,Job 6-155,,120.0,
720,46.31,7.0,Work Finish,Job 7-153,Machine 4,,
721,46.31,7.0,Completed,Job 7-153,,,0
722,46.31,,Request Routing for Job,,Machine 4,120.0,
723,46.31,,Routing Start,,Machine 4,,3.675 Job 선택
724,46.31,3.0,Routing Finish,Job 3-102,Machine 4,,
725,46.31,3.0,Work Start,Job 3-102,Machine 4,,
726,46.57,9.0,Work Finish,Job 9-121,Machine 2,,
727,46.57,9.0,Completed,Job 9-121,,,1.373102642808
728,46.57,,Request Routing for Job,,Machine 2,119.0,
729,46.57,,Routing Start,,Machine 2,,3.675 Job 선택
730,46.57,9.0,Routing Finish,Job 9-135,Machine 2,,
731,46.57,9.0,Work Start,Job 9-135,Machine 2,,
732,47.21,4.0,Created,Job 4-196,,,
733,47.21,4.0,Put in Routing Class,Job 4-196,,119.0,
734,47.27,3.0,Work Finish,Job 3-80,Machine 7,,
735,47.27,3.0,Completed,Job 3-80,,,0
736,47.27,,Request Routing for Job,,Machine 7,119.0,
737,47.27,,Routing Start,,Machine 7,,3.675 Job 선택
738,47.27,3.0,Routing Finish,Job 3-111,Machine 7,,
739,47.27,3.0,Work Start,Job 3-111,Machine 7,,
740,48.14,7.0,Work Finish,Job 7-157,Machine 6,,
741,48.14,7.0,Completed,Job 7-157,,,0
742,48.14,,Request Routing for Job,,Machine 6,118.0,
743,48.14,,Routing Start,,Machine 6,,3.675 Job 선택
744,48.14,7.0,Routing Finish,Job 7-194,Machine 6,,
745,48.14,7.0,Work Start,Job 7-194,Machine 6,,
746,48.61,3.0,Created,Job 3-150,,,
747,48.61,3.0,Put in Routing Class,Job 3-150,,118.0,
748,48.66,0.0,Work Finish,Job 0-97,Machine 3,,
749,48.66,0.0,Completed,Job 0-97,,,12.330739290550675
750,48.66,,Request Routing for Job,,Machine 3,118.0,
751,48.66,,Routing Start,,Machine 3,,3.675 Job 선택
752,48.66,0.0,Routing Finish,Job 0-106,Machine 3,,
753,48.66,0.0,Work Start,Job 0-106,Machine 3,,
754,48.84,9.0,Work Finish,Job 9-130,Machine 5,,
755,48.84,9.0,Completed,Job 9-130,,,0
756,48.84,,Request Routing for Job,,Machine 5,117.0,
757,48.84,,Routing Start,,Machine 5,,3.675 Job 선택
758,48.84,5.0,Routing Finish,Job 5-21,Machine 5,,
759,48.84,5.0,Work Start,Job 5-21,Machine 5,,
760,49.11,0.0,Created,Job 0-181,,,
761,49.11,0.0,Put in Routing Class,Job 0-181,,117.0,
762,49.49,9.0,Created,Job 9-167,,,
763,49.49,9.0,Put in Routing Class,Job 9-167,,118.0,
764,49.49,3.0,Work Finish,Job 3-102,Machine 4,,
765,49.49,3.0,Completed,Job 3-102,,,0
766,49.49,,Request Routing for Job,,Machine 4,118.0,
767,49.49,,Routing Start,,Machine 4,,3.675 Job 선택
768,49.49,3.0,Routing Finish,Job 3-118,Machine 4,,
769,49.49,3.0,Work Start,Job 3-118,Machine 4,,
770,49.9,3.0,Created,Job 3-154,,,
771,49.9,3.0,Put in Routing Class,Job 3-154,,118.0,
772,50.81,3.0,Work Finish,Job 3-111,Machine 7,,
773,50.81,3.0,Completed,Job 3-111,,,0
774,50.81,,Request Routing for Job,,Machine 7,118.0,
775,50.81,,Routing Start,,Machine 7,,3.675 Job 선택
776,50.81,3.0,Routing Finish,Job 3-136,Machine 7,,
777,50.81,3.0,Work Start,Job 3-136,Machine 7,,
778,51.48,0.0,Created,Job 0-184,,,
779,51.48,0.0,Put in Routing Class,Job 0-184,,118.0,
780,52.08,6.0,Created,Job 6-158,,,
781,52.08,6.0,Put in Routing Class,Job 6-158,,119.0,
782,52.09,9.0,Created,Job 9-188,,,
783,52.09,9.0,Put in Routing Class,Job 9-188,,120.0,
784,52.49,9.0,Work Finish,Job 9-129,Machine 0,,
785,52.49,9.0,Completed,Job 9-129,,,0.3723681509317558
786,52.49,,Request Routing for Job,,Machine 0,120.0,
787,52.49,,Routing Start,,Machine 0,,3.675 Job 선택
788,52.49,9.0,Routing Finish,Job 9-167,Machine 0,,
789,52.49,9.0,Work Start,Job 9-167,Machine 0,,
790,52.68,3.0,Work Finish,Job 3-118,Machine 4,,
791,52.68,3.0,Completed,Job 3-118,,,0
792,52.68,,Request Routing for Job,,Machine 4,119.0,
793,52.68,,Routing Start,,Machine 4,,3.675 Job 선택
794,52.68,3.0,Routing Finish,Job 3-137,Machine 4,,
795,52.68,3.0,Work Start,Job 3-137,Machine 4,,
796,53.4,9.0,Created,Job 9-189,,,
797,53.4,9.0,Put in Routing Class,Job 9-189,,119.0,
798,53.5,7.0,Work Finish,Job 7-194,Machine 6,,
799,53.5,7.0,Completed,Job 7-194,,,1.2336807529959017
800,53.5,,Request Routing for Job,,Machine 6,119.0,
801,53.5,,Routing Start,,Machine 6,,3.675 Job 선택
802,53.5,9.0,Routing Finish,Job 9-188,Machine 6,,
803,53.5,9.0,Work Start,Job 9-188,Machine 6,,
804,53.55,3.0,Created,Job 3-166,,,
805,53.55,3.0,Put in Routing Class,Job 3-166,,119.0,
806,53.95,5.0,Work Finish,Job 5-21,Machine 5,,
807,53.95,5.0,Completed,Job 5-21,,,39.53459295460924
808,53.95,,Request Routing for Job,,Machine 5,119.0,
809,53.95,,Routing Start,,Machine 5,,3.675 Job 선택
810,53.95,9.0,Routing Finish,Job 9-189,Machine 5,,
811,53.95,9.0,Work Start,Job 9-189,Machine 5,,
812,54.35,3.0,Work Finish,Job 3-136,Machine 7,,
813,54.35,3.0,Completed,Job 3-136,,,0
814,54.35,,Request Routing for Job,,Machine 7,118.0,
815,54.35,,Routing Start,,Machine 7,,3.675 Job 선택
816,54.35,3.0,Routing Finish,Job 3-150,Machine 7,,
817,54.35,3.0,Work Start,Job 3-150,Machine 7,,
818,54.45,0.0,Work Finish,Job 0-104,Machine 1,,
819,54.45,0.0,Completed,Job 0-104,,,16.885144625471106
820,54.45,,Request Routing for Job,,Machine 1,117.0,
821,54.45,,Routing Start,,Machine 1,,3.675 Job 선택
822,54.45,0.0,Routing Finish,Job 0-119,Machine 1,,
823,54.45,0.0,Work Start,Job 0-119,Machine 1,,
824,54.73,3.0,Created,Job 3-171,,,
825,54.73,3.0,Put in Routing Class,Job 3-171,,117.0,
826,54.81,9.0,Created,Job 9-195,,,
827,54.81,9.0,Put in Routing Class,Job 9-195,,118.0,
828,55.29,9.0,Work Finish,Job 9-135,Machine 2,,
829,55.29,9.0,Completed,Job 9-135,,,0.29182997718409354
830,55.29,,Request Routing for Job,,Machine 2,118.0,
831,55.29,,Routing Start,,Machine 2,,3.675 Job 선택
832,55.29,9.0,Routing Finish,Job 9-195,Machine 2,,
833,55.29,9.0,Work Start,Job 9-195,Machine 2,,
834,55.56,0.0,Work Finish,Job 0-106,Machine 3,,
835,55.56,0.0,Completed,Job 0-106,,,16.985131977150616
836,55.56,,Request Routing for Job,,Machine 3,117.0,
837,55.56,,Routing Start,,Machine 3,,3.675 Job 선택
838,55.56,0.0,Routing Finish,Job 0-124,Machine 3,,
839,55.56,0.0,Work Start,Job 0-124,Machine 3,,
840,55.86,3.0,Work Finish,Job 3-137,Machine 4,,
841,55.86,3.0,Completed,Job 3-137,,,0
842,55.86,,Request Routing for Job,,Machine 4,116.0,
843,55.86,,Routing Start,,Machine 4,,3.675 Job 선택
844,55.86,3.0,Routing Finish,Job 3-154,Machine 4,,
845,55.86,3.0,Work Start,Job 3-154,Machine 4,,
846,56.64,9.0,Work Finish,Job 9-189,Machine 5,,
847,56.64,9.0,Completed,Job 9-189,,,0
848,56.64,,Request Routing for Job,,Machine 5,115.0,
849,56.64,,Routing Start,,Machine 5,,3.675 Job 선택
850,56.64,5.0,Routing Finish,Job 5-23,Machine 5,,
851,56.64,5.0,Work Start,Job 5-23,Machine 5,,
852,57.37,6.0,Created,Job 6-170,,,
853,57.37,6.0,Put in Routing Class,Job 6-170,,115.0,
854,57.89,3.0,Work Finish,Job 3-150,Machine 7,,
855,57.89,3.0,Completed,Job 3-150,,,0
856,57.89,,Request Routing for Job,,Machine 7,115.0,
857,57.89,,Routing Start,,Machine 7,,4.0 Job 선택
858,57.89,3.0,Routing Finish,Job 3-166,Machine 7,,
859,57.89,3.0,Work Start,Job 3-166,Machine 7,,
860,58.61,6.0,Created,Job 6-174,,,
861,58.61,6.0,Put in Routing Class,Job 6-174,,115.0,
862,59.04,3.0,Work Finish,Job 3-154,Machine 4,,
863,59.04,3.0,Completed,Job 3-154,,,0
864,59.04,,Request Routing for Job,,Machine 4,115.0,
865,59.04,,Routing Start,,Machine 4,,4.0 Job 선택
866,59.04,3.0,Routing Finish,Job 3-171,Machine 4,,
867,59.04,3.0,Work Start,Job 3-171,Machine 4,,
868,59.13,9.0,Work Finish,Job 9-167,Machine 0,,
869,59.13,9.0,Completed,Job 9-167,,,0
870,59.13,,Request Routing for Job,,Machine 0,114.0,
871,59.13,,Routing Start,,Machine 0,,3.675 Job 선택
872,59.13,0.0,Routing Finish,Job 0-126,Machine 0,,
873,59.13,0.0,Work Start,Job 0-126,Machine 0,,
874,59.96,6.0,Created,Job 6-177,,,
875,59.96,6.0,Put in Routing Class,Job 6-177,,114.0,
876,61.0,6.0,Created,Job 6-186,,,
877,61.0,6.0,Put in Routing Class,Job 6-186,,115.0,
878,61.44,3.0,Work Finish,Job 3-166,Machine 7,,
879,61.44,3.0,Completed,Job 3-166,,,0
880,61.44,,Request Routing for Job,,Machine 7,115.0,
881,61.44,,Routing Start,,Machine 7,,3.675 Job 선택
882,61.44,0.0,Routing Finish,Job 0-127,Machine 7,,
883,61.44,0.0,Work Start,Job 0-127,Machine 7,,
884,61.75,5.0,Work Finish,Job 5-23,Machine 5,,
885,61.75,5.0,Completed,Job 5-23,,,41.2194223511343
886,61.75,,Request Routing for Job,,Machine 5,114.0,
887,61.75,,Routing Start,,Machine 5,,3.675 Job 선택
888,61.75,5.0,Routing Finish,Job 5-43,Machine 5,,
889,61.75,5.0,Work Start,Job 5-43,Machine 5,,
890,61.91,9.0,Work Finish,Job 9-188,Machine 6,,
891,61.91,9.0,Completed,Job 9-188,,,0
892,61.91,,Request Routing for Job,,Machine 6,113.0,
893,61.91,,Routing Start,,Machine 6,,3.675 Job 선택
894,61.91,0.0,Routing Finish,Job 0-132,Machine 6,,
895,61.91,0.0,Work Start,Job 0-132,Machine 6,,
896,62.22,3.0,Work Finish,Job 3-171,Machine 4,,
897,62.22,3.0,Completed,Job 3-171,,,0
898,62.22,,Request Routing for Job,,Machine 4,112.0,
899,62.22,,Routing Start,,Machine 4,,3.675 Job 선택
900,62.22,0.0,Routing Finish,Job 0-139,Machine 4,,
901,62.22,0.0,Work Start,Job 0-139,Machine 4,,
902,62.46,0.0,Work Finish,Job 0-124,Machine 3,,
903,62.46,0.0,Completed,Job 0-124,,,17.33547496502166
904,62.46,,Request Routing for Job,,Machine 3,111.0,
905,62.46,,Routing Start,,Machine 3,,3.675 Job 선택
906,62.46,0.0,Routing Finish,Job 0-143,Machine 3,,
907,62.46,0.0,Work Start,Job 0-143,Machine 3,,
908,62.51,6.0,Created,Job 6-198,,,
909,62.51,6.0,Put in Routing Class,Job 6-198,,111.0,
910,63.48,0.0,Work Finish,Job 0-119,Machine 1,,
911,63.48,0.0,Completed,Job 0-119,,,21.932278636671548
912,63.48,,Request Routing for Job,,Machine 1,111.0,
913,63.48,,Routing Start,,Machine 1,,3.675 Job 선택
914,63.48,0.0,Routing Finish,Job 0-148,Machine 1,,
915,63.48,0.0,Work Start,Job 0-148,Machine 1,,
916,64.02,9.0,Work Finish,Job 9-195,Machine 2,,
917,64.02,9.0,Completed,Job 9-195,,,0
918,64.02,,Request Routing for Job,,Machine 2,110.0,
919,64.02,,Routing Start,,Machine 2,,3.675 Job 선택
920,64.02,1.0,Routing Finish,Job 1-4,Machine 2,,
921,64.02,1.0,Work Start,Job 1-4,Machine 2,,
922,66.87,5.0,Work Finish,Job 5-43,Machine 5,,
923,66.87,5.0,Completed,Job 5-43,,,44.28797378077884
924,66.87,,Request Routing for Job,,Machine 5,109.0,
925,66.87,,Routing Start,,Machine 5,,3.675 Job 선택
926,66.87,5.0,Routing Finish,Job 5-48,Machine 5,,
927,66.87,5.0,Work Start,Job 5-48,Machine 5,,
928,66.89,0.0,Work Finish,Job 0-126,Machine 0,,
929,66.89,0.0,Completed,Job 0-126,,,18.874923139382368
930,66.89,,Request Routing for Job,,Machine 0,108.0,
931,66.89,,Routing Start,,Machine 0,,3.675 Job 선택
932,66.89,0.0,Routing Finish,Job 0-151,Machine 0,,
933,66.89,0.0,Work Start,Job 0-151,Machine 0,,
934,66.95,1.0,Work Finish,Job 1-4,Machine 2,,
935,66.95,1.0,Completed,Job 1-4,,,50.15678340055263
936,66.95,,Request Routing for Job,,Machine 2,107.0,
937,66.95,,Routing Start,,Machine 2,,3.675 Job 선택
938,66.95,1.0,Routing Finish,Job 1-5,Machine 2,,
939,66.95,1.0,Work Start,Job 1-5,Machine 2,,
940,69.36,0.0,Work Finish,Job 0-143,Machine 3,,
941,69.36,0.0,Completed,Job 0-143,,,15.305378705652622
942,69.36,,Request Routing for Job,,Machine 3,106.0,
943,69.36,,Routing Start,,Machine 3,,3.675 Job 선택
944,69.36,0.0,Routing Finish,Job 0-181,Machine 3,,
945,69.36,0.0,Work Start,Job 0-181,Machine 3,,
946,69.87,1.0,Work Finish,Job 1-5,Machine 2,,
947,69.87,1.0,Completed,Job 1-5,,,51.413977423428335
948,69.87,,Request Routing for Job,,Machine 2,105.0,
949,69.87,,Routing Start,,Machine 2,,3.675 Job 선택
950,69.87,1.0,Routing Finish,Job 1-19,Machine 2,,
951,69.87,1.0,Work Start,Job 1-19,Machine 2,,
952,71.98,5.0,Work Finish,Job 5-48,Machine 5,,
953,71.98,5.0,Completed,Job 5-48,,,46.976306274165616
954,71.98,,Request Routing for Job,,Machine 5,104.0,
955,71.98,,Routing Start,,Machine 5,,3.675 Job 선택
956,71.98,5.0,Routing Finish,Job 5-60,Machine 5,,
957,71.98,5.0,Work Start,Job 5-60,Machine 5,,
958,72.27,0.0,Work Finish,Job 0-127,Machine 7,,
959,72.27,0.0,Completed,Job 0-127,,,23.19689807624939
960,72.27,,Request Routing for Job,,Machine 7,103.0,
961,72.27,,Routing Start,,Machine 7,,3.675 Job 선택
