,Time,JobType,Event,Job,Machine,Queue,Memo
1024,44.48,2.0,Routing Finish,Job 2-233,Machine 7,,
1025,44.48,2.0,Work Start,Job 2-233,Machine 7,,
1026,44.55,6.0,Created,Job 6-116,,,
1027,44.55,6.0,Put in Routing Class,Job 6-116,,86.0,
1028,44.7,0.0,Created,Job 0-274,,,
1029,44.7,0.0,Put in Routing Class,Job 0-274,,87.0,
1030,44.73,5.0,Created,Job 5-173,,,
1031,44.73,5.0,Put in Routing Class,Job 5-173,,88.0,
1032,44.92,1.0,Work Finish,Job 1-75,Machine 3,,
1033,44.92,1.0,Completed,Job 1-75,,,5.830534314264234
1034,44.92,,Request Routing for Job,,Machine 3,88.0,
1035,44.92,,Routing Start,,Machine 3,,3.675 Job 선택
1036,44.92,1.0,Routing Finish,Job 1-86,Machine 3,,
1037,44.92,1.0,Work Start,Job 1-86,Machine 3,,
1038,44.95,3.0,Created,Job 3-213,,,
1039,44.95,3.0,Put in Routing Class,Job 3-213,,88.0,
1040,45.29,1.0,Created,Job 1-134,,,
1041,45.29,1.0,Put in Routing Class,Job 1-134,,89.0,
1042,45.67,6.0,Work Finish,Job 6-85,Machine 5,,
1043,45.67,6.0,Completed,Job 6-85,,,0
1044,45.67,,Request Routing for Job,,Machine 5,89.0,
1045,45.67,,Routing Start,,Machine 5,,3.675 Job 선택
1046,45.67,6.0,Routing Finish,Job 6-97,Machine 5,,
1047,45.67,6.0,Work Start,Job 6-97,Machine 5,,
1048,45.68,7.0,Created,Job 7-204,,,
1049,45.68,7.0,Put in Routing Class,Job 7-204,,89.0,
1050,45.72,9.0,Work Finish,Job 9-168,Machine 6,,
1051,45.72,9.0,Completed,Job 9-168,,,6.3663615836426715
1052,45.72,,Request Routing for Job,,Machine 6,89.0,
1053,45.72,,Routing Start,,Machine 6,,3.675 Job 선택
1054,45.72,9.0,Routing Finish,Job 9-225,Machine 6,,
1055,45.72,9.0,Work Start,Job 9-225,Machine 6,,
1056,45.8,2.0,Created,Job 2-235,,,
1057,45.8,2.0,Put in Routing Class,Job 2-235,,89.0,
1058,46.07,2.0,Work Finish,Job 2-233,Machine 7,,
1059,46.07,2.0,Completed,Job 2-233,,,0
1060,46.07,,Request Routing for Job,,Machine 7,89.0,
1061,46.07,,Routing Start,,Machine 7,,3.675 Job 선택
1062,46.07,2.0,Routing Finish,Job 2-235,Machine 7,,
1063,46.07,2.0,Work Start,Job 2-235,Machine 7,,
1064,46.08,8.0,Created,Job 8-206,,,
1065,46.08,8.0,Put in Routing Class,Job 8-206,,89.0,
1066,46.15,1.0,Work Finish,Job 1-86,Machine 3,,
1067,46.15,1.0,Completed,Job 1-86,,,5.391031652335926
1068,46.15,,Request Routing for Job,,Machine 3,89.0,
1069,46.15,,Routing Start,,Machine 3,,3.675 Job 선택
1070,46.15,3.0,Routing Finish,Job 3-156,Machine 3,,
1071,46.15,3.0,Work Start,Job 3-156,Machine 3,,
1072,46.19,5.0,Created,Job 5-176,,,
1073,46.19,5.0,Put in Routing Class,Job 5-176,,89.0,
1074,46.4,4.0,Created,Job 4-219,,,
1075,46.4,4.0,Put in Routing Class,Job 4-219,,90.0,
1076,46.44,9.0,Work Finish,Job 9-179,Machine 1,,
1077,46.44,9.0,Completed,Job 9-179,,,2.2943645947292453
1078,46.44,,Request Routing for Job,,Machine 1,90.0,
1079,46.44,,Routing Start,,Machine 1,,3.675 Job 선택
1080,46.44,9.0,Routing Finish,Job 9-226,Machine 1,,
1081,46.44,9.0,Work Start,Job 9-226,Machine 1,,
1082,46.46,6.0,Created,Job 6-121,,,
1083,46.46,6.0,Put in Routing Class,Job 6-121,,90.0,
1084,46.7,3.0,Created,Job 3-218,,,
1085,46.7,3.0,Put in Routing Class,Job 3-218,,91.0,
1086,46.97,7.0,Created,Job 7-242,,,
1087,46.97,7.0,Put in Routing Class,Job 7-242,,92.0,
1088,46.98,9.0,Work Finish,Job 9-207,Machine 0,,
1089,46.98,9.0,Completed,Job 9-207,,,0
1090,46.98,,Request Routing for Job,,Machine 0,92.0,
1091,46.98,,Routing Start,,Machine 0,,3.675 Job 선택
1092,46.98,3.0,Routing Finish,Job 3-163,Machine 0,,
1093,46.98,3.0,Work Start,Job 3-163,Machine 0,,
1094,47.13,1.0,Created,Job 1-155,,,
1095,47.13,1.0,Put in Routing Class,Job 1-155,,92.0,
1096,47.19,8.0,Created,Job 8-208,,,
1097,47.19,8.0,Put in Routing Class,Job 8-208,,93.0,
1098,47.23,2.0,Created,Job 2-236,,,
1099,47.23,2.0,Put in Routing Class,Job 2-236,,94.0,
1100,47.29,5.0,Created,Job 5-182,,,
1101,47.29,5.0,Put in Routing Class,Job 5-182,,95.0,
1102,47.32,6.0,Work Finish,Job 6-97,Machine 5,,
1103,47.32,6.0,Completed,Job 6-97,,,0
1104,47.32,,Request Routing for Job,,Machine 5,95.0,
1105,47.32,,Routing Start,,Machine 5,,3.675 Job 선택
1106,47.32,2.0,Routing Finish,Job 2-236,Machine 5,,
1107,47.32,2.0,Work Start,Job 2-236,Machine 5,,
1108,47.67,2.0,Work Finish,Job 2-235,Machine 7,,
1109,47.67,2.0,Completed,Job 2-235,,,0
1110,47.67,,Request Routing for Job,,Machine 7,94.0,
1111,47.67,,Routing Start,,Machine 7,,3.675 Job 선택
1112,47.67,5.0,Routing Finish,Job 5-126,Machine 7,,
1113,47.67,5.0,Work Start,Job 5-126,Machine 7,,
1114,47.7,3.0,Work Finish,Job 3-156,Machine 3,,
1115,47.7,3.0,Completed,Job 3-156,,,0.4704298369480284
1116,47.7,,Request Routing for Job,,Machine 3,93.0,
1117,47.7,,Routing Start,,Machine 3,,3.675 Job 선택
1118,47.7,1.0,Routing Finish,Job 1-94,Machine 3,,
1119,47.7,1.0,Work Start,Job 1-94,Machine 3,,
1120,47.73,2.0,Work Finish,Job 2-220,Machine 2,,
1121,47.73,2.0,Completed,Job 2-220,,,0
1122,47.73,,Request Routing for Job,,Machine 2,92.0,
1123,47.73,,Routing Start,,Machine 2,,3.675 Job 선택
1124,47.73,4.0,Routing Finish,Job 4-117,Machine 2,,
1125,47.73,4.0,Work Start,Job 4-117,Machine 2,,
1126,48.04,4.0,Created,Job 4-222,,,
1127,48.04,4.0,Put in Routing Class,Job 4-222,,92.0,
1128,48.49,6.0,Created,Job 6-124,,,
1129,48.49,6.0,Put in Routing Class,Job 6-124,,93.0,
1130,48.64,2.0,Created,Job 2-245,,,
1131,48.64,2.0,Put in Routing Class,Job 2-245,,94.0,
1132,48.69,9.0,Created,Job 9-246,,,
1133,48.69,9.0,Put in Routing Class,Job 9-246,,95.0,
1134,48.86,0.0,Created,Job 0-288,,,
1135,48.86,0.0,Put in Routing Class,Job 0-288,,96.0,
1136,48.93,1.0,Work Finish,Job 1-94,Machine 3,,
1137,48.93,1.0,Completed,Job 1-94,,,6.911313253692583
1138,48.93,,Request Routing for Job,,Machine 3,96.0,
1139,48.93,,Routing Start,,Machine 3,,3.675 Job 선택
1140,48.93,3.0,Routing Finish,Job 3-185,Machine 3,,
1141,48.93,3.0,Work Start,Job 3-185,Machine 3,,
1142,48.99,5.0,Work Finish,Job 5-126,Machine 7,,
1143,48.99,5.0,Completed,Job 5-126,,,5.024233360976503
1144,48.99,,Request Routing for Job,,Machine 7,95.0,
1145,48.99,,Routing Start,,Machine 7,,3.675 Job 선택
1146,48.99,2.0,Routing Finish,Job 2-245,Machine 7,,
1147,48.99,2.0,Work Start,Job 2-245,Machine 7,,
1148,49.14,8.0,Created,Job 8-209,,,
1149,49.14,8.0,Put in Routing Class,Job 8-209,,95.0,
1150,49.28,1.0,Created,Job 1-161,,,
1151,49.28,1.0,Put in Routing Class,Job 1-161,,96.0,
1152,49.44,4.0,Work Finish,Job 4-117,Machine 2,,
1153,49.44,4.0,Completed,Job 4-117,,,5.311255816743461
1154,49.44,,Request Routing for Job,,Machine 2,96.0,
1155,49.44,,Routing Start,,Machine 2,,3.675 Job 선택
1156,49.44,4.0,Routing Finish,Job 4-133,Machine 2,,
1157,49.44,4.0,Work Start,Job 4-133,Machine 2,,
1158,49.68,4.0,Created,Job 4-231,,,
1159,49.68,4.0,Put in Routing Class,Job 4-231,,96.0,
1160,49.82,2.0,Work Finish,Job 2-236,Machine 5,,
1161,49.82,2.0,Completed,Job 2-236,,,0
1162,49.82,,Request Routing for Job,,Machine 5,96.0,
1163,49.82,,Routing Start,,Machine 5,,3.675 Job 선택
1164,49.82,6.0,Routing Finish,Job 6-108,Machine 5,,
1165,49.82,6.0,Work Start,Job 6-108,Machine 5,,
1166,49.87,3.0,Created,Job 3-221,,,
1167,49.87,3.0,Put in Routing Class,Job 3-221,,96.0,
1168,49.94,5.0,Created,Job 5-184,,,
1169,49.94,5.0,Put in Routing Class,Job 5-184,,97.0,
1170,50.01,3.0,Work Finish,Job 3-163,Machine 0,,
1171,50.01,3.0,Completed,Job 3-163,,,1.2565875860572149
1172,50.01,,Request Routing for Job,,Machine 0,97.0,
1173,50.01,,Routing Start,,Machine 0,,3.675 Job 선택
1174,50.01,3.0,Routing Finish,Job 3-196,Machine 0,,
1175,50.01,3.0,Work Start,Job 3-196,Machine 0,,
1176,50.02,2.0,Created,Job 2-253,,,
1177,50.02,2.0,Put in Routing Class,Job 2-253,,97.0,
1178,50.03,6.0,Created,Job 6-128,,,
1179,50.03,6.0,Put in Routing Class,Job 6-128,,98.0,
1180,50.24,7.0,Created,Job 7-250,,,
1181,50.24,7.0,Put in Routing Class,Job 7-250,,99.0,
1182,50.48,3.0,Work Finish,Job 3-185,Machine 3,,
1183,50.48,3.0,Completed,Job 3-185,,,0.24533107948055743
1184,50.48,,Request Routing for Job,,Machine 3,99.0,
1185,50.48,,Routing Start,,Machine 3,,3.675 Job 선택
1186,50.48,1.0,Routing Finish,Job 1-102,Machine 3,,
1187,50.48,1.0,Work Start,Job 1-102,Machine 3,,
1188,50.59,2.0,Work Finish,Job 2-245,Machine 7,,
1189,50.59,2.0,Completed,Job 2-245,,,0
1190,50.59,,Request Routing for Job,,Machine 7,98.0,
1191,50.59,,Routing Start,,Machine 7,,3.675 Job 선택
1192,50.59,2.0,Routing Finish,Job 2-253,Machine 7,,
1193,50.59,2.0,Work Start,Job 2-253,Machine 7,,
1194,50.62,9.0,Work Finish,Job 9-201,Machine 4,,
1195,50.62,9.0,Completed,Job 9-201,,,3.9515322692949653
1196,50.62,,Request Routing for Job,,Machine 4,97.0,
1197,50.62,,Routing Start,,Machine 4,,3.675 Job 선택
1198,50.62,9.0,Routing Finish,Job 9-246,Machine 4,,
1199,50.62,9.0,Work Start,Job 9-246,Machine 4,,
1200,50.69,4.0,Created,Job 4-234,,,
1201,50.69,4.0,Put in Routing Class,Job 4-234,,97.0,
1202,51.08,8.0,Created,Job 8-216,,,
1203,51.08,8.0,Put in Routing Class,Job 8-216,,98.0,
1204,51.14,4.0,Work Finish,Job 4-133,Machine 2,,
1205,51.14,4.0,Completed,Job 4-133,,,5.120573789890216
1206,51.14,,Request Routing for Job,,Machine 2,98.0,
1207,51.14,,Routing Start,,Machine 2,,3.675 Job 선택
1208,51.14,4.0,Routing Finish,Job 4-162,Machine 2,,
1209,51.14,4.0,Work Start,Job 4-162,Machine 2,,
1210,51.26,9.0,Created,Job 9-257,,,
1211,51.26,9.0,Put in Routing Class,Job 9-257,,98.0,
1212,51.29,2.0,Created,Job 2-254,,,
1213,51.29,2.0,Put in Routing Class,Job 2-254,,99.0,
1214,51.32,5.0,Created,Job 5-189,,,
1215,51.32,5.0,Put in Routing Class,Job 5-189,,100.0,
1216,51.34,0.0,Created,Job 0-304,,,
1217,51.34,0.0,Put in Routing Class,Job 0-304,,101.0,
1218,51.48,6.0,Work Finish,Job 6-108,Machine 5,,
1219,51.48,6.0,Completed,Job 6-108,,,0.15695022444384676
1220,51.48,,Request Routing for Job,,Machine 5,101.0,
1221,51.48,,Routing Start,,Machine 5,,3.675 Job 선택
1222,51.48,2.0,Routing Finish,Job 2-254,Machine 5,,
1223,51.48,2.0,Work Start,Job 2-254,Machine 5,,
1224,51.68,7.0,Created,Job 7-261,,,
1225,51.68,7.0,Put in Routing Class,Job 7-261,,101.0,
1226,51.71,1.0,Work Finish,Job 1-102,Machine 3,,
1227,51.71,1.0,Completed,Job 1-102,,,8.270600077494215
1228,51.71,,Request Routing for Job,,Machine 3,101.0,
1229,51.71,,Routing Start,,Machine 3,,3.675 Job 선택
1230,51.71,3.0,Routing Finish,Job 3-211,Machine 3,,
1231,51.71,3.0,Work Start,Job 3-211,Machine 3,,
1232,51.75,3.0,Created,Job 3-227,,,
1233,51.75,3.0,Put in Routing Class,Job 3-227,,101.0,
1234,51.86,4.0,Created,Job 4-283,,,
1235,51.86,4.0,Put in Routing Class,Job 4-283,,102.0,
1236,52.18,2.0,Work Finish,Job 2-253,Machine 7,,
1237,52.18,2.0,Completed,Job 2-253,,,0
1238,52.18,,Request Routing for Job,,Machine 7,102.0,
1239,52.18,,Routing Start,,Machine 7,,3.675 Job 선택
1240,52.18,5.0,Routing Finish,Job 5-146,Machine 7,,
1241,52.18,5.0,Work Start,Job 5-146,Machine 7,,
1242,52.48,0.0,Created,Job 0-318,,,
1243,52.48,0.0,Put in Routing Class,Job 0-318,,102.0,
1244,52.61,5.0,Created,Job 5-210,,,
1245,52.61,5.0,Put in Routing Class,Job 5-210,,103.0,
1246,52.85,4.0,Work Finish,Job 4-162,Machine 2,,
1247,52.85,4.0,Completed,Job 4-162,,,4.654255625473645
1248,52.85,,Request Routing for Job,,Machine 2,103.0,
1249,52.85,,Routing Start,,Machine 2,,3.675 Job 선택
1250,52.85,4.0,Routing Finish,Job 4-164,Machine 2,,
1251,52.85,4.0,Work Start,Job 4-164,Machine 2,,
1252,53.03,3.0,Work Finish,Job 3-196,Machine 0,,
1253,53.03,3.0,Completed,Job 3-196,,,1.7931496138260172
1254,53.03,,Request Routing for Job,,Machine 0,102.0,
1255,53.03,,Routing Start,,Machine 0,,3.675 Job 선택
1256,53.03,3.0,Routing Finish,Job 3-213,Machine 0,,
1257,53.03,3.0,Work Start,Job 3-213,Machine 0,,
1258,53.05,3.0,Created,Job 3-229,,,
1259,53.05,3.0,Put in Routing Class,Job 3-229,,102.0,
1260,53.26,3.0,Work Finish,Job 3-211,Machine 3,,
1261,53.26,3.0,Completed,Job 3-211,,,0
1262,53.26,,Request Routing for Job,,Machine 3,102.0,
1263,53.26,,Routing Start,,Machine 3,,3.675 Job 선택
1264,53.26,1.0,Routing Finish,Job 1-105,Machine 3,,
1265,53.26,1.0,Work Start,Job 1-105,Machine 3,,
1266,53.36,2.0,Created,Job 2-260,,,
1267,53.36,2.0,Put in Routing Class,Job 2-260,,102.0,
1268,53.37,7.0,Created,Job 7-270,,,
1269,53.37,7.0,Put in Routing Class,Job 7-270,,103.0,
1270,53.46,8.0,Created,Job 8-224,,,
1271,53.46,8.0,Put in Routing Class,Job 8-224,,104.0,
1272,53.51,5.0,Work Finish,Job 5-146,Machine 7,,
1273,53.51,5.0,Completed,Job 5-146,,,7.898416531237743
1274,53.51,,Request Routing for Job,,Machine 7,104.0,
1275,53.51,,Routing Start,,Machine 7,,3.675 Job 선택
1276,53.51,2.0,Routing Finish,Job 2-260,Machine 7,,
1277,53.51,2.0,Work Start,Job 2-260,Machine 7,,
1278,53.53,6.0,Created,Job 6-129,,,
1279,53.53,6.0,Put in Routing Class,Job 6-129,,104.0,
1280,53.58,4.0,Created,Job 4-287,,,
1281,53.58,4.0,Put in Routing Class,Job 4-287,,105.0,
1282,53.93,1.0,Created,Job 1-174,,,
1283,53.93,1.0,Put in Routing Class,Job 1-174,,106.0,
1284,53.98,2.0,Work Finish,Job 2-254,Machine 5,,
1285,53.98,2.0,Completed,Job 2-254,,,0
1286,53.98,,Request Routing for Job,,Machine 5,106.0,
1287,53.98,,Routing Start,,Machine 5,,3.675 Job 선택
1288,53.98,6.0,Routing Finish,Job 6-111,Machine 5,,
1289,53.98,6.0,Work Start,Job 6-111,Machine 5,,
1290,54.5,1.0,Work Finish,Job 1-105,Machine 3,,
1291,54.5,1.0,Completed,Job 1-105,,,9.892199954823106
1292,54.5,,Request Routing for Job,,Machine 3,105.0,
1293,54.5,,Routing Start,,Machine 3,,3.675 Job 선택
1294,54.5,3.0,Routing Finish,Job 3-218,Machine 3,,
1295,54.5,3.0,Work Start,Job 3-218,Machine 3,,
1296,54.54,8.0,Created,Job 8-228,,,
1297,54.54,8.0,Put in Routing Class,Job 8-228,,105.0,
1298,54.56,4.0,Work Finish,Job 4-164,Machine 2,,
1299,54.56,4.0,Completed,Job 4-164,,,2.4515249752404884
1300,54.56,,Request Routing for Job,,Machine 2,105.0,
1301,54.56,,Routing Start,,Machine 2,,3.675 Job 선택
1302,54.56,4.0,Routing Finish,Job 4-165,Machine 2,,
1303,54.56,4.0,Work Start,Job 4-165,Machine 2,,
1304,54.71,9.0,Created,Job 9-259,,,
1305,54.71,9.0,Put in Routing Class,Job 9-259,,105.0,
1306,54.71,6.0,Created,Job 6-142,,,
1307,54.71,6.0,Put in Routing Class,Job 6-142,,106.0,
1308,54.86,5.0,Created,Job 5-272,,,
1309,54.86,5.0,Put in Routing Class,Job 5-272,,107.0,
1310,55.1,2.0,Work Finish,Job 2-260,Machine 7,,
1311,55.1,2.0,Completed,Job 2-260,,,0
1312,55.1,,Request Routing for Job,,Machine 7,107.0,
1313,55.1,,Routing Start,,Machine 7,,3.675 Job 선택
1314,55.1,5.0,Routing Finish,Job 5-152,Machine 7,,
1315,55.1,5.0,Work Start,Job 5-152,Machine 7,,
1316,55.11,1.0,Created,Job 1-192,,,
1317,55.11,1.0,Put in Routing Class,Job 1-192,,107.0,
1318,55.63,6.0,Work Finish,Job 6-111,Machine 5,,
1319,55.63,6.0,Completed,Job 6-111,,,0
1320,55.63,,Request Routing for Job,,Machine 5,107.0,
1321,55.63,,Routing Start,,Machine 5,,3.675 Job 선택
1322,55.63,6.0,Routing Finish,Job 6-116,Machine 5,,
1323,55.63,6.0,Work Start,Job 6-116,Machine 5,,
1324,55.66,9.0,Work Finish,Job 9-226,Machine 1,,
1325,55.66,9.0,Completed,Job 9-226,,,3.087139431138013
1326,55.66,,Request Routing for Job,,Machine 1,106.0,
1327,55.66,,Routing Start,,Machine 1,,3.675 Job 선택
1328,55.66,9.0,Routing Finish,Job 9-257,Machine 1,,
1329,55.66,9.0,Work Start,Job 9-257,Machine 1,,
1330,55.72,9.0,Created,Job 9-266,,,
1331,55.72,9.0,Put in Routing Class,Job 9-266,,106.0,
1332,56.05,3.0,Work Finish,Job 3-218,Machine 3,,
1333,56.05,3.0,Completed,Job 3-218,,,0
1334,56.05,,Request Routing for Job,,Machine 3,106.0,
1335,56.05,,Routing Start,,Machine 3,,3.675 Job 선택
1336,56.05,1.0,Routing Finish,Job 1-109,Machine 3,,
1337,56.05,1.0,Work Start,Job 1-109,Machine 3,,
1338,56.06,3.0,Work Finish,Job 3-213,Machine 0,,
1339,56.06,3.0,Completed,Job 3-213,,,1.701083520605792
1340,56.06,,Request Routing for Job,,Machine 0,105.0,
1341,56.06,,Routing Start,,Machine 0,,3.675 Job 선택
1342,56.06,3.0,Routing Finish,Job 3-221,Machine 0,,
1343,56.06,3.0,Work Start,Job 3-221,Machine 0,,
1344,56.08,3.0,Created,Job 3-251,,,
1345,56.08,3.0,Put in Routing Class,Job 3-251,,105.0,
1346,56.26,4.0,Work Finish,Job 4-165,Machine 2,,
1347,56.26,4.0,Completed,Job 4-165,,,1.4153094021488428
1348,56.26,,Request Routing for Job,,Machine 2,105.0,
1349,56.26,,Routing Start,,Machine 2,,3.675 Job 선택
1350,56.26,4.0,Routing Finish,Job 4-180,Machine 2,,
1351,56.26,4.0,Work Start,Job 4-180,Machine 2,,
1352,56.31,0.0,Created,Job 0-336,,,
1353,56.31,0.0,Put in Routing Class,Job 0-336,,105.0,
1354,56.43,5.0,Work Finish,Job 5-152,Machine 7,,
1355,56.43,5.0,Completed,Job 5-152,,,7.782576601451247
1356,56.43,,Request Routing for Job,,Machine 7,105.0,
1357,56.43,,Routing Start,,Machine 7,,3.675 Job 선택
1358,56.43,5.0,Routing Finish,Job 5-153,Machine 7,,
1359,56.43,5.0,Work Start,Job 5-153,Machine 7,,
1360,56.45,1.0,Created,Job 1-198,,,
1361,56.45,1.0,Put in Routing Class,Job 1-198,,105.0,
1362,56.61,6.0,Created,Job 6-144,,,
1363,56.61,6.0,Put in Routing Class,Job 6-144,,106.0,
1364,56.68,8.0,Created,Job 8-232,,,
1365,56.68,8.0,Put in Routing Class,Job 8-232,,107.0,
1366,56.77,5.0,Created,Job 5-277,,,
1367,56.77,5.0,Put in Routing Class,Job 5-277,,108.0,
1368,56.92,4.0,Created,Job 4-294,,,
1369,56.92,4.0,Put in Routing Class,Job 4-294,,109.0,
1370,57.16,9.0,Created,Job 9-267,,,
1371,57.16,9.0,Put in Routing Class,Job 9-267,,110.0,
1372,57.28,1.0,Work Finish,Job 1-109,Machine 3,,
1373,57.28,1.0,Completed,Job 1-109,,,11.430884603752155
1374,57.28,,Request Routing for Job,,Machine 3,110.0,
1375,57.28,,Routing Start,,Machine 3,,3.675 Job 선택
1376,57.28,1.0,Routing Finish,Job 1-115,Machine 3,,
1377,57.28,1.0,Work Start,Job 1-115,Machine 3,,
1378,57.29,6.0,Work Finish,Job 6-116,Machine 5,,
1379,57.29,6.0,Completed,Job 6-116,,,0
1380,57.29,,Request Routing for Job,,Machine 5,109.0,
1381,57.29,,Routing Start,,Machine 5,,3.675 Job 선택
1382,57.29,6.0,Routing Finish,Job 6-121,Machine 5,,
1383,57.29,6.0,Work Start,Job 6-121,Machine 5,,
1384,57.37,3.0,Created,Job 3-255,,,
1385,57.37,3.0,Put in Routing Class,Job 3-255,,109.0,
1386,57.65,2.0,Created,Job 2-264,,,
1387,57.65,2.0,Put in Routing Class,Job 2-264,,110.0,
1388,57.66,0.0,Created,Job 0-361,,,
1389,57.66,0.0,Put in Routing Class,Job 0-361,,111.0,
1390,57.75,5.0,Work Finish,Job 5-153,Machine 7,,
1391,57.75,5.0,Completed,Job 5-153,,,8.083715864725391
1392,57.75,,Request Routing for Job,,Machine 7,111.0,
1393,57.75,,Routing Start,,Machine 7,,3.675 Job 선택
1394,57.75,2.0,Routing Finish,Job 2-264,Machine 7,,
1395,57.75,2.0,Work Start,Job 2-264,Machine 7,,
1396,57.97,4.0,Work Finish,Job 4-180,Machine 2,,
1397,57.97,4.0,Completed,Job 4-180,,,1.3892527028146873
1398,57.97,,Request Routing for Job,,Machine 2,110.0,
1399,57.97,,Routing Start,,Machine 2,,3.675 Job 선택
1400,57.97,4.0,Routing Finish,Job 4-183,Machine 2,,
1401,57.97,4.0,Work Start,Job 4-183,Machine 2,,
1402,58.0,8.0,Created,Job 8-240,,,
1403,58.0,8.0,Put in Routing Class,Job 8-240,,110.0,
1404,58.21,5.0,Created,Job 5-290,,,
1405,58.21,5.0,Put in Routing Class,Job 5-290,,111.0,
1406,58.23,4.0,Created,Job 4-295,,,
1407,58.23,4.0,Put in Routing Class,Job 4-295,,112.0,
1408,58.51,1.0,Work Finish,Job 1-115,Machine 3,,
1409,58.51,1.0,Completed,Job 1-115,,,11.592698274961364
1410,58.51,,Request Routing for Job,,Machine 3,112.0,
1411,58.51,,Routing Start,,Machine 3,,3.675 Job 선택
1412,58.51,1.0,Routing Finish,Job 1-123,Machine 3,,
1413,58.51,1.0,Work Start,Job 1-123,Machine 3,,
1414,58.94,6.0,Work Finish,Job 6-121,Machine 5,,
1415,58.94,6.0,Completed,Job 6-121,,,0
1416,58.94,,Request Routing for Job,,Machine 5,111.0,
1417,58.94,,Routing Start,,Machine 5,,3.675 Job 선택
1418,58.94,6.0,Routing Finish,Job 6-124,Machine 5,,
1419,58.94,6.0,Work Start,Job 6-124,Machine 5,,
1420,59.0,7.0,Created,Job 7-271,,,
1421,59.0,7.0,Put in Routing Class,Job 7-271,,111.0,
1422,59.0,2.0,Created,Job 2-268,,,
1423,59.0,2.0,Put in Routing Class,Job 2-268,,112.0,
1424,59.09,3.0,Work Finish,Job 3-221,Machine 0,,
1425,59.09,3.0,Completed,Job 3-221,,,0
1426,59.09,,Request Routing for Job,,Machine 0,112.0,
1427,59.09,,Routing Start,,Machine 0,,3.675 Job 선택
1428,59.09,9.0,Routing Finish,Job 9-259,Machine 0,,
1429,59.09,9.0,Work Start,Job 9-259,Machine 0,,
1430,59.21,6.0,Created,Job 6-150,,,
1431,59.21,6.0,Put in Routing Class,Job 6-150,,112.0,
1432,59.29,0.0,Created,Job 0-366,,,
1433,59.29,0.0,Put in Routing Class,Job 0-366,,113.0,
1434,59.35,2.0,Work Finish,Job 2-264,Machine 7,,
1435,59.35,2.0,Completed,Job 2-264,,,0
1436,59.35,,Request Routing for Job,,Machine 7,113.0,
1437,59.35,,Routing Start,,Machine 7,,3.675 Job 선택
1438,59.35,2.0,Routing Finish,Job 2-268,Machine 7,,
1439,59.35,2.0,Work Start,Job 2-268,Machine 7,,
1440,59.68,4.0,Work Finish,Job 4-183,Machine 2,,
1441,59.68,4.0,Completed,Job 4-183,,,1.4483834792772328
1442,59.68,,Request Routing for Job,,Machine 2,112.0,
1443,59.68,,Routing Start,,Machine 2,,3.675 Job 선택
1444,59.68,9.0,Routing Finish,Job 9-266,Machine 2,,
1445,59.68,9.0,Work Start,Job 9-266,Machine 2,,
1446,59.74,1.0,Work Finish,Job 1-123,Machine 3,,
1447,59.74,1.0,Completed,Job 1-123,,,8.208705993322681
1448,59.74,,Request Routing for Job,,Machine 3,111.0,
1449,59.74,,Routing Start,,Machine 3,,3.675 Job 선택
1450,59.74,3.0,Routing Finish,Job 3-227,Machine 3,,
1451,59.74,3.0,Work Start,Job 3-227,Machine 3,,
1452,59.76,8.0,Created,Job 8-244,,,
1453,59.76,8.0,Put in Routing Class,Job 8-244,,111.0,
1454,59.88,9.0,Created,Job 9-293,,,
1455,59.88,9.0,Put in Routing Class,Job 9-293,,112.0,
1456,60.03,4.0,Created,Job 4-302,,,
1457,60.03,4.0,Put in Routing Class,Job 4-302,,113.0,
1458,60.03,3.0,Created,Job 3-258,,,
1459,60.03,3.0,Put in Routing Class,Job 3-258,,114.0,
1460,60.19,2.0,Created,Job 2-269,,,
1461,60.19,2.0,Put in Routing Class,Job 2-269,,115.0,
1462,60.26,7.0,Created,Job 7-276,,,
1463,60.26,7.0,Put in Routing Class,Job 7-276,,116.0,
1464,60.42,5.0,Created,Job 5-291,,,
1465,60.42,5.0,Put in Routing Class,Job 5-291,,117.0,
1466,60.59,6.0,Work Finish,Job 6-124,Machine 5,,
1467,60.59,6.0,Completed,Job 6-124,,,0
1468,60.59,,Request Routing for Job,,Machine 5,117.0,
1469,60.59,,Routing Start,,Machine 5,,3.675 Job 선택
1470,60.59,6.0,Routing Finish,Job 6-128,Machine 5,,
1471,60.59,6.0,Work Start,Job 6-128,Machine 5,,
1472,60.85,9.0,Work Finish,Job 9-225,Machine 6,,
1473,60.85,9.0,Completed,Job 9-225,,,9.461481575252364
1474,60.85,,Request Routing for Job,,Machine 6,116.0,
1475,60.85,,Routing Start,,Machine 6,,3.675 Job 선택
1476,60.85,2.0,Routing Finish,Job 2-269,Machine 6,,
1477,60.85,2.0,Work Start,Job 2-269,Machine 6,,
1478,60.95,2.0,Work Finish,Job 2-268,Machine 7,,
1479,60.95,2.0,Completed,Job 2-268,,,0
1480,60.95,,Request Routing for Job,,Machine 7,115.0,
1481,60.95,,Routing Start,,Machine 7,,3.675 Job 선택
1482,60.95,5.0,Routing Finish,Job 5-157,Machine 7,,
1483,60.95,5.0,Work Start,Job 5-157,Machine 7,,
1484,60.95,9.0,Created,Job 9-319,,,
1485,60.95,9.0,Put in Routing Class,Job 9-319,,115.0,
