,Time,JobType,Event,Job,Machine,Queue,Memo
482,25.75,2.0,Routing Finish,Job 2-81,Machine 0,,
483,25.75,2.0,Work Start,Job 2-81,Machine 0,,
484,25.89,5.0,Created,Job 5-72,,,
485,25.89,5.0,Put in Routing Class,Job 5-72,,59.0,
486,25.94,6.0,Created,Job 6-101,,,
487,25.94,6.0,Put in Routing Class,Job 6-101,,60.0,
488,26.03,8.0,Created,Job 8-124,,,
489,26.03,8.0,Put in Routing Class,Job 8-124,,61.0,
490,26.12,3.0,Work Finish,Job 3-11,Machine 2,,
491,26.12,3.0,Completed,Job 3-11,,,6.953292853567955
492,26.12,,Request Routing for Job,,Machine 2,61.0,
493,26.12,,Routing Start,,Machine 2,,3.675 Job 선택
494,26.12,9.0,Routing Finish,Job 9-166,Machine 2,,
495,26.12,9.0,Work Start,Job 9-166,Machine 2,,
496,26.15,9.0,Work Finish,Job 9-139,Machine 1,,
497,26.15,9.0,Completed,Job 9-139,,,0
498,26.15,,Request Routing for Job,,Machine 1,60.0,
499,26.15,,Routing Start,,Machine 1,,3.675 Job 선택
500,26.15,1.0,Routing Finish,Job 1-13,Machine 1,,
501,26.15,1.0,Work Start,Job 1-13,Machine 1,,
502,26.25,2.0,Created,Job 2-82,,,
503,26.25,2.0,Put in Routing Class,Job 2-82,,60.0,
504,26.48,2.0,Work Finish,Job 2-74,Machine 7,,
505,26.48,2.0,Completed,Job 2-74,,,0
506,26.48,,Request Routing for Job,,Machine 7,60.0,
507,26.48,,Routing Start,,Machine 7,,3.675 Job 선택
508,26.48,2.0,Routing Finish,Job 2-82,Machine 7,,
509,26.48,2.0,Work Start,Job 2-82,Machine 7,,
510,26.55,0.0,Created,Job 0-122,,,
511,26.55,0.0,Put in Routing Class,Job 0-122,,60.0,
512,26.55,1.0,Created,Job 1-65,,,
513,26.55,1.0,Put in Routing Class,Job 1-65,,61.0,
514,26.76,3.0,Created,Job 3-91,,,
515,26.76,3.0,Put in Routing Class,Job 3-91,,62.0,
516,26.78,4.0,Created,Job 4-119,,,
517,26.78,4.0,Put in Routing Class,Job 4-119,,63.0,
518,27.16,5.0,Created,Job 5-93,,,
519,27.16,5.0,Put in Routing Class,Job 5-93,,64.0,
520,27.3,6.0,Created,Job 6-145,,,
521,27.3,6.0,Put in Routing Class,Job 6-145,,65.0,
522,27.33,2.0,Work Finish,Job 2-81,Machine 0,,
523,27.33,2.0,Completed,Job 2-81,,,0
524,27.33,,Request Routing for Job,,Machine 0,65.0,
525,27.33,,Routing Start,,Machine 0,,3.675 Job 선택
526,27.33,4.0,Routing Finish,Job 4-119,Machine 0,,
527,27.33,4.0,Work Start,Job 4-119,Machine 0,,
528,27.53,9.0,Created,Job 9-194,,,
529,27.53,9.0,Put in Routing Class,Job 9-194,,65.0,
530,27.78,9.0,Work Finish,Job 9-166,Machine 2,,
531,27.78,9.0,Completed,Job 9-166,,,0
532,27.78,,Request Routing for Job,,Machine 2,65.0,
533,27.78,,Routing Start,,Machine 2,,3.675 Job 선택
534,27.78,9.0,Routing Finish,Job 9-194,Machine 2,,
535,27.78,9.0,Work Start,Job 9-194,Machine 2,,
536,27.8,3.0,Created,Job 3-92,,,
537,27.8,3.0,Put in Routing Class,Job 3-92,,65.0,
538,27.86,0.0,Created,Job 0-129,,,
539,27.86,0.0,Put in Routing Class,Job 0-129,,66.0,
540,28.25,9.0,Work Finish,Job 9-164,Machine 5,,
541,28.25,9.0,Completed,Job 9-164,,,0
542,28.25,,Request Routing for Job,,Machine 5,66.0,
543,28.25,,Routing Start,,Machine 5,,3.675 Job 선택
544,28.25,5.0,Routing Finish,Job 5-26,Machine 5,,
545,28.25,5.0,Work Start,Job 5-26,Machine 5,,
546,28.65,6.0,Created,Job 6-168,,,
547,28.65,6.0,Put in Routing Class,Job 6-168,,66.0,
548,29.1,8.0,Work Finish,Job 8-57,Machine 3,,
549,29.1,8.0,Completed,Job 8-57,,,7.891987525247195
550,29.1,,Request Routing for Job,,Machine 3,66.0,
551,29.1,,Routing Start,,Machine 3,,3.675 Job 선택
552,29.1,8.0,Routing Finish,Job 8-90,Machine 3,,
553,29.1,8.0,Work Start,Job 8-90,Machine 3,,
554,29.1,0.0,Created,Job 0-144,,,
555,29.1,0.0,Put in Routing Class,Job 0-144,,66.0,
556,29.43,5.0,Work Finish,Job 5-26,Machine 5,,
557,29.43,5.0,Completed,Job 5-26,,,9.241994964414989
558,29.43,,Request Routing for Job,,Machine 5,66.0,
559,29.43,,Routing Start,,Machine 5,,3.675 Job 선택
560,29.43,5.0,Routing Finish,Job 5-36,Machine 5,,
561,29.43,5.0,Work Start,Job 5-36,Machine 5,,
562,29.43,9.0,Work Finish,Job 9-194,Machine 2,,
563,29.43,9.0,Completed,Job 9-194,,,0
564,29.43,,Request Routing for Job,,Machine 2,65.0,
565,29.43,,Routing Start,,Machine 2,,3.675 Job 선택
566,29.43,3.0,Routing Finish,Job 3-12,Machine 2,,
567,29.43,3.0,Work Start,Job 3-12,Machine 2,,
568,29.77,2.0,Work Finish,Job 2-82,Machine 7,,
569,29.77,2.0,Completed,Job 2-82,,,0
570,29.77,,Request Routing for Job,,Machine 7,64.0,
571,29.77,,Routing Start,,Machine 7,,3.675 Job 선택
572,29.77,1.0,Routing Finish,Job 1-22,Machine 7,,
573,29.77,1.0,Work Start,Job 1-22,Machine 7,,
574,29.83,6.0,Created,Job 6-186,,,
575,29.83,6.0,Put in Routing Class,Job 6-186,,64.0,
576,30.08,2.0,Work Finish,Job 2-78,Machine 6,,
577,30.08,2.0,Completed,Job 2-78,,,0
578,30.08,,Request Routing for Job,,Machine 6,64.0,
579,30.08,,Routing Start,,Machine 6,,3.675 Job 선택
580,30.08,6.0,Routing Finish,Job 6-21,Machine 6,,
581,30.08,6.0,Work Start,Job 6-21,Machine 6,,
582,30.3,4.0,Work Finish,Job 4-119,Machine 0,,
583,30.3,4.0,Completed,Job 4-119,,,0
584,30.3,,Request Routing for Job,,Machine 0,63.0,
585,30.3,,Routing Start,,Machine 0,,3.675 Job 선택
586,30.3,8.0,Routing Finish,Job 8-106,Machine 0,,
587,30.3,8.0,Work Start,Job 8-106,Machine 0,,
588,30.41,5.0,Created,Job 5-95,,,
589,30.41,5.0,Put in Routing Class,Job 5-95,,63.0,
590,30.61,5.0,Work Finish,Job 5-36,Machine 5,,
591,30.61,5.0,Completed,Job 5-36,,,9.237301495697341
592,30.61,,Request Routing for Job,,Machine 5,63.0,
593,30.61,,Routing Start,,Machine 5,,3.675 Job 선택
594,30.61,5.0,Routing Finish,Job 5-38,Machine 5,,
595,30.61,5.0,Work Start,Job 5-38,Machine 5,,
596,31.46,2.0,Created,Job 2-87,,,
597,31.46,2.0,Put in Routing Class,Job 2-87,,63.0,
598,31.49,5.0,Created,Job 5-102,,,
599,31.49,5.0,Put in Routing Class,Job 5-102,,64.0,
600,31.77,1.0,Created,Job 1-84,,,
601,31.77,1.0,Put in Routing Class,Job 1-84,,65.0,
602,31.79,5.0,Work Finish,Job 5-38,Machine 5,,
603,31.79,5.0,Completed,Job 5-38,,,8.88871055724054
604,31.79,,Request Routing for Job,,Machine 5,65.0,
605,31.79,,Routing Start,,Machine 5,,3.675 Job 선택
606,31.79,5.0,Routing Finish,Job 5-40,Machine 5,,
607,31.79,5.0,Work Start,Job 5-40,Machine 5,,
608,31.83,0.0,Created,Job 0-180,,,
609,31.83,0.0,Put in Routing Class,Job 0-180,,65.0,
610,31.88,4.0,Created,Job 4-127,,,
611,31.88,4.0,Put in Routing Class,Job 4-127,,66.0,
612,32.26,3.0,Created,Job 3-96,,,
613,32.26,3.0,Put in Routing Class,Job 3-96,,67.0,
614,32.27,8.0,Created,Job 8-125,,,
615,32.27,8.0,Put in Routing Class,Job 8-125,,68.0,
616,32.8,2.0,Created,Job 2-99,,,
617,32.8,2.0,Put in Routing Class,Job 2-99,,69.0,
618,32.97,5.0,Work Finish,Job 5-40,Machine 5,,
619,32.97,5.0,Completed,Job 5-40,,,7.887461818015513
620,32.97,,Request Routing for Job,,Machine 5,69.0,
621,32.97,,Routing Start,,Machine 5,,3.675 Job 선택
622,32.97,4.0,Routing Finish,Job 4-127,Machine 5,,
623,32.97,4.0,Work Start,Job 4-127,Machine 5,,
624,32.98,4.0,Created,Job 4-136,,,
625,32.98,4.0,Put in Routing Class,Job 4-136,,69.0,
626,33.04,6.0,Created,Job 6-195,,,
627,33.04,6.0,Put in Routing Class,Job 6-195,,70.0,
628,33.17,0.0,Created,Job 0-182,,,
629,33.17,0.0,Put in Routing Class,Job 0-182,,71.0,
630,33.3,1.0,Work Finish,Job 1-13,Machine 1,,
631,33.3,1.0,Completed,Job 1-13,,,20.724198088319636
632,33.3,,Request Routing for Job,,Machine 1,71.0,
633,33.3,,Routing Start,,Machine 1,,3.675 Job 선택
634,33.3,4.0,Routing Finish,Job 4-136,Machine 1,,
635,33.3,4.0,Work Start,Job 4-136,Machine 1,,
636,33.58,3.0,Work Finish,Job 3-12,Machine 2,,
637,33.58,3.0,Completed,Job 3-12,,,13.033237031647136
638,33.58,,Request Routing for Job,,Machine 2,70.0,
639,33.58,,Routing Start,,Machine 2,,3.675 Job 선택
640,33.58,3.0,Routing Finish,Job 3-20,Machine 2,,
641,33.58,3.0,Work Start,Job 3-20,Machine 2,,
642,33.69,1.0,Created,Job 1-103,,,
643,33.69,1.0,Put in Routing Class,Job 1-103,,70.0,
644,33.91,3.0,Created,Job 3-110,,,
645,33.91,3.0,Put in Routing Class,Job 3-110,,71.0,
646,33.97,5.0,Created,Job 5-105,,,
647,33.97,5.0,Put in Routing Class,Job 5-105,,72.0,
648,34.16,8.0,Work Finish,Job 8-90,Machine 3,,
649,34.16,8.0,Completed,Job 8-90,,,4.81845087871595
650,34.16,,Request Routing for Job,,Machine 3,72.0,
651,34.16,,Routing Start,,Machine 3,,3.675 Job 선택
652,34.16,8.0,Routing Finish,Job 8-108,Machine 3,,
653,34.16,8.0,Work Start,Job 8-108,Machine 3,,
654,34.26,2.0,Created,Job 2-100,,,
655,34.26,2.0,Put in Routing Class,Job 2-100,,72.0,
656,34.68,4.0,Created,Job 4-150,,,
657,34.68,4.0,Put in Routing Class,Job 4-150,,73.0,
658,34.76,1.0,Created,Job 1-114,,,
659,34.76,1.0,Put in Routing Class,Job 1-114,,74.0,
660,35.63,6.0,Work Finish,Job 6-21,Machine 6,,
661,35.63,6.0,Completed,Job 6-21,,,20.796005959434716
662,35.63,,Request Routing for Job,,Machine 6,74.0,
663,35.63,,Routing Start,,Machine 6,,3.675 Job 선택
664,35.63,2.0,Routing Finish,Job 2-87,Machine 6,,
665,35.63,2.0,Work Start,Job 2-87,Machine 6,,
666,35.66,0.0,Created,Job 0-183,,,
667,35.66,0.0,Put in Routing Class,Job 0-183,,74.0,
668,35.8,5.0,Created,Job 5-109,,,
669,35.8,5.0,Put in Routing Class,Job 5-109,,75.0,
670,35.85,4.0,Created,Job 4-158,,,
671,35.85,4.0,Put in Routing Class,Job 4-158,,76.0,
672,36.56,2.0,Created,Job 2-107,,,
673,36.56,2.0,Put in Routing Class,Job 2-107,,77.0,
674,36.87,8.0,Work Finish,Job 8-106,Machine 0,,
675,36.87,8.0,Completed,Job 8-106,,,4.147346590746729
676,36.87,,Request Routing for Job,,Machine 0,77.0,
677,36.87,,Routing Start,,Machine 0,,3.675 Job 선택
678,36.87,2.0,Routing Finish,Job 2-99,Machine 0,,
679,36.87,2.0,Work Start,Job 2-99,Machine 0,,
680,37.05,5.0,Created,Job 5-120,,,
681,37.05,5.0,Put in Routing Class,Job 5-120,,77.0,
682,37.11,0.0,Created,Job 0-187,,,
683,37.11,0.0,Put in Routing Class,Job 0-187,,78.0,
684,37.23,1.0,Created,Job 1-118,,,
685,37.23,1.0,Put in Routing Class,Job 1-118,,79.0,
686,37.23,1.0,Work Finish,Job 1-22,Machine 7,,
687,37.23,1.0,Completed,Job 1-22,,,20.2134298789549
688,37.23,,Request Routing for Job,,Machine 7,79.0,
689,37.23,,Routing Start,,Machine 7,,3.675 Job 선택
690,37.23,2.0,Routing Finish,Job 2-100,Machine 7,,
691,37.23,2.0,Work Start,Job 2-100,Machine 7,,
692,37.72,8.0,Created,Job 8-126,,,
693,37.72,8.0,Put in Routing Class,Job 8-126,,79.0,
694,37.73,3.0,Work Finish,Job 3-20,Machine 2,,
695,37.73,3.0,Completed,Job 3-20,,,16.140006225349907
696,37.73,,Request Routing for Job,,Machine 2,79.0,
697,37.73,,Routing Start,,Machine 2,,3.675 Job 선택
698,37.73,4.0,Routing Finish,Job 4-150,Machine 2,,
699,37.73,4.0,Work Start,Job 4-150,Machine 2,,
700,37.8,8.0,Work Finish,Job 8-86,Machine 4,,
701,37.8,8.0,Completed,Job 8-86,,,14.242863423997079
702,37.8,,Request Routing for Job,,Machine 4,78.0,
703,37.8,,Routing Start,,Machine 4,,3.675 Job 선택
704,37.8,8.0,Routing Finish,Job 8-115,Machine 4,,
705,37.8,8.0,Work Start,Job 8-115,Machine 4,,
706,37.88,4.0,Created,Job 4-161,,,
707,37.88,4.0,Put in Routing Class,Job 4-161,,78.0,
708,38.18,4.0,Work Finish,Job 4-136,Machine 1,,
709,38.18,4.0,Completed,Job 4-136,,,0
710,38.18,,Request Routing for Job,,Machine 1,78.0,
711,38.18,,Routing Start,,Machine 1,,3.675 Job 선택
712,38.18,4.0,Routing Finish,Job 4-158,Machine 1,,
713,38.18,4.0,Work Start,Job 4-158,Machine 1,,
714,38.19,4.0,Work Finish,Job 4-127,Machine 5,,
715,38.19,4.0,Completed,Job 4-127,,,0
716,38.19,,Request Routing for Job,,Machine 5,77.0,
717,38.19,,Routing Start,,Machine 5,,3.675 Job 선택
718,38.19,4.0,Routing Finish,Job 4-161,Machine 5,,
719,38.19,4.0,Work Start,Job 4-161,Machine 5,,
720,38.45,2.0,Work Finish,Job 2-99,Machine 0,,
721,38.45,2.0,Completed,Job 2-99,,,0
722,38.45,,Request Routing for Job,,Machine 0,76.0,
723,38.45,,Routing Start,,Machine 0,,3.675 Job 선택
724,38.45,2.0,Routing Finish,Job 2-107,Machine 0,,
725,38.45,2.0,Work Start,Job 2-107,Machine 0,,
726,38.6,2.0,Created,Job 2-130,,,
727,38.6,2.0,Put in Routing Class,Job 2-130,,76.0,
728,38.77,5.0,Created,Job 5-123,,,
729,38.77,5.0,Put in Routing Class,Job 5-123,,77.0,
730,38.84,8.0,Created,Job 8-132,,,
731,38.84,8.0,Put in Routing Class,Job 8-132,,78.0,
732,39.06,1.0,Created,Job 1-121,,,
733,39.06,1.0,Put in Routing Class,Job 1-121,,79.0,
734,39.13,4.0,Created,Job 4-178,,,
735,39.13,4.0,Put in Routing Class,Job 4-178,,80.0,
736,39.23,8.0,Work Finish,Job 8-108,Machine 3,,
737,39.23,8.0,Completed,Job 8-108,,,5.348906795858866
738,39.23,,Request Routing for Job,,Machine 3,80.0,
739,39.23,,Routing Start,,Machine 3,,3.675 Job 선택
740,39.23,4.0,Routing Finish,Job 4-178,Machine 3,,
741,39.23,4.0,Work Start,Job 4-178,Machine 3,,
742,39.36,3.0,Created,Job 3-133,,,
743,39.36,3.0,Put in Routing Class,Job 3-133,,80.0,
744,39.45,4.0,Work Finish,Job 4-150,Machine 2,,
745,39.45,4.0,Completed,Job 4-150,,,0
746,39.45,,Request Routing for Job,,Machine 2,80.0,
747,39.45,,Routing Start,,Machine 2,,3.675 Job 선택
748,39.45,3.0,Routing Finish,Job 3-29,Machine 2,,
749,39.45,3.0,Work Start,Job 3-29,Machine 2,,
750,39.6,2.0,Created,Job 2-134,,,
751,39.6,2.0,Put in Routing Class,Job 2-134,,80.0,
752,40.02,2.0,Work Finish,Job 2-107,Machine 0,,
753,40.02,2.0,Completed,Job 2-107,,,0
754,40.02,,Request Routing for Job,,Machine 0,80.0,
755,40.02,,Routing Start,,Machine 0,,3.675 Job 선택
756,40.02,2.0,Routing Finish,Job 2-130,Machine 0,,
757,40.02,2.0,Work Start,Job 2-130,Machine 0,,
758,40.22,0.0,Created,Job 0-188,,,
759,40.22,0.0,Put in Routing Class,Job 0-188,,80.0,
760,40.32,2.0,Work Finish,Job 2-87,Machine 6,,
761,40.32,2.0,Completed,Job 2-87,,,0
762,40.32,,Request Routing for Job,,Machine 6,80.0,
763,40.32,,Routing Start,,Machine 6,,3.675 Job 선택
764,40.32,2.0,Routing Finish,Job 2-134,Machine 6,,
765,40.32,2.0,Work Start,Job 2-134,Machine 6,,
766,40.52,2.0,Work Finish,Job 2-100,Machine 7,,
767,40.52,2.0,Completed,Job 2-100,,,0
768,40.52,,Request Routing for Job,,Machine 7,79.0,
769,40.52,,Routing Start,,Machine 7,,3.675 Job 선택
770,40.52,1.0,Routing Finish,Job 1-34,Machine 7,,
771,40.52,1.0,Work Start,Job 1-34,Machine 7,,
772,40.96,2.0,Created,Job 2-141,,,
773,40.96,2.0,Put in Routing Class,Job 2-141,,79.0,
774,41.0,1.0,Created,Job 1-135,,,
775,41.0,1.0,Put in Routing Class,Job 1-135,,80.0,
776,41.2,3.0,Created,Job 3-142,,,
777,41.2,3.0,Put in Routing Class,Job 3-142,,81.0,
778,41.39,0.0,Created,Job 0-199,,,
779,41.39,0.0,Put in Routing Class,Job 0-199,,82.0,
780,41.6,2.0,Work Finish,Job 2-130,Machine 0,,
781,41.6,2.0,Completed,Job 2-130,,,0
782,41.6,,Request Routing for Job,,Machine 0,82.0,
783,41.6,,Routing Start,,Machine 0,,3.675 Job 선택
784,41.6,2.0,Routing Finish,Job 2-141,Machine 0,,
785,41.6,2.0,Work Start,Job 2-141,Machine 0,,
786,42.0,4.0,Created,Job 4-185,,,
787,42.0,4.0,Put in Routing Class,Job 4-185,,82.0,
788,42.13,5.0,Created,Job 5-149,,,
789,42.13,5.0,Put in Routing Class,Job 5-149,,83.0,
790,42.23,2.0,Created,Job 2-148,,,
791,42.23,2.0,Put in Routing Class,Job 2-148,,84.0,
792,42.45,3.0,Created,Job 3-169,,,
793,42.45,3.0,Put in Routing Class,Job 3-169,,85.0,
794,42.98,4.0,Work Finish,Job 4-178,Machine 3,,
795,42.98,4.0,Completed,Job 4-178,,,0
796,42.98,,Request Routing for Job,,Machine 3,85.0,
797,42.98,,Routing Start,,Machine 3,,3.675 Job 선택
798,42.98,4.0,Routing Finish,Job 4-185,Machine 3,,
799,42.98,4.0,Work Start,Job 4-185,Machine 3,,
800,43.05,4.0,Work Finish,Job 4-158,Machine 1,,
801,43.05,4.0,Completed,Job 4-158,,,0
802,43.05,,Request Routing for Job,,Machine 1,84.0,
803,43.05,,Routing Start,,Machine 1,,3.675 Job 선택
804,43.05,2.0,Routing Finish,Job 2-148,Machine 1,,
805,43.05,2.0,Work Start,Job 2-148,Machine 1,,
806,43.18,2.0,Work Finish,Job 2-141,Machine 0,,
807,43.18,2.0,Completed,Job 2-141,,,0
808,43.18,,Request Routing for Job,,Machine 0,83.0,
809,43.18,,Routing Start,,Machine 0,,3.675 Job 선택
810,43.18,8.0,Routing Finish,Job 8-124,Machine 0,,
811,43.18,8.0,Work Start,Job 8-124,Machine 0,,
812,43.18,8.0,Created,Job 8-138,,,
813,43.18,8.0,Put in Routing Class,Job 8-138,,83.0,
814,43.41,4.0,Work Finish,Job 4-161,Machine 5,,
815,43.41,4.0,Completed,Job 4-161,,,0
816,43.41,,Request Routing for Job,,Machine 5,83.0,
817,43.41,,Routing Start,,Machine 5,,3.675 Job 선택
818,43.41,5.0,Routing Finish,Job 5-41,Machine 5,,
819,43.41,5.0,Work Start,Job 5-41,Machine 5,,
820,43.6,3.0,Work Finish,Job 3-29,Machine 2,,
821,43.6,3.0,Completed,Job 3-29,,,20.82829322652717
822,43.6,,Request Routing for Job,,Machine 2,82.0,
823,43.6,,Routing Start,,Machine 2,,3.675 Job 선택
824,43.6,3.0,Routing Finish,Job 3-63,Machine 2,,
825,43.6,3.0,Work Start,Job 3-63,Machine 2,,
826,43.74,5.0,Created,Job 5-154,,,
827,43.74,5.0,Put in Routing Class,Job 5-154,,82.0,
828,44.38,8.0,Created,Job 8-140,,,
829,44.38,8.0,Put in Routing Class,Job 8-140,,83.0,
830,44.59,5.0,Work Finish,Job 5-41,Machine 5,,
831,44.59,5.0,Completed,Job 5-41,,,13.703630571443732
832,44.59,,Request Routing for Job,,Machine 5,83.0,
833,44.59,,Routing Start,,Machine 5,,3.675 Job 선택
834,44.59,5.0,Routing Finish,Job 5-44,Machine 5,,
835,44.59,5.0,Work Start,Job 5-44,Machine 5,,
836,44.85,5.0,Created,Job 5-159,,,
837,44.85,5.0,Put in Routing Class,Job 5-159,,83.0,
838,45.01,2.0,Work Finish,Job 2-134,Machine 6,,
839,45.01,2.0,Completed,Job 2-134,,,0
840,45.01,,Request Routing for Job,,Machine 6,83.0,
841,45.01,,Routing Start,,Machine 6,,3.675 Job 선택
842,45.01,6.0,Routing Finish,Job 6-25,Machine 6,,
843,45.01,6.0,Work Start,Job 6-25,Machine 6,,
844,45.69,2.0,Created,Job 2-153,,,
845,45.69,2.0,Put in Routing Class,Job 2-153,,83.0,
846,45.75,8.0,Created,Job 8-143,,,
847,45.75,8.0,Put in Routing Class,Job 8-143,,84.0,
848,45.77,5.0,Work Finish,Job 5-44,Machine 5,,
849,45.77,5.0,Completed,Job 5-44,,,13.537990161929393
850,45.77,,Request Routing for Job,,Machine 5,84.0,
851,45.77,,Routing Start,,Machine 5,,3.675 Job 선택
852,45.77,5.0,Routing Finish,Job 5-55,Machine 5,,
853,45.77,5.0,Work Start,Job 5-55,Machine 5,,
854,45.89,5.0,Created,Job 5-162,,,
855,45.89,5.0,Put in Routing Class,Job 5-162,,84.0,
856,46.74,4.0,Work Finish,Job 4-185,Machine 3,,
857,46.74,4.0,Completed,Job 4-185,,,0
858,46.74,,Request Routing for Job,,Machine 3,84.0,
859,46.74,,Routing Start,,Machine 3,,3.675 Job 선택
860,46.74,8.0,Routing Finish,Job 8-125,Machine 3,,
861,46.74,8.0,Work Start,Job 8-125,Machine 3,,
862,46.95,5.0,Work Finish,Job 5-55,Machine 5,,
863,46.95,5.0,Completed,Job 5-55,,,13.212654076162487
864,46.95,,Request Routing for Job,,Machine 5,83.0,
865,46.95,,Routing Start,,Machine 5,,3.675 Job 선택
866,46.95,5.0,Routing Finish,Job 5-72,Machine 5,,
867,46.95,5.0,Work Start,Job 5-72,Machine 5,,
868,47.17,8.0,Created,Job 8-147,,,
869,47.17,8.0,Put in Routing Class,Job 8-147,,83.0,
870,47.32,1.0,Created,Job 1-137,,,
871,47.32,1.0,Put in Routing Class,Job 1-137,,84.0,
872,47.44,2.0,Work Finish,Job 2-148,Machine 1,,
873,47.44,2.0,Completed,Job 2-148,,,0
874,47.44,,Request Routing for Job,,Machine 1,84.0,
875,47.44,,Routing Start,,Machine 1,,3.675 Job 선택
876,47.44,2.0,Routing Finish,Job 2-153,Machine 1,,
877,47.44,2.0,Work Start,Job 2-153,Machine 1,,
878,47.75,3.0,Work Finish,Job 3-63,Machine 2,,
879,47.75,3.0,Completed,Job 3-63,,,22.561934464634824
880,47.75,,Request Routing for Job,,Machine 2,83.0,
881,47.75,,Routing Start,,Machine 2,,3.675 Job 선택
882,47.75,3.0,Routing Finish,Job 3-69,Machine 2,,
883,47.75,3.0,Work Start,Job 3-69,Machine 2,,
884,47.98,1.0,Work Finish,Job 1-34,Machine 7,,
885,47.98,1.0,Completed,Job 1-34,,,29.823204912642275
886,47.98,,Request Routing for Job,,Machine 7,82.0,
887,47.98,,Routing Start,,Machine 7,,3.675 Job 선택
888,47.98,1.0,Routing Finish,Job 1-35,Machine 7,,
889,47.98,1.0,Work Start,Job 1-35,Machine 7,,
890,48.14,5.0,Work Finish,Job 5-72,Machine 5,,
891,48.14,5.0,Completed,Job 5-72,,,12.751371780588883
892,48.14,,Request Routing for Job,,Machine 5,81.0,
893,48.14,,Routing Start,,Machine 5,,3.675 Job 선택
894,48.14,5.0,Routing Finish,Job 5-93,Machine 5,,
895,48.14,5.0,Work Start,Job 5-93,Machine 5,,
896,48.17,3.0,Created,Job 3-171,,,
897,48.17,3.0,Put in Routing Class,Job 3-171,,81.0,
898,48.47,1.0,Created,Job 1-146,,,
899,48.47,1.0,Put in Routing Class,Job 1-146,,82.0,
900,48.5,8.0,Created,Job 8-152,,,
901,48.5,8.0,Put in Routing Class,Job 8-152,,83.0,
902,48.82,5.0,Created,Job 5-174,,,
903,48.82,5.0,Put in Routing Class,Job 5-174,,84.0,
904,49.32,5.0,Work Finish,Job 5-93,Machine 5,,
905,49.32,5.0,Completed,Job 5-93,,,12.659935420197094
906,49.32,,Request Routing for Job,,Machine 5,84.0,
907,49.32,,Routing Start,,Machine 5,,3.675 Job 선택
908,49.32,5.0,Routing Finish,Job 5-95,Machine 5,,
909,49.32,5.0,Work Start,Job 5-95,Machine 5,,
910,49.43,3.0,Created,Job 3-181,,,
911,49.43,3.0,Put in Routing Class,Job 3-181,,84.0,
912,49.45,2.0,Created,Job 2-160,,,
913,49.45,2.0,Put in Routing Class,Job 2-160,,85.0,
914,49.74,8.0,Work Finish,Job 8-124,Machine 0,,
915,49.74,8.0,Completed,Job 8-124,,,12.520410900980416
916,49.74,,Request Routing for Job,,Machine 0,85.0,
917,49.74,,Routing Start,,Machine 0,,3.675 Job 선택
918,49.74,8.0,Routing Finish,Job 8-126,Machine 0,,
919,49.74,8.0,Work Start,Job 8-126,Machine 0,,
920,49.98,8.0,Work Finish,Job 8-115,Machine 4,,
921,49.98,8.0,Completed,Job 8-115,,,14.314606435813474
922,49.98,,Request Routing for Job,,Machine 4,84.0,
923,49.98,,Routing Start,,Machine 4,,3.675 Job 선택
924,49.98,8.0,Routing Finish,Job 8-132,Machine 4,,
925,49.98,8.0,Work Start,Job 8-132,Machine 4,,
926,50.21,5.0,Created,Job 5-177,,,
927,50.21,5.0,Put in Routing Class,Job 5-177,,84.0,
928,50.5,5.0,Work Finish,Job 5-95,Machine 5,,
929,50.5,5.0,Completed,Job 5-95,,,10.593238085542183
930,50.5,,Request Routing for Job,,Machine 5,84.0,
931,50.5,,Routing Start,,Machine 5,,3.675 Job 선택
932,50.5,5.0,Routing Finish,Job 5-102,Machine 5,,
933,50.5,5.0,Work Start,Job 5-102,Machine 5,,
934,50.56,6.0,Work Finish,Job 6-25,Machine 6,,
935,50.56,6.0,Completed,Job 6-25,,,33.903747362409064
936,50.56,,Request Routing for Job,,Machine 6,83.0,
937,50.56,,Routing Start,,Machine 6,,3.675 Job 선택
938,50.56,2.0,Routing Finish,Job 2-160,Machine 6,,
939,50.56,2.0,Work Start,Job 2-160,Machine 6,,
940,50.72,1.0,Created,Job 1-151,,,
941,50.72,1.0,Put in Routing Class,Job 1-151,,83.0,
942,50.76,2.0,Created,Job 2-163,,,
943,50.76,2.0,Put in Routing Class,Job 2-163,,84.0,
944,51.68,5.0,Work Finish,Job 5-102,Machine 5,,
945,51.68,5.0,Completed,Job 5-102,,,10.689536653027218
946,51.68,,Request Routing for Job,,Machine 5,84.0,
947,51.68,,Routing Start,,Machine 5,,3.675 Job 선택
948,51.68,5.0,Routing Finish,Job 5-105,Machine 5,,
949,51.68,5.0,Work Start,Job 5-105,Machine 5,,
950,51.8,8.0,Work Finish,Job 8-125,Machine 3,,
951,51.8,8.0,Completed,Job 8-125,,,8.34121738555465
952,51.8,,Request Routing for Job,,Machine 3,83.0,
953,51.8,,Routing Start,,Machine 3,,3.675 Job 선택
954,51.8,8.0,Routing Finish,Job 8-138,Machine 3,,
955,51.8,8.0,Work Start,Job 8-138,Machine 3,,
956,51.83,2.0,Work Finish,Job 2-153,Machine 1,,
957,51.83,2.0,Completed,Job 2-153,,,0
958,51.83,,Request Routing for Job,,Machine 1,82.0,
959,51.83,,Routing Start,,Machine 1,,3.675 Job 선택
