,Time,JobType,Event,Job,Machine,Queue,Memo
483,25.88,1.0,Completed,Job 1-147,,,0
484,25.88,,Request Routing for Job,,Machine 0,65.0,
485,25.88,,Routing Start,,Machine 0,,3.675 Job 선택
486,25.88,7.0,Routing Finish,Job 7-18,Machine 0,,
487,25.88,7.0,Work Start,Job 7-18,Machine 0,,
488,26.04,0.0,Work Finish,Job 0-43,Machine 1,,
489,26.04,0.0,Completed,Job 0-43,,,1.1519174361923383
490,26.04,,Request Routing for Job,,Machine 1,64.0,
491,26.04,,Routing Start,,Machine 1,,3.675 Job 선택
492,26.04,8.0,Routing Finish,Job 8-96,Machine 1,,
493,26.04,8.0,Work Start,Job 8-96,Machine 1,,
494,26.34,8.0,Created,Job 8-127,,,
495,26.34,8.0,Put in Routing Class,Job 8-127,,64.0,
496,26.37,1.0,Created,Job 1-163,,,
497,26.37,1.0,Put in Routing Class,Job 1-163,,65.0,
498,26.53,5.0,Created,Job 5-40,,,
499,26.53,5.0,Put in Routing Class,Job 5-40,,66.0,
500,26.66,3.0,Created,Job 3-165,,,
501,26.66,3.0,Put in Routing Class,Job 3-165,,67.0,
502,26.67,6.0,Created,Job 6-87,,,
503,26.67,6.0,Put in Routing Class,Job 6-87,,68.0,
504,26.94,4.0,Created,Job 4-162,,,
505,26.94,4.0,Put in Routing Class,Job 4-162,,69.0,
506,26.97,2.0,Created,Job 2-108,,,
507,26.97,2.0,Put in Routing Class,Job 2-108,,70.0,
508,27.23,9.0,Created,Job 9-85,,,
509,27.23,9.0,Put in Routing Class,Job 9-85,,71.0,
510,27.37,1.0,Work Finish,Job 1-155,Machine 6,,
511,27.37,1.0,Completed,Job 1-155,,,0
512,27.37,,Request Routing for Job,,Machine 6,71.0,
513,27.37,,Routing Start,,Machine 6,,3.675 Job 선택
514,27.37,1.0,Routing Finish,Job 1-163,Machine 6,,
515,27.37,1.0,Work Start,Job 1-163,Machine 6,,
516,27.54,5.0,Created,Job 5-41,,,
517,27.54,5.0,Put in Routing Class,Job 5-41,,71.0,
518,27.72,6.0,Created,Job 6-91,,,
519,27.72,6.0,Put in Routing Class,Job 6-91,,72.0,
520,27.98,4.0,Created,Job 4-175,,,
521,27.98,4.0,Put in Routing Class,Job 4-175,,73.0,
522,28.02,3.0,Created,Job 3-167,,,
523,28.02,3.0,Put in Routing Class,Job 3-167,,74.0,
524,28.37,8.0,Work Finish,Job 8-96,Machine 1,,
525,28.37,8.0,Completed,Job 8-96,,,0
526,28.37,,Request Routing for Job,,Machine 1,74.0,
527,28.37,,Routing Start,,Machine 1,,3.675 Job 선택
528,28.37,8.0,Routing Finish,Job 8-102,Machine 1,,
529,28.37,8.0,Work Start,Job 8-102,Machine 1,,
530,28.73,0.0,Created,Job 0-132,,,
531,28.73,0.0,Put in Routing Class,Job 0-132,,74.0,
532,28.87,8.0,Work Finish,Job 8-92,Machine 2,,
533,28.87,8.0,Completed,Job 8-92,,,0.4783428966032517
534,28.87,,Request Routing for Job,,Machine 2,74.0,
535,28.87,,Routing Start,,Machine 2,,3.675 Job 선택
536,28.87,8.0,Routing Finish,Job 8-106,Machine 2,,
537,28.87,8.0,Work Start,Job 8-106,Machine 2,,
538,29.06,5.0,Created,Job 5-75,,,
539,29.06,5.0,Put in Routing Class,Job 5-75,,74.0,
540,29.1,2.0,Created,Job 2-119,,,
541,29.1,2.0,Put in Routing Class,Job 2-119,,75.0,
542,29.38,1.0,Created,Job 1-164,,,
543,29.38,1.0,Put in Routing Class,Job 1-164,,76.0,
544,29.45,3.0,Created,Job 3-171,,,
545,29.45,3.0,Put in Routing Class,Job 3-171,,77.0,
546,29.51,1.0,Work Finish,Job 1-163,Machine 6,,
547,29.51,1.0,Completed,Job 1-163,,,0
548,29.51,,Request Routing for Job,,Machine 6,77.0,
549,29.51,,Routing Start,,Machine 6,,3.675 Job 선택
550,29.51,1.0,Routing Finish,Job 1-164,Machine 6,,
551,29.51,1.0,Work Start,Job 1-164,Machine 6,,
552,29.53,4.0,Work Finish,Job 4-70,Machine 3,,
553,29.53,4.0,Completed,Job 4-70,,,4.382279415446078
554,29.53,,Request Routing for Job,,Machine 3,76.0,
555,29.53,,Routing Start,,Machine 3,,3.675 Job 선택
556,29.53,4.0,Routing Finish,Job 4-90,Machine 3,,
557,29.53,4.0,Work Start,Job 4-90,Machine 3,,
558,30.06,8.0,Created,Job 8-128,,,
559,30.06,8.0,Put in Routing Class,Job 8-128,,76.0,
560,30.1,4.0,Created,Job 4-180,,,
561,30.1,4.0,Put in Routing Class,Job 4-180,,77.0,
562,30.2,6.0,Created,Job 6-95,,,
563,30.2,6.0,Put in Routing Class,Job 6-95,,78.0,
564,30.46,1.0,Created,Job 1-166,,,
565,30.46,1.0,Put in Routing Class,Job 1-166,,79.0,
566,30.7,8.0,Work Finish,Job 8-102,Machine 1,,
567,30.7,8.0,Completed,Job 8-102,,,0.009198218352420184
568,30.7,,Request Routing for Job,,Machine 1,79.0,
569,30.7,,Routing Start,,Machine 1,,3.675 Job 선택
570,30.7,8.0,Routing Finish,Job 8-123,Machine 1,,
571,30.7,8.0,Work Start,Job 8-123,Machine 1,,
572,30.85,5.0,Created,Job 5-79,,,
573,30.85,5.0,Put in Routing Class,Job 5-79,,79.0,
574,30.91,2.0,Created,Job 2-124,,,
575,30.91,2.0,Put in Routing Class,Job 2-124,,80.0,
576,31.17,7.0,Created,Job 7-199,,,
577,31.17,7.0,Put in Routing Class,Job 7-199,,81.0,
578,31.25,5.0,Work Finish,Job 5-13,Machine 7,,
579,31.25,5.0,Completed,Job 5-13,,,9.680040316644796
580,31.25,,Request Routing for Job,,Machine 7,81.0,
581,31.25,,Routing Start,,Machine 7,,3.675 Job 선택
582,31.25,5.0,Routing Finish,Job 5-19,Machine 7,,
583,31.25,5.0,Work Start,Job 5-19,Machine 7,,
584,31.39,3.0,Created,Job 3-174,,,
585,31.39,3.0,Put in Routing Class,Job 3-174,,81.0,
586,31.44,0.0,Created,Job 0-145,,,
587,31.44,0.0,Put in Routing Class,Job 0-145,,82.0,
588,31.66,1.0,Work Finish,Job 1-164,Machine 6,,
589,31.66,1.0,Completed,Job 1-164,,,0
590,31.66,,Request Routing for Job,,Machine 6,82.0,
591,31.66,,Routing Start,,Machine 6,,3.675 Job 선택
592,31.66,1.0,Routing Finish,Job 1-166,Machine 6,,
593,31.66,1.0,Work Start,Job 1-166,Machine 6,,
594,31.72,9.0,Work Finish,Job 9-45,Machine 5,,
595,31.72,9.0,Completed,Job 9-45,,,3.4513241258052716
596,31.72,,Request Routing for Job,,Machine 5,81.0,
597,31.72,,Routing Start,,Machine 5,,3.675 Job 선택
598,31.72,9.0,Routing Finish,Job 9-50,Machine 5,,
599,31.72,9.0,Work Start,Job 9-50,Machine 5,,
600,31.93,4.0,Created,Job 4-191,,,
601,31.93,4.0,Put in Routing Class,Job 4-191,,81.0,
602,31.95,5.0,Created,Job 5-80,,,
603,31.95,5.0,Put in Routing Class,Job 5-80,,82.0,
604,32.37,6.0,Created,Job 6-97,,,
605,32.37,6.0,Put in Routing Class,Job 6-97,,83.0,
606,32.4,8.0,Work Finish,Job 8-106,Machine 2,,
607,32.4,8.0,Completed,Job 8-106,,,0
608,32.4,,Request Routing for Job,,Machine 2,83.0,
609,32.4,,Routing Start,,Machine 2,,3.675 Job 선택
610,32.4,8.0,Routing Finish,Job 8-127,Machine 2,,
611,32.4,8.0,Work Start,Job 8-127,Machine 2,,
612,32.6,9.0,Work Finish,Job 9-46,Machine 4,,
613,32.6,9.0,Completed,Job 9-46,,,2.067889239086732
614,32.6,,Request Routing for Job,,Machine 4,82.0,
615,32.6,,Routing Start,,Machine 4,,3.675 Job 선택
616,32.6,9.0,Routing Finish,Job 9-71,Machine 4,,
617,32.6,9.0,Work Start,Job 9-71,Machine 4,,
618,33.02,8.0,Work Finish,Job 8-123,Machine 1,,
619,33.02,8.0,Completed,Job 8-123,,,0
620,33.02,,Request Routing for Job,,Machine 1,81.0,
621,33.02,,Routing Start,,Machine 1,,3.675 Job 선택
622,33.02,0.0,Routing Finish,Job 0-58,Machine 1,,
623,33.02,0.0,Work Start,Job 0-58,Machine 1,,
624,33.28,0.0,Created,Job 0-156,,,
625,33.28,0.0,Put in Routing Class,Job 0-156,,81.0,
626,33.32,3.0,Created,Job 3-176,,,
627,33.32,3.0,Put in Routing Class,Job 3-176,,82.0,
628,33.55,4.0,Work Finish,Job 4-90,Machine 3,,
629,33.55,4.0,Completed,Job 4-90,,,3.4955662726161805
630,33.55,,Request Routing for Job,,Machine 3,82.0,
631,33.55,,Routing Start,,Machine 3,,3.675 Job 선택
632,33.55,4.0,Routing Finish,Job 4-117,Machine 3,,
633,33.55,4.0,Work Start,Job 4-117,Machine 3,,
634,33.81,1.0,Work Finish,Job 1-166,Machine 6,,
635,33.81,1.0,Completed,Job 1-166,,,0
636,33.81,,Request Routing for Job,,Machine 6,81.0,
637,33.81,,Routing Start,,Machine 6,,3.675 Job 선택
638,33.81,4.0,Routing Finish,Job 4-138,Machine 6,,
639,33.81,4.0,Work Start,Job 4-138,Machine 6,,
640,33.83,5.0,Created,Job 5-88,,,
641,33.83,5.0,Put in Routing Class,Job 5-88,,81.0,
642,33.87,9.0,Created,Job 9-94,,,
643,33.87,9.0,Put in Routing Class,Job 9-94,,82.0,
644,33.99,6.0,Created,Job 6-103,,,
645,33.99,6.0,Put in Routing Class,Job 6-103,,83.0,
646,35.05,4.0,Created,Job 4-192,,,
647,35.05,4.0,Put in Routing Class,Job 4-192,,84.0,
648,35.14,2.0,Created,Job 2-135,,,
649,35.14,2.0,Put in Routing Class,Job 2-135,,85.0,
650,35.25,6.0,Created,Job 6-109,,,
651,35.25,6.0,Put in Routing Class,Job 6-109,,86.0,
652,35.52,7.0,Work Finish,Job 7-18,Machine 0,,
653,35.52,7.0,Completed,Job 7-18,,,16.74258708950026
654,35.52,,Request Routing for Job,,Machine 0,86.0,
655,35.52,,Routing Start,,Machine 0,,3.675 Job 선택
656,35.52,7.0,Routing Finish,Job 7-23,Machine 0,,
657,35.52,7.0,Work Start,Job 7-23,Machine 0,,
658,35.93,3.0,Created,Job 3-182,,,
659,35.93,3.0,Put in Routing Class,Job 3-182,,86.0,
660,35.93,8.0,Work Finish,Job 8-127,Machine 2,,
661,35.93,8.0,Completed,Job 8-127,,,0
662,35.93,,Request Routing for Job,,Machine 2,86.0,
663,35.93,,Routing Start,,Machine 2,,3.675 Job 선택
664,35.93,8.0,Routing Finish,Job 8-128,Machine 2,,
665,35.93,8.0,Work Start,Job 8-128,Machine 2,,
666,36.07,4.0,Created,Job 4-193,,,
667,36.07,4.0,Put in Routing Class,Job 4-193,,86.0,
668,36.37,0.0,Work Finish,Job 0-58,Machine 1,,
669,36.37,0.0,Completed,Job 0-58,,,9.07590480747876
670,36.37,,Request Routing for Job,,Machine 1,86.0,
671,36.37,,Routing Start,,Machine 1,,3.675 Job 선택
672,36.37,0.0,Routing Finish,Job 0-59,Machine 1,,
673,36.37,0.0,Work Start,Job 0-59,Machine 1,,
674,36.39,9.0,Created,Job 9-101,,,
675,36.39,9.0,Put in Routing Class,Job 9-101,,86.0,
676,36.39,2.0,Created,Job 2-137,,,
677,36.39,2.0,Put in Routing Class,Job 2-137,,87.0,
678,36.65,8.0,Created,Job 8-134,,,
679,36.65,8.0,Put in Routing Class,Job 8-134,,88.0,
680,36.85,6.0,Created,Job 6-112,,,
681,36.85,6.0,Put in Routing Class,Job 6-112,,89.0,
682,37.25,5.0,Work Finish,Job 5-19,Machine 7,,
683,37.25,5.0,Completed,Job 5-19,,,10.597519513710964
684,37.25,,Request Routing for Job,,Machine 7,89.0,
685,37.25,,Routing Start,,Machine 7,,3.675 Job 선택
686,37.25,5.0,Routing Finish,Job 5-20,Machine 7,,
687,37.25,5.0,Work Start,Job 5-20,Machine 7,,
688,37.28,5.0,Created,Job 5-89,,,
689,37.28,5.0,Put in Routing Class,Job 5-89,,89.0,
690,37.57,4.0,Work Finish,Job 4-117,Machine 3,,
691,37.57,4.0,Completed,Job 4-117,,,5.575106768109126
692,37.57,,Request Routing for Job,,Machine 3,89.0,
693,37.57,,Routing Start,,Machine 3,,3.675 Job 선택
694,37.57,4.0,Routing Finish,Job 4-144,Machine 3,,
695,37.57,4.0,Work Start,Job 4-144,Machine 3,,
696,37.69,2.0,Created,Job 2-173,,,
697,37.69,2.0,Put in Routing Class,Job 2-173,,89.0,
698,37.79,9.0,Work Finish,Job 9-50,Machine 5,,
699,37.79,9.0,Completed,Job 9-50,,,3.1793589533141144
700,37.79,,Request Routing for Job,,Machine 5,89.0,
701,37.79,,Routing Start,,Machine 5,,3.675 Job 선택
702,37.79,9.0,Routing Finish,Job 9-85,Machine 5,,
703,37.79,9.0,Work Start,Job 9-85,Machine 5,,
704,37.86,8.0,Created,Job 8-149,,,
705,37.86,8.0,Put in Routing Class,Job 8-149,,89.0,
706,38.48,9.0,Created,Job 9-105,,,
707,38.48,9.0,Put in Routing Class,Job 9-105,,90.0,
708,38.57,3.0,Created,Job 3-190,,,
709,38.57,3.0,Put in Routing Class,Job 3-190,,91.0,
710,38.73,0.0,Created,Job 0-159,,,
711,38.73,0.0,Put in Routing Class,Job 0-159,,92.0,
712,38.77,5.0,Created,Job 5-93,,,
713,38.77,5.0,Put in Routing Class,Job 5-93,,93.0,
714,38.81,2.0,Created,Job 2-177,,,
715,38.81,2.0,Put in Routing Class,Job 2-177,,94.0,
716,39.23,4.0,Work Finish,Job 4-138,Machine 6,,
717,39.23,4.0,Completed,Job 4-138,,,5.94817840979605
718,39.23,,Request Routing for Job,,Machine 6,94.0,
719,39.23,,Routing Start,,Machine 6,,3.675 Job 선택
720,39.23,4.0,Routing Finish,Job 4-154,Machine 6,,
721,39.23,4.0,Work Start,Job 4-154,Machine 6,,
722,39.4,9.0,Work Finish,Job 9-71,Machine 4,,
723,39.4,9.0,Completed,Job 9-71,,,2.1971061598069213
724,39.4,,Request Routing for Job,,Machine 4,93.0,
725,39.4,,Routing Start,,Machine 4,,3.675 Job 선택
726,39.4,9.0,Routing Finish,Job 9-94,Machine 4,,
727,39.4,9.0,Work Start,Job 9-94,Machine 4,,
728,39.46,8.0,Work Finish,Job 8-128,Machine 2,,
729,39.46,8.0,Completed,Job 8-128,,,0
730,39.46,,Request Routing for Job,,Machine 2,92.0,
731,39.46,,Routing Start,,Machine 2,,3.675 Job 선택
732,39.46,8.0,Routing Finish,Job 8-134,Machine 2,,
733,39.46,8.0,Work Start,Job 8-134,Machine 2,,
734,39.71,0.0,Work Finish,Job 0-59,Machine 1,,
735,39.71,0.0,Completed,Job 0-59,,,11.408352056786683
736,39.71,,Request Routing for Job,,Machine 1,91.0,
737,39.71,,Routing Start,,Machine 1,,3.675 Job 선택
738,39.71,0.0,Routing Finish,Job 0-82,Machine 1,,
739,39.71,0.0,Work Start,Job 0-82,Machine 1,,
740,39.86,8.0,Created,Job 8-161,,,
741,39.86,8.0,Put in Routing Class,Job 8-161,,91.0,
742,40.03,9.0,Created,Job 9-111,,,
743,40.03,9.0,Put in Routing Class,Job 9-111,,92.0,
744,40.21,5.0,Created,Job 5-98,,,
745,40.21,5.0,Put in Routing Class,Job 5-98,,93.0,
746,40.87,8.0,Created,Job 8-186,,,
747,40.87,8.0,Put in Routing Class,Job 8-186,,94.0,
748,40.89,0.0,Created,Job 0-160,,,
749,40.89,0.0,Put in Routing Class,Job 0-160,,95.0,
750,40.96,6.0,Created,Job 6-113,,,
751,40.96,6.0,Put in Routing Class,Job 6-113,,96.0,
752,41.59,4.0,Work Finish,Job 4-144,Machine 3,,
753,41.59,4.0,Completed,Job 4-144,,,7.282521399644644
754,41.59,,Request Routing for Job,,Machine 3,96.0,
755,41.59,,Routing Start,,Machine 3,,3.675 Job 선택
756,41.59,4.0,Routing Finish,Job 4-162,Machine 3,,
757,41.59,4.0,Work Start,Job 4-162,Machine 3,,
758,41.62,5.0,Created,Job 5-133,,,
759,41.62,5.0,Put in Routing Class,Job 5-133,,96.0,
760,42.27,2.0,Created,Job 2-179,,,
761,42.27,2.0,Put in Routing Class,Job 2-179,,97.0,
762,42.99,8.0,Work Finish,Job 8-134,Machine 2,,
763,42.99,8.0,Completed,Job 8-134,,,0
764,42.99,,Request Routing for Job,,Machine 2,97.0,
765,42.99,,Routing Start,,Machine 2,,3.675 Job 선택
766,42.99,8.0,Routing Finish,Job 8-149,Machine 2,,
767,42.99,8.0,Work Start,Job 8-149,Machine 2,,
768,43.05,0.0,Work Finish,Job 0-82,Machine 1,,
769,43.05,0.0,Completed,Job 0-82,,,13.697525035340796
770,43.05,,Request Routing for Job,,Machine 1,96.0,
771,43.05,,Routing Start,,Machine 1,,3.675 Job 선택
772,43.05,0.0,Routing Finish,Job 0-84,Machine 1,,
773,43.05,0.0,Work Start,Job 0-84,Machine 1,,
774,43.26,5.0,Work Finish,Job 5-20,Machine 7,,
775,43.26,5.0,Completed,Job 5-20,,,10.245918104419687
776,43.26,,Request Routing for Job,,Machine 7,95.0,
777,43.26,,Routing Start,,Machine 7,,3.675 Job 선택
778,43.26,5.0,Routing Finish,Job 5-22,Machine 7,,
779,43.26,5.0,Work Start,Job 5-22,Machine 7,,
780,43.49,8.0,Created,Job 8-189,,,
781,43.49,8.0,Put in Routing Class,Job 8-189,,95.0,
782,43.59,0.0,Created,Job 0-178,,,
783,43.59,0.0,Put in Routing Class,Job 0-178,,96.0,
784,43.82,2.0,Created,Job 2-198,,,
785,43.82,2.0,Put in Routing Class,Job 2-198,,97.0,
786,43.86,9.0,Work Finish,Job 9-85,Machine 5,,
787,43.86,9.0,Completed,Job 9-85,,,4.83626835683765
788,43.86,,Request Routing for Job,,Machine 5,97.0,
789,43.86,,Routing Start,,Machine 5,,3.675 Job 선택
790,43.86,9.0,Routing Finish,Job 9-101,Machine 5,,
791,43.86,9.0,Work Start,Job 9-101,Machine 5,,
792,44.6,6.0,Created,Job 6-122,,,
793,44.6,6.0,Put in Routing Class,Job 6-122,,97.0,
794,44.62,9.0,Created,Job 9-115,,,
795,44.62,9.0,Put in Routing Class,Job 9-115,,98.0,
796,44.65,4.0,Work Finish,Job 4-154,Machine 6,,
797,44.65,4.0,Completed,Job 4-154,,,8.933578191067888
798,44.65,,Request Routing for Job,,Machine 6,98.0,
799,44.65,,Routing Start,,Machine 6,,3.675 Job 선택
800,44.65,4.0,Routing Finish,Job 4-175,Machine 6,,
801,44.65,4.0,Work Start,Job 4-175,Machine 6,,
802,44.91,0.0,Created,Job 0-183,,,
803,44.91,0.0,Put in Routing Class,Job 0-183,,98.0,
804,45.16,7.0,Work Finish,Job 7-23,Machine 0,,
805,45.16,7.0,Completed,Job 7-23,,,24.113626255939757
806,45.16,,Request Routing for Job,,Machine 0,98.0,
807,45.16,,Routing Start,,Machine 0,,3.675 Job 선택
808,45.16,7.0,Routing Finish,Job 7-39,Machine 0,,
809,45.16,7.0,Work Start,Job 7-39,Machine 0,,
810,45.61,4.0,Work Finish,Job 4-162,Machine 3,,
811,45.61,4.0,Completed,Job 4-162,,,7.904085343750239
812,45.61,,Request Routing for Job,,Machine 3,97.0,
813,45.61,,Routing Start,,Machine 3,,3.675 Job 선택
814,45.61,4.0,Routing Finish,Job 4-180,Machine 3,,
815,45.61,4.0,Work Start,Job 4-180,Machine 3,,
816,45.97,9.0,Created,Job 9-120,,,
817,45.97,9.0,Put in Routing Class,Job 9-120,,97.0,
818,46.21,9.0,Work Finish,Job 9-94,Machine 4,,
819,46.21,9.0,Completed,Job 9-94,,,0.5375742716343908
820,46.21,,Request Routing for Job,,Machine 4,97.0,
821,46.21,,Routing Start,,Machine 4,,3.675 Job 선택
822,46.21,9.0,Routing Finish,Job 9-105,Machine 4,,
823,46.21,9.0,Work Start,Job 9-105,Machine 4,,
824,46.4,0.0,Work Finish,Job 0-84,Machine 1,,
825,46.4,0.0,Completed,Job 0-84,,,14.76593354095425
826,46.4,,Request Routing for Job,,Machine 1,96.0,
827,46.4,,Routing Start,,Machine 1,,3.675 Job 선택
828,46.4,8.0,Routing Finish,Job 8-161,Machine 1,,
829,46.4,8.0,Work Start,Job 8-161,Machine 1,,
830,46.53,8.0,Work Finish,Job 8-149,Machine 2,,
831,46.53,8.0,Completed,Job 8-149,,,0
832,46.53,,Request Routing for Job,,Machine 2,95.0,
833,46.53,,Routing Start,,Machine 2,,3.675 Job 선택
834,46.53,8.0,Routing Finish,Job 8-186,Machine 2,,
835,46.53,8.0,Work Start,Job 8-186,Machine 2,,
836,46.63,5.0,Created,Job 5-136,,,
837,46.63,5.0,Put in Routing Class,Job 5-136,,95.0,
838,46.95,0.0,Created,Job 0-195,,,
839,46.95,0.0,Put in Routing Class,Job 0-195,,96.0,
840,46.98,9.0,Created,Job 9-125,,,
841,46.98,9.0,Put in Routing Class,Job 9-125,,97.0,
842,47.68,5.0,Created,Job 5-148,,,
843,47.68,5.0,Put in Routing Class,Job 5-148,,98.0,
844,48.18,9.0,Created,Job 9-131,,,
845,48.18,9.0,Put in Routing Class,Job 9-131,,99.0,
846,48.72,8.0,Work Finish,Job 8-161,Machine 1,,
847,48.72,8.0,Completed,Job 8-161,,,0
848,48.72,,Request Routing for Job,,Machine 1,99.0,
849,48.72,,Routing Start,,Machine 1,,3.675 Job 선택
850,48.72,0.0,Routing Finish,Job 0-100,Machine 1,,
851,48.72,0.0,Work Start,Job 0-100,Machine 1,,
852,49.27,5.0,Work Finish,Job 5-22,Machine 7,,
853,49.27,5.0,Completed,Job 5-22,,,15.114774446634357
854,49.27,,Request Routing for Job,,Machine 7,98.0,
855,49.27,,Routing Start,,Machine 7,,3.675 Job 선택
856,49.27,5.0,Routing Finish,Job 5-38,Machine 7,,
857,49.27,5.0,Work Start,Job 5-38,Machine 7,,
858,49.29,9.0,Created,Job 9-140,,,
859,49.29,9.0,Put in Routing Class,Job 9-140,,98.0,
860,49.31,5.0,Created,Job 5-158,,,
861,49.31,5.0,Put in Routing Class,Job 5-158,,99.0,
862,49.63,4.0,Work Finish,Job 4-180,Machine 3,,
863,49.63,4.0,Completed,Job 4-180,,,8.762977010089095
864,49.63,,Request Routing for Job,,Machine 3,99.0,
865,49.63,,Routing Start,,Machine 3,,3.675 Job 선택
866,49.63,4.0,Routing Finish,Job 4-191,Machine 3,,
867,49.63,4.0,Work Start,Job 4-191,Machine 3,,
868,49.94,9.0,Work Finish,Job 9-101,Machine 5,,
869,49.94,9.0,Completed,Job 9-101,,,1.7496566080320903
870,49.94,,Request Routing for Job,,Machine 5,98.0,
871,49.94,,Routing Start,,Machine 5,,3.675 Job 선택
872,49.94,9.0,Routing Finish,Job 9-111,Machine 5,,
873,49.94,9.0,Work Start,Job 9-111,Machine 5,,
874,50.05,6.0,Created,Job 6-139,,,
875,50.05,6.0,Put in Routing Class,Job 6-139,,98.0,
876,50.06,8.0,Work Finish,Job 8-186,Machine 2,,
877,50.06,8.0,Completed,Job 8-186,,,0
878,50.06,,Request Routing for Job,,Machine 2,98.0,
879,50.06,,Routing Start,,Machine 2,,3.675 Job 선택
880,50.06,8.0,Routing Finish,Job 8-189,Machine 2,,
881,50.06,8.0,Work Start,Job 8-189,Machine 2,,
882,50.08,4.0,Work Finish,Job 4-175,Machine 6,,
883,50.08,4.0,Completed,Job 4-175,,,11.333994804573692
884,50.08,,Request Routing for Job,,Machine 6,97.0,
885,50.08,,Routing Start,,Machine 6,,3.675 Job 선택
886,50.08,4.0,Routing Finish,Job 4-192,Machine 6,,
887,50.08,4.0,Work Start,Job 4-192,Machine 6,,
888,50.6,5.0,Created,Job 5-168,,,
889,50.6,5.0,Put in Routing Class,Job 5-168,,97.0,
890,50.67,9.0,Created,Job 9-146,,,
891,50.67,9.0,Put in Routing Class,Job 9-146,,98.0,
892,51.41,6.0,Created,Job 6-143,,,
893,51.41,6.0,Put in Routing Class,Job 6-143,,99.0,
894,52.07,0.0,Work Finish,Job 0-100,Machine 1,,
895,52.07,0.0,Completed,Job 0-100,,,18.93721565980274
896,52.07,,Request Routing for Job,,Machine 1,99.0,
897,52.07,,Routing Start,,Machine 1,,3.675 Job 선택
898,52.07,0.0,Routing Finish,Job 0-114,Machine 1,,
899,52.07,0.0,Work Start,Job 0-114,Machine 1,,
900,52.92,6.0,Created,Job 6-150,,,
901,52.92,6.0,Put in Routing Class,Job 6-150,,99.0,
902,53.01,9.0,Work Finish,Job 9-105,Machine 4,,
903,53.01,9.0,Completed,Job 9-105,,,2.7365460633613736
904,53.01,,Request Routing for Job,,Machine 4,99.0,
905,53.01,,Routing Start,,Machine 4,,3.675 Job 선택
906,53.01,9.0,Routing Finish,Job 9-115,Machine 4,,
907,53.01,9.0,Work Start,Job 9-115,Machine 4,,
908,53.59,8.0,Work Finish,Job 8-189,Machine 2,,
909,53.59,8.0,Completed,Job 8-189,,,0
910,53.59,,Request Routing for Job,,Machine 2,98.0,
911,53.59,,Routing Start,,Machine 2,,3.675 Job 선택
912,53.59,0.0,Routing Finish,Job 0-126,Machine 2,,
913,53.59,0.0,Work Start,Job 0-126,Machine 2,,
914,53.65,4.0,Work Finish,Job 4-191,Machine 3,,
915,53.65,4.0,Completed,Job 4-191,,,10.951237254975325
916,53.65,,Request Routing for Job,,Machine 3,97.0,
917,53.65,,Routing Start,,Machine 3,,3.675 Job 선택
918,53.65,4.0,Routing Finish,Job 4-193,Machine 3,,
919,53.65,4.0,Work Start,Job 4-193,Machine 3,,
920,53.93,6.0,Created,Job 6-169,,,
921,53.93,6.0,Put in Routing Class,Job 6-169,,97.0,
922,54.19,9.0,Created,Job 9-172,,,
923,54.19,9.0,Put in Routing Class,Job 9-172,,98.0,
924,54.8,7.0,Work Finish,Job 7-39,Machine 0,,
925,54.8,7.0,Completed,Job 7-39,,,32.62124956399544
926,54.8,,Request Routing for Job,,Machine 0,98.0,
927,54.8,,Routing Start,,Machine 0,,3.675 Job 선택
928,54.8,7.0,Routing Finish,Job 7-52,Machine 0,,
929,54.8,7.0,Work Start,Job 7-52,Machine 0,,
930,55.05,5.0,Created,Job 5-170,,,
931,55.05,5.0,Put in Routing Class,Job 5-170,,98.0,
932,55.28,5.0,Work Finish,Job 5-38,Machine 7,,
933,55.28,5.0,Completed,Job 5-38,,,16.723124988040205
934,55.28,,Request Routing for Job,,Machine 7,98.0,
935,55.28,,Routing Start,,Machine 7,,3.675 Job 선택
936,55.28,5.0,Routing Finish,Job 5-40,Machine 7,,
937,55.28,5.0,Work Start,Job 5-40,Machine 7,,
938,55.41,0.0,Work Finish,Job 0-114,Machine 1,,
939,55.41,0.0,Completed,Job 0-114,,,21.135119980271433
940,55.41,,Request Routing for Job,,Machine 1,97.0,
941,55.41,,Routing Start,,Machine 1,,3.675 Job 선택
942,55.41,0.0,Routing Finish,Job 0-129,Machine 1,,
943,55.41,0.0,Work Start,Job 0-129,Machine 1,,
944,55.5,4.0,Work Finish,Job 4-192,Machine 6,,
945,55.5,4.0,Completed,Job 4-192,,,9.687615236053539
946,55.5,,Request Routing for Job,,Machine 6,96.0,
947,55.5,,Routing Start,,Machine 6,,3.675 Job 선택
948,55.5,7.0,Routing Finish,Job 7-68,Machine 6,,
949,55.5,7.0,Work Start,Job 7-68,Machine 6,,
950,56.01,9.0,Work Finish,Job 9-111,Machine 5,,
951,56.01,9.0,Completed,Job 9-111,,,4.184431699537676
952,56.01,,Request Routing for Job,,Machine 5,95.0,
953,56.01,,Routing Start,,Machine 5,,3.675 Job 선택
954,56.01,9.0,Routing Finish,Job 9-120,Machine 5,,
955,56.01,9.0,Work Start,Job 9-120,Machine 5,,
956,56.14,5.0,Created,Job 5-181,,,
957,56.14,5.0,Put in Routing Class,Job 5-181,,95.0,
958,56.49,9.0,Created,Job 9-184,,,
959,56.49,9.0,Put in Routing Class,Job 9-184,,96.0,
