,Time,JobType,Event,Job,Machine,Queue,Memo
480,25.76,5.0,Created,Job 5-125,,,
481,25.76,5.0,Put in Routing Class,Job 5-125,,53.0,
482,25.9,0.0,Work Finish,Job 0-67,Machine 4,,
483,25.9,0.0,Completed,Job 0-67,,,0
484,25.9,,Request Routing for Job,,Machine 4,53.0,
485,25.9,,Routing Start,,Machine 4,,3.675 Job 선택
486,25.9,0.0,Routing Finish,Job 0-99,Machine 4,,
487,25.9,0.0,Work Start,Job 0-99,Machine 4,,
488,25.94,7.0,Created,Job 7-137,,,
489,25.94,7.0,Put in Routing Class,Job 7-137,,53.0,
490,25.94,2.0,Created,Job 2-87,,,
491,25.94,2.0,Put in Routing Class,Job 2-87,,54.0,
492,26.1,8.0,Created,Job 8-92,,,
493,26.1,8.0,Put in Routing Class,Job 8-92,,55.0,
494,26.58,6.0,Work Finish,Job 6-119,Machine 2,,
495,26.58,6.0,Completed,Job 6-119,,,0.6374613817503558
496,26.58,,Request Routing for Job,,Machine 2,55.0,
497,26.58,,Routing Start,,Machine 2,,3.675 Job 선택
498,26.58,6.0,Routing Finish,Job 6-131,Machine 2,,
499,26.58,6.0,Work Start,Job 6-131,Machine 2,,
500,26.6,9.0,Created,Job 9-82,,,
501,26.6,9.0,Put in Routing Class,Job 9-82,,55.0,
502,26.8,2.0,Work Finish,Job 2-54,Machine 6,,
503,26.8,2.0,Completed,Job 2-54,,,0
504,26.8,,Request Routing for Job,,Machine 6,55.0,
505,26.8,,Routing Start,,Machine 6,,3.675 Job 선택
506,26.8,1.0,Routing Finish,Job 1-45,Machine 6,,
507,26.8,1.0,Work Start,Job 1-45,Machine 6,,
508,26.89,0.0,Created,Job 0-120,,,
509,26.89,0.0,Put in Routing Class,Job 0-120,,55.0,
510,26.94,8.0,Work Finish,Job 8-66,Machine 5,,
511,26.94,8.0,Completed,Job 8-66,,,0
512,26.94,,Request Routing for Job,,Machine 5,55.0,
513,26.94,,Routing Start,,Machine 5,,3.675 Job 선택
514,26.94,0.0,Routing Finish,Job 0-100,Machine 5,,
515,26.94,0.0,Work Start,Job 0-100,Machine 5,,
516,27.09,7.0,Created,Job 7-148,,,
517,27.09,7.0,Put in Routing Class,Job 7-148,,55.0,
518,27.15,9.0,Work Finish,Job 9-73,Machine 1,,
519,27.15,9.0,Completed,Job 9-73,,,0.8365625860674264
520,27.15,,Request Routing for Job,,Machine 1,55.0,
521,27.15,,Routing Start,,Machine 1,,3.675 Job 선택
522,27.15,9.0,Routing Finish,Job 9-75,Machine 1,,
523,27.15,9.0,Work Start,Job 9-75,Machine 1,,
524,27.5,4.0,Created,Job 4-79,,,
525,27.5,4.0,Put in Routing Class,Job 4-79,,55.0,
526,27.56,2.0,Work Finish,Job 2-63,Machine 0,,
527,27.56,2.0,Completed,Job 2-63,,,0
528,27.56,,Request Routing for Job,,Machine 0,55.0,
529,27.56,,Routing Start,,Machine 0,,3.675 Job 선택
530,27.56,8.0,Routing Finish,Job 8-86,Machine 0,,
531,27.56,8.0,Work Start,Job 8-86,Machine 0,,
532,27.61,3.0,Created,Job 3-85,,,
533,27.61,3.0,Put in Routing Class,Job 3-85,,55.0,
534,27.66,9.0,Created,Job 9-89,,,
535,27.66,9.0,Put in Routing Class,Job 9-89,,56.0,
536,27.76,4.0,Work Finish,Job 4-16,Machine 7,,
537,27.76,4.0,Completed,Job 4-16,,,11.535029630822688
538,27.76,,Request Routing for Job,,Machine 7,56.0,
539,27.76,,Routing Start,,Machine 7,,3.675 Job 선택
540,27.76,2.0,Routing Finish,Job 2-87,Machine 7,,
541,27.76,2.0,Work Start,Job 2-87,Machine 7,,
542,28.1,0.0,Created,Job 0-187,,,
543,28.1,0.0,Put in Routing Class,Job 0-187,,56.0,
544,28.32,7.0,Created,Job 7-150,,,
545,28.32,7.0,Put in Routing Class,Job 7-150,,57.0,
546,28.54,1.0,Created,Job 1-51,,,
547,28.54,1.0,Put in Routing Class,Job 1-51,,58.0,
548,28.82,6.0,Work Finish,Job 6-131,Machine 2,,
549,28.82,6.0,Completed,Job 6-131,,,0
550,28.82,,Request Routing for Job,,Machine 2,58.0,
551,28.82,,Routing Start,,Machine 2,,3.675 Job 선택
552,28.82,6.0,Routing Finish,Job 6-159,Machine 2,,
553,28.82,6.0,Work Start,Job 6-159,Machine 2,,
554,28.91,2.0,Work Finish,Job 2-87,Machine 7,,
555,28.91,2.0,Completed,Job 2-87,,,0
556,28.91,,Request Routing for Job,,Machine 7,57.0,
557,28.91,,Routing Start,,Machine 7,,3.675 Job 선택
558,28.91,4.0,Routing Finish,Job 4-21,Machine 7,,
559,28.91,4.0,Work Start,Job 4-21,Machine 7,,
560,29.16,1.0,Work Finish,Job 1-45,Machine 6,,
561,29.16,1.0,Completed,Job 1-45,,,0
562,29.16,,Request Routing for Job,,Machine 6,56.0,
563,29.16,,Routing Start,,Machine 6,,3.675 Job 선택
564,29.16,0.0,Routing Finish,Job 0-101,Machine 6,,
565,29.16,0.0,Work Start,Job 0-101,Machine 6,,
566,29.2,0.0,Work Finish,Job 0-100,Machine 5,,
567,29.2,0.0,Completed,Job 0-100,,,0
568,29.2,,Request Routing for Job,,Machine 5,55.0,
569,29.2,,Routing Start,,Machine 5,,3.675 Job 선택
570,29.2,0.0,Routing Finish,Job 0-111,Machine 5,,
571,29.2,0.0,Work Start,Job 0-111,Machine 5,,
572,29.37,8.0,Created,Job 8-95,,,
573,29.37,8.0,Put in Routing Class,Job 8-95,,55.0,
574,29.82,5.0,Created,Job 5-127,,,
575,29.82,5.0,Put in Routing Class,Job 5-127,,56.0,
576,30.27,2.0,Created,Job 2-88,,,
577,30.27,2.0,Put in Routing Class,Job 2-88,,57.0,
578,30.41,9.0,Work Finish,Job 9-75,Machine 1,,
579,30.41,9.0,Completed,Job 9-75,,,2.7868451559216325
580,30.41,,Request Routing for Job,,Machine 1,57.0,
581,30.41,,Routing Start,,Machine 1,,3.675 Job 선택
582,30.41,9.0,Routing Finish,Job 9-80,Machine 1,,
583,30.41,9.0,Work Start,Job 9-80,Machine 1,,
584,30.45,9.0,Created,Job 9-105,,,
585,30.45,9.0,Put in Routing Class,Job 9-105,,57.0,
586,30.66,1.0,Created,Job 1-59,,,
587,30.66,1.0,Put in Routing Class,Job 1-59,,58.0,
588,30.79,4.0,Created,Job 4-84,,,
589,30.79,4.0,Put in Routing Class,Job 4-84,,59.0,
590,30.87,5.0,Created,Job 5-134,,,
591,30.87,5.0,Put in Routing Class,Job 5-134,,60.0,
592,30.89,5.0,Work Finish,Job 5-42,Machine 3,,
593,30.89,5.0,Completed,Job 5-42,,,10.064490414693282
594,30.89,,Request Routing for Job,,Machine 3,60.0,
595,30.89,,Routing Start,,Machine 3,,3.675 Job 선택
596,30.89,5.0,Routing Finish,Job 5-46,Machine 3,,
597,30.89,5.0,Work Start,Job 5-46,Machine 3,,
598,31.06,6.0,Work Finish,Job 6-159,Machine 2,,
599,31.06,6.0,Completed,Job 6-159,,,0.39797731502564915
600,31.06,,Request Routing for Job,,Machine 2,59.0,
601,31.06,,Routing Start,,Machine 2,,3.675 Job 선택
602,31.06,6.0,Routing Finish,Job 6-162,Machine 2,,
603,31.06,6.0,Work Start,Job 6-162,Machine 2,,
604,31.31,0.0,Work Finish,Job 0-99,Machine 4,,
605,31.31,0.0,Completed,Job 0-99,,,0
606,31.31,,Request Routing for Job,,Machine 4,58.0,
607,31.31,,Routing Start,,Machine 4,,3.675 Job 선택
608,31.31,8.0,Routing Finish,Job 8-92,Machine 4,,
609,31.31,8.0,Work Start,Job 8-92,Machine 4,,
610,31.46,0.0,Work Finish,Job 0-111,Machine 5,,
611,31.46,0.0,Completed,Job 0-111,,,0
612,31.46,,Request Routing for Job,,Machine 5,57.0,
613,31.46,,Routing Start,,Machine 5,,3.675 Job 선택
614,31.46,0.0,Routing Finish,Job 0-120,Machine 5,,
615,31.46,0.0,Work Start,Job 0-120,Machine 5,,
616,31.49,9.0,Created,Job 9-122,,,
617,31.49,9.0,Put in Routing Class,Job 9-122,,57.0,
618,31.61,7.0,Created,Job 7-178,,,
619,31.61,7.0,Put in Routing Class,Job 7-178,,58.0,
620,31.75,2.0,Created,Job 2-96,,,
621,31.75,2.0,Put in Routing Class,Job 2-96,,59.0,
622,32.08,4.0,Created,Job 4-108,,,
623,32.08,4.0,Put in Routing Class,Job 4-108,,60.0,
624,32.17,8.0,Work Finish,Job 8-86,Machine 0,,
625,32.17,8.0,Completed,Job 8-86,,,0
626,32.17,,Request Routing for Job,,Machine 0,60.0,
627,32.17,,Routing Start,,Machine 0,,3.675 Job 선택
628,32.17,8.0,Routing Finish,Job 8-95,Machine 0,,
629,32.17,8.0,Work Start,Job 8-95,Machine 0,,
630,32.78,2.0,Created,Job 2-104,,,
631,32.78,2.0,Put in Routing Class,Job 2-104,,60.0,
632,32.88,0.0,Created,Job 0-188,,,
633,32.88,0.0,Put in Routing Class,Job 0-188,,61.0,
634,33.05,5.0,Created,Job 5-138,,,
635,33.05,5.0,Put in Routing Class,Job 5-138,,62.0,
636,33.1,3.0,Created,Job 3-97,,,
637,33.1,3.0,Put in Routing Class,Job 3-97,,63.0,
638,33.1,8.0,Created,Job 8-112,,,
639,33.1,8.0,Put in Routing Class,Job 8-112,,64.0,
640,33.29,1.0,Created,Job 1-91,,,
641,33.29,1.0,Put in Routing Class,Job 1-91,,65.0,
642,33.3,6.0,Work Finish,Job 6-162,Machine 2,,
643,33.3,6.0,Completed,Job 6-162,,,1.2610812318986362
644,33.3,,Request Routing for Job,,Machine 2,65.0,
645,33.3,,Routing Start,,Machine 2,,3.675 Job 선택
646,33.3,6.0,Routing Finish,Job 6-179,Machine 2,,
647,33.3,6.0,Work Start,Job 6-179,Machine 2,,
648,33.45,8.0,Work Finish,Job 8-92,Machine 4,,
649,33.45,8.0,Completed,Job 8-92,,,0
650,33.45,,Request Routing for Job,,Machine 4,64.0,
651,33.45,,Routing Start,,Machine 4,,3.675 Job 선택
652,33.45,0.0,Routing Finish,Job 0-187,Machine 4,,
653,33.45,0.0,Work Start,Job 0-187,Machine 4,,
654,33.67,9.0,Work Finish,Job 9-80,Machine 1,,
655,33.67,9.0,Completed,Job 9-80,,,1.037500859344334
656,33.67,,Request Routing for Job,,Machine 1,63.0,
657,33.67,,Routing Start,,Machine 1,,3.675 Job 선택
658,33.67,9.0,Routing Finish,Job 9-81,Machine 1,,
659,33.67,9.0,Work Start,Job 9-81,Machine 1,,
660,33.72,0.0,Work Finish,Job 0-120,Machine 5,,
661,33.72,0.0,Completed,Job 0-120,,,0
662,33.72,,Request Routing for Job,,Machine 5,62.0,
663,33.72,,Routing Start,,Machine 5,,3.675 Job 선택
664,33.72,0.0,Routing Finish,Job 0-188,Machine 5,,
665,33.72,0.0,Work Start,Job 0-188,Machine 5,,
666,34.06,0.0,Created,Job 0-194,,,
667,34.06,0.0,Put in Routing Class,Job 0-194,,62.0,
668,34.22,8.0,Created,Job 8-115,,,
669,34.22,8.0,Put in Routing Class,Job 8-115,,63.0,
670,34.28,7.0,Created,Job 7-186,,,
671,34.28,7.0,Put in Routing Class,Job 7-186,,64.0,
672,34.37,3.0,Created,Job 3-110,,,
673,34.37,3.0,Put in Routing Class,Job 3-110,,65.0,
674,34.43,5.0,Created,Job 5-145,,,
675,34.43,5.0,Put in Routing Class,Job 5-145,,66.0,
676,35.44,2.0,Created,Job 2-109,,,
677,35.44,2.0,Put in Routing Class,Job 2-109,,67.0,
678,35.49,4.0,Created,Job 4-113,,,
679,35.49,4.0,Put in Routing Class,Job 4-113,,68.0,
680,35.53,8.0,Created,Job 8-130,,,
681,35.53,8.0,Put in Routing Class,Job 8-130,,69.0,
682,35.54,6.0,Work Finish,Job 6-179,Machine 2,,
683,35.54,6.0,Completed,Job 6-179,,,0.6826193726371486
684,35.54,,Request Routing for Job,,Machine 2,69.0,
685,35.54,,Routing Start,,Machine 2,,3.675 Job 선택
686,35.54,0.0,Routing Finish,Job 0-194,Machine 2,,
687,35.54,0.0,Work Start,Job 0-194,Machine 2,,
688,35.62,3.0,Created,Job 3-132,,,
689,35.62,3.0,Put in Routing Class,Job 3-132,,69.0,
690,35.77,1.0,Created,Job 1-114,,,
691,35.77,1.0,Put in Routing Class,Job 1-114,,70.0,
692,35.98,0.0,Work Finish,Job 0-188,Machine 5,,
693,35.98,0.0,Completed,Job 0-188,,,0
694,35.98,,Request Routing for Job,,Machine 5,70.0,
695,35.98,,Routing Start,,Machine 5,,3.675 Job 선택
696,35.98,8.0,Routing Finish,Job 8-112,Machine 5,,
697,35.98,8.0,Work Start,Job 8-112,Machine 5,,
698,36.35,9.0,Created,Job 9-124,,,
699,36.35,9.0,Put in Routing Class,Job 9-124,,70.0,
700,36.41,5.0,Created,Job 5-153,,,
701,36.41,5.0,Put in Routing Class,Job 5-153,,71.0,
702,36.64,3.0,Created,Job 3-139,,,
703,36.64,3.0,Put in Routing Class,Job 3-139,,72.0,
704,36.78,8.0,Work Finish,Job 8-95,Machine 0,,
705,36.78,8.0,Completed,Job 8-95,,,0
706,36.78,,Request Routing for Job,,Machine 0,72.0,
707,36.78,,Routing Start,,Machine 0,,3.675 Job 선택
708,36.78,2.0,Routing Finish,Job 2-88,Machine 0,,
709,36.78,2.0,Work Start,Job 2-88,Machine 0,,
710,36.93,9.0,Work Finish,Job 9-81,Machine 1,,
711,36.93,9.0,Completed,Job 9-81,,,3.264173814354926
712,36.93,,Request Routing for Job,,Machine 1,71.0,
713,36.93,,Routing Start,,Machine 1,,3.675 Job 선택
714,36.93,9.0,Routing Finish,Job 9-82,Machine 1,,
715,36.93,9.0,Work Start,Job 9-82,Machine 1,,
716,37.38,0.0,Work Finish,Job 0-101,Machine 6,,
717,37.38,0.0,Completed,Job 0-101,,,1.5329198144413638
718,37.38,,Request Routing for Job,,Machine 6,70.0,
719,37.38,,Routing Start,,Machine 6,,3.675 Job 선택
720,37.38,1.0,Routing Finish,Job 1-51,Machine 6,,
721,37.38,1.0,Work Start,Job 1-51,Machine 6,,
722,37.43,5.0,Work Finish,Job 5-46,Machine 3,,
723,37.43,5.0,Completed,Job 5-46,,,14.980651667818513
724,37.43,,Request Routing for Job,,Machine 3,69.0,
725,37.43,,Routing Start,,Machine 3,,3.675 Job 선택
726,37.43,5.0,Routing Finish,Job 5-52,Machine 3,,
727,37.43,5.0,Work Start,Job 5-52,Machine 3,,
728,37.45,9.0,Created,Job 9-129,,,
729,37.45,9.0,Put in Routing Class,Job 9-129,,69.0,
730,37.89,1.0,Created,Job 1-142,,,
731,37.89,1.0,Put in Routing Class,Job 1-142,,70.0,
732,37.97,4.0,Created,Job 4-140,,,
733,37.97,4.0,Put in Routing Class,Job 4-140,,71.0,
734,38.12,5.0,Created,Job 5-158,,,
735,38.12,5.0,Put in Routing Class,Job 5-158,,72.0,
736,38.18,3.0,Created,Job 3-164,,,
737,38.18,3.0,Put in Routing Class,Job 3-164,,73.0,
738,38.2,8.0,Created,Job 8-135,,,
739,38.2,8.0,Put in Routing Class,Job 8-135,,74.0,
740,38.39,4.0,Work Finish,Job 4-21,Machine 7,,
741,38.39,4.0,Completed,Job 4-21,,,21.013388546582103
742,38.39,,Request Routing for Job,,Machine 7,74.0,
743,38.39,,Routing Start,,Machine 7,,3.675 Job 선택
744,38.39,2.0,Routing Finish,Job 2-96,Machine 7,,
745,38.39,2.0,Work Start,Job 2-96,Machine 7,,
746,38.49,9.0,Created,Job 9-147,,,
747,38.49,9.0,Put in Routing Class,Job 9-147,,74.0,
748,38.52,2.0,Created,Job 2-118,,,
749,38.52,2.0,Put in Routing Class,Job 2-118,,75.0,
750,38.63,2.0,Work Finish,Job 2-88,Machine 0,,
751,38.63,2.0,Completed,Job 2-88,,,0
752,38.63,,Request Routing for Job,,Machine 0,75.0,
753,38.63,,Routing Start,,Machine 0,,3.675 Job 선택
754,38.63,2.0,Routing Finish,Job 2-104,Machine 0,,
755,38.63,2.0,Work Start,Job 2-104,Machine 0,,
756,38.86,0.0,Work Finish,Job 0-187,Machine 4,,
757,38.86,0.0,Completed,Job 0-187,,,0
758,38.86,,Request Routing for Job,,Machine 4,74.0,
759,38.86,,Routing Start,,Machine 4,,3.675 Job 선택
760,38.86,8.0,Routing Finish,Job 8-115,Machine 4,,
761,38.86,8.0,Work Start,Job 8-115,Machine 4,,
762,38.91,1.0,Created,Job 1-155,,,
763,38.91,1.0,Put in Routing Class,Job 1-155,,74.0,
764,39.09,8.0,Work Finish,Job 8-112,Machine 5,,
765,39.09,8.0,Completed,Job 8-112,,,0
766,39.09,,Request Routing for Job,,Machine 5,74.0,
767,39.09,,Routing Start,,Machine 5,,3.675 Job 선택
768,39.09,8.0,Routing Finish,Job 8-130,Machine 5,,
769,39.09,8.0,Work Start,Job 8-130,Machine 5,,
770,39.51,5.0,Created,Job 5-168,,,
771,39.51,5.0,Put in Routing Class,Job 5-168,,74.0,
772,39.54,2.0,Work Finish,Job 2-96,Machine 7,,
773,39.54,2.0,Completed,Job 2-96,,,0
774,39.54,,Request Routing for Job,,Machine 7,74.0,
775,39.54,,Routing Start,,Machine 7,,3.675 Job 선택
776,39.54,2.0,Routing Finish,Job 2-109,Machine 7,,
777,39.54,2.0,Work Start,Job 2-109,Machine 7,,
778,39.75,1.0,Work Finish,Job 1-51,Machine 6,,
779,39.75,1.0,Completed,Job 1-51,,,3.5984709758345303
780,39.75,,Request Routing for Job,,Machine 6,73.0,
781,39.75,,Routing Start,,Machine 6,,3.675 Job 선택
782,39.75,1.0,Routing Finish,Job 1-59,Machine 6,,
783,39.75,1.0,Work Start,Job 1-59,Machine 6,,
784,39.82,3.0,Created,Job 3-193,,,
785,39.82,3.0,Put in Routing Class,Job 3-193,,73.0,
786,40.19,9.0,Work Finish,Job 9-82,Machine 1,,
787,40.19,9.0,Completed,Job 9-82,,,0.4841009429358749
788,40.19,,Request Routing for Job,,Machine 1,73.0,
789,40.19,,Routing Start,,Machine 1,,3.675 Job 선택
790,40.19,9.0,Routing Finish,Job 9-89,Machine 1,,
791,40.19,9.0,Work Start,Job 9-89,Machine 1,,
792,40.34,1.0,Created,Job 1-165,,,
793,40.34,1.0,Put in Routing Class,Job 1-165,,73.0,
794,40.38,2.0,Created,Job 2-126,,,
795,40.38,2.0,Put in Routing Class,Job 2-126,,74.0,
796,40.47,2.0,Work Finish,Job 2-104,Machine 0,,
797,40.47,2.0,Completed,Job 2-104,,,0
798,40.47,,Request Routing for Job,,Machine 0,74.0,
799,40.47,,Routing Start,,Machine 0,,3.675 Job 선택
800,40.47,1.0,Routing Finish,Job 1-91,Machine 0,,
801,40.47,1.0,Work Start,Job 1-91,Machine 0,,
802,40.6,5.0,Created,Job 5-182,,,
803,40.6,5.0,Put in Routing Class,Job 5-182,,74.0,
804,40.69,2.0,Work Finish,Job 2-109,Machine 7,,
805,40.69,2.0,Completed,Job 2-109,,,0
806,40.69,,Request Routing for Job,,Machine 7,74.0,
807,40.69,,Routing Start,,Machine 7,,3.675 Job 선택
808,40.69,2.0,Routing Finish,Job 2-118,Machine 7,,
809,40.69,2.0,Work Start,Job 2-118,Machine 7,,
810,40.99,8.0,Work Finish,Job 8-115,Machine 4,,
811,40.99,8.0,Completed,Job 8-115,,,0
812,40.99,,Request Routing for Job,,Machine 4,73.0,
813,40.99,,Routing Start,,Machine 4,,3.675 Job 선택
814,40.99,8.0,Routing Finish,Job 8-135,Machine 4,,
815,40.99,8.0,Work Start,Job 8-135,Machine 4,,
816,41.41,8.0,Created,Job 8-143,,,
817,41.41,8.0,Put in Routing Class,Job 8-143,,73.0,
818,41.44,1.0,Created,Job 1-169,,,
819,41.44,1.0,Put in Routing Class,Job 1-169,,74.0,
820,41.83,2.0,Work Finish,Job 2-118,Machine 7,,
821,41.83,2.0,Completed,Job 2-118,,,0
822,41.83,,Request Routing for Job,,Machine 7,74.0,
823,41.83,,Routing Start,,Machine 7,,3.675 Job 선택
824,41.83,2.0,Routing Finish,Job 2-126,Machine 7,,
825,41.83,2.0,Work Start,Job 2-126,Machine 7,,
826,41.9,2.0,Created,Job 2-128,,,
827,41.9,2.0,Put in Routing Class,Job 2-128,,74.0,
828,42.11,1.0,Work Finish,Job 1-59,Machine 6,,
829,42.11,1.0,Completed,Job 1-59,,,3.841963924549873
830,42.11,,Request Routing for Job,,Machine 6,74.0,
831,42.11,,Routing Start,,Machine 6,,3.675 Job 선택
832,42.11,1.0,Routing Finish,Job 1-114,Machine 6,,
833,42.11,1.0,Work Start,Job 1-114,Machine 6,,
834,42.19,8.0,Work Finish,Job 8-130,Machine 5,,
835,42.19,8.0,Completed,Job 8-130,,,0
836,42.19,,Request Routing for Job,,Machine 5,73.0,
837,42.19,,Routing Start,,Machine 5,,3.675 Job 선택
838,42.19,8.0,Routing Finish,Job 8-143,Machine 5,,
839,42.19,8.0,Work Start,Job 8-143,Machine 5,,
840,42.62,9.0,Created,Job 9-152,,,
841,42.62,9.0,Put in Routing Class,Job 9-152,,73.0,
842,42.78,1.0,Created,Job 1-176,,,
843,42.78,1.0,Put in Routing Class,Job 1-176,,74.0,
844,42.84,8.0,Created,Job 8-166,,,
845,42.84,8.0,Put in Routing Class,Job 8-166,,75.0,
846,42.95,1.0,Work Finish,Job 1-91,Machine 0,,
847,42.95,1.0,Completed,Job 1-91,,,2.0531975743269513
848,42.95,,Request Routing for Job,,Machine 0,75.0,
849,42.95,,Routing Start,,Machine 0,,3.675 Job 선택
850,42.95,1.0,Routing Finish,Job 1-142,Machine 0,,
851,42.95,1.0,Work Start,Job 1-142,Machine 0,,
852,42.98,2.0,Work Finish,Job 2-126,Machine 7,,
853,42.98,2.0,Completed,Job 2-126,,,0
854,42.98,,Request Routing for Job,,Machine 7,74.0,
855,42.98,,Routing Start,,Machine 7,,3.675 Job 선택
856,42.98,2.0,Routing Finish,Job 2-128,Machine 7,,
857,42.98,2.0,Work Start,Job 2-128,Machine 7,,
858,43.13,8.0,Work Finish,Job 8-135,Machine 4,,
859,43.13,8.0,Completed,Job 8-135,,,0
860,43.13,,Request Routing for Job,,Machine 4,73.0,
861,43.13,,Routing Start,,Machine 4,,3.675 Job 선택
862,43.13,8.0,Routing Finish,Job 8-166,Machine 4,,
863,43.13,8.0,Work Start,Job 8-166,Machine 4,,
864,43.44,9.0,Work Finish,Job 9-89,Machine 1,,
865,43.44,9.0,Completed,Job 9-89,,,2.689857818389754
866,43.44,,Request Routing for Job,,Machine 1,72.0,
867,43.44,,Routing Start,,Machine 1,,3.675 Job 선택
868,43.44,9.0,Routing Finish,Job 9-105,Machine 1,,
869,43.44,9.0,Work Start,Job 9-105,Machine 1,,
870,43.71,9.0,Created,Job 9-156,,,
871,43.71,9.0,Put in Routing Class,Job 9-156,,72.0,
872,43.84,1.0,Created,Job 1-190,,,
873,43.84,1.0,Put in Routing Class,Job 1-190,,73.0,
874,43.97,5.0,Work Finish,Job 5-52,Machine 3,,
875,43.97,5.0,Completed,Job 5-52,,,19.835953247556674
876,43.97,,Request Routing for Job,,Machine 3,73.0,
877,43.97,,Routing Start,,Machine 3,,3.675 Job 선택
878,43.97,5.0,Routing Finish,Job 5-69,Machine 3,,
879,43.97,5.0,Work Start,Job 5-69,Machine 3,,
880,44.0,8.0,Created,Job 8-167,,,
881,44.0,8.0,Put in Routing Class,Job 8-167,,73.0,
882,44.13,2.0,Work Finish,Job 2-128,Machine 7,,
883,44.13,2.0,Completed,Job 2-128,,,0
884,44.13,,Request Routing for Job,,Machine 7,73.0,
885,44.13,,Routing Start,,Machine 7,,3.675 Job 선택
886,44.13,4.0,Routing Finish,Job 4-24,Machine 7,,
887,44.13,4.0,Work Start,Job 4-24,Machine 7,,
888,44.37,4.0,Created,Job 4-146,,,
889,44.37,4.0,Put in Routing Class,Job 4-146,,73.0,
890,44.47,1.0,Work Finish,Job 1-114,Machine 6,,
891,44.47,1.0,Completed,Job 1-114,,,1.0920695383630061
892,44.47,,Request Routing for Job,,Machine 6,73.0,
893,44.47,,Routing Start,,Machine 6,,3.675 Job 선택
894,44.47,1.0,Routing Finish,Job 1-155,Machine 6,,
895,44.47,1.0,Work Start,Job 1-155,Machine 6,,
896,45.26,8.0,Work Finish,Job 8-166,Machine 4,,
897,45.26,8.0,Completed,Job 8-166,,,0
898,45.26,,Request Routing for Job,,Machine 4,72.0,
899,45.26,,Routing Start,,Machine 4,,3.675 Job 선택
900,45.26,8.0,Routing Finish,Job 8-167,Machine 4,,
901,45.26,8.0,Work Start,Job 8-167,Machine 4,,
902,45.3,8.0,Work Finish,Job 8-143,Machine 5,,
903,45.3,8.0,Completed,Job 8-143,,,0
904,45.3,,Request Routing for Job,,Machine 5,71.0,
905,45.3,,Routing Start,,Machine 5,,3.675 Job 선택
906,45.3,5.0,Routing Finish,Job 5-76,Machine 5,,
907,45.3,5.0,Work Start,Job 5-76,Machine 5,,
908,45.44,1.0,Work Finish,Job 1-142,Machine 0,,
909,45.44,1.0,Completed,Job 1-142,,,0
910,45.44,,Request Routing for Job,,Machine 0,70.0,
911,45.44,,Routing Start,,Machine 0,,3.675 Job 선택
912,45.44,1.0,Routing Finish,Job 1-165,Machine 0,,
913,45.44,1.0,Work Start,Job 1-165,Machine 0,,
914,45.54,2.0,Created,Job 2-133,,,
915,45.54,2.0,Put in Routing Class,Job 2-133,,70.0,
916,46.24,8.0,Created,Job 8-173,,,
917,46.24,8.0,Put in Routing Class,Job 8-173,,71.0,
918,46.7,9.0,Work Finish,Job 9-105,Machine 1,,
919,46.7,9.0,Completed,Job 9-105,,,3.1512902373075917
920,46.7,,Request Routing for Job,,Machine 1,71.0,
921,46.7,,Routing Start,,Machine 1,,3.675 Job 선택
922,46.7,9.0,Routing Finish,Job 9-122,Machine 1,,
923,46.7,9.0,Work Start,Job 9-122,Machine 1,,
924,46.74,2.0,Created,Job 2-136,,,
925,46.74,2.0,Put in Routing Class,Job 2-136,,71.0,
926,46.83,1.0,Work Finish,Job 1-155,Machine 6,,
927,46.83,1.0,Completed,Job 1-155,,,0.3119192841630607
928,46.83,,Request Routing for Job,,Machine 6,71.0,
929,46.83,,Routing Start,,Machine 6,,3.675 Job 선택
930,46.83,1.0,Routing Finish,Job 1-169,Machine 6,,
931,46.83,1.0,Work Start,Job 1-169,Machine 6,,
932,46.84,9.0,Created,Job 9-157,,,
933,46.84,9.0,Put in Routing Class,Job 9-157,,71.0,
934,47.4,8.0,Work Finish,Job 8-167,Machine 4,,
935,47.4,8.0,Completed,Job 8-167,,,0
936,47.4,,Request Routing for Job,,Machine 4,71.0,
937,47.4,,Routing Start,,Machine 4,,3.675 Job 선택
938,47.4,8.0,Routing Finish,Job 8-173,Machine 4,,
939,47.4,8.0,Work Start,Job 8-173,Machine 4,,
940,47.92,1.0,Work Finish,Job 1-165,Machine 0,,
941,47.92,1.0,Completed,Job 1-165,,,0
942,47.92,,Request Routing for Job,,Machine 0,70.0,
943,47.92,,Routing Start,,Machine 0,,3.675 Job 선택
944,47.92,1.0,Routing Finish,Job 1-176,Machine 0,,
945,47.92,1.0,Work Start,Job 1-176,Machine 0,,
946,48.34,2.0,Created,Job 2-141,,,
947,48.34,2.0,Put in Routing Class,Job 2-141,,70.0,
948,48.48,1.0,Created,Job 1-191,,,
949,48.48,1.0,Put in Routing Class,Job 1-191,,71.0,
950,48.72,8.0,Created,Job 8-180,,,
951,48.72,8.0,Put in Routing Class,Job 8-180,,72.0,
952,49.19,1.0,Work Finish,Job 1-169,Machine 6,,
953,49.19,1.0,Completed,Job 1-169,,,0.1446861478745376
954,49.19,,Request Routing for Job,,Machine 6,72.0,
955,49.19,,Routing Start,,Machine 6,,3.675 Job 선택
956,49.19,1.0,Routing Finish,Job 1-190,Machine 6,,
957,49.19,1.0,Work Start,Job 1-190,Machine 6,,
