,Time,JobType,Event,Job,Machine,Queue,Memo
484,22.39,3.0,Routing Finish,Job 3-85,Machine 4,,
485,22.39,3.0,Work Start,Job 3-85,Machine 4,,
486,22.46,4.0,Created,Job 4-111,,,
487,22.46,4.0,Put in Routing Class,Job 4-111,,68.0,
488,22.53,3.0,Created,Job 3-99,,,
489,22.53,3.0,Put in Routing Class,Job 3-99,,69.0,
490,23.05,1.0,Work Finish,Job 1-48,Machine 6,,
491,23.05,1.0,Completed,Job 1-48,,,1.4026179443324516
492,23.05,,Request Routing for Job,,Machine 6,69.0,
493,23.05,,Routing Start,,Machine 6,,3.675 Job 선택
494,23.05,1.0,Routing Finish,Job 1-80,Machine 6,,
495,23.05,1.0,Work Start,Job 1-80,Machine 6,,
496,23.18,8.0,Created,Job 8-108,,,
497,23.18,8.0,Put in Routing Class,Job 8-108,,69.0,
498,23.26,2.0,Work Finish,Job 2-129,Machine 5,,
499,23.26,2.0,Completed,Job 2-129,,,0
500,23.26,,Request Routing for Job,,Machine 5,69.0,
501,23.26,,Routing Start,,Machine 5,,3.675 Job 선택
502,23.26,2.0,Routing Finish,Job 2-132,Machine 5,,
503,23.26,2.0,Work Start,Job 2-132,Machine 5,,
504,23.41,2.0,Work Finish,Job 2-83,Machine 3,,
505,23.41,2.0,Completed,Job 2-83,,,0
506,23.41,,Request Routing for Job,,Machine 3,68.0,
507,23.41,,Routing Start,,Machine 3,,3.675 Job 선택
508,23.41,1.0,Routing Finish,Job 1-88,Machine 3,,
509,23.41,1.0,Work Start,Job 1-88,Machine 3,,
510,23.52,1.0,Created,Job 1-104,,,
511,23.52,1.0,Put in Routing Class,Job 1-104,,68.0,
512,23.53,4.0,Created,Job 4-126,,,
513,23.53,4.0,Put in Routing Class,Job 4-126,,69.0,
514,23.66,3.0,Work Finish,Job 3-84,Machine 1,,
515,23.66,3.0,Completed,Job 3-84,,,0
516,23.66,,Request Routing for Job,,Machine 1,69.0,
517,23.66,,Routing Start,,Machine 1,,3.675 Job 선택
518,23.66,1.0,Routing Finish,Job 1-104,Machine 1,,
519,23.66,1.0,Work Start,Job 1-104,Machine 1,,
520,23.67,5.0,Created,Job 5-105,,,
521,23.67,5.0,Put in Routing Class,Job 5-105,,69.0,
522,24.1,7.0,Created,Job 7-106,,,
523,24.1,7.0,Put in Routing Class,Job 7-106,,70.0,
524,24.1,2.0,Created,Job 2-136,,,
525,24.1,2.0,Put in Routing Class,Job 2-136,,71.0,
526,24.5,2.0,Work Finish,Job 2-132,Machine 5,,
527,24.5,2.0,Completed,Job 2-132,,,0
528,24.5,,Request Routing for Job,,Machine 5,71.0,
529,24.5,,Routing Start,,Machine 5,,3.675 Job 선택
530,24.5,3.0,Routing Finish,Job 3-95,Machine 5,,
531,24.5,3.0,Work Start,Job 3-95,Machine 5,,
532,24.53,3.0,Work Finish,Job 3-85,Machine 4,,
533,24.53,3.0,Completed,Job 3-85,,,0
534,24.53,,Request Routing for Job,,Machine 4,70.0,
535,24.53,,Routing Start,,Machine 4,,3.675 Job 선택
536,24.53,3.0,Routing Finish,Job 3-99,Machine 4,,
537,24.53,3.0,Work Start,Job 3-99,Machine 4,,
538,24.65,1.0,Created,Job 1-113,,,
539,24.65,1.0,Put in Routing Class,Job 1-113,,70.0,
540,24.8,3.0,Created,Job 3-101,,,
541,24.8,3.0,Put in Routing Class,Job 3-101,,71.0,
542,25.57,9.0,Work Finish,Job 9-144,Machine 0,,
543,25.57,9.0,Completed,Job 9-144,,,0
544,25.57,,Request Routing for Job,,Machine 0,71.0,
545,25.57,,Routing Start,,Machine 0,,3.675 Job 선택
546,25.57,9.0,Routing Finish,Job 9-147,Machine 0,,
547,25.57,9.0,Work Start,Job 9-147,Machine 0,,
548,25.6,1.0,Work Finish,Job 1-74,Machine 7,,
549,25.6,1.0,Completed,Job 1-74,,,0
550,25.6,,Request Routing for Job,,Machine 7,70.0,
551,25.6,,Routing Start,,Machine 7,,3.675 Job 선택
552,25.6,1.0,Routing Finish,Job 1-113,Machine 7,,
553,25.6,1.0,Work Start,Job 1-113,Machine 7,,
554,26.27,6.0,Created,Job 6-152,,,
555,26.27,6.0,Put in Routing Class,Job 6-152,,70.0,
556,26.31,1.0,Work Finish,Job 1-104,Machine 1,,
557,26.31,1.0,Completed,Job 1-104,,,0
558,26.31,,Request Routing for Job,,Machine 1,70.0,
559,26.31,,Routing Start,,Machine 1,,3.675 Job 선택
560,26.31,3.0,Routing Finish,Job 3-101,Machine 1,,
561,26.31,3.0,Work Start,Job 3-101,Machine 1,,
562,26.32,3.0,Created,Job 3-103,,,
563,26.32,3.0,Put in Routing Class,Job 3-103,,70.0,
564,26.56,2.0,Created,Job 2-140,,,
565,26.56,2.0,Put in Routing Class,Job 2-140,,71.0,
566,26.67,8.0,Created,Job 8-121,,,
567,26.67,8.0,Put in Routing Class,Job 8-121,,72.0,
568,26.67,3.0,Work Finish,Job 3-99,Machine 4,,
569,26.67,3.0,Completed,Job 3-99,,,0
570,26.67,,Request Routing for Job,,Machine 4,72.0,
571,26.67,,Routing Start,,Machine 4,,3.675 Job 선택
572,26.67,3.0,Routing Finish,Job 3-103,Machine 4,,
573,26.67,3.0,Work Start,Job 3-103,Machine 4,,
574,26.68,3.0,Work Finish,Job 3-95,Machine 5,,
575,26.68,3.0,Completed,Job 3-95,,,0
576,26.68,,Request Routing for Job,,Machine 5,71.0,
577,26.68,,Routing Start,,Machine 5,,3.675 Job 선택
578,26.68,2.0,Routing Finish,Job 2-136,Machine 5,,
579,26.68,2.0,Work Start,Job 2-136,Machine 5,,
580,26.8,9.0,Created,Job 9-169,,,
581,26.8,9.0,Put in Routing Class,Job 9-169,,71.0,
582,27.14,7.0,Created,Job 7-112,,,
583,27.14,7.0,Put in Routing Class,Job 7-112,,72.0,
584,27.76,1.0,Created,Job 1-114,,,
585,27.76,1.0,Put in Routing Class,Job 1-114,,73.0,
586,27.87,4.0,Created,Job 4-131,,,
587,27.87,4.0,Put in Routing Class,Job 4-131,,74.0,
588,27.92,8.0,Created,Job 8-124,,,
589,27.92,8.0,Put in Routing Class,Job 8-124,,75.0,
590,27.92,2.0,Work Finish,Job 2-136,Machine 5,,
591,27.92,2.0,Completed,Job 2-136,,,0
592,27.92,,Request Routing for Job,,Machine 5,75.0,
593,27.92,,Routing Start,,Machine 5,,3.675 Job 선택
594,27.92,2.0,Routing Finish,Job 2-140,Machine 5,,
595,27.92,2.0,Work Start,Job 2-140,Machine 5,,
596,28.02,3.0,Created,Job 3-128,,,
597,28.02,3.0,Put in Routing Class,Job 3-128,,75.0,
598,28.69,6.0,Created,Job 6-158,,,
599,28.69,6.0,Put in Routing Class,Job 6-158,,76.0,
600,28.81,3.0,Work Finish,Job 3-103,Machine 4,,
601,28.81,3.0,Completed,Job 3-103,,,0
602,28.81,,Request Routing for Job,,Machine 4,76.0,
603,28.81,,Routing Start,,Machine 4,,3.675 Job 선택
604,28.81,3.0,Routing Finish,Job 3-128,Machine 4,,
605,28.81,3.0,Work Start,Job 3-128,Machine 4,,
606,28.91,9.0,Created,Job 9-184,,,
607,28.91,9.0,Put in Routing Class,Job 9-184,,76.0,
608,29.01,7.0,Created,Job 7-115,,,
609,29.01,7.0,Put in Routing Class,Job 7-115,,77.0,
610,29.16,2.0,Work Finish,Job 2-140,Machine 5,,
611,29.16,2.0,Completed,Job 2-140,,,0
612,29.16,,Request Routing for Job,,Machine 5,77.0,
613,29.16,,Routing Start,,Machine 5,,3.675 Job 선택
614,29.16,9.0,Routing Finish,Job 9-149,Machine 5,,
615,29.16,9.0,Work Start,Job 9-149,Machine 5,,
616,29.25,5.0,Created,Job 5-107,,,
617,29.25,5.0,Put in Routing Class,Job 5-107,,77.0,
618,29.42,3.0,Work Finish,Job 3-101,Machine 1,,
619,29.42,3.0,Completed,Job 3-101,,,0
620,29.42,,Request Routing for Job,,Machine 1,77.0,
621,29.42,,Routing Start,,Machine 1,,3.675 Job 선택
622,29.42,1.0,Routing Finish,Job 1-114,Machine 1,,
623,29.42,1.0,Work Start,Job 1-114,Machine 1,,
624,29.42,3.0,Created,Job 3-166,,,
625,29.42,3.0,Put in Routing Class,Job 3-166,,77.0,
626,29.6,9.0,Work Finish,Job 9-147,Machine 0,,
627,29.6,9.0,Completed,Job 9-147,,,0
628,29.6,,Request Routing for Job,,Machine 0,77.0,
629,29.6,,Routing Start,,Machine 0,,3.675 Job 선택
630,29.6,9.0,Routing Finish,Job 9-169,Machine 0,,
631,29.6,9.0,Work Start,Job 9-169,Machine 0,,
632,29.7,6.0,Created,Job 6-167,,,
633,29.7,6.0,Put in Routing Class,Job 6-167,,77.0,
634,29.95,1.0,Created,Job 1-117,,,
635,29.95,1.0,Put in Routing Class,Job 1-117,,78.0,
636,30.0,8.0,Created,Job 8-138,,,
637,30.0,8.0,Put in Routing Class,Job 8-138,,79.0,
638,30.46,5.0,Created,Job 5-109,,,
639,30.46,5.0,Put in Routing Class,Job 5-109,,80.0,
640,30.57,2.0,Created,Job 2-146,,,
641,30.57,2.0,Put in Routing Class,Job 2-146,,81.0,
642,30.59,7.0,Created,Job 7-119,,,
643,30.59,7.0,Put in Routing Class,Job 7-119,,82.0,
644,30.69,3.0,Created,Job 3-175,,,
645,30.69,3.0,Put in Routing Class,Job 3-175,,83.0,
646,30.96,3.0,Work Finish,Job 3-128,Machine 4,,
647,30.96,3.0,Completed,Job 3-128,,,0
648,30.96,,Request Routing for Job,,Machine 4,83.0,
649,30.96,,Routing Start,,Machine 4,,3.675 Job 선택
650,30.96,3.0,Routing Finish,Job 3-166,Machine 4,,
651,30.96,3.0,Work Start,Job 3-166,Machine 4,,
652,31.08,6.0,Created,Job 6-177,,,
653,31.08,6.0,Put in Routing Class,Job 6-177,,83.0,
654,31.52,4.0,Created,Job 4-155,,,
655,31.52,4.0,Put in Routing Class,Job 4-155,,84.0,
656,31.56,9.0,Created,Job 9-195,,,
657,31.56,9.0,Put in Routing Class,Job 9-195,,85.0,
658,31.93,1.0,Work Finish,Job 1-80,Machine 6,,
659,31.93,1.0,Completed,Job 1-80,,,3.088267182353732
660,31.93,,Request Routing for Job,,Machine 6,85.0,
661,31.93,,Routing Start,,Machine 6,,3.675 Job 선택
662,31.93,1.0,Routing Finish,Job 1-117,Machine 6,,
663,31.93,1.0,Work Start,Job 1-117,Machine 6,,
664,31.94,1.0,Work Finish,Job 1-113,Machine 7,,
665,31.94,1.0,Completed,Job 1-113,,,0
666,31.94,,Request Routing for Job,,Machine 7,84.0,
667,31.94,,Routing Start,,Machine 7,,3.675 Job 선택
668,31.94,8.0,Routing Finish,Job 8-30,Machine 7,,
669,31.94,8.0,Work Start,Job 8-30,Machine 7,,
670,32.0,2.0,Created,Job 2-157,,,
671,32.0,2.0,Put in Routing Class,Job 2-157,,84.0,
672,32.06,5.0,Created,Job 5-116,,,
673,32.06,5.0,Put in Routing Class,Job 5-116,,85.0,
674,32.07,1.0,Work Finish,Job 1-114,Machine 1,,
675,32.07,1.0,Completed,Job 1-114,,,0
676,32.07,,Request Routing for Job,,Machine 1,85.0,
677,32.07,,Routing Start,,Machine 1,,3.675 Job 선택
678,32.07,3.0,Routing Finish,Job 3-175,Machine 1,,
679,32.07,3.0,Work Start,Job 3-175,Machine 1,,
680,32.11,3.0,Created,Job 3-188,,,
681,32.11,3.0,Put in Routing Class,Job 3-188,,85.0,
682,32.3,7.0,Created,Job 7-135,,,
683,32.3,7.0,Put in Routing Class,Job 7-135,,86.0,
684,32.5,1.0,Created,Job 1-133,,,
685,32.5,1.0,Put in Routing Class,Job 1-133,,87.0,
686,32.54,1.0,Work Finish,Job 1-88,Machine 3,,
687,32.54,1.0,Completed,Job 1-88,,,2.2578252616213916
688,32.54,,Request Routing for Job,,Machine 3,87.0,
689,32.54,,Routing Start,,Machine 3,,3.675 Job 선택
690,32.54,2.0,Routing Finish,Job 2-146,Machine 3,,
691,32.54,2.0,Work Start,Job 2-146,Machine 3,,
692,32.66,6.0,Created,Job 6-178,,,
693,32.66,6.0,Put in Routing Class,Job 6-178,,87.0,
694,32.74,8.0,Work Finish,Job 8-10,Machine 2,,
695,32.74,8.0,Completed,Job 8-10,,,18.576108109258023
696,32.74,,Request Routing for Job,,Machine 2,87.0,
697,32.74,,Routing Start,,Machine 2,,3.675 Job 선택
698,32.74,1.0,Routing Finish,Job 1-133,Machine 2,,
699,32.74,1.0,Work Start,Job 1-133,Machine 2,,
700,33.1,3.0,Work Finish,Job 3-166,Machine 4,,
701,33.1,3.0,Completed,Job 3-166,,,0
702,33.1,,Request Routing for Job,,Machine 4,86.0,
703,33.1,,Routing Start,,Machine 4,,3.675 Job 선택
704,33.1,3.0,Routing Finish,Job 3-188,Machine 4,,
705,33.1,3.0,Work Start,Job 3-188,Machine 4,,
706,33.31,3.0,Created,Job 3-197,,,
707,33.31,3.0,Put in Routing Class,Job 3-197,,86.0,
708,33.35,5.0,Created,Job 5-118,,,
709,33.35,5.0,Put in Routing Class,Job 5-118,,87.0,
710,33.63,9.0,Work Finish,Job 9-169,Machine 0,,
711,33.63,9.0,Completed,Job 9-169,,,0
712,33.63,,Request Routing for Job,,Machine 0,87.0,
713,33.63,,Routing Start,,Machine 0,,3.675 Job 선택
714,33.63,9.0,Routing Finish,Job 9-184,Machine 0,,
715,33.63,9.0,Work Start,Job 9-184,Machine 0,,
716,33.66,8.0,Created,Job 8-143,,,
717,33.66,8.0,Put in Routing Class,Job 8-143,,87.0,
718,33.91,2.0,Created,Job 2-165,,,
719,33.91,2.0,Put in Routing Class,Job 2-165,,88.0,
720,34.15,1.0,Work Finish,Job 1-133,Machine 2,,
721,34.15,1.0,Completed,Job 1-133,,,0
722,34.15,,Request Routing for Job,,Machine 2,88.0,
723,34.15,,Routing Start,,Machine 2,,3.675 Job 선택
724,34.15,9.0,Routing Finish,Job 9-195,Machine 2,,
725,34.15,9.0,Work Start,Job 9-195,Machine 2,,
726,34.18,1.0,Created,Job 1-141,,,
727,34.18,1.0,Put in Routing Class,Job 1-141,,88.0,
728,34.37,9.0,Work Finish,Job 9-149,Machine 5,,
729,34.37,9.0,Completed,Job 9-149,,,2.8244266038521317
730,34.37,,Request Routing for Job,,Machine 5,88.0,
731,34.37,,Routing Start,,Machine 5,,3.675 Job 선택
732,34.37,2.0,Routing Finish,Job 2-157,Machine 5,,
733,34.37,2.0,Work Start,Job 2-157,Machine 5,,
734,34.67,6.0,Created,Job 6-179,,,
735,34.67,6.0,Put in Routing Class,Job 6-179,,88.0,
736,35.01,4.0,Created,Job 4-189,,,
737,35.01,4.0,Put in Routing Class,Job 4-189,,89.0,
738,35.17,3.0,Work Finish,Job 3-175,Machine 1,,
739,35.17,3.0,Completed,Job 3-175,,,0
740,35.17,,Request Routing for Job,,Machine 1,89.0,
741,35.17,,Routing Start,,Machine 1,,3.675 Job 선택
742,35.17,1.0,Routing Finish,Job 1-141,Machine 1,,
743,35.17,1.0,Work Start,Job 1-141,Machine 1,,
744,35.17,9.0,Work Finish,Job 9-195,Machine 2,,
745,35.17,9.0,Completed,Job 9-195,,,0
746,35.17,,Request Routing for Job,,Machine 2,88.0,
747,35.17,,Routing Start,,Machine 2,,3.675 Job 선택
748,35.17,2.0,Routing Finish,Job 2-165,Machine 2,,
749,35.17,2.0,Work Start,Job 2-165,Machine 2,,
750,35.24,3.0,Work Finish,Job 3-188,Machine 4,,
751,35.24,3.0,Completed,Job 3-188,,,0
752,35.24,,Request Routing for Job,,Machine 4,87.0,
753,35.24,,Routing Start,,Machine 4,,3.675 Job 선택
754,35.24,3.0,Routing Finish,Job 3-197,Machine 4,,
755,35.24,3.0,Work Start,Job 3-197,Machine 4,,
756,35.32,7.0,Created,Job 7-142,,,
757,35.32,7.0,Put in Routing Class,Job 7-142,,87.0,
758,35.61,2.0,Work Finish,Job 2-157,Machine 5,,
759,35.61,2.0,Completed,Job 2-157,,,0
760,35.61,,Request Routing for Job,,Machine 5,87.0,
761,35.61,,Routing Start,,Machine 5,,3.675 Job 선택
762,35.61,8.0,Routing Finish,Job 8-33,Machine 5,,
763,35.61,8.0,Work Start,Job 8-33,Machine 5,,
764,35.61,3.0,Created,Job 3-199,,,
765,35.61,3.0,Put in Routing Class,Job 3-199,,87.0,
766,35.69,2.0,Work Finish,Job 2-146,Machine 3,,
767,35.69,2.0,Completed,Job 2-146,,,0
768,35.69,,Request Routing for Job,,Machine 3,87.0,
769,35.69,,Routing Start,,Machine 3,,3.675 Job 선택
770,35.69,8.0,Routing Finish,Job 8-45,Machine 3,,
771,35.69,8.0,Work Start,Job 8-45,Machine 3,,
772,35.8,1.0,Created,Job 1-151,,,
773,35.8,1.0,Put in Routing Class,Job 1-151,,87.0,
774,36.21,4.0,Created,Job 4-196,,,
775,36.21,4.0,Put in Routing Class,Job 4-196,,88.0,
776,36.38,6.0,Created,Job 6-185,,,
777,36.38,6.0,Put in Routing Class,Job 6-185,,89.0,
778,36.68,2.0,Created,Job 2-183,,,
779,36.68,2.0,Put in Routing Class,Job 2-183,,90.0,
780,37.01,1.0,Created,Job 1-162,,,
781,37.01,1.0,Put in Routing Class,Job 1-162,,91.0,
782,37.38,3.0,Work Finish,Job 3-197,Machine 4,,
783,37.38,3.0,Completed,Job 3-197,,,0
784,37.38,,Request Routing for Job,,Machine 4,91.0,
785,37.38,,Routing Start,,Machine 4,,3.675 Job 선택
786,37.38,3.0,Routing Finish,Job 3-199,Machine 4,,
787,37.38,3.0,Work Start,Job 3-199,Machine 4,,
788,37.44,6.0,Created,Job 6-186,,,
789,37.44,6.0,Put in Routing Class,Job 6-186,,91.0,
790,37.47,7.0,Created,Job 7-148,,,
791,37.47,7.0,Put in Routing Class,Job 7-148,,92.0,
792,37.66,9.0,Work Finish,Job 9-184,Machine 0,,
793,37.66,9.0,Completed,Job 9-184,,,0
794,37.66,,Request Routing for Job,,Machine 0,92.0,
795,37.66,,Routing Start,,Machine 0,,3.675 Job 선택
796,37.66,8.0,Routing Finish,Job 8-51,Machine 0,,
797,37.66,8.0,Work Start,Job 8-51,Machine 0,,
798,37.69,5.0,Created,Job 5-120,,,
799,37.69,5.0,Put in Routing Class,Job 5-120,,92.0,
800,37.82,1.0,Work Finish,Job 1-141,Machine 1,,
801,37.82,1.0,Completed,Job 1-141,,,0
802,37.82,,Request Routing for Job,,Machine 1,92.0,
803,37.82,,Routing Start,,Machine 1,,3.675 Job 선택
804,37.82,1.0,Routing Finish,Job 1-151,Machine 1,,
805,37.82,1.0,Work Start,Job 1-151,Machine 1,,
806,37.91,2.0,Work Finish,Job 2-165,Machine 2,,
807,37.91,2.0,Completed,Job 2-165,,,0
808,37.91,,Request Routing for Job,,Machine 2,91.0,
809,37.91,,Routing Start,,Machine 2,,3.675 Job 선택
810,37.91,1.0,Routing Finish,Job 1-162,Machine 2,,
811,37.91,1.0,Work Start,Job 1-162,Machine 2,,
812,38.18,1.0,Created,Job 1-170,,,
813,38.18,1.0,Put in Routing Class,Job 1-170,,91.0,
814,38.19,8.0,Created,Job 8-156,,,
815,38.19,8.0,Put in Routing Class,Job 8-156,,92.0,
816,38.68,7.0,Created,Job 7-154,,,
817,38.68,7.0,Put in Routing Class,Job 7-154,,93.0,
818,39.01,8.0,Work Finish,Job 8-30,Machine 7,,
819,39.01,8.0,Completed,Job 8-30,,,23.625449752539684
820,39.01,,Request Routing for Job,,Machine 7,93.0,
821,39.01,,Routing Start,,Machine 7,,3.675 Job 선택
822,39.01,1.0,Routing Finish,Job 1-170,Machine 7,,
823,39.01,1.0,Work Start,Job 1-170,Machine 7,,
824,39.2,6.0,Created,Job 6-187,,,
825,39.2,6.0,Put in Routing Class,Job 6-187,,93.0,
826,39.32,1.0,Work Finish,Job 1-162,Machine 2,,
827,39.32,1.0,Completed,Job 1-162,,,0
828,39.32,,Request Routing for Job,,Machine 2,93.0,
829,39.32,,Routing Start,,Machine 2,,3.675 Job 선택
830,39.32,2.0,Routing Finish,Job 2-183,Machine 2,,
831,39.32,2.0,Work Start,Job 2-183,Machine 2,,
832,39.32,1.0,Created,Job 1-173,,,
833,39.32,1.0,Put in Routing Class,Job 1-173,,93.0,
834,39.52,3.0,Work Finish,Job 3-199,Machine 4,,
835,39.52,3.0,Completed,Job 3-199,,,0
836,39.52,,Request Routing for Job,,Machine 4,93.0,
837,39.52,,Routing Start,,Machine 4,,3.675 Job 선택
838,39.52,6.0,Routing Finish,Job 6-46,Machine 4,,
839,39.52,6.0,Work Start,Job 6-46,Machine 4,,
840,39.54,5.0,Created,Job 5-122,,,
841,39.54,5.0,Put in Routing Class,Job 5-122,,93.0,
842,40.32,6.0,Created,Job 6-190,,,
843,40.32,6.0,Put in Routing Class,Job 6-190,,94.0,
844,40.47,1.0,Work Finish,Job 1-151,Machine 1,,
845,40.47,1.0,Completed,Job 1-151,,,0
846,40.47,,Request Routing for Job,,Machine 1,94.0,
847,40.47,,Routing Start,,Machine 1,,3.675 Job 선택
848,40.47,1.0,Routing Finish,Job 1-173,Machine 1,,
849,40.47,1.0,Work Start,Job 1-173,Machine 1,,
850,40.66,2.0,Created,Job 2-192,,,
851,40.66,2.0,Put in Routing Class,Job 2-192,,94.0,
852,40.71,7.0,Created,Job 7-159,,,
853,40.71,7.0,Put in Routing Class,Job 7-159,,95.0,
854,40.8,1.0,Work Finish,Job 1-117,Machine 6,,
855,40.8,1.0,Completed,Job 1-117,,,2.9398742556000883
856,40.8,,Request Routing for Job,,Machine 6,95.0,
857,40.8,,Routing Start,,Machine 6,,3.675 Job 선택
858,40.8,2.0,Routing Finish,Job 2-192,Machine 6,,
859,40.8,2.0,Work Start,Job 2-192,Machine 6,,
860,40.99,6.0,Work Finish,Job 6-46,Machine 4,,
861,40.99,6.0,Completed,Job 6-46,,,27.070057379217587
862,40.99,,Request Routing for Job,,Machine 4,94.0,
863,40.99,,Routing Start,,Machine 4,,3.675 Job 선택
864,40.99,6.0,Routing Finish,Job 6-60,Machine 4,,
865,40.99,6.0,Work Start,Job 6-60,Machine 4,,
866,41.47,5.0,Created,Job 5-127,,,
867,41.47,5.0,Put in Routing Class,Job 5-127,,94.0,
868,41.98,8.0,Work Finish,Job 8-51,Machine 0,,
869,41.98,8.0,Completed,Job 8-51,,,21.004414230260892
870,41.98,,Request Routing for Job,,Machine 0,94.0,
871,41.98,,Routing Start,,Machine 0,,3.675 Job 선택
872,41.98,8.0,Routing Finish,Job 8-57,Machine 0,,
873,41.98,8.0,Work Start,Job 8-57,Machine 0,,
874,42.05,2.0,Work Finish,Job 2-183,Machine 2,,
875,42.05,2.0,Completed,Job 2-183,,,0
876,42.05,,Request Routing for Job,,Machine 2,93.0,
877,42.05,,Routing Start,,Machine 2,,3.675 Job 선택
878,42.05,8.0,Routing Finish,Job 8-66,Machine 2,,
879,42.05,8.0,Work Start,Job 8-66,Machine 2,,
880,42.22,7.0,Created,Job 7-163,,,
881,42.22,7.0,Put in Routing Class,Job 7-163,,93.0,
882,42.47,6.0,Work Finish,Job 6-60,Machine 4,,
883,42.47,6.0,Completed,Job 6-60,,,27.132064840652156
884,42.47,,Request Routing for Job,,Machine 4,93.0,
885,42.47,,Routing Start,,Machine 4,,3.675 Job 선택
886,42.47,6.0,Routing Finish,Job 6-68,Machine 4,,
887,42.47,6.0,Work Start,Job 6-68,Machine 4,,
888,42.48,5.0,Created,Job 5-134,,,
889,42.48,5.0,Put in Routing Class,Job 5-134,,93.0,
890,43.12,1.0,Work Finish,Job 1-173,Machine 1,,
891,43.12,1.0,Completed,Job 1-173,,,0
892,43.12,,Request Routing for Job,,Machine 1,93.0,
893,43.12,,Routing Start,,Machine 1,,3.675 Job 선택
894,43.12,4.0,Routing Finish,Job 4-16,Machine 1,,
895,43.12,4.0,Work Start,Job 4-16,Machine 1,,
896,43.27,7.0,Created,Job 7-174,,,
897,43.27,7.0,Put in Routing Class,Job 7-174,,93.0,
898,43.94,6.0,Work Finish,Job 6-68,Machine 4,,
899,43.94,6.0,Completed,Job 6-68,,,26.945559759974927
900,43.94,,Request Routing for Job,,Machine 4,93.0,
901,43.94,,Routing Start,,Machine 4,,3.675 Job 선택
902,43.94,6.0,Routing Finish,Job 6-71,Machine 4,,
903,43.94,6.0,Work Start,Job 6-71,Machine 4,,
904,44.03,8.0,Created,Job 8-168,,,
905,44.03,8.0,Put in Routing Class,Job 8-168,,93.0,
906,44.67,5.0,Created,Job 5-137,,,
907,44.67,5.0,Put in Routing Class,Job 5-137,,94.0,
908,44.74,7.0,Created,Job 7-176,,,
909,44.74,7.0,Put in Routing Class,Job 7-176,,95.0,
910,45.06,8.0,Work Finish,Job 8-33,Machine 5,,
911,45.06,8.0,Completed,Job 8-33,,,27.354310881456403
912,45.06,,Request Routing for Job,,Machine 5,95.0,
913,45.06,,Routing Start,,Machine 5,,3.675 Job 선택
914,45.06,8.0,Routing Finish,Job 8-76,Machine 5,,
915,45.06,8.0,Work Start,Job 8-76,Machine 5,,
916,45.1,1.0,Created,Job 1-180,,,
917,45.1,1.0,Put in Routing Class,Job 1-180,,95.0,
918,45.36,1.0,Work Finish,Job 1-170,Machine 7,,
919,45.36,1.0,Completed,Job 1-170,,,0
920,45.36,,Request Routing for Job,,Machine 7,95.0,
921,45.36,,Routing Start,,Machine 7,,3.675 Job 선택
922,45.36,1.0,Routing Finish,Job 1-180,Machine 7,,
923,45.36,1.0,Work Start,Job 1-180,Machine 7,,
924,45.42,6.0,Work Finish,Job 6-71,Machine 4,,
925,45.42,6.0,Completed,Job 6-71,,,26.878088017534782
926,45.42,,Request Routing for Job,,Machine 4,94.0,
927,45.42,,Routing Start,,Machine 4,,3.675 Job 선택
928,45.42,6.0,Routing Finish,Job 6-75,Machine 4,,
929,45.42,6.0,Work Start,Job 6-75,Machine 4,,
930,45.64,8.0,Work Finish,Job 8-45,Machine 3,,
931,45.64,8.0,Completed,Job 8-45,,,26.67973969783695
932,45.64,,Request Routing for Job,,Machine 3,93.0,
933,45.64,,Routing Start,,Machine 3,,3.675 Job 선택
934,45.64,8.0,Routing Finish,Job 8-81,Machine 3,,
935,45.64,8.0,Work Start,Job 8-81,Machine 3,,
936,45.97,7.0,Created,Job 7-181,,,
937,45.97,7.0,Put in Routing Class,Job 7-181,,93.0,
938,45.98,2.0,Work Finish,Job 2-192,Machine 6,,
939,45.98,2.0,Completed,Job 2-192,,,0
940,45.98,,Request Routing for Job,,Machine 6,93.0,
941,45.98,,Routing Start,,Machine 6,,3.675 Job 선택
942,45.98,4.0,Routing Finish,Job 4-24,Machine 6,,
943,45.98,4.0,Work Start,Job 4-24,Machine 6,,
944,46.01,5.0,Created,Job 5-145,,,
945,46.01,5.0,Put in Routing Class,Job 5-145,,93.0,
946,46.3,8.0,Work Finish,Job 8-57,Machine 0,,
947,46.3,8.0,Completed,Job 8-57,,,24.052355799097562
948,46.3,,Request Routing for Job,,Machine 0,93.0,
949,46.3,,Routing Start,,Machine 0,,3.675 Job 선택
950,46.3,8.0,Routing Finish,Job 8-86,Machine 0,,
951,46.3,8.0,Work Start,Job 8-86,Machine 0,,
952,46.77,8.0,Created,Job 8-171,,,
953,46.77,8.0,Put in Routing Class,Job 8-171,,93.0,
954,46.89,6.0,Work Finish,Job 6-75,Machine 4,,
955,46.89,6.0,Completed,Job 6-75,,,23.83081805957553
956,46.89,,Request Routing for Job,,Machine 4,93.0,
957,46.89,,Routing Start,,Machine 4,,3.675 Job 선택
958,46.89,6.0,Routing Finish,Job 6-78,Machine 4,,
959,46.89,6.0,Work Start,Job 6-78,Machine 4,,
960,47.76,5.0,Created,Job 5-161,,,
961,47.76,5.0,Put in Routing Class,Job 5-161,,93.0,
962,47.84,8.0,Created,Job 8-194,,,
963,47.84,8.0,Put in Routing Class,Job 8-194,,94.0,
964,48.27,1.0,Created,Job 1-182,,,
