,Time,JobType,Event,Job,Machine,Queue,Memo
483,25.65,,Routing Start,,Machine 0,,3.675 Job 선택
484,25.65,1.0,Routing Finish,Job 1-86,Machine 0,,
485,25.65,1.0,Work Start,Job 1-86,Machine 0,,
486,25.93,7.0,Created,Job 7-156,,,
487,25.93,7.0,Put in Routing Class,Job 7-156,,52.0,
488,26.06,3.0,Created,Job 3-148,,,
489,26.06,3.0,Put in Routing Class,Job 3-148,,53.0,
490,26.07,5.0,Created,Job 5-65,,,
491,26.07,5.0,Put in Routing Class,Job 5-65,,54.0,
492,26.17,6.0,Created,Job 6-113,,,
493,26.17,6.0,Put in Routing Class,Job 6-113,,55.0,
494,26.45,8.0,Created,Job 8-159,,,
495,26.45,8.0,Put in Routing Class,Job 8-159,,56.0,
496,26.51,9.0,Created,Job 9-131,,,
497,26.51,9.0,Put in Routing Class,Job 9-131,,57.0,
498,26.83,1.0,Created,Job 1-88,,,
499,26.83,1.0,Put in Routing Class,Job 1-88,,58.0,
500,27.0,2.0,Created,Job 2-87,,,
501,27.0,2.0,Put in Routing Class,Job 2-87,,59.0,
502,27.07,3.0,Created,Job 3-154,,,
503,27.07,3.0,Put in Routing Class,Job 3-154,,60.0,
504,27.1,7.0,Created,Job 7-181,,,
505,27.1,7.0,Put in Routing Class,Job 7-181,,61.0,
506,27.12,8.0,Work Finish,Job 8-129,Machine 1,,
507,27.12,8.0,Completed,Job 8-129,,,0
508,27.12,,Request Routing for Job,,Machine 1,61.0,
509,27.12,,Routing Start,,Machine 1,,3.675 Job 선택
510,27.12,1.0,Routing Finish,Job 1-88,Machine 1,,
511,27.12,1.0,Work Start,Job 1-88,Machine 1,,
512,27.39,5.0,Created,Job 5-66,,,
513,27.39,5.0,Put in Routing Class,Job 5-66,,61.0,
514,27.5,4.0,Created,Job 4-53,,,
515,27.5,4.0,Put in Routing Class,Job 4-53,,62.0,
516,27.65,6.0,Created,Job 6-121,,,
517,27.65,6.0,Put in Routing Class,Job 6-121,,63.0,
518,27.76,9.0,Created,Job 9-132,,,
519,27.76,9.0,Put in Routing Class,Job 9-132,,64.0,
520,28.04,2.0,Work Finish,Job 2-8,Machine 2,,
521,28.04,2.0,Completed,Job 2-8,,,12.001537830650015
522,28.04,,Request Routing for Job,,Machine 2,64.0,
523,28.04,,Routing Start,,Machine 2,,3.675 Job 선택
524,28.04,4.0,Routing Finish,Job 4-34,Machine 2,,
525,28.04,4.0,Work Start,Job 4-34,Machine 2,,
526,28.11,7.0,Created,Job 7-188,,,
527,28.11,7.0,Put in Routing Class,Job 7-188,,64.0,
528,28.17,2.0,Work Finish,Job 2-25,Machine 6,,
529,28.17,2.0,Completed,Job 2-25,,,9.013828807451802
530,28.17,,Request Routing for Job,,Machine 6,64.0,
531,28.17,,Routing Start,,Machine 6,,3.675 Job 선택
532,28.17,2.0,Routing Finish,Job 2-42,Machine 6,,
533,28.17,2.0,Work Start,Job 2-42,Machine 6,,
534,28.22,0.0,Created,Job 0-98,,,
535,28.22,0.0,Put in Routing Class,Job 0-98,,64.0,
536,28.26,2.0,Created,Job 2-94,,,
537,28.26,2.0,Put in Routing Class,Job 2-94,,65.0,
538,28.64,6.0,Work Finish,Job 6-29,Machine 3,,
539,28.64,6.0,Completed,Job 6-29,,,9.431422178281537
540,28.64,,Request Routing for Job,,Machine 3,65.0,
541,28.64,,Routing Start,,Machine 3,,3.675 Job 선택
542,28.64,9.0,Routing Finish,Job 9-117,Machine 3,,
543,28.64,9.0,Work Start,Job 9-117,Machine 3,,
544,28.67,8.0,Created,Job 8-161,,,
545,28.67,8.0,Put in Routing Class,Job 8-161,,65.0,
546,28.88,5.0,Created,Job 5-75,,,
547,28.88,5.0,Put in Routing Class,Job 5-75,,66.0,
548,29.2,6.0,Created,Job 6-136,,,
549,29.2,6.0,Put in Routing Class,Job 6-136,,67.0,
550,29.34,7.0,Created,Job 7-194,,,
551,29.34,7.0,Put in Routing Class,Job 7-194,,68.0,
552,29.62,3.0,Created,Job 3-155,,,
553,29.62,3.0,Put in Routing Class,Job 3-155,,69.0,
554,29.64,2.0,Work Finish,Job 2-23,Machine 4,,
555,29.64,2.0,Completed,Job 2-23,,,12.340941274861173
556,29.64,,Request Routing for Job,,Machine 4,69.0,
557,29.64,,Routing Start,,Machine 4,,3.675 Job 선택
558,29.64,4.0,Routing Finish,Job 4-53,Machine 4,,
559,29.64,4.0,Work Start,Job 4-53,Machine 4,,
560,29.71,4.0,Created,Job 4-56,,,
561,29.71,4.0,Put in Routing Class,Job 4-56,,69.0,
562,29.86,0.0,Created,Job 0-110,,,
563,29.86,0.0,Put in Routing Class,Job 0-110,,70.0,
564,29.97,9.0,Created,Job 9-135,,,
565,29.97,9.0,Put in Routing Class,Job 9-135,,71.0,
566,29.97,5.0,Created,Job 5-108,,,
567,29.97,5.0,Put in Routing Class,Job 5-108,,72.0,
568,30.0,2.0,Created,Job 2-100,,,
569,30.0,2.0,Put in Routing Class,Job 2-100,,73.0,
570,30.1,4.0,Work Finish,Job 4-34,Machine 2,,
571,30.1,4.0,Completed,Job 4-34,,,0
572,30.1,,Request Routing for Job,,Machine 2,73.0,
573,30.1,,Routing Start,,Machine 2,,3.675 Job 선택
574,30.1,4.0,Routing Finish,Job 4-56,Machine 2,,
575,30.1,4.0,Work Start,Job 4-56,Machine 2,,
576,30.13,9.0,Work Finish,Job 9-117,Machine 3,,
577,30.13,9.0,Completed,Job 9-117,,,0
578,30.13,,Request Routing for Job,,Machine 3,72.0,
579,30.13,,Routing Start,,Machine 3,,3.675 Job 선택
580,30.13,9.0,Routing Finish,Job 9-127,Machine 3,,
581,30.13,9.0,Work Start,Job 9-127,Machine 3,,
582,30.32,8.0,Work Finish,Job 8-115,Machine 7,,
583,30.32,8.0,Completed,Job 8-115,,,0.8985421903417183
584,30.32,,Request Routing for Job,,Machine 7,71.0,
585,30.32,,Routing Start,,Machine 7,,3.675 Job 선택
586,30.32,8.0,Routing Finish,Job 8-159,Machine 7,,
587,30.32,8.0,Work Start,Job 8-159,Machine 7,,
588,30.42,8.0,Created,Job 8-175,,,
589,30.42,8.0,Put in Routing Class,Job 8-175,,71.0,
590,30.49,7.0,Created,Job 7-199,,,
591,30.49,7.0,Put in Routing Class,Job 7-199,,72.0,
592,30.63,6.0,Created,Job 6-138,,,
593,30.63,6.0,Put in Routing Class,Job 6-138,,73.0,
594,30.69,1.0,Work Finish,Job 1-88,Machine 1,,
595,30.69,1.0,Completed,Job 1-88,,,0
596,30.69,,Request Routing for Job,,Machine 1,73.0,
597,30.69,,Routing Start,,Machine 1,,3.675 Job 선택
598,30.69,8.0,Routing Finish,Job 8-161,Machine 1,,
599,30.69,8.0,Work Start,Job 8-161,Machine 1,,
600,30.98,0.0,Created,Job 0-111,,,
601,30.98,0.0,Put in Routing Class,Job 0-111,,73.0,
602,31.27,9.0,Created,Job 9-139,,,
603,31.27,9.0,Put in Routing Class,Job 9-139,,74.0,
604,31.39,5.0,Created,Job 5-123,,,
605,31.39,5.0,Put in Routing Class,Job 5-123,,75.0,
606,31.4,4.0,Created,Job 4-67,,,
607,31.4,4.0,Put in Routing Class,Job 4-67,,76.0,
608,31.4,1.0,Work Finish,Job 1-86,Machine 0,,
609,31.4,1.0,Completed,Job 1-86,,,0
610,31.4,,Request Routing for Job,,Machine 0,76.0,
611,31.4,,Routing Start,,Machine 0,,3.675 Job 선택
612,31.4,9.0,Routing Finish,Job 9-131,Machine 0,,
613,31.4,9.0,Work Start,Job 9-131,Machine 0,,
614,31.51,8.0,Created,Job 8-184,,,
615,31.51,8.0,Put in Routing Class,Job 8-184,,76.0,
616,31.57,2.0,Created,Job 2-107,,,
617,31.57,2.0,Put in Routing Class,Job 2-107,,77.0,
618,31.62,9.0,Work Finish,Job 9-127,Machine 3,,
619,31.62,9.0,Completed,Job 9-127,,,0
620,31.62,,Request Routing for Job,,Machine 3,77.0,
621,31.62,,Routing Start,,Machine 3,,3.675 Job 선택
622,31.62,9.0,Routing Finish,Job 9-132,Machine 3,,
623,31.62,9.0,Work Start,Job 9-132,Machine 3,,
624,31.66,6.0,Created,Job 6-141,,,
625,31.66,6.0,Put in Routing Class,Job 6-141,,77.0,
626,32.17,4.0,Work Finish,Job 4-56,Machine 2,,
627,32.17,4.0,Completed,Job 4-56,,,0
628,32.17,,Request Routing for Job,,Machine 2,77.0,
629,32.17,,Routing Start,,Machine 2,,3.675 Job 선택
630,32.17,4.0,Routing Finish,Job 4-67,Machine 2,,
631,32.17,4.0,Work Start,Job 4-67,Machine 2,,
632,32.46,9.0,Created,Job 9-144,,,
633,32.46,9.0,Put in Routing Class,Job 9-144,,77.0,
634,32.51,3.0,Created,Job 3-162,,,
635,32.51,3.0,Put in Routing Class,Job 3-162,,78.0,
636,32.52,0.0,Created,Job 0-140,,,
637,32.52,0.0,Put in Routing Class,Job 0-140,,79.0,
638,32.56,4.0,Created,Job 4-71,,,
639,32.56,4.0,Put in Routing Class,Job 4-71,,80.0,
640,33.11,9.0,Work Finish,Job 9-132,Machine 3,,
641,33.11,9.0,Completed,Job 9-132,,,0
642,33.11,,Request Routing for Job,,Machine 3,80.0,
643,33.11,,Routing Start,,Machine 3,,3.675 Job 선택
644,33.11,9.0,Routing Finish,Job 9-135,Machine 3,,
645,33.11,9.0,Work Start,Job 9-135,Machine 3,,
646,33.42,1.0,Created,Job 1-104,,,
647,33.42,1.0,Put in Routing Class,Job 1-104,,80.0,
648,33.66,4.0,Created,Job 4-74,,,
649,33.66,4.0,Put in Routing Class,Job 4-74,,81.0,
650,33.74,0.0,Created,Job 0-142,,,
651,33.74,0.0,Put in Routing Class,Job 0-142,,82.0,
652,34.09,6.0,Created,Job 6-149,,,
653,34.09,6.0,Put in Routing Class,Job 6-149,,83.0,
654,34.1,4.0,Work Finish,Job 4-53,Machine 4,,
655,34.1,4.0,Completed,Job 4-53,,,0
656,34.1,,Request Routing for Job,,Machine 4,83.0,
657,34.1,,Routing Start,,Machine 4,,3.675 Job 선택
658,34.1,4.0,Routing Finish,Job 4-71,Machine 4,,
659,34.1,4.0,Work Start,Job 4-71,Machine 4,,
660,34.22,8.0,Work Finish,Job 8-161,Machine 1,,
661,34.22,8.0,Completed,Job 8-161,,,0
662,34.22,,Request Routing for Job,,Machine 1,82.0,
663,34.22,,Routing Start,,Machine 1,,3.675 Job 선택
664,34.22,8.0,Routing Finish,Job 8-175,Machine 1,,
665,34.22,8.0,Work Start,Job 8-175,Machine 1,,
666,34.23,4.0,Work Finish,Job 4-67,Machine 2,,
667,34.23,4.0,Completed,Job 4-67,,,0
668,34.23,,Request Routing for Job,,Machine 2,81.0,
669,34.23,,Routing Start,,Machine 2,,3.675 Job 선택
670,34.23,4.0,Routing Finish,Job 4-74,Machine 2,,
671,34.23,4.0,Work Start,Job 4-74,Machine 2,,
672,34.27,2.0,Work Finish,Job 2-42,Machine 6,,
673,34.27,2.0,Completed,Job 2-42,,,14.07336261735033
674,34.27,,Request Routing for Job,,Machine 6,80.0,
675,34.27,,Routing Start,,Machine 6,,3.675 Job 선택
676,34.27,1.0,Routing Finish,Job 1-104,Machine 6,,
677,34.27,1.0,Work Start,Job 1-104,Machine 6,,
678,34.6,9.0,Work Finish,Job 9-135,Machine 3,,
679,34.6,9.0,Completed,Job 9-135,,,0
680,34.6,,Request Routing for Job,,Machine 3,79.0,
681,34.6,,Routing Start,,Machine 3,,3.675 Job 선택
682,34.6,9.0,Routing Finish,Job 9-139,Machine 3,,
683,34.6,9.0,Work Start,Job 9-139,Machine 3,,
684,34.7,9.0,Created,Job 9-158,,,
685,34.7,9.0,Put in Routing Class,Job 9-158,,79.0,
686,34.87,8.0,Created,Job 8-192,,,
687,34.87,8.0,Put in Routing Class,Job 8-192,,80.0,
688,35.36,6.0,Work Finish,Job 6-48,Machine 5,,
689,35.36,6.0,Completed,Job 6-48,,,15.110767853434318
690,35.36,,Request Routing for Job,,Machine 5,80.0,
691,35.36,,Routing Start,,Machine 5,,3.675 Job 선택
692,35.36,6.0,Routing Finish,Job 6-64,Machine 5,,
693,35.36,6.0,Work Start,Job 6-64,Machine 5,,
694,35.39,6.0,Created,Job 6-164,,,
695,35.39,6.0,Put in Routing Class,Job 6-164,,80.0,
696,35.45,4.0,Created,Job 4-82,,,
697,35.45,4.0,Put in Routing Class,Job 4-82,,81.0,
698,35.81,3.0,Created,Job 3-172,,,
699,35.81,3.0,Put in Routing Class,Job 3-172,,82.0,
700,36.02,1.0,Created,Job 1-112,,,
701,36.02,1.0,Put in Routing Class,Job 1-112,,83.0,
702,36.1,9.0,Work Finish,Job 9-139,Machine 3,,
703,36.1,9.0,Completed,Job 9-139,,,0
704,36.1,,Request Routing for Job,,Machine 3,83.0,
705,36.1,,Routing Start,,Machine 3,,3.675 Job 선택
706,36.1,9.0,Routing Finish,Job 9-144,Machine 3,,
707,36.1,9.0,Work Start,Job 9-144,Machine 3,,
708,36.3,4.0,Work Finish,Job 4-74,Machine 2,,
709,36.3,4.0,Completed,Job 4-74,,,0
710,36.3,,Request Routing for Job,,Machine 2,82.0,
711,36.3,,Routing Start,,Machine 2,,3.675 Job 선택
712,36.3,4.0,Routing Finish,Job 4-82,Machine 2,,
713,36.3,4.0,Work Start,Job 4-82,Machine 2,,
714,37.07,1.0,Created,Job 1-128,,,
715,37.07,1.0,Put in Routing Class,Job 1-128,,82.0,
716,37.31,2.0,Created,Job 2-114,,,
717,37.31,2.0,Put in Routing Class,Job 2-114,,83.0,
718,37.33,9.0,Created,Job 9-160,,,
719,37.33,9.0,Put in Routing Class,Job 9-160,,84.0,
720,37.38,5.0,Created,Job 5-126,,,
721,37.38,5.0,Put in Routing Class,Job 5-126,,85.0,
722,37.59,9.0,Work Finish,Job 9-144,Machine 3,,
723,37.59,9.0,Completed,Job 9-144,,,0
724,37.59,,Request Routing for Job,,Machine 3,85.0,
725,37.59,,Routing Start,,Machine 3,,3.675 Job 선택
726,37.59,9.0,Routing Finish,Job 9-158,Machine 3,,
727,37.59,9.0,Work Start,Job 9-158,Machine 3,,
728,37.76,8.0,Work Finish,Job 8-175,Machine 1,,
729,37.76,8.0,Completed,Job 8-175,,,0
730,37.76,,Request Routing for Job,,Machine 1,84.0,
731,37.76,,Routing Start,,Machine 1,,3.675 Job 선택
732,37.76,8.0,Routing Finish,Job 8-184,Machine 1,,
733,37.76,8.0,Work Start,Job 8-184,Machine 1,,
734,37.96,3.0,Created,Job 3-174,,,
735,37.96,3.0,Put in Routing Class,Job 3-174,,84.0,
736,37.97,0.0,Created,Job 0-146,,,
737,37.97,0.0,Put in Routing Class,Job 0-146,,85.0,
738,38.1,4.0,Created,Job 4-91,,,
739,38.1,4.0,Put in Routing Class,Job 4-91,,86.0,
740,38.37,4.0,Work Finish,Job 4-82,Machine 2,,
741,38.37,4.0,Completed,Job 4-82,,,0
742,38.37,,Request Routing for Job,,Machine 2,86.0,
743,38.37,,Routing Start,,Machine 2,,3.675 Job 선택
744,38.37,4.0,Routing Finish,Job 4-91,Machine 2,,
745,38.37,4.0,Work Start,Job 4-91,Machine 2,,
746,38.55,4.0,Work Finish,Job 4-71,Machine 4,,
747,38.55,4.0,Completed,Job 4-71,,,0
748,38.55,,Request Routing for Job,,Machine 4,85.0,
749,38.55,,Routing Start,,Machine 4,,3.675 Job 선택
750,38.55,2.0,Routing Finish,Job 2-46,Machine 4,,
751,38.55,2.0,Work Start,Job 2-46,Machine 4,,
752,38.59,9.0,Created,Job 9-163,,,
753,38.59,9.0,Put in Routing Class,Job 9-163,,85.0,
754,38.74,9.0,Work Finish,Job 9-131,Machine 0,,
755,38.74,9.0,Completed,Job 9-131,,,0.1608433115503516
756,38.74,,Request Routing for Job,,Machine 0,85.0,
757,38.74,,Routing Start,,Machine 0,,3.675 Job 선택
758,38.74,1.0,Routing Finish,Job 1-112,Machine 0,,
759,38.74,1.0,Work Start,Job 1-112,Machine 0,,
760,38.97,1.0,Work Finish,Job 1-104,Machine 6,,
761,38.97,1.0,Completed,Job 1-104,,,0
762,38.97,,Request Routing for Job,,Machine 6,84.0,
763,38.97,,Routing Start,,Machine 6,,3.675 Job 선택
764,38.97,1.0,Routing Finish,Job 1-128,Machine 6,,
765,38.97,1.0,Work Start,Job 1-128,Machine 6,,
766,39.08,9.0,Work Finish,Job 9-158,Machine 3,,
767,39.08,9.0,Completed,Job 9-158,,,0
768,39.08,,Request Routing for Job,,Machine 3,83.0,
769,39.08,,Routing Start,,Machine 3,,3.675 Job 선택
770,39.08,9.0,Routing Finish,Job 9-160,Machine 3,,
771,39.08,9.0,Work Start,Job 9-160,Machine 3,,
772,39.14,3.0,Created,Job 3-178,,,
773,39.14,3.0,Put in Routing Class,Job 3-178,,83.0,
774,39.49,4.0,Created,Job 4-93,,,
775,39.49,4.0,Put in Routing Class,Job 4-93,,84.0,
776,39.49,6.0,Created,Job 6-171,,,
777,39.49,6.0,Put in Routing Class,Job 6-171,,85.0,
778,40.43,4.0,Work Finish,Job 4-91,Machine 2,,
779,40.43,4.0,Completed,Job 4-91,,,0
780,40.43,,Request Routing for Job,,Machine 2,85.0,
781,40.43,,Routing Start,,Machine 2,,3.675 Job 선택
782,40.43,4.0,Routing Finish,Job 4-93,Machine 2,,
783,40.43,4.0,Work Start,Job 4-93,Machine 2,,
784,40.43,9.0,Created,Job 9-180,,,
785,40.43,9.0,Put in Routing Class,Job 9-180,,85.0,
786,40.44,8.0,Work Finish,Job 8-159,Machine 7,,
787,40.44,8.0,Completed,Job 8-159,,,1.5230285941602446
788,40.44,,Request Routing for Job,,Machine 7,85.0,
789,40.44,,Routing Start,,Machine 7,,3.675 Job 선택
790,40.44,8.0,Routing Finish,Job 8-192,Machine 7,,
791,40.44,8.0,Work Start,Job 8-192,Machine 7,,
792,40.47,2.0,Created,Job 2-116,,,
793,40.47,2.0,Put in Routing Class,Job 2-116,,85.0,
794,40.57,9.0,Work Finish,Job 9-160,Machine 3,,
795,40.57,9.0,Completed,Job 9-160,,,0
796,40.57,,Request Routing for Job,,Machine 3,85.0,
797,40.57,,Routing Start,,Machine 3,,3.675 Job 선택
798,40.57,9.0,Routing Finish,Job 9-163,Machine 3,,
799,40.57,9.0,Work Start,Job 9-163,Machine 3,,
800,40.84,1.0,Created,Job 1-153,,,
801,40.84,1.0,Put in Routing Class,Job 1-153,,85.0,
802,41.29,8.0,Work Finish,Job 8-184,Machine 1,,
803,41.29,8.0,Completed,Job 8-184,,,0
804,41.29,,Request Routing for Job,,Machine 1,85.0,
805,41.29,,Routing Start,,Machine 1,,3.675 Job 선택
806,41.29,1.0,Routing Finish,Job 1-153,Machine 1,,
807,41.29,1.0,Work Start,Job 1-153,Machine 1,,
808,41.57,2.0,Created,Job 2-165,,,
809,41.57,2.0,Put in Routing Class,Job 2-165,,85.0,
810,41.85,4.0,Created,Job 4-103,,,
811,41.85,4.0,Put in Routing Class,Job 4-103,,86.0,
812,42.06,9.0,Work Finish,Job 9-163,Machine 3,,
813,42.06,9.0,Completed,Job 9-163,,,0
814,42.06,,Request Routing for Job,,Machine 3,86.0,
815,42.06,,Routing Start,,Machine 3,,3.675 Job 선택
816,42.06,9.0,Routing Finish,Job 9-180,Machine 3,,
817,42.06,9.0,Work Start,Job 9-180,Machine 3,,
818,42.14,0.0,Created,Job 0-147,,,
819,42.14,0.0,Put in Routing Class,Job 0-147,,86.0,
820,42.26,3.0,Created,Job 3-182,,,
821,42.26,3.0,Put in Routing Class,Job 3-182,,87.0,
822,42.5,4.0,Work Finish,Job 4-93,Machine 2,,
823,42.5,4.0,Completed,Job 4-93,,,0
824,42.5,,Request Routing for Job,,Machine 2,87.0,
825,42.5,,Routing Start,,Machine 2,,3.675 Job 선택
826,42.5,4.0,Routing Finish,Job 4-103,Machine 2,,
827,42.5,4.0,Work Start,Job 4-103,Machine 2,,
828,42.53,5.0,Created,Job 5-133,,,
829,42.53,5.0,Put in Routing Class,Job 5-133,,87.0,
830,42.67,1.0,Created,Job 1-176,,,
831,42.67,1.0,Put in Routing Class,Job 1-176,,88.0,
832,42.74,2.0,Created,Job 2-185,,,
833,42.74,2.0,Put in Routing Class,Job 2-185,,89.0,
834,42.75,9.0,Created,Job 9-187,,,
835,42.75,9.0,Put in Routing Class,Job 9-187,,90.0,
836,43.55,9.0,Work Finish,Job 9-180,Machine 3,,
837,43.55,9.0,Completed,Job 9-180,,,0
838,43.55,,Request Routing for Job,,Machine 3,90.0,
839,43.55,,Routing Start,,Machine 3,,3.675 Job 선택
840,43.55,9.0,Routing Finish,Job 9-187,Machine 3,,
841,43.55,9.0,Work Start,Job 9-187,Machine 3,,
842,43.64,0.0,Created,Job 0-167,,,
843,43.64,0.0,Put in Routing Class,Job 0-167,,90.0,
844,43.67,1.0,Work Finish,Job 1-128,Machine 6,,
845,43.67,1.0,Completed,Job 1-128,,,0
846,43.67,,Request Routing for Job,,Machine 6,90.0,
847,43.67,,Routing Start,,Machine 6,,3.675 Job 선택
848,43.67,1.0,Routing Finish,Job 1-176,Machine 6,,
849,43.67,1.0,Work Start,Job 1-176,Machine 6,,
850,43.8,6.0,Created,Job 6-190,,,
851,43.8,6.0,Put in Routing Class,Job 6-190,,90.0,
852,43.81,4.0,Created,Job 4-109,,,
853,43.81,4.0,Put in Routing Class,Job 4-109,,91.0,
854,44.3,1.0,Created,Job 1-195,,,
855,44.3,1.0,Put in Routing Class,Job 1-195,,92.0,
856,44.49,1.0,Work Finish,Job 1-112,Machine 0,,
857,44.49,1.0,Completed,Job 1-112,,,0
858,44.49,,Request Routing for Job,,Machine 0,92.0,
859,44.49,,Routing Start,,Machine 0,,3.675 Job 선택
860,44.49,1.0,Routing Finish,Job 1-195,Machine 0,,
861,44.49,1.0,Work Start,Job 1-195,Machine 0,,
862,44.56,4.0,Work Finish,Job 4-103,Machine 2,,
863,44.56,4.0,Completed,Job 4-103,,,0
864,44.56,,Request Routing for Job,,Machine 2,91.0,
865,44.56,,Routing Start,,Machine 2,,3.675 Job 선택
866,44.56,4.0,Routing Finish,Job 4-109,Machine 2,,
867,44.56,4.0,Work Start,Job 4-109,Machine 2,,
868,44.77,0.0,Created,Job 0-177,,,
869,44.77,0.0,Put in Routing Class,Job 0-177,,91.0,
870,44.86,1.0,Work Finish,Job 1-153,Machine 1,,
871,44.86,1.0,Completed,Job 1-153,,,0
872,44.86,,Request Routing for Job,,Machine 1,91.0,
873,44.86,,Routing Start,,Machine 1,,3.675 Job 선택
874,44.86,2.0,Routing Finish,Job 2-47,Machine 1,,
875,44.86,2.0,Work Start,Job 2-47,Machine 1,,
876,45.04,9.0,Work Finish,Job 9-187,Machine 3,,
877,45.04,9.0,Completed,Job 9-187,,,0
878,45.04,,Request Routing for Job,,Machine 3,90.0,
879,45.04,,Routing Start,,Machine 3,,3.675 Job 선택
880,45.04,6.0,Routing Finish,Job 6-78,Machine 3,,
881,45.04,6.0,Work Start,Job 6-78,Machine 3,,
882,45.3,6.0,Work Finish,Job 6-64,Machine 5,,
883,45.3,6.0,Completed,Job 6-64,,,21.495672444900023
884,45.3,,Request Routing for Job,,Machine 5,89.0,
885,45.3,,Routing Start,,Machine 5,,3.675 Job 선택
886,45.3,6.0,Routing Finish,Job 6-101,Machine 5,,
887,45.3,6.0,Work Start,Job 6-101,Machine 5,,
888,45.32,5.0,Created,Job 5-134,,,
889,45.32,5.0,Put in Routing Class,Job 5-134,,89.0,
890,46.22,0.0,Created,Job 0-183,,,
891,46.22,0.0,Put in Routing Class,Job 0-183,,90.0,
892,46.6,3.0,Created,Job 3-197,,,
893,46.6,3.0,Put in Routing Class,Job 3-197,,91.0,
894,46.63,4.0,Work Finish,Job 4-109,Machine 2,,
895,46.63,4.0,Completed,Job 4-109,,,0
896,46.63,,Request Routing for Job,,Machine 2,91.0,
897,46.63,,Routing Start,,Machine 2,,3.675 Job 선택
898,46.63,2.0,Routing Finish,Job 2-55,Machine 2,,
899,46.63,2.0,Work Start,Job 2-55,Machine 2,,
900,47.34,0.0,Created,Job 0-193,,,
901,47.34,0.0,Put in Routing Class,Job 0-193,,91.0,
902,47.72,2.0,Work Finish,Job 2-46,Machine 4,,
903,47.72,2.0,Completed,Job 2-46,,,24.934729589144737
904,47.72,,Request Routing for Job,,Machine 4,91.0,
905,47.72,,Routing Start,,Machine 4,,3.675 Job 선택
906,47.72,2.0,Routing Finish,Job 2-58,Machine 4,,
907,47.72,2.0,Work Start,Job 2-58,Machine 4,,
908,47.89,9.0,Created,Job 9-191,,,
909,47.89,9.0,Put in Routing Class,Job 9-191,,91.0,
910,48.37,1.0,Work Finish,Job 1-176,Machine 6,,
911,48.37,1.0,Completed,Job 1-176,,,0
912,48.37,,Request Routing for Job,,Machine 6,91.0,
913,48.37,,Routing Start,,Machine 6,,3.675 Job 선택
914,48.37,2.0,Routing Finish,Job 2-68,Machine 6,,
915,48.37,2.0,Work Start,Job 2-68,Machine 6,,
916,48.69,0.0,Created,Job 0-196,,,
917,48.69,0.0,Put in Routing Class,Job 0-196,,91.0,
918,48.93,4.0,Created,Job 4-122,,,
919,48.93,4.0,Put in Routing Class,Job 4-122,,92.0,
920,49.79,5.0,Created,Job 5-145,,,
921,49.79,5.0,Put in Routing Class,Job 5-145,,93.0,
922,50.15,4.0,Created,Job 4-150,,,
923,50.15,4.0,Put in Routing Class,Job 4-150,,94.0,
924,50.24,1.0,Work Finish,Job 1-195,Machine 0,,
925,50.24,1.0,Completed,Job 1-195,,,0
926,50.24,,Request Routing for Job,,Machine 0,94.0,
927,50.24,,Routing Start,,Machine 0,,3.675 Job 선택
928,50.24,9.0,Routing Finish,Job 9-191,Machine 0,,
929,50.24,9.0,Work Start,Job 9-191,Machine 0,,
930,50.56,8.0,Work Finish,Job 8-192,Machine 7,,
931,50.56,8.0,Completed,Job 8-192,,,3.222336628373732
932,50.56,,Request Routing for Job,,Machine 7,93.0,
933,50.56,,Routing Start,,Machine 7,,3.675 Job 선택
934,50.56,6.0,Routing Finish,Job 6-105,Machine 7,,
935,50.56,6.0,Work Start,Job 6-105,Machine 7,,
936,51.01,5.0,Created,Job 5-157,,,
937,51.01,5.0,Put in Routing Class,Job 5-157,,93.0,
938,52.17,4.0,Created,Job 4-151,,,
939,52.17,4.0,Put in Routing Class,Job 4-151,,94.0,
940,53.14,5.0,Created,Job 5-166,,,
941,53.14,5.0,Put in Routing Class,Job 5-166,,95.0,
942,53.72,4.0,Created,Job 4-168,,,
943,53.72,4.0,Put in Routing Class,Job 4-168,,96.0,
944,54.37,2.0,Work Finish,Job 2-55,Machine 2,,
945,54.37,2.0,Completed,Job 2-55,,,28.621218746248545
946,54.37,,Request Routing for Job,,Machine 2,96.0,
947,54.37,,Routing Start,,Machine 2,,3.675 Job 선택
948,54.37,4.0,Routing Finish,Job 4-122,Machine 2,,
949,54.37,4.0,Work Start,Job 4-122,Machine 2,,
950,54.47,2.0,Work Finish,Job 2-68,Machine 6,,
951,54.47,2.0,Completed,Job 2-68,,,25.74076288433584
952,54.47,,Request Routing for Job,,Machine 6,95.0,
953,54.47,,Routing Start,,Machine 6,,3.675 Job 선택
954,54.47,2.0,Routing Finish,Job 2-70,Machine 6,,
955,54.47,2.0,Work Start,Job 2-70,Machine 6,,
956,54.61,2.0,Work Finish,Job 2-47,Machine 1,,
957,54.61,2.0,Completed,Job 2-47,,,30.578294617989425
958,54.61,,Request Routing for Job,,Machine 1,94.0,
959,54.61,,Routing Start,,Machine 1,,3.675 Job 선택
960,54.61,4.0,Routing Finish,Job 4-150,Machine 1,,
961,54.61,4.0,Work Start,Job 4-150,Machine 1,,
962,54.89,5.0,Created,Job 5-169,,,
963,54.89,5.0,Put in Routing Class,Job 5-169,,94.0,
964,55.01,4.0,Created,Job 4-170,,,
965,55.01,4.0,Put in Routing Class,Job 4-170,,95.0,
