,Time,JobType,Event,Job,Machine,Queue,Memo
1069,58.12,9.0,Work Start,Job 9-266,Machine 7,,
1070,58.46,9.0,Created,Job 9-282,,,
1071,58.46,9.0,Put in Routing Class,Job 9-282,,168.0,
1072,58.53,1.0,Created,Job 1-348,,,
1073,58.53,1.0,Put in Routing Class,Job 1-348,,169.0,
1074,58.62,7.0,Created,Job 7-257,,,
1075,58.62,7.0,Put in Routing Class,Job 7-257,,170.0,
1076,58.63,0.0,Work Finish,Job 0-95,Machine 4,,
1077,58.63,0.0,Completed,Job 0-95,,,6.249543292432115
1078,58.63,,Request Routing for Job,,Machine 4,170.0,
1079,58.63,,Routing Start,,Machine 4,,3.675 Job 선택
1080,58.63,0.0,Routing Finish,Job 0-113,Machine 4,,
1081,58.63,0.0,Work Start,Job 0-113,Machine 4,,
1082,58.74,1.0,Work Finish,Job 1-168,Machine 6,,
1083,58.74,1.0,Completed,Job 1-168,,,22.4727850970974
1084,58.74,,Request Routing for Job,,Machine 6,169.0,
1085,58.74,,Routing Start,,Machine 6,,3.675 Job 선택
1086,58.74,1.0,Routing Finish,Job 1-174,Machine 6,,
1087,58.74,1.0,Work Start,Job 1-174,Machine 6,,
1088,58.8,0.0,Created,Job 0-188,,,
1089,58.8,0.0,Put in Routing Class,Job 0-188,,169.0,
1090,58.93,8.0,Work Finish,Job 8-279,Machine 0,,
1091,58.93,8.0,Completed,Job 8-279,,,0
1092,58.93,,Request Routing for Job,,Machine 0,169.0,
1093,58.93,,Routing Start,,Machine 0,,3.675 Job 선택
1094,58.93,8.0,Routing Finish,Job 8-285,Machine 0,,
1095,58.93,8.0,Work Start,Job 8-285,Machine 0,,
1096,59.04,3.0,Created,Job 3-276,,,
1097,59.04,3.0,Put in Routing Class,Job 3-276,,169.0,
1098,59.06,8.0,Created,Job 8-305,,,
1099,59.06,8.0,Put in Routing Class,Job 8-305,,170.0,
1100,59.25,4.0,Created,Job 4-249,,,
1101,59.25,4.0,Put in Routing Class,Job 4-249,,171.0,
1102,59.3,6.0,Created,Job 6-324,,,
1103,59.3,6.0,Put in Routing Class,Job 6-324,,172.0,
1104,59.45,6.0,Work Finish,Job 6-92,Machine 1,,
1105,59.45,6.0,Completed,Job 6-92,,,22.262768994144125
1106,59.45,,Request Routing for Job,,Machine 1,172.0,
1107,59.45,,Routing Start,,Machine 1,,3.675 Job 선택
1108,59.45,6.0,Routing Finish,Job 6-97,Machine 1,,
1109,59.45,6.0,Work Start,Job 6-97,Machine 1,,
1110,59.6,9.0,Work Finish,Job 9-242,Machine 2,,
1111,59.6,9.0,Completed,Job 9-242,,,0
1112,59.6,,Request Routing for Job,,Machine 2,171.0,
1113,59.6,,Routing Start,,Machine 2,,3.675 Job 선택
1114,59.6,9.0,Routing Finish,Job 9-268,Machine 2,,
1115,59.6,9.0,Work Start,Job 9-268,Machine 2,,
1116,59.83,1.0,Created,Job 1-358,,,
1117,59.83,1.0,Put in Routing Class,Job 1-358,,171.0,
1118,59.85,9.0,Created,Job 9-298,,,
1119,59.85,9.0,Put in Routing Class,Job 9-298,,172.0,
1120,60.1,8.0,Created,Job 8-308,,,
1121,60.1,8.0,Put in Routing Class,Job 8-308,,173.0,
1122,60.29,4.0,Created,Job 4-251,,,
1123,60.29,4.0,Put in Routing Class,Job 4-251,,174.0,
1124,60.32,3.0,Created,Job 3-278,,,
1125,60.32,3.0,Put in Routing Class,Job 3-278,,175.0,
1126,61.21,8.0,Work Finish,Job 8-285,Machine 0,,
1127,61.21,8.0,Completed,Job 8-285,,,0
1128,61.21,,Request Routing for Job,,Machine 0,175.0,
1129,61.21,,Routing Start,,Machine 0,,3.675 Job 선택
1130,61.21,8.0,Routing Finish,Job 8-288,Machine 0,,
1131,61.21,8.0,Work Start,Job 8-288,Machine 0,,
1132,61.38,5.0,Created,Job 5-228,,,
1133,61.38,5.0,Put in Routing Class,Job 5-228,,175.0,
1134,61.52,3.0,Created,Job 3-290,,,
1135,61.52,3.0,Put in Routing Class,Job 3-290,,176.0,
1136,61.62,6.0,Created,Job 6-352,,,
1137,61.62,6.0,Put in Routing Class,Job 6-352,,177.0,
1138,61.62,8.0,Created,Job 8-323,,,
1139,61.62,8.0,Put in Routing Class,Job 8-323,,178.0,
1140,61.64,0.0,Created,Job 0-197,,,
1141,61.64,0.0,Put in Routing Class,Job 0-197,,179.0,
1142,61.64,0.0,Work Finish,Job 0-108,Machine 3,,
1143,61.64,0.0,Completed,Job 0-108,,,3.981871135874414
1144,61.64,,Request Routing for Job,,Machine 3,179.0,
1145,61.64,,Routing Start,,Machine 3,,3.675 Job 선택
1146,61.64,0.0,Routing Finish,Job 0-120,Machine 3,,
1147,61.64,0.0,Work Start,Job 0-120,Machine 3,,
1148,61.72,2.0,Created,Job 2-248,,,
1149,61.72,2.0,Put in Routing Class,Job 2-248,,179.0,
1150,61.75,9.0,Created,Job 9-315,,,
1151,61.75,9.0,Put in Routing Class,Job 9-315,,180.0,
1152,61.85,1.0,Created,Job 1-362,,,
1153,61.85,1.0,Put in Routing Class,Job 1-362,,181.0,
1154,62.02,4.0,Created,Job 4-254,,,
1155,62.02,4.0,Put in Routing Class,Job 4-254,,182.0,
1156,62.04,7.0,Created,Job 7-258,,,
1157,62.04,7.0,Put in Routing Class,Job 7-258,,183.0,
1158,62.11,9.0,Work Finish,Job 9-268,Machine 2,,
1159,62.11,9.0,Completed,Job 9-268,,,0
1160,62.11,,Request Routing for Job,,Machine 2,183.0,
1161,62.11,,Routing Start,,Machine 2,,3.675 Job 선택
1162,62.11,9.0,Routing Finish,Job 9-273,Machine 2,,
1163,62.11,9.0,Work Start,Job 9-273,Machine 2,,
1164,62.88,3.0,Created,Job 3-303,,,
1165,62.88,3.0,Put in Routing Class,Job 3-303,,183.0,
1166,62.9,8.0,Created,Job 8-328,,,
1167,62.9,8.0,Put in Routing Class,Job 8-328,,184.0,
1168,62.94,8.0,Work Finish,Job 8-259,Machine 5,,
1169,62.94,8.0,Completed,Job 8-259,,,1.1666796459792863
1170,62.94,,Request Routing for Job,,Machine 5,184.0,
1171,62.94,,Routing Start,,Machine 5,,3.675 Job 선택
1172,62.94,8.0,Routing Finish,Job 8-305,Machine 5,,
1173,62.94,8.0,Work Start,Job 8-305,Machine 5,,
1174,63.0,2.0,Created,Job 2-256,,,
1175,63.0,2.0,Put in Routing Class,Job 2-256,,184.0,
1176,63.03,5.0,Created,Job 5-235,,,
1177,63.03,5.0,Put in Routing Class,Job 5-235,,185.0,
1178,63.09,0.0,Created,Job 0-201,,,
1179,63.09,0.0,Put in Routing Class,Job 0-201,,186.0,
1180,63.14,4.0,Created,Job 4-264,,,
1181,63.14,4.0,Put in Routing Class,Job 4-264,,187.0,
1182,63.16,9.0,Created,Job 9-317,,,
1183,63.16,9.0,Put in Routing Class,Job 9-317,,188.0,
1184,63.25,6.0,Created,Job 6-355,,,
1185,63.25,6.0,Put in Routing Class,Job 6-355,,189.0,
1186,63.29,1.0,Created,Job 1-369,,,
1187,63.29,1.0,Put in Routing Class,Job 1-369,,190.0,
1188,63.49,8.0,Work Finish,Job 8-288,Machine 0,,
1189,63.49,8.0,Completed,Job 8-288,,,0
1190,63.49,,Request Routing for Job,,Machine 0,190.0,
1191,63.49,,Routing Start,,Machine 0,,3.675 Job 선택
1192,63.49,8.0,Routing Finish,Job 8-308,Machine 0,,
1193,63.49,8.0,Work Start,Job 8-308,Machine 0,,
1194,63.57,7.0,Created,Job 7-267,,,
1195,63.57,7.0,Put in Routing Class,Job 7-267,,190.0,
1196,63.92,8.0,Created,Job 8-336,,,
1197,63.92,8.0,Put in Routing Class,Job 8-336,,191.0,
1198,64.28,1.0,Work Finish,Job 1-174,Machine 6,,
1199,64.28,1.0,Completed,Job 1-174,,,26.31715382052446
1200,64.28,,Request Routing for Job,,Machine 6,191.0,
1201,64.28,,Routing Start,,Machine 6,,3.675 Job 선택
1202,64.28,1.0,Routing Finish,Job 1-175,Machine 6,,
1203,64.28,1.0,Work Start,Job 1-175,Machine 6,,
1204,64.5,3.0,Created,Job 3-325,,,
1205,64.5,3.0,Put in Routing Class,Job 3-325,,191.0,
1206,64.63,9.0,Work Finish,Job 9-273,Machine 2,,
1207,64.63,9.0,Completed,Job 9-273,,,0
1208,64.63,,Request Routing for Job,,Machine 2,191.0,
1209,64.63,,Routing Start,,Machine 2,,3.675 Job 선택
1210,64.63,9.0,Routing Finish,Job 9-274,Machine 2,,
1211,64.63,9.0,Work Start,Job 9-274,Machine 2,,
1212,64.71,9.0,Created,Job 9-322,,,
1213,64.71,9.0,Put in Routing Class,Job 9-322,,191.0,
1214,64.85,5.0,Created,Job 5-239,,,
1215,64.85,5.0,Put in Routing Class,Job 5-239,,192.0,
1216,64.92,9.0,Work Finish,Job 9-266,Machine 7,,
1217,64.92,9.0,Completed,Job 9-266,,,4.131016351043293
1218,64.92,,Request Routing for Job,,Machine 7,192.0,
1219,64.92,,Routing Start,,Machine 7,,3.675 Job 선택
1220,64.92,9.0,Routing Finish,Job 9-275,Machine 7,,
1221,64.92,9.0,Work Start,Job 9-275,Machine 7,,
1222,65.04,8.0,Created,Job 8-359,,,
1223,65.04,8.0,Put in Routing Class,Job 8-359,,192.0,
1224,65.67,7.0,Created,Job 7-286,,,
1225,65.67,7.0,Put in Routing Class,Job 7-286,,193.0,
1226,65.76,8.0,Work Finish,Job 8-308,Machine 0,,
1227,65.76,8.0,Completed,Job 8-308,,,0
1228,65.76,,Request Routing for Job,,Machine 0,193.0,
1229,65.76,,Routing Start,,Machine 0,,3.675 Job 선택
1230,65.76,8.0,Routing Finish,Job 8-323,Machine 0,,
1231,65.76,8.0,Work Start,Job 8-323,Machine 0,,
1232,65.9,0.0,Work Finish,Job 0-113,Machine 4,,
1233,65.9,0.0,Completed,Job 0-113,,,6.589128862306168
1234,65.9,,Request Routing for Job,,Machine 4,192.0,
1235,65.9,,Routing Start,,Machine 4,,3.675 Job 선택
1236,65.9,0.0,Routing Finish,Job 0-141,Machine 4,,
1237,65.9,0.0,Work Start,Job 0-141,Machine 4,,
1238,66.18,8.0,Created,Job 8-360,,,
1239,66.18,8.0,Put in Routing Class,Job 8-360,,192.0,
1240,66.34,0.0,Created,Job 0-216,,,
1241,66.34,0.0,Put in Routing Class,Job 0-216,,193.0,
1242,66.38,0.0,Work Finish,Job 0-120,Machine 3,,
1243,66.38,0.0,Completed,Job 0-120,,,4.8023204900092935
1244,66.38,,Request Routing for Job,,Machine 3,193.0,
1245,66.38,,Routing Start,,Machine 3,,3.675 Job 선택
1246,66.38,0.0,Routing Finish,Job 0-156,Machine 3,,
1247,66.38,0.0,Work Start,Job 0-156,Machine 3,,
1248,66.59,4.0,Created,Job 4-272,,,
1249,66.59,4.0,Put in Routing Class,Job 4-272,,193.0,
1250,66.8,1.0,Created,Job 1-383,,,
1251,66.8,1.0,Put in Routing Class,Job 1-383,,194.0,
1252,66.97,6.0,Work Finish,Job 6-97,Machine 1,,
1253,66.97,6.0,Completed,Job 6-97,,,27.3055954613437
1254,66.97,,Request Routing for Job,,Machine 1,194.0,
1255,66.97,,Routing Start,,Machine 1,,3.675 Job 선택
1256,66.97,6.0,Routing Finish,Job 6-105,Machine 1,,
1257,66.97,6.0,Work Start,Job 6-105,Machine 1,,
1258,67.15,9.0,Work Finish,Job 9-274,Machine 2,,
1259,67.15,9.0,Completed,Job 9-274,,,1.2597817949971386
1260,67.15,,Request Routing for Job,,Machine 2,193.0,
1261,67.15,,Routing Start,,Machine 2,,3.675 Job 선택
1262,67.15,8.0,Routing Finish,Job 8-328,Machine 2,,
1263,67.15,8.0,Work Start,Job 8-328,Machine 2,,
1264,67.36,8.0,Created,Job 8-366,,,
1265,67.36,8.0,Put in Routing Class,Job 8-366,,193.0,
1266,67.43,0.0,Created,Job 0-240,,,
1267,67.43,0.0,Put in Routing Class,Job 0-240,,194.0,
1268,67.62,5.0,Created,Job 5-245,,,
1269,67.62,5.0,Put in Routing Class,Job 5-245,,195.0,
1270,67.69,4.0,Created,Job 4-277,,,
1271,67.69,4.0,Put in Routing Class,Job 4-277,,196.0,
1272,67.79,9.0,Created,Job 9-340,,,
1273,67.79,9.0,Put in Routing Class,Job 9-340,,197.0,
1274,68.04,8.0,Work Finish,Job 8-323,Machine 0,,
1275,68.04,8.0,Completed,Job 8-323,,,0
1276,68.04,,Request Routing for Job,,Machine 0,197.0,
1277,68.04,,Routing Start,,Machine 0,,3.675 Job 선택
1278,68.04,8.0,Routing Finish,Job 8-336,Machine 0,,
1279,68.04,8.0,Work Start,Job 8-336,Machine 0,,
1280,68.09,3.0,Created,Job 3-332,,,
1281,68.09,3.0,Put in Routing Class,Job 3-332,,197.0,
1282,68.35,6.0,Created,Job 6-372,,,
1283,68.35,6.0,Put in Routing Class,Job 6-372,,198.0,
1284,68.64,2.0,Created,Job 2-280,,,
1285,68.64,2.0,Put in Routing Class,Job 2-280,,199.0,
1286,68.95,9.0,Created,Job 9-345,,,
1287,68.95,9.0,Put in Routing Class,Job 9-345,,200.0,
1288,69.03,8.0,Work Finish,Job 8-328,Machine 2,,
1289,69.03,8.0,Completed,Job 8-328,,,0
1290,69.03,,Request Routing for Job,,Machine 2,200.0,
1291,69.03,,Routing Start,,Machine 2,,3.675 Job 선택
1292,69.03,8.0,Routing Finish,Job 8-359,Machine 2,,
1293,69.03,8.0,Work Start,Job 8-359,Machine 2,,
1294,69.35,1.0,Created,Job 1-384,,,
1295,69.35,1.0,Put in Routing Class,Job 1-384,,200.0,
1296,69.46,4.0,Created,Job 4-301,,,
1297,69.46,4.0,Put in Routing Class,Job 4-301,,201.0,
1298,69.52,6.0,Created,Job 6-408,,,
1299,69.52,6.0,Put in Routing Class,Job 6-408,,202.0,
1300,69.79,0.0,Created,Job 0-253,,,
1301,69.79,0.0,Put in Routing Class,Job 0-253,,203.0,
1302,69.81,1.0,Work Finish,Job 1-175,Machine 6,,
1303,69.81,1.0,Completed,Job 1-175,,,30.661865218592027
1304,69.81,,Request Routing for Job,,Machine 6,203.0,
1305,69.81,,Routing Start,,Machine 6,,3.675 Job 선택
1306,69.81,1.0,Routing Finish,Job 1-178,Machine 6,,
1307,69.81,1.0,Work Start,Job 1-178,Machine 6,,
1308,69.83,8.0,Work Finish,Job 8-305,Machine 5,,
1309,69.83,8.0,Completed,Job 8-305,,,1.9924959489705998
1310,69.83,,Request Routing for Job,,Machine 5,202.0,
1311,69.83,,Routing Start,,Machine 5,,3.675 Job 선택
1312,69.83,8.0,Routing Finish,Job 8-360,Machine 5,,
1313,69.83,8.0,Work Start,Job 8-360,Machine 5,,
1314,69.88,7.0,Created,Job 7-295,,,
1315,69.88,7.0,Put in Routing Class,Job 7-295,,202.0,
1316,70.32,8.0,Work Finish,Job 8-336,Machine 0,,
1317,70.32,8.0,Completed,Job 8-336,,,0
1318,70.32,,Request Routing for Job,,Machine 0,202.0,
1319,70.32,,Routing Start,,Machine 0,,3.675 Job 선택
1320,70.32,8.0,Routing Finish,Job 8-366,Machine 0,,
1321,70.32,8.0,Work Start,Job 8-366,Machine 0,,
1322,70.44,1.0,Created,Job 1-385,,,
1323,70.44,1.0,Put in Routing Class,Job 1-385,,202.0,
1324,70.49,8.0,Created,Job 8-373,,,
1325,70.49,8.0,Put in Routing Class,Job 8-373,,203.0,
1326,70.56,5.0,Created,Job 5-262,,,
1327,70.56,5.0,Put in Routing Class,Job 5-262,,204.0,
1328,70.66,2.0,Created,Job 2-281,,,
1329,70.66,2.0,Put in Routing Class,Job 2-281,,205.0,
1330,70.91,8.0,Work Finish,Job 8-359,Machine 2,,
1331,70.91,8.0,Completed,Job 8-359,,,0
1332,70.91,,Request Routing for Job,,Machine 2,205.0,
1333,70.91,,Routing Start,,Machine 2,,3.675 Job 선택
1334,70.91,9.0,Routing Finish,Job 9-282,Machine 2,,
1335,70.91,9.0,Work Start,Job 9-282,Machine 2,,
1336,71.02,3.0,Created,Job 3-357,,,
1337,71.02,3.0,Put in Routing Class,Job 3-357,,205.0,
1338,71.05,9.0,Created,Job 9-349,,,
1339,71.05,9.0,Put in Routing Class,Job 9-349,,206.0,
1340,71.12,0.0,Created,Job 0-255,,,
1341,71.12,0.0,Put in Routing Class,Job 0-255,,207.0,
1342,71.13,0.0,Work Finish,Job 0-156,Machine 3,,
1343,71.13,0.0,Completed,Job 0-156,,,7.256140501947918
1344,71.13,,Request Routing for Job,,Machine 3,207.0,
1345,71.13,,Routing Start,,Machine 3,,3.675 Job 선택
1346,71.13,0.0,Routing Finish,Job 0-159,Machine 3,,
1347,71.13,0.0,Work Start,Job 0-159,Machine 3,,
1348,71.25,4.0,Created,Job 4-306,,,
1349,71.25,4.0,Put in Routing Class,Job 4-306,,207.0,
1350,71.67,2.0,Created,Job 2-289,,,
1351,71.67,2.0,Put in Routing Class,Job 2-289,,208.0,
1352,71.72,9.0,Work Finish,Job 9-275,Machine 7,,
1353,71.72,9.0,Completed,Job 9-275,,,4.313165665000668
1354,71.72,,Request Routing for Job,,Machine 7,208.0,
1355,71.72,,Routing Start,,Machine 7,,3.675 Job 선택
1356,71.72,9.0,Routing Finish,Job 9-298,Machine 7,,
1357,71.72,9.0,Work Start,Job 9-298,Machine 7,,
1358,71.86,6.0,Created,Job 6-411,,,
1359,71.86,6.0,Put in Routing Class,Job 6-411,,208.0,
1360,72.09,8.0,Created,Job 8-389,,,
1361,72.09,8.0,Put in Routing Class,Job 8-389,,209.0,
1362,72.57,1.0,Created,Job 1-405,,,
1363,72.57,1.0,Put in Routing Class,Job 1-405,,210.0,
1364,72.6,8.0,Work Finish,Job 8-366,Machine 0,,
1365,72.6,8.0,Completed,Job 8-366,,,0
1366,72.6,,Request Routing for Job,,Machine 0,210.0,
1367,72.6,,Routing Start,,Machine 0,,3.675 Job 선택
1368,72.6,8.0,Routing Finish,Job 8-373,Machine 0,,
1369,72.6,8.0,Work Start,Job 8-373,Machine 0,,
1370,72.7,2.0,Created,Job 2-297,,,
1371,72.7,2.0,Put in Routing Class,Job 2-297,,210.0,
1372,72.76,5.0,Created,Job 5-269,,,
1373,72.76,5.0,Put in Routing Class,Job 5-269,,211.0,
1374,72.8,9.0,Created,Job 9-350,,,
1375,72.8,9.0,Put in Routing Class,Job 9-350,,212.0,
1376,72.9,7.0,Created,Job 7-310,,,
1377,72.9,7.0,Put in Routing Class,Job 7-310,,213.0,
1378,73.16,0.0,Work Finish,Job 0-141,Machine 4,,
1379,73.16,0.0,Completed,Job 0-141,,,10.558873132757448
1380,73.16,,Request Routing for Job,,Machine 4,213.0,
1381,73.16,,Routing Start,,Machine 4,,3.675 Job 선택
1382,73.16,0.0,Routing Finish,Job 0-187,Machine 4,,
1383,73.16,0.0,Work Start,Job 0-187,Machine 4,,
1384,73.23,8.0,Created,Job 8-392,,,
1385,73.23,8.0,Put in Routing Class,Job 8-392,,213.0,
1386,73.43,9.0,Work Finish,Job 9-282,Machine 2,,
1387,73.43,9.0,Completed,Job 9-282,,,4.483576915860638
1388,73.43,,Request Routing for Job,,Machine 2,213.0,
1389,73.43,,Routing Start,,Machine 2,,3.675 Job 선택
1390,73.43,9.0,Routing Finish,Job 9-315,Machine 2,,
1391,73.43,9.0,Work Start,Job 9-315,Machine 2,,
1392,73.67,1.0,Created,Job 1-407,,,
1393,73.67,1.0,Put in Routing Class,Job 1-407,,213.0,
1394,73.82,6.0,Created,Job 6-415,,,
1395,73.82,6.0,Put in Routing Class,Job 6-415,,214.0,
1396,73.84,2.0,Created,Job 2-302,,,
1397,73.84,2.0,Put in Routing Class,Job 2-302,,215.0,
1398,74.1,7.0,Created,Job 7-330,,,
1399,74.1,7.0,Put in Routing Class,Job 7-330,,216.0,
1400,74.15,9.0,Created,Job 9-356,,,
1401,74.15,9.0,Put in Routing Class,Job 9-356,,217.0,
1402,74.19,0.0,Created,Job 0-260,,,
1403,74.19,0.0,Put in Routing Class,Job 0-260,,218.0,
1404,74.32,8.0,Created,Job 8-401,,,
1405,74.32,8.0,Put in Routing Class,Job 8-401,,219.0,
1406,74.48,6.0,Work Finish,Job 6-105,Machine 1,,
1407,74.48,6.0,Completed,Job 6-105,,,33.76616940470542
1408,74.48,,Request Routing for Job,,Machine 1,219.0,
1409,74.48,,Routing Start,,Machine 1,,3.675 Job 선택
1410,74.48,6.0,Routing Finish,Job 6-118,Machine 1,,
1411,74.48,6.0,Work Start,Job 6-118,Machine 1,,
1412,74.61,3.0,Created,Job 3-386,,,
1413,74.61,3.0,Put in Routing Class,Job 3-386,,219.0,
1414,74.87,8.0,Work Finish,Job 8-373,Machine 0,,
1415,74.87,8.0,Completed,Job 8-373,,,0
1416,74.87,,Request Routing for Job,,Machine 0,219.0,
1417,74.87,,Routing Start,,Machine 0,,3.675 Job 선택
1418,74.87,8.0,Routing Finish,Job 8-389,Machine 0,,
1419,74.87,8.0,Work Start,Job 8-389,Machine 0,,
1420,74.95,1.0,Created,Job 1-428,,,
1421,74.95,1.0,Put in Routing Class,Job 1-428,,219.0,
1422,74.99,6.0,Created,Job 6-429,,,
1423,74.99,6.0,Put in Routing Class,Job 6-429,,220.0,
1424,75.03,2.0,Created,Job 2-311,,,
1425,75.03,2.0,Put in Routing Class,Job 2-311,,221.0,
1426,75.35,1.0,Work Finish,Job 1-178,Machine 6,,
1427,75.35,1.0,Completed,Job 1-178,,,31.33537746029465
1428,75.35,,Request Routing for Job,,Machine 6,221.0,
1429,75.35,,Routing Start,,Machine 6,,3.675 Job 선택
1430,75.35,1.0,Routing Finish,Job 1-190,Machine 6,,
1431,75.35,1.0,Work Start,Job 1-190,Machine 6,,
1432,75.66,8.0,Created,Job 8-402,,,
1433,75.66,8.0,Put in Routing Class,Job 8-402,,221.0,
1434,75.7,0.0,Created,Job 0-271,,,
1435,75.7,0.0,Put in Routing Class,Job 0-271,,222.0,
1436,75.87,0.0,Work Finish,Job 0-159,Machine 3,,
1437,75.87,0.0,Completed,Job 0-159,,,10.412941138087717
1438,75.87,,Request Routing for Job,,Machine 3,222.0,
1439,75.87,,Routing Start,,Machine 3,,3.675 Job 선택
1440,75.87,0.0,Routing Finish,Job 0-188,Machine 3,,
1441,75.87,0.0,Work Start,Job 0-188,Machine 3,,
1442,75.91,3.0,Created,Job 3-397,,,
1443,75.91,3.0,Put in Routing Class,Job 3-397,,222.0,
1444,75.94,9.0,Work Finish,Job 9-315,Machine 2,,
1445,75.94,9.0,Completed,Job 9-315,,,3.7099311822166214
1446,75.94,,Request Routing for Job,,Machine 2,222.0,
1447,75.94,,Routing Start,,Machine 2,,3.675 Job 선택
1448,75.94,9.0,Routing Finish,Job 9-317,Machine 2,,
1449,75.94,9.0,Work Start,Job 9-317,Machine 2,,
1450,76.05,6.0,Created,Job 6-453,,,
1451,76.05,6.0,Put in Routing Class,Job 6-453,,222.0,
1452,76.13,1.0,Created,Job 1-431,,,
1453,76.13,1.0,Put in Routing Class,Job 1-431,,223.0,
1454,76.71,8.0,Work Finish,Job 8-360,Machine 5,,
1455,76.71,8.0,Completed,Job 8-360,,,1.7584220140104208
1456,76.71,,Request Routing for Job,,Machine 5,223.0,
1457,76.71,,Routing Start,,Machine 5,,3.675 Job 선택
1458,76.71,8.0,Routing Finish,Job 8-392,Machine 5,,
1459,76.71,8.0,Work Start,Job 8-392,Machine 5,,
1460,76.74,7.0,Created,Job 7-341,,,
1461,76.74,7.0,Put in Routing Class,Job 7-341,,223.0,
1462,76.76,9.0,Created,Job 9-367,,,
1463,76.76,9.0,Put in Routing Class,Job 9-367,,224.0,
1464,76.91,4.0,Created,Job 4-333,,,
1465,76.91,4.0,Put in Routing Class,Job 4-333,,225.0,
1466,77.15,8.0,Work Finish,Job 8-389,Machine 0,,
1467,77.15,8.0,Completed,Job 8-389,,,0
1468,77.15,,Request Routing for Job,,Machine 0,225.0,
1469,77.15,,Routing Start,,Machine 0,,3.675 Job 선택
1470,77.15,8.0,Routing Finish,Job 8-401,Machine 0,,
1471,77.15,8.0,Work Start,Job 8-401,Machine 0,,
1472,77.3,1.0,Created,Job 1-433,,,
1473,77.3,1.0,Put in Routing Class,Job 1-433,,225.0,
1474,77.64,5.0,Created,Job 5-287,,,
1475,77.64,5.0,Put in Routing Class,Job 5-287,,226.0,
1476,77.89,2.0,Created,Job 2-319,,,
1477,77.89,2.0,Put in Routing Class,Job 2-319,,227.0,
1478,77.92,3.0,Created,Job 3-406,,,
1479,77.92,3.0,Put in Routing Class,Job 3-406,,228.0,
1480,78.0,0.0,Created,Job 0-292,,,
1481,78.0,0.0,Put in Routing Class,Job 0-292,,229.0,
1482,78.46,9.0,Work Finish,Job 9-317,Machine 2,,
1483,78.46,9.0,Completed,Job 9-317,,,4.812134584513544
1484,78.46,,Request Routing for Job,,Machine 2,229.0,
1485,78.46,,Routing Start,,Machine 2,,3.675 Job 선택
1486,78.46,9.0,Routing Finish,Job 9-322,Machine 2,,
1487,78.46,9.0,Work Start,Job 9-322,Machine 2,,
1488,78.48,7.0,Created,Job 7-343,,,
1489,78.48,7.0,Put in Routing Class,Job 7-343,,229.0,
1490,78.51,9.0,Work Finish,Job 9-298,Machine 7,,
1491,78.51,9.0,Completed,Job 9-298,,,8.175137976664075
1492,78.51,,Request Routing for Job,,Machine 7,229.0,
1493,78.51,,Routing Start,,Machine 7,,3.675 Job 선택
1494,78.51,9.0,Routing Finish,Job 9-340,Machine 7,,
1495,78.51,9.0,Work Start,Job 9-340,Machine 7,,
1496,78.64,9.0,Created,Job 9-370,,,
1497,78.64,9.0,Put in Routing Class,Job 9-370,,229.0,
1498,78.75,8.0,Created,Job 8-403,,,
1499,78.75,8.0,Put in Routing Class,Job 8-403,,230.0,
1500,79.12,2.0,Created,Job 2-321,,,
1501,79.12,2.0,Put in Routing Class,Job 2-321,,231.0,
1502,79.14,6.0,Created,Job 6-462,,,
1503,79.14,6.0,Put in Routing Class,Job 6-462,,232.0,
1504,79.16,4.0,Created,Job 4-339,,,
1505,79.16,4.0,Put in Routing Class,Job 4-339,,233.0,
1506,79.24,3.0,Created,Job 3-418,,,
1507,79.24,3.0,Put in Routing Class,Job 3-418,,234.0,
1508,79.39,1.0,Created,Job 1-439,,,
1509,79.39,1.0,Put in Routing Class,Job 1-439,,235.0,
1510,79.43,8.0,Work Finish,Job 8-401,Machine 0,,
1511,79.43,8.0,Completed,Job 8-401,,,0
1512,79.43,,Request Routing for Job,,Machine 0,235.0,
1513,79.43,,Routing Start,,Machine 0,,3.675 Job 선택
1514,79.43,8.0,Routing Finish,Job 8-402,Machine 0,,
1515,79.43,8.0,Work Start,Job 8-402,Machine 0,,
1516,80.2,8.0,Created,Job 8-404,,,
1517,80.2,8.0,Put in Routing Class,Job 8-404,,235.0,
1518,80.3,6.0,Created,Job 6-480,,,
1519,80.3,6.0,Put in Routing Class,Job 6-480,,236.0,
1520,80.32,9.0,Created,Job 9-378,,,
1521,80.32,9.0,Put in Routing Class,Job 9-378,,237.0,
1522,80.34,3.0,Created,Job 3-419,,,
1523,80.34,3.0,Put in Routing Class,Job 3-419,,238.0,
1524,80.42,0.0,Work Finish,Job 0-187,Machine 4,,
1525,80.42,0.0,Completed,Job 0-187,,,12.819243240705404
1526,80.42,,Request Routing for Job,,Machine 4,238.0,
1527,80.42,,Routing Start,,Machine 4,,3.675 Job 선택
1528,80.42,0.0,Routing Finish,Job 0-197,Machine 4,,
1529,80.42,0.0,Work Start,Job 0-197,Machine 4,,
1530,80.48,4.0,Created,Job 4-342,,,
1531,80.48,4.0,Put in Routing Class,Job 4-342,,238.0,
1532,80.61,0.0,Work Finish,Job 0-188,Machine 3,,
1533,80.61,0.0,Completed,Job 0-188,,,11.838515799743064
1534,80.61,,Request Routing for Job,,Machine 3,238.0,
1535,80.61,,Routing Start,,Machine 3,,3.675 Job 선택
