,Time,JobType,Event,Job,Machine,Queue,Memo
481,20.95,6.0,Put in Routing Class,Job 6-106,,45.0,
482,21.17,8.0,Work Finish,Job 8-84,Machine 3,,
483,21.17,8.0,Completed,Job 8-84,,,0
484,21.17,,Request Routing for Job,,Machine 3,45.0,
485,21.17,,Routing Start,,Machine 3,,3.675 Job 선택
486,21.17,5.0,Routing Finish,Job 5-122,Machine 3,,
487,21.17,5.0,Work Start,Job 5-122,Machine 3,,
488,21.29,7.0,Created,Job 7-136,,,
489,21.29,7.0,Put in Routing Class,Job 7-136,,45.0,
490,21.46,9.0,Created,Job 9-87,,,
491,21.46,9.0,Put in Routing Class,Job 9-87,,46.0,
492,21.61,5.0,Work Finish,Job 5-117,Machine 1,,
493,21.61,5.0,Completed,Job 5-117,,,0
494,21.61,,Request Routing for Job,,Machine 1,46.0,
495,21.61,,Routing Start,,Machine 1,,3.675 Job 선택
496,21.61,2.0,Routing Finish,Job 2-62,Machine 1,,
497,21.61,2.0,Work Start,Job 2-62,Machine 1,,
498,21.61,0.0,Work Finish,Job 0-30,Machine 7,,
499,21.61,0.0,Completed,Job 0-30,,,0
500,21.61,,Request Routing for Job,,Machine 7,45.0,
501,21.61,,Routing Start,,Machine 7,,3.675 Job 선택
502,21.61,2.0,Routing Finish,Job 2-73,Machine 7,,
503,21.61,2.0,Work Start,Job 2-73,Machine 7,,
504,21.87,3.0,Work Finish,Job 3-80,Machine 2,,
505,21.87,3.0,Completed,Job 3-80,,,0
506,21.87,,Request Routing for Job,,Machine 2,44.0,
507,21.87,,Routing Start,,Machine 2,,3.675 Job 선택
508,21.87,3.0,Routing Finish,Job 3-101,Machine 2,,
509,21.87,3.0,Work Start,Job 3-101,Machine 2,,
510,21.94,4.0,Created,Job 4-63,,,
511,21.94,4.0,Put in Routing Class,Job 4-63,,44.0,
512,22.19,6.0,Created,Job 6-116,,,
513,22.19,6.0,Put in Routing Class,Job 6-116,,45.0,
514,22.19,0.0,Created,Job 0-90,,,
515,22.19,0.0,Put in Routing Class,Job 0-90,,46.0,
516,22.51,9.0,Created,Job 9-124,,,
517,22.51,9.0,Put in Routing Class,Job 9-124,,47.0,
518,22.6,2.0,Created,Job 2-91,,,
519,22.6,2.0,Put in Routing Class,Job 2-91,,48.0,
520,22.89,1.0,Created,Job 1-78,,,
521,22.89,1.0,Put in Routing Class,Job 1-78,,49.0,
522,22.95,3.0,Created,Job 3-103,,,
523,22.95,3.0,Put in Routing Class,Job 3-103,,50.0,
524,23.0,2.0,Work Finish,Job 2-73,Machine 7,,
525,23.0,2.0,Completed,Job 2-73,,,0
526,23.0,,Request Routing for Job,,Machine 7,50.0,
527,23.0,,Routing Start,,Machine 7,,3.675 Job 선택
528,23.0,0.0,Routing Finish,Job 0-31,Machine 7,,
529,23.0,0.0,Work Start,Job 0-31,Machine 7,,
530,23.28,0.0,Created,Job 0-100,,,
531,23.28,0.0,Put in Routing Class,Job 0-100,,50.0,
532,23.35,7.0,Created,Job 7-154,,,
533,23.35,7.0,Put in Routing Class,Job 7-154,,51.0,
534,23.42,3.0,Work Finish,Job 3-101,Machine 2,,
535,23.42,3.0,Completed,Job 3-101,,,0
536,23.42,,Request Routing for Job,,Machine 2,51.0,
537,23.42,,Routing Start,,Machine 2,,3.675 Job 선택
538,23.42,6.0,Routing Finish,Job 6-94,Machine 2,,
539,23.42,6.0,Work Start,Job 6-94,Machine 2,,
540,23.55,6.0,Created,Job 6-121,,,
541,23.55,6.0,Put in Routing Class,Job 6-121,,51.0,
542,23.61,5.0,Work Finish,Job 5-122,Machine 3,,
543,23.61,5.0,Completed,Job 5-122,,,0
544,23.61,,Request Routing for Job,,Machine 3,51.0,
545,23.61,,Routing Start,,Machine 3,,3.675 Job 선택
546,23.61,5.0,Routing Finish,Job 5-147,Machine 3,,
547,23.61,5.0,Work Start,Job 5-147,Machine 3,,
548,23.87,9.0,Created,Job 9-130,,,
549,23.87,9.0,Put in Routing Class,Job 9-130,,51.0,
550,24.17,1.0,Created,Job 1-81,,,
551,24.17,1.0,Put in Routing Class,Job 1-81,,52.0,
552,24.19,8.0,Work Finish,Job 8-118,Machine 5,,
553,24.19,8.0,Completed,Job 8-118,,,0
554,24.19,,Request Routing for Job,,Machine 5,52.0,
555,24.19,,Routing Start,,Machine 5,,3.675 Job 선택
556,24.19,6.0,Routing Finish,Job 6-106,Machine 5,,
557,24.19,6.0,Work Start,Job 6-106,Machine 5,,
558,24.2,8.0,Created,Job 8-127,,,
559,24.2,8.0,Put in Routing Class,Job 8-127,,52.0,
560,24.28,6.0,Work Finish,Job 6-89,Machine 0,,
561,24.28,6.0,Completed,Job 6-89,,,0
562,24.28,,Request Routing for Job,,Machine 0,52.0,
563,24.28,,Routing Start,,Machine 0,,3.675 Job 선택
564,24.28,6.0,Routing Finish,Job 6-116,Machine 0,,
565,24.28,6.0,Work Start,Job 6-116,Machine 0,,
566,24.39,4.0,Created,Job 4-69,,,
567,24.39,4.0,Put in Routing Class,Job 4-69,,52.0,
568,24.46,6.0,Work Finish,Job 6-82,Machine 4,,
569,24.46,6.0,Completed,Job 6-82,,,0.7803638644923225
570,24.46,,Request Routing for Job,,Machine 4,52.0,
571,24.46,,Routing Start,,Machine 4,,3.675 Job 선택
572,24.46,8.0,Routing Finish,Job 8-127,Machine 4,,
573,24.46,8.0,Work Start,Job 8-127,Machine 4,,
574,24.56,7.0,Created,Job 7-182,,,
575,24.56,7.0,Put in Routing Class,Job 7-182,,52.0,
576,25.04,9.0,Created,Job 9-161,,,
577,25.04,9.0,Put in Routing Class,Job 9-161,,53.0,
578,25.05,2.0,Created,Job 2-92,,,
579,25.05,2.0,Put in Routing Class,Job 2-92,,54.0,
580,25.23,1.0,Created,Job 1-96,,,
581,25.23,1.0,Put in Routing Class,Job 1-96,,55.0,
582,25.28,5.0,Created,Job 5-173,,,
583,25.28,5.0,Put in Routing Class,Job 5-173,,56.0,
584,25.35,8.0,Created,Job 8-138,,,
585,25.35,8.0,Put in Routing Class,Job 8-138,,57.0,
586,25.4,4.0,Created,Job 4-76,,,
587,25.4,4.0,Put in Routing Class,Job 4-76,,58.0,
588,25.64,0.0,Work Finish,Job 0-31,Machine 7,,
589,25.64,0.0,Completed,Job 0-31,,,2.4089203026292374
590,25.64,,Request Routing for Job,,Machine 7,58.0,
591,25.64,,Routing Start,,Machine 7,,3.675 Job 선택
592,25.64,2.0,Routing Finish,Job 2-75,Machine 7,,
593,25.64,2.0,Work Start,Job 2-75,Machine 7,,
594,26.06,5.0,Work Finish,Job 5-147,Machine 3,,
595,26.06,5.0,Completed,Job 5-147,,,0
596,26.06,,Request Routing for Job,,Machine 3,57.0,
597,26.06,,Routing Start,,Machine 3,,3.675 Job 선택
598,26.06,8.0,Routing Finish,Job 8-138,Machine 3,,
599,26.06,8.0,Work Start,Job 8-138,Machine 3,,
600,26.14,2.0,Created,Job 2-93,,,
601,26.14,2.0,Put in Routing Class,Job 2-93,,57.0,
602,26.3,3.0,Created,Job 3-107,,,
603,26.3,3.0,Put in Routing Class,Job 3-107,,58.0,
604,26.37,8.0,Created,Job 8-141,,,
605,26.37,8.0,Put in Routing Class,Job 8-141,,59.0,
606,26.42,6.0,Created,Job 6-125,,,
607,26.42,6.0,Put in Routing Class,Job 6-125,,60.0,
608,26.61,8.0,Work Finish,Job 8-127,Machine 4,,
609,26.61,8.0,Completed,Job 8-127,,,0
610,26.61,,Request Routing for Job,,Machine 4,60.0,
611,26.61,,Routing Start,,Machine 4,,3.675 Job 선택
612,26.61,8.0,Routing Finish,Job 8-141,Machine 4,,
613,26.61,8.0,Work Start,Job 8-141,Machine 4,,
614,27.03,2.0,Work Finish,Job 2-75,Machine 7,,
615,27.03,2.0,Completed,Job 2-75,,,0
616,27.03,,Request Routing for Job,,Machine 7,59.0,
617,27.03,,Routing Start,,Machine 7,,3.675 Job 선택
618,27.03,2.0,Routing Finish,Job 2-83,Machine 7,,
619,27.03,2.0,Work Start,Job 2-83,Machine 7,,
620,27.15,9.0,Created,Job 9-171,,,
621,27.15,9.0,Put in Routing Class,Job 9-171,,59.0,
622,27.39,8.0,Work Finish,Job 8-138,Machine 3,,
623,27.39,8.0,Completed,Job 8-138,,,0
624,27.39,,Request Routing for Job,,Machine 3,59.0,
625,27.39,,Routing Start,,Machine 3,,3.675 Job 선택
626,27.39,5.0,Routing Finish,Job 5-162,Machine 3,,
627,27.39,5.0,Work Start,Job 5-162,Machine 3,,
628,27.43,2.0,Created,Job 2-105,,,
629,27.43,2.0,Put in Routing Class,Job 2-105,,59.0,
630,27.44,6.0,Created,Job 6-139,,,
631,27.44,6.0,Put in Routing Class,Job 6-139,,60.0,
632,27.46,1.0,Created,Job 1-99,,,
633,27.46,1.0,Put in Routing Class,Job 1-99,,61.0,
634,27.5,3.0,Created,Job 3-114,,,
635,27.5,3.0,Put in Routing Class,Job 3-114,,62.0,
636,27.62,8.0,Work Finish,Job 8-111,Machine 6,,
637,27.62,8.0,Completed,Job 8-111,,,1.2558690399936019
638,27.62,,Request Routing for Job,,Machine 6,62.0,
639,27.62,,Routing Start,,Machine 6,,3.675 Job 선택
640,27.62,7.0,Routing Finish,Job 7-18,Machine 6,,
641,27.62,7.0,Work Start,Job 7-18,Machine 6,,
642,27.82,7.0,Created,Job 7-183,,,
643,27.82,7.0,Put in Routing Class,Job 7-183,,62.0,
644,27.98,6.0,Work Finish,Job 6-116,Machine 0,,
645,27.98,6.0,Completed,Job 6-116,,,0
646,27.98,,Request Routing for Job,,Machine 0,62.0,
647,27.98,,Routing Start,,Machine 0,,3.675 Job 선택
648,27.98,6.0,Routing Finish,Job 6-121,Machine 0,,
649,27.98,6.0,Work Start,Job 6-121,Machine 0,,
650,28.09,8.0,Created,Job 8-148,,,
651,28.09,8.0,Put in Routing Class,Job 8-148,,62.0,
652,28.28,6.0,Work Finish,Job 6-94,Machine 2,,
653,28.28,6.0,Completed,Job 6-94,,,0
654,28.28,,Request Routing for Job,,Machine 2,62.0,
655,28.28,,Routing Start,,Machine 2,,3.675 Job 선택
656,28.28,3.0,Routing Finish,Job 3-102,Machine 2,,
657,28.28,3.0,Work Start,Job 3-102,Machine 2,,
658,28.42,2.0,Work Finish,Job 2-83,Machine 7,,
659,28.42,2.0,Completed,Job 2-83,,,0
660,28.42,,Request Routing for Job,,Machine 7,61.0,
661,28.42,,Routing Start,,Machine 7,,3.675 Job 선택
662,28.42,2.0,Routing Finish,Job 2-91,Machine 7,,
663,28.42,2.0,Work Start,Job 2-91,Machine 7,,
664,28.66,5.0,Created,Job 5-176,,,
665,28.66,5.0,Put in Routing Class,Job 5-176,,61.0,
666,28.68,4.0,Created,Job 4-97,,,
667,28.68,4.0,Put in Routing Class,Job 4-97,,62.0,
668,28.76,8.0,Work Finish,Job 8-141,Machine 4,,
669,28.76,8.0,Completed,Job 8-141,,,0
670,28.76,,Request Routing for Job,,Machine 4,62.0,
671,28.76,,Routing Start,,Machine 4,,3.675 Job 선택
672,28.76,8.0,Routing Finish,Job 8-148,Machine 4,,
673,28.76,8.0,Work Start,Job 8-148,Machine 4,,
674,28.98,0.0,Created,Job 0-104,,,
675,28.98,0.0,Put in Routing Class,Job 0-104,,62.0,
676,29.12,6.0,Created,Job 6-143,,,
677,29.12,6.0,Put in Routing Class,Job 6-143,,63.0,
678,29.2,1.0,Created,Job 1-108,,,
679,29.2,1.0,Put in Routing Class,Job 1-108,,64.0,
680,29.21,8.0,Created,Job 8-153,,,
681,29.21,8.0,Put in Routing Class,Job 8-153,,65.0,
682,29.3,3.0,Created,Job 3-119,,,
683,29.3,3.0,Put in Routing Class,Job 3-119,,66.0,
684,29.8,2.0,Work Finish,Job 2-91,Machine 7,,
685,29.8,2.0,Completed,Job 2-91,,,0
686,29.8,,Request Routing for Job,,Machine 7,66.0,
687,29.8,,Routing Start,,Machine 7,,3.675 Job 선택
688,29.8,0.0,Routing Finish,Job 0-47,Machine 7,,
689,29.8,0.0,Work Start,Job 0-47,Machine 7,,
690,29.81,2.0,Work Finish,Job 2-62,Machine 1,,
691,29.81,2.0,Completed,Job 2-62,,,6.438060122519442
692,29.81,,Request Routing for Job,,Machine 1,65.0,
693,29.81,,Routing Start,,Machine 1,,3.675 Job 선택
694,29.81,5.0,Routing Finish,Job 5-173,Machine 1,,
695,29.81,5.0,Work Start,Job 5-173,Machine 1,,
696,29.83,3.0,Work Finish,Job 3-102,Machine 2,,
697,29.83,3.0,Completed,Job 3-102,,,1.7019966561659707
698,29.83,,Request Routing for Job,,Machine 2,64.0,
699,29.83,,Routing Start,,Machine 2,,3.675 Job 선택
700,29.83,3.0,Routing Finish,Job 3-103,Machine 2,,
701,29.83,3.0,Work Start,Job 3-103,Machine 2,,
702,29.83,5.0,Work Finish,Job 5-162,Machine 3,,
703,29.83,5.0,Completed,Job 5-162,,,0
704,29.83,,Request Routing for Job,,Machine 3,63.0,
705,29.83,,Routing Start,,Machine 3,,3.675 Job 선택
706,29.83,8.0,Routing Finish,Job 8-153,Machine 3,,
707,29.83,8.0,Work Start,Job 8-153,Machine 3,,
708,30.02,0.0,Created,Job 0-110,,,
709,30.02,0.0,Put in Routing Class,Job 0-110,,63.0,
710,30.1,9.0,Created,Job 9-172,,,
711,30.1,9.0,Put in Routing Class,Job 9-172,,64.0,
712,30.65,6.0,Created,Job 6-160,,,
713,30.65,6.0,Put in Routing Class,Job 6-160,,65.0,
714,30.68,2.0,Created,Job 2-115,,,
715,30.68,2.0,Put in Routing Class,Job 2-115,,66.0,
716,30.89,5.0,Work Finish,Job 5-173,Machine 1,,
717,30.89,5.0,Completed,Job 5-173,,,0
718,30.89,,Request Routing for Job,,Machine 1,66.0,
719,30.89,,Routing Start,,Machine 1,,3.675 Job 선택
720,30.89,2.0,Routing Finish,Job 2-92,Machine 1,,
721,30.89,2.0,Work Start,Job 2-92,Machine 1,,
722,30.9,8.0,Work Finish,Job 8-148,Machine 4,,
723,30.9,8.0,Completed,Job 8-148,,,0
724,30.9,,Request Routing for Job,,Machine 4,65.0,
725,30.9,,Routing Start,,Machine 4,,3.675 Job 선택
726,30.9,6.0,Routing Finish,Job 6-125,Machine 4,,
727,30.9,6.0,Work Start,Job 6-125,Machine 4,,
728,30.91,3.0,Created,Job 3-128,,,
729,30.91,3.0,Put in Routing Class,Job 3-128,,65.0,
730,30.92,7.0,Work Finish,Job 7-18,Machine 6,,
731,30.92,7.0,Completed,Job 7-18,,,14.210140203482023
732,30.92,,Request Routing for Job,,Machine 6,65.0,
733,30.92,,Routing Start,,Machine 6,,3.675 Job 선택
734,30.92,7.0,Routing Finish,Job 7-32,Machine 6,,
735,30.92,7.0,Work Start,Job 7-32,Machine 6,,
736,31.1,0.0,Created,Job 0-129,,,
737,31.1,0.0,Put in Routing Class,Job 0-129,,65.0,
738,31.12,1.0,Created,Job 1-113,,,
739,31.12,1.0,Put in Routing Class,Job 1-113,,66.0,
740,31.16,8.0,Work Finish,Job 8-153,Machine 3,,
741,31.16,8.0,Completed,Job 8-153,,,0
742,31.16,,Request Routing for Job,,Machine 3,66.0,
743,31.16,,Routing Start,,Machine 3,,3.675 Job 선택
744,31.16,5.0,Routing Finish,Job 5-176,Machine 3,,
745,31.16,5.0,Work Start,Job 5-176,Machine 3,,
746,31.26,5.0,Created,Job 5-198,,,
747,31.26,5.0,Put in Routing Class,Job 5-198,,66.0,
748,31.38,3.0,Work Finish,Job 3-103,Machine 2,,
749,31.38,3.0,Completed,Job 3-103,,,1.0069588444582216
750,31.38,,Request Routing for Job,,Machine 2,66.0,
751,31.38,,Routing Start,,Machine 2,,3.675 Job 선택
752,31.38,3.0,Routing Finish,Job 3-107,Machine 2,,
753,31.38,3.0,Work Start,Job 3-107,Machine 2,,
754,31.4,6.0,Work Finish,Job 6-106,Machine 5,,
755,31.4,6.0,Completed,Job 6-106,,,1.079384661123715
756,31.4,,Request Routing for Job,,Machine 5,65.0,
757,31.4,,Routing Start,,Machine 5,,3.675 Job 선택
758,31.4,6.0,Routing Finish,Job 6-139,Machine 5,,
759,31.4,6.0,Work Start,Job 6-139,Machine 5,,
760,31.67,6.0,Work Finish,Job 6-121,Machine 0,,
761,31.67,6.0,Completed,Job 6-121,,,0
762,31.67,,Request Routing for Job,,Machine 0,64.0,
763,31.67,,Routing Start,,Machine 0,,3.675 Job 선택
764,31.67,6.0,Routing Finish,Job 6-143,Machine 0,,
765,31.67,6.0,Work Start,Job 6-143,Machine 0,,
766,31.68,7.0,Created,Job 7-185,,,
767,31.68,7.0,Put in Routing Class,Job 7-185,,64.0,
768,32.16,1.0,Created,Job 1-137,,,
769,32.16,1.0,Put in Routing Class,Job 1-137,,65.0,
770,32.43,2.0,Created,Job 2-120,,,
771,32.43,2.0,Put in Routing Class,Job 2-120,,66.0,
772,32.44,0.0,Work Finish,Job 0-47,Machine 7,,
773,32.44,0.0,Completed,Job 0-47,,,7.7816939324862915
774,32.44,,Request Routing for Job,,Machine 7,66.0,
775,32.44,,Routing Start,,Machine 7,,3.675 Job 선택
776,32.44,2.0,Routing Finish,Job 2-93,Machine 7,,
777,32.44,2.0,Work Start,Job 2-93,Machine 7,,
778,32.64,4.0,Created,Job 4-112,,,
779,32.64,4.0,Put in Routing Class,Job 4-112,,66.0,
780,32.92,3.0,Work Finish,Job 3-107,Machine 2,,
781,32.92,3.0,Completed,Job 3-107,,,0
782,32.92,,Request Routing for Job,,Machine 2,66.0,
783,32.92,,Routing Start,,Machine 2,,3.675 Job 선택
784,32.92,3.0,Routing Finish,Job 3-114,Machine 2,,
785,32.92,3.0,Work Start,Job 3-114,Machine 2,,
786,33.2,3.0,Created,Job 3-142,,,
787,33.2,3.0,Put in Routing Class,Job 3-142,,66.0,
788,33.56,0.0,Created,Job 0-132,,,
789,33.56,0.0,Put in Routing Class,Job 0-132,,67.0,
790,33.6,5.0,Work Finish,Job 5-176,Machine 3,,
791,33.6,5.0,Completed,Job 5-176,,,0
792,33.6,,Request Routing for Job,,Machine 3,67.0,
793,33.6,,Routing Start,,Machine 3,,3.675 Job 선택
794,33.6,5.0,Routing Finish,Job 5-198,Machine 3,,
795,33.6,5.0,Work Start,Job 5-198,Machine 3,,
796,33.83,2.0,Work Finish,Job 2-93,Machine 7,,
797,33.83,2.0,Completed,Job 2-93,,,0
798,33.83,,Request Routing for Job,,Machine 7,66.0,
799,33.83,,Routing Start,,Machine 7,,3.675 Job 선택
800,33.83,2.0,Routing Finish,Job 2-105,Machine 7,,
801,33.83,2.0,Work Start,Job 2-105,Machine 7,,
802,34.22,7.0,Work Finish,Job 7-32,Machine 6,,
803,34.22,7.0,Completed,Job 7-32,,,14.679261440780508
804,34.22,,Request Routing for Job,,Machine 6,65.0,
805,34.22,,Routing Start,,Machine 6,,3.675 Job 선택
806,34.22,7.0,Routing Finish,Job 7-44,Machine 6,,
807,34.22,7.0,Work Start,Job 7-44,Machine 6,,
808,34.26,3.0,Created,Job 3-146,,,
809,34.26,3.0,Put in Routing Class,Job 3-146,,65.0,
810,34.47,3.0,Work Finish,Job 3-114,Machine 2,,
811,34.47,3.0,Completed,Job 3-114,,,0
812,34.47,,Request Routing for Job,,Machine 2,65.0,
813,34.47,,Routing Start,,Machine 2,,3.675 Job 선택
814,34.47,3.0,Routing Finish,Job 3-119,Machine 2,,
815,34.47,3.0,Work Start,Job 3-119,Machine 2,,
816,35.08,1.0,Created,Job 1-157,,,
817,35.08,1.0,Put in Routing Class,Job 1-157,,65.0,
818,35.18,8.0,Created,Job 8-158,,,
819,35.18,8.0,Put in Routing Class,Job 8-158,,66.0,
820,35.22,2.0,Work Finish,Job 2-105,Machine 7,,
821,35.22,2.0,Completed,Job 2-105,,,0
822,35.22,,Request Routing for Job,,Machine 7,66.0,
823,35.22,,Routing Start,,Machine 7,,3.675 Job 선택
824,35.22,0.0,Routing Finish,Job 0-48,Machine 7,,
825,35.22,0.0,Work Start,Job 0-48,Machine 7,,
826,35.37,6.0,Work Finish,Job 6-143,Machine 0,,
827,35.37,6.0,Completed,Job 6-143,,,0
828,35.37,,Request Routing for Job,,Machine 0,65.0,
829,35.37,,Routing Start,,Machine 0,,3.675 Job 선택
830,35.37,6.0,Routing Finish,Job 6-160,Machine 0,,
831,35.37,6.0,Work Start,Job 6-160,Machine 0,,
832,36.02,3.0,Work Finish,Job 3-119,Machine 2,,
833,36.02,3.0,Completed,Job 3-119,,,0
834,36.02,,Request Routing for Job,,Machine 2,64.0,
835,36.02,,Routing Start,,Machine 2,,3.675 Job 선택
836,36.02,3.0,Routing Finish,Job 3-128,Machine 2,,
837,36.02,3.0,Work Start,Job 3-128,Machine 2,,
838,36.05,5.0,Work Finish,Job 5-198,Machine 3,,
839,36.05,5.0,Completed,Job 5-198,,,0
840,36.05,,Request Routing for Job,,Machine 3,63.0,
841,36.05,,Routing Start,,Machine 3,,3.675 Job 선택
842,36.05,8.0,Routing Finish,Job 8-158,Machine 3,,
843,36.05,8.0,Work Start,Job 8-158,Machine 3,,
844,36.06,0.0,Created,Job 0-133,,,
845,36.06,0.0,Put in Routing Class,Job 0-133,,63.0,
846,36.19,8.0,Created,Job 8-167,,,
847,36.19,8.0,Put in Routing Class,Job 8-167,,64.0,
848,36.22,6.0,Created,Job 6-165,,,
849,36.22,6.0,Put in Routing Class,Job 6-165,,65.0,
850,36.32,1.0,Created,Job 1-166,,,
851,36.32,1.0,Put in Routing Class,Job 1-166,,66.0,
852,36.76,2.0,Created,Job 2-140,,,
853,36.76,2.0,Put in Routing Class,Job 2-140,,67.0,
854,37.08,0.0,Created,Job 0-134,,,
855,37.08,0.0,Put in Routing Class,Job 0-134,,68.0,
856,37.23,8.0,Created,Job 8-169,,,
857,37.23,8.0,Put in Routing Class,Job 8-169,,69.0,
858,37.37,8.0,Work Finish,Job 8-158,Machine 3,,
859,37.37,8.0,Completed,Job 8-158,,,0
860,37.37,,Request Routing for Job,,Machine 3,69.0,
861,37.37,,Routing Start,,Machine 3,,3.675 Job 선택
862,37.37,8.0,Routing Finish,Job 8-167,Machine 3,,
863,37.37,8.0,Work Start,Job 8-167,Machine 3,,
864,37.4,6.0,Created,Job 6-186,,,
865,37.4,6.0,Put in Routing Class,Job 6-186,,69.0,
866,37.52,7.0,Work Finish,Job 7-44,Machine 6,,
867,37.52,7.0,Completed,Job 7-44,,,16.691957768455687
868,37.52,,Request Routing for Job,,Machine 6,69.0,
869,37.52,,Routing Start,,Machine 6,,3.675 Job 선택
870,37.52,8.0,Routing Finish,Job 8-169,Machine 6,,
871,37.52,8.0,Work Start,Job 8-169,Machine 6,,
872,37.57,3.0,Work Finish,Job 3-128,Machine 2,,
873,37.57,3.0,Completed,Job 3-128,,,0
874,37.57,,Request Routing for Job,,Machine 2,68.0,
875,37.57,,Routing Start,,Machine 2,,3.675 Job 선택
876,37.57,3.0,Routing Finish,Job 3-142,Machine 2,,
877,37.57,3.0,Work Start,Job 3-142,Machine 2,,
878,37.72,1.0,Created,Job 1-168,,,
879,37.72,1.0,Put in Routing Class,Job 1-168,,68.0,
880,37.84,2.0,Created,Job 2-144,,,
881,37.84,2.0,Put in Routing Class,Job 2-144,,69.0,
882,37.86,0.0,Work Finish,Job 0-48,Machine 7,,
883,37.86,0.0,Completed,Job 0-48,,,11.115688240356342
884,37.86,,Request Routing for Job,,Machine 7,69.0,
885,37.86,,Routing Start,,Machine 7,,3.675 Job 선택
886,37.86,2.0,Routing Finish,Job 2-115,Machine 7,,
887,37.86,2.0,Work Start,Job 2-115,Machine 7,,
888,37.92,6.0,Work Finish,Job 6-125,Machine 4,,
889,37.92,6.0,Completed,Job 6-125,,,2.130593089870068
890,37.92,,Request Routing for Job,,Machine 4,68.0,
891,37.92,,Routing Start,,Machine 4,,3.675 Job 선택
892,37.92,6.0,Routing Finish,Job 6-165,Machine 4,,
893,37.92,6.0,Work Start,Job 6-165,Machine 4,,
894,38.24,3.0,Created,Job 3-159,,,
895,38.24,3.0,Put in Routing Class,Job 3-159,,68.0,
896,38.56,4.0,Created,Job 4-123,,,
897,38.56,4.0,Put in Routing Class,Job 4-123,,69.0,
898,38.61,6.0,Work Finish,Job 6-139,Machine 5,,
899,38.61,6.0,Completed,Job 6-139,,,1.7967943068739558
900,38.61,,Request Routing for Job,,Machine 5,69.0,
901,38.61,,Routing Start,,Machine 5,,3.675 Job 선택
902,38.61,6.0,Routing Finish,Job 6-186,Machine 5,,
903,38.61,6.0,Work Start,Job 6-186,Machine 5,,
904,38.7,8.0,Work Finish,Job 8-167,Machine 3,,
905,38.7,8.0,Completed,Job 8-167,,,0
906,38.7,,Request Routing for Job,,Machine 3,68.0,
907,38.7,,Routing Start,,Machine 3,,3.675 Job 선택
908,38.7,2.0,Routing Finish,Job 2-120,Machine 3,,
909,38.7,2.0,Work Start,Job 2-120,Machine 3,,
910,38.96,1.0,Created,Job 1-184,,,
911,38.96,1.0,Put in Routing Class,Job 1-184,,68.0,
912,39.06,6.0,Work Finish,Job 6-160,Machine 0,,
913,39.06,6.0,Completed,Job 6-160,,,0
914,39.06,,Request Routing for Job,,Machine 0,68.0,
915,39.06,,Routing Start,,Machine 0,,3.675 Job 선택
916,39.06,7.0,Routing Finish,Job 7-56,Machine 0,,
917,39.06,7.0,Work Start,Job 7-56,Machine 0,,
918,39.09,2.0,Work Finish,Job 2-92,Machine 1,,
919,39.09,2.0,Completed,Job 2-92,,,4.750080464363769
920,39.09,,Request Routing for Job,,Machine 1,67.0,
921,39.09,,Routing Start,,Machine 1,,3.675 Job 선택
922,39.09,2.0,Routing Finish,Job 2-140,Machine 1,,
923,39.09,2.0,Work Start,Job 2-140,Machine 1,,
924,39.11,3.0,Work Finish,Job 3-142,Machine 2,,
925,39.11,3.0,Completed,Job 3-142,,,0
926,39.11,,Request Routing for Job,,Machine 2,66.0,
927,39.11,,Routing Start,,Machine 2,,3.675 Job 선택
928,39.11,3.0,Routing Finish,Job 3-146,Machine 2,,
929,39.11,3.0,Work Start,Job 3-146,Machine 2,,
930,39.2,2.0,Created,Job 2-180,,,
931,39.2,2.0,Put in Routing Class,Job 2-180,,66.0,
932,39.25,2.0,Work Finish,Job 2-115,Machine 7,,
933,39.25,2.0,Completed,Job 2-115,,,0
934,39.25,,Request Routing for Job,,Machine 7,66.0,
935,39.25,,Routing Start,,Machine 7,,3.675 Job 선택
936,39.25,0.0,Routing Finish,Job 0-51,Machine 7,,
937,39.25,0.0,Work Start,Job 0-51,Machine 7,,
938,39.27,0.0,Created,Job 0-135,,,
939,39.27,0.0,Put in Routing Class,Job 0-135,,66.0,
940,39.54,6.0,Created,Job 6-194,,,
941,39.54,6.0,Put in Routing Class,Job 6-194,,67.0,
942,40.01,3.0,Created,Job 3-170,,,
943,40.01,3.0,Put in Routing Class,Job 3-170,,68.0,
944,40.3,0.0,Created,Job 0-150,,,
945,40.3,0.0,Put in Routing Class,Job 0-150,,69.0,
946,40.63,8.0,Created,Job 8-177,,,
947,40.63,8.0,Put in Routing Class,Job 8-177,,70.0,
948,40.66,3.0,Work Finish,Job 3-146,Machine 2,,
949,40.66,3.0,Completed,Job 3-146,,,0
950,40.66,,Request Routing for Job,,Machine 2,70.0,
951,40.66,,Routing Start,,Machine 2,,3.675 Job 선택
952,40.66,3.0,Routing Finish,Job 3-159,Machine 2,,
953,40.66,3.0,Work Start,Job 3-159,Machine 2,,
954,40.74,6.0,Created,Job 6-195,,,
955,40.74,6.0,Put in Routing Class,Job 6-195,,70.0,
956,41.89,0.0,Work Finish,Job 0-51,Machine 7,,
957,41.89,0.0,Completed,Job 0-51,,,13.717660110786333
958,41.89,,Request Routing for Job,,Machine 7,70.0,
959,41.89,,Routing Start,,Machine 7,,3.675 Job 선택
960,41.89,0.0,Routing Finish,Job 0-58,Machine 7,,
