,Time,JobType,Event,Job,Machine,Queue,Memo
483,26.39,6.0,Put in Routing Class,Job 6-181,,70.0,
484,26.44,7.0,Created,Job 7-106,,,
485,26.44,7.0,Put in Routing Class,Job 7-106,,71.0,
486,26.65,4.0,Created,Job 4-90,,,
487,26.65,4.0,Put in Routing Class,Job 4-90,,72.0,
488,26.67,7.0,Work Finish,Job 7-78,Machine 0,,
489,26.67,7.0,Completed,Job 7-78,,,0
490,26.67,,Request Routing for Job,,Machine 0,72.0,
491,26.67,,Routing Start,,Machine 0,,3.675 Job 선택
492,26.67,7.0,Routing Finish,Job 7-106,Machine 0,,
493,26.67,7.0,Work Start,Job 7-106,Machine 0,,
494,27.15,7.0,Work Finish,Job 7-53,Machine 4,,
495,27.15,7.0,Completed,Job 7-53,,,0
496,27.15,,Request Routing for Job,,Machine 4,71.0,
497,27.15,,Routing Start,,Machine 4,,3.675 Job 선택
498,27.15,3.0,Routing Finish,Job 3-67,Machine 4,,
499,27.15,3.0,Work Start,Job 3-67,Machine 4,,
500,27.3,9.0,Created,Job 9-133,,,
501,27.3,9.0,Put in Routing Class,Job 9-133,,71.0,
502,27.31,0.0,Work Finish,Job 0-3,Machine 2,,
503,27.31,0.0,Completed,Job 0-3,,,5.728548158678276
504,27.31,,Request Routing for Job,,Machine 2,71.0,
505,27.31,,Routing Start,,Machine 2,,3.675 Job 선택
506,27.31,0.0,Routing Finish,Job 0-9,Machine 2,,
507,27.31,0.0,Work Start,Job 0-9,Machine 2,,
508,27.41,1.0,Created,Job 1-117,,,
509,27.41,1.0,Put in Routing Class,Job 1-117,,71.0,
510,27.45,0.0,Created,Job 0-60,,,
511,27.45,0.0,Put in Routing Class,Job 0-60,,72.0,
512,27.53,7.0,Created,Job 7-112,,,
513,27.53,7.0,Put in Routing Class,Job 7-112,,73.0,
514,28.04,7.0,Work Finish,Job 7-106,Machine 0,,
515,28.04,7.0,Completed,Job 7-106,,,0
516,28.04,,Request Routing for Job,,Machine 0,73.0,
517,28.04,,Routing Start,,Machine 0,,3.675 Job 선택
518,28.04,7.0,Routing Finish,Job 7-112,Machine 0,,
519,28.04,7.0,Work Start,Job 7-112,Machine 0,,
520,28.31,3.0,Created,Job 3-93,,,
521,28.31,3.0,Put in Routing Class,Job 3-93,,73.0,
522,28.44,7.0,Work Finish,Job 7-57,Machine 6,,
523,28.44,7.0,Completed,Job 7-57,,,0
524,28.44,,Request Routing for Job,,Machine 6,73.0,
525,28.44,,Routing Start,,Machine 6,,3.675 Job 선택
526,28.44,9.0,Routing Finish,Job 9-133,Machine 6,,
527,28.44,9.0,Work Start,Job 9-133,Machine 6,,
528,28.44,4.0,Work Finish,Job 4-0,Machine 7,,
529,28.44,4.0,Completed,Job 4-0,,,14.715408141358159
530,28.44,,Request Routing for Job,,Machine 7,72.0,
531,28.44,,Routing Start,,Machine 7,,3.675 Job 선택
532,28.44,4.0,Routing Finish,Job 4-6,Machine 7,,
533,28.44,4.0,Work Start,Job 4-6,Machine 7,,
534,28.54,0.0,Created,Job 0-81,,,
535,28.54,0.0,Put in Routing Class,Job 0-81,,72.0,
536,28.56,1.0,Created,Job 1-141,,,
537,28.56,1.0,Put in Routing Class,Job 1-141,,73.0,
538,28.63,5.0,Created,Job 5-110,,,
539,28.63,5.0,Put in Routing Class,Job 5-110,,74.0,
540,28.97,0.0,Work Finish,Job 0-9,Machine 2,,
541,28.97,0.0,Completed,Job 0-9,,,3.8761163192923327
542,28.97,,Request Routing for Job,,Machine 2,74.0,
543,28.97,,Routing Start,,Machine 2,,3.675 Job 선택
544,28.97,0.0,Routing Finish,Job 0-24,Machine 2,,
545,28.97,0.0,Work Start,Job 0-24,Machine 2,,
546,29.36,2.0,Created,Job 2-114,,,
547,29.36,2.0,Put in Routing Class,Job 2-114,,74.0,
548,29.4,7.0,Work Finish,Job 7-112,Machine 0,,
549,29.4,7.0,Completed,Job 7-112,,,0
550,29.4,,Request Routing for Job,,Machine 0,74.0,
551,29.4,,Routing Start,,Machine 0,,3.675 Job 선택
552,29.4,1.0,Routing Finish,Job 1-71,Machine 0,,
553,29.4,1.0,Work Start,Job 1-71,Machine 0,,
554,29.43,6.0,Created,Job 6-182,,,
555,29.43,6.0,Put in Routing Class,Job 6-182,,74.0,
556,29.69,1.0,Created,Job 1-148,,,
557,29.69,1.0,Put in Routing Class,Job 1-148,,75.0,
558,29.98,7.0,Created,Job 7-126,,,
559,29.98,7.0,Put in Routing Class,Job 7-126,,76.0,
560,30.11,3.0,Work Finish,Job 3-67,Machine 4,,
561,30.11,3.0,Completed,Job 3-67,,,2.4143939647186947
562,30.11,,Request Routing for Job,,Machine 4,76.0,
563,30.11,,Routing Start,,Machine 4,,3.675 Job 선택
564,30.11,7.0,Routing Finish,Job 7-126,Machine 4,,
565,30.11,7.0,Work Start,Job 7-126,Machine 4,,
566,30.25,1.0,Work Finish,Job 1-63,Machine 1,,
567,30.25,1.0,Completed,Job 1-63,,,0
568,30.25,,Request Routing for Job,,Machine 1,75.0,
569,30.25,,Routing Start,,Machine 1,,3.675 Job 선택
570,30.25,3.0,Routing Finish,Job 3-77,Machine 1,,
571,30.25,3.0,Work Start,Job 3-77,Machine 1,,
572,30.64,0.0,Work Finish,Job 0-24,Machine 2,,
573,30.64,0.0,Completed,Job 0-24,,,3.9676305918597414
574,30.64,,Request Routing for Job,,Machine 2,74.0,
575,30.64,,Routing Start,,Machine 2,,3.675 Job 선택
576,30.64,0.0,Routing Finish,Job 0-32,Machine 2,,
577,30.64,0.0,Work Start,Job 0-32,Machine 2,,
578,30.73,9.0,Work Finish,Job 9-119,Machine 3,,
579,30.73,9.0,Completed,Job 9-119,,,1.3744781947958202
580,30.73,,Request Routing for Job,,Machine 3,73.0,
581,30.73,,Routing Start,,Machine 3,,3.675 Job 선택
582,30.73,3.0,Routing Finish,Job 3-91,Machine 3,,
583,30.73,3.0,Work Start,Job 3-91,Machine 3,,
584,30.81,1.0,Created,Job 1-151,,,
585,30.81,1.0,Put in Routing Class,Job 1-151,,73.0,
586,30.83,4.0,Work Finish,Job 4-6,Machine 7,,
587,30.83,4.0,Completed,Job 4-6,,,15.200946552281199
588,30.83,,Request Routing for Job,,Machine 7,73.0,
589,30.83,,Routing Start,,Machine 7,,3.675 Job 선택
590,30.83,4.0,Routing Finish,Job 4-7,Machine 7,,
591,30.83,4.0,Work Start,Job 4-7,Machine 7,,
592,31.16,4.0,Created,Job 4-99,,,
593,31.16,4.0,Put in Routing Class,Job 4-99,,73.0,
594,31.19,7.0,Created,Job 7-128,,,
595,31.19,7.0,Put in Routing Class,Job 7-128,,74.0,
596,31.34,6.0,Created,Job 6-186,,,
597,31.34,6.0,Put in Routing Class,Job 6-186,,75.0,
598,31.38,5.0,Created,Job 5-111,,,
599,31.38,5.0,Put in Routing Class,Job 5-111,,76.0,
600,31.44,3.0,Work Finish,Job 3-77,Machine 1,,
601,31.44,3.0,Completed,Job 3-77,,,2.4077166908404024
602,31.44,,Request Routing for Job,,Machine 1,76.0,
603,31.44,,Routing Start,,Machine 1,,3.675 Job 선택
604,31.44,3.0,Routing Finish,Job 3-93,Machine 1,,
605,31.44,3.0,Work Start,Job 3-93,Machine 1,,
606,31.6,2.0,Created,Job 2-123,,,
607,31.6,2.0,Put in Routing Class,Job 2-123,,76.0,
608,31.68,3.0,Created,Job 3-100,,,
609,31.68,3.0,Put in Routing Class,Job 3-100,,77.0,
610,31.92,1.0,Created,Job 1-153,,,
611,31.92,1.0,Put in Routing Class,Job 1-153,,78.0,
612,32.01,9.0,Work Finish,Job 9-133,Machine 6,,
613,32.01,9.0,Completed,Job 9-133,,,0
614,32.01,,Request Routing for Job,,Machine 6,78.0,
615,32.01,,Routing Start,,Machine 6,,3.675 Job 선택
616,32.01,7.0,Routing Finish,Job 7-128,Machine 6,,
617,32.01,7.0,Work Start,Job 7-128,Machine 6,,
618,32.1,0.0,Created,Job 0-88,,,
619,32.1,0.0,Put in Routing Class,Job 0-88,,78.0,
620,32.18,4.0,Created,Job 4-120,,,
621,32.18,4.0,Put in Routing Class,Job 4-120,,79.0,
622,32.3,0.0,Work Finish,Job 0-32,Machine 2,,
623,32.3,0.0,Completed,Job 0-32,,,2.871281904913374
624,32.3,,Request Routing for Job,,Machine 2,79.0,
625,32.3,,Routing Start,,Machine 2,,3.675 Job 선택
626,32.3,0.0,Routing Finish,Job 0-42,Machine 2,,
627,32.3,0.0,Work Start,Job 0-42,Machine 2,,
628,32.62,3.0,Work Finish,Job 3-93,Machine 1,,
629,32.62,3.0,Completed,Job 3-93,,,0
630,32.62,,Request Routing for Job,,Machine 1,78.0,
631,32.62,,Routing Start,,Machine 1,,3.675 Job 선택
632,32.62,1.0,Routing Finish,Job 1-87,Machine 1,,
633,32.62,1.0,Work Start,Job 1-87,Machine 1,,
634,33.17,9.0,Created,Job 9-137,,,
635,33.17,9.0,Put in Routing Class,Job 9-137,,78.0,
636,33.22,4.0,Work Finish,Job 4-7,Machine 7,,
637,33.22,4.0,Completed,Job 4-7,,,15.942100761447186
638,33.22,,Request Routing for Job,,Machine 7,78.0,
639,33.22,,Routing Start,,Machine 7,,3.675 Job 선택
640,33.22,4.0,Routing Finish,Job 4-27,Machine 7,,
641,33.22,4.0,Work Start,Job 4-27,Machine 7,,
642,33.23,4.0,Created,Job 4-124,,,
643,33.23,4.0,Put in Routing Class,Job 4-124,,78.0,
644,33.27,7.0,Work Finish,Job 7-94,Machine 5,,
645,33.27,7.0,Completed,Job 7-94,,,0
646,33.27,,Request Routing for Job,,Machine 5,78.0,
647,33.27,,Routing Start,,Machine 5,,3.675 Job 선택
648,33.27,3.0,Routing Finish,Job 3-100,Machine 5,,
649,33.27,3.0,Work Start,Job 3-100,Machine 5,,
650,33.77,0.0,Created,Job 0-98,,,
651,33.77,0.0,Put in Routing Class,Job 0-98,,78.0,
652,33.97,0.0,Work Finish,Job 0-42,Machine 2,,
653,33.97,0.0,Completed,Job 0-42,,,3.4465722163668246
654,33.97,,Request Routing for Job,,Machine 2,78.0,
655,33.97,,Routing Start,,Machine 2,,3.675 Job 선택
656,33.97,0.0,Routing Finish,Job 0-50,Machine 2,,
657,33.97,0.0,Work Start,Job 0-50,Machine 2,,
658,33.99,3.0,Work Finish,Job 3-91,Machine 3,,
659,33.99,3.0,Completed,Job 3-91,,,3.821017827304054
660,33.99,,Request Routing for Job,,Machine 3,77.0,
661,33.99,,Routing Start,,Machine 3,,3.675 Job 선택
662,33.99,9.0,Routing Finish,Job 9-137,Machine 3,,
663,33.99,9.0,Work Start,Job 9-137,Machine 3,,
664,34.21,9.0,Created,Job 9-142,,,
665,34.21,9.0,Put in Routing Class,Job 9-142,,77.0,
666,34.54,5.0,Created,Job 5-115,,,
667,34.54,5.0,Put in Routing Class,Job 5-115,,78.0,
668,34.85,3.0,Created,Job 3-113,,,
669,34.85,3.0,Put in Routing Class,Job 3-113,,79.0,
670,35.18,2.0,Created,Job 2-129,,,
671,35.18,2.0,Put in Routing Class,Job 2-129,,80.0,
672,35.23,7.0,Created,Job 7-132,,,
673,35.23,7.0,Put in Routing Class,Job 7-132,,81.0,
674,35.35,9.0,Created,Job 9-157,,,
675,35.35,9.0,Put in Routing Class,Job 9-157,,82.0,
676,35.36,6.0,Created,Job 6-190,,,
677,35.36,6.0,Put in Routing Class,Job 6-190,,83.0,
678,35.55,5.0,Created,Job 5-118,,,
679,35.55,5.0,Put in Routing Class,Job 5-118,,84.0,
680,35.62,4.0,Work Finish,Job 4-27,Machine 7,,
681,35.62,4.0,Completed,Job 4-27,,,14.382815042727366
682,35.62,,Request Routing for Job,,Machine 7,84.0,
683,35.62,,Routing Start,,Machine 7,,3.675 Job 선택
684,35.62,9.0,Routing Finish,Job 9-142,Machine 7,,
685,35.62,9.0,Work Start,Job 9-142,Machine 7,,
686,35.63,0.0,Work Finish,Job 0-50,Machine 2,,
687,35.63,0.0,Completed,Job 0-50,,,4.0762094611763295
688,35.63,,Request Routing for Job,,Machine 2,83.0,
689,35.63,,Routing Start,,Machine 2,,3.675 Job 선택
690,35.63,7.0,Routing Finish,Job 7-132,Machine 2,,
691,35.63,7.0,Work Start,Job 7-132,Machine 2,,
692,35.75,3.0,Work Finish,Job 3-100,Machine 5,,
693,35.75,3.0,Completed,Job 3-100,,,0
694,35.75,,Request Routing for Job,,Machine 5,82.0,
695,35.75,,Routing Start,,Machine 5,,3.675 Job 선택
696,35.75,3.0,Routing Finish,Job 3-113,Machine 5,,
697,35.75,3.0,Work Start,Job 3-113,Machine 5,,
698,36.25,2.0,Created,Job 2-131,,,
699,36.25,2.0,Put in Routing Class,Job 2-131,,82.0,
700,36.35,7.0,Work Finish,Job 7-126,Machine 4,,
701,36.35,7.0,Completed,Job 7-126,,,0
702,36.35,,Request Routing for Job,,Machine 4,82.0,
703,36.35,,Routing Start,,Machine 4,,3.675 Job 선택
704,36.35,9.0,Routing Finish,Job 9-157,Machine 4,,
705,36.35,9.0,Work Start,Job 9-157,Machine 4,,
706,36.91,9.0,Created,Job 9-168,,,
707,36.91,9.0,Put in Routing Class,Job 9-168,,82.0,
708,37.03,3.0,Created,Job 3-116,,,
709,37.03,3.0,Put in Routing Class,Job 3-116,,83.0,
710,37.06,0.0,Created,Job 0-102,,,
711,37.06,0.0,Put in Routing Class,Job 0-102,,84.0,
712,37.11,9.0,Work Finish,Job 9-142,Machine 7,,
713,37.11,9.0,Completed,Job 9-142,,,0
714,37.11,,Request Routing for Job,,Machine 7,84.0,
715,37.11,,Routing Start,,Machine 7,,3.675 Job 선택
716,37.11,4.0,Routing Finish,Job 4-29,Machine 7,,
717,37.11,4.0,Work Start,Job 4-29,Machine 7,,
718,37.12,7.0,Work Finish,Job 7-128,Machine 6,,
719,37.12,7.0,Completed,Job 7-128,,,0
720,37.12,,Request Routing for Job,,Machine 6,83.0,
721,37.12,,Routing Start,,Machine 6,,3.675 Job 선택
722,37.12,1.0,Routing Finish,Job 1-107,Machine 6,,
723,37.12,1.0,Work Start,Job 1-107,Machine 6,,
724,37.27,5.0,Created,Job 5-122,,,
725,37.27,5.0,Put in Routing Class,Job 5-122,,83.0,
726,37.5,1.0,Work Finish,Job 1-87,Machine 1,,
727,37.5,1.0,Completed,Job 1-87,,,1.1510901816346362
728,37.5,,Request Routing for Job,,Machine 1,83.0,
729,37.5,,Routing Start,,Machine 1,,3.675 Job 선택
730,37.5,1.0,Routing Finish,Job 1-117,Machine 1,,
731,37.5,1.0,Work Start,Job 1-117,Machine 1,,
732,37.88,2.0,Created,Job 2-139,,,
733,37.88,2.0,Put in Routing Class,Job 2-139,,83.0,
734,38.09,9.0,Created,Job 9-180,,,
735,38.09,9.0,Put in Routing Class,Job 9-180,,84.0,
736,38.22,3.0,Work Finish,Job 3-113,Machine 5,,
737,38.22,3.0,Completed,Job 3-113,,,0
738,38.22,,Request Routing for Job,,Machine 5,84.0,
739,38.22,,Routing Start,,Machine 5,,3.675 Job 선택
740,38.22,3.0,Routing Finish,Job 3-116,Machine 5,,
741,38.22,3.0,Work Start,Job 3-116,Machine 5,,
742,38.38,4.0,Created,Job 4-147,,,
743,38.38,4.0,Put in Routing Class,Job 4-147,,84.0,
744,38.48,3.0,Created,Job 3-136,,,
745,38.48,3.0,Put in Routing Class,Job 3-136,,85.0,
746,39.47,7.0,Work Finish,Job 7-132,Machine 2,,
747,39.47,7.0,Completed,Job 7-132,,,0
748,39.47,,Request Routing for Job,,Machine 2,85.0,
749,39.47,,Routing Start,,Machine 2,,3.675 Job 선택
750,39.47,0.0,Routing Finish,Job 0-51,Machine 2,,
751,39.47,0.0,Work Start,Job 0-51,Machine 2,,
752,39.5,4.0,Work Finish,Job 4-29,Machine 7,,
753,39.5,4.0,Completed,Job 4-29,,,15.453401983372522
754,39.5,,Request Routing for Job,,Machine 7,84.0,
755,39.5,,Routing Start,,Machine 7,,3.675 Job 선택
756,39.5,9.0,Routing Finish,Job 9-168,Machine 7,,
757,39.5,9.0,Work Start,Job 9-168,Machine 7,,
758,39.53,9.0,Created,Job 9-192,,,
759,39.53,9.0,Put in Routing Class,Job 9-192,,84.0,
760,39.69,4.0,Created,Job 4-158,,,
761,39.69,4.0,Put in Routing Class,Job 4-158,,85.0,
762,39.73,5.0,Created,Job 5-165,,,
763,39.73,5.0,Put in Routing Class,Job 5-165,,86.0,
764,39.79,7.0,Created,Job 7-146,,,
765,39.79,7.0,Put in Routing Class,Job 7-146,,87.0,
766,39.82,3.0,Created,Job 3-145,,,
767,39.82,3.0,Put in Routing Class,Job 3-145,,88.0,
768,40.25,0.0,Created,Job 0-104,,,
769,40.25,0.0,Put in Routing Class,Job 0-104,,89.0,
770,40.29,1.0,Work Finish,Job 1-71,Machine 0,,
771,40.29,1.0,Completed,Job 1-71,,,5.47271598641786
772,40.29,,Request Routing for Job,,Machine 0,89.0,
773,40.29,,Routing Start,,Machine 0,,3.675 Job 선택
774,40.29,7.0,Routing Finish,Job 7-146,Machine 0,,
775,40.29,7.0,Work Start,Job 7-146,Machine 0,,
776,40.48,9.0,Work Finish,Job 9-137,Machine 3,,
777,40.48,9.0,Completed,Job 9-137,,,0
778,40.48,,Request Routing for Job,,Machine 3,88.0,
779,40.48,,Routing Start,,Machine 3,,3.675 Job 선택
780,40.48,9.0,Routing Finish,Job 9-180,Machine 3,,
781,40.48,9.0,Work Start,Job 9-180,Machine 3,,
782,40.65,9.0,Created,Job 9-193,,,
783,40.65,9.0,Put in Routing Class,Job 9-193,,88.0,
784,40.69,3.0,Work Finish,Job 3-116,Machine 5,,
785,40.69,3.0,Completed,Job 3-116,,,0
786,40.69,,Request Routing for Job,,Machine 5,88.0,
787,40.69,,Routing Start,,Machine 5,,3.675 Job 선택
788,40.69,3.0,Routing Finish,Job 3-136,Machine 5,,
789,40.69,3.0,Work Start,Job 3-136,Machine 5,,
790,40.83,3.0,Created,Job 3-163,,,
791,40.83,3.0,Put in Routing Class,Job 3-163,,88.0,
792,40.88,5.0,Created,Job 5-178,,,
793,40.88,5.0,Put in Routing Class,Job 5-178,,89.0,
794,40.99,9.0,Work Finish,Job 9-168,Machine 7,,
795,40.99,9.0,Completed,Job 9-168,,,0
796,40.99,,Request Routing for Job,,Machine 7,89.0,
797,40.99,,Routing Start,,Machine 7,,3.675 Job 선택
798,40.99,9.0,Routing Finish,Job 9-192,Machine 7,,
799,40.99,9.0,Work Start,Job 9-192,Machine 7,,
800,41.13,0.0,Work Finish,Job 0-51,Machine 2,,
801,41.13,0.0,Completed,Job 0-51,,,6.850249792690597
802,41.13,,Request Routing for Job,,Machine 2,88.0,
803,41.13,,Routing Start,,Machine 2,,3.675 Job 선택
804,41.13,0.0,Routing Finish,Job 0-54,Machine 2,,
805,41.13,0.0,Work Start,Job 0-54,Machine 2,,
806,41.66,7.0,Work Finish,Job 7-146,Machine 0,,
807,41.66,7.0,Completed,Job 7-146,,,0
808,41.66,,Request Routing for Job,,Machine 0,87.0,
809,41.66,,Routing Start,,Machine 0,,3.675 Job 선택
810,41.66,9.0,Routing Finish,Job 9-193,Machine 0,,
811,41.66,9.0,Work Start,Job 9-193,Machine 0,,
812,41.84,1.0,Work Finish,Job 1-107,Machine 6,,
813,41.84,1.0,Completed,Job 1-107,,,4.033519394681683
814,41.84,,Request Routing for Job,,Machine 6,86.0,
815,41.84,,Routing Start,,Machine 6,,3.675 Job 선택
816,41.84,1.0,Routing Finish,Job 1-141,Machine 6,,
817,41.84,1.0,Work Start,Job 1-141,Machine 6,,
818,42.38,1.0,Work Finish,Job 1-117,Machine 1,,
819,42.38,1.0,Completed,Job 1-117,,,3.245305691612124
820,42.38,,Request Routing for Job,,Machine 1,85.0,
821,42.38,,Routing Start,,Machine 1,,3.675 Job 선택
822,42.38,1.0,Routing Finish,Job 1-148,Machine 1,,
823,42.38,1.0,Work Start,Job 1-148,Machine 1,,
824,42.49,9.0,Work Finish,Job 9-192,Machine 7,,
825,42.49,9.0,Completed,Job 9-192,,,0
826,42.49,,Request Routing for Job,,Machine 7,84.0,
827,42.49,,Routing Start,,Machine 7,,3.675 Job 선택
828,42.49,4.0,Routing Finish,Job 4-52,Machine 7,,
829,42.49,4.0,Work Start,Job 4-52,Machine 7,,
830,42.8,0.0,Work Finish,Job 0-54,Machine 2,,
831,42.8,0.0,Completed,Job 0-54,,,6.958257819672198
832,42.8,,Request Routing for Job,,Machine 2,83.0,
833,42.8,,Routing Start,,Machine 2,,3.675 Job 선택
834,42.8,0.0,Routing Finish,Job 0-60,Machine 2,,
835,42.8,0.0,Work Start,Job 0-60,Machine 2,,
836,43.16,3.0,Work Finish,Job 3-136,Machine 5,,
837,43.16,3.0,Completed,Job 3-136,,,0
838,43.16,,Request Routing for Job,,Machine 5,82.0,
839,43.16,,Routing Start,,Machine 5,,3.675 Job 선택
840,43.16,3.0,Routing Finish,Job 3-145,Machine 5,,
841,43.16,3.0,Work Start,Job 3-145,Machine 5,,
842,43.45,4.0,Created,Job 4-160,,,
843,43.45,4.0,Put in Routing Class,Job 4-160,,82.0,
844,43.82,2.0,Created,Job 2-140,,,
845,43.82,2.0,Put in Routing Class,Job 2-140,,83.0,
846,44.17,3.0,Created,Job 3-175,,,
847,44.17,3.0,Put in Routing Class,Job 3-175,,84.0,
848,44.46,0.0,Work Finish,Job 0-60,Machine 2,,
849,44.46,0.0,Completed,Job 0-60,,,2.4897210700939496
850,44.46,,Request Routing for Job,,Machine 2,84.0,
851,44.46,,Routing Start,,Machine 2,,3.675 Job 선택
852,44.46,0.0,Routing Finish,Job 0-81,Machine 2,,
853,44.46,0.0,Work Start,Job 0-81,Machine 2,,
854,44.6,0.0,Created,Job 0-105,,,
855,44.6,0.0,Put in Routing Class,Job 0-105,,84.0,
856,44.88,4.0,Work Finish,Job 4-52,Machine 7,,
857,44.88,4.0,Completed,Job 4-52,,,17.680503359277022
858,44.88,,Request Routing for Job,,Machine 7,84.0,
859,44.88,,Routing Start,,Machine 7,,3.675 Job 선택
860,44.88,4.0,Routing Finish,Job 4-70,Machine 7,,
861,44.88,4.0,Work Start,Job 4-70,Machine 7,,
862,44.94,4.0,Created,Job 4-170,,,
863,44.94,4.0,Put in Routing Class,Job 4-170,,84.0,
864,45.12,9.0,Work Finish,Job 9-157,Machine 4,,
865,45.12,9.0,Completed,Job 9-157,,,1.7141597915220714
866,45.12,,Request Routing for Job,,Machine 4,84.0,
867,45.12,,Routing Start,,Machine 4,,3.675 Job 선택
868,45.12,3.0,Routing Finish,Job 3-163,Machine 4,,
869,45.12,3.0,Work Start,Job 3-163,Machine 4,,
870,45.25,3.0,Created,Job 3-176,,,
871,45.25,3.0,Put in Routing Class,Job 3-176,,84.0,
872,45.35,7.0,Created,Job 7-159,,,
873,45.35,7.0,Put in Routing Class,Job 7-159,,85.0,
874,45.63,3.0,Work Finish,Job 3-145,Machine 5,,
875,45.63,3.0,Completed,Job 3-145,,,0.6449124452362724
876,45.63,,Request Routing for Job,,Machine 5,85.0,
877,45.63,,Routing Start,,Machine 5,,3.675 Job 선택
878,45.63,7.0,Routing Finish,Job 7-159,Machine 5,,
879,45.63,7.0,Work Start,Job 7-159,Machine 5,,
880,45.94,0.0,Created,Job 0-144,,,
881,45.94,0.0,Put in Routing Class,Job 0-144,,85.0,
882,46.13,0.0,Work Finish,Job 0-81,Machine 2,,
883,46.13,0.0,Completed,Job 0-81,,,3.0653354804401403
884,46.13,,Request Routing for Job,,Machine 2,85.0,
885,46.13,,Routing Start,,Machine 2,,3.675 Job 선택
886,46.13,0.0,Routing Finish,Job 0-88,Machine 2,,
887,46.13,0.0,Work Start,Job 0-88,Machine 2,,
888,46.55,1.0,Work Finish,Job 1-141,Machine 6,,
889,46.55,1.0,Completed,Job 1-141,,,6.264079377831877
890,46.55,,Request Routing for Job,,Machine 6,84.0,
891,46.55,,Routing Start,,Machine 6,,3.675 Job 선택
892,46.55,1.0,Routing Finish,Job 1-151,Machine 6,,
893,46.55,1.0,Work Start,Job 1-151,Machine 6,,
894,46.66,2.0,Created,Job 2-143,,,
895,46.66,2.0,Put in Routing Class,Job 2-143,,84.0,
896,46.97,9.0,Work Finish,Job 9-180,Machine 3,,
897,46.97,9.0,Completed,Job 9-180,,,0.8217883650338109
898,46.97,,Request Routing for Job,,Machine 3,84.0,
899,46.97,,Routing Start,,Machine 3,,3.675 Job 선택
900,46.97,3.0,Routing Finish,Job 3-175,Machine 3,,
901,46.97,3.0,Work Start,Job 3-175,Machine 3,,
902,47.26,1.0,Work Finish,Job 1-148,Machine 1,,
903,47.26,1.0,Completed,Job 1-148,,,5.848100306626272
904,47.26,,Request Routing for Job,,Machine 1,83.0,
905,47.26,,Routing Start,,Machine 1,,3.675 Job 선택
906,47.26,1.0,Routing Finish,Job 1-153,Machine 1,,
907,47.26,1.0,Work Start,Job 1-153,Machine 1,,
908,47.27,4.0,Work Finish,Job 4-70,Machine 7,,
909,47.27,4.0,Completed,Job 4-70,,,16.909223478693388
910,47.27,,Request Routing for Job,,Machine 7,82.0,
911,47.27,,Routing Start,,Machine 7,,3.675 Job 선택
912,47.27,4.0,Routing Finish,Job 4-75,Machine 7,,
913,47.27,4.0,Work Start,Job 4-75,Machine 7,,
914,47.31,9.0,Work Finish,Job 9-193,Machine 0,,
915,47.31,9.0,Completed,Job 9-193,,,0
916,47.31,,Request Routing for Job,,Machine 0,81.0,
917,47.31,,Routing Start,,Machine 0,,3.675 Job 선택
918,47.31,4.0,Routing Finish,Job 4-76,Machine 0,,
919,47.31,4.0,Work Start,Job 4-76,Machine 0,,
920,47.38,3.0,Created,Job 3-183,,,
921,47.38,3.0,Put in Routing Class,Job 3-183,,81.0,
922,47.79,0.0,Work Finish,Job 0-88,Machine 2,,
923,47.79,0.0,Completed,Job 0-88,,,1.167196292448395
924,47.79,,Request Routing for Job,,Machine 2,81.0,
925,47.79,,Routing Start,,Machine 2,,3.675 Job 선택
926,47.79,0.0,Routing Finish,Job 0-98,Machine 2,,
927,47.79,0.0,Work Start,Job 0-98,Machine 2,,
928,48.07,3.0,Work Finish,Job 3-163,Machine 4,,
929,48.07,3.0,Completed,Job 3-163,,,2.0770744436330446
930,48.07,,Request Routing for Job,,Machine 4,80.0,
931,48.07,,Routing Start,,Machine 4,,3.675 Job 선택
932,48.07,3.0,Routing Finish,Job 3-176,Machine 4,,
933,48.07,3.0,Work Start,Job 3-176,Machine 4,,
934,49.12,3.0,Created,Job 3-187,,,
935,49.12,3.0,Put in Routing Class,Job 3-187,,80.0,
936,49.46,0.0,Work Finish,Job 0-98,Machine 2,,
937,49.46,0.0,Completed,Job 0-98,,,1.1553522312945574
938,49.46,,Request Routing for Job,,Machine 2,80.0,
939,49.46,,Routing Start,,Machine 2,,3.675 Job 선택
940,49.46,0.0,Routing Finish,Job 0-102,Machine 2,,
941,49.46,0.0,Work Start,Job 0-102,Machine 2,,
942,49.66,4.0,Work Finish,Job 4-75,Machine 7,,
943,49.66,4.0,Completed,Job 4-75,,,17.124082487400088
944,49.66,,Request Routing for Job,,Machine 7,79.0,
945,49.66,,Routing Start,,Machine 7,,3.675 Job 선택
946,49.66,4.0,Routing Finish,Job 4-90,Machine 7,,
947,49.66,4.0,Work Start,Job 4-90,Machine 7,,
948,50.1,7.0,Created,Job 7-161,,,
949,50.1,7.0,Put in Routing Class,Job 7-161,,79.0,
950,50.23,3.0,Work Finish,Job 3-175,Machine 3,,
951,50.23,3.0,Completed,Job 3-175,,,0.8943555569735011
952,50.23,,Request Routing for Job,,Machine 3,79.0,
953,50.23,,Routing Start,,Machine 3,,3.675 Job 선택
954,50.23,3.0,Routing Finish,Job 3-183,Machine 3,,
955,50.23,3.0,Work Start,Job 3-183,Machine 3,,
956,50.9,0.0,Created,Job 0-150,,,
