,Time,JobType,Event,Job,Machine,Queue,Memo
481,24.58,3.0,Completed,Job 3-46,,,1.0327846192057812
482,24.58,,Request Routing for Job,,Machine 6,72.0,
483,24.58,,Routing Start,,Machine 6,,3.675 Job 선택
484,24.58,3.0,Routing Finish,Job 3-48,Machine 6,,
485,24.58,3.0,Work Start,Job 3-48,Machine 6,,
486,24.62,8.0,Work Finish,Job 8-37,Machine 0,,
487,24.62,8.0,Completed,Job 8-37,,,7.057166284864923
488,24.62,,Request Routing for Job,,Machine 0,71.0,
489,24.62,,Routing Start,,Machine 0,,3.675 Job 선택
490,24.62,8.0,Routing Finish,Job 8-39,Machine 0,,
491,24.62,8.0,Work Start,Job 8-39,Machine 0,,
492,24.62,0.0,Created,Job 0-146,,,
493,24.62,0.0,Put in Routing Class,Job 0-146,,71.0,
494,24.7,6.0,Work Finish,Job 6-45,Machine 4,,
495,24.7,6.0,Completed,Job 6-45,,,0.7757343000190637
496,24.7,,Request Routing for Job,,Machine 4,71.0,
497,24.7,,Routing Start,,Machine 4,,3.675 Job 선택
498,24.7,6.0,Routing Finish,Job 6-57,Machine 4,,
499,24.7,6.0,Work Start,Job 6-57,Machine 4,,
500,24.84,1.0,Work Finish,Job 1-78,Machine 3,,
501,24.84,1.0,Completed,Job 1-78,,,0
502,24.84,,Request Routing for Job,,Machine 3,70.0,
503,24.84,,Routing Start,,Machine 3,,3.675 Job 선택
504,24.84,1.0,Routing Finish,Job 1-80,Machine 3,,
505,24.84,1.0,Work Start,Job 1-80,Machine 3,,
506,24.86,3.0,Created,Job 3-115,,,
507,24.86,3.0,Put in Routing Class,Job 3-115,,70.0,
508,24.86,7.0,Created,Job 7-117,,,
509,24.86,7.0,Put in Routing Class,Job 7-117,,71.0,
510,25.17,9.0,Work Finish,Job 9-106,Machine 2,,
511,25.17,9.0,Completed,Job 9-106,,,6.10354020406519
512,25.17,,Request Routing for Job,,Machine 2,71.0,
513,25.17,,Routing Start,,Machine 2,,3.675 Job 선택
514,25.17,9.0,Routing Finish,Job 9-107,Machine 2,,
515,25.17,9.0,Work Start,Job 9-107,Machine 2,,
516,25.44,9.0,Created,Job 9-199,,,
517,25.44,9.0,Put in Routing Class,Job 9-199,,71.0,
518,25.56,1.0,Created,Job 1-116,,,
519,25.56,1.0,Put in Routing Class,Job 1-116,,72.0,
520,25.98,5.0,Created,Job 5-147,,,
521,25.98,5.0,Put in Routing Class,Job 5-147,,73.0,
522,26.19,8.0,Created,Job 8-110,,,
523,26.19,8.0,Put in Routing Class,Job 8-110,,74.0,
524,26.65,4.0,Created,Job 4-143,,,
525,26.65,4.0,Put in Routing Class,Job 4-143,,75.0,
526,26.72,1.0,Created,Job 1-119,,,
527,26.72,1.0,Put in Routing Class,Job 1-119,,76.0,
528,26.85,3.0,Created,Job 3-127,,,
529,26.85,3.0,Put in Routing Class,Job 3-127,,77.0,
530,26.94,5.0,Work Finish,Job 5-101,Machine 1,,
531,26.94,5.0,Completed,Job 5-101,,,0
532,26.94,,Request Routing for Job,,Machine 1,77.0,
533,26.94,,Routing Start,,Machine 1,,3.675 Job 선택
534,26.94,5.0,Routing Finish,Job 5-122,Machine 1,,
535,26.94,5.0,Work Start,Job 5-122,Machine 1,,
536,26.97,8.0,Work Finish,Job 8-39,Machine 0,,
537,26.97,8.0,Completed,Job 8-39,,,5.188698685596258
538,26.97,,Request Routing for Job,,Machine 0,76.0,
539,26.97,,Routing Start,,Machine 0,,3.675 Job 선택
540,26.97,8.0,Routing Finish,Job 8-40,Machine 0,,
541,26.97,8.0,Work Start,Job 8-40,Machine 0,,
542,27.02,9.0,Work Finish,Job 9-107,Machine 2,,
543,27.02,9.0,Completed,Job 9-107,,,6.897010158330996
544,27.02,,Request Routing for Job,,Machine 2,75.0,
545,27.02,,Routing Start,,Machine 2,,3.675 Job 선택
546,27.02,9.0,Routing Finish,Job 9-109,Machine 2,,
547,27.02,9.0,Work Start,Job 9-109,Machine 2,,
548,27.04,1.0,Work Finish,Job 1-67,Machine 5,,
549,27.04,1.0,Completed,Job 1-67,,,0.9058954698227666
550,27.04,,Request Routing for Job,,Machine 5,74.0,
551,27.04,,Routing Start,,Machine 5,,3.675 Job 선택
552,27.04,1.0,Routing Finish,Job 1-87,Machine 5,,
553,27.04,1.0,Work Start,Job 1-87,Machine 5,,
554,27.22,8.0,Created,Job 8-135,,,
555,27.22,8.0,Put in Routing Class,Job 8-135,,74.0,
556,27.38,6.0,Work Finish,Job 6-57,Machine 4,,
557,27.38,6.0,Completed,Job 6-57,,,0.05124149526296051
558,27.38,,Request Routing for Job,,Machine 4,74.0,
559,27.38,,Routing Start,,Machine 4,,3.675 Job 선택
560,27.38,6.0,Routing Finish,Job 6-63,Machine 4,,
561,27.38,6.0,Work Start,Job 6-63,Machine 4,,
562,27.52,0.0,Created,Job 0-153,,,
563,27.52,0.0,Put in Routing Class,Job 0-153,,74.0,
564,27.9,4.0,Created,Job 4-152,,,
565,27.9,4.0,Put in Routing Class,Job 4-152,,75.0,
566,27.9,1.0,Work Finish,Job 1-80,Machine 3,,
567,27.9,1.0,Completed,Job 1-80,,,0
568,27.9,,Request Routing for Job,,Machine 3,75.0,
569,27.9,,Routing Start,,Machine 3,,3.675 Job 선택
570,27.9,1.0,Routing Finish,Job 1-113,Machine 3,,
571,27.9,1.0,Work Start,Job 1-113,Machine 3,,
572,28.31,3.0,Created,Job 3-132,,,
573,28.31,3.0,Put in Routing Class,Job 3-132,,75.0,
574,28.61,6.0,Created,Job 6-84,,,
575,28.61,6.0,Put in Routing Class,Job 6-84,,76.0,
576,28.66,2.0,Created,Job 2-77,,,
577,28.66,2.0,Put in Routing Class,Job 2-77,,77.0,
578,28.86,9.0,Work Finish,Job 9-109,Machine 2,,
579,28.86,9.0,Completed,Job 9-109,,,7.665850994984428
580,28.86,,Request Routing for Job,,Machine 2,77.0,
581,28.86,,Routing Start,,Machine 2,,3.675 Job 선택
582,28.86,9.0,Routing Finish,Job 9-112,Machine 2,,
583,28.86,9.0,Work Start,Job 9-112,Machine 2,,
584,28.87,5.0,Created,Job 5-150,,,
585,28.87,5.0,Put in Routing Class,Job 5-150,,77.0,
586,29.04,4.0,Created,Job 4-158,,,
587,29.04,4.0,Put in Routing Class,Job 4-158,,78.0,
588,29.1,3.0,Work Finish,Job 3-48,Machine 6,,
589,29.1,3.0,Completed,Job 3-48,,,4.369619898752525
590,29.1,,Request Routing for Job,,Machine 6,78.0,
591,29.1,,Routing Start,,Machine 6,,3.675 Job 선택
592,29.1,3.0,Routing Finish,Job 3-52,Machine 6,,
593,29.1,3.0,Work Start,Job 3-52,Machine 6,,
594,29.22,0.0,Created,Job 0-162,,,
595,29.22,0.0,Put in Routing Class,Job 0-162,,78.0,
596,29.32,8.0,Work Finish,Job 8-40,Machine 0,,
597,29.32,8.0,Completed,Job 8-40,,,6.510034787239327
598,29.32,,Request Routing for Job,,Machine 0,78.0,
599,29.32,,Routing Start,,Machine 0,,3.675 Job 선택
600,29.32,8.0,Routing Finish,Job 8-60,Machine 0,,
601,29.32,8.0,Work Start,Job 8-60,Machine 0,,
602,29.38,1.0,Created,Job 1-133,,,
603,29.38,1.0,Put in Routing Class,Job 1-133,,78.0,
604,29.77,8.0,Created,Job 8-144,,,
605,29.77,8.0,Put in Routing Class,Job 8-144,,79.0,
606,29.99,5.0,Created,Job 5-168,,,
607,29.99,5.0,Put in Routing Class,Job 5-168,,80.0,
608,30.04,7.0,Created,Job 7-164,,,
609,30.04,7.0,Put in Routing Class,Job 7-164,,81.0,
610,30.05,6.0,Work Finish,Job 6-63,Machine 4,,
611,30.05,6.0,Completed,Job 6-63,,,1.5290714358245872
612,30.05,,Request Routing for Job,,Machine 4,81.0,
613,30.05,,Routing Start,,Machine 4,,3.675 Job 선택
614,30.05,6.0,Routing Finish,Job 6-66,Machine 4,,
615,30.05,6.0,Work Start,Job 6-66,Machine 4,,
616,30.14,5.0,Work Finish,Job 5-122,Machine 1,,
617,30.14,5.0,Completed,Job 5-122,,,0
618,30.14,,Request Routing for Job,,Machine 1,80.0,
619,30.14,,Routing Start,,Machine 1,,3.675 Job 선택
620,30.14,5.0,Routing Finish,Job 5-147,Machine 1,,
621,30.14,5.0,Work Start,Job 5-147,Machine 1,,
622,30.41,2.0,Created,Job 2-92,,,
623,30.41,2.0,Put in Routing Class,Job 2-92,,80.0,
624,30.54,4.0,Created,Job 4-178,,,
625,30.54,4.0,Put in Routing Class,Job 4-178,,81.0,
626,30.58,0.0,Created,Job 0-170,,,
627,30.58,0.0,Put in Routing Class,Job 0-170,,82.0,
628,30.62,3.0,Created,Job 3-159,,,
629,30.62,3.0,Put in Routing Class,Job 3-159,,83.0,
630,30.7,9.0,Work Finish,Job 9-112,Machine 2,,
631,30.7,9.0,Completed,Job 9-112,,,8.317929245981599
632,30.7,,Request Routing for Job,,Machine 2,83.0,
633,30.7,,Routing Start,,Machine 2,,3.675 Job 선택
634,30.7,9.0,Routing Finish,Job 9-131,Machine 2,,
635,30.7,9.0,Work Start,Job 9-131,Machine 2,,
636,30.72,6.0,Created,Job 6-89,,,
637,30.72,6.0,Put in Routing Class,Job 6-89,,83.0,
638,30.74,5.0,Work Finish,Job 5-97,Machine 7,,
639,30.74,5.0,Completed,Job 5-97,,,1.8566262782580658
640,30.74,,Request Routing for Job,,Machine 7,83.0,
641,30.74,,Routing Start,,Machine 7,,3.675 Job 선택
642,30.74,5.0,Routing Finish,Job 5-150,Machine 7,,
643,30.74,5.0,Work Start,Job 5-150,Machine 7,,
644,30.97,1.0,Work Finish,Job 1-113,Machine 3,,
645,30.97,1.0,Completed,Job 1-113,,,0
646,30.97,,Request Routing for Job,,Machine 3,82.0,
647,30.97,,Routing Start,,Machine 3,,3.675 Job 선택
648,30.97,1.0,Routing Finish,Job 1-116,Machine 3,,
649,30.97,1.0,Work Start,Job 1-116,Machine 3,,
650,31.04,8.0,Created,Job 8-183,,,
651,31.04,8.0,Put in Routing Class,Job 8-183,,82.0,
652,31.66,8.0,Work Finish,Job 8-60,Machine 0,,
653,31.66,8.0,Completed,Job 8-60,,,7.559895618873718
654,31.66,,Request Routing for Job,,Machine 0,82.0,
655,31.66,,Routing Start,,Machine 0,,3.675 Job 선택
656,31.66,8.0,Routing Finish,Job 8-90,Machine 0,,
657,31.66,8.0,Work Start,Job 8-90,Machine 0,,
658,31.74,0.0,Created,Job 0-174,,,
659,31.74,0.0,Put in Routing Class,Job 0-174,,82.0,
660,31.78,1.0,Created,Job 1-134,,,
661,31.78,1.0,Put in Routing Class,Job 1-134,,83.0,
662,32.04,2.0,Created,Job 2-103,,,
663,32.04,2.0,Put in Routing Class,Job 2-103,,84.0,
664,32.2,3.0,Created,Job 3-160,,,
665,32.2,3.0,Put in Routing Class,Job 3-160,,85.0,
666,32.33,6.0,Created,Job 6-96,,,
667,32.33,6.0,Put in Routing Class,Job 6-96,,86.0,
668,32.54,9.0,Work Finish,Job 9-131,Machine 2,,
669,32.54,9.0,Completed,Job 9-131,,,6.334456187435013
670,32.54,,Request Routing for Job,,Machine 2,86.0,
671,32.54,,Routing Start,,Machine 2,,3.675 Job 선택
672,32.54,9.0,Routing Finish,Job 9-138,Machine 2,,
673,32.54,9.0,Work Start,Job 9-138,Machine 2,,
674,32.65,1.0,Work Finish,Job 1-87,Machine 5,,
675,32.65,1.0,Completed,Job 1-87,,,0.795154174837311
676,32.65,,Request Routing for Job,,Machine 5,85.0,
677,32.65,,Routing Start,,Machine 5,,3.675 Job 선택
678,32.65,1.0,Routing Finish,Job 1-119,Machine 5,,
679,32.65,1.0,Work Start,Job 1-119,Machine 5,,
680,32.73,6.0,Work Finish,Job 6-66,Machine 4,,
681,32.73,6.0,Completed,Job 6-66,,,3.046708628569853
682,32.73,,Request Routing for Job,,Machine 4,84.0,
683,32.73,,Routing Start,,Machine 4,,3.675 Job 선택
684,32.73,6.0,Routing Finish,Job 6-73,Machine 4,,
685,32.73,6.0,Work Start,Job 6-73,Machine 4,,
686,33.21,2.0,Created,Job 2-104,,,
687,33.21,2.0,Put in Routing Class,Job 2-104,,84.0,
688,33.35,5.0,Work Finish,Job 5-147,Machine 1,,
689,33.35,5.0,Completed,Job 5-147,,,0
690,33.35,,Request Routing for Job,,Machine 1,84.0,
691,33.35,,Routing Start,,Machine 1,,3.675 Job 선택
692,33.35,5.0,Routing Finish,Job 5-168,Machine 1,,
693,33.35,5.0,Work Start,Job 5-168,Machine 1,,
694,33.61,3.0,Work Finish,Job 3-52,Machine 6,,
695,33.61,3.0,Completed,Job 3-52,,,7.608916695833386
696,33.61,,Request Routing for Job,,Machine 6,83.0,
697,33.61,,Routing Start,,Machine 6,,3.675 Job 선택
698,33.61,3.0,Routing Finish,Job 3-68,Machine 6,,
699,33.61,3.0,Work Start,Job 3-68,Machine 6,,
700,33.64,1.0,Created,Job 1-141,,,
701,33.64,1.0,Put in Routing Class,Job 1-141,,83.0,
702,33.81,0.0,Created,Job 0-175,,,
703,33.81,0.0,Put in Routing Class,Job 0-175,,84.0,
704,34.01,8.0,Work Finish,Job 8-90,Machine 0,,
705,34.01,8.0,Completed,Job 8-90,,,7.281124475592698
706,34.01,,Request Routing for Job,,Machine 0,84.0,
707,34.01,,Routing Start,,Machine 0,,3.675 Job 선택
708,34.01,8.0,Routing Finish,Job 8-91,Machine 0,,
709,34.01,8.0,Work Start,Job 8-91,Machine 0,,
710,34.03,1.0,Work Finish,Job 1-116,Machine 3,,
711,34.03,1.0,Completed,Job 1-116,,,0
712,34.03,,Request Routing for Job,,Machine 3,83.0,
713,34.03,,Routing Start,,Machine 3,,3.675 Job 선택
714,34.03,1.0,Routing Finish,Job 1-133,Machine 3,,
715,34.03,1.0,Work Start,Job 1-133,Machine 3,,
716,34.3,5.0,Created,Job 5-177,,,
717,34.3,5.0,Put in Routing Class,Job 5-177,,83.0,
718,34.38,9.0,Work Finish,Job 9-138,Machine 2,,
719,34.38,9.0,Completed,Job 9-138,,,6.038130508504235
720,34.38,,Request Routing for Job,,Machine 2,83.0,
721,34.38,,Routing Start,,Machine 2,,3.675 Job 선택
722,34.38,9.0,Routing Finish,Job 9-176,Machine 2,,
723,34.38,9.0,Work Start,Job 9-176,Machine 2,,
724,34.51,4.0,Created,Job 4-191,,,
725,34.51,4.0,Put in Routing Class,Job 4-191,,83.0,
726,34.51,7.0,Created,Job 7-192,,,
727,34.51,7.0,Put in Routing Class,Job 7-192,,84.0,
728,34.92,6.0,Created,Job 6-99,,,
729,34.92,6.0,Put in Routing Class,Job 6-99,,85.0,
730,35.01,3.0,Created,Job 3-167,,,
731,35.01,3.0,Put in Routing Class,Job 3-167,,86.0,
732,35.41,6.0,Work Finish,Job 6-73,Machine 4,,
733,35.41,6.0,Completed,Job 6-73,,,2.977551264575702
734,35.41,,Request Routing for Job,,Machine 4,86.0,
735,35.41,,Routing Start,,Machine 4,,3.675 Job 선택
736,35.41,6.0,Routing Finish,Job 6-74,Machine 4,,
737,35.41,6.0,Work Start,Job 6-74,Machine 4,,
738,35.49,2.0,Created,Job 2-118,,,
739,35.49,2.0,Put in Routing Class,Job 2-118,,86.0,
740,35.56,1.0,Created,Job 1-145,,,
741,35.56,1.0,Put in Routing Class,Job 1-145,,87.0,
742,35.59,4.0,Created,Job 4-193,,,
743,35.59,4.0,Put in Routing Class,Job 4-193,,88.0,
744,36.11,0.0,Created,Job 0-179,,,
745,36.11,0.0,Put in Routing Class,Job 0-179,,89.0,
746,36.11,8.0,Created,Job 8-184,,,
747,36.11,8.0,Put in Routing Class,Job 8-184,,90.0,
748,36.23,9.0,Work Finish,Job 9-176,Machine 2,,
749,36.23,9.0,Completed,Job 9-176,,,5.258489743680126
750,36.23,,Request Routing for Job,,Machine 2,90.0,
751,36.23,,Routing Start,,Machine 2,,3.675 Job 선택
752,36.23,9.0,Routing Finish,Job 9-180,Machine 2,,
753,36.23,9.0,Work Start,Job 9-180,Machine 2,,
754,36.3,5.0,Created,Job 5-185,,,
755,36.3,5.0,Put in Routing Class,Job 5-185,,90.0,
756,36.32,6.0,Created,Job 6-120,,,
757,36.32,6.0,Put in Routing Class,Job 6-120,,91.0,
758,36.36,8.0,Work Finish,Job 8-91,Machine 0,,
759,36.36,8.0,Completed,Job 8-91,,,7.293905312511342
760,36.36,,Request Routing for Job,,Machine 0,91.0,
761,36.36,,Routing Start,,Machine 0,,3.675 Job 선택
762,36.36,8.0,Routing Finish,Job 8-94,Machine 0,,
763,36.36,8.0,Work Start,Job 8-94,Machine 0,,
764,36.55,5.0,Work Finish,Job 5-168,Machine 1,,
765,36.55,5.0,Completed,Job 5-168,,,0
766,36.55,,Request Routing for Job,,Machine 1,90.0,
767,36.55,,Routing Start,,Machine 1,,3.675 Job 선택
768,36.55,5.0,Routing Finish,Job 5-177,Machine 1,,
769,36.55,5.0,Work Start,Job 5-177,Machine 1,,
770,36.65,1.0,Created,Job 1-173,,,
771,36.65,1.0,Put in Routing Class,Job 1-173,,90.0,
772,37.1,1.0,Work Finish,Job 1-133,Machine 3,,
773,37.1,1.0,Completed,Job 1-133,,,0
774,37.1,,Request Routing for Job,,Machine 3,90.0,
775,37.1,,Routing Start,,Machine 3,,3.675 Job 선택
776,37.1,1.0,Routing Finish,Job 1-134,Machine 3,,
777,37.1,1.0,Work Start,Job 1-134,Machine 3,,
778,37.13,2.0,Created,Job 2-123,,,
779,37.13,2.0,Put in Routing Class,Job 2-123,,90.0,
780,37.44,4.0,Created,Job 4-196,,,
781,37.44,4.0,Put in Routing Class,Job 4-196,,91.0,
782,38.07,9.0,Work Finish,Job 9-180,Machine 2,,
783,38.07,9.0,Completed,Job 9-180,,,5.643740182524205
784,38.07,,Request Routing for Job,,Machine 2,91.0,
785,38.07,,Routing Start,,Machine 2,,3.675 Job 선택
786,38.07,9.0,Routing Finish,Job 9-189,Machine 2,,
787,38.07,9.0,Work Start,Job 9-189,Machine 2,,
788,38.08,6.0,Work Finish,Job 6-74,Machine 4,,
789,38.08,6.0,Completed,Job 6-74,,,4.392433205270692
790,38.08,,Request Routing for Job,,Machine 4,90.0,
791,38.08,,Routing Start,,Machine 4,,3.675 Job 선택
792,38.08,6.0,Routing Finish,Job 6-75,Machine 4,,
793,38.08,6.0,Work Start,Job 6-75,Machine 4,,
794,38.12,3.0,Work Finish,Job 3-68,Machine 6,,
795,38.12,3.0,Completed,Job 3-68,,,11.028780343010816
796,38.12,,Request Routing for Job,,Machine 6,89.0,
797,38.12,,Routing Start,,Machine 6,,3.675 Job 선택
798,38.12,3.0,Routing Finish,Job 3-83,Machine 6,,
799,38.12,3.0,Work Start,Job 3-83,Machine 6,,
800,38.24,1.0,Created,Job 1-190,,,
801,38.24,1.0,Put in Routing Class,Job 1-190,,89.0,
802,38.26,1.0,Work Finish,Job 1-119,Machine 5,,
803,38.26,1.0,Completed,Job 1-119,,,1.4306123924540728
804,38.26,,Request Routing for Job,,Machine 5,89.0,
805,38.26,,Routing Start,,Machine 5,,3.675 Job 선택
806,38.26,1.0,Routing Finish,Job 1-141,Machine 5,,
807,38.26,1.0,Work Start,Job 1-141,Machine 5,,
808,38.3,3.0,Created,Job 3-171,,,
809,38.3,3.0,Put in Routing Class,Job 3-171,,89.0,
810,38.42,0.0,Created,Job 0-187,,,
811,38.42,0.0,Put in Routing Class,Job 0-187,,90.0,
812,38.52,4.0,Created,Job 4-198,,,
813,38.52,4.0,Put in Routing Class,Job 4-198,,91.0,
814,38.58,2.0,Created,Job 2-124,,,
815,38.58,2.0,Put in Routing Class,Job 2-124,,92.0,
816,38.71,8.0,Work Finish,Job 8-94,Machine 0,,
817,38.71,8.0,Completed,Job 8-94,,,8.383003783987057
818,38.71,,Request Routing for Job,,Machine 0,92.0,
819,38.71,,Routing Start,,Machine 0,,3.675 Job 선택
820,38.71,8.0,Routing Finish,Job 8-100,Machine 0,,
821,38.71,8.0,Work Start,Job 8-100,Machine 0,,
822,39.44,5.0,Work Finish,Job 5-150,Machine 7,,
823,39.44,5.0,Completed,Job 5-150,,,1.1285314295491276
824,39.44,,Request Routing for Job,,Machine 7,91.0,
825,39.44,,Routing Start,,Machine 7,,3.675 Job 선택
826,39.44,5.0,Routing Finish,Job 5-185,Machine 7,,
827,39.44,5.0,Work Start,Job 5-185,Machine 7,,
828,39.65,0.0,Created,Job 0-194,,,
829,39.65,0.0,Put in Routing Class,Job 0-194,,91.0,
830,39.75,5.0,Work Finish,Job 5-177,Machine 1,,
831,39.75,5.0,Completed,Job 5-177,,,0
832,39.75,,Request Routing for Job,,Machine 1,91.0,
833,39.75,,Routing Start,,Machine 1,,3.675 Job 선택
834,39.75,4.0,Routing Finish,Job 4-35,Machine 1,,
835,39.75,4.0,Work Start,Job 4-35,Machine 1,,
836,39.87,2.0,Created,Job 2-126,,,
837,39.87,2.0,Put in Routing Class,Job 2-126,,91.0,
838,39.91,9.0,Work Finish,Job 9-189,Machine 2,,
839,39.91,9.0,Completed,Job 9-189,,,6.265659170640326
840,39.91,,Request Routing for Job,,Machine 2,91.0,
841,39.91,,Routing Start,,Machine 2,,3.675 Job 선택
842,39.91,9.0,Routing Finish,Job 9-199,Machine 2,,
843,39.91,9.0,Work Start,Job 9-199,Machine 2,,
844,40.16,1.0,Work Finish,Job 1-134,Machine 3,,
845,40.16,1.0,Completed,Job 1-134,,,0
846,40.16,,Request Routing for Job,,Machine 3,90.0,
847,40.16,,Routing Start,,Machine 3,,3.675 Job 선택
848,40.16,1.0,Routing Finish,Job 1-145,Machine 3,,
849,40.16,1.0,Work Start,Job 1-145,Machine 3,,
850,40.76,6.0,Work Finish,Job 6-75,Machine 4,,
851,40.76,6.0,Completed,Job 6-75,,,6.066512996998661
852,40.76,,Request Routing for Job,,Machine 4,89.0,
853,40.76,,Routing Start,,Machine 4,,3.675 Job 선택
854,40.76,6.0,Routing Finish,Job 6-84,Machine 4,,
855,40.76,6.0,Work Start,Job 6-84,Machine 4,,
856,40.93,2.0,Created,Job 2-128,,,
857,40.93,2.0,Put in Routing Class,Job 2-128,,89.0,
858,41.06,8.0,Work Finish,Job 8-100,Machine 0,,
859,41.06,8.0,Completed,Job 8-100,,,8.713034996135328
860,41.06,,Request Routing for Job,,Machine 0,89.0,
861,41.06,,Routing Start,,Machine 0,,3.675 Job 선택
862,41.06,8.0,Routing Finish,Job 8-110,Machine 0,,
863,41.06,8.0,Work Start,Job 8-110,Machine 0,,
864,41.52,6.0,Created,Job 6-129,,,
865,41.52,6.0,Put in Routing Class,Job 6-129,,89.0,
866,41.75,9.0,Work Finish,Job 9-199,Machine 2,,
867,41.75,9.0,Completed,Job 9-199,,,7.074751489851799
868,41.75,,Request Routing for Job,,Machine 2,89.0,
869,41.75,,Routing Start,,Machine 2,,3.675 Job 선택
870,41.75,1.0,Routing Finish,Job 1-173,Machine 2,,
871,41.75,1.0,Work Start,Job 1-173,Machine 2,,
872,42.58,6.0,Created,Job 6-149,,,
873,42.58,6.0,Put in Routing Class,Job 6-149,,89.0,
874,42.63,3.0,Work Finish,Job 3-83,Machine 6,,
875,42.63,3.0,Completed,Job 3-83,,,14.248365732003329
876,42.63,,Request Routing for Job,,Machine 6,89.0,
877,42.63,,Routing Start,,Machine 6,,3.675 Job 선택
878,42.63,3.0,Routing Finish,Job 3-88,Machine 6,,
879,42.63,3.0,Work Start,Job 3-88,Machine 6,,
880,42.72,2.0,Created,Job 2-130,,,
881,42.72,2.0,Put in Routing Class,Job 2-130,,89.0,
882,43.23,1.0,Work Finish,Job 1-145,Machine 3,,
883,43.23,1.0,Completed,Job 1-145,,,0
884,43.23,,Request Routing for Job,,Machine 3,89.0,
885,43.23,,Routing Start,,Machine 3,,3.675 Job 선택
886,43.23,1.0,Routing Finish,Job 1-190,Machine 3,,
887,43.23,1.0,Work Start,Job 1-190,Machine 3,,
888,43.41,8.0,Work Finish,Job 8-110,Machine 0,,
889,43.41,8.0,Completed,Job 8-110,,,8.00985622399888
890,43.41,,Request Routing for Job,,Machine 0,88.0,
891,43.41,,Routing Start,,Machine 0,,3.675 Job 선택
892,43.41,8.0,Routing Finish,Job 8-135,Machine 0,,
893,43.41,8.0,Work Start,Job 8-135,Machine 0,,
894,43.44,6.0,Work Finish,Job 6-84,Machine 4,,
895,43.44,6.0,Completed,Job 6-84,,,4.349144477921087
896,43.44,,Request Routing for Job,,Machine 4,87.0,
897,43.44,,Routing Start,,Machine 4,,3.675 Job 선택
898,43.44,6.0,Routing Finish,Job 6-89,Machine 4,,
899,43.44,6.0,Work Start,Job 6-89,Machine 4,,
900,43.87,1.0,Work Finish,Job 1-141,Machine 5,,
901,43.87,1.0,Completed,Job 1-141,,,0.12160689624053589
902,43.87,,Request Routing for Job,,Machine 5,86.0,
903,43.87,,Routing Start,,Machine 5,,3.675 Job 선택
904,43.87,3.0,Routing Finish,Job 3-105,Machine 5,,
905,43.87,3.0,Work Start,Job 3-105,Machine 5,,
906,44.08,2.0,Created,Job 2-140,,,
907,44.08,2.0,Put in Routing Class,Job 2-140,,86.0,
908,44.77,6.0,Created,Job 6-151,,,
909,44.77,6.0,Put in Routing Class,Job 6-151,,87.0,
910,45.75,8.0,Work Finish,Job 8-135,Machine 0,,
911,45.75,8.0,Completed,Job 8-135,,,9.329089030075849
912,45.75,,Request Routing for Job,,Machine 0,87.0,
913,45.75,,Routing Start,,Machine 0,,3.675 Job 선택
914,45.75,8.0,Routing Finish,Job 8-144,Machine 0,,
915,45.75,8.0,Work Start,Job 8-144,Machine 0,,
916,46.11,6.0,Work Finish,Job 6-89,Machine 4,,
917,46.11,6.0,Completed,Job 6-89,,,4.908691688331409
918,46.11,,Request Routing for Job,,Machine 4,86.0,
919,46.11,,Routing Start,,Machine 4,,3.675 Job 선택
920,46.11,6.0,Routing Finish,Job 6-96,Machine 4,,
921,46.11,6.0,Work Start,Job 6-96,Machine 4,,
922,46.29,1.0,Work Finish,Job 1-190,Machine 3,,
923,46.29,1.0,Completed,Job 1-190,,,0
924,46.29,,Request Routing for Job,,Machine 3,85.0,
925,46.29,,Routing Start,,Machine 3,,3.675 Job 선택
926,46.29,4.0,Routing Finish,Job 4-42,Machine 3,,
927,46.29,4.0,Work Start,Job 4-42,Machine 3,,
928,46.58,2.0,Created,Job 2-142,,,
929,46.58,2.0,Put in Routing Class,Job 2-142,,85.0,
930,47.15,3.0,Work Finish,Job 3-88,Machine 6,,
931,47.15,3.0,Completed,Job 3-88,,,17.22874672157461
932,47.15,,Request Routing for Job,,Machine 6,85.0,
933,47.15,,Routing Start,,Machine 6,,3.675 Job 선택
934,47.15,3.0,Routing Finish,Job 3-114,Machine 6,,
935,47.15,3.0,Work Start,Job 3-114,Machine 6,,
936,47.69,6.0,Created,Job 6-156,,,
937,47.69,6.0,Put in Routing Class,Job 6-156,,85.0,
938,48.1,8.0,Work Finish,Job 8-144,Machine 0,,
939,48.1,8.0,Completed,Job 8-144,,,9.12761006275872
940,48.1,,Request Routing for Job,,Machine 0,85.0,
941,48.1,,Routing Start,,Machine 0,,3.675 Job 선택
942,48.1,8.0,Routing Finish,Job 8-183,Machine 0,,
943,48.1,8.0,Work Start,Job 8-183,Machine 0,,
944,48.15,5.0,Work Finish,Job 5-185,Machine 7,,
945,48.15,5.0,Completed,Job 5-185,,,2.3987686353092386
946,48.15,,Request Routing for Job,,Machine 7,84.0,
947,48.15,,Routing Start,,Machine 7,,3.675 Job 선택
948,48.15,3.0,Routing Finish,Job 3-115,Machine 7,,
949,48.15,3.0,Work Start,Job 3-115,Machine 7,,
950,48.79,6.0,Work Finish,Job 6-96,Machine 4,,
951,48.79,6.0,Completed,Job 6-96,,,5.980390730648672
952,48.79,,Request Routing for Job,,Machine 4,83.0,
953,48.79,,Routing Start,,Machine 4,,3.675 Job 선택
