,Time,JobType,Event,Job,Machine,Queue,Memo
1006,44.29,,Request Routing for Job,,Machine 1,86.0,
1007,44.29,,Routing Start,,Machine 1,,3.675 Job 선택
1008,44.29,4.0,Routing Finish,Job 4-185,Machine 1,,
1009,44.29,4.0,Work Start,Job 4-185,Machine 1,,
1010,44.41,2.0,Created,Job 2-239,,,
1011,44.41,2.0,Put in Routing Class,Job 2-239,,86.0,
1012,44.49,9.0,Work Finish,Job 9-298,Machine 4,,
1013,44.49,9.0,Completed,Job 9-298,,,0
1014,44.49,,Request Routing for Job,,Machine 4,86.0,
1015,44.49,,Routing Start,,Machine 4,,3.675 Job 선택
1016,44.49,8.0,Routing Finish,Job 8-161,Machine 4,,
1017,44.49,8.0,Work Start,Job 8-161,Machine 4,,
1018,44.95,8.0,Created,Job 8-162,,,
1019,44.95,8.0,Put in Routing Class,Job 8-162,,86.0,
1020,45.02,7.0,Created,Job 7-226,,,
1021,45.02,7.0,Put in Routing Class,Job 7-226,,87.0,
1022,45.08,3.0,Created,Job 3-138,,,
1023,45.08,3.0,Put in Routing Class,Job 3-138,,88.0,
1024,45.33,5.0,Created,Job 5-301,,,
1025,45.33,5.0,Put in Routing Class,Job 5-301,,89.0,
1026,45.52,4.0,Created,Job 4-193,,,
1027,45.52,4.0,Put in Routing Class,Job 4-193,,90.0,
1028,45.64,4.0,Work Finish,Job 4-181,Machine 6,,
1029,45.64,4.0,Completed,Job 4-181,,,0
1030,45.64,,Request Routing for Job,,Machine 6,90.0,
1031,45.64,,Routing Start,,Machine 6,,3.675 Job 선택
1032,45.64,4.0,Routing Finish,Job 4-187,Machine 6,,
1033,45.64,4.0,Work Start,Job 4-187,Machine 6,,
1034,45.66,2.0,Created,Job 2-252,,,
1035,45.66,2.0,Put in Routing Class,Job 2-252,,90.0,
1036,45.76,9.0,Work Finish,Job 9-300,Machine 3,,
1037,45.76,9.0,Completed,Job 9-300,,,0
1038,45.76,,Request Routing for Job,,Machine 3,90.0,
1039,45.76,,Routing Start,,Machine 3,,3.675 Job 선택
1040,45.76,8.0,Routing Finish,Job 8-162,Machine 3,,
1041,45.76,8.0,Work Start,Job 8-162,Machine 3,,
1042,45.8,3.0,Work Finish,Job 3-78,Machine 0,,
1043,45.8,3.0,Completed,Job 3-78,,,8.174265154037272
1044,45.8,,Request Routing for Job,,Machine 0,89.0,
1045,45.8,,Routing Start,,Machine 0,,3.675 Job 선택
1046,45.8,3.0,Routing Finish,Job 3-82,Machine 0,,
1047,45.8,3.0,Work Start,Job 3-82,Machine 0,,
1048,45.81,7.0,Work Finish,Job 7-194,Machine 2,,
1049,45.81,7.0,Completed,Job 7-194,,,0.7049931614913802
1050,45.81,,Request Routing for Job,,Machine 2,88.0,
1051,45.81,,Routing Start,,Machine 2,,3.675 Job 선택
1052,45.81,7.0,Routing Finish,Job 7-202,Machine 2,,
1053,45.81,7.0,Work Start,Job 7-202,Machine 2,,
1054,45.87,9.0,Created,Job 9-314,,,
1055,45.87,9.0,Put in Routing Class,Job 9-314,,88.0,
1056,46.06,4.0,Work Finish,Job 4-185,Machine 1,,
1057,46.06,4.0,Completed,Job 4-185,,,0
1058,46.06,,Request Routing for Job,,Machine 1,88.0,
1059,46.06,,Routing Start,,Machine 1,,3.675 Job 선택
1060,46.06,4.0,Routing Finish,Job 4-193,Machine 1,,
1061,46.06,4.0,Work Start,Job 4-193,Machine 1,,
1062,46.19,7.0,Created,Job 7-233,,,
1063,46.19,7.0,Put in Routing Class,Job 7-233,,88.0,
1064,46.2,8.0,Created,Job 8-188,,,
1065,46.2,8.0,Put in Routing Class,Job 8-188,,89.0,
1066,46.54,1.0,Work Finish,Job 1-83,Machine 7,,
1067,46.54,1.0,Completed,Job 1-83,,,0
1068,46.54,,Request Routing for Job,,Machine 7,89.0,
1069,46.54,,Routing Start,,Machine 7,,3.675 Job 선택
1070,46.54,1.0,Routing Finish,Job 1-87,Machine 7,,
1071,46.54,1.0,Work Start,Job 1-87,Machine 7,,
1072,46.65,4.0,Created,Job 4-199,,,
1073,46.65,4.0,Put in Routing Class,Job 4-199,,89.0,
1074,46.69,5.0,Created,Job 5-317,,,
1075,46.69,5.0,Put in Routing Class,Job 5-317,,90.0,
1076,46.82,0.0,Created,Job 0-160,,,
1077,46.82,0.0,Put in Routing Class,Job 0-160,,91.0,
1078,46.96,3.0,Created,Job 3-151,,,
1079,46.96,3.0,Put in Routing Class,Job 3-151,,92.0,
1080,47.14,1.0,Created,Job 1-120,,,
1081,47.14,1.0,Put in Routing Class,Job 1-120,,93.0,
1082,47.71,5.0,Created,Job 5-323,,,
1083,47.71,5.0,Put in Routing Class,Job 5-323,,94.0,
1084,47.82,4.0,Work Finish,Job 4-193,Machine 1,,
1085,47.82,4.0,Completed,Job 4-193,,,0
1086,47.82,,Request Routing for Job,,Machine 1,94.0,
1087,47.82,,Routing Start,,Machine 1,,3.675 Job 선택
1088,47.82,4.0,Routing Finish,Job 4-199,Machine 1,,
1089,47.82,4.0,Work Start,Job 4-199,Machine 1,,
1090,47.84,2.0,Created,Job 2-254,,,
1091,47.84,2.0,Put in Routing Class,Job 2-254,,94.0,
1092,47.95,7.0,Work Finish,Job 7-202,Machine 2,,
1093,47.95,7.0,Completed,Job 7-202,,,1.7439399211922577
1094,47.95,,Request Routing for Job,,Machine 2,94.0,
1095,47.95,,Routing Start,,Machine 2,,3.675 Job 선택
1096,47.95,7.0,Routing Finish,Job 7-208,Machine 2,,
1097,47.95,7.0,Work Start,Job 7-208,Machine 2,,
1098,47.95,0.0,Created,Job 0-171,,,
1099,47.95,0.0,Put in Routing Class,Job 0-171,,94.0,
1100,47.95,9.0,Created,Job 9-326,,,
1101,47.95,9.0,Put in Routing Class,Job 9-326,,95.0,
1102,48.01,6.0,Created,Job 6-132,,,
1103,48.01,6.0,Put in Routing Class,Job 6-132,,96.0,
1104,48.07,4.0,Created,Job 4-205,,,
1105,48.07,4.0,Put in Routing Class,Job 4-205,,97.0,
1106,48.23,1.0,Created,Job 1-136,,,
1107,48.23,1.0,Put in Routing Class,Job 1-136,,98.0,
1108,48.23,3.0,Created,Job 3-157,,,
1109,48.23,3.0,Put in Routing Class,Job 3-157,,99.0,
1110,48.26,8.0,Work Finish,Job 8-162,Machine 3,,
1111,48.26,8.0,Completed,Job 8-162,,,0
1112,48.26,,Request Routing for Job,,Machine 3,99.0,
1113,48.26,,Routing Start,,Machine 3,,3.675 Job 선택
1114,48.26,9.0,Routing Finish,Job 9-314,Machine 3,,
1115,48.26,9.0,Work Start,Job 9-314,Machine 3,,
1116,48.88,2.0,Created,Job 2-278,,,
1117,48.88,2.0,Put in Routing Class,Job 2-278,,99.0,
1118,48.93,5.0,Created,Job 5-325,,,
1119,48.93,5.0,Put in Routing Class,Job 5-325,,100.0,
1120,49.03,8.0,Created,Job 8-192,,,
1121,49.03,8.0,Put in Routing Class,Job 8-192,,101.0,
1122,49.15,7.0,Created,Job 7-234,,,
1123,49.15,7.0,Put in Routing Class,Job 7-234,,102.0,
1124,49.26,3.0,Created,Job 3-164,,,
1125,49.26,3.0,Put in Routing Class,Job 3-164,,103.0,
1126,49.28,1.0,Work Finish,Job 1-87,Machine 7,,
1127,49.28,1.0,Completed,Job 1-87,,,0
1128,49.28,,Request Routing for Job,,Machine 7,103.0,
1129,49.28,,Routing Start,,Machine 7,,3.675 Job 선택
1130,49.28,1.0,Routing Finish,Job 1-107,Machine 7,,
1131,49.28,1.0,Work Start,Job 1-107,Machine 7,,
1132,49.59,4.0,Work Finish,Job 4-199,Machine 1,,
1133,49.59,4.0,Completed,Job 4-199,,,0
1134,49.59,,Request Routing for Job,,Machine 1,102.0,
1135,49.59,,Routing Start,,Machine 1,,3.675 Job 선택
1136,49.59,8.0,Routing Finish,Job 8-188,Machine 1,,
1137,49.59,8.0,Work Start,Job 8-188,Machine 1,,
1138,49.64,4.0,Work Finish,Job 4-187,Machine 6,,
1139,49.64,4.0,Completed,Job 4-187,,,0
1140,49.64,,Request Routing for Job,,Machine 6,101.0,
1141,49.64,,Routing Start,,Machine 6,,3.675 Job 선택
1142,49.64,4.0,Routing Finish,Job 4-205,Machine 6,,
1143,49.64,4.0,Work Start,Job 4-205,Machine 6,,
1144,49.82,3.0,Work Finish,Job 3-82,Machine 0,,
1145,49.82,3.0,Completed,Job 3-82,,,10.804742924766941
1146,49.82,,Request Routing for Job,,Machine 0,100.0,
1147,49.82,,Routing Start,,Machine 0,,3.675 Job 선택
1148,49.82,3.0,Routing Finish,Job 3-88,Machine 0,,
1149,49.82,3.0,Work Start,Job 3-88,Machine 0,,
1150,50.04,4.0,Created,Job 4-209,,,
1151,50.04,4.0,Put in Routing Class,Job 4-209,,100.0,
1152,50.05,8.0,Created,Job 8-197,,,
1153,50.05,8.0,Put in Routing Class,Job 8-197,,101.0,
1154,50.09,7.0,Work Finish,Job 7-208,Machine 2,,
1155,50.09,7.0,Completed,Job 7-208,,,2.5183621554547315
1156,50.09,,Request Routing for Job,,Machine 2,101.0,
1157,50.09,,Routing Start,,Machine 2,,3.675 Job 선택
1158,50.09,7.0,Routing Finish,Job 7-216,Machine 2,,
1159,50.09,7.0,Work Start,Job 7-216,Machine 2,,
1160,50.1,1.0,Created,Job 1-140,,,
1161,50.1,1.0,Put in Routing Class,Job 1-140,,101.0,
1162,50.18,2.0,Created,Job 2-285,,,
1163,50.18,2.0,Put in Routing Class,Job 2-285,,102.0,
1164,50.26,8.0,Work Finish,Job 8-161,Machine 4,,
1165,50.26,8.0,Completed,Job 8-161,,,0
1166,50.26,,Request Routing for Job,,Machine 4,102.0,
1167,50.26,,Routing Start,,Machine 4,,3.675 Job 선택
1168,50.26,9.0,Routing Finish,Job 9-326,Machine 4,,
1169,50.26,9.0,Work Start,Job 9-326,Machine 4,,
1170,50.5,9.0,Work Finish,Job 9-314,Machine 3,,
1171,50.5,9.0,Completed,Job 9-314,,,0
1172,50.5,,Request Routing for Job,,Machine 3,101.0,
1173,50.5,,Routing Start,,Machine 3,,3.675 Job 선택
1174,50.5,8.0,Routing Finish,Job 8-192,Machine 3,,
1175,50.5,8.0,Work Start,Job 8-192,Machine 3,,
1176,50.51,9.0,Created,Job 9-343,,,
1177,50.51,9.0,Put in Routing Class,Job 9-343,,101.0,
1178,50.65,3.0,Created,Job 3-165,,,
1179,50.65,3.0,Put in Routing Class,Job 3-165,,102.0,
1180,50.88,7.0,Created,Job 7-238,,,
1181,50.88,7.0,Put in Routing Class,Job 7-238,,103.0,
1182,51.1,8.0,Work Finish,Job 8-188,Machine 1,,
1183,51.1,8.0,Completed,Job 8-188,,,0
1184,51.1,,Request Routing for Job,,Machine 1,103.0,
1185,51.1,,Routing Start,,Machine 1,,3.675 Job 선택
1186,51.1,4.0,Routing Finish,Job 4-209,Machine 1,,
1187,51.1,4.0,Work Start,Job 4-209,Machine 1,,
1188,51.17,4.0,Created,Job 4-211,,,
1189,51.17,4.0,Put in Routing Class,Job 4-211,,103.0,
1190,51.22,6.0,Created,Job 6-141,,,
1191,51.22,6.0,Put in Routing Class,Job 6-141,,104.0,
1192,51.27,5.0,Created,Job 5-330,,,
1193,51.27,5.0,Put in Routing Class,Job 5-330,,105.0,
1194,51.39,2.0,Created,Job 2-291,,,
1195,51.39,2.0,Put in Routing Class,Job 2-291,,106.0,
1196,51.83,9.0,Created,Job 9-350,,,
1197,51.83,9.0,Put in Routing Class,Job 9-350,,107.0,
1198,51.93,0.0,Created,Job 0-177,,,
1199,51.93,0.0,Put in Routing Class,Job 0-177,,108.0,
1200,51.96,0.0,Work Finish,Job 0-45,Machine 5,,
1201,51.96,0.0,Completed,Job 0-45,,,32.50252913154178
1202,51.96,,Request Routing for Job,,Machine 5,108.0,
1203,51.96,,Routing Start,,Machine 5,,3.675 Job 선택
1204,51.96,9.0,Routing Finish,Job 9-343,Machine 5,,
1205,51.96,9.0,Work Start,Job 9-343,Machine 5,,
1206,52.02,1.0,Work Finish,Job 1-107,Machine 7,,
1207,52.02,1.0,Completed,Job 1-107,,,0.26275007497009994
1208,52.02,,Request Routing for Job,,Machine 7,107.0,
1209,52.02,,Routing Start,,Machine 7,,3.675 Job 선택
1210,52.02,1.0,Routing Finish,Job 1-118,Machine 7,,
1211,52.02,1.0,Work Start,Job 1-118,Machine 7,,
1212,52.23,7.0,Work Finish,Job 7-216,Machine 2,,
1213,52.23,7.0,Completed,Job 7-216,,,1.3971197865946863
1214,52.23,,Request Routing for Job,,Machine 2,106.0,
1215,52.23,,Routing Start,,Machine 2,,3.675 Job 선택
1216,52.23,7.0,Routing Finish,Job 7-226,Machine 2,,
1217,52.23,7.0,Work Start,Job 7-226,Machine 2,,
1218,52.5,1.0,Created,Job 1-156,,,
1219,52.5,1.0,Put in Routing Class,Job 1-156,,106.0,
1220,52.55,8.0,Created,Job 8-212,,,
1221,52.55,8.0,Put in Routing Class,Job 8-212,,107.0,
1222,52.58,3.0,Created,Job 3-170,,,
1223,52.58,3.0,Put in Routing Class,Job 3-170,,108.0,
1224,52.59,2.0,Created,Job 2-296,,,
1225,52.59,2.0,Put in Routing Class,Job 2-296,,109.0,
1226,52.64,7.0,Created,Job 7-243,,,
1227,52.64,7.0,Put in Routing Class,Job 7-243,,110.0,
1228,52.86,4.0,Work Finish,Job 4-209,Machine 1,,
1229,52.86,4.0,Completed,Job 4-209,,,0
1230,52.86,,Request Routing for Job,,Machine 1,110.0,
1231,52.86,,Routing Start,,Machine 1,,3.675 Job 선택
1232,52.86,4.0,Routing Finish,Job 4-211,Machine 1,,
1233,52.86,4.0,Work Start,Job 4-211,Machine 1,,
1234,53.0,8.0,Work Finish,Job 8-192,Machine 3,,
1235,53.0,8.0,Completed,Job 8-192,,,0
1236,53.0,,Request Routing for Job,,Machine 3,109.0,
1237,53.0,,Routing Start,,Machine 3,,3.675 Job 선택
1238,53.0,8.0,Routing Finish,Job 8-197,Machine 3,,
1239,53.0,8.0,Work Start,Job 8-197,Machine 3,,
1240,53.31,0.0,Created,Job 0-245,,,
1241,53.31,0.0,Put in Routing Class,Job 0-245,,109.0,
1242,53.61,3.0,Created,Job 3-173,,,
1243,53.61,3.0,Put in Routing Class,Job 3-173,,110.0,
1244,53.62,6.0,Created,Job 6-150,,,
1245,53.62,6.0,Put in Routing Class,Job 6-150,,111.0,
1246,53.63,4.0,Work Finish,Job 4-205,Machine 6,,
1247,53.63,4.0,Completed,Job 4-205,,,0
1248,53.63,,Request Routing for Job,,Machine 6,111.0,
1249,53.63,,Routing Start,,Machine 6,,3.675 Job 선택
1250,53.63,1.0,Routing Finish,Job 1-120,Machine 6,,
1251,53.63,1.0,Work Start,Job 1-120,Machine 6,,
1252,53.65,8.0,Created,Job 8-221,,,
1253,53.65,8.0,Put in Routing Class,Job 8-221,,111.0,
1254,53.67,9.0,Work Finish,Job 9-326,Machine 4,,
1255,53.67,9.0,Completed,Job 9-326,,,0
1256,53.67,,Request Routing for Job,,Machine 4,111.0,
1257,53.67,,Routing Start,,Machine 4,,3.675 Job 선택
1258,53.67,9.0,Routing Finish,Job 9-350,Machine 4,,
1259,53.67,9.0,Work Start,Job 9-350,Machine 4,,
1260,53.8,1.0,Created,Job 1-169,,,
1261,53.8,1.0,Put in Routing Class,Job 1-169,,111.0,
1262,53.8,9.0,Created,Job 9-367,,,
1263,53.8,9.0,Put in Routing Class,Job 9-367,,112.0,
1264,53.83,3.0,Work Finish,Job 3-88,Machine 0,,
1265,53.83,3.0,Completed,Job 3-88,,,13.303876146666056
1266,53.83,,Request Routing for Job,,Machine 0,112.0,
1267,53.83,,Routing Start,,Machine 0,,3.675 Job 선택
1268,53.83,3.0,Routing Finish,Job 3-92,Machine 0,,
1269,53.83,3.0,Work Start,Job 3-92,Machine 0,,
1270,54.08,7.0,Created,Job 7-248,,,
1271,54.08,7.0,Put in Routing Class,Job 7-248,,112.0,
1272,54.32,0.0,Created,Job 0-246,,,
1273,54.32,0.0,Put in Routing Class,Job 0-246,,113.0,
1274,54.37,7.0,Work Finish,Job 7-226,Machine 2,,
1275,54.37,7.0,Completed,Job 7-226,,,1.3297782653497592
1276,54.37,,Request Routing for Job,,Machine 2,113.0,
1277,54.37,,Routing Start,,Machine 2,,3.675 Job 선택
1278,54.37,7.0,Routing Finish,Job 7-233,Machine 2,,
1279,54.37,7.0,Work Start,Job 7-233,Machine 2,,
1280,54.63,4.0,Work Finish,Job 4-211,Machine 1,,
1281,54.63,4.0,Completed,Job 4-211,,,0
1282,54.63,,Request Routing for Job,,Machine 1,112.0,
1283,54.63,,Routing Start,,Machine 1,,3.675 Job 선택
1284,54.63,8.0,Routing Finish,Job 8-212,Machine 1,,
1285,54.63,8.0,Work Start,Job 8-212,Machine 1,,
1286,54.65,6.0,Created,Job 6-152,,,
1287,54.65,6.0,Put in Routing Class,Job 6-152,,112.0,
1288,54.69,4.0,Created,Job 4-217,,,
1289,54.69,4.0,Put in Routing Class,Job 4-217,,113.0,
1290,54.77,1.0,Work Finish,Job 1-118,Machine 7,,
1291,54.77,1.0,Completed,Job 1-118,,,0.5807264832906966
1292,54.77,,Request Routing for Job,,Machine 7,113.0,
1293,54.77,,Routing Start,,Machine 7,,3.675 Job 선택
1294,54.77,1.0,Routing Finish,Job 1-136,Machine 7,,
1295,54.77,1.0,Work Start,Job 1-136,Machine 7,,
1296,54.94,2.0,Created,Job 2-302,,,
1297,54.94,2.0,Put in Routing Class,Job 2-302,,113.0,
1298,54.94,9.0,Created,Job 9-389,,,
1299,54.94,9.0,Put in Routing Class,Job 9-389,,114.0,
1300,55.22,9.0,Work Finish,Job 9-343,Machine 5,,
1301,55.22,9.0,Completed,Job 9-343,,,0
1302,55.22,,Request Routing for Job,,Machine 5,114.0,
1303,55.22,,Routing Start,,Machine 5,,3.675 Job 선택
1304,55.22,9.0,Routing Finish,Job 9-367,Machine 5,,
1305,55.22,9.0,Work Start,Job 9-367,Machine 5,,
1306,55.49,8.0,Work Finish,Job 8-197,Machine 3,,
1307,55.49,8.0,Completed,Job 8-197,,,0
1308,55.49,,Request Routing for Job,,Machine 3,113.0,
1309,55.49,,Routing Start,,Machine 3,,3.675 Job 선택
1310,55.49,8.0,Routing Finish,Job 8-221,Machine 3,,
1311,55.49,8.0,Work Start,Job 8-221,Machine 3,,
1312,55.66,3.0,Created,Job 3-178,,,
1313,55.66,3.0,Put in Routing Class,Job 3-178,,113.0,
1314,55.71,4.0,Created,Job 4-227,,,
1315,55.71,4.0,Put in Routing Class,Job 4-227,,114.0,
1316,55.72,1.0,Created,Job 1-179,,,
1317,55.72,1.0,Put in Routing Class,Job 1-179,,115.0,
1318,55.77,6.0,Created,Job 6-190,,,
1319,55.77,6.0,Put in Routing Class,Job 6-190,,116.0,
1320,55.81,0.0,Created,Job 0-257,,,
1321,55.81,0.0,Put in Routing Class,Job 0-257,,117.0,
1322,56.14,8.0,Work Finish,Job 8-212,Machine 1,,
1323,56.14,8.0,Completed,Job 8-212,,,0
1324,56.14,,Request Routing for Job,,Machine 1,117.0,
1325,56.14,,Routing Start,,Machine 1,,3.675 Job 선택
1326,56.14,4.0,Routing Finish,Job 4-217,Machine 1,,
1327,56.14,4.0,Work Start,Job 4-217,Machine 1,,
1328,56.23,8.0,Created,Job 8-231,,,
1329,56.23,8.0,Put in Routing Class,Job 8-231,,117.0,
1330,56.45,9.0,Created,Job 9-405,,,
1331,56.45,9.0,Put in Routing Class,Job 9-405,,118.0,
1332,56.51,7.0,Work Finish,Job 7-233,Machine 2,,
1333,56.51,7.0,Completed,Job 7-233,,,2.3046564982745537
1334,56.51,,Request Routing for Job,,Machine 2,118.0,
1335,56.51,,Routing Start,,Machine 2,,3.675 Job 선택
1336,56.51,7.0,Routing Finish,Job 7-234,Machine 2,,
1337,56.51,7.0,Work Start,Job 7-234,Machine 2,,
1338,56.81,4.0,Created,Job 4-228,,,
1339,56.81,4.0,Put in Routing Class,Job 4-228,,118.0,
1340,56.9,6.0,Created,Job 6-215,,,
1341,56.9,6.0,Put in Routing Class,Job 6-215,,119.0,
1342,57.08,9.0,Work Finish,Job 9-350,Machine 4,,
1343,57.08,9.0,Completed,Job 9-350,,,0
1344,57.08,,Request Routing for Job,,Machine 4,119.0,
1345,57.08,,Routing Start,,Machine 4,,3.675 Job 선택
1346,57.08,9.0,Routing Finish,Job 9-389,Machine 4,,
1347,57.08,9.0,Work Start,Job 9-389,Machine 4,,
1348,57.17,5.0,Created,Job 5-359,,,
1349,57.17,5.0,Put in Routing Class,Job 5-359,,119.0,
1350,57.45,3.0,Created,Job 3-180,,,
1351,57.45,3.0,Put in Routing Class,Job 3-180,,120.0,
1352,57.48,9.0,Created,Job 9-406,,,
1353,57.48,9.0,Put in Routing Class,Job 9-406,,121.0,
1354,57.51,1.0,Work Finish,Job 1-136,Machine 7,,
1355,57.51,1.0,Completed,Job 1-136,,,0
1356,57.51,,Request Routing for Job,,Machine 7,121.0,
1357,57.51,,Routing Start,,Machine 7,,3.675 Job 선택
1358,57.51,1.0,Routing Finish,Job 1-140,Machine 7,,
1359,57.51,1.0,Work Start,Job 1-140,Machine 7,,
1360,57.55,0.0,Created,Job 0-263,,,
1361,57.55,0.0,Put in Routing Class,Job 0-263,,121.0,
1362,57.73,7.0,Created,Job 7-255,,,
1363,57.73,7.0,Put in Routing Class,Job 7-255,,122.0,
1364,57.84,3.0,Work Finish,Job 3-92,Machine 0,,
1365,57.84,3.0,Completed,Job 3-92,,,13.111918344898001
1366,57.84,,Request Routing for Job,,Machine 0,122.0,
1367,57.84,,Routing Start,,Machine 0,,3.675 Job 선택
1368,57.84,3.0,Routing Finish,Job 3-113,Machine 0,,
1369,57.84,3.0,Work Start,Job 3-113,Machine 0,,
1370,57.9,4.0,Work Finish,Job 4-217,Machine 1,,
1371,57.9,4.0,Completed,Job 4-217,,,0
1372,57.9,,Request Routing for Job,,Machine 1,121.0,
1373,57.9,,Routing Start,,Machine 1,,3.675 Job 선택
1374,57.9,4.0,Routing Finish,Job 4-227,Machine 1,,
1375,57.9,4.0,Work Start,Job 4-227,Machine 1,,
1376,57.91,4.0,Created,Job 4-229,,,
1377,57.91,4.0,Put in Routing Class,Job 4-229,,121.0,
1378,57.92,6.0,Created,Job 6-224,,,
1379,57.92,6.0,Put in Routing Class,Job 6-224,,122.0,
1380,57.99,8.0,Work Finish,Job 8-221,Machine 3,,
1381,57.99,8.0,Completed,Job 8-221,,,0
1382,57.99,,Request Routing for Job,,Machine 3,122.0,
1383,57.99,,Routing Start,,Machine 3,,3.675 Job 선택
1384,57.99,9.0,Routing Finish,Job 9-405,Machine 3,,
1385,57.99,9.0,Work Start,Job 9-405,Machine 3,,
1386,58.02,8.0,Created,Job 8-236,,,
1387,58.02,8.0,Put in Routing Class,Job 8-236,,122.0,
1388,58.18,5.0,Created,Job 5-362,,,
1389,58.18,5.0,Put in Routing Class,Job 5-362,,123.0,
1390,58.2,2.0,Created,Job 2-305,,,
1391,58.2,2.0,Put in Routing Class,Job 2-305,,124.0,
1392,58.22,1.0,Created,Job 1-184,,,
1393,58.22,1.0,Put in Routing Class,Job 1-184,,125.0,
1394,58.49,9.0,Work Finish,Job 9-367,Machine 5,,
1395,58.49,9.0,Completed,Job 9-367,,,0
1396,58.49,,Request Routing for Job,,Machine 5,125.0,
1397,58.49,,Routing Start,,Machine 5,,3.675 Job 선택
1398,58.49,9.0,Routing Finish,Job 9-406,Machine 5,,
1399,58.49,9.0,Work Start,Job 9-406,Machine 5,,
1400,58.65,7.0,Work Finish,Job 7-234,Machine 2,,
1401,58.65,7.0,Completed,Job 7-234,,,1.4838678850339022
1402,58.65,,Request Routing for Job,,Machine 2,124.0,
1403,58.65,,Routing Start,,Machine 2,,3.675 Job 선택
1404,58.65,7.0,Routing Finish,Job 7-238,Machine 2,,
1405,58.65,7.0,Work Start,Job 7-238,Machine 2,,
1406,58.65,0.0,Created,Job 0-275,,,
1407,58.65,0.0,Put in Routing Class,Job 0-275,,124.0,
1408,58.71,9.0,Created,Job 9-414,,,
1409,58.71,9.0,Put in Routing Class,Job 9-414,,125.0,
1410,59.03,6.0,Created,Job 6-240,,,
1411,59.03,6.0,Put in Routing Class,Job 6-240,,126.0,
1412,59.09,7.0,Created,Job 7-258,,,
1413,59.09,7.0,Put in Routing Class,Job 7-258,,127.0,
1414,59.52,5.0,Created,Job 5-368,,,
1415,59.52,5.0,Put in Routing Class,Job 5-368,,128.0,
1416,59.6,8.0,Created,Job 8-241,,,
1417,59.6,8.0,Put in Routing Class,Job 8-241,,129.0,
1418,59.67,4.0,Work Finish,Job 4-227,Machine 1,,
1419,59.67,4.0,Completed,Job 4-227,,,0
1420,59.67,,Request Routing for Job,,Machine 1,129.0,
1421,59.67,,Routing Start,,Machine 1,,3.675 Job 선택
1422,59.67,4.0,Routing Finish,Job 4-228,Machine 1,,
1423,59.67,4.0,Work Start,Job 4-228,Machine 1,,
1424,59.71,4.0,Created,Job 4-235,,,
1425,59.71,4.0,Put in Routing Class,Job 4-235,,129.0,
1426,59.77,9.0,Created,Job 9-429,,,
1427,59.77,9.0,Put in Routing Class,Job 9-429,,130.0,
1428,60.18,7.0,Created,Job 7-260,,,
1429,60.18,7.0,Put in Routing Class,Job 7-260,,131.0,
1430,60.23,9.0,Work Finish,Job 9-405,Machine 3,,
1431,60.23,9.0,Completed,Job 9-405,,,0
1432,60.23,,Request Routing for Job,,Machine 3,131.0,
1433,60.23,,Routing Start,,Machine 3,,3.675 Job 선택
1434,60.23,8.0,Routing Finish,Job 8-231,Machine 3,,
1435,60.23,8.0,Work Start,Job 8-231,Machine 3,,
1436,60.25,1.0,Work Finish,Job 1-140,Machine 7,,
1437,60.25,1.0,Completed,Job 1-140,,,0
1438,60.25,,Request Routing for Job,,Machine 7,130.0,
1439,60.25,,Routing Start,,Machine 7,,3.675 Job 선택
1440,60.25,1.0,Routing Finish,Job 1-156,Machine 7,,
1441,60.25,1.0,Work Start,Job 1-156,Machine 7,,
1442,60.37,3.0,Created,Job 3-186,,,
1443,60.37,3.0,Put in Routing Class,Job 3-186,,130.0,
1444,60.48,0.0,Created,Job 0-282,,,
1445,60.48,0.0,Put in Routing Class,Job 0-282,,131.0,
1446,60.49,9.0,Work Finish,Job 9-389,Machine 4,,
1447,60.49,9.0,Completed,Job 9-389,,,0
1448,60.49,,Request Routing for Job,,Machine 4,131.0,
1449,60.49,,Routing Start,,Machine 4,,3.675 Job 선택
1450,60.49,9.0,Routing Finish,Job 9-414,Machine 4,,
1451,60.49,9.0,Work Start,Job 9-414,Machine 4,,
1452,60.58,5.0,Created,Job 5-369,,,
1453,60.58,5.0,Put in Routing Class,Job 5-369,,131.0,
1454,60.7,2.0,Created,Job 2-313,,,
1455,60.7,2.0,Put in Routing Class,Job 2-313,,132.0,
1456,60.79,7.0,Work Finish,Job 7-238,Machine 2,,
1457,60.79,7.0,Completed,Job 7-238,,,1.8899770886436045
1458,60.79,,Request Routing for Job,,Machine 2,132.0,
1459,60.79,,Routing Start,,Machine 2,,3.675 Job 선택
1460,60.79,7.0,Routing Finish,Job 7-243,Machine 2,,
1461,60.79,7.0,Work Start,Job 7-243,Machine 2,,
1462,61.16,1.0,Work Finish,Job 1-120,Machine 6,,
1463,61.16,1.0,Completed,Job 1-120,,,2.7084892978802984
1464,61.16,,Request Routing for Job,,Machine 6,131.0,
1465,61.16,,Routing Start,,Machine 6,,3.675 Job 선택
1466,61.16,4.0,Routing Finish,Job 4-229,Machine 6,,
1467,61.16,4.0,Work Start,Job 4-229,Machine 6,,
1468,61.26,9.0,Created,Job 9-434,,,
1469,61.26,9.0,Put in Routing Class,Job 9-434,,131.0,
1470,61.39,3.0,Created,Job 3-201,,,
1471,61.39,3.0,Put in Routing Class,Job 3-201,,132.0,
