,Time,JobType,Event,Job,Machine,Queue,Memo
482,21.52,4.0,Work Finish,Job 4-173,Machine 3,,
483,21.52,4.0,Completed,Job 4-173,,,0
484,21.52,,Request Routing for Job,,Machine 3,49.0,
485,21.52,,Routing Start,,Machine 3,,3.675 Job 선택
486,21.52,4.0,Routing Finish,Job 4-181,Machine 3,,
487,21.52,4.0,Work Start,Job 4-181,Machine 3,,
488,21.53,4.0,Created,Job 4-185,,,
489,21.53,4.0,Put in Routing Class,Job 4-185,,49.0,
490,21.58,9.0,Created,Job 9-76,,,
491,21.58,9.0,Put in Routing Class,Job 9-76,,50.0,
492,22.09,2.0,Created,Job 2-110,,,
493,22.09,2.0,Put in Routing Class,Job 2-110,,51.0,
494,22.39,5.0,Work Finish,Job 5-79,Machine 2,,
495,22.39,5.0,Completed,Job 5-79,,,0
496,22.39,,Request Routing for Job,,Machine 2,51.0,
497,22.39,,Routing Start,,Machine 2,,3.675 Job 선택
498,22.39,5.0,Routing Finish,Job 5-107,Machine 2,,
499,22.39,5.0,Work Start,Job 5-107,Machine 2,,
500,22.4,7.0,Created,Job 7-88,,,
501,22.4,7.0,Put in Routing Class,Job 7-88,,51.0,
502,22.51,0.0,Created,Job 0-98,,,
503,22.51,0.0,Put in Routing Class,Job 0-98,,52.0,
504,22.61,5.0,Work Finish,Job 5-77,Machine 5,,
505,22.61,5.0,Completed,Job 5-77,,,0
506,22.61,,Request Routing for Job,,Machine 5,52.0,
507,22.61,,Routing Start,,Machine 5,,3.675 Job 선택
508,22.61,0.0,Routing Finish,Job 0-50,Machine 5,,
509,22.61,0.0,Work Start,Job 0-50,Machine 5,,
510,22.65,3.0,Created,Job 3-101,,,
511,22.65,3.0,Put in Routing Class,Job 3-101,,52.0,
512,22.83,4.0,Work Finish,Job 4-181,Machine 3,,
513,22.83,4.0,Completed,Job 4-181,,,0
514,22.83,,Request Routing for Job,,Machine 3,52.0,
515,22.83,,Routing Start,,Machine 3,,3.675 Job 선택
516,22.83,0.0,Routing Finish,Job 0-58,Machine 3,,
517,22.83,0.0,Work Start,Job 0-58,Machine 3,,
518,23.02,5.0,Work Finish,Job 5-105,Machine 0,,
519,23.02,5.0,Completed,Job 5-105,,,0
520,23.02,,Request Routing for Job,,Machine 0,51.0,
521,23.02,,Routing Start,,Machine 0,,3.675 Job 선택
522,23.02,3.0,Routing Finish,Job 3-87,Machine 0,,
523,23.02,3.0,Work Start,Job 3-87,Machine 0,,
524,23.02,8.0,Work Finish,Job 8-65,Machine 4,,
525,23.02,8.0,Completed,Job 8-65,,,3.340680960394412
526,23.02,,Request Routing for Job,,Machine 4,50.0,
527,23.02,,Routing Start,,Machine 4,,3.675 Job 선택
528,23.02,8.0,Routing Finish,Job 8-82,Machine 4,,
529,23.02,8.0,Work Start,Job 8-82,Machine 4,,
530,23.05,9.0,Created,Job 9-85,,,
531,23.05,9.0,Put in Routing Class,Job 9-85,,50.0,
532,23.17,5.0,Created,Job 5-112,,,
533,23.17,5.0,Put in Routing Class,Job 5-112,,51.0,
534,23.4,2.0,Created,Job 2-129,,,
535,23.4,2.0,Put in Routing Class,Job 2-129,,52.0,
536,23.84,3.0,Created,Job 3-111,,,
537,23.84,3.0,Put in Routing Class,Job 3-111,,53.0,
538,23.95,1.0,Created,Job 1-96,,,
539,23.95,1.0,Put in Routing Class,Job 1-96,,54.0,
540,24.06,9.0,Created,Job 9-94,,,
541,24.06,9.0,Put in Routing Class,Job 9-94,,55.0,
542,24.18,5.0,Created,Job 5-121,,,
543,24.18,5.0,Put in Routing Class,Job 5-121,,56.0,
544,24.18,8.0,Created,Job 8-120,,,
545,24.18,8.0,Put in Routing Class,Job 8-120,,57.0,
546,24.34,0.0,Created,Job 0-108,,,
547,24.34,0.0,Put in Routing Class,Job 0-108,,58.0,
548,24.4,3.0,Work Finish,Job 3-87,Machine 0,,
549,24.4,3.0,Completed,Job 3-87,,,0
550,24.4,,Request Routing for Job,,Machine 0,58.0,
551,24.4,,Routing Start,,Machine 0,,3.675 Job 선택
552,24.4,3.0,Routing Finish,Job 3-101,Machine 0,,
553,24.4,3.0,Work Start,Job 3-101,Machine 0,,
554,24.43,6.0,Created,Job 6-91,,,
555,24.43,6.0,Put in Routing Class,Job 6-91,,58.0,
556,24.82,3.0,Work Finish,Job 3-86,Machine 6,,
557,24.82,3.0,Completed,Job 3-86,,,0
558,24.82,,Request Routing for Job,,Machine 6,58.0,
559,24.82,,Routing Start,,Machine 6,,3.675 Job 선택
560,24.82,3.0,Routing Finish,Job 3-111,Machine 6,,
561,24.82,3.0,Work Start,Job 3-111,Machine 6,,
562,25.01,0.0,Work Finish,Job 0-49,Machine 7,,
563,25.01,0.0,Completed,Job 0-49,,,6.475441367830246
564,25.01,,Request Routing for Job,,Machine 7,57.0,
565,25.01,,Routing Start,,Machine 7,,3.675 Job 선택
566,25.01,1.0,Routing Finish,Job 1-81,Machine 7,,
567,25.01,1.0,Work Start,Job 1-81,Machine 7,,
568,25.04,7.0,Created,Job 7-90,,,
569,25.04,7.0,Put in Routing Class,Job 7-90,,57.0,
570,25.38,8.0,Created,Job 8-125,,,
571,25.38,8.0,Put in Routing Class,Job 8-125,,58.0,
572,25.78,3.0,Work Finish,Job 3-101,Machine 0,,
573,25.78,3.0,Completed,Job 3-101,,,0
574,25.78,,Request Routing for Job,,Machine 0,58.0,
575,25.78,,Routing Start,,Machine 0,,3.675 Job 선택
576,25.78,5.0,Routing Finish,Job 5-112,Machine 0,,
577,25.78,5.0,Work Start,Job 5-112,Machine 0,,
578,25.91,5.0,Created,Job 5-140,,,
579,25.91,5.0,Put in Routing Class,Job 5-140,,58.0,
580,26.09,5.0,Work Finish,Job 5-107,Machine 2,,
581,26.09,5.0,Completed,Job 5-107,,,0
582,26.09,,Request Routing for Job,,Machine 2,58.0,
583,26.09,,Routing Start,,Machine 2,,3.675 Job 선택
584,26.09,5.0,Routing Finish,Job 5-121,Machine 2,,
585,26.09,5.0,Work Start,Job 5-121,Machine 2,,
586,26.13,9.0,Created,Job 9-103,,,
587,26.13,9.0,Put in Routing Class,Job 9-103,,58.0,
588,26.19,1.0,Created,Job 1-109,,,
589,26.19,1.0,Put in Routing Class,Job 1-109,,59.0,
590,26.57,1.0,Work Finish,Job 1-81,Machine 7,,
591,26.57,1.0,Completed,Job 1-81,,,0
592,26.57,,Request Routing for Job,,Machine 7,59.0,
593,26.57,,Routing Start,,Machine 7,,3.675 Job 선택
594,26.57,1.0,Routing Finish,Job 1-96,Machine 7,,
595,26.57,1.0,Work Start,Job 1-96,Machine 7,,
596,26.58,8.0,Created,Job 8-131,,,
597,26.58,8.0,Put in Routing Class,Job 8-131,,59.0,
598,26.79,6.0,Created,Job 6-92,,,
599,26.79,6.0,Put in Routing Class,Job 6-92,,60.0,
600,26.79,0.0,Created,Job 0-138,,,
601,26.79,0.0,Put in Routing Class,Job 0-138,,61.0,
602,26.83,8.0,Work Finish,Job 8-82,Machine 4,,
603,26.83,8.0,Completed,Job 8-82,,,5.117567654729772
604,26.83,,Request Routing for Job,,Machine 4,61.0,
605,26.83,,Routing Start,,Machine 4,,3.675 Job 선택
606,26.83,8.0,Routing Finish,Job 8-84,Machine 4,,
607,26.83,8.0,Work Start,Job 8-84,Machine 4,,
608,26.88,0.0,Work Finish,Job 0-58,Machine 3,,
609,26.88,0.0,Completed,Job 0-58,,,4.405858774605399
610,26.88,,Request Routing for Job,,Machine 3,60.0,
611,26.88,,Routing Start,,Machine 3,,3.675 Job 선택
612,26.88,4.0,Routing Finish,Job 4-185,Machine 3,,
613,26.88,4.0,Work Start,Job 4-185,Machine 3,,
614,27.06,2.0,Created,Job 2-130,,,
615,27.06,2.0,Put in Routing Class,Job 2-130,,60.0,
616,27.3,4.0,Work Finish,Job 4-168,Machine 1,,
617,27.3,4.0,Completed,Job 4-168,,,3.184761503089426
618,27.3,,Request Routing for Job,,Machine 1,60.0,
619,27.3,,Routing Start,,Machine 1,,3.675 Job 선택
620,27.3,5.0,Routing Finish,Job 5-140,Machine 1,,
621,27.3,5.0,Work Start,Job 5-140,Machine 1,,
622,27.37,5.0,Work Finish,Job 5-112,Machine 0,,
623,27.37,5.0,Completed,Job 5-112,,,0
624,27.37,,Request Routing for Job,,Machine 0,59.0,
625,27.37,,Routing Start,,Machine 0,,3.675 Job 선택
626,27.37,8.0,Routing Finish,Job 8-93,Machine 0,,
627,27.37,8.0,Work Start,Job 8-93,Machine 0,,
628,27.47,3.0,Created,Job 3-134,,,
629,27.47,3.0,Put in Routing Class,Job 3-134,,59.0,
630,27.62,8.0,Created,Job 8-132,,,
631,27.62,8.0,Put in Routing Class,Job 8-132,,60.0,
632,27.65,7.0,Created,Job 7-115,,,
633,27.65,7.0,Put in Routing Class,Job 7-115,,61.0,
634,27.69,9.0,Created,Job 9-104,,,
635,27.69,9.0,Put in Routing Class,Job 9-104,,62.0,
636,28.06,2.0,Created,Job 2-141,,,
637,28.06,2.0,Put in Routing Class,Job 2-141,,63.0,
638,28.11,1.0,Created,Job 1-114,,,
639,28.11,1.0,Put in Routing Class,Job 1-114,,64.0,
640,28.13,1.0,Work Finish,Job 1-96,Machine 7,,
641,28.13,1.0,Completed,Job 1-96,,,0
642,28.13,,Request Routing for Job,,Machine 7,64.0,
643,28.13,,Routing Start,,Machine 7,,3.675 Job 선택
644,28.13,1.0,Routing Finish,Job 1-109,Machine 7,,
645,28.13,1.0,Work Start,Job 1-109,Machine 7,,
646,28.19,4.0,Work Finish,Job 4-185,Machine 3,,
647,28.19,4.0,Completed,Job 4-185,,,0
648,28.19,,Request Routing for Job,,Machine 3,63.0,
649,28.19,,Routing Start,,Machine 3,,3.675 Job 선택
650,28.19,0.0,Routing Finish,Job 0-75,Machine 3,,
651,28.19,0.0,Work Start,Job 0-75,Machine 3,,
652,28.32,5.0,Created,Job 5-150,,,
653,28.32,5.0,Put in Routing Class,Job 5-150,,63.0,
654,28.72,7.0,Created,Job 7-123,,,
655,28.72,7.0,Put in Routing Class,Job 7-123,,64.0,
656,28.74,3.0,Created,Job 3-162,,,
657,28.74,3.0,Put in Routing Class,Job 3-162,,65.0,
658,28.81,9.0,Created,Job 9-106,,,
659,28.81,9.0,Put in Routing Class,Job 9-106,,66.0,
660,29.12,0.0,Created,Job 0-144,,,
661,29.12,0.0,Put in Routing Class,Job 0-144,,67.0,
662,29.26,6.0,Created,Job 6-95,,,
663,29.26,6.0,Put in Routing Class,Job 6-95,,68.0,
664,29.26,2.0,Created,Job 2-142,,,
665,29.26,2.0,Put in Routing Class,Job 2-142,,69.0,
666,29.39,5.0,Created,Job 5-158,,,
667,29.39,5.0,Put in Routing Class,Job 5-158,,70.0,
668,29.44,3.0,Work Finish,Job 3-111,Machine 6,,
669,29.44,3.0,Completed,Job 3-111,,,0
670,29.44,,Request Routing for Job,,Machine 6,70.0,
671,29.44,,Routing Start,,Machine 6,,3.675 Job 선택
672,29.44,3.0,Routing Finish,Job 3-134,Machine 6,,
673,29.44,3.0,Work Start,Job 3-134,Machine 6,,
674,29.69,1.0,Work Finish,Job 1-109,Machine 7,,
675,29.69,1.0,Completed,Job 1-109,,,0
676,29.69,,Request Routing for Job,,Machine 7,69.0,
677,29.69,,Routing Start,,Machine 7,,3.675 Job 선택
678,29.69,1.0,Routing Finish,Job 1-114,Machine 7,,
679,29.69,1.0,Work Start,Job 1-114,Machine 7,,
680,29.78,5.0,Work Finish,Job 5-121,Machine 2,,
681,29.78,5.0,Completed,Job 5-121,,,0
682,29.78,,Request Routing for Job,,Machine 2,68.0,
683,29.78,,Routing Start,,Machine 2,,3.675 Job 선택
684,29.78,5.0,Routing Finish,Job 5-150,Machine 2,,
685,29.78,5.0,Work Start,Job 5-150,Machine 2,,
686,30.14,9.0,Created,Job 9-124,,,
687,30.14,9.0,Put in Routing Class,Job 9-124,,68.0,
688,30.23,0.0,Work Finish,Job 0-50,Machine 5,,
689,30.23,0.0,Completed,Job 0-50,,,9.685196549329337
690,30.23,,Request Routing for Job,,Machine 5,68.0,
691,30.23,,Routing Start,,Machine 5,,3.675 Job 선택
692,30.23,5.0,Routing Finish,Job 5-158,Machine 5,,
693,30.23,5.0,Work Start,Job 5-158,Machine 5,,
694,30.5,6.0,Created,Job 6-99,,,
695,30.5,6.0,Put in Routing Class,Job 6-99,,68.0,
696,30.63,8.0,Work Finish,Job 8-84,Machine 4,,
697,30.63,8.0,Completed,Job 8-84,,,6.755629749890119
698,30.63,,Request Routing for Job,,Machine 4,68.0,
699,30.63,,Routing Start,,Machine 4,,3.675 Job 선택
700,30.63,8.0,Routing Finish,Job 8-113,Machine 4,,
701,30.63,8.0,Work Start,Job 8-113,Machine 4,,
702,30.88,3.0,Created,Job 3-172,,,
703,30.88,3.0,Put in Routing Class,Job 3-172,,68.0,
704,31.18,0.0,Created,Job 0-147,,,
705,31.18,0.0,Put in Routing Class,Job 0-147,,69.0,
706,31.19,5.0,Work Finish,Job 5-140,Machine 1,,
707,31.19,5.0,Completed,Job 5-140,,,0
708,31.19,,Request Routing for Job,,Machine 1,69.0,
709,31.19,,Routing Start,,Machine 1,,3.675 Job 선택
710,31.19,3.0,Routing Finish,Job 3-162,Machine 1,,
711,31.19,3.0,Work Start,Job 3-162,Machine 1,,
712,31.25,2.0,Created,Job 2-167,,,
713,31.25,2.0,Put in Routing Class,Job 2-167,,69.0,
714,31.26,1.0,Work Finish,Job 1-114,Machine 7,,
715,31.26,1.0,Completed,Job 1-114,,,0
716,31.26,,Request Routing for Job,,Machine 7,69.0,
717,31.26,,Routing Start,,Machine 7,,3.675 Job 선택
718,31.26,0.0,Routing Finish,Job 0-78,Machine 7,,
719,31.26,0.0,Work Start,Job 0-78,Machine 7,,
720,32.04,3.0,Created,Job 3-180,,,
721,32.04,3.0,Put in Routing Class,Job 3-180,,69.0,
722,32.06,9.0,Created,Job 9-143,,,
723,32.06,9.0,Put in Routing Class,Job 9-143,,70.0,
724,32.24,0.0,Work Finish,Job 0-75,Machine 3,,
725,32.24,0.0,Completed,Job 0-75,,,8.729502676788869
726,32.24,,Request Routing for Job,,Machine 3,70.0,
727,32.24,,Routing Start,,Machine 3,,3.675 Job 선택
728,32.24,0.0,Routing Finish,Job 0-89,Machine 3,,
729,32.24,0.0,Work Start,Job 0-89,Machine 3,,
730,32.32,0.0,Created,Job 0-157,,,
731,32.32,0.0,Put in Routing Class,Job 0-157,,70.0,
732,32.41,2.0,Created,Job 2-170,,,
733,32.41,2.0,Put in Routing Class,Job 2-170,,71.0,
734,32.76,7.0,Created,Job 7-126,,,
735,32.76,7.0,Put in Routing Class,Job 7-126,,72.0,
736,33.05,8.0,Created,Job 8-133,,,
737,33.05,8.0,Put in Routing Class,Job 8-133,,73.0,
738,33.4,8.0,Work Finish,Job 8-93,Machine 0,,
739,33.4,8.0,Completed,Job 8-93,,,8.231897432177561
740,33.4,,Request Routing for Job,,Machine 0,73.0,
741,33.4,,Routing Start,,Machine 0,,3.675 Job 선택
742,33.4,3.0,Routing Finish,Job 3-172,Machine 0,,
743,33.4,3.0,Work Start,Job 3-172,Machine 0,,
744,33.48,5.0,Work Finish,Job 5-150,Machine 2,,
745,33.48,5.0,Completed,Job 5-150,,,0
746,33.48,,Request Routing for Job,,Machine 2,72.0,
747,33.48,,Routing Start,,Machine 2,,3.675 Job 선택
748,33.48,8.0,Routing Finish,Job 8-116,Machine 2,,
749,33.48,8.0,Work Start,Job 8-116,Machine 2,,
750,33.55,3.0,Created,Job 3-184,,,
751,33.55,3.0,Put in Routing Class,Job 3-184,,72.0,
752,34.07,3.0,Work Finish,Job 3-134,Machine 6,,
753,34.07,3.0,Completed,Job 3-134,,,0
754,34.07,,Request Routing for Job,,Machine 6,72.0,
755,34.07,,Routing Start,,Machine 6,,3.675 Job 선택
756,34.07,3.0,Routing Finish,Job 3-180,Machine 6,,
757,34.07,3.0,Work Start,Job 3-180,Machine 6,,
758,34.13,5.0,Created,Job 5-176,,,
759,34.13,5.0,Put in Routing Class,Job 5-176,,72.0,
760,34.29,9.0,Created,Job 9-160,,,
761,34.29,9.0,Put in Routing Class,Job 9-160,,73.0,
762,34.3,1.0,Created,Job 1-117,,,
763,34.3,1.0,Put in Routing Class,Job 1-117,,74.0,
764,34.35,6.0,Created,Job 6-119,,,
765,34.35,6.0,Put in Routing Class,Job 6-119,,75.0,
766,34.36,7.0,Created,Job 7-128,,,
767,34.36,7.0,Put in Routing Class,Job 7-128,,76.0,
768,34.41,5.0,Work Finish,Job 5-158,Machine 5,,
769,34.41,5.0,Completed,Job 5-158,,,0
770,34.41,,Request Routing for Job,,Machine 5,76.0,
771,34.41,,Routing Start,,Machine 5,,3.675 Job 선택
772,34.41,5.0,Routing Finish,Job 5-176,Machine 5,,
773,34.41,5.0,Work Start,Job 5-176,Machine 5,,
774,34.43,8.0,Work Finish,Job 8-113,Machine 4,,
775,34.43,8.0,Completed,Job 8-113,,,7.753683750516053
776,34.43,,Request Routing for Job,,Machine 4,75.0,
777,34.43,,Routing Start,,Machine 4,,3.675 Job 선택
778,34.43,8.0,Routing Finish,Job 8-118,Machine 4,,
779,34.43,8.0,Work Start,Job 8-118,Machine 4,,
780,34.78,3.0,Work Finish,Job 3-172,Machine 0,,
781,34.78,3.0,Completed,Job 3-172,,,0
782,34.78,,Request Routing for Job,,Machine 0,74.0,
783,34.78,,Routing Start,,Machine 0,,3.675 Job 선택
784,34.78,3.0,Routing Finish,Job 3-184,Machine 0,,
785,34.78,3.0,Work Start,Job 3-184,Machine 0,,
786,35.7,0.0,Created,Job 0-171,,,
787,35.7,0.0,Put in Routing Class,Job 0-171,,74.0,
788,35.76,5.0,Created,Job 5-177,,,
789,35.76,5.0,Put in Routing Class,Job 5-177,,75.0,
790,35.93,9.0,Created,Job 9-190,,,
791,35.93,9.0,Put in Routing Class,Job 9-190,,76.0,
792,36.16,3.0,Work Finish,Job 3-184,Machine 0,,
793,36.16,3.0,Completed,Job 3-184,,,0
794,36.16,,Request Routing for Job,,Machine 0,76.0,
795,36.16,,Routing Start,,Machine 0,,3.675 Job 선택
796,36.16,5.0,Routing Finish,Job 5-177,Machine 0,,
797,36.16,5.0,Work Start,Job 5-177,Machine 0,,
798,36.16,8.0,Created,Job 8-139,,,
799,36.16,8.0,Put in Routing Class,Job 8-139,,76.0,
800,36.18,6.0,Created,Job 6-135,,,
801,36.18,6.0,Put in Routing Class,Job 6-135,,77.0,
802,36.28,0.0,Work Finish,Job 0-89,Machine 3,,
803,36.28,0.0,Completed,Job 0-89,,,5.1129195031909696
804,36.28,,Request Routing for Job,,Machine 3,77.0,
805,36.28,,Routing Start,,Machine 3,,3.675 Job 선택
806,36.28,0.0,Routing Finish,Job 0-97,Machine 3,,
807,36.28,0.0,Work Start,Job 0-97,Machine 3,,
808,36.6,7.0,Created,Job 7-136,,,
809,36.6,7.0,Put in Routing Class,Job 7-136,,77.0,
810,37.25,0.0,Created,Job 0-195,,,
811,37.25,0.0,Put in Routing Class,Job 0-195,,78.0,
812,37.6,8.0,Created,Job 8-149,,,
813,37.6,8.0,Put in Routing Class,Job 8-149,,79.0,
814,37.66,3.0,Created,Job 3-192,,,
815,37.66,3.0,Put in Routing Class,Job 3-192,,80.0,
816,37.76,5.0,Work Finish,Job 5-177,Machine 0,,
817,37.76,5.0,Completed,Job 5-177,,,0
818,37.76,,Request Routing for Job,,Machine 0,80.0,
819,37.76,,Routing Start,,Machine 0,,3.675 Job 선택
820,37.76,3.0,Routing Finish,Job 3-192,Machine 0,,
821,37.76,3.0,Work Start,Job 3-192,Machine 0,,
822,38.24,8.0,Work Finish,Job 8-118,Machine 4,,
823,38.24,8.0,Completed,Job 8-118,,,7.697088366318532
824,38.24,,Request Routing for Job,,Machine 4,79.0,
825,38.24,,Routing Start,,Machine 4,,3.675 Job 선택
826,38.24,8.0,Routing Finish,Job 8-120,Machine 4,,
827,38.24,8.0,Work Start,Job 8-120,Machine 4,,
828,38.25,2.0,Created,Job 2-175,,,
829,38.25,2.0,Put in Routing Class,Job 2-175,,79.0,
830,38.55,8.0,Work Finish,Job 8-116,Machine 2,,
831,38.55,8.0,Completed,Job 8-116,,,10.838277806038633
832,38.55,,Request Routing for Job,,Machine 2,79.0,
833,38.55,,Routing Start,,Machine 2,,3.675 Job 선택
834,38.55,1.0,Routing Finish,Job 1-117,Machine 2,,
835,38.55,1.0,Work Start,Job 1-117,Machine 2,,
836,38.58,5.0,Work Finish,Job 5-176,Machine 5,,
837,38.58,5.0,Completed,Job 5-176,,,0
838,38.58,,Request Routing for Job,,Machine 5,78.0,
839,38.58,,Routing Start,,Machine 5,,3.675 Job 선택
840,38.58,0.0,Routing Finish,Job 0-98,Machine 5,,
841,38.58,0.0,Work Start,Job 0-98,Machine 5,,
842,38.62,0.0,Work Finish,Job 0-78,Machine 7,,
843,38.62,0.0,Completed,Job 0-78,,,12.405391435065617
844,38.62,,Request Routing for Job,,Machine 7,77.0,
845,38.62,,Routing Start,,Machine 7,,3.675 Job 선택
846,38.62,0.0,Routing Finish,Job 0-108,Machine 7,,
847,38.62,0.0,Work Start,Job 0-108,Machine 7,,
848,38.69,3.0,Work Finish,Job 3-180,Machine 6,,
849,38.69,3.0,Completed,Job 3-180,,,0
850,38.69,,Request Routing for Job,,Machine 6,76.0,
851,38.69,,Routing Start,,Machine 6,,3.675 Job 선택
852,38.69,0.0,Routing Finish,Job 0-138,Machine 6,,
853,38.69,0.0,Work Start,Job 0-138,Machine 6,,
854,39.14,3.0,Work Finish,Job 3-192,Machine 0,,
855,39.14,3.0,Completed,Job 3-192,,,0
856,39.14,,Request Routing for Job,,Machine 0,75.0,
857,39.14,,Routing Start,,Machine 0,,3.675 Job 선택
858,39.14,8.0,Routing Finish,Job 8-125,Machine 0,,
859,39.14,8.0,Work Start,Job 8-125,Machine 0,,
860,39.28,8.0,Created,Job 8-153,,,
861,39.28,8.0,Put in Routing Class,Job 8-153,,75.0,
862,39.76,6.0,Created,Job 6-148,,,
863,39.76,6.0,Put in Routing Class,Job 6-148,,76.0,
864,39.89,2.0,Created,Job 2-194,,,
865,39.89,2.0,Put in Routing Class,Job 2-194,,77.0,
866,40.0,1.0,Created,Job 1-122,,,
867,40.0,1.0,Put in Routing Class,Job 1-122,,78.0,
868,40.33,0.0,Work Finish,Job 0-97,Machine 3,,
869,40.33,0.0,Completed,Job 0-97,,,7.745104782812348
870,40.33,,Request Routing for Job,,Machine 3,78.0,
871,40.33,,Routing Start,,Machine 3,,3.675 Job 선택
872,40.33,0.0,Routing Finish,Job 0-144,Machine 3,,
873,40.33,0.0,Work Start,Job 0-144,Machine 3,,
874,40.5,5.0,Created,Job 5-183,,,
875,40.5,5.0,Put in Routing Class,Job 5-183,,78.0,
876,40.61,8.0,Created,Job 8-155,,,
877,40.61,8.0,Put in Routing Class,Job 8-155,,79.0,
878,41.05,6.0,Created,Job 6-154,,,
879,41.05,6.0,Put in Routing Class,Job 6-154,,80.0,
880,41.6,5.0,Created,Job 5-187,,,
881,41.6,5.0,Put in Routing Class,Job 5-187,,81.0,
882,41.78,7.0,Created,Job 7-145,,,
883,41.78,7.0,Put in Routing Class,Job 7-145,,82.0,
884,41.82,1.0,Created,Job 1-127,,,
885,41.82,1.0,Put in Routing Class,Job 1-127,,83.0,
886,42.04,8.0,Work Finish,Job 8-120,Machine 4,,
887,42.04,8.0,Completed,Job 8-120,,,8.124245297230594
888,42.04,,Request Routing for Job,,Machine 4,83.0,
889,42.04,,Routing Start,,Machine 4,,3.675 Job 선택
890,42.04,5.0,Routing Finish,Job 5-183,Machine 4,,
891,42.04,5.0,Work Start,Job 5-183,Machine 4,,
892,42.57,3.0,Work Finish,Job 3-162,Machine 1,,
893,42.57,3.0,Completed,Job 3-162,,,5.08468642238735
894,42.57,,Request Routing for Job,,Machine 1,82.0,
895,42.57,,Routing Start,,Machine 1,,3.675 Job 선택
896,42.57,5.0,Routing Finish,Job 5-187,Machine 1,,
897,42.57,5.0,Work Start,Job 5-187,Machine 1,,
898,42.61,8.0,Created,Job 8-156,,,
899,42.61,8.0,Put in Routing Class,Job 8-156,,82.0,
900,42.87,7.0,Created,Job 7-151,,,
901,42.87,7.0,Put in Routing Class,Job 7-151,,83.0,
902,43.2,1.0,Work Finish,Job 1-117,Machine 2,,
903,43.2,1.0,Completed,Job 1-117,,,0.903100349998752
904,43.2,,Request Routing for Job,,Machine 2,83.0,
905,43.2,,Routing Start,,Machine 2,,3.675 Job 선택
906,43.2,1.0,Routing Finish,Job 1-122,Machine 2,,
907,43.2,1.0,Work Start,Job 1-122,Machine 2,,
908,43.44,1.0,Created,Job 1-146,,,
909,43.44,1.0,Put in Routing Class,Job 1-146,,83.0,
910,43.46,5.0,Work Finish,Job 5-183,Machine 4,,
911,43.46,5.0,Completed,Job 5-183,,,0
912,43.46,,Request Routing for Job,,Machine 4,83.0,
913,43.46,,Routing Start,,Machine 4,,3.675 Job 선택
914,43.46,8.0,Routing Finish,Job 8-131,Machine 4,,
915,43.46,8.0,Work Start,Job 8-131,Machine 4,,
916,43.8,6.0,Created,Job 6-178,,,
917,43.8,6.0,Put in Routing Class,Job 6-178,,83.0,
918,44.38,0.0,Work Finish,Job 0-144,Machine 3,,
919,44.38,0.0,Completed,Job 0-144,,,3.99726562763567
920,44.38,,Request Routing for Job,,Machine 3,83.0,
921,44.38,,Routing Start,,Machine 3,,3.675 Job 선택
922,44.38,0.0,Routing Finish,Job 0-147,Machine 3,,
923,44.38,0.0,Work Start,Job 0-147,Machine 3,,
924,44.56,7.0,Created,Job 7-152,,,
925,44.56,7.0,Put in Routing Class,Job 7-152,,83.0,
926,45.08,1.0,Created,Job 1-163,,,
927,45.08,1.0,Put in Routing Class,Job 1-163,,84.0,
928,45.13,8.0,Created,Job 8-161,,,
929,45.13,8.0,Put in Routing Class,Job 8-161,,85.0,
930,45.17,8.0,Work Finish,Job 8-125,Machine 0,,
931,45.17,8.0,Completed,Job 8-125,,,10.048943648410834
932,45.17,,Request Routing for Job,,Machine 0,85.0,
933,45.17,,Routing Start,,Machine 0,,3.675 Job 선택
934,45.17,8.0,Routing Finish,Job 8-132,Machine 0,,
935,45.17,8.0,Work Start,Job 8-132,Machine 0,,
936,45.6,7.0,Created,Job 7-159,,,
937,45.6,7.0,Put in Routing Class,Job 7-159,,85.0,
938,45.73,6.0,Created,Job 6-186,,,
939,45.73,6.0,Put in Routing Class,Job 6-186,,86.0,
940,45.99,0.0,Work Finish,Job 0-108,Machine 7,,
941,45.99,0.0,Completed,Job 0-108,,,10.397248662880408
942,45.99,,Request Routing for Job,,Machine 7,86.0,
943,45.99,,Routing Start,,Machine 7,,3.675 Job 선택
944,45.99,1.0,Routing Finish,Job 1-127,Machine 7,,
945,45.99,1.0,Work Start,Job 1-127,Machine 7,,
946,46.21,0.0,Work Finish,Job 0-98,Machine 5,,
947,46.21,0.0,Completed,Job 0-98,,,12.442507489955986
948,46.21,,Request Routing for Job,,Machine 5,85.0,
949,46.21,,Routing Start,,Machine 5,,3.675 Job 선택
950,46.21,0.0,Routing Finish,Job 0-157,Machine 5,,
951,46.21,0.0,Work Start,Job 0-157,Machine 5,,
952,46.46,5.0,Work Finish,Job 5-187,Machine 1,,
953,46.46,5.0,Completed,Job 5-187,,,0
954,46.46,,Request Routing for Job,,Machine 1,84.0,
955,46.46,,Routing Start,,Machine 1,,3.675 Job 선택
956,46.46,2.0,Routing Finish,Job 2-10,Machine 1,,
957,46.46,2.0,Work Start,Job 2-10,Machine 1,,
958,46.57,5.0,Created,Job 5-189,,,
959,46.57,5.0,Put in Routing Class,Job 5-189,,84.0,
960,46.64,1.0,Created,Job 1-169,,,
961,46.64,1.0,Put in Routing Class,Job 1-169,,85.0,
962,46.74,8.0,Created,Job 8-164,,,
