,Time,JobType,Event,Job,Machine,Queue,Memo
482,26.79,2.0,Work Finish,Job 2-101,Machine 5,,
483,26.79,2.0,Completed,Job 2-101,,,0
484,26.79,,Request Routing for Job,,Machine 5,57.0,
485,26.79,,Routing Start,,Machine 5,,3.675 Job 선택
486,26.79,7.0,Routing Finish,Job 7-70,Machine 5,,
487,26.79,7.0,Work Start,Job 7-70,Machine 5,,
488,26.86,4.0,Work Finish,Job 4-94,Machine 1,,
489,26.86,4.0,Completed,Job 4-94,,,0
490,26.86,,Request Routing for Job,,Machine 1,56.0,
491,26.86,,Routing Start,,Machine 1,,3.675 Job 선택
492,26.86,1.0,Routing Finish,Job 1-52,Machine 1,,
493,26.86,1.0,Work Start,Job 1-52,Machine 1,,
494,26.98,0.0,Work Finish,Job 0-35,Machine 0,,
495,26.98,0.0,Completed,Job 0-35,,,4.581725929646225
496,26.98,,Request Routing for Job,,Machine 0,55.0,
497,26.98,,Routing Start,,Machine 0,,3.675 Job 선택
498,26.98,0.0,Routing Finish,Job 0-47,Machine 0,,
499,26.98,0.0,Work Start,Job 0-47,Machine 0,,
500,26.99,7.0,Created,Job 7-88,,,
501,26.99,7.0,Put in Routing Class,Job 7-88,,55.0,
502,27.06,6.0,Created,Job 6-36,,,
503,27.06,6.0,Put in Routing Class,Job 6-36,,56.0,
504,27.65,5.0,Created,Job 5-125,,,
505,27.65,5.0,Put in Routing Class,Job 5-125,,57.0,
506,27.74,3.0,Created,Job 3-84,,,
507,27.74,3.0,Put in Routing Class,Job 3-84,,58.0,
508,27.77,9.0,Created,Job 9-170,,,
509,27.77,9.0,Put in Routing Class,Job 9-170,,59.0,
510,27.92,8.0,Work Finish,Job 8-42,Machine 4,,
511,27.92,8.0,Completed,Job 8-42,,,8.5172632797168
512,27.92,,Request Routing for Job,,Machine 4,59.0,
513,27.92,,Routing Start,,Machine 4,,3.675 Job 선택
514,27.92,8.0,Routing Finish,Job 8-104,Machine 4,,
515,27.92,8.0,Work Start,Job 8-104,Machine 4,,
516,27.97,0.0,Created,Job 0-100,,,
517,27.97,0.0,Put in Routing Class,Job 0-100,,59.0,
518,28.16,4.0,Work Finish,Job 4-112,Machine 2,,
519,28.16,4.0,Completed,Job 4-112,,,0
520,28.16,,Request Routing for Job,,Machine 2,59.0,
521,28.16,,Routing Start,,Machine 2,,3.675 Job 선택
522,28.16,4.0,Routing Finish,Job 4-115,Machine 2,,
523,28.16,4.0,Work Start,Job 4-115,Machine 2,,
524,28.44,4.0,Work Finish,Job 4-83,Machine 7,,
525,28.44,4.0,Completed,Job 4-83,,,2.4908940263760933
526,28.44,,Request Routing for Job,,Machine 7,58.0,
527,28.44,,Routing Start,,Machine 7,,3.675 Job 선택
528,28.44,5.0,Routing Finish,Job 5-89,Machine 7,,
529,28.44,5.0,Work Start,Job 5-89,Machine 7,,
530,28.47,7.0,Created,Job 7-98,,,
531,28.47,7.0,Put in Routing Class,Job 7-98,,58.0,
532,28.59,8.0,Created,Job 8-191,,,
533,28.59,8.0,Put in Routing Class,Job 8-191,,59.0,
534,28.64,4.0,Created,Job 4-121,,,
535,28.64,4.0,Put in Routing Class,Job 4-121,,60.0,
536,28.76,5.0,Created,Job 5-126,,,
537,28.76,5.0,Put in Routing Class,Job 5-126,,61.0,
538,28.8,7.0,Work Finish,Job 7-70,Machine 5,,
539,28.8,7.0,Completed,Job 7-70,,,0.13653454381472585
540,28.8,,Request Routing for Job,,Machine 5,61.0,
541,28.8,,Routing Start,,Machine 5,,3.675 Job 선택
542,28.8,2.0,Routing Finish,Job 2-111,Machine 5,,
543,28.8,2.0,Work Start,Job 2-111,Machine 5,,
544,28.88,3.0,Created,Job 3-85,,,
545,28.88,3.0,Put in Routing Class,Job 3-85,,61.0,
546,29.27,0.0,Created,Job 0-107,,,
547,29.27,0.0,Put in Routing Class,Job 0-107,,62.0,
548,29.54,5.0,Work Finish,Job 5-89,Machine 7,,
549,29.54,5.0,Completed,Job 5-89,,,0
550,29.54,,Request Routing for Job,,Machine 7,62.0,
551,29.54,,Routing Start,,Machine 7,,3.675 Job 선택
552,29.54,5.0,Routing Finish,Job 5-95,Machine 7,,
553,29.54,5.0,Work Start,Job 5-95,Machine 7,,
554,29.65,1.0,Work Finish,Job 1-46,Machine 3,,
555,29.65,1.0,Completed,Job 1-46,,,0
556,29.65,,Request Routing for Job,,Machine 3,61.0,
557,29.65,,Routing Start,,Machine 3,,3.675 Job 선택
558,29.65,2.0,Routing Finish,Job 2-114,Machine 3,,
559,29.65,2.0,Work Start,Job 2-114,Machine 3,,
560,29.82,5.0,Created,Job 5-136,,,
561,29.82,5.0,Put in Routing Class,Job 5-136,,61.0,
562,29.87,4.0,Created,Job 4-127,,,
563,29.87,4.0,Put in Routing Class,Job 4-127,,62.0,
564,29.95,2.0,Work Finish,Job 2-111,Machine 5,,
565,29.95,2.0,Completed,Job 2-111,,,0
566,29.95,,Request Routing for Job,,Machine 5,62.0,
567,29.95,,Routing Start,,Machine 5,,3.675 Job 선택
568,29.95,7.0,Routing Finish,Job 7-71,Machine 5,,
569,29.95,7.0,Work Start,Job 7-71,Machine 5,,
570,30.3,4.0,Work Finish,Job 4-115,Machine 2,,
571,30.3,4.0,Completed,Job 4-115,,,0
572,30.3,,Request Routing for Job,,Machine 2,61.0,
573,30.3,,Routing Start,,Machine 2,,3.675 Job 선택
574,30.3,7.0,Routing Finish,Job 7-77,Machine 2,,
575,30.3,7.0,Work Start,Job 7-77,Machine 2,,
576,30.65,5.0,Work Finish,Job 5-95,Machine 7,,
577,30.65,5.0,Completed,Job 5-95,,,0
578,30.65,,Request Routing for Job,,Machine 7,60.0,
579,30.65,,Routing Start,,Machine 7,,3.675 Job 선택
580,30.65,5.0,Routing Finish,Job 5-116,Machine 7,,
581,30.65,5.0,Work Start,Job 5-116,Machine 7,,
582,30.69,0.0,Created,Job 0-113,,,
583,30.69,0.0,Put in Routing Class,Job 0-113,,60.0,
584,30.69,6.0,Created,Job 6-40,,,
585,30.69,6.0,Put in Routing Class,Job 6-40,,61.0,
586,30.7,7.0,Created,Job 7-103,,,
587,30.7,7.0,Put in Routing Class,Job 7-103,,62.0,
588,31.08,1.0,Created,Job 1-59,,,
589,31.08,1.0,Put in Routing Class,Job 1-59,,63.0,
590,31.3,5.0,Created,Job 5-150,,,
591,31.3,5.0,Put in Routing Class,Job 5-150,,64.0,
592,31.54,2.0,Created,Job 2-141,,,
593,31.54,2.0,Put in Routing Class,Job 2-141,,65.0,
594,31.76,3.0,Created,Job 3-102,,,
595,31.76,3.0,Put in Routing Class,Job 3-102,,66.0,
596,31.76,5.0,Work Finish,Job 5-116,Machine 7,,
597,31.76,5.0,Completed,Job 5-116,,,0
598,31.76,,Request Routing for Job,,Machine 7,66.0,
599,31.76,,Routing Start,,Machine 7,,3.675 Job 선택
600,31.76,5.0,Routing Finish,Job 5-125,Machine 7,,
601,31.76,5.0,Work Start,Job 5-125,Machine 7,,
602,31.81,7.0,Created,Job 7-117,,,
603,31.81,7.0,Put in Routing Class,Job 7-117,,66.0,
604,31.9,0.0,Created,Job 0-118,,,
605,31.9,0.0,Put in Routing Class,Job 0-118,,67.0,
606,31.96,7.0,Work Finish,Job 7-71,Machine 5,,
607,31.96,7.0,Completed,Job 7-71,,,1.5326799427354914
608,31.96,,Request Routing for Job,,Machine 5,67.0,
609,31.96,,Routing Start,,Machine 5,,3.675 Job 선택
610,31.96,2.0,Routing Finish,Job 2-119,Machine 5,,
611,31.96,2.0,Work Start,Job 2-119,Machine 5,,
612,32.03,6.0,Created,Job 6-54,,,
613,32.03,6.0,Put in Routing Class,Job 6-54,,67.0,
614,32.2,1.0,Work Finish,Job 1-49,Machine 6,,
615,32.2,1.0,Completed,Job 1-49,,,0
616,32.2,,Request Routing for Job,,Machine 6,67.0,
617,32.2,,Routing Start,,Machine 6,,3.675 Job 선택
618,32.2,1.0,Routing Finish,Job 1-59,Machine 6,,
619,32.2,1.0,Work Start,Job 1-59,Machine 6,,
620,32.4,1.0,Created,Job 1-65,,,
621,32.4,1.0,Put in Routing Class,Job 1-65,,67.0,
622,32.87,5.0,Work Finish,Job 5-125,Machine 7,,
623,32.87,5.0,Completed,Job 5-125,,,0
624,32.87,,Request Routing for Job,,Machine 7,67.0,
625,32.87,,Routing Start,,Machine 7,,3.675 Job 선택
626,32.87,4.0,Routing Finish,Job 4-121,Machine 7,,
627,32.87,4.0,Work Start,Job 4-121,Machine 7,,
628,32.9,3.0,Created,Job 3-105,,,
629,32.9,3.0,Put in Routing Class,Job 3-105,,67.0,
630,32.95,2.0,Created,Job 2-151,,,
631,32.95,2.0,Put in Routing Class,Job 2-151,,68.0,
632,33.05,5.0,Created,Job 5-177,,,
633,33.05,5.0,Put in Routing Class,Job 5-177,,69.0,
634,33.11,2.0,Work Finish,Job 2-119,Machine 5,,
635,33.11,2.0,Completed,Job 2-119,,,0
636,33.11,,Request Routing for Job,,Machine 5,69.0,
637,33.11,,Routing Start,,Machine 5,,3.675 Job 선택
638,33.11,2.0,Routing Finish,Job 2-137,Machine 5,,
639,33.11,2.0,Work Start,Job 2-137,Machine 5,,
640,33.55,1.0,Created,Job 1-69,,,
641,33.55,1.0,Put in Routing Class,Job 1-69,,69.0,
642,33.67,0.0,Created,Job 0-120,,,
643,33.67,0.0,Put in Routing Class,Job 0-120,,70.0,
644,34.18,2.0,Work Finish,Job 2-114,Machine 3,,
645,34.18,2.0,Completed,Job 2-114,,,1.6842969969739556
646,34.18,,Request Routing for Job,,Machine 3,70.0,
647,34.18,,Routing Start,,Machine 3,,3.675 Job 선택
648,34.18,5.0,Routing Finish,Job 5-126,Machine 3,,
649,34.18,5.0,Work Start,Job 5-126,Machine 3,,
650,34.19,3.0,Created,Job 3-109,,,
651,34.19,3.0,Put in Routing Class,Job 3-109,,70.0,
652,34.26,2.0,Work Finish,Job 2-137,Machine 5,,
653,34.26,2.0,Completed,Job 2-137,,,0
654,34.26,,Request Routing for Job,,Machine 5,70.0,
655,34.26,,Routing Start,,Machine 5,,3.675 Job 선택
656,34.26,7.0,Routing Finish,Job 7-81,Machine 5,,
657,34.26,7.0,Work Start,Job 7-81,Machine 5,,
658,34.33,7.0,Created,Job 7-122,,,
659,34.33,7.0,Put in Routing Class,Job 7-122,,70.0,
660,34.38,2.0,Created,Job 2-152,,,
661,34.38,2.0,Put in Routing Class,Job 2-152,,71.0,
662,34.54,0.0,Work Finish,Job 0-47,Machine 0,,
663,34.54,0.0,Completed,Job 0-47,,,7.341773946084309
664,34.54,,Request Routing for Job,,Machine 0,71.0,
665,34.54,,Routing Start,,Machine 0,,3.675 Job 선택
666,34.54,0.0,Routing Finish,Job 0-75,Machine 0,,
667,34.54,0.0,Work Start,Job 0-75,Machine 0,,
668,34.84,4.0,Created,Job 4-129,,,
669,34.84,4.0,Put in Routing Class,Job 4-129,,71.0,
670,34.88,1.0,Created,Job 1-140,,,
671,34.88,1.0,Put in Routing Class,Job 1-140,,72.0,
672,35.17,5.0,Created,Job 5-194,,,
673,35.17,5.0,Put in Routing Class,Job 5-194,,73.0,
674,35.4,3.0,Created,Job 3-123,,,
675,35.4,3.0,Put in Routing Class,Job 3-123,,74.0,
676,35.51,2.0,Created,Job 2-161,,,
677,35.51,2.0,Put in Routing Class,Job 2-161,,75.0,
678,35.59,1.0,Work Finish,Job 1-52,Machine 1,,
679,35.59,1.0,Completed,Job 1-52,,,0
680,35.59,,Request Routing for Job,,Machine 1,75.0,
681,35.59,,Routing Start,,Machine 1,,3.675 Job 선택
682,35.59,4.0,Routing Finish,Job 4-127,Machine 1,,
683,35.59,4.0,Work Start,Job 4-127,Machine 1,,
684,35.78,8.0,Work Finish,Job 8-104,Machine 4,,
685,35.78,8.0,Completed,Job 8-104,,,13.489555257688913
686,35.78,,Request Routing for Job,,Machine 4,74.0,
687,35.78,,Routing Start,,Machine 4,,3.675 Job 선택
688,35.78,8.0,Routing Finish,Job 8-108,Machine 4,,
689,35.78,8.0,Work Start,Job 8-108,Machine 4,,
690,35.86,4.0,Created,Job 4-144,,,
691,35.86,4.0,Put in Routing Class,Job 4-144,,74.0,
692,36.08,4.0,Work Finish,Job 4-121,Machine 7,,
693,36.08,4.0,Completed,Job 4-121,,,0
694,36.08,,Request Routing for Job,,Machine 7,74.0,
695,36.08,,Routing Start,,Machine 7,,3.675 Job 선택
696,36.08,5.0,Routing Finish,Job 5-136,Machine 7,,
697,36.08,5.0,Work Start,Job 5-136,Machine 7,,
698,36.27,7.0,Work Finish,Job 7-81,Machine 5,,
699,36.27,7.0,Completed,Job 7-81,,,0.615173122781151
700,36.27,,Request Routing for Job,,Machine 5,73.0,
701,36.27,,Routing Start,,Machine 5,,3.675 Job 선택
702,36.27,7.0,Routing Finish,Job 7-88,Machine 5,,
703,36.27,7.0,Work Start,Job 7-88,Machine 5,,
704,36.41,6.0,Created,Job 6-73,,,
705,36.41,6.0,Put in Routing Class,Job 6-73,,73.0,
706,36.74,5.0,Work Finish,Job 5-126,Machine 3,,
707,36.74,5.0,Completed,Job 5-126,,,0
708,36.74,,Request Routing for Job,,Machine 3,73.0,
709,36.74,,Routing Start,,Machine 3,,3.675 Job 선택
710,36.74,5.0,Routing Finish,Job 5-150,Machine 3,,
711,36.74,5.0,Work Start,Job 5-150,Machine 3,,
712,36.84,3.0,Created,Job 3-159,,,
713,36.84,3.0,Put in Routing Class,Job 3-159,,73.0,
714,36.96,4.0,Work Finish,Job 4-127,Machine 1,,
715,36.96,4.0,Completed,Job 4-127,,,0
716,36.96,,Request Routing for Job,,Machine 1,73.0,
717,36.96,,Routing Start,,Machine 1,,3.675 Job 선택
718,36.96,4.0,Routing Finish,Job 4-129,Machine 1,,
719,36.96,4.0,Work Start,Job 4-129,Machine 1,,
720,37.0,1.0,Created,Job 1-156,,,
721,37.0,1.0,Put in Routing Class,Job 1-156,,73.0,
722,37.19,5.0,Work Finish,Job 5-136,Machine 7,,
723,37.19,5.0,Completed,Job 5-136,,,0
724,37.19,,Request Routing for Job,,Machine 7,73.0,
725,37.19,,Routing Start,,Machine 7,,3.675 Job 선택
726,37.19,5.0,Routing Finish,Job 5-177,Machine 7,,
727,37.19,5.0,Work Start,Job 5-177,Machine 7,,
728,37.31,0.0,Created,Job 0-133,,,
729,37.31,0.0,Put in Routing Class,Job 0-133,,73.0,
730,37.76,7.0,Created,Job 7-131,,,
731,37.76,7.0,Put in Routing Class,Job 7-131,,74.0,
732,37.8,7.0,Work Finish,Job 7-77,Machine 2,,
733,37.8,7.0,Completed,Job 7-77,,,6.317029871564415
734,37.8,,Request Routing for Job,,Machine 2,74.0,
735,37.8,,Routing Start,,Machine 2,,3.675 Job 선택
736,37.8,4.0,Routing Finish,Job 4-144,Machine 2,,
737,37.8,4.0,Work Start,Job 4-144,Machine 2,,
738,37.89,2.0,Created,Job 2-173,,,
739,37.89,2.0,Put in Routing Class,Job 2-173,,74.0,
740,37.91,3.0,Created,Job 3-166,,,
741,37.91,3.0,Put in Routing Class,Job 3-166,,75.0,
742,38.19,1.0,Created,Job 1-157,,,
743,38.19,1.0,Put in Routing Class,Job 1-157,,76.0,
744,38.28,7.0,Work Finish,Job 7-88,Machine 5,,
745,38.28,7.0,Completed,Job 7-88,,,0
746,38.28,,Request Routing for Job,,Machine 5,76.0,
747,38.28,,Routing Start,,Machine 5,,3.675 Job 선택
748,38.28,7.0,Routing Finish,Job 7-98,Machine 5,,
749,38.28,7.0,Work Start,Job 7-98,Machine 5,,
750,38.3,5.0,Work Finish,Job 5-177,Machine 7,,
751,38.3,5.0,Completed,Job 5-177,,,0
752,38.3,,Request Routing for Job,,Machine 7,75.0,
753,38.3,,Routing Start,,Machine 7,,3.675 Job 선택
754,38.3,5.0,Routing Finish,Job 5-194,Machine 7,,
755,38.3,5.0,Work Start,Job 5-194,Machine 7,,
756,38.34,1.0,Work Finish,Job 1-59,Machine 6,,
757,38.34,1.0,Completed,Job 1-59,,,0
758,38.34,,Request Routing for Job,,Machine 6,74.0,
759,38.34,,Routing Start,,Machine 6,,3.675 Job 선택
760,38.34,1.0,Routing Finish,Job 1-65,Machine 6,,
761,38.34,1.0,Work Start,Job 1-65,Machine 6,,
762,38.34,4.0,Work Finish,Job 4-129,Machine 1,,
763,38.34,4.0,Completed,Job 4-129,,,0
764,38.34,,Request Routing for Job,,Machine 1,73.0,
765,38.34,,Routing Start,,Machine 1,,3.675 Job 선택
766,38.34,1.0,Routing Finish,Job 1-69,Machine 1,,
767,38.34,1.0,Work Start,Job 1-69,Machine 1,,
768,38.56,6.0,Created,Job 6-74,,,
769,38.56,6.0,Put in Routing Class,Job 6-74,,73.0,
770,39.14,0.0,Created,Job 0-134,,,
771,39.14,0.0,Put in Routing Class,Job 0-134,,74.0,
772,39.31,5.0,Work Finish,Job 5-150,Machine 3,,
773,39.31,5.0,Completed,Job 5-150,,,0
774,39.31,,Request Routing for Job,,Machine 3,74.0,
775,39.31,,Routing Start,,Machine 3,,3.675 Job 선택
776,39.31,1.0,Routing Finish,Job 1-140,Machine 3,,
777,39.31,1.0,Work Start,Job 1-140,Machine 3,,
778,39.41,5.0,Work Finish,Job 5-194,Machine 7,,
779,39.41,5.0,Completed,Job 5-194,,,0
780,39.41,,Request Routing for Job,,Machine 7,73.0,
781,39.41,,Routing Start,,Machine 7,,3.675 Job 선택
782,39.41,0.0,Routing Finish,Job 0-76,Machine 7,,
783,39.41,0.0,Work Start,Job 0-76,Machine 7,,
784,39.95,4.0,Work Finish,Job 4-144,Machine 2,,
785,39.95,4.0,Completed,Job 4-144,,,0
786,39.95,,Request Routing for Job,,Machine 2,72.0,
787,39.95,,Routing Start,,Machine 2,,3.675 Job 선택
788,39.95,7.0,Routing Finish,Job 7-103,Machine 2,,
789,39.95,7.0,Work Start,Job 7-103,Machine 2,,
790,40.13,6.0,Created,Job 6-86,,,
791,40.13,6.0,Put in Routing Class,Job 6-86,,72.0,
792,40.14,2.0,Created,Job 2-176,,,
793,40.14,2.0,Put in Routing Class,Job 2-176,,73.0,
794,40.26,0.0,Created,Job 0-143,,,
795,40.26,0.0,Put in Routing Class,Job 0-143,,74.0,
796,40.29,7.0,Work Finish,Job 7-98,Machine 5,,
797,40.29,7.0,Completed,Job 7-98,,,0.31058521807343453
798,40.29,,Request Routing for Job,,Machine 5,74.0,
799,40.29,,Routing Start,,Machine 5,,3.675 Job 선택
800,40.29,2.0,Routing Finish,Job 2-141,Machine 5,,
801,40.29,2.0,Work Start,Job 2-141,Machine 5,,
802,40.68,4.0,Created,Job 4-149,,,
803,40.68,4.0,Put in Routing Class,Job 4-149,,74.0,
804,41.17,7.0,Created,Job 7-142,,,
805,41.17,7.0,Put in Routing Class,Job 7-142,,75.0,
806,41.24,2.0,Created,Job 2-179,,,
807,41.24,2.0,Put in Routing Class,Job 2-179,,76.0,
808,41.44,2.0,Work Finish,Job 2-141,Machine 5,,
809,41.44,2.0,Completed,Job 2-141,,,0
810,41.44,,Request Routing for Job,,Machine 5,76.0,
811,41.44,,Routing Start,,Machine 5,,3.675 Job 선택
812,41.44,2.0,Routing Finish,Job 2-151,Machine 5,,
813,41.44,2.0,Work Start,Job 2-151,Machine 5,,
814,41.54,0.0,Created,Job 0-146,,,
815,41.54,0.0,Put in Routing Class,Job 0-146,,76.0,
816,41.71,3.0,Created,Job 3-185,,,
817,41.71,3.0,Put in Routing Class,Job 3-185,,77.0,
818,42.11,0.0,Work Finish,Job 0-75,Machine 0,,
819,42.11,0.0,Completed,Job 0-75,,,13.457402137721974
820,42.11,,Request Routing for Job,,Machine 0,77.0,
821,42.11,,Routing Start,,Machine 0,,3.675 Job 선택
822,42.11,0.0,Routing Finish,Job 0-78,Machine 0,,
823,42.11,0.0,Work Start,Job 0-78,Machine 0,,
824,42.29,6.0,Created,Job 6-91,,,
825,42.29,6.0,Put in Routing Class,Job 6-91,,77.0,
826,42.49,7.0,Created,Job 7-167,,,
827,42.49,7.0,Put in Routing Class,Job 7-167,,78.0,
828,42.59,2.0,Work Finish,Job 2-151,Machine 5,,
829,42.59,2.0,Completed,Job 2-151,,,0
830,42.59,,Request Routing for Job,,Machine 5,78.0,
831,42.59,,Routing Start,,Machine 5,,3.675 Job 선택
832,42.59,2.0,Routing Finish,Job 2-152,Machine 5,,
833,42.59,2.0,Work Start,Job 2-152,Machine 5,,
834,42.71,4.0,Created,Job 4-158,,,
835,42.71,4.0,Put in Routing Class,Job 4-158,,78.0,
836,42.77,1.0,Created,Job 1-163,,,
837,42.77,1.0,Put in Routing Class,Job 1-163,,79.0,
838,42.91,2.0,Created,Job 2-193,,,
839,42.91,2.0,Put in Routing Class,Job 2-193,,80.0,
840,43.48,0.0,Created,Job 0-164,,,
841,43.48,0.0,Put in Routing Class,Job 0-164,,81.0,
842,43.65,8.0,Work Finish,Job 8-108,Machine 4,,
843,43.65,8.0,Completed,Job 8-108,,,19.51428851766653
844,43.65,,Request Routing for Job,,Machine 4,81.0,
845,43.65,,Routing Start,,Machine 4,,3.675 Job 선택
846,43.65,8.0,Routing Finish,Job 8-110,Machine 4,,
847,43.65,8.0,Work Start,Job 8-110,Machine 4,,
848,43.74,2.0,Work Finish,Job 2-152,Machine 5,,
849,43.74,2.0,Completed,Job 2-152,,,0
850,43.74,,Request Routing for Job,,Machine 5,80.0,
851,43.74,,Routing Start,,Machine 5,,3.675 Job 선택
852,43.74,2.0,Routing Finish,Job 2-161,Machine 5,,
853,43.74,2.0,Work Start,Job 2-161,Machine 5,,
854,43.82,6.0,Created,Job 6-106,,,
855,43.82,6.0,Put in Routing Class,Job 6-106,,80.0,
856,44.14,1.0,Work Finish,Job 1-140,Machine 3,,
857,44.14,1.0,Completed,Job 1-140,,,0
858,44.14,,Request Routing for Job,,Machine 3,80.0,
859,44.14,,Routing Start,,Machine 3,,3.675 Job 선택
860,44.14,1.0,Routing Finish,Job 1-156,Machine 3,,
861,44.14,1.0,Work Start,Job 1-156,Machine 3,,
862,44.32,1.0,Created,Job 1-172,,,
863,44.32,1.0,Put in Routing Class,Job 1-172,,80.0,
864,44.48,1.0,Work Finish,Job 1-65,Machine 6,,
865,44.48,1.0,Completed,Job 1-65,,,1.1402751808440712
866,44.48,,Request Routing for Job,,Machine 6,80.0,
867,44.48,,Routing Start,,Machine 6,,3.675 Job 선택
868,44.48,1.0,Routing Finish,Job 1-157,Machine 6,,
869,44.48,1.0,Work Start,Job 1-157,Machine 6,,
870,44.89,2.0,Work Finish,Job 2-161,Machine 5,,
871,44.89,2.0,Completed,Job 2-161,,,0
872,44.89,,Request Routing for Job,,Machine 5,79.0,
873,44.89,,Routing Start,,Machine 5,,3.675 Job 선택
874,44.89,7.0,Routing Finish,Job 7-117,Machine 5,,
875,44.89,7.0,Work Start,Job 7-117,Machine 5,,
876,45.46,0.0,Work Finish,Job 0-76,Machine 7,,
877,45.46,0.0,Completed,Job 0-76,,,13.77049886357758
878,45.46,,Request Routing for Job,,Machine 7,78.0,
879,45.46,,Routing Start,,Machine 7,,3.675 Job 선택
880,45.46,4.0,Routing Finish,Job 4-149,Machine 7,,
881,45.46,4.0,Work Start,Job 4-149,Machine 7,,
882,45.49,0.0,Created,Job 0-169,,,
883,45.49,0.0,Put in Routing Class,Job 0-169,,78.0,
884,45.56,3.0,Created,Job 3-186,,,
885,45.56,3.0,Put in Routing Class,Job 3-186,,79.0,
886,45.71,4.0,Created,Job 4-162,,,
887,45.71,4.0,Put in Routing Class,Job 4-162,,80.0,
888,46.9,7.0,Work Finish,Job 7-117,Machine 5,,
889,46.9,7.0,Completed,Job 7-117,,,3.5930936565013027
890,46.9,,Request Routing for Job,,Machine 5,80.0,
891,46.9,,Routing Start,,Machine 5,,3.675 Job 선택
892,46.9,2.0,Routing Finish,Job 2-173,Machine 5,,
893,46.9,2.0,Work Start,Job 2-173,Machine 5,,
894,47.07,1.0,Work Finish,Job 1-69,Machine 1,,
895,47.07,1.0,Completed,Job 1-69,,,2.577212738000334
896,47.07,,Request Routing for Job,,Machine 1,79.0,
897,47.07,,Routing Start,,Machine 1,,3.675 Job 선택
898,47.07,4.0,Routing Finish,Job 4-158,Machine 1,,
899,47.07,4.0,Work Start,Job 4-158,Machine 1,,
900,47.11,3.0,Created,Job 3-188,,,
901,47.11,3.0,Put in Routing Class,Job 3-188,,79.0,
902,47.23,4.0,Created,Job 4-184,,,
903,47.23,4.0,Put in Routing Class,Job 4-184,,80.0,
904,47.4,6.0,Created,Job 6-130,,,
905,47.4,6.0,Put in Routing Class,Job 6-130,,81.0,
906,47.45,7.0,Work Finish,Job 7-103,Machine 2,,
907,47.45,7.0,Completed,Job 7-103,,,5.245178547166866
908,47.45,,Request Routing for Job,,Machine 2,81.0,
909,47.45,,Routing Start,,Machine 2,,3.675 Job 선택
910,47.45,4.0,Routing Finish,Job 4-162,Machine 2,,
911,47.45,4.0,Work Start,Job 4-162,Machine 2,,
912,47.47,0.0,Created,Job 0-174,,,
913,47.47,0.0,Put in Routing Class,Job 0-174,,81.0,
914,48.04,1.0,Created,Job 1-180,,,
915,48.04,1.0,Put in Routing Class,Job 1-180,,82.0,
916,48.05,2.0,Work Finish,Job 2-173,Machine 5,,
917,48.05,2.0,Completed,Job 2-173,,,0
918,48.05,,Request Routing for Job,,Machine 5,82.0,
919,48.05,,Routing Start,,Machine 5,,3.675 Job 선택
920,48.05,2.0,Routing Finish,Job 2-176,Machine 5,,
921,48.05,2.0,Work Start,Job 2-176,Machine 5,,
922,48.44,4.0,Work Finish,Job 4-158,Machine 1,,
923,48.44,4.0,Completed,Job 4-158,,,0
924,48.44,,Request Routing for Job,,Machine 1,81.0,
925,48.44,,Routing Start,,Machine 1,,3.675 Job 선택
926,48.44,1.0,Routing Finish,Job 1-163,Machine 1,,
927,48.44,1.0,Work Start,Job 1-163,Machine 1,,
928,48.54,0.0,Created,Job 0-187,,,
929,48.54,0.0,Put in Routing Class,Job 0-187,,81.0,
930,48.66,4.0,Work Finish,Job 4-149,Machine 7,,
931,48.66,4.0,Completed,Job 4-149,,,0.1897647258718962
932,48.66,,Request Routing for Job,,Machine 7,81.0,
933,48.66,,Routing Start,,Machine 7,,3.675 Job 선택
934,48.66,4.0,Routing Finish,Job 4-184,Machine 7,,
935,48.66,4.0,Work Start,Job 4-184,Machine 7,,
936,48.96,1.0,Work Finish,Job 1-156,Machine 3,,
937,48.96,1.0,Completed,Job 1-156,,,1.0226745191453617
938,48.96,,Request Routing for Job,,Machine 3,80.0,
939,48.96,,Routing Start,,Machine 3,,3.675 Job 선택
940,48.96,1.0,Routing Finish,Job 1-172,Machine 3,,
941,48.96,1.0,Work Start,Job 1-172,Machine 3,,
942,49.11,6.0,Created,Job 6-132,,,
943,49.11,6.0,Put in Routing Class,Job 6-132,,80.0,
944,49.21,2.0,Work Finish,Job 2-176,Machine 5,,
945,49.21,2.0,Completed,Job 2-176,,,0
946,49.21,,Request Routing for Job,,Machine 5,80.0,
947,49.21,,Routing Start,,Machine 5,,3.675 Job 선택
948,49.21,2.0,Routing Finish,Job 2-179,Machine 5,,
949,49.21,2.0,Work Start,Job 2-179,Machine 5,,
950,49.22,3.0,Created,Job 3-192,,,
951,49.22,3.0,Put in Routing Class,Job 3-192,,80.0,
952,49.31,1.0,Created,Job 1-196,,,
953,49.31,1.0,Put in Routing Class,Job 1-196,,81.0,
954,49.59,4.0,Work Finish,Job 4-162,Machine 2,,
955,49.59,4.0,Completed,Job 4-162,,,0
956,49.59,,Request Routing for Job,,Machine 2,81.0,
957,49.59,,Routing Start,,Machine 2,,3.675 Job 선택
958,49.59,7.0,Routing Finish,Job 7-122,Machine 2,,
959,49.59,7.0,Work Start,Job 7-122,Machine 2,,
960,49.67,0.0,Work Finish,Job 0-78,Machine 0,,
