,Time,JobType,Event,Job,Machine,Queue,Memo
2124,94.53,6.0,Routing Finish,Job 6-434,Machine 5,,
2125,94.53,6.0,Work Start,Job 6-434,Machine 5,,
2126,94.67,9.0,Created,Job 9-314,,,
2127,94.67,9.0,Put in Routing Class,Job 9-314,,208.0,
2128,94.74,0.0,Created,Job 0-498,,,
2129,94.74,0.0,Put in Routing Class,Job 0-498,,209.0,
2130,95.03,6.0,Work Finish,Job 6-427,Machine 4,,
2131,95.03,6.0,Completed,Job 6-427,,,0
2132,95.03,,Request Routing for Job,,Machine 4,209.0,
2133,95.03,,Routing Start,,Machine 4,,3.675 Job 선택
2134,95.03,0.0,Routing Finish,Job 0-489,Machine 4,,
2135,95.03,0.0,Work Start,Job 0-489,Machine 4,,
2136,95.21,7.0,Created,Job 7-419,,,
2137,95.21,7.0,Put in Routing Class,Job 7-419,,209.0,
2138,95.45,4.0,Work Finish,Job 4-362,Machine 0,,
2139,95.45,4.0,Completed,Job 4-362,,,0
2140,95.45,,Request Routing for Job,,Machine 0,209.0,
2141,95.45,,Routing Start,,Machine 0,,3.675 Job 선택
2142,95.45,0.0,Routing Finish,Job 0-498,Machine 0,,
2143,95.45,0.0,Work Start,Job 0-498,Machine 0,,
2144,95.55,5.0,Created,Job 5-456,,,
2145,95.55,5.0,Put in Routing Class,Job 5-456,,209.0,
2146,95.57,8.0,Created,Job 8-467,,,
2147,95.57,8.0,Put in Routing Class,Job 8-467,,210.0,
2148,95.6,2.0,Created,Job 2-412,,,
2149,95.6,2.0,Put in Routing Class,Job 2-412,,211.0,
2150,95.73,6.0,Work Finish,Job 6-434,Machine 5,,
2151,95.73,6.0,Completed,Job 6-434,,,0
2152,95.73,,Request Routing for Job,,Machine 5,211.0,
2153,95.73,,Routing Start,,Machine 5,,3.675 Job 선택
2154,95.73,6.0,Routing Finish,Job 6-440,Machine 5,,
2155,95.73,6.0,Work Start,Job 6-440,Machine 5,,
2156,95.94,2.0,Work Finish,Job 2-73,Machine 7,,
2157,95.94,2.0,Completed,Job 2-73,,,70.62985672400023
2158,95.94,,Request Routing for Job,,Machine 7,210.0,
2159,95.94,,Routing Start,,Machine 7,,3.675 Job 선택
2160,95.94,2.0,Routing Finish,Job 2-87,Machine 7,,
2161,95.94,2.0,Work Start,Job 2-87,Machine 7,,
2162,95.99,4.0,Created,Job 4-370,,,
2163,95.99,4.0,Put in Routing Class,Job 4-370,,210.0,
2164,96.21,1.0,Created,Job 1-381,,,
2165,96.21,1.0,Put in Routing Class,Job 1-381,,211.0,
2166,96.27,9.0,Created,Job 9-316,,,
2167,96.27,9.0,Put in Routing Class,Job 9-316,,212.0,
2168,96.38,0.0,Work Finish,Job 0-489,Machine 4,,
2169,96.38,0.0,Completed,Job 0-489,,,0
2170,96.38,,Request Routing for Job,,Machine 4,212.0,
2171,96.38,,Routing Start,,Machine 4,,3.675 Job 선택
2172,96.38,4.0,Routing Finish,Job 4-370,Machine 4,,
2173,96.38,4.0,Work Start,Job 4-370,Machine 4,,
2174,96.43,8.0,Work Finish,Job 8-444,Machine 2,,
2175,96.43,8.0,Completed,Job 8-444,,,0
2176,96.43,,Request Routing for Job,,Machine 2,211.0,
2177,96.43,,Routing Start,,Machine 2,,3.675 Job 선택
2178,96.43,8.0,Routing Finish,Job 8-459,Machine 2,,
2179,96.43,8.0,Work Start,Job 8-459,Machine 2,,
2180,96.69,6.0,Created,Job 6-473,,,
2181,96.69,6.0,Put in Routing Class,Job 6-473,,211.0,
2182,96.69,5.0,Created,Job 5-490,,,
2183,96.69,5.0,Put in Routing Class,Job 5-490,,212.0,
2184,96.94,6.0,Work Finish,Job 6-440,Machine 5,,
2185,96.94,6.0,Completed,Job 6-440,,,0
2186,96.94,,Request Routing for Job,,Machine 5,212.0,
2187,96.94,,Routing Start,,Machine 5,,3.675 Job 선택
2188,96.94,9.0,Routing Finish,Job 9-102,Machine 5,,
2189,96.94,9.0,Work Start,Job 9-102,Machine 5,,
2190,97.14,0.0,Work Finish,Job 0-498,Machine 0,,
2191,97.14,0.0,Completed,Job 0-498,,,0
2192,97.14,,Request Routing for Job,,Machine 0,211.0,
2193,97.14,,Routing Start,,Machine 0,,3.675 Job 선택
2194,97.14,6.0,Routing Finish,Job 6-473,Machine 0,,
2195,97.14,6.0,Work Start,Job 6-473,Machine 0,,
2196,97.22,1.0,Created,Job 1-391,,,
2197,97.22,1.0,Put in Routing Class,Job 1-391,,211.0,
2198,97.6,7.0,Created,Job 7-420,,,
2199,97.6,7.0,Put in Routing Class,Job 7-420,,212.0,
2200,97.62,4.0,Created,Job 4-378,,,
2201,97.62,4.0,Put in Routing Class,Job 4-378,,213.0,
2202,97.78,2.0,Created,Job 2-413,,,
2203,97.78,2.0,Put in Routing Class,Job 2-413,,214.0,
2204,98.2,1.0,Work Finish,Job 1-240,Machine 6,,
2205,98.2,1.0,Completed,Job 1-240,,,24.04694508430495
2206,98.2,,Request Routing for Job,,Machine 6,214.0,
2207,98.2,,Routing Start,,Machine 6,,3.675 Job 선택
2208,98.2,1.0,Routing Finish,Job 1-289,Machine 6,,
2209,98.2,1.0,Work Start,Job 1-289,Machine 6,,
2210,98.43,8.0,Work Finish,Job 8-459,Machine 2,,
2211,98.43,8.0,Completed,Job 8-459,,,0
2212,98.43,,Request Routing for Job,,Machine 2,213.0,
2213,98.43,,Routing Start,,Machine 2,,3.675 Job 선택
2214,98.43,4.0,Routing Finish,Job 4-378,Machine 2,,
2215,98.43,4.0,Work Start,Job 4-378,Machine 2,,
2216,98.46,4.0,Work Finish,Job 4-370,Machine 4,,
2217,98.46,4.0,Completed,Job 4-370,,,0
2218,98.46,,Request Routing for Job,,Machine 4,212.0,
2219,98.46,,Routing Start,,Machine 4,,3.675 Job 선택
2220,98.46,1.0,Routing Finish,Job 1-298,Machine 4,,
2221,98.46,1.0,Work Start,Job 1-298,Machine 4,,
2222,100.03,2.0,Created,Job 2-415,,,
2223,100.03,2.0,Put in Routing Class,Job 2-415,,212.0,
2224,100.08,9.0,Work Finish,Job 9-102,Machine 5,,
2225,100.08,9.0,Completed,Job 9-102,,,53.433091484197575
2226,100.08,,Request Routing for Job,,Machine 5,212.0,
2227,100.08,,Routing Start,,Machine 5,,3.675 Job 선택
2228,100.08,9.0,Routing Finish,Job 9-104,Machine 5,,
2229,100.08,9.0,Work Start,Job 9-104,Machine 5,,
2230,100.11,6.0,Created,Job 6-477,,,
2231,100.11,6.0,Put in Routing Class,Job 6-477,,212.0,
2232,100.65,7.0,Created,Job 7-443,,,
2233,100.65,7.0,Put in Routing Class,Job 7-443,,213.0,
2234,101.19,4.0,Work Finish,Job 4-378,Machine 2,,
2235,101.19,4.0,Completed,Job 4-378,,,0
2236,101.19,,Request Routing for Job,,Machine 2,213.0,
2237,101.19,,Routing Start,,Machine 2,,3.675 Job 선택
2238,101.19,8.0,Routing Finish,Job 8-466,Machine 2,,
2239,101.19,8.0,Work Start,Job 8-466,Machine 2,,
2240,101.29,4.0,Created,Job 4-379,,,
2241,101.29,4.0,Put in Routing Class,Job 4-379,,213.0,
2242,101.44,1.0,Created,Job 1-393,,,
2243,101.44,1.0,Put in Routing Class,Job 1-393,,214.0,
2244,101.7,8.0,Created,Job 8-478,,,
2245,101.7,8.0,Put in Routing Class,Job 8-478,,215.0,
2246,101.87,2.0,Work Finish,Job 2-87,Machine 7,,
2247,101.87,2.0,Completed,Job 2-87,,,74.31758014622312
2248,101.87,,Request Routing for Job,,Machine 7,215.0,
2249,101.87,,Routing Start,,Machine 7,,3.675 Job 선택
2250,101.87,4.0,Routing Finish,Job 4-379,Machine 7,,
2251,101.87,4.0,Work Start,Job 4-379,Machine 7,,
2252,101.98,7.0,Created,Job 7-452,,,
2253,101.98,7.0,Put in Routing Class,Job 7-452,,215.0,
2254,102.33,4.0,Created,Job 4-421,,,
2255,102.33,4.0,Put in Routing Class,Job 4-421,,216.0,
2256,102.44,1.0,Work Finish,Job 1-282,Machine 1,,
2257,102.44,1.0,Completed,Job 1-282,,,19.993283501668827
2258,102.44,,Request Routing for Job,,Machine 1,216.0,
2259,102.44,,Routing Start,,Machine 1,,3.675 Job 선택
2260,102.44,1.0,Routing Finish,Job 1-299,Machine 1,,
2261,102.44,1.0,Work Start,Job 1-299,Machine 1,,
2262,102.49,5.0,Created,Job 5-496,,,
2263,102.49,5.0,Put in Routing Class,Job 5-496,,216.0,
2264,102.54,1.0,Work Finish,Job 1-275,Machine 3,,
2265,102.54,1.0,Completed,Job 1-275,,,25.509855174356062
2266,102.54,,Request Routing for Job,,Machine 3,216.0,
2267,102.54,,Routing Start,,Machine 3,,3.675 Job 선택
2268,102.54,1.0,Routing Finish,Job 1-315,Machine 3,,
2269,102.54,1.0,Work Start,Job 1-315,Machine 3,,
2270,102.69,9.0,Created,Job 9-317,,,
2271,102.69,9.0,Put in Routing Class,Job 9-317,,216.0,
2272,102.81,6.0,Created,Job 6-487,,,
2273,102.81,6.0,Put in Routing Class,Job 6-487,,217.0,
2274,103.05,7.0,Created,Job 7-458,,,
2275,103.05,7.0,Put in Routing Class,Job 7-458,,218.0,
2276,103.19,8.0,Work Finish,Job 8-466,Machine 2,,
2277,103.19,8.0,Completed,Job 8-466,,,0
2278,103.19,,Request Routing for Job,,Machine 2,218.0,
2279,103.19,,Routing Start,,Machine 2,,3.675 Job 선택
2280,103.19,8.0,Routing Finish,Job 8-467,Machine 2,,
2281,103.19,8.0,Work Start,Job 8-467,Machine 2,,
2282,103.22,9.0,Work Finish,Job 9-104,Machine 5,,
2283,103.22,9.0,Completed,Job 9-104,,,55.44493285430141
2284,103.22,,Request Routing for Job,,Machine 5,217.0,
2285,103.22,,Routing Start,,Machine 5,,3.675 Job 선택
2286,103.22,6.0,Routing Finish,Job 6-477,Machine 5,,
2287,103.22,6.0,Work Start,Job 6-477,Machine 5,,
2288,103.47,4.0,Created,Job 4-422,,,
2289,103.47,4.0,Put in Routing Class,Job 4-422,,217.0,
2290,103.88,8.0,Created,Job 8-481,,,
2291,103.88,8.0,Put in Routing Class,Job 8-481,,218.0,
2292,104.25,9.0,Created,Job 9-320,,,
2293,104.25,9.0,Put in Routing Class,Job 9-320,,219.0,
2294,104.43,6.0,Work Finish,Job 6-477,Machine 5,,
2295,104.43,6.0,Completed,Job 6-477,,,0
2296,104.43,,Request Routing for Job,,Machine 5,219.0,
2297,104.43,,Routing Start,,Machine 5,,3.675 Job 선택
2298,104.43,6.0,Routing Finish,Job 6-487,Machine 5,,
2299,104.43,6.0,Work Start,Job 6-487,Machine 5,,
2300,104.53,6.0,Work Finish,Job 6-473,Machine 0,,
2301,104.53,6.0,Completed,Job 6-473,,,0
2302,104.53,,Request Routing for Job,,Machine 0,218.0,
2303,104.53,,Routing Start,,Machine 0,,3.675 Job 선택
2304,104.53,4.0,Routing Finish,Job 4-421,Machine 0,,
2305,104.53,4.0,Work Start,Job 4-421,Machine 0,,
2306,104.76,7.0,Created,Job 7-460,,,
2307,104.76,7.0,Put in Routing Class,Job 7-460,,218.0,
2308,104.86,1.0,Work Finish,Job 1-289,Machine 6,,
2309,104.86,1.0,Completed,Job 1-289,,,20.67220075075717
2310,104.86,,Request Routing for Job,,Machine 6,218.0,
2311,104.86,,Routing Start,,Machine 6,,3.675 Job 선택
2312,104.86,1.0,Routing Finish,Job 1-318,Machine 6,,
2313,104.86,1.0,Work Start,Job 1-318,Machine 6,,
2314,105.02,4.0,Created,Job 4-431,,,
2315,105.02,4.0,Put in Routing Class,Job 4-431,,218.0,
2316,105.19,8.0,Work Finish,Job 8-467,Machine 2,,
2317,105.19,8.0,Completed,Job 8-467,,,0
2318,105.19,,Request Routing for Job,,Machine 2,218.0,
2319,105.19,,Routing Start,,Machine 2,,3.675 Job 선택
2320,105.19,4.0,Routing Finish,Job 4-422,Machine 2,,
2321,105.19,4.0,Work Start,Job 4-422,Machine 2,,
2322,105.3,2.0,Created,Job 2-438,,,
2323,105.3,2.0,Put in Routing Class,Job 2-438,,218.0,
2324,105.59,1.0,Work Finish,Job 1-298,Machine 4,,
2325,105.59,1.0,Completed,Job 1-298,,,20.30460328332424
2326,105.59,,Request Routing for Job,,Machine 4,218.0,
2327,105.59,,Routing Start,,Machine 4,,3.675 Job 선택
2328,105.59,4.0,Routing Finish,Job 4-431,Machine 4,,
2329,105.59,4.0,Work Start,Job 4-431,Machine 4,,
2330,105.63,6.0,Work Finish,Job 6-487,Machine 5,,
2331,105.63,6.0,Completed,Job 6-487,,,0
2332,105.63,,Request Routing for Job,,Machine 5,217.0,
2333,105.63,,Routing Start,,Machine 5,,3.675 Job 선택
2334,105.63,9.0,Routing Finish,Job 9-108,Machine 5,,
2335,105.63,9.0,Work Start,Job 9-108,Machine 5,,
2336,106.12,7.0,Created,Job 7-461,,,
2337,106.12,7.0,Put in Routing Class,Job 7-461,,217.0,
2338,106.21,1.0,Created,Job 1-394,,,
2339,106.21,1.0,Put in Routing Class,Job 1-394,,218.0,
2340,106.31,9.0,Created,Job 9-325,,,
2341,106.31,9.0,Put in Routing Class,Job 9-325,,219.0,
2342,106.37,6.0,Created,Job 6-491,,,
2343,106.37,6.0,Put in Routing Class,Job 6-491,,220.0,
2344,106.71,4.0,Created,Job 4-432,,,
2345,106.71,4.0,Put in Routing Class,Job 4-432,,221.0,
2346,106.72,4.0,Work Finish,Job 4-421,Machine 0,,
2347,106.72,4.0,Completed,Job 4-421,,,0
2348,106.72,,Request Routing for Job,,Machine 0,221.0,
2349,106.72,,Routing Start,,Machine 0,,3.675 Job 선택
2350,106.72,4.0,Routing Finish,Job 4-432,Machine 0,,
2351,106.72,4.0,Work Start,Job 4-432,Machine 0,,
2352,107.33,7.0,Created,Job 7-470,,,
2353,107.33,7.0,Put in Routing Class,Job 7-470,,221.0,
2354,107.41,9.0,Created,Job 9-344,,,
2355,107.41,9.0,Put in Routing Class,Job 9-344,,222.0,
2356,107.42,6.0,Created,Job 6-494,,,
2357,107.42,6.0,Put in Routing Class,Job 6-494,,223.0,
2358,107.67,4.0,Work Finish,Job 4-431,Machine 4,,
2359,107.67,4.0,Completed,Job 4-431,,,0
2360,107.67,,Request Routing for Job,,Machine 4,223.0,
2361,107.67,,Routing Start,,Machine 4,,3.675 Job 선택
2362,107.67,6.0,Routing Finish,Job 6-491,Machine 4,,
2363,107.67,6.0,Work Start,Job 6-491,Machine 4,,
2364,107.95,4.0,Work Finish,Job 4-422,Machine 2,,
2365,107.95,4.0,Completed,Job 4-422,,,0
2366,107.95,,Request Routing for Job,,Machine 2,222.0,
2367,107.95,,Routing Start,,Machine 2,,3.675 Job 선택
2368,107.95,8.0,Routing Finish,Job 8-478,Machine 2,,
2369,107.95,8.0,Work Start,Job 8-478,Machine 2,,
2370,108.0,4.0,Created,Job 4-446,,,
2371,108.0,4.0,Put in Routing Class,Job 4-446,,222.0,
2372,108.22,2.0,Created,Job 2-439,,,
2373,108.22,2.0,Put in Routing Class,Job 2-439,,223.0,
2374,108.45,6.0,Created,Job 6-497,,,
2375,108.45,6.0,Put in Routing Class,Job 6-497,,224.0,
2376,108.77,9.0,Work Finish,Job 9-108,Machine 5,,
2377,108.77,9.0,Completed,Job 9-108,,,59.4462917744346
2378,108.77,,Request Routing for Job,,Machine 5,224.0,
2379,108.77,,Routing Start,,Machine 5,,3.675 Job 선택
2380,108.77,9.0,Routing Finish,Job 9-120,Machine 5,,
2381,108.77,9.0,Work Start,Job 9-120,Machine 5,,
2382,108.9,4.0,Work Finish,Job 4-432,Machine 0,,
2383,108.9,4.0,Completed,Job 4-432,,,0
2384,108.9,,Request Routing for Job,,Machine 0,223.0,
2385,108.9,,Routing Start,,Machine 0,,3.675 Job 선택
2386,108.9,4.0,Routing Finish,Job 4-446,Machine 0,,
2387,108.9,4.0,Work Start,Job 4-446,Machine 0,,
2388,109.04,9.0,Created,Job 9-353,,,
2389,109.04,9.0,Put in Routing Class,Job 9-353,,223.0,
2390,109.43,4.0,Created,Job 4-454,,,
2391,109.43,4.0,Put in Routing Class,Job 4-454,,224.0,
2392,109.95,8.0,Work Finish,Job 8-478,Machine 2,,
2393,109.95,8.0,Completed,Job 8-478,,,0
2394,109.95,,Request Routing for Job,,Machine 2,224.0,
2395,109.95,,Routing Start,,Machine 2,,3.675 Job 선택
2396,109.95,8.0,Routing Finish,Job 8-481,Machine 2,,
2397,109.95,8.0,Work Start,Job 8-481,Machine 2,,
2398,110.29,9.0,Created,Job 9-355,,,
2399,110.29,9.0,Put in Routing Class,Job 9-355,,224.0,
2400,110.45,4.0,Work Finish,Job 4-379,Machine 7,,
2401,110.45,4.0,Completed,Job 4-379,,,0
2402,110.45,,Request Routing for Job,,Machine 7,224.0,
2403,110.45,,Routing Start,,Machine 7,,3.675 Job 선택
2404,110.45,4.0,Routing Finish,Job 4-454,Machine 7,,
2405,110.45,4.0,Work Start,Job 4-454,Machine 7,,
2406,110.59,4.0,Created,Job 4-457,,,
2407,110.59,4.0,Put in Routing Class,Job 4-457,,224.0,
2408,111.09,4.0,Work Finish,Job 4-446,Machine 0,,
2409,111.09,4.0,Completed,Job 4-446,,,0
2410,111.09,,Request Routing for Job,,Machine 0,224.0,
2411,111.09,,Routing Start,,Machine 0,,3.675 Job 선택
2412,111.09,4.0,Routing Finish,Job 4-457,Machine 0,,
2413,111.09,4.0,Work Start,Job 4-457,Machine 0,,
2414,111.37,2.0,Created,Job 2-445,,,
2415,111.37,2.0,Put in Routing Class,Job 2-445,,224.0,
2416,111.51,1.0,Work Finish,Job 1-318,Machine 6,,
2417,111.51,1.0,Completed,Job 1-318,,,18.74793747451423
2418,111.51,,Request Routing for Job,,Machine 6,224.0,
2419,111.51,,Routing Start,,Machine 6,,3.675 Job 선택
2420,111.51,1.0,Routing Finish,Job 1-345,Machine 6,,
2421,111.51,1.0,Work Start,Job 1-345,Machine 6,,
2422,111.64,1.0,Created,Job 1-401,,,
2423,111.64,1.0,Put in Routing Class,Job 1-401,,224.0,
2424,111.92,9.0,Work Finish,Job 9-120,Machine 5,,
2425,111.92,9.0,Completed,Job 9-120,,,61.10315717914406
2426,111.92,,Request Routing for Job,,Machine 5,224.0,
2427,111.92,,Routing Start,,Machine 5,,3.675 Job 선택
2428,111.92,6.0,Routing Finish,Job 6-494,Machine 5,,
2429,111.92,6.0,Work Start,Job 6-494,Machine 5,,
2430,111.94,1.0,Work Finish,Job 1-299,Machine 1,,
2431,111.94,1.0,Completed,Job 1-299,,,25.051040952627147
2432,111.94,,Request Routing for Job,,Machine 1,223.0,
2433,111.94,,Routing Start,,Machine 1,,3.675 Job 선택
2434,111.94,1.0,Routing Finish,Job 1-350,Machine 1,,
2435,111.94,1.0,Work Start,Job 1-350,Machine 1,,
2436,111.95,8.0,Work Finish,Job 8-481,Machine 2,,
2437,111.95,8.0,Completed,Job 8-481,,,0
2438,111.95,,Request Routing for Job,,Machine 2,222.0,
2439,111.95,,Routing Start,,Machine 2,,3.675 Job 선택
2440,111.95,1.0,Routing Finish,Job 1-361,Machine 2,,
2441,111.95,1.0,Work Start,Job 1-361,Machine 2,,
2442,112.3,4.0,Created,Job 4-465,,,
2443,112.3,4.0,Put in Routing Class,Job 4-465,,222.0,
2444,112.56,7.0,Created,Job 7-474,,,
2445,112.56,7.0,Put in Routing Class,Job 7-474,,223.0,
2446,112.65,1.0,Created,Job 1-433,,,
2447,112.65,1.0,Put in Routing Class,Job 1-433,,224.0,
2448,112.71,1.0,Work Finish,Job 1-315,Machine 3,,
2449,112.71,1.0,Completed,Job 1-315,,,24.137364969633907
2450,112.71,,Request Routing for Job,,Machine 3,224.0,
2451,112.71,,Routing Start,,Machine 3,,3.675 Job 선택
2452,112.71,1.0,Routing Finish,Job 1-381,Machine 3,,
2453,112.71,1.0,Work Start,Job 1-381,Machine 3,,
2454,112.73,6.0,Work Finish,Job 6-491,Machine 4,,
2455,112.73,6.0,Completed,Job 6-491,,,0
2456,112.73,,Request Routing for Job,,Machine 4,223.0,
2457,112.73,,Routing Start,,Machine 4,,3.675 Job 선택
2458,112.73,6.0,Routing Finish,Job 6-497,Machine 4,,
2459,112.73,6.0,Work Start,Job 6-497,Machine 4,,
2460,113.12,6.0,Work Finish,Job 6-494,Machine 5,,
2461,113.12,6.0,Completed,Job 6-494,,,0
2462,113.12,,Request Routing for Job,,Machine 5,222.0,
2463,113.12,,Routing Start,,Machine 5,,3.675 Job 선택
2464,113.12,9.0,Routing Finish,Job 9-139,Machine 5,,
2465,113.12,9.0,Work Start,Job 9-139,Machine 5,,
2466,113.19,2.0,Created,Job 2-453,,,
2467,113.19,2.0,Put in Routing Class,Job 2-453,,222.0,
2468,113.28,4.0,Work Finish,Job 4-457,Machine 0,,
2469,113.28,4.0,Completed,Job 4-457,,,0
2470,113.28,,Request Routing for Job,,Machine 0,222.0,
2471,113.28,,Routing Start,,Machine 0,,3.675 Job 선택
2472,113.28,4.0,Routing Finish,Job 4-465,Machine 0,,
2473,113.28,4.0,Work Start,Job 4-465,Machine 0,,
2474,113.73,9.0,Created,Job 9-365,,,
2475,113.73,9.0,Put in Routing Class,Job 9-365,,222.0,
2476,113.82,1.0,Created,Job 1-472,,,
2477,113.82,1.0,Put in Routing Class,Job 1-472,,223.0,
2478,114.16,7.0,Created,Job 7-479,,,
2479,114.16,7.0,Put in Routing Class,Job 7-479,,224.0,
2480,114.38,2.0,Created,Job 2-462,,,
2481,114.38,2.0,Put in Routing Class,Job 2-462,,225.0,
2482,115.34,7.0,Created,Job 7-480,,,
2483,115.34,7.0,Put in Routing Class,Job 7-480,,226.0,
2484,115.37,4.0,Created,Job 4-492,,,
2485,115.37,4.0,Put in Routing Class,Job 4-492,,227.0,
2486,115.46,4.0,Work Finish,Job 4-465,Machine 0,,
2487,115.46,4.0,Completed,Job 4-465,,,0
2488,115.46,,Request Routing for Job,,Machine 0,227.0,
2489,115.46,,Routing Start,,Machine 0,,3.675 Job 선택
2490,115.46,4.0,Routing Finish,Job 4-492,Machine 0,,
2491,115.46,4.0,Work Start,Job 4-492,Machine 0,,
2492,115.94,2.0,Created,Job 2-476,,,
2493,115.94,2.0,Put in Routing Class,Job 2-476,,227.0,
2494,116.07,1.0,Created,Job 1-499,,,
2495,116.07,1.0,Put in Routing Class,Job 1-499,,228.0,
2496,116.26,9.0,Work Finish,Job 9-139,Machine 5,,
2497,116.26,9.0,Completed,Job 9-139,,,63.61920115945736
2498,116.26,,Request Routing for Job,,Machine 5,228.0,
2499,116.26,,Routing Start,,Machine 5,,3.675 Job 선택
2500,116.26,9.0,Routing Finish,Job 9-157,Machine 5,,
2501,116.26,9.0,Work Start,Job 9-157,Machine 5,,
2502,116.54,7.0,Created,Job 7-484,,,
2503,116.54,7.0,Put in Routing Class,Job 7-484,,228.0,
2504,116.72,9.0,Created,Job 9-395,,,
2505,116.72,9.0,Put in Routing Class,Job 9-395,,229.0,
2506,117.65,4.0,Work Finish,Job 4-492,Machine 0,,
2507,117.65,4.0,Completed,Job 4-492,,,0
2508,117.65,,Request Routing for Job,,Machine 0,229.0,
2509,117.65,,Routing Start,,Machine 0,,3.675 Job 선택
2510,117.65,2.0,Routing Finish,Job 2-103,Machine 0,,
2511,117.65,2.0,Work Start,Job 2-103,Machine 0,,
2512,117.65,4.0,Created,Job 4-493,,,
2513,117.65,4.0,Put in Routing Class,Job 4-493,,229.0,
2514,117.78,6.0,Work Finish,Job 6-497,Machine 4,,
2515,117.78,6.0,Completed,Job 6-497,,,0
2516,117.78,,Request Routing for Job,,Machine 4,229.0,
2517,117.78,,Routing Start,,Machine 4,,3.675 Job 선택
2518,117.78,4.0,Routing Finish,Job 4-493,Machine 4,,
2519,117.78,4.0,Work Start,Job 4-493,Machine 4,,
2520,117.82,2.0,Created,Job 2-483,,,
2521,117.82,2.0,Put in Routing Class,Job 2-483,,229.0,
2522,117.85,7.0,Created,Job 7-486,,,
2523,117.85,7.0,Put in Routing Class,Job 7-486,,230.0,
2524,118.17,1.0,Work Finish,Job 1-345,Machine 6,,
2525,118.17,1.0,Completed,Job 1-345,,,23.899662651920167
2526,118.17,,Request Routing for Job,,Machine 6,230.0,
2527,118.17,,Routing Start,,Machine 6,,3.675 Job 선택
2528,118.17,1.0,Routing Finish,Job 1-391,Machine 6,,
2529,118.17,1.0,Work Start,Job 1-391,Machine 6,,
2530,118.84,1.0,Work Finish,Job 1-361,Machine 2,,
2531,118.84,1.0,Completed,Job 1-361,,,17.623334564828156
2532,118.84,,Request Routing for Job,,Machine 2,229.0,
2533,118.84,,Routing Start,,Machine 2,,3.675 Job 선택
2534,118.84,1.0,Routing Finish,Job 1-393,Machine 2,,
2535,118.84,1.0,Work Start,Job 1-393,Machine 2,,
2536,119.03,4.0,Work Finish,Job 4-454,Machine 7,,
2537,119.03,4.0,Completed,Job 4-454,,,0
2538,119.03,,Request Routing for Job,,Machine 7,228.0,
2539,119.03,,Routing Start,,Machine 7,,3.675 Job 선택
2540,119.03,2.0,Routing Finish,Job 2-112,Machine 7,,
2541,119.03,2.0,Work Start,Job 2-112,Machine 7,,
2542,119.4,9.0,Work Finish,Job 9-157,Machine 5,,
2543,119.4,9.0,Completed,Job 9-157,,,63.257250801140415
2544,119.4,,Request Routing for Job,,Machine 5,227.0,
2545,119.4,,Routing Start,,Machine 5,,3.675 Job 선택
2546,119.4,9.0,Routing Finish,Job 9-163,Machine 5,,
2547,119.4,9.0,Work Start,Job 9-163,Machine 5,,
2548,119.86,4.0,Work Finish,Job 4-493,Machine 4,,
2549,119.86,4.0,Completed,Job 4-493,,,0
2550,119.86,,Request Routing for Job,,Machine 4,226.0,
2551,119.86,,Routing Start,,Machine 4,,3.675 Job 선택
2552,119.86,1.0,Routing Finish,Job 1-394,Machine 4,,
2553,119.86,1.0,Work Start,Job 1-394,Machine 4,,
2554,120.05,9.0,Created,Job 9-424,,,
2555,120.05,9.0,Put in Routing Class,Job 9-424,,226.0,
2556,120.17,2.0,Created,Job 2-495,,,
2557,120.17,2.0,Put in Routing Class,Job 2-495,,227.0,
2558,121.25,2.0,Work Finish,Job 2-103,Machine 0,,
2559,121.25,2.0,Completed,Job 2-103,,,91.95443705437297
2560,121.25,,Request Routing for Job,,Machine 0,227.0,
2561,121.25,,Routing Start,,Machine 0,,3.675 Job 선택
2562,121.25,2.0,Routing Finish,Job 2-117,Machine 0,,
2563,121.25,2.0,Work Start,Job 2-117,Machine 0,,
2564,121.44,1.0,Work Finish,Job 1-350,Machine 1,,
2565,121.44,1.0,Completed,Job 1-350,,,21.924213926821906
2566,121.44,,Request Routing for Job,,Machine 1,226.0,
2567,121.44,,Routing Start,,Machine 1,,3.675 Job 선택
2568,121.44,1.0,Routing Finish,Job 1-401,Machine 1,,
2569,121.44,1.0,Work Start,Job 1-401,Machine 1,,
2570,122.55,9.0,Work Finish,Job 9-163,Machine 5,,
2571,122.55,9.0,Completed,Job 9-163,,,64.41918550291027
2572,122.55,,Request Routing for Job,,Machine 5,225.0,
2573,122.55,,Routing Start,,Machine 5,,3.675 Job 선택
2574,122.55,9.0,Routing Finish,Job 9-164,Machine 5,,
2575,122.55,9.0,Work Start,Job 9-164,Machine 5,,
2576,122.64,9.0,Created,Job 9-426,,,
2577,122.64,9.0,Put in Routing Class,Job 9-426,,225.0,
2578,122.88,1.0,Work Finish,Job 1-381,Machine 3,,
2579,122.88,1.0,Completed,Job 1-381,,,15.904010498597344
2580,122.88,,Request Routing for Job,,Machine 3,225.0,
2581,122.88,,Routing Start,,Machine 3,,3.675 Job 선택
2582,122.88,1.0,Routing Finish,Job 1-433,Machine 3,,
2583,122.88,1.0,Work Start,Job 1-433,Machine 3,,
2584,124.44,7.0,Created,Job 7-488,,,
2585,124.44,7.0,Put in Routing Class,Job 7-488,,225.0,
2586,124.82,1.0,Work Finish,Job 1-391,Machine 6,,
