,Time,JobType,Event,Job,Machine,Queue,Memo
481,24.34,8.0,Put in Routing Class,Job 8-64,,53.0,
482,24.62,6.0,Created,Job 6-144,,,
483,24.62,6.0,Put in Routing Class,Job 6-144,,54.0,
484,24.96,4.0,Created,Job 4-65,,,
485,24.96,4.0,Put in Routing Class,Job 4-65,,55.0,
486,24.98,9.0,Created,Job 9-176,,,
487,24.98,9.0,Put in Routing Class,Job 9-176,,56.0,
488,25.0,3.0,Created,Job 3-199,,,
489,25.0,3.0,Put in Routing Class,Job 3-199,,57.0,
490,25.0,2.0,Created,Job 2-118,,,
491,25.0,2.0,Put in Routing Class,Job 2-118,,58.0,
492,25.26,1.0,Work Finish,Job 1-61,Machine 0,,
493,25.26,1.0,Completed,Job 1-61,,,0.9625635101940837
494,25.26,,Request Routing for Job,,Machine 0,58.0,
495,25.26,,Routing Start,,Machine 0,,3.675 Job 선택
496,25.26,1.0,Routing Finish,Job 1-68,Machine 0,,
497,25.26,1.0,Work Start,Job 1-68,Machine 0,,
498,25.69,7.0,Created,Job 7-94,,,
499,25.69,7.0,Put in Routing Class,Job 7-94,,58.0,
500,25.8,6.0,Created,Job 6-145,,,
501,25.8,6.0,Put in Routing Class,Job 6-145,,59.0,
502,26.06,5.0,Created,Job 5-83,,,
503,26.06,5.0,Put in Routing Class,Job 5-83,,60.0,
504,26.06,2.0,Created,Job 2-128,,,
505,26.06,2.0,Put in Routing Class,Job 2-128,,61.0,
506,26.11,9.0,Work Finish,Job 9-148,Machine 2,,
507,26.11,9.0,Completed,Job 9-148,,,0
508,26.11,,Request Routing for Job,,Machine 2,61.0,
509,26.11,,Routing Start,,Machine 2,,3.675 Job 선택
510,26.11,9.0,Routing Finish,Job 9-152,Machine 2,,
511,26.11,9.0,Work Start,Job 9-152,Machine 2,,
512,26.3,3.0,Work Finish,Job 3-193,Machine 7,,
513,26.3,3.0,Completed,Job 3-193,,,0
514,26.3,,Request Routing for Job,,Machine 7,60.0,
515,26.3,,Routing Start,,Machine 7,,3.675 Job 선택
516,26.3,3.0,Routing Finish,Job 3-199,Machine 7,,
517,26.3,3.0,Work Start,Job 3-199,Machine 7,,
518,26.33,8.0,Created,Job 8-79,,,
519,26.33,8.0,Put in Routing Class,Job 8-79,,60.0,
520,26.39,3.0,Work Finish,Job 3-151,Machine 1,,
521,26.39,3.0,Completed,Job 3-151,,,0
522,26.39,,Request Routing for Job,,Machine 1,60.0,
523,26.39,,Routing Start,,Machine 1,,3.675 Job 선택
524,26.39,0.0,Routing Finish,Job 0-60,Machine 1,,
525,26.39,0.0,Work Start,Job 0-60,Machine 1,,
526,26.43,1.0,Created,Job 1-96,,,
527,26.43,1.0,Put in Routing Class,Job 1-96,,60.0,
528,26.45,7.0,Work Finish,Job 7-16,Machine 3,,
529,26.45,7.0,Completed,Job 7-16,,,4.852052601031801
530,26.45,,Request Routing for Job,,Machine 3,60.0,
531,26.45,,Routing Start,,Machine 3,,3.675 Job 선택
532,26.45,7.0,Routing Finish,Job 7-22,Machine 3,,
533,26.45,7.0,Work Start,Job 7-22,Machine 3,,
534,26.7,0.0,Created,Job 0-77,,,
535,26.7,0.0,Put in Routing Class,Job 0-77,,60.0,
536,26.87,5.0,Work Finish,Job 5-47,Machine 4,,
537,26.87,5.0,Completed,Job 5-47,,,3.69306464668135
538,26.87,,Request Routing for Job,,Machine 4,60.0,
539,26.87,,Routing Start,,Machine 4,,3.675 Job 선택
540,26.87,5.0,Routing Finish,Job 5-53,Machine 4,,
541,26.87,5.0,Work Start,Job 5-53,Machine 4,,
542,27.03,1.0,Work Finish,Job 1-68,Machine 0,,
543,27.03,1.0,Completed,Job 1-68,,,1.1416096862673655
544,27.03,,Request Routing for Job,,Machine 0,59.0,
545,27.03,,Routing Start,,Machine 0,,3.675 Job 선택
546,27.03,1.0,Routing Finish,Job 1-78,Machine 0,,
547,27.03,1.0,Work Start,Job 1-78,Machine 0,,
548,27.2,6.0,Created,Job 6-166,,,
549,27.2,6.0,Put in Routing Class,Job 6-166,,59.0,
550,27.69,1.0,Created,Job 1-109,,,
551,27.69,1.0,Put in Routing Class,Job 1-109,,60.0,
552,27.86,4.0,Created,Job 4-70,,,
553,27.86,4.0,Put in Routing Class,Job 4-70,,61.0,
554,27.9,0.0,Created,Job 0-103,,,
555,27.9,0.0,Put in Routing Class,Job 0-103,,62.0,
556,27.94,8.0,Created,Job 8-87,,,
557,27.94,8.0,Put in Routing Class,Job 8-87,,63.0,
558,28.05,5.0,Created,Job 5-85,,,
559,28.05,5.0,Put in Routing Class,Job 5-85,,64.0,
560,28.38,0.0,Work Finish,Job 0-60,Machine 1,,
561,28.38,0.0,Completed,Job 0-60,,,0
562,28.38,,Request Routing for Job,,Machine 1,64.0,
563,28.38,,Routing Start,,Machine 1,,3.675 Job 선택
564,28.38,0.0,Routing Finish,Job 0-77,Machine 1,,
565,28.38,0.0,Work Start,Job 0-77,Machine 1,,
566,28.41,9.0,Created,Job 9-180,,,
567,28.41,9.0,Put in Routing Class,Job 9-180,,64.0,
568,28.44,6.0,Created,Job 6-170,,,
569,28.44,6.0,Put in Routing Class,Job 6-170,,65.0,
570,28.76,9.0,Work Finish,Job 9-152,Machine 2,,
571,28.76,9.0,Completed,Job 9-152,,,0
572,28.76,,Request Routing for Job,,Machine 2,65.0,
573,28.76,,Routing Start,,Machine 2,,3.675 Job 선택
574,28.76,9.0,Routing Finish,Job 9-176,Machine 2,,
575,28.76,9.0,Work Start,Job 9-176,Machine 2,,
576,28.8,1.0,Work Finish,Job 1-78,Machine 0,,
577,28.8,1.0,Completed,Job 1-78,,,1.2679232506836726
578,28.8,,Request Routing for Job,,Machine 0,64.0,
579,28.8,,Routing Start,,Machine 0,,3.675 Job 선택
580,28.8,1.0,Routing Finish,Job 1-82,Machine 0,,
581,28.8,1.0,Work Start,Job 1-82,Machine 0,,
582,28.9,1.0,Created,Job 1-110,,,
583,28.9,1.0,Put in Routing Class,Job 1-110,,64.0,
584,28.98,3.0,Work Finish,Job 3-199,Machine 7,,
585,28.98,3.0,Completed,Job 3-199,,,0
586,28.98,,Request Routing for Job,,Machine 7,64.0,
587,28.98,,Routing Start,,Machine 7,,3.675 Job 선택
588,28.98,0.0,Routing Finish,Job 0-103,Machine 7,,
589,28.98,0.0,Work Start,Job 0-103,Machine 7,,
590,29.39,4.0,Created,Job 4-89,,,
591,29.39,4.0,Put in Routing Class,Job 4-89,,64.0,
592,29.57,0.0,Created,Job 0-108,,,
593,29.57,0.0,Put in Routing Class,Job 0-108,,65.0,
594,29.62,7.0,Work Finish,Job 7-22,Machine 3,,
595,29.62,7.0,Completed,Job 7-22,,,6.829004703626737
596,29.62,,Request Routing for Job,,Machine 3,65.0,
597,29.62,,Routing Start,,Machine 3,,3.675 Job 선택
598,29.62,7.0,Routing Finish,Job 7-26,Machine 3,,
599,29.62,7.0,Work Start,Job 7-26,Machine 3,,
600,29.85,2.0,Created,Job 2-136,,,
601,29.85,2.0,Put in Routing Class,Job 2-136,,65.0,
602,29.85,5.0,Created,Job 5-102,,,
603,29.85,5.0,Put in Routing Class,Job 5-102,,66.0,
604,29.88,6.0,Created,Job 6-171,,,
605,29.88,6.0,Put in Routing Class,Job 6-171,,67.0,
606,30.36,0.0,Work Finish,Job 0-77,Machine 1,,
607,30.36,0.0,Completed,Job 0-77,,,0
608,30.36,,Request Routing for Job,,Machine 1,67.0,
609,30.36,,Routing Start,,Machine 1,,3.675 Job 선택
610,30.36,0.0,Routing Finish,Job 0-108,Machine 1,,
611,30.36,0.0,Work Start,Job 0-108,Machine 1,,
612,30.53,0.0,Work Finish,Job 0-103,Machine 7,,
613,30.53,0.0,Completed,Job 0-103,,,0
614,30.53,,Request Routing for Job,,Machine 7,66.0,
615,30.53,,Routing Start,,Machine 7,,3.675 Job 선택
616,30.53,5.0,Routing Finish,Job 5-67,Machine 7,,
617,30.53,5.0,Work Start,Job 5-67,Machine 7,,
618,30.57,1.0,Work Finish,Job 1-82,Machine 0,,
619,30.57,1.0,Completed,Job 1-82,,,1.1449765078423653
620,30.57,,Request Routing for Job,,Machine 0,65.0,
621,30.57,,Routing Start,,Machine 0,,3.675 Job 선택
622,30.57,1.0,Routing Finish,Job 1-95,Machine 0,,
623,30.57,1.0,Work Start,Job 1-95,Machine 0,,
624,30.64,5.0,Work Finish,Job 5-53,Machine 4,,
625,30.64,5.0,Completed,Job 5-53,,,4.933898667179744
626,30.64,,Request Routing for Job,,Machine 4,64.0,
627,30.64,,Routing Start,,Machine 4,,3.675 Job 선택
628,30.64,5.0,Routing Finish,Job 5-72,Machine 4,,
629,30.64,5.0,Work Start,Job 5-72,Machine 4,,
630,30.72,1.0,Created,Job 1-113,,,
631,30.72,1.0,Put in Routing Class,Job 1-113,,64.0,
632,30.77,9.0,Created,Job 9-186,,,
633,30.77,9.0,Put in Routing Class,Job 9-186,,65.0,
634,30.91,8.0,Created,Job 8-93,,,
635,30.91,8.0,Put in Routing Class,Job 8-93,,66.0,
636,31.13,6.0,Created,Job 6-185,,,
637,31.13,6.0,Put in Routing Class,Job 6-185,,67.0,
638,31.4,9.0,Work Finish,Job 9-176,Machine 2,,
639,31.4,9.0,Completed,Job 9-176,,,0
640,31.4,,Request Routing for Job,,Machine 2,67.0,
641,31.4,,Routing Start,,Machine 2,,3.675 Job 선택
642,31.4,9.0,Routing Finish,Job 9-180,Machine 2,,
643,31.4,9.0,Work Start,Job 9-180,Machine 2,,
644,31.77,5.0,Work Finish,Job 5-50,Machine 6,,
645,31.77,5.0,Completed,Job 5-50,,,7.499999403457775
646,31.77,,Request Routing for Job,,Machine 6,66.0,
647,31.77,,Routing Start,,Machine 6,,3.675 Job 선택
648,31.77,5.0,Routing Finish,Job 5-83,Machine 6,,
649,31.77,5.0,Work Start,Job 5-83,Machine 6,,
650,32.34,1.0,Work Finish,Job 1-95,Machine 0,,
651,32.34,1.0,Completed,Job 1-95,,,1.815135700141866
652,32.34,,Request Routing for Job,,Machine 0,65.0,
653,32.34,,Routing Start,,Machine 0,,3.675 Job 선택
654,32.34,1.0,Routing Finish,Job 1-96,Machine 0,,
655,32.34,1.0,Work Start,Job 1-96,Machine 0,,
656,32.35,0.0,Work Finish,Job 0-108,Machine 1,,
657,32.35,0.0,Completed,Job 0-108,,,0
658,32.35,,Request Routing for Job,,Machine 1,64.0,
659,32.35,,Routing Start,,Machine 1,,3.675 Job 선택
660,32.35,5.0,Routing Finish,Job 5-85,Machine 1,,
661,32.35,5.0,Work Start,Job 5-85,Machine 1,,
662,32.41,7.0,Created,Job 7-100,,,
663,32.41,7.0,Put in Routing Class,Job 7-100,,64.0,
664,32.57,1.0,Created,Job 1-122,,,
665,32.57,1.0,Put in Routing Class,Job 1-122,,65.0,
666,32.79,7.0,Work Finish,Job 7-26,Machine 3,,
667,32.79,7.0,Completed,Job 7-26,,,6.765787348537849
668,32.79,,Request Routing for Job,,Machine 3,65.0,
669,32.79,,Routing Start,,Machine 3,,3.675 Job 선택
670,32.79,7.0,Routing Finish,Job 7-40,Machine 3,,
671,32.79,7.0,Work Start,Job 7-40,Machine 3,,
672,32.97,9.0,Work Finish,Job 9-126,Machine 5,,
673,32.97,9.0,Completed,Job 9-126,,,0
674,32.97,,Request Routing for Job,,Machine 5,64.0,
675,32.97,,Routing Start,,Machine 5,,3.675 Job 선택
676,32.97,9.0,Routing Finish,Job 9-186,Machine 5,,
677,32.97,9.0,Work Start,Job 9-186,Machine 5,,
678,33.11,6.0,Created,Job 6-190,,,
679,33.11,6.0,Put in Routing Class,Job 6-190,,64.0,
680,33.34,4.0,Created,Job 4-114,,,
681,33.34,4.0,Put in Routing Class,Job 4-114,,65.0,
682,33.38,0.0,Created,Job 0-117,,,
683,33.38,0.0,Put in Routing Class,Job 0-117,,66.0,
684,33.42,7.0,Created,Job 7-107,,,
685,33.42,7.0,Put in Routing Class,Job 7-107,,67.0,
686,33.64,8.0,Created,Job 8-99,,,
687,33.64,8.0,Put in Routing Class,Job 8-99,,68.0,
688,33.74,2.0,Created,Job 2-154,,,
689,33.74,2.0,Put in Routing Class,Job 2-154,,69.0,
690,34.05,9.0,Work Finish,Job 9-180,Machine 2,,
691,34.05,9.0,Completed,Job 9-180,,,0
692,34.05,,Request Routing for Job,,Machine 2,69.0,
693,34.05,,Routing Start,,Machine 2,,3.675 Job 선택
694,34.05,7.0,Routing Finish,Job 7-73,Machine 2,,
695,34.05,7.0,Work Start,Job 7-73,Machine 2,,
696,34.11,1.0,Work Finish,Job 1-96,Machine 0,,
697,34.11,1.0,Completed,Job 1-96,,,0
698,34.11,,Request Routing for Job,,Machine 0,68.0,
699,34.11,,Routing Start,,Machine 0,,3.675 Job 선택
700,34.11,1.0,Routing Finish,Job 1-109,Machine 0,,
701,34.11,1.0,Work Start,Job 1-109,Machine 0,,
702,34.17,1.0,Created,Job 1-131,,,
703,34.17,1.0,Put in Routing Class,Job 1-131,,68.0,
704,34.4,5.0,Work Finish,Job 5-72,Machine 4,,
705,34.4,5.0,Completed,Job 5-72,,,2.8038105257800936
706,34.4,,Request Routing for Job,,Machine 4,68.0,
707,34.4,,Routing Start,,Machine 4,,3.675 Job 선택
708,34.4,5.0,Routing Finish,Job 5-102,Machine 4,,
709,34.4,5.0,Work Start,Job 5-102,Machine 4,,
710,34.77,5.0,Created,Job 5-105,,,
711,34.77,5.0,Put in Routing Class,Job 5-105,,68.0,
712,35.14,0.0,Created,Job 0-133,,,
713,35.14,0.0,Put in Routing Class,Job 0-133,,69.0,
714,35.15,4.0,Created,Job 4-132,,,
715,35.15,4.0,Put in Routing Class,Job 4-132,,70.0,
716,35.29,7.0,Created,Job 7-125,,,
717,35.29,7.0,Put in Routing Class,Job 7-125,,71.0,
718,35.42,2.0,Created,Job 2-155,,,
719,35.42,2.0,Put in Routing Class,Job 2-155,,72.0,
720,35.49,8.0,Created,Job 8-101,,,
721,35.49,8.0,Put in Routing Class,Job 8-101,,73.0,
722,35.88,1.0,Work Finish,Job 1-109,Machine 0,,
723,35.88,1.0,Completed,Job 1-109,,,0
724,35.88,,Request Routing for Job,,Machine 0,73.0,
725,35.88,,Routing Start,,Machine 0,,3.675 Job 선택
726,35.88,1.0,Routing Finish,Job 1-110,Machine 0,,
727,35.88,1.0,Work Start,Job 1-110,Machine 0,,
728,35.97,7.0,Work Finish,Job 7-40,Machine 3,,
729,35.97,7.0,Completed,Job 7-40,,,7.650697162138552
730,35.97,,Request Routing for Job,,Machine 3,72.0,
731,35.97,,Routing Start,,Machine 3,,3.675 Job 선택
732,35.97,7.0,Routing Finish,Job 7-74,Machine 3,,
733,35.97,7.0,Work Start,Job 7-74,Machine 3,,
734,36.17,4.0,Created,Job 4-162,,,
735,36.17,4.0,Put in Routing Class,Job 4-162,,72.0,
736,36.58,8.0,Created,Job 8-120,,,
737,36.58,8.0,Put in Routing Class,Job 8-120,,73.0,
738,36.68,9.0,Created,Job 9-195,,,
739,36.68,9.0,Put in Routing Class,Job 9-195,,74.0,
740,37.12,1.0,Created,Job 1-149,,,
741,37.12,1.0,Put in Routing Class,Job 1-149,,75.0,
742,37.21,2.0,Created,Job 2-178,,,
743,37.21,2.0,Put in Routing Class,Job 2-178,,76.0,
744,37.25,7.0,Created,Job 7-129,,,
745,37.25,7.0,Put in Routing Class,Job 7-129,,77.0,
746,37.55,0.0,Created,Job 0-137,,,
747,37.55,0.0,Put in Routing Class,Job 0-137,,78.0,
748,37.65,1.0,Work Finish,Job 1-110,Machine 0,,
749,37.65,1.0,Completed,Job 1-110,,,0
750,37.65,,Request Routing for Job,,Machine 0,78.0,
751,37.65,,Routing Start,,Machine 0,,3.675 Job 선택
752,37.65,1.0,Routing Finish,Job 1-113,Machine 0,,
753,37.65,1.0,Work Start,Job 1-113,Machine 0,,
754,38.17,5.0,Work Finish,Job 5-102,Machine 4,,
755,38.17,5.0,Completed,Job 5-102,,,0
756,38.17,,Request Routing for Job,,Machine 4,77.0,
757,38.17,,Routing Start,,Machine 4,,3.675 Job 선택
758,38.17,0.0,Routing Finish,Job 0-117,Machine 4,,
759,38.17,0.0,Work Start,Job 0-117,Machine 4,,
760,38.75,7.0,Work Finish,Job 7-73,Machine 2,,
761,38.75,7.0,Completed,Job 7-73,,,9.240812028815824
762,38.75,,Request Routing for Job,,Machine 2,76.0,
763,38.75,,Routing Start,,Machine 2,,3.675 Job 선택
764,38.75,9.0,Routing Finish,Job 9-195,Machine 2,,
765,38.75,9.0,Work Start,Job 9-195,Machine 2,,
766,38.76,4.0,Created,Job 4-168,,,
767,38.76,4.0,Put in Routing Class,Job 4-168,,76.0,
768,38.91,1.0,Created,Job 1-156,,,
769,38.91,1.0,Put in Routing Class,Job 1-156,,77.0,
770,39.14,5.0,Work Finish,Job 5-67,Machine 7,,
771,39.14,5.0,Completed,Job 5-67,,,12.158970932094249
772,39.14,,Request Routing for Job,,Machine 7,77.0,
773,39.14,,Routing Start,,Machine 7,,3.675 Job 선택
774,39.14,0.0,Routing Finish,Job 0-133,Machine 7,,
775,39.14,0.0,Work Start,Job 0-133,Machine 7,,
776,39.14,7.0,Work Finish,Job 7-74,Machine 3,,
777,39.14,7.0,Completed,Job 7-74,,,8.275855140622348
778,39.14,,Request Routing for Job,,Machine 3,76.0,
779,39.14,,Routing Start,,Machine 3,,3.675 Job 선택
780,39.14,7.0,Routing Finish,Job 7-86,Machine 3,,
781,39.14,7.0,Work Start,Job 7-86,Machine 3,,
782,39.39,5.0,Work Finish,Job 5-83,Machine 6,,
783,39.39,5.0,Completed,Job 5-83,,,4.093821390148356
784,39.39,,Request Routing for Job,,Machine 6,75.0,
785,39.39,,Routing Start,,Machine 6,,3.675 Job 선택
786,39.39,5.0,Routing Finish,Job 5-105,Machine 6,,
787,39.39,5.0,Work Start,Job 5-105,Machine 6,,
788,39.42,1.0,Work Finish,Job 1-113,Machine 0,,
789,39.42,1.0,Completed,Job 1-113,,,0
790,39.42,,Request Routing for Job,,Machine 0,74.0,
791,39.42,,Routing Start,,Machine 0,,3.675 Job 선택
792,39.42,1.0,Routing Finish,Job 1-122,Machine 0,,
793,39.42,1.0,Work Start,Job 1-122,Machine 0,,
794,39.56,0.0,Created,Job 0-141,,,
795,39.56,0.0,Put in Routing Class,Job 0-141,,74.0,
796,39.72,5.0,Created,Job 5-106,,,
797,39.72,5.0,Put in Routing Class,Job 5-106,,75.0,
798,39.82,5.0,Work Finish,Job 5-85,Machine 1,,
799,39.82,5.0,Completed,Job 5-85,,,2.5345881318781522
800,39.82,,Request Routing for Job,,Machine 1,75.0,
801,39.82,,Routing Start,,Machine 1,,3.675 Job 선택
802,39.82,0.0,Routing Finish,Job 0-137,Machine 1,,
803,39.82,0.0,Work Start,Job 0-137,Machine 1,,
804,39.87,4.0,Created,Job 4-175,,,
805,39.87,4.0,Put in Routing Class,Job 4-175,,75.0,
806,40.37,0.0,Work Finish,Job 0-117,Machine 4,,
807,40.37,0.0,Completed,Job 0-117,,,0
808,40.37,,Request Routing for Job,,Machine 4,75.0,
809,40.37,,Routing Start,,Machine 4,,3.675 Job 선택
810,40.37,5.0,Routing Finish,Job 5-106,Machine 4,,
811,40.37,5.0,Work Start,Job 5-106,Machine 4,,
812,40.69,0.0,Work Finish,Job 0-133,Machine 7,,
813,40.69,0.0,Completed,Job 0-133,,,0
814,40.69,,Request Routing for Job,,Machine 7,74.0,
815,40.69,,Routing Start,,Machine 7,,3.675 Job 선택
816,40.69,0.0,Routing Finish,Job 0-141,Machine 7,,
817,40.69,0.0,Work Start,Job 0-141,Machine 7,,
818,40.72,2.0,Created,Job 2-198,,,
819,40.72,2.0,Put in Routing Class,Job 2-198,,74.0,
820,41.0,1.0,Created,Job 1-172,,,
821,41.0,1.0,Put in Routing Class,Job 1-172,,75.0,
822,41.19,1.0,Work Finish,Job 1-122,Machine 0,,
823,41.19,1.0,Completed,Job 1-122,,,0
824,41.19,,Request Routing for Job,,Machine 0,75.0,
825,41.19,,Routing Start,,Machine 0,,3.675 Job 선택
826,41.19,1.0,Routing Finish,Job 1-131,Machine 0,,
827,41.19,1.0,Work Start,Job 1-131,Machine 0,,
828,41.4,8.0,Created,Job 8-123,,,
829,41.4,8.0,Put in Routing Class,Job 8-123,,75.0,
830,41.4,9.0,Work Finish,Job 9-195,Machine 2,,
831,41.4,9.0,Completed,Job 9-195,,,0
832,41.4,,Request Routing for Job,,Machine 2,75.0,
833,41.4,,Routing Start,,Machine 2,,3.675 Job 선택
834,41.4,7.0,Routing Finish,Job 7-88,Machine 2,,
835,41.4,7.0,Work Start,Job 7-88,Machine 2,,
836,41.81,0.0,Work Finish,Job 0-137,Machine 1,,
837,41.81,0.0,Completed,Job 0-137,,,0
838,41.81,,Request Routing for Job,,Machine 1,74.0,
839,41.81,,Routing Start,,Machine 1,,3.675 Job 선택
840,41.81,7.0,Routing Finish,Job 7-90,Machine 1,,
841,41.81,7.0,Work Start,Job 7-90,Machine 1,,
842,41.85,7.0,Created,Job 7-134,,,
843,41.85,7.0,Put in Routing Class,Job 7-134,,74.0,
844,42.24,0.0,Work Finish,Job 0-141,Machine 7,,
845,42.24,0.0,Completed,Job 0-141,,,0
846,42.24,,Request Routing for Job,,Machine 7,74.0,
847,42.24,,Routing Start,,Machine 7,,3.675 Job 선택
848,42.24,1.0,Routing Finish,Job 1-149,Machine 7,,
849,42.24,1.0,Work Start,Job 1-149,Machine 7,,
850,42.31,7.0,Work Finish,Job 7-86,Machine 3,,
851,42.31,7.0,Completed,Job 7-86,,,10.3208643674125
852,42.31,,Request Routing for Job,,Machine 3,73.0,
853,42.31,,Routing Start,,Machine 3,,3.675 Job 선택
854,42.31,7.0,Routing Finish,Job 7-94,Machine 3,,
855,42.31,7.0,Work Start,Job 7-94,Machine 3,,
856,42.95,4.0,Created,Job 4-183,,,
857,42.95,4.0,Put in Routing Class,Job 4-183,,73.0,
858,42.96,1.0,Work Finish,Job 1-131,Machine 0,,
859,42.96,1.0,Completed,Job 1-131,,,0
860,42.96,,Request Routing for Job,,Machine 0,73.0,
861,42.96,,Routing Start,,Machine 0,,3.675 Job 선택
862,42.96,1.0,Routing Finish,Job 1-156,Machine 0,,
863,42.96,1.0,Work Start,Job 1-156,Machine 0,,
864,43.04,8.0,Created,Job 8-139,,,
865,43.04,8.0,Put in Routing Class,Job 8-139,,73.0,
866,43.15,0.0,Created,Job 0-157,,,
867,43.15,0.0,Put in Routing Class,Job 0-157,,74.0,
868,43.61,7.0,Created,Job 7-135,,,
869,43.61,7.0,Put in Routing Class,Job 7-135,,75.0,
870,43.63,1.0,Created,Job 1-177,,,
871,43.63,1.0,Put in Routing Class,Job 1-177,,76.0,
872,43.93,9.0,Work Finish,Job 9-186,Machine 5,,
873,43.93,9.0,Completed,Job 9-186,,,0
874,43.93,,Request Routing for Job,,Machine 5,76.0,
875,43.93,,Routing Start,,Machine 5,,3.675 Job 선택
876,43.93,7.0,Routing Finish,Job 7-100,Machine 5,,
877,43.93,7.0,Work Start,Job 7-100,Machine 5,,
878,44.12,4.0,Created,Job 4-184,,,
879,44.12,4.0,Put in Routing Class,Job 4-184,,76.0,
880,44.13,5.0,Work Finish,Job 5-106,Machine 4,,
881,44.13,5.0,Completed,Job 5-106,,,0
882,44.13,,Request Routing for Job,,Machine 4,76.0,
883,44.13,,Routing Start,,Machine 4,,3.675 Job 선택
884,44.13,0.0,Routing Finish,Job 0-157,Machine 4,,
885,44.13,0.0,Work Start,Job 0-157,Machine 4,,
886,44.47,0.0,Created,Job 0-163,,,
887,44.47,0.0,Put in Routing Class,Job 0-163,,76.0,
888,44.49,8.0,Created,Job 8-140,,,
889,44.49,8.0,Put in Routing Class,Job 8-140,,77.0,
890,44.73,1.0,Work Finish,Job 1-156,Machine 0,,
891,44.73,1.0,Completed,Job 1-156,,,0
892,44.73,,Request Routing for Job,,Machine 0,77.0,
893,44.73,,Routing Start,,Machine 0,,3.675 Job 선택
894,44.73,1.0,Routing Finish,Job 1-172,Machine 0,,
895,44.73,1.0,Work Start,Job 1-172,Machine 0,,
896,45.48,7.0,Work Finish,Job 7-94,Machine 3,,
897,45.48,7.0,Completed,Job 7-94,,,8.5658724644287
898,45.48,,Request Routing for Job,,Machine 3,76.0,
899,45.48,,Routing Start,,Machine 3,,3.675 Job 선택
900,45.48,7.0,Routing Finish,Job 7-107,Machine 3,,
901,45.48,7.0,Work Start,Job 7-107,Machine 3,,
902,45.48,7.0,Created,Job 7-146,,,
903,45.48,7.0,Put in Routing Class,Job 7-146,,76.0,
904,45.54,4.0,Created,Job 4-187,,,
905,45.54,4.0,Put in Routing Class,Job 4-187,,77.0,
906,45.59,5.0,Created,Job 5-111,,,
907,45.59,5.0,Put in Routing Class,Job 5-111,,78.0,
908,46.11,7.0,Work Finish,Job 7-88,Machine 2,,
909,46.11,7.0,Completed,Job 7-88,,,12.629081772259497
910,46.11,,Request Routing for Job,,Machine 2,78.0,
911,46.11,,Routing Start,,Machine 2,,3.675 Job 선택
912,46.11,7.0,Routing Finish,Job 7-125,Machine 2,,
913,46.11,7.0,Work Start,Job 7-125,Machine 2,,
914,46.33,0.0,Work Finish,Job 0-157,Machine 4,,
915,46.33,0.0,Completed,Job 0-157,,,0
916,46.33,,Request Routing for Job,,Machine 4,77.0,
917,46.33,,Routing Start,,Machine 4,,3.675 Job 선택
918,46.33,0.0,Routing Finish,Job 0-163,Machine 4,,
919,46.33,0.0,Work Start,Job 0-163,Machine 4,,
920,46.44,0.0,Created,Job 0-173,,,
921,46.44,0.0,Put in Routing Class,Job 0-173,,77.0,
922,46.5,1.0,Work Finish,Job 1-172,Machine 0,,
923,46.5,1.0,Completed,Job 1-172,,,0
924,46.5,,Request Routing for Job,,Machine 0,77.0,
925,46.5,,Routing Start,,Machine 0,,3.675 Job 선택
926,46.5,7.0,Routing Finish,Job 7-129,Machine 0,,
927,46.5,7.0,Work Start,Job 7-129,Machine 0,,
928,46.66,8.0,Created,Job 8-159,,,
929,46.66,8.0,Put in Routing Class,Job 8-159,,77.0,
930,46.71,5.0,Created,Job 5-115,,,
931,46.71,5.0,Put in Routing Class,Job 5-115,,78.0,
932,47.02,5.0,Work Finish,Job 5-105,Machine 6,,
933,47.02,5.0,Completed,Job 5-105,,,3.0126144273052944
934,47.02,,Request Routing for Job,,Machine 6,78.0,
935,47.02,,Routing Start,,Machine 6,,3.675 Job 선택
936,47.02,5.0,Routing Finish,Job 5-111,Machine 6,,
937,47.02,5.0,Work Start,Job 5-111,Machine 6,,
938,47.16,7.0,Created,Job 7-147,,,
939,47.16,7.0,Put in Routing Class,Job 7-147,,78.0,
940,47.51,1.0,Work Finish,Job 1-149,Machine 7,,
941,47.51,1.0,Completed,Job 1-149,,,0
942,47.51,,Request Routing for Job,,Machine 7,78.0,
943,47.51,,Routing Start,,Machine 7,,3.675 Job 선택
944,47.51,0.0,Routing Finish,Job 0-173,Machine 7,,
945,47.51,0.0,Work Start,Job 0-173,Machine 7,,
946,47.56,0.0,Created,Job 0-197,,,
947,47.56,0.0,Put in Routing Class,Job 0-197,,78.0,
948,47.87,5.0,Created,Job 5-121,,,
949,47.87,5.0,Put in Routing Class,Job 5-121,,79.0,
950,48.41,4.0,Created,Job 4-192,,,
951,48.41,4.0,Put in Routing Class,Job 4-192,,80.0,
952,48.46,7.0,Created,Job 7-153,,,
953,48.46,7.0,Put in Routing Class,Job 7-153,,81.0,
954,48.53,0.0,Work Finish,Job 0-163,Machine 4,,
955,48.53,0.0,Completed,Job 0-163,,,0
956,48.53,,Request Routing for Job,,Machine 4,81.0,
957,48.53,,Routing Start,,Machine 4,,3.675 Job 선택
958,48.53,5.0,Routing Finish,Job 5-115,Machine 4,,
959,48.53,5.0,Work Start,Job 5-115,Machine 4,,
