,Time,JobType,Event,Job,Machine,Queue,Memo
480,20.46,0.0,Work Finish,Job 0-54,Machine 7,,
481,20.46,0.0,Completed,Job 0-54,,,0
482,20.46,,Request Routing for Job,,Machine 7,44.0,
483,20.46,,Routing Start,,Machine 7,,3.675 Job 선택
484,20.46,0.0,Routing Finish,Job 0-73,Machine 7,,
485,20.46,0.0,Work Start,Job 0-73,Machine 7,,
486,20.63,6.0,Work Finish,Job 6-69,Machine 1,,
487,20.63,6.0,Completed,Job 6-69,,,0
488,20.63,,Request Routing for Job,,Machine 1,43.0,
489,20.63,,Routing Start,,Machine 1,,3.675 Job 선택
490,20.63,6.0,Routing Finish,Job 6-80,Machine 1,,
491,20.63,6.0,Work Start,Job 6-80,Machine 1,,
492,20.66,8.0,Work Finish,Job 8-60,Machine 3,,
493,20.66,8.0,Completed,Job 8-60,,,3.617088544175733
494,20.66,,Request Routing for Job,,Machine 3,42.0,
495,20.66,,Routing Start,,Machine 3,,3.675 Job 선택
496,20.66,8.0,Routing Finish,Job 8-72,Machine 3,,
497,20.66,8.0,Work Start,Job 8-72,Machine 3,,
498,20.8,8.0,Created,Job 8-129,,,
499,20.8,8.0,Put in Routing Class,Job 8-129,,42.0,
500,20.89,7.0,Created,Job 7-146,,,
501,20.89,7.0,Put in Routing Class,Job 7-146,,43.0,
502,20.98,3.0,Work Finish,Job 3-45,Machine 2,,
503,20.98,3.0,Completed,Job 3-45,,,5.382349884084782
504,20.98,,Request Routing for Job,,Machine 2,43.0,
505,20.98,,Routing Start,,Machine 2,,3.675 Job 선택
506,20.98,6.0,Routing Finish,Job 6-88,Machine 2,,
507,20.98,6.0,Work Start,Job 6-88,Machine 2,,
508,20.98,0.0,Created,Job 0-92,,,
509,20.98,0.0,Put in Routing Class,Job 0-92,,43.0,
510,21.02,6.0,Created,Job 6-95,,,
511,21.02,6.0,Put in Routing Class,Job 6-95,,44.0,
512,21.05,3.0,Created,Job 3-59,,,
513,21.05,3.0,Put in Routing Class,Job 3-59,,45.0,
514,21.06,4.0,Created,Job 4-178,,,
515,21.06,4.0,Put in Routing Class,Job 4-178,,46.0,
516,21.14,9.0,Created,Job 9-81,,,
517,21.14,9.0,Put in Routing Class,Job 9-81,,47.0,
518,21.81,2.0,Created,Job 2-127,,,
519,21.81,2.0,Put in Routing Class,Job 2-127,,48.0,
520,21.93,1.0,Work Finish,Job 1-31,Machine 0,,
521,21.93,1.0,Completed,Job 1-31,,,0
522,21.93,,Request Routing for Job,,Machine 0,48.0,
523,21.93,,Routing Start,,Machine 0,,3.675 Job 선택
524,21.93,1.0,Routing Finish,Job 1-36,Machine 0,,
525,21.93,1.0,Work Start,Job 1-36,Machine 0,,
526,21.95,7.0,Work Finish,Job 7-115,Machine 5,,
527,21.95,7.0,Completed,Job 7-115,,,0
528,21.95,,Request Routing for Job,,Machine 5,47.0,
529,21.95,,Routing Start,,Machine 5,,3.675 Job 선택
530,21.95,7.0,Routing Finish,Job 7-120,Machine 5,,
531,21.95,7.0,Work Start,Job 7-120,Machine 5,,
532,22.01,6.0,Work Finish,Job 6-88,Machine 2,,
533,22.01,6.0,Completed,Job 6-88,,,0
534,22.01,,Request Routing for Job,,Machine 2,46.0,
535,22.01,,Routing Start,,Machine 2,,3.675 Job 선택
536,22.01,6.0,Routing Finish,Job 6-95,Machine 2,,
537,22.01,6.0,Work Start,Job 6-95,Machine 2,,
538,22.04,5.0,Work Finish,Job 5-37,Machine 6,,
539,22.04,5.0,Completed,Job 5-37,,,0
540,22.04,,Request Routing for Job,,Machine 6,45.0,
541,22.04,,Routing Start,,Machine 6,,3.675 Job 선택
542,22.04,4.0,Routing Finish,Job 4-108,Machine 6,,
543,22.04,4.0,Work Start,Job 4-108,Machine 6,,
544,22.1,8.0,Work Finish,Job 8-72,Machine 3,,
545,22.1,8.0,Completed,Job 8-72,,,3.219778121916953
546,22.1,,Request Routing for Job,,Machine 3,44.0,
547,22.1,,Routing Start,,Machine 3,,3.675 Job 선택
548,22.1,8.0,Routing Finish,Job 8-82,Machine 3,,
549,22.1,8.0,Work Start,Job 8-82,Machine 3,,
550,22.21,6.0,Work Finish,Job 6-80,Machine 1,,
551,22.21,6.0,Completed,Job 6-80,,,0
552,22.21,,Request Routing for Job,,Machine 1,43.0,
553,22.21,,Routing Start,,Machine 1,,3.675 Job 선택
554,22.21,7.0,Routing Finish,Job 7-144,Machine 1,,
555,22.21,7.0,Work Start,Job 7-144,Machine 1,,
556,22.22,3.0,Created,Job 3-64,,,
557,22.22,3.0,Put in Routing Class,Job 3-64,,43.0,
558,22.25,6.0,Created,Job 6-97,,,
559,22.25,6.0,Put in Routing Class,Job 6-97,,44.0,
560,22.28,9.0,Created,Job 9-90,,,
561,22.28,9.0,Put in Routing Class,Job 9-90,,45.0,
562,22.47,1.0,Created,Job 1-141,,,
563,22.47,1.0,Put in Routing Class,Job 1-141,,46.0,
564,22.51,4.0,Created,Job 4-180,,,
565,22.51,4.0,Put in Routing Class,Job 4-180,,47.0,
566,22.69,7.0,Created,Job 7-189,,,
567,22.69,7.0,Put in Routing Class,Job 7-189,,48.0,
568,22.9,2.0,Created,Job 2-143,,,
569,22.9,2.0,Put in Routing Class,Job 2-143,,49.0,
570,23.05,6.0,Work Finish,Job 6-95,Machine 2,,
571,23.05,6.0,Completed,Job 6-95,,,0
572,23.05,,Request Routing for Job,,Machine 2,49.0,
573,23.05,,Routing Start,,Machine 2,,3.675 Job 선택
574,23.05,6.0,Routing Finish,Job 6-97,Machine 2,,
575,23.05,6.0,Work Start,Job 6-97,Machine 2,,
576,23.38,0.0,Work Finish,Job 0-73,Machine 7,,
577,23.38,0.0,Completed,Job 0-73,,,0
578,23.38,,Request Routing for Job,,Machine 7,48.0,
579,23.38,,Routing Start,,Machine 7,,3.675 Job 선택
580,23.38,0.0,Routing Finish,Job 0-75,Machine 7,,
581,23.38,0.0,Work Start,Job 0-75,Machine 7,,
582,23.38,4.0,Work Finish,Job 4-108,Machine 6,,
583,23.38,4.0,Completed,Job 4-108,,,3.6975073536935668
584,23.38,,Request Routing for Job,,Machine 6,47.0,
585,23.38,,Routing Start,,Machine 6,,3.675 Job 선택
586,23.38,4.0,Routing Finish,Job 4-126,Machine 6,,
587,23.38,4.0,Work Start,Job 4-126,Machine 6,,
588,23.48,1.0,Created,Job 1-148,,,
589,23.48,1.0,Put in Routing Class,Job 1-148,,47.0,
590,23.54,8.0,Work Finish,Job 8-82,Machine 3,,
591,23.54,8.0,Completed,Job 8-82,,,1.9816513194932206
592,23.54,,Request Routing for Job,,Machine 3,47.0,
593,23.54,,Routing Start,,Machine 3,,3.675 Job 선택
594,23.54,8.0,Routing Finish,Job 8-86,Machine 3,,
595,23.54,8.0,Work Start,Job 8-86,Machine 3,,
596,23.7,0.0,Work Finish,Job 0-52,Machine 4,,
597,23.7,0.0,Completed,Job 0-52,,,0
598,23.7,,Request Routing for Job,,Machine 4,46.0,
599,23.7,,Routing Start,,Machine 4,,3.675 Job 선택
600,23.7,0.0,Routing Finish,Job 0-77,Machine 4,,
601,23.7,0.0,Work Start,Job 0-77,Machine 4,,
602,23.72,3.0,Created,Job 3-71,,,
603,23.72,3.0,Put in Routing Class,Job 3-71,,46.0,
604,23.77,4.0,Created,Job 4-181,,,
605,23.77,4.0,Put in Routing Class,Job 4-181,,47.0,
606,23.79,7.0,Work Finish,Job 7-120,Machine 5,,
607,23.79,7.0,Completed,Job 7-120,,,0
608,23.79,,Request Routing for Job,,Machine 5,47.0,
609,23.79,,Routing Start,,Machine 5,,3.675 Job 선택
610,23.79,7.0,Routing Finish,Job 7-146,Machine 5,,
611,23.79,7.0,Work Start,Job 7-146,Machine 5,,
612,23.97,1.0,Work Finish,Job 1-36,Machine 0,,
613,23.97,1.0,Completed,Job 1-36,,,0.4244829612704777
614,23.97,,Request Routing for Job,,Machine 0,46.0,
615,23.97,,Routing Start,,Machine 0,,3.675 Job 선택
616,23.97,1.0,Routing Finish,Job 1-66,Machine 0,,
617,23.97,1.0,Work Start,Job 1-66,Machine 0,,
618,24.05,6.0,Created,Job 6-110,,,
619,24.05,6.0,Put in Routing Class,Job 6-110,,46.0,
620,24.09,6.0,Work Finish,Job 6-97,Machine 2,,
621,24.09,6.0,Completed,Job 6-97,,,0
622,24.09,,Request Routing for Job,,Machine 2,46.0,
623,24.09,,Routing Start,,Machine 2,,3.675 Job 선택
624,24.09,3.0,Routing Finish,Job 3-51,Machine 2,,
625,24.09,3.0,Work Start,Job 3-51,Machine 2,,
626,24.26,7.0,Created,Job 7-192,,,
627,24.26,7.0,Put in Routing Class,Job 7-192,,46.0,
628,24.73,4.0,Work Finish,Job 4-126,Machine 6,,
629,24.73,4.0,Completed,Job 4-126,,,2.9321395060777
630,24.73,,Request Routing for Job,,Machine 6,46.0,
631,24.73,,Routing Start,,Machine 6,,3.675 Job 선택
632,24.73,4.0,Routing Finish,Job 4-131,Machine 6,,
633,24.73,4.0,Work Start,Job 4-131,Machine 6,,
634,24.85,5.0,Created,Job 5-41,,,
635,24.85,5.0,Put in Routing Class,Job 5-41,,46.0,
636,24.98,8.0,Work Finish,Job 8-86,Machine 3,,
637,24.98,8.0,Completed,Job 8-86,,,2.3879253243734553
638,24.98,,Request Routing for Job,,Machine 3,46.0,
639,24.98,,Routing Start,,Machine 3,,3.675 Job 선택
640,24.98,5.0,Routing Finish,Job 5-41,Machine 3,,
641,24.98,5.0,Work Start,Job 5-41,Machine 3,,
642,25.12,0.0,Created,Job 0-106,,,
643,25.12,0.0,Put in Routing Class,Job 0-106,,46.0,
644,25.18,2.0,Created,Job 2-157,,,
645,25.18,2.0,Put in Routing Class,Job 2-157,,47.0,
646,25.33,9.0,Created,Job 9-101,,,
647,25.33,9.0,Put in Routing Class,Job 9-101,,48.0,
648,25.37,6.0,Created,Job 6-132,,,
649,25.37,6.0,Put in Routing Class,Job 6-132,,49.0,
650,25.55,8.0,Created,Job 8-136,,,
651,25.55,8.0,Put in Routing Class,Job 8-136,,50.0,
652,25.63,7.0,Work Finish,Job 7-146,Machine 5,,
653,25.63,7.0,Completed,Job 7-146,,,0
654,25.63,,Request Routing for Job,,Machine 5,50.0,
655,25.63,,Routing Start,,Machine 5,,3.675 Job 선택
656,25.63,7.0,Routing Finish,Job 7-189,Machine 5,,
657,25.63,7.0,Work Start,Job 7-189,Machine 5,,
658,26.02,1.0,Work Finish,Job 1-66,Machine 0,,
659,26.02,1.0,Completed,Job 1-66,,,1.339431935189566
660,26.02,,Request Routing for Job,,Machine 0,49.0,
661,26.02,,Routing Start,,Machine 0,,3.675 Job 선택
662,26.02,1.0,Routing Finish,Job 1-84,Machine 0,,
663,26.02,1.0,Work Start,Job 1-84,Machine 0,,
664,26.08,4.0,Work Finish,Job 4-131,Machine 6,,
665,26.08,4.0,Completed,Job 4-131,,,2.4059648205154716
666,26.08,,Request Routing for Job,,Machine 6,48.0,
667,26.08,,Routing Start,,Machine 6,,3.675 Job 선택
668,26.08,4.0,Routing Finish,Job 4-167,Machine 6,,
669,26.08,4.0,Work Start,Job 4-167,Machine 6,,
670,26.11,4.0,Created,Job 4-185,,,
671,26.11,4.0,Put in Routing Class,Job 4-185,,48.0,
672,26.3,0.0,Work Finish,Job 0-75,Machine 7,,
673,26.3,0.0,Completed,Job 0-75,,,0
674,26.3,,Request Routing for Job,,Machine 7,48.0,
675,26.3,,Routing Start,,Machine 7,,3.675 Job 선택
676,26.3,0.0,Routing Finish,Job 0-92,Machine 7,,
677,26.3,0.0,Work Start,Job 0-92,Machine 7,,
678,26.33,1.0,Created,Job 1-149,,,
679,26.33,1.0,Put in Routing Class,Job 1-149,,48.0,
680,26.58,7.0,Work Finish,Job 7-144,Machine 1,,
681,26.58,7.0,Completed,Job 7-144,,,0
682,26.58,,Request Routing for Job,,Machine 1,48.0,
683,26.58,,Routing Start,,Machine 1,,3.675 Job 선택
684,26.58,6.0,Routing Finish,Job 6-110,Machine 1,,
685,26.58,6.0,Work Start,Job 6-110,Machine 1,,
686,26.84,3.0,Created,Job 3-85,,,
687,26.84,3.0,Put in Routing Class,Job 3-85,,48.0,
688,27.43,4.0,Work Finish,Job 4-167,Machine 6,,
689,27.43,4.0,Completed,Job 4-167,,,1.550084494938183
690,27.43,,Request Routing for Job,,Machine 6,48.0,
691,27.43,,Routing Start,,Machine 6,,3.675 Job 선택
692,27.43,4.0,Routing Finish,Job 4-168,Machine 6,,
693,27.43,4.0,Work Start,Job 4-168,Machine 6,,
694,27.46,7.0,Work Finish,Job 7-189,Machine 5,,
695,27.46,7.0,Completed,Job 7-189,,,0
696,27.46,,Request Routing for Job,,Machine 5,47.0,
697,27.46,,Routing Start,,Machine 5,,3.675 Job 선택
698,27.46,7.0,Routing Finish,Job 7-192,Machine 5,,
699,27.46,7.0,Work Start,Job 7-192,Machine 5,,
700,27.56,5.0,Created,Job 5-43,,,
701,27.56,5.0,Put in Routing Class,Job 5-43,,47.0,
702,27.62,6.0,Created,Job 6-134,,,
703,27.62,6.0,Put in Routing Class,Job 6-134,,48.0,
704,28.06,3.0,Created,Job 3-89,,,
705,28.06,3.0,Put in Routing Class,Job 3-89,,49.0,
706,28.06,1.0,Work Finish,Job 1-84,Machine 0,,
707,28.06,1.0,Completed,Job 1-84,,,1.9861432030245538
708,28.06,,Request Routing for Job,,Machine 0,49.0,
709,28.06,,Routing Start,,Machine 0,,3.675 Job 선택
710,28.06,1.0,Routing Finish,Job 1-87,Machine 0,,
711,28.06,1.0,Work Start,Job 1-87,Machine 0,,
712,28.13,4.0,Created,Job 4-198,,,
713,28.13,4.0,Put in Routing Class,Job 4-198,,49.0,
714,28.16,6.0,Work Finish,Job 6-110,Machine 1,,
715,28.16,6.0,Completed,Job 6-110,,,0
716,28.16,,Request Routing for Job,,Machine 1,49.0,
717,28.16,,Routing Start,,Machine 1,,3.675 Job 선택
718,28.16,6.0,Routing Finish,Job 6-132,Machine 1,,
719,28.16,6.0,Work Start,Job 6-132,Machine 1,,
720,28.59,5.0,Work Finish,Job 5-41,Machine 3,,
721,28.59,5.0,Completed,Job 5-41,,,0
722,28.59,,Request Routing for Job,,Machine 3,48.0,
723,28.59,,Routing Start,,Machine 3,,3.675 Job 선택
724,28.59,5.0,Routing Finish,Job 5-43,Machine 3,,
725,28.59,5.0,Work Start,Job 5-43,Machine 3,,
726,28.77,4.0,Work Finish,Job 4-168,Machine 6,,
727,28.77,4.0,Completed,Job 4-168,,,0.6823009111137601
728,28.77,,Request Routing for Job,,Machine 6,47.0,
729,28.77,,Routing Start,,Machine 6,,3.675 Job 선택
730,28.77,4.0,Routing Finish,Job 4-175,Machine 6,,
731,28.77,4.0,Work Start,Job 4-175,Machine 6,,
732,28.83,5.0,Created,Job 5-61,,,
733,28.83,5.0,Put in Routing Class,Job 5-61,,47.0,
734,28.85,8.0,Created,Job 8-145,,,
735,28.85,8.0,Put in Routing Class,Job 8-145,,48.0,
736,28.92,9.0,Created,Job 9-109,,,
737,28.92,9.0,Put in Routing Class,Job 9-109,,49.0,
738,29.01,0.0,Created,Job 0-112,,,
739,29.01,0.0,Put in Routing Class,Job 0-112,,50.0,
740,29.05,1.0,Created,Job 1-158,,,
741,29.05,1.0,Put in Routing Class,Job 1-158,,51.0,
742,29.08,2.0,Created,Job 2-159,,,
743,29.08,2.0,Put in Routing Class,Job 2-159,,52.0,
744,29.21,3.0,Created,Job 3-107,,,
745,29.21,3.0,Put in Routing Class,Job 3-107,,53.0,
746,29.21,0.0,Work Finish,Job 0-92,Machine 7,,
747,29.21,0.0,Completed,Job 0-92,,,0
748,29.21,,Request Routing for Job,,Machine 7,53.0,
749,29.21,,Routing Start,,Machine 7,,3.675 Job 선택
750,29.21,0.0,Routing Finish,Job 0-106,Machine 7,,
751,29.21,0.0,Work Start,Job 0-106,Machine 7,,
752,29.3,7.0,Work Finish,Job 7-192,Machine 5,,
753,29.3,7.0,Completed,Job 7-192,,,0
754,29.3,,Request Routing for Job,,Machine 5,52.0,
755,29.3,,Routing Start,,Machine 5,,3.675 Job 선택
756,29.3,3.0,Routing Finish,Job 3-53,Machine 5,,
757,29.3,3.0,Work Start,Job 3-53,Machine 5,,
758,29.47,3.0,Work Finish,Job 3-51,Machine 2,,
759,29.47,3.0,Completed,Job 3-51,,,11.441799919737736
760,29.47,,Request Routing for Job,,Machine 2,51.0,
761,29.47,,Routing Start,,Machine 2,,3.675 Job 선택
762,29.47,6.0,Routing Finish,Job 6-134,Machine 2,,
763,29.47,6.0,Work Start,Job 6-134,Machine 2,,
764,29.75,6.0,Work Finish,Job 6-132,Machine 1,,
765,29.75,6.0,Completed,Job 6-132,,,0
766,29.75,,Request Routing for Job,,Machine 1,50.0,
767,29.75,,Routing Start,,Machine 1,,3.675 Job 선택
768,29.75,0.0,Routing Finish,Job 0-112,Machine 1,,
769,29.75,0.0,Work Start,Job 0-112,Machine 1,,
770,29.95,5.0,Created,Job 5-70,,,
771,29.95,5.0,Put in Routing Class,Job 5-70,,50.0,
772,30.11,1.0,Work Finish,Job 1-87,Machine 0,,
773,30.11,1.0,Completed,Job 1-87,,,2.829022294761973
774,30.11,,Request Routing for Job,,Machine 0,50.0,
775,30.11,,Routing Start,,Machine 0,,3.675 Job 선택
776,30.11,1.0,Routing Finish,Job 1-105,Machine 0,,
777,30.11,1.0,Work Start,Job 1-105,Machine 0,,
778,30.12,4.0,Work Finish,Job 4-175,Machine 6,,
779,30.12,4.0,Completed,Job 4-175,,,0.7578470185325692
780,30.12,,Request Routing for Job,,Machine 6,49.0,
781,30.12,,Routing Start,,Machine 6,,3.675 Job 선택
782,30.12,5.0,Routing Finish,Job 5-61,Machine 6,,
783,30.12,5.0,Work Start,Job 5-61,Machine 6,,
784,30.31,0.0,Work Finish,Job 0-77,Machine 4,,
785,30.31,0.0,Completed,Job 0-77,,,0
786,30.31,,Request Routing for Job,,Machine 4,48.0,
787,30.31,,Routing Start,,Machine 4,,3.675 Job 선택
788,30.31,5.0,Routing Finish,Job 5-70,Machine 4,,
789,30.31,5.0,Work Start,Job 5-70,Machine 4,,
790,30.4,2.0,Created,Job 2-165,,,
791,30.4,2.0,Put in Routing Class,Job 2-165,,48.0,
792,30.5,6.0,Work Finish,Job 6-134,Machine 2,,
793,30.5,6.0,Completed,Job 6-134,,,0
794,30.5,,Request Routing for Job,,Machine 2,48.0,
795,30.5,,Routing Start,,Machine 2,,3.675 Job 선택
796,30.5,3.0,Routing Finish,Job 3-58,Machine 2,,
797,30.5,3.0,Work Start,Job 3-58,Machine 2,,
798,30.77,3.0,Created,Job 3-117,,,
799,30.77,3.0,Put in Routing Class,Job 3-117,,48.0,
800,30.95,1.0,Created,Job 1-160,,,
801,30.95,1.0,Put in Routing Class,Job 1-160,,49.0,
802,31.53,2.0,Created,Job 2-174,,,
803,31.53,2.0,Put in Routing Class,Job 2-174,,50.0,
804,31.64,8.0,Created,Job 8-152,,,
805,31.64,8.0,Put in Routing Class,Job 8-152,,51.0,
806,31.76,0.0,Created,Job 0-114,,,
807,31.76,0.0,Put in Routing Class,Job 0-114,,52.0,
808,31.86,5.0,Created,Job 5-78,,,
809,31.86,5.0,Put in Routing Class,Job 5-78,,53.0,
810,31.99,5.0,Work Finish,Job 5-61,Machine 6,,
811,31.99,5.0,Completed,Job 5-61,,,0
812,31.99,,Request Routing for Job,,Machine 6,53.0,
813,31.99,,Routing Start,,Machine 6,,3.675 Job 선택
814,31.99,5.0,Routing Finish,Job 5-78,Machine 6,,
815,31.99,5.0,Work Start,Job 5-78,Machine 6,,
816,32.13,0.0,Work Finish,Job 0-106,Machine 7,,
817,32.13,0.0,Completed,Job 0-106,,,0
818,32.13,,Request Routing for Job,,Machine 7,52.0,
819,32.13,,Routing Start,,Machine 7,,3.675 Job 선택
820,32.13,0.0,Routing Finish,Job 0-114,Machine 7,,
821,32.13,0.0,Work Start,Job 0-114,Machine 7,,
822,32.15,1.0,Work Finish,Job 1-105,Machine 0,,
823,32.15,1.0,Completed,Job 1-105,,,3.854269965875659
824,32.15,,Request Routing for Job,,Machine 0,51.0,
825,32.15,,Routing Start,,Machine 0,,3.675 Job 선택
826,32.15,1.0,Routing Finish,Job 1-119,Machine 0,,
827,32.15,1.0,Work Start,Job 1-119,Machine 0,,
828,32.16,1.0,Created,Job 1-162,,,
829,32.16,1.0,Put in Routing Class,Job 1-162,,51.0,
830,32.19,5.0,Work Finish,Job 5-43,Machine 3,,
831,32.19,5.0,Completed,Job 5-43,,,0
832,32.19,,Request Routing for Job,,Machine 3,51.0,
833,32.19,,Routing Start,,Machine 3,,3.675 Job 선택
834,32.19,8.0,Routing Finish,Job 8-102,Machine 3,,
835,32.19,8.0,Work Start,Job 8-102,Machine 3,,
836,32.24,3.0,Created,Job 3-122,,,
837,32.24,3.0,Put in Routing Class,Job 3-122,,51.0,
838,32.67,6.0,Created,Job 6-138,,,
839,32.67,6.0,Put in Routing Class,Job 6-138,,52.0,
840,32.74,8.0,Created,Job 8-155,,,
841,32.74,8.0,Put in Routing Class,Job 8-155,,53.0,
842,33.15,3.0,Work Finish,Job 3-53,Machine 5,,
843,33.15,3.0,Completed,Job 3-53,,,11.901879869155813
844,33.15,,Request Routing for Job,,Machine 5,53.0,
845,33.15,,Routing Start,,Machine 5,,3.675 Job 선택
846,33.15,3.0,Routing Finish,Job 3-59,Machine 5,,
847,33.15,3.0,Work Start,Job 3-59,Machine 5,,
848,33.15,2.0,Created,Job 2-190,,,
849,33.15,2.0,Put in Routing Class,Job 2-190,,53.0,
850,33.27,0.0,Created,Job 0-116,,,
851,33.27,0.0,Put in Routing Class,Job 0-116,,54.0,
852,33.3,5.0,Created,Job 5-79,,,
853,33.3,5.0,Put in Routing Class,Job 5-79,,55.0,
854,33.63,8.0,Work Finish,Job 8-102,Machine 3,,
855,33.63,8.0,Completed,Job 8-102,,,5.954344082264292
856,33.63,,Request Routing for Job,,Machine 3,55.0,
857,33.63,,Routing Start,,Machine 3,,3.675 Job 선택
858,33.63,5.0,Routing Finish,Job 5-79,Machine 3,,
859,33.63,5.0,Work Start,Job 5-79,Machine 3,,
860,33.81,6.0,Created,Job 6-139,,,
861,33.81,6.0,Put in Routing Class,Job 6-139,,55.0,
862,33.87,5.0,Work Finish,Job 5-78,Machine 6,,
863,33.87,5.0,Completed,Job 5-78,,,0
864,33.87,,Request Routing for Job,,Machine 6,55.0,
865,33.87,,Routing Start,,Machine 6,,3.675 Job 선택
866,33.87,4.0,Routing Finish,Job 4-178,Machine 6,,
867,33.87,4.0,Work Start,Job 4-178,Machine 6,,
868,34.2,1.0,Work Finish,Job 1-119,Machine 0,,
869,34.2,1.0,Completed,Job 1-119,,,4.7540235532884125
870,34.2,,Request Routing for Job,,Machine 0,54.0,
871,34.2,,Routing Start,,Machine 0,,3.675 Job 선택
872,34.2,1.0,Routing Finish,Job 1-141,Machine 0,,
873,34.2,1.0,Work Start,Job 1-141,Machine 0,,
874,34.61,9.0,Created,Job 9-128,,,
875,34.61,9.0,Put in Routing Class,Job 9-128,,54.0,
876,34.72,0.0,Created,Job 0-133,,,
877,34.72,0.0,Put in Routing Class,Job 0-133,,55.0,
878,35.05,0.0,Work Finish,Job 0-114,Machine 7,,
879,35.05,0.0,Completed,Job 0-114,,,0
880,35.05,,Request Routing for Job,,Machine 7,55.0,
881,35.05,,Routing Start,,Machine 7,,3.675 Job 선택
882,35.05,0.0,Routing Finish,Job 0-116,Machine 7,,
883,35.05,0.0,Work Start,Job 0-116,Machine 7,,
884,35.21,4.0,Work Finish,Job 4-178,Machine 6,,
885,35.21,4.0,Completed,Job 4-178,,,4.59019211999945
886,35.21,,Request Routing for Job,,Machine 6,54.0,
887,35.21,,Routing Start,,Machine 6,,3.675 Job 선택
888,35.21,4.0,Routing Finish,Job 4-180,Machine 6,,
889,35.21,4.0,Work Start,Job 4-180,Machine 6,,
890,35.72,9.0,Created,Job 9-142,,,
891,35.72,9.0,Put in Routing Class,Job 9-142,,54.0,
892,35.73,6.0,Created,Job 6-151,,,
893,35.73,6.0,Put in Routing Class,Job 6-151,,55.0,
894,35.84,8.0,Created,Job 8-166,,,
895,35.84,8.0,Put in Routing Class,Job 8-166,,56.0,
896,35.88,3.0,Work Finish,Job 3-58,Machine 2,,
897,35.88,3.0,Completed,Job 3-58,,,12.409081874159028
898,35.88,,Request Routing for Job,,Machine 2,56.0,
899,35.88,,Routing Start,,Machine 2,,3.675 Job 선택
900,35.88,6.0,Routing Finish,Job 6-138,Machine 2,,
901,35.88,6.0,Work Start,Job 6-138,Machine 2,,
902,35.96,1.0,Created,Job 1-173,,,
903,35.96,1.0,Put in Routing Class,Job 1-173,,56.0,
904,36.25,1.0,Work Finish,Job 1-141,Machine 0,,
905,36.25,1.0,Completed,Job 1-141,,,2.9381568344548796
906,36.25,,Request Routing for Job,,Machine 0,56.0,
907,36.25,,Routing Start,,Machine 0,,3.675 Job 선택
908,36.25,1.0,Routing Finish,Job 1-148,Machine 0,,
909,36.25,1.0,Work Start,Job 1-148,Machine 0,,
910,36.31,0.0,Work Finish,Job 0-112,Machine 1,,
911,36.31,0.0,Completed,Job 0-112,,,0
912,36.31,,Request Routing for Job,,Machine 1,55.0,
913,36.31,,Routing Start,,Machine 1,,3.675 Job 선택
914,36.31,6.0,Routing Finish,Job 6-139,Machine 1,,
915,36.31,6.0,Work Start,Job 6-139,Machine 1,,
916,36.56,4.0,Work Finish,Job 4-180,Machine 6,,
917,36.56,4.0,Completed,Job 4-180,,,4.487004747488186
918,36.56,,Request Routing for Job,,Machine 6,54.0,
919,36.56,,Routing Start,,Machine 6,,3.675 Job 선택
920,36.56,4.0,Routing Finish,Job 4-181,Machine 6,,
921,36.56,4.0,Work Start,Job 4-181,Machine 6,,
922,36.6,5.0,Created,Job 5-83,,,
923,36.6,5.0,Put in Routing Class,Job 5-83,,54.0,
924,36.92,6.0,Work Finish,Job 6-138,Machine 2,,
925,36.92,6.0,Completed,Job 6-138,,,0
926,36.92,,Request Routing for Job,,Machine 2,54.0,
927,36.92,,Routing Start,,Machine 2,,3.675 Job 선택
928,36.92,6.0,Routing Finish,Job 6-151,Machine 2,,
929,36.92,6.0,Work Start,Job 6-151,Machine 2,,
930,36.99,3.0,Work Finish,Job 3-59,Machine 5,,
931,36.99,3.0,Completed,Job 3-59,,,7.447065916647286
932,36.99,,Request Routing for Job,,Machine 5,53.0,
933,36.99,,Routing Start,,Machine 5,,3.675 Job 선택
934,36.99,3.0,Routing Finish,Job 3-64,Machine 5,,
935,36.99,3.0,Work Start,Job 3-64,Machine 5,,
936,37.23,0.0,Created,Job 0-135,,,
937,37.23,0.0,Put in Routing Class,Job 0-135,,53.0,
938,37.24,5.0,Work Finish,Job 5-79,Machine 3,,
939,37.24,5.0,Completed,Job 5-79,,,0
940,37.24,,Request Routing for Job,,Machine 3,53.0,
941,37.24,,Routing Start,,Machine 3,,3.675 Job 선택
942,37.24,5.0,Routing Finish,Job 5-83,Machine 3,,
943,37.24,5.0,Work Start,Job 5-83,Machine 3,,
944,37.51,9.0,Created,Job 9-150,,,
945,37.51,9.0,Put in Routing Class,Job 9-150,,53.0,
946,37.62,1.0,Created,Job 1-186,,,
947,37.62,1.0,Put in Routing Class,Job 1-186,,54.0,
948,37.88,3.0,Created,Job 3-163,,,
949,37.88,3.0,Put in Routing Class,Job 3-163,,55.0,
950,37.89,8.0,Created,Job 8-170,,,
951,37.89,8.0,Put in Routing Class,Job 8-170,,56.0,
952,37.89,6.0,Work Finish,Job 6-139,Machine 1,,
953,37.89,6.0,Completed,Job 6-139,,,0
954,37.89,,Request Routing for Job,,Machine 1,56.0,
955,37.89,,Routing Start,,Machine 1,,3.675 Job 선택
956,37.89,0.0,Routing Finish,Job 0-133,Machine 1,,
