,Time,JobType,Event,Job,Machine,Queue,Memo
481,25.28,2.0,Put in Routing Class,Job 2-116,,77.0,
482,25.44,7.0,Created,Job 7-135,,,
483,25.44,7.0,Put in Routing Class,Job 7-135,,78.0,
484,25.56,6.0,Work Finish,Job 6-109,Machine 3,,
485,25.56,6.0,Completed,Job 6-109,,,0
486,25.56,,Request Routing for Job,,Machine 3,78.0,
487,25.56,,Routing Start,,Machine 3,,3.675 Job 선택
488,25.56,4.0,Routing Finish,Job 4-75,Machine 3,,
489,25.56,4.0,Work Start,Job 4-75,Machine 3,,
490,26.35,2.0,Created,Job 2-120,,,
491,26.35,2.0,Put in Routing Class,Job 2-120,,78.0,
492,26.45,9.0,Created,Job 9-139,,,
493,26.45,9.0,Put in Routing Class,Job 9-139,,79.0,
494,26.49,4.0,Created,Job 4-89,,,
495,26.49,4.0,Put in Routing Class,Job 4-89,,80.0,
496,26.7,6.0,Created,Job 6-129,,,
497,26.7,6.0,Put in Routing Class,Job 6-129,,81.0,
498,26.71,7.0,Created,Job 7-149,,,
499,26.71,7.0,Put in Routing Class,Job 7-149,,82.0,
500,27.7,0.0,Created,Job 0-113,,,
501,27.7,0.0,Put in Routing Class,Job 0-113,,83.0,
502,27.83,4.0,Created,Job 4-90,,,
503,27.83,4.0,Put in Routing Class,Job 4-90,,84.0,
504,28.16,3.0,Created,Job 3-152,,,
505,28.16,3.0,Put in Routing Class,Job 3-152,,85.0,
506,28.32,5.0,Created,Job 5-117,,,
507,28.32,5.0,Put in Routing Class,Job 5-117,,86.0,
508,28.61,8.0,Work Finish,Job 8-48,Machine 0,,
509,28.61,8.0,Completed,Job 8-48,,,8.286863819274426
510,28.61,,Request Routing for Job,,Machine 0,86.0,
511,28.61,,Routing Start,,Machine 0,,3.675 Job 선택
512,28.61,8.0,Routing Finish,Job 8-72,Machine 0,,
513,28.61,8.0,Work Start,Job 8-72,Machine 0,,
514,28.97,0.0,Created,Job 0-115,,,
515,28.97,0.0,Put in Routing Class,Job 0-115,,86.0,
516,29.26,3.0,Created,Job 3-178,,,
517,29.26,3.0,Put in Routing Class,Job 3-178,,87.0,
518,29.35,8.0,Created,Job 8-147,,,
519,29.35,8.0,Put in Routing Class,Job 8-147,,88.0,
520,29.37,2.0,Created,Job 2-138,,,
521,29.37,2.0,Put in Routing Class,Job 2-138,,89.0,
522,29.43,5.0,Created,Job 5-121,,,
523,29.43,5.0,Put in Routing Class,Job 5-121,,90.0,
524,29.5,6.0,Created,Job 6-131,,,
525,29.5,6.0,Put in Routing Class,Job 6-131,,91.0,
526,29.54,7.0,Created,Job 7-154,,,
527,29.54,7.0,Put in Routing Class,Job 7-154,,92.0,
528,30.05,0.0,Created,Job 0-122,,,
529,30.05,0.0,Put in Routing Class,Job 0-122,,93.0,
530,30.09,1.0,Created,Job 1-151,,,
531,30.09,1.0,Put in Routing Class,Job 1-151,,94.0,
532,30.09,4.0,Created,Job 4-91,,,
533,30.09,4.0,Put in Routing Class,Job 4-91,,95.0,
534,30.39,3.0,Created,Job 3-179,,,
535,30.39,3.0,Put in Routing Class,Job 3-179,,96.0,
536,30.93,4.0,Work Finish,Job 4-36,Machine 5,,
537,30.93,4.0,Completed,Job 4-36,,,9.76275279307848
538,30.93,,Request Routing for Job,,Machine 5,96.0,
539,30.93,,Routing Start,,Machine 5,,3.675 Job 선택
540,30.93,4.0,Routing Finish,Job 4-77,Machine 5,,
541,30.93,4.0,Work Start,Job 4-77,Machine 5,,
542,31.08,8.0,Created,Job 8-159,,,
543,31.08,8.0,Put in Routing Class,Job 8-159,,96.0,
544,31.27,7.0,Created,Job 7-176,,,
545,31.27,7.0,Put in Routing Class,Job 7-176,,97.0,
546,31.4,0.0,Created,Job 0-132,,,
547,31.4,0.0,Put in Routing Class,Job 0-132,,98.0,
548,31.88,5.0,Created,Job 5-130,,,
549,31.88,5.0,Put in Routing Class,Job 5-130,,99.0,
550,32.22,4.0,Work Finish,Job 4-60,Machine 6,,
551,32.22,4.0,Completed,Job 4-60,,,6.596047150729245
552,32.22,,Request Routing for Job,,Machine 6,99.0,
553,32.22,,Routing Start,,Machine 6,,3.675 Job 선택
554,32.22,9.0,Routing Finish,Job 9-139,Machine 6,,
555,32.22,9.0,Work Start,Job 9-139,Machine 6,,
556,32.29,1.0,Created,Job 1-157,,,
557,32.29,1.0,Put in Routing Class,Job 1-157,,99.0,
558,32.31,7.0,Created,Job 7-181,,,
559,32.31,7.0,Put in Routing Class,Job 7-181,,100.0,
560,32.43,4.0,Work Finish,Job 4-63,Machine 1,,
561,32.43,4.0,Completed,Job 4-63,,,5.6304445636485205
562,32.43,,Request Routing for Job,,Machine 1,100.0,
563,32.43,,Routing Start,,Machine 1,,3.675 Job 선택
564,32.43,6.0,Routing Finish,Job 6-128,Machine 1,,
565,32.43,6.0,Work Start,Job 6-128,Machine 1,,
566,32.59,4.0,Created,Job 4-96,,,
567,32.59,4.0,Put in Routing Class,Job 4-96,,100.0,
568,32.69,8.0,Work Finish,Job 8-72,Machine 0,,
569,32.69,8.0,Completed,Job 8-72,,,11.355700443634866
570,32.69,,Request Routing for Job,,Machine 0,100.0,
571,32.69,,Routing Start,,Machine 0,,3.675 Job 선택
572,32.69,8.0,Routing Finish,Job 8-81,Machine 0,,
573,32.69,8.0,Work Start,Job 8-81,Machine 0,,
574,32.72,2.0,Created,Job 2-164,,,
575,32.72,2.0,Put in Routing Class,Job 2-164,,100.0,
576,32.94,3.0,Created,Job 3-180,,,
577,32.94,3.0,Put in Routing Class,Job 3-180,,101.0,
578,33.09,0.0,Created,Job 0-140,,,
579,33.09,0.0,Put in Routing Class,Job 0-140,,102.0,
580,33.25,4.0,Work Finish,Job 4-75,Machine 3,,
581,33.25,4.0,Completed,Job 4-75,,,4.95970006860966
582,33.25,,Request Routing for Job,,Machine 3,102.0,
583,33.25,,Routing Start,,Machine 3,,3.675 Job 선택
584,33.25,6.0,Routing Finish,Job 6-129,Machine 3,,
585,33.25,6.0,Work Start,Job 6-129,Machine 3,,
586,33.49,7.0,Created,Job 7-182,,,
587,33.49,7.0,Put in Routing Class,Job 7-182,,102.0,
588,33.64,5.0,Created,Job 5-134,,,
589,33.64,5.0,Put in Routing Class,Job 5-134,,103.0,
590,33.9,4.0,Created,Job 4-100,,,
591,33.9,4.0,Put in Routing Class,Job 4-100,,104.0,
592,33.91,1.0,Created,Job 1-161,,,
593,33.91,1.0,Put in Routing Class,Job 1-161,,105.0,
594,34.03,4.0,Work Finish,Job 4-42,Machine 4,,
595,34.03,4.0,Completed,Job 4-42,,,9.75526265995876
596,34.03,,Request Routing for Job,,Machine 4,105.0,
597,34.03,,Routing Start,,Machine 4,,3.675 Job 선택
598,34.03,4.0,Routing Finish,Job 4-85,Machine 4,,
599,34.03,4.0,Work Start,Job 4-85,Machine 4,,
600,34.04,2.0,Created,Job 2-168,,,
601,34.04,2.0,Put in Routing Class,Job 2-168,,105.0,
602,34.31,0.0,Created,Job 0-143,,,
603,34.31,0.0,Put in Routing Class,Job 0-143,,106.0,
604,34.94,6.0,Work Finish,Job 6-128,Machine 1,,
605,34.94,6.0,Completed,Job 6-128,,,0.15566703554241457
606,34.94,,Request Routing for Job,,Machine 1,106.0,
607,34.94,,Routing Start,,Machine 1,,3.675 Job 선택
608,34.94,6.0,Routing Finish,Job 6-131,Machine 1,,
609,34.94,6.0,Work Start,Job 6-131,Machine 1,,
610,35.08,4.0,Created,Job 4-101,,,
611,35.08,4.0,Put in Routing Class,Job 4-101,,106.0,
612,35.1,6.0,Work Finish,Job 6-129,Machine 3,,
613,35.1,6.0,Completed,Job 6-129,,,0
614,35.1,,Request Routing for Job,,Machine 3,106.0,
615,35.1,,Routing Start,,Machine 3,,3.675 Job 선택
616,35.1,4.0,Routing Finish,Job 4-87,Machine 3,,
617,35.1,4.0,Work Start,Job 4-87,Machine 3,,
618,35.2,2.0,Created,Job 2-170,,,
619,35.2,2.0,Put in Routing Class,Job 2-170,,106.0,
620,35.24,6.0,Created,Job 6-137,,,
621,35.24,6.0,Put in Routing Class,Job 6-137,,107.0,
622,35.24,0.0,Work Finish,Job 0-44,Machine 7,,
623,35.24,0.0,Completed,Job 0-44,,,10.927693573667785
624,35.24,,Request Routing for Job,,Machine 7,107.0,
625,35.24,,Routing Start,,Machine 7,,3.675 Job 선택
626,35.24,0.0,Routing Finish,Job 0-59,Machine 7,,
627,35.24,0.0,Work Start,Job 0-59,Machine 7,,
628,35.7,0.0,Created,Job 0-153,,,
629,35.7,0.0,Put in Routing Class,Job 0-153,,107.0,
630,36.39,6.0,Created,Job 6-141,,,
631,36.39,6.0,Put in Routing Class,Job 6-141,,108.0,
632,36.59,0.0,Work Finish,Job 0-49,Machine 2,,
633,36.59,0.0,Completed,Job 0-49,,,11.152454703039957
634,36.59,,Request Routing for Job,,Machine 2,108.0,
635,36.59,,Routing Start,,Machine 2,,3.675 Job 선택
636,36.59,0.0,Routing Finish,Job 0-61,Machine 2,,
637,36.59,0.0,Work Start,Job 0-61,Machine 2,,
638,36.74,1.0,Created,Job 1-162,,,
639,36.74,1.0,Put in Routing Class,Job 1-162,,108.0,
640,36.75,7.0,Created,Job 7-194,,,
641,36.75,7.0,Put in Routing Class,Job 7-194,,109.0,
642,36.77,8.0,Work Finish,Job 8-81,Machine 0,,
643,36.77,8.0,Completed,Job 8-81,,,13.760210950300959
644,36.77,,Request Routing for Job,,Machine 0,109.0,
645,36.77,,Routing Start,,Machine 0,,3.675 Job 선택
646,36.77,8.0,Routing Finish,Job 8-112,Machine 0,,
647,36.77,8.0,Work Start,Job 8-112,Machine 0,,
648,36.99,9.0,Work Finish,Job 9-139,Machine 6,,
649,36.99,9.0,Completed,Job 9-139,,,1.7199376980810115
650,36.99,,Request Routing for Job,,Machine 6,108.0,
651,36.99,,Routing Start,,Machine 6,,3.675 Job 선택
652,36.99,4.0,Routing Finish,Job 4-88,Machine 6,,
653,36.99,4.0,Work Start,Job 4-88,Machine 6,,
654,37.04,5.0,Created,Job 5-146,,,
655,37.04,5.0,Put in Routing Class,Job 5-146,,108.0,
656,37.26,8.0,Created,Job 8-160,,,
657,37.26,8.0,Put in Routing Class,Job 8-160,,109.0,
658,37.46,6.0,Work Finish,Job 6-131,Machine 1,,
659,37.46,6.0,Completed,Job 6-131,,,0
660,37.46,,Request Routing for Job,,Machine 1,109.0,
661,37.46,,Routing Start,,Machine 1,,3.675 Job 선택
662,37.46,4.0,Routing Finish,Job 4-89,Machine 1,,
663,37.46,4.0,Work Start,Job 4-89,Machine 1,,
664,37.48,0.0,Created,Job 0-165,,,
665,37.48,0.0,Put in Routing Class,Job 0-165,,109.0,
666,37.6,2.0,Created,Job 2-171,,,
667,37.6,2.0,Put in Routing Class,Job 2-171,,110.0,
668,37.83,1.0,Created,Job 1-183,,,
669,37.83,1.0,Put in Routing Class,Job 1-183,,111.0,
670,38.03,6.0,Created,Job 6-148,,,
671,38.03,6.0,Put in Routing Class,Job 6-148,,112.0,
672,38.44,4.0,Created,Job 4-136,,,
673,38.44,4.0,Put in Routing Class,Job 4-136,,113.0,
674,38.72,2.0,Created,Job 2-172,,,
675,38.72,2.0,Put in Routing Class,Job 2-172,,114.0,
676,38.86,0.0,Created,Job 0-166,,,
677,38.86,0.0,Put in Routing Class,Job 0-166,,115.0,
678,39.0,4.0,Work Finish,Job 4-77,Machine 5,,
679,39.0,4.0,Completed,Job 4-77,,,9.58122301164148
680,39.0,,Request Routing for Job,,Machine 5,115.0,
681,39.0,,Routing Start,,Machine 5,,3.675 Job 선택
682,39.0,4.0,Routing Finish,Job 4-90,Machine 5,,
683,39.0,4.0,Work Start,Job 4-90,Machine 5,,
684,39.04,8.0,Created,Job 8-169,,,
685,39.04,8.0,Put in Routing Class,Job 8-169,,115.0,
686,39.74,5.0,Created,Job 5-189,,,
687,39.74,5.0,Put in Routing Class,Job 5-189,,116.0,
688,39.89,1.0,Created,Job 1-186,,,
689,39.89,1.0,Put in Routing Class,Job 1-186,,117.0,
690,39.94,0.0,Created,Job 0-173,,,
691,39.94,0.0,Put in Routing Class,Job 0-173,,118.0,
692,40.01,6.0,Created,Job 6-156,,,
693,40.01,6.0,Put in Routing Class,Job 6-156,,119.0,
694,40.85,8.0,Work Finish,Job 8-112,Machine 0,,
695,40.85,8.0,Completed,Job 8-112,,,16.73168594286011
696,40.85,,Request Routing for Job,,Machine 0,119.0,
697,40.85,,Routing Start,,Machine 0,,3.675 Job 선택
698,40.85,8.0,Routing Finish,Job 8-124,Machine 0,,
699,40.85,8.0,Work Start,Job 8-124,Machine 0,,
700,41.12,4.0,Created,Job 4-142,,,
701,41.12,4.0,Put in Routing Class,Job 4-142,,119.0,
702,41.39,6.0,Created,Job 6-177,,,
703,41.39,6.0,Put in Routing Class,Job 6-177,,120.0,
704,42.17,1.0,Created,Job 1-193,,,
705,42.17,1.0,Put in Routing Class,Job 1-193,,121.0,
706,42.41,2.0,Created,Job 2-174,,,
707,42.41,2.0,Put in Routing Class,Job 2-174,,122.0,
708,42.56,5.0,Created,Job 5-190,,,
709,42.56,5.0,Put in Routing Class,Job 5-190,,123.0,
710,42.8,4.0,Work Finish,Job 4-87,Machine 3,,
711,42.8,4.0,Completed,Job 4-87,,,8.439002980524236
712,42.8,,Request Routing for Job,,Machine 3,123.0,
713,42.8,,Routing Start,,Machine 3,,3.675 Job 선택
714,42.8,6.0,Routing Finish,Job 6-137,Machine 3,,
715,42.8,6.0,Work Start,Job 6-137,Machine 3,,
716,43.47,6.0,Created,Job 6-184,,,
717,43.47,6.0,Put in Routing Class,Job 6-184,,123.0,
718,44.1,2.0,Created,Job 2-187,,,
719,44.1,2.0,Put in Routing Class,Job 2-187,,124.0,
720,44.11,5.0,Created,Job 5-192,,,
721,44.11,5.0,Put in Routing Class,Job 5-192,,125.0,
722,44.59,4.0,Created,Job 4-155,,,
723,44.59,4.0,Put in Routing Class,Job 4-155,,126.0,
724,44.64,6.0,Work Finish,Job 6-137,Machine 3,,
725,44.64,6.0,Completed,Job 6-137,,,0
726,44.64,,Request Routing for Job,,Machine 3,126.0,
727,44.64,,Routing Start,,Machine 3,,3.675 Job 선택
728,44.64,6.0,Routing Finish,Job 6-141,Machine 3,,
729,44.64,6.0,Work Start,Job 6-141,Machine 3,,
730,44.64,4.0,Work Finish,Job 4-85,Machine 4,,
731,44.64,4.0,Completed,Job 4-85,,,12.806086374036536
732,44.64,,Request Routing for Job,,Machine 4,125.0,
733,44.64,,Routing Start,,Machine 4,,3.675 Job 선택
734,44.64,4.0,Routing Finish,Job 4-91,Machine 4,,
735,44.64,4.0,Work Start,Job 4-91,Machine 4,,
736,44.72,4.0,Work Finish,Job 4-89,Machine 1,,
737,44.72,4.0,Completed,Job 4-89,,,6.905659851584886
738,44.72,,Request Routing for Job,,Machine 1,124.0,
739,44.72,,Routing Start,,Machine 1,,3.675 Job 선택
740,44.72,6.0,Routing Finish,Job 6-148,Machine 1,,
741,44.72,6.0,Work Start,Job 6-148,Machine 1,,
742,44.93,8.0,Work Finish,Job 8-124,Machine 0,,
743,44.93,8.0,Completed,Job 8-124,,,16.540836704679233
744,44.93,,Request Routing for Job,,Machine 0,123.0,
745,44.93,,Routing Start,,Machine 0,,3.675 Job 선택
746,44.93,8.0,Routing Finish,Job 8-125,Machine 0,,
747,44.93,8.0,Work Start,Job 8-125,Machine 0,,
748,45.34,4.0,Work Finish,Job 4-88,Machine 6,,
749,45.34,4.0,Completed,Job 4-88,,,9.9708147770017
750,45.34,,Request Routing for Job,,Machine 6,122.0,
751,45.34,,Routing Start,,Machine 6,,3.675 Job 선택
752,45.34,4.0,Routing Finish,Job 4-96,Machine 6,,
753,45.34,4.0,Work Start,Job 4-96,Machine 6,,
754,45.6,6.0,Created,Job 6-188,,,
755,45.6,6.0,Put in Routing Class,Job 6-188,,122.0,
756,45.84,0.0,Work Finish,Job 0-59,Machine 7,,
757,45.84,0.0,Completed,Job 0-59,,,18.25386556427015
758,45.84,,Request Routing for Job,,Machine 7,122.0,
759,45.84,,Routing Start,,Machine 7,,3.675 Job 선택
760,45.84,0.0,Routing Finish,Job 0-62,Machine 7,,
761,45.84,0.0,Work Start,Job 0-62,Machine 7,,
762,46.17,4.0,Created,Job 4-158,,,
763,46.17,4.0,Put in Routing Class,Job 4-158,,122.0,
764,46.49,6.0,Work Finish,Job 6-141,Machine 3,,
765,46.49,6.0,Completed,Job 6-141,,,0
766,46.49,,Request Routing for Job,,Machine 3,122.0,
767,46.49,,Routing Start,,Machine 3,,3.675 Job 선택
768,46.49,6.0,Routing Finish,Job 6-156,Machine 3,,
769,46.49,6.0,Work Start,Job 6-156,Machine 3,,
770,47.08,4.0,Work Finish,Job 4-90,Machine 5,,
771,47.08,4.0,Completed,Job 4-90,,,7.925013910480573
772,47.08,,Request Routing for Job,,Machine 5,121.0,
773,47.08,,Routing Start,,Machine 5,,3.675 Job 선택
774,47.08,4.0,Routing Finish,Job 4-100,Machine 5,,
775,47.08,4.0,Work Start,Job 4-100,Machine 5,,
776,47.23,6.0,Work Finish,Job 6-148,Machine 1,,
777,47.23,6.0,Completed,Job 6-148,,,0
778,47.23,,Request Routing for Job,,Machine 1,120.0,
779,47.23,,Routing Start,,Machine 1,,3.675 Job 선택
780,47.23,6.0,Routing Finish,Job 6-177,Machine 1,,
781,47.23,6.0,Work Start,Job 6-177,Machine 1,,
782,47.54,5.0,Created,Job 5-196,,,
783,47.54,5.0,Put in Routing Class,Job 5-196,,120.0,
784,47.81,4.0,Created,Job 4-163,,,
785,47.81,4.0,Put in Routing Class,Job 4-163,,121.0,
786,48.0,0.0,Work Finish,Job 0-61,Machine 2,,
787,48.0,0.0,Completed,Job 0-61,,,18.460852006303384
788,48.0,,Request Routing for Job,,Machine 2,121.0,
789,48.0,,Routing Start,,Machine 2,,3.675 Job 선택
790,48.0,6.0,Routing Finish,Job 6-184,Machine 2,,
791,48.0,6.0,Work Start,Job 6-184,Machine 2,,
792,48.33,6.0,Work Finish,Job 6-156,Machine 3,,
793,48.33,6.0,Completed,Job 6-156,,,0
794,48.33,,Request Routing for Job,,Machine 3,120.0,
795,48.33,,Routing Start,,Machine 3,,3.675 Job 선택
796,48.33,4.0,Routing Finish,Job 4-101,Machine 3,,
797,48.33,4.0,Work Start,Job 4-101,Machine 3,,
798,48.5,2.0,Created,Job 2-199,,,
799,48.5,2.0,Put in Routing Class,Job 2-199,,120.0,
800,48.63,5.0,Created,Job 5-198,,,
801,48.63,5.0,Put in Routing Class,Job 5-198,,121.0,
802,49.01,8.0,Work Finish,Job 8-125,Machine 0,,
803,49.01,8.0,Completed,Job 8-125,,,19.469870054034455
804,49.01,,Request Routing for Job,,Machine 0,121.0,
805,49.01,,Routing Start,,Machine 0,,3.675 Job 선택
806,49.01,8.0,Routing Finish,Job 8-133,Machine 0,,
807,49.01,8.0,Work Start,Job 8-133,Machine 0,,
808,49.11,6.0,Created,Job 6-191,,,
809,49.11,6.0,Put in Routing Class,Job 6-191,,121.0,
810,49.22,4.0,Created,Job 4-167,,,
811,49.22,4.0,Put in Routing Class,Job 4-167,,122.0,
812,49.38,6.0,Work Finish,Job 6-184,Machine 2,,
813,49.38,6.0,Completed,Job 6-184,,,0
814,49.38,,Request Routing for Job,,Machine 2,122.0,
815,49.38,,Routing Start,,Machine 2,,3.675 Job 선택
816,49.38,6.0,Routing Finish,Job 6-188,Machine 2,,
817,49.38,6.0,Work Start,Job 6-188,Machine 2,,
818,49.74,6.0,Work Finish,Job 6-177,Machine 1,,
819,49.74,6.0,Completed,Job 6-177,,,0
820,49.74,,Request Routing for Job,,Machine 1,121.0,
821,49.74,,Routing Start,,Machine 1,,3.675 Job 선택
822,49.74,4.0,Routing Finish,Job 4-136,Machine 1,,
823,49.74,4.0,Work Start,Job 4-136,Machine 1,,
824,50.76,6.0,Work Finish,Job 6-188,Machine 2,,
825,50.76,6.0,Completed,Job 6-188,,,0
826,50.76,,Request Routing for Job,,Machine 2,120.0,
827,50.76,,Routing Start,,Machine 2,,3.675 Job 선택
828,50.76,0.0,Routing Finish,Job 0-84,Machine 2,,
829,50.76,0.0,Work Start,Job 0-84,Machine 2,,
830,50.96,4.0,Created,Job 4-175,,,
831,50.96,4.0,Put in Routing Class,Job 4-175,,120.0,
832,52.53,6.0,Created,Job 6-195,,,
833,52.53,6.0,Put in Routing Class,Job 6-195,,121.0,
834,53.09,8.0,Work Finish,Job 8-133,Machine 0,,
835,53.09,8.0,Completed,Job 8-133,,,22.201771949799237
836,53.09,,Request Routing for Job,,Machine 0,121.0,
837,53.09,,Routing Start,,Machine 0,,3.675 Job 선택
838,53.09,8.0,Routing Finish,Job 8-144,Machine 0,,
839,53.09,8.0,Work Start,Job 8-144,Machine 0,,
840,53.17,4.0,Created,Job 4-185,,,
841,53.17,4.0,Put in Routing Class,Job 4-185,,121.0,
842,53.7,4.0,Work Finish,Job 4-96,Machine 6,,
843,53.7,4.0,Completed,Job 4-96,,,9.785283469666531
844,53.7,,Request Routing for Job,,Machine 6,121.0,
845,53.7,,Routing Start,,Machine 6,,3.675 Job 선택
846,53.7,4.0,Routing Finish,Job 4-142,Machine 6,,
847,53.7,4.0,Work Start,Job 4-142,Machine 6,,
848,55.15,4.0,Work Finish,Job 4-100,Machine 5,,
849,55.15,4.0,Completed,Job 4-100,,,9.9312684735132
850,55.15,,Request Routing for Job,,Machine 5,120.0,
851,55.15,,Routing Start,,Machine 5,,3.675 Job 선택
852,55.15,4.0,Routing Finish,Job 4-155,Machine 5,,
853,55.15,4.0,Work Start,Job 4-155,Machine 5,,
854,55.26,4.0,Work Finish,Job 4-91,Machine 4,,
855,55.26,4.0,Completed,Job 4-91,,,13.844608730838623
856,55.26,,Request Routing for Job,,Machine 4,119.0,
857,55.26,,Routing Start,,Machine 4,,3.675 Job 선택
858,55.26,4.0,Routing Finish,Job 4-158,Machine 4,,
859,55.26,4.0,Work Start,Job 4-158,Machine 4,,
860,56.03,4.0,Work Finish,Job 4-101,Machine 3,,
861,56.03,4.0,Completed,Job 4-101,,,9.622399262462153
862,56.03,,Request Routing for Job,,Machine 3,118.0,
863,56.03,,Routing Start,,Machine 3,,3.675 Job 선택
864,56.03,6.0,Routing Finish,Job 6-191,Machine 3,,
865,56.03,6.0,Work Start,Job 6-191,Machine 3,,
866,56.42,4.0,Created,Job 4-197,,,
867,56.42,4.0,Put in Routing Class,Job 4-197,,118.0,
868,56.44,0.0,Work Finish,Job 0-62,Machine 7,,
869,56.44,0.0,Completed,Job 0-62,,,24.112863522928514
870,56.44,,Request Routing for Job,,Machine 7,118.0,
871,56.44,,Routing Start,,Machine 7,,3.675 Job 선택
872,56.44,0.0,Routing Finish,Job 0-92,Machine 7,,
873,56.44,0.0,Work Start,Job 0-92,Machine 7,,
874,57.0,4.0,Work Finish,Job 4-136,Machine 1,,
875,57.0,4.0,Completed,Job 4-136,,,7.239348487165373
876,57.0,,Request Routing for Job,,Machine 1,117.0,
877,57.0,,Routing Start,,Machine 1,,3.675 Job 선택
878,57.0,4.0,Routing Finish,Job 4-163,Machine 1,,
879,57.0,4.0,Work Start,Job 4-163,Machine 1,,
880,57.17,8.0,Work Finish,Job 8-144,Machine 0,,
881,57.17,8.0,Completed,Job 8-144,,,23.23925212998695
882,57.17,,Request Routing for Job,,Machine 0,116.0,
883,57.17,,Routing Start,,Machine 0,,3.675 Job 선택
884,57.17,8.0,Routing Finish,Job 8-145,Machine 0,,
885,57.17,8.0,Work Start,Job 8-145,Machine 0,,
886,57.87,6.0,Work Finish,Job 6-191,Machine 3,,
887,57.87,6.0,Completed,Job 6-191,,,0
888,57.87,,Request Routing for Job,,Machine 3,115.0,
889,57.87,,Routing Start,,Machine 3,,3.675 Job 선택
890,57.87,6.0,Routing Finish,Job 6-195,Machine 3,,
891,57.87,6.0,Work Start,Job 6-195,Machine 3,,
892,59.72,6.0,Work Finish,Job 6-195,Machine 3,,
893,59.72,6.0,Completed,Job 6-195,,,0
894,59.72,,Request Routing for Job,,Machine 3,114.0,
895,59.72,,Routing Start,,Machine 3,,3.675 Job 선택
896,59.72,4.0,Routing Finish,Job 4-167,Machine 3,,
897,59.72,4.0,Work Start,Job 4-167,Machine 3,,
898,61.25,8.0,Work Finish,Job 8-145,Machine 0,,
899,61.25,8.0,Completed,Job 8-145,,,24.14632987663343
900,61.25,,Request Routing for Job,,Machine 0,113.0,
901,61.25,,Routing Start,,Machine 0,,3.675 Job 선택
902,61.25,8.0,Routing Finish,Job 8-147,Machine 0,,
903,61.25,8.0,Work Start,Job 8-147,Machine 0,,
904,62.05,4.0,Work Finish,Job 4-142,Machine 6,,
905,62.05,4.0,Completed,Job 4-142,,,9.602789747427437
906,62.05,,Request Routing for Job,,Machine 6,112.0,
907,62.05,,Routing Start,,Machine 6,,3.675 Job 선택
908,62.05,4.0,Routing Finish,Job 4-175,Machine 6,,
909,62.05,4.0,Work Start,Job 4-175,Machine 6,,
910,62.17,0.0,Work Finish,Job 0-84,Machine 2,,
911,62.17,0.0,Completed,Job 0-84,,,27.062048426852073
912,62.17,,Request Routing for Job,,Machine 2,111.0,
913,62.17,,Routing Start,,Machine 2,,3.675 Job 선택
914,62.17,0.0,Routing Finish,Job 0-99,Machine 2,,
915,62.17,0.0,Work Start,Job 0-99,Machine 2,,
916,63.23,4.0,Work Finish,Job 4-155,Machine 5,,
917,63.23,4.0,Completed,Job 4-155,,,7.316650332053328
918,63.23,,Request Routing for Job,,Machine 5,110.0,
919,63.23,,Routing Start,,Machine 5,,3.675 Job 선택
920,63.23,4.0,Routing Finish,Job 4-185,Machine 5,,
921,63.23,4.0,Work Start,Job 4-185,Machine 5,,
922,64.26,4.0,Work Finish,Job 4-163,Machine 1,,
923,64.26,4.0,Completed,Job 4-163,,,5.132360334158463
924,64.26,,Request Routing for Job,,Machine 1,109.0,
925,64.26,,Routing Start,,Machine 1,,3.675 Job 선택
926,64.26,4.0,Routing Finish,Job 4-197,Machine 1,,
927,64.26,4.0,Work Start,Job 4-197,Machine 1,,
928,65.33,8.0,Work Finish,Job 8-147,Machine 0,,
929,65.33,8.0,Completed,Job 8-147,,,23.96200883947391
930,65.33,,Request Routing for Job,,Machine 0,108.0,
931,65.33,,Routing Start,,Machine 0,,3.675 Job 선택
932,65.33,8.0,Routing Finish,Job 8-159,Machine 0,,
933,65.33,8.0,Work Start,Job 8-159,Machine 0,,
934,65.87,4.0,Work Finish,Job 4-158,Machine 4,,
935,65.87,4.0,Completed,Job 4-158,,,8.369266633036162
936,65.87,,Request Routing for Job,,Machine 4,107.0,
937,65.87,,Routing Start,,Machine 4,,3.675 Job 선택
938,65.87,1.0,Routing Finish,Job 1-2,Machine 4,,
939,65.87,1.0,Work Start,Job 1-2,Machine 4,,
940,67.04,0.0,Work Finish,Job 0-92,Machine 7,,
941,67.04,0.0,Completed,Job 0-92,,,29.817458550943492
942,67.04,,Request Routing for Job,,Machine 7,106.0,
943,67.04,,Routing Start,,Machine 7,,3.675 Job 선택
944,67.04,0.0,Routing Finish,Job 0-113,Machine 7,,
945,67.04,0.0,Work Start,Job 0-113,Machine 7,,
946,67.42,4.0,Work Finish,Job 4-167,Machine 3,,
947,67.42,4.0,Completed,Job 4-167,,,6.873776817638429
948,67.42,,Request Routing for Job,,Machine 3,105.0,
949,67.42,,Routing Start,,Machine 3,,3.675 Job 선택
950,67.42,0.0,Routing Finish,Job 0-115,Machine 3,,
951,67.42,0.0,Work Start,Job 0-115,Machine 3,,
952,67.77,1.0,Work Finish,Job 1-2,Machine 4,,
953,67.77,1.0,Completed,Job 1-2,,,54.62368600452762
954,67.77,,Request Routing for Job,,Machine 4,104.0,
955,67.77,,Routing Start,,Machine 4,,3.675 Job 선택
