,Time,JobType,Event,Job,Machine,Queue,Memo
483,28.92,6.0,Put in Routing Class,Job 6-94,,74.0,
484,28.97,5.0,Work Finish,Job 5-142,Machine 6,,
485,28.97,5.0,Completed,Job 5-142,,,0
486,28.97,,Request Routing for Job,,Machine 6,74.0,
487,28.97,,Routing Start,,Machine 6,,3.675 Job 선택
488,28.97,5.0,Routing Finish,Job 5-144,Machine 6,,
489,28.97,5.0,Work Start,Job 5-144,Machine 6,,
490,29.13,4.0,Created,Job 4-85,,,
491,29.13,4.0,Put in Routing Class,Job 4-85,,74.0,
492,29.25,2.0,Created,Job 2-165,,,
493,29.25,2.0,Put in Routing Class,Job 2-165,,75.0,
494,29.4,8.0,Created,Job 8-161,,,
495,29.4,8.0,Put in Routing Class,Job 8-161,,76.0,
496,29.43,7.0,Created,Job 7-44,,,
497,29.43,7.0,Put in Routing Class,Job 7-44,,77.0,
498,30.01,2.0,Work Finish,Job 2-80,Machine 0,,
499,30.01,2.0,Completed,Job 2-80,,,7.49863220945975
500,30.01,,Request Routing for Job,,Machine 0,77.0,
501,30.01,,Routing Start,,Machine 0,,3.675 Job 선택
502,30.01,2.0,Routing Finish,Job 2-84,Machine 0,,
503,30.01,2.0,Work Start,Job 2-84,Machine 0,,
504,30.26,7.0,Work Finish,Job 7-12,Machine 3,,
505,30.26,7.0,Completed,Job 7-12,,,0
506,30.26,,Request Routing for Job,,Machine 3,76.0,
507,30.26,,Routing Start,,Machine 3,,3.675 Job 선택
508,30.26,7.0,Routing Finish,Job 7-40,Machine 3,,
509,30.26,7.0,Work Start,Job 7-40,Machine 3,,
510,30.28,2.0,Created,Job 2-172,,,
511,30.28,2.0,Put in Routing Class,Job 2-172,,76.0,
512,30.65,5.0,Created,Job 5-149,,,
513,30.65,5.0,Put in Routing Class,Job 5-149,,77.0,
514,30.78,7.0,Work Finish,Job 7-27,Machine 7,,
515,30.78,7.0,Completed,Job 7-27,,,0
516,30.78,,Request Routing for Job,,Machine 7,77.0,
517,30.78,,Routing Start,,Machine 7,,3.675 Job 선택
518,30.78,7.0,Routing Finish,Job 7-44,Machine 7,,
519,30.78,7.0,Work Start,Job 7-44,Machine 7,,
520,30.8,6.0,Created,Job 6-100,,,
521,30.8,6.0,Put in Routing Class,Job 6-100,,77.0,
522,31.12,6.0,Work Finish,Job 6-46,Machine 4,,
523,31.12,6.0,Completed,Job 6-46,,,2.0564415216860894
524,31.12,,Request Routing for Job,,Machine 4,77.0,
525,31.12,,Routing Start,,Machine 4,,3.675 Job 선택
526,31.12,6.0,Routing Finish,Job 6-69,Machine 4,,
527,31.12,6.0,Work Start,Job 6-69,Machine 4,,
528,31.14,8.0,Created,Job 8-163,,,
529,31.14,8.0,Put in Routing Class,Job 8-163,,77.0,
530,31.34,1.0,Created,Job 1-139,,,
531,31.34,1.0,Put in Routing Class,Job 1-139,,78.0,
532,31.45,7.0,Created,Job 7-50,,,
533,31.45,7.0,Put in Routing Class,Job 7-50,,79.0,
534,31.6,7.0,Work Finish,Job 7-33,Machine 5,,
535,31.6,7.0,Completed,Job 7-33,,,0
536,31.6,,Request Routing for Job,,Machine 5,79.0,
537,31.6,,Routing Start,,Machine 5,,3.675 Job 선택
538,31.6,7.0,Routing Finish,Job 7-50,Machine 5,,
539,31.6,7.0,Work Start,Job 7-50,Machine 5,,
540,31.64,9.0,Created,Job 9-113,,,
541,31.64,9.0,Put in Routing Class,Job 9-113,,79.0,
542,31.94,0.0,Created,Job 0-179,,,
543,31.94,0.0,Put in Routing Class,Job 0-179,,80.0,
544,32.26,2.0,Created,Job 2-191,,,
545,32.26,2.0,Put in Routing Class,Job 2-191,,81.0,
546,32.28,5.0,Created,Job 5-155,,,
547,32.28,5.0,Put in Routing Class,Job 5-155,,82.0,
548,32.33,8.0,Created,Job 8-174,,,
549,32.33,8.0,Put in Routing Class,Job 8-174,,83.0,
550,32.61,2.0,Work Finish,Job 2-84,Machine 0,,
551,32.61,2.0,Completed,Job 2-84,,,8.979323325327002
552,32.61,,Request Routing for Job,,Machine 0,83.0,
553,32.61,,Routing Start,,Machine 0,,3.675 Job 선택
554,32.61,9.0,Routing Finish,Job 9-90,Machine 0,,
555,32.61,9.0,Work Start,Job 9-90,Machine 0,,
556,32.71,6.0,Created,Job 6-103,,,
557,32.71,6.0,Put in Routing Class,Job 6-103,,83.0,
558,32.72,9.0,Created,Job 9-116,,,
559,32.72,9.0,Put in Routing Class,Job 9-116,,84.0,
560,33.32,4.0,Created,Job 4-102,,,
561,33.32,4.0,Put in Routing Class,Job 4-102,,85.0,
562,33.33,3.0,Created,Job 3-143,,,
563,33.33,3.0,Put in Routing Class,Job 3-143,,86.0,
564,33.38,5.0,Created,Job 5-160,,,
565,33.38,5.0,Put in Routing Class,Job 5-160,,87.0,
566,33.41,7.0,Work Finish,Job 7-44,Machine 7,,
567,33.41,7.0,Completed,Job 7-44,,,0
568,33.41,,Request Routing for Job,,Machine 7,87.0,
569,33.41,,Routing Start,,Machine 7,,3.675 Job 선택
570,33.41,5.0,Routing Finish,Job 5-146,Machine 7,,
571,33.41,5.0,Work Start,Job 5-146,Machine 7,,
572,33.47,6.0,Work Finish,Job 6-66,Machine 1,,
573,33.47,6.0,Completed,Job 6-66,,,0
574,33.47,,Request Routing for Job,,Machine 1,86.0,
575,33.47,,Routing Start,,Machine 1,,3.675 Job 선택
576,33.47,6.0,Routing Finish,Job 6-86,Machine 1,,
577,33.47,6.0,Work Start,Job 6-86,Machine 1,,
578,33.88,9.0,Work Finish,Job 9-90,Machine 0,,
579,33.88,9.0,Completed,Job 9-90,,,0
580,33.88,,Request Routing for Job,,Machine 0,85.0,
581,33.88,,Routing Start,,Machine 0,,3.675 Job 선택
582,33.88,2.0,Routing Finish,Job 2-88,Machine 0,,
583,33.88,2.0,Work Start,Job 2-88,Machine 0,,
584,34.17,6.0,Created,Job 6-111,,,
585,34.17,6.0,Put in Routing Class,Job 6-111,,85.0,
586,34.2,9.0,Created,Job 9-122,,,
587,34.2,9.0,Put in Routing Class,Job 9-122,,86.0,
588,34.34,5.0,Work Finish,Job 5-144,Machine 6,,
589,34.34,5.0,Completed,Job 5-144,,,4.31877155763857
590,34.34,,Request Routing for Job,,Machine 6,86.0,
591,34.34,,Routing Start,,Machine 6,,3.675 Job 선택
592,34.34,5.0,Routing Finish,Job 5-148,Machine 6,,
593,34.34,5.0,Work Start,Job 5-148,Machine 6,,
594,34.45,1.0,Created,Job 1-140,,,
595,34.45,1.0,Put in Routing Class,Job 1-140,,86.0,
596,34.61,7.0,Work Finish,Job 7-50,Machine 5,,
597,34.61,7.0,Completed,Job 7-50,,,0
598,34.61,,Request Routing for Job,,Machine 5,86.0,
599,34.61,,Routing Start,,Machine 5,,3.675 Job 선택
600,34.61,5.0,Routing Finish,Job 5-149,Machine 5,,
601,34.61,5.0,Work Start,Job 5-149,Machine 5,,
602,34.82,4.0,Created,Job 4-104,,,
603,34.82,4.0,Put in Routing Class,Job 4-104,,86.0,
604,34.83,3.0,Created,Job 3-164,,,
605,34.83,3.0,Put in Routing Class,Job 3-164,,87.0,
606,35.09,8.0,Created,Job 8-184,,,
607,35.09,8.0,Put in Routing Class,Job 8-184,,88.0,
608,35.21,9.0,Created,Job 9-132,,,
609,35.21,9.0,Put in Routing Class,Job 9-132,,89.0,
610,35.28,6.0,Created,Job 6-118,,,
611,35.28,6.0,Put in Routing Class,Job 6-118,,90.0,
612,35.73,5.0,Created,Job 5-178,,,
613,35.73,5.0,Put in Routing Class,Job 5-178,,91.0,
614,35.86,1.0,Created,Job 1-162,,,
615,35.86,1.0,Put in Routing Class,Job 1-162,,92.0,
616,35.92,7.0,Work Finish,Job 7-40,Machine 3,,
617,35.92,7.0,Completed,Job 7-40,,,0
618,35.92,,Request Routing for Job,,Machine 3,92.0,
619,35.92,,Routing Start,,Machine 3,,3.675 Job 선택
620,35.92,2.0,Routing Finish,Job 2-92,Machine 3,,
621,35.92,2.0,Work Start,Job 2-92,Machine 3,,
622,36.06,3.0,Created,Job 3-173,,,
623,36.06,3.0,Put in Routing Class,Job 3-173,,92.0,
624,36.07,7.0,Created,Job 7-51,,,
625,36.07,7.0,Put in Routing Class,Job 7-51,,93.0,
626,36.22,8.0,Created,Job 8-188,,,
627,36.22,8.0,Put in Routing Class,Job 8-188,,94.0,
628,36.39,9.0,Created,Job 9-135,,,
629,36.39,9.0,Put in Routing Class,Job 9-135,,95.0,
630,36.49,2.0,Work Finish,Job 2-88,Machine 0,,
631,36.49,2.0,Completed,Job 2-88,,,9.062001250701435
632,36.49,,Request Routing for Job,,Machine 0,95.0,
633,36.49,,Routing Start,,Machine 0,,3.675 Job 선택
634,36.49,9.0,Routing Finish,Job 9-93,Machine 0,,
635,36.49,9.0,Work Start,Job 9-93,Machine 0,,
636,36.51,6.0,Created,Job 6-123,,,
637,36.51,6.0,Put in Routing Class,Job 6-123,,95.0,
638,37.0,1.0,Created,Job 1-169,,,
639,37.0,1.0,Put in Routing Class,Job 1-169,,96.0,
640,37.4,8.0,Created,Job 8-192,,,
641,37.4,8.0,Put in Routing Class,Job 8-192,,97.0,
642,37.76,9.0,Work Finish,Job 9-93,Machine 0,,
643,37.76,9.0,Completed,Job 9-93,,,0
644,37.76,,Request Routing for Job,,Machine 0,97.0,
645,37.76,,Routing Start,,Machine 0,,3.675 Job 선택
646,37.76,9.0,Routing Finish,Job 9-105,Machine 0,,
647,37.76,9.0,Work Start,Job 9-105,Machine 0,,
648,37.96,3.0,Created,Job 3-195,,,
649,37.96,3.0,Put in Routing Class,Job 3-195,,97.0,
650,38.38,4.0,Created,Job 4-107,,,
651,38.38,4.0,Put in Routing Class,Job 4-107,,98.0,
652,38.54,6.0,Work Finish,Job 6-86,Machine 1,,
653,38.54,6.0,Completed,Job 6-86,,,0.06412834722674887
654,38.54,,Request Routing for Job,,Machine 1,98.0,
655,38.54,,Routing Start,,Machine 1,,3.675 Job 선택
656,38.54,6.0,Routing Finish,Job 6-94,Machine 1,,
657,38.54,6.0,Work Start,Job 6-94,Machine 1,,
658,38.55,9.0,Created,Job 9-153,,,
659,38.55,9.0,Put in Routing Class,Job 9-153,,98.0,
660,38.65,1.0,Created,Job 1-171,,,
661,38.65,1.0,Put in Routing Class,Job 1-171,,99.0,
662,38.91,6.0,Work Finish,Job 6-60,Machine 2,,
663,38.91,6.0,Completed,Job 6-60,,,6.763743968499639
664,38.91,,Request Routing for Job,,Machine 2,99.0,
665,38.91,,Routing Start,,Machine 2,,3.675 Job 선택
666,38.91,6.0,Routing Finish,Job 6-100,Machine 2,,
667,38.91,6.0,Work Start,Job 6-100,Machine 2,,
668,38.95,7.0,Created,Job 7-83,,,
669,38.95,7.0,Put in Routing Class,Job 7-83,,99.0,
670,39.02,9.0,Work Finish,Job 9-105,Machine 0,,
671,39.02,9.0,Completed,Job 9-105,,,0
672,39.02,,Request Routing for Job,,Machine 0,99.0,
673,39.02,,Routing Start,,Machine 0,,3.675 Job 선택
674,39.02,2.0,Routing Finish,Job 2-115,Machine 0,,
675,39.02,2.0,Work Start,Job 2-115,Machine 0,,
676,39.41,6.0,Created,Job 6-129,,,
677,39.41,6.0,Put in Routing Class,Job 6-129,,99.0,
678,39.71,5.0,Work Finish,Job 5-148,Machine 6,,
679,39.71,5.0,Completed,Job 5-148,,,3.9067992070319733
680,39.71,,Request Routing for Job,,Machine 6,99.0,
681,39.71,,Routing Start,,Machine 6,,3.675 Job 선택
682,39.71,5.0,Routing Finish,Job 5-155,Machine 6,,
683,39.71,5.0,Work Start,Job 5-155,Machine 6,,
684,39.96,5.0,Created,Job 5-180,,,
685,39.96,5.0,Put in Routing Class,Job 5-180,,99.0,
686,40.16,4.0,Created,Job 4-108,,,
687,40.16,4.0,Put in Routing Class,Job 4-108,,100.0,
688,40.23,8.0,Created,Job 8-196,,,
689,40.23,8.0,Put in Routing Class,Job 8-196,,101.0,
690,40.31,5.0,Work Finish,Job 5-146,Machine 7,,
691,40.31,5.0,Completed,Job 5-146,,,5.503598014426238
692,40.31,,Request Routing for Job,,Machine 7,101.0,
693,40.31,,Routing Start,,Machine 7,,3.675 Job 선택
694,40.31,7.0,Routing Finish,Job 7-51,Machine 7,,
695,40.31,7.0,Work Start,Job 7-51,Machine 7,,
696,40.71,6.0,Created,Job 6-137,,,
697,40.71,6.0,Put in Routing Class,Job 6-137,,101.0,
698,40.72,3.0,Created,Job 3-199,,,
699,40.72,3.0,Put in Routing Class,Job 3-199,,102.0,
700,40.81,7.0,Created,Job 7-89,,,
701,40.81,7.0,Put in Routing Class,Job 7-89,,103.0,
702,41.56,5.0,Created,Job 5-181,,,
703,41.56,5.0,Put in Routing Class,Job 5-181,,104.0,
704,41.63,2.0,Work Finish,Job 2-115,Machine 0,,
705,41.63,2.0,Completed,Job 2-115,,,9.191925334971323
706,41.63,,Request Routing for Job,,Machine 0,104.0,
707,41.63,,Routing Start,,Machine 0,,3.675 Job 선택
708,41.63,9.0,Routing Finish,Job 9-113,Machine 0,,
709,41.63,9.0,Work Start,Job 9-113,Machine 0,,
710,41.71,6.0,Created,Job 6-138,,,
711,41.71,6.0,Put in Routing Class,Job 6-138,,104.0,
712,41.77,2.0,Work Finish,Job 2-92,Machine 3,,
713,41.77,2.0,Completed,Job 2-92,,,10.757940253523607
714,41.77,,Request Routing for Job,,Machine 3,104.0,
715,41.77,,Routing Start,,Machine 3,,3.675 Job 선택
716,41.77,7.0,Routing Finish,Job 7-83,Machine 3,,
717,41.77,7.0,Work Start,Job 7-83,Machine 3,,
718,42.15,5.0,Work Finish,Job 5-149,Machine 5,,
719,42.15,5.0,Completed,Job 5-149,,,1.3254259620251503
720,42.15,,Request Routing for Job,,Machine 5,103.0,
721,42.15,,Routing Start,,Machine 5,,3.675 Job 선택
722,42.15,7.0,Routing Finish,Job 7-89,Machine 5,,
723,42.15,7.0,Work Start,Job 7-89,Machine 5,,
724,42.63,9.0,Created,Job 9-158,,,
725,42.63,9.0,Put in Routing Class,Job 9-158,,103.0,
726,42.9,9.0,Work Finish,Job 9-113,Machine 0,,
727,42.9,9.0,Completed,Job 9-113,,,0
728,42.9,,Request Routing for Job,,Machine 0,103.0,
729,42.9,,Routing Start,,Machine 0,,3.675 Job 선택
730,42.9,9.0,Routing Finish,Job 9-116,Machine 0,,
731,42.9,9.0,Work Start,Job 9-116,Machine 0,,
732,42.94,7.0,Work Finish,Job 7-51,Machine 7,,
733,42.94,7.0,Completed,Job 7-51,,,0
734,42.94,,Request Routing for Job,,Machine 7,102.0,
735,42.94,,Routing Start,,Machine 7,,3.675 Job 선택
736,42.94,5.0,Routing Finish,Job 5-160,Machine 7,,
737,42.94,5.0,Work Start,Job 5-160,Machine 7,,
738,43.14,8.0,Created,Job 8-198,,,
739,43.14,8.0,Put in Routing Class,Job 8-198,,102.0,
740,43.43,6.0,Work Finish,Job 6-69,Machine 4,,
741,43.43,6.0,Completed,Job 6-69,,,6.320734647814156
742,43.43,,Request Routing for Job,,Machine 4,102.0,
743,43.43,,Routing Start,,Machine 4,,3.675 Job 선택
744,43.43,6.0,Routing Finish,Job 6-103,Machine 4,,
745,43.43,6.0,Work Start,Job 6-103,Machine 4,,
746,43.61,6.0,Work Finish,Job 6-94,Machine 1,,
747,43.61,6.0,Completed,Job 6-94,,,2.447940888444755
748,43.61,,Request Routing for Job,,Machine 1,101.0,
749,43.61,,Routing Start,,Machine 1,,3.675 Job 선택
750,43.61,6.0,Routing Finish,Job 6-111,Machine 1,,
751,43.61,6.0,Work Start,Job 6-111,Machine 1,,
752,43.93,4.0,Created,Job 4-109,,,
753,43.93,4.0,Put in Routing Class,Job 4-109,,101.0,
754,44.0,5.0,Created,Job 5-197,,,
755,44.0,5.0,Put in Routing Class,Job 5-197,,102.0,
756,44.16,9.0,Work Finish,Job 9-116,Machine 0,,
757,44.16,9.0,Completed,Job 9-116,,,0
758,44.16,,Request Routing for Job,,Machine 0,102.0,
759,44.16,,Routing Start,,Machine 0,,3.675 Job 선택
760,44.16,9.0,Routing Finish,Job 9-122,Machine 0,,
761,44.16,9.0,Work Start,Job 9-122,Machine 0,,
762,44.8,9.0,Created,Job 9-183,,,
763,44.8,9.0,Put in Routing Class,Job 9-183,,102.0,
764,45.08,5.0,Work Finish,Job 5-155,Machine 6,,
765,45.08,5.0,Completed,Job 5-155,,,2.6266152960233455
766,45.08,,Request Routing for Job,,Machine 6,102.0,
767,45.08,,Routing Start,,Machine 6,,3.675 Job 선택
768,45.08,5.0,Routing Finish,Job 5-178,Machine 6,,
769,45.08,5.0,Work Start,Job 5-178,Machine 6,,
770,45.16,7.0,Work Finish,Job 7-89,Machine 5,,
771,45.16,7.0,Completed,Job 7-89,,,0
772,45.16,,Request Routing for Job,,Machine 5,101.0,
773,45.16,,Routing Start,,Machine 5,,3.675 Job 선택
774,45.16,5.0,Routing Finish,Job 5-180,Machine 5,,
775,45.16,5.0,Work Start,Job 5-180,Machine 5,,
776,45.43,9.0,Work Finish,Job 9-122,Machine 0,,
777,45.43,9.0,Completed,Job 9-122,,,0
778,45.43,,Request Routing for Job,,Machine 0,100.0,
779,45.43,,Routing Start,,Machine 0,,3.675 Job 선택
780,45.43,9.0,Routing Finish,Job 9-132,Machine 0,,
781,45.43,9.0,Work Start,Job 9-132,Machine 0,,
782,45.59,7.0,Created,Job 7-91,,,
783,45.59,7.0,Put in Routing Class,Job 7-91,,100.0,
784,46.23,4.0,Created,Job 4-145,,,
785,46.23,4.0,Put in Routing Class,Job 4-145,,101.0,
786,46.7,9.0,Work Finish,Job 9-132,Machine 0,,
787,46.7,9.0,Completed,Job 9-132,,,0
788,46.7,,Request Routing for Job,,Machine 0,101.0,
789,46.7,,Routing Start,,Machine 0,,3.675 Job 선택
790,46.7,9.0,Routing Finish,Job 9-135,Machine 0,,
791,46.7,9.0,Work Start,Job 9-135,Machine 0,,
792,47.11,9.0,Created,Job 9-185,,,
793,47.11,9.0,Put in Routing Class,Job 9-185,,101.0,
794,47.43,7.0,Work Finish,Job 7-83,Machine 3,,
795,47.43,7.0,Completed,Job 7-83,,,0
796,47.43,,Request Routing for Job,,Machine 3,101.0,
797,47.43,,Routing Start,,Machine 3,,3.675 Job 선택
798,47.43,2.0,Routing Finish,Job 2-119,Machine 3,,
799,47.43,2.0,Work Start,Job 2-119,Machine 3,,
800,47.61,7.0,Created,Job 7-97,,,
801,47.61,7.0,Put in Routing Class,Job 7-97,,101.0,
802,47.97,9.0,Work Finish,Job 9-135,Machine 0,,
803,47.97,9.0,Completed,Job 9-135,,,0
804,47.97,,Request Routing for Job,,Machine 0,101.0,
805,47.97,,Routing Start,,Machine 0,,3.675 Job 선택
806,47.97,9.0,Routing Finish,Job 9-153,Machine 0,,
807,47.97,9.0,Work Start,Job 9-153,Machine 0,,
808,48.0,4.0,Created,Job 4-151,,,
809,48.0,4.0,Put in Routing Class,Job 4-151,,101.0,
810,48.2,9.0,Created,Job 9-186,,,
811,48.2,9.0,Put in Routing Class,Job 9-186,,102.0,
812,48.38,6.0,Created,Job 6-175,,,
813,48.38,6.0,Put in Routing Class,Job 6-175,,103.0,
814,48.67,6.0,Work Finish,Job 6-111,Machine 1,,
815,48.67,6.0,Completed,Job 6-111,,,2.262558708453291
816,48.67,,Request Routing for Job,,Machine 1,103.0,
817,48.67,,Routing Start,,Machine 1,,3.675 Job 선택
818,48.67,6.0,Routing Finish,Job 6-118,Machine 1,,
819,48.67,6.0,Work Start,Job 6-118,Machine 1,,
820,49.24,9.0,Work Finish,Job 9-153,Machine 0,,
821,49.24,9.0,Completed,Job 9-153,,,0
822,49.24,,Request Routing for Job,,Machine 0,102.0,
823,49.24,,Routing Start,,Machine 0,,3.675 Job 선택
824,49.24,2.0,Routing Finish,Job 2-165,Machine 0,,
825,49.24,2.0,Work Start,Job 2-165,Machine 0,,
826,49.36,4.0,Created,Job 4-152,,,
827,49.36,4.0,Put in Routing Class,Job 4-152,,102.0,
828,49.6,6.0,Created,Job 6-190,,,
829,49.6,6.0,Put in Routing Class,Job 6-190,,103.0,
830,49.83,5.0,Work Finish,Job 5-160,Machine 7,,
831,49.83,5.0,Completed,Job 5-160,,,6.2801346226619685
832,49.83,,Request Routing for Job,,Machine 7,103.0,
833,49.83,,Routing Start,,Machine 7,,3.675 Job 선택
834,49.83,7.0,Routing Finish,Job 7-91,Machine 7,,
835,49.83,7.0,Work Start,Job 7-91,Machine 7,,
836,50.45,5.0,Work Finish,Job 5-178,Machine 6,,
837,50.45,5.0,Completed,Job 5-178,,,4.549896745377758
838,50.45,,Request Routing for Job,,Machine 6,102.0,
839,50.45,,Routing Start,,Machine 6,,3.675 Job 선택
840,50.45,5.0,Routing Finish,Job 5-181,Machine 6,,
841,50.45,5.0,Work Start,Job 5-181,Machine 6,,
842,50.51,9.0,Created,Job 9-189,,,
843,50.51,9.0,Put in Routing Class,Job 9-189,,102.0,
844,51.24,7.0,Created,Job 7-106,,,
845,51.24,7.0,Put in Routing Class,Job 7-106,,103.0,
846,51.45,6.0,Work Finish,Job 6-100,Machine 2,,
847,51.45,6.0,Completed,Job 6-100,,,8.407104571440804
848,51.45,,Request Routing for Job,,Machine 2,103.0,
849,51.45,,Routing Start,,Machine 2,,3.675 Job 선택
850,51.45,6.0,Routing Finish,Job 6-123,Machine 2,,
851,51.45,6.0,Work Start,Job 6-123,Machine 2,,
852,51.84,2.0,Work Finish,Job 2-165,Machine 0,,
853,51.84,2.0,Completed,Job 2-165,,,13.02663372929927
854,51.84,,Request Routing for Job,,Machine 0,102.0,
855,51.84,,Routing Start,,Machine 0,,3.675 Job 선택
856,51.84,9.0,Routing Finish,Job 9-158,Machine 0,,
857,51.84,9.0,Work Start,Job 9-158,Machine 0,,
858,51.87,6.0,Created,Job 6-194,,,
859,51.87,6.0,Put in Routing Class,Job 6-194,,102.0,
860,52.14,9.0,Created,Job 9-193,,,
861,52.14,9.0,Put in Routing Class,Job 9-193,,103.0,
862,52.46,7.0,Work Finish,Job 7-91,Machine 7,,
863,52.46,7.0,Completed,Job 7-91,,,0
864,52.46,,Request Routing for Job,,Machine 7,103.0,
865,52.46,,Routing Start,,Machine 7,,3.675 Job 선택
866,52.46,7.0,Routing Finish,Job 7-97,Machine 7,,
867,52.46,7.0,Work Start,Job 7-97,Machine 7,,
868,52.69,5.0,Work Finish,Job 5-180,Machine 5,,
869,52.69,5.0,Completed,Job 5-180,,,2.5557693594194575
870,52.69,,Request Routing for Job,,Machine 5,102.0,
871,52.69,,Routing Start,,Machine 5,,3.675 Job 선택
872,52.69,7.0,Routing Finish,Job 7-106,Machine 5,,
873,52.69,7.0,Work Start,Job 7-106,Machine 5,,
874,53.11,9.0,Work Finish,Job 9-158,Machine 0,,
875,53.11,9.0,Completed,Job 9-158,,,0
876,53.11,,Request Routing for Job,,Machine 0,101.0,
877,53.11,,Routing Start,,Machine 0,,3.675 Job 선택
878,53.11,2.0,Routing Finish,Job 2-172,Machine 0,,
879,53.11,2.0,Work Start,Job 2-172,Machine 0,,
880,53.29,2.0,Work Finish,Job 2-119,Machine 3,,
881,53.29,2.0,Completed,Job 2-119,,,19.430165715616383
882,53.29,,Request Routing for Job,,Machine 3,100.0,
883,53.29,,Routing Start,,Machine 3,,3.675 Job 선택
884,53.29,2.0,Routing Finish,Job 2-191,Machine 3,,
885,53.29,2.0,Work Start,Job 2-191,Machine 3,,
886,53.74,6.0,Work Finish,Job 6-118,Machine 1,,
887,53.74,6.0,Completed,Job 6-118,,,6.219074964662617
888,53.74,,Request Routing for Job,,Machine 1,99.0,
889,53.74,,Routing Start,,Machine 1,,3.675 Job 선택
890,53.74,6.0,Routing Finish,Job 6-129,Machine 1,,
891,53.74,6.0,Work Start,Job 6-129,Machine 1,,
892,54.77,7.0,Created,Job 7-117,,,
893,54.77,7.0,Put in Routing Class,Job 7-117,,99.0,
894,55.09,7.0,Work Finish,Job 7-97,Machine 7,,
895,55.09,7.0,Completed,Job 7-97,,,0
896,55.09,,Request Routing for Job,,Machine 7,99.0,
897,55.09,,Routing Start,,Machine 7,,3.675 Job 선택
898,55.09,7.0,Routing Finish,Job 7-117,Machine 7,,
899,55.09,7.0,Work Start,Job 7-117,Machine 7,,
900,55.11,4.0,Created,Job 4-176,,,
901,55.11,4.0,Put in Routing Class,Job 4-176,,99.0,
902,55.7,7.0,Work Finish,Job 7-106,Machine 5,,
903,55.7,7.0,Completed,Job 7-106,,,0
904,55.7,,Request Routing for Job,,Machine 5,99.0,
905,55.7,,Routing Start,,Machine 5,,3.675 Job 선택
906,55.7,5.0,Routing Finish,Job 5-197,Machine 5,,
907,55.7,5.0,Work Start,Job 5-197,Machine 5,,
908,55.72,2.0,Work Finish,Job 2-172,Machine 0,,
909,55.72,2.0,Completed,Job 2-172,,,15.875375147672884
910,55.72,,Request Routing for Job,,Machine 0,98.0,
911,55.72,,Routing Start,,Machine 0,,3.675 Job 선택
912,55.72,9.0,Routing Finish,Job 9-183,Machine 0,,
913,55.72,9.0,Work Start,Job 9-183,Machine 0,,
914,55.75,6.0,Work Finish,Job 6-103,Machine 4,,
915,55.75,6.0,Completed,Job 6-103,,,10.7920138839607
916,55.75,,Request Routing for Job,,Machine 4,97.0,
917,55.75,,Routing Start,,Machine 4,,3.675 Job 선택
918,55.75,6.0,Routing Finish,Job 6-137,Machine 4,,
919,55.75,6.0,Work Start,Job 6-137,Machine 4,,
920,55.82,5.0,Work Finish,Job 5-181,Machine 6,,
921,55.82,5.0,Completed,Job 5-181,,,4.091026672698447
922,55.82,,Request Routing for Job,,Machine 6,96.0,
923,55.82,,Routing Start,,Machine 6,,3.675 Job 선택
924,55.82,9.0,Routing Finish,Job 9-185,Machine 6,,
925,55.82,9.0,Work Start,Job 9-185,Machine 6,,
926,56.98,9.0,Work Finish,Job 9-183,Machine 0,,
927,56.98,9.0,Completed,Job 9-183,,,0
928,56.98,,Request Routing for Job,,Machine 0,95.0,
929,56.98,,Routing Start,,Machine 0,,3.675 Job 선택
930,56.98,9.0,Routing Finish,Job 9-186,Machine 0,,
931,56.98,9.0,Work Start,Job 9-186,Machine 0,,
932,57.72,7.0,Work Finish,Job 7-117,Machine 7,,
933,57.72,7.0,Completed,Job 7-117,,,0
934,57.72,,Request Routing for Job,,Machine 7,94.0,
935,57.72,,Routing Start,,Machine 7,,3.675 Job 선택
936,57.72,9.0,Routing Finish,Job 9-189,Machine 7,,
937,57.72,9.0,Work Start,Job 9-189,Machine 7,,
938,58.25,9.0,Work Finish,Job 9-186,Machine 0,,
939,58.25,9.0,Completed,Job 9-186,,,0
940,58.25,,Request Routing for Job,,Machine 0,93.0,
941,58.25,,Routing Start,,Machine 0,,3.675 Job 선택
942,58.25,8.0,Routing Finish,Job 8-38,Machine 0,,
943,58.25,8.0,Work Start,Job 8-38,Machine 0,,
944,58.26,4.0,Created,Job 4-177,,,
945,58.26,4.0,Put in Routing Class,Job 4-177,,93.0,
946,58.81,6.0,Work Finish,Job 6-129,Machine 1,,
947,58.81,6.0,Completed,Job 6-129,,,7.156790420131372
948,58.81,,Request Routing for Job,,Machine 1,93.0,
949,58.81,,Routing Start,,Machine 1,,3.675 Job 선택
950,58.81,6.0,Routing Finish,Job 6-138,Machine 1,,
951,58.81,6.0,Work Start,Job 6-138,Machine 1,,
952,59.14,2.0,Work Finish,Job 2-191,Machine 3,,
953,59.14,2.0,Completed,Job 2-191,,,17.319294229224425
954,59.14,,Request Routing for Job,,Machine 3,92.0,
955,59.14,,Routing Start,,Machine 3,,3.675 Job 선택
956,59.14,8.0,Routing Finish,Job 8-52,Machine 3,,
957,59.14,8.0,Work Start,Job 8-52,Machine 3,,
958,59.39,7.0,Created,Job 7-124,,,
959,59.39,7.0,Put in Routing Class,Job 7-124,,92.0,
