,Time,JobType,Event,Job,Machine,Queue,Memo
1097,45.76,,Routing Start,,Machine 5,,3.675 Job 선택
1098,45.76,7.0,Routing Finish,Job 7-56,Machine 5,,
1099,45.76,7.0,Work Start,Job 7-56,Machine 5,,
1100,45.87,5.0,Created,Job 5-269,,,
1101,45.87,5.0,Put in Routing Class,Job 5-269,,107.0,
1102,46.08,9.0,Work Finish,Job 9-66,Machine 7,,
1103,46.08,9.0,Completed,Job 9-66,,,10.83608080582244
1104,46.08,,Request Routing for Job,,Machine 7,107.0,
1105,46.08,,Routing Start,,Machine 7,,3.675 Job 선택
1106,46.08,1.0,Routing Finish,Job 1-297,Machine 7,,
1107,46.08,1.0,Work Start,Job 1-297,Machine 7,,
1108,46.1,0.0,Created,Job 0-349,,,
1109,46.1,0.0,Put in Routing Class,Job 0-349,,107.0,
1110,46.1,2.0,Work Finish,Job 2-227,Machine 2,,
1111,46.1,2.0,Completed,Job 2-227,,,0.4243213851185885
1112,46.1,,Request Routing for Job,,Machine 2,107.0,
1113,46.1,,Routing Start,,Machine 2,,3.675 Job 선택
1114,46.1,2.0,Routing Finish,Job 2-249,Machine 2,,
1115,46.1,2.0,Work Start,Job 2-249,Machine 2,,
1116,46.15,3.0,Work Finish,Job 3-150,Machine 4,,
1117,46.15,3.0,Completed,Job 3-150,,,7.256315263088865
1118,46.15,,Request Routing for Job,,Machine 4,106.0,
1119,46.15,,Routing Start,,Machine 4,,3.675 Job 선택
1120,46.15,3.0,Routing Finish,Job 3-165,Machine 4,,
1121,46.15,3.0,Work Start,Job 3-165,Machine 4,,
1122,46.2,9.0,Created,Job 9-127,,,
1123,46.2,9.0,Put in Routing Class,Job 9-127,,106.0,
1124,46.72,0.0,Work Finish,Job 0-292,Machine 0,,
1125,46.72,0.0,Completed,Job 0-292,,,1.17730063469687
1126,46.72,,Request Routing for Job,,Machine 0,106.0,
1127,46.72,,Routing Start,,Machine 0,,3.675 Job 선택
1128,46.72,0.0,Routing Finish,Job 0-316,Machine 0,,
1129,46.72,0.0,Work Start,Job 0-316,Machine 0,,
1130,46.76,8.0,Created,Job 8-176,,,
1131,46.76,8.0,Put in Routing Class,Job 8-176,,106.0,
1132,46.92,5.0,Created,Job 5-274,,,
1133,46.92,5.0,Put in Routing Class,Job 5-274,,107.0,
1134,47.06,2.0,Created,Job 2-268,,,
1135,47.06,2.0,Put in Routing Class,Job 2-268,,108.0,
1136,47.22,1.0,Work Finish,Job 1-297,Machine 7,,
1137,47.22,1.0,Completed,Job 1-297,,,0
1138,47.22,,Request Routing for Job,,Machine 7,108.0,
1139,47.22,,Routing Start,,Machine 7,,3.675 Job 선택
1140,47.22,9.0,Routing Finish,Job 9-71,Machine 7,,
1141,47.22,9.0,Work Start,Job 9-71,Machine 7,,
1142,47.25,4.0,Created,Job 4-212,,,
1143,47.25,4.0,Put in Routing Class,Job 4-212,,108.0,
1144,47.42,9.0,Created,Job 9-129,,,
1145,47.42,9.0,Put in Routing Class,Job 9-129,,109.0,
1146,47.56,1.0,Created,Job 1-318,,,
1147,47.56,1.0,Put in Routing Class,Job 1-318,,110.0,
1148,47.65,7.0,Created,Job 7-218,,,
1149,47.65,7.0,Put in Routing Class,Job 7-218,,111.0,
1150,47.77,6.0,Work Finish,Job 6-193,Machine 6,,
1151,47.77,6.0,Completed,Job 6-193,,,0
1152,47.77,,Request Routing for Job,,Machine 6,111.0,
1153,47.77,,Routing Start,,Machine 6,,3.675 Job 선택
1154,47.77,6.0,Routing Finish,Job 6-202,Machine 6,,
1155,47.77,6.0,Work Start,Job 6-202,Machine 6,,
1156,47.84,3.0,Created,Job 3-253,,,
1157,47.84,3.0,Put in Routing Class,Job 3-253,,111.0,
1158,47.95,2.0,Work Finish,Job 2-249,Machine 2,,
1159,47.95,2.0,Completed,Job 2-249,,,0.7429663684835646
1160,47.95,,Request Routing for Job,,Machine 2,111.0,
1161,47.95,,Routing Start,,Machine 2,,3.675 Job 선택
1162,47.95,9.0,Routing Finish,Job 9-72,Machine 2,,
1163,47.95,9.0,Work Start,Job 9-72,Machine 2,,
1164,48.17,0.0,Created,Job 0-378,,,
1165,48.17,0.0,Put in Routing Class,Job 0-378,,111.0,
1166,48.48,5.0,Created,Job 5-284,,,
1167,48.48,5.0,Put in Routing Class,Job 5-284,,112.0,
1168,48.53,4.0,Created,Job 4-217,,,
1169,48.53,4.0,Put in Routing Class,Job 4-217,,113.0,
1170,48.74,8.0,Created,Job 8-194,,,
1171,48.74,8.0,Put in Routing Class,Job 8-194,,114.0,
1172,48.87,7.0,Created,Job 7-239,,,
1173,48.87,7.0,Put in Routing Class,Job 7-239,,115.0,
1174,48.88,2.0,Created,Job 2-276,,,
1175,48.88,2.0,Put in Routing Class,Job 2-276,,116.0,
1176,48.96,9.0,Created,Job 9-139,,,
1177,48.96,9.0,Put in Routing Class,Job 9-139,,117.0,
1178,49.03,0.0,Work Finish,Job 0-296,Machine 1,,
1179,49.03,0.0,Completed,Job 0-296,,,2.372671971801566
1180,49.03,,Request Routing for Job,,Machine 1,117.0,
1181,49.03,,Routing Start,,Machine 1,,3.675 Job 선택
1182,49.03,0.0,Routing Finish,Job 0-325,Machine 1,,
1183,49.03,0.0,Work Start,Job 0-325,Machine 1,,
1184,49.15,3.0,Work Finish,Job 3-159,Machine 3,,
1185,49.15,3.0,Completed,Job 3-159,,,8.767602102037117
1186,49.15,,Request Routing for Job,,Machine 3,116.0,
1187,49.15,,Routing Start,,Machine 3,,3.675 Job 선택
1188,49.15,3.0,Routing Finish,Job 3-192,Machine 3,,
1189,49.15,3.0,Work Start,Job 3-192,Machine 3,,
1190,49.3,6.0,Created,Job 6-231,,,
1191,49.3,6.0,Put in Routing Class,Job 6-231,,116.0,
1192,49.41,9.0,Work Finish,Job 9-72,Machine 2,,
1193,49.41,9.0,Completed,Job 9-72,,,10.231727525970136
1194,49.41,,Request Routing for Job,,Machine 2,116.0,
1195,49.41,,Routing Start,,Machine 2,,3.675 Job 선택
1196,49.41,2.0,Routing Finish,Job 2-251,Machine 2,,
1197,49.41,2.0,Work Start,Job 2-251,Machine 2,,
1198,49.52,5.0,Created,Job 5-317,,,
1199,49.52,5.0,Put in Routing Class,Job 5-317,,116.0,
1200,49.83,6.0,Work Finish,Job 6-202,Machine 6,,
1201,49.83,6.0,Completed,Job 6-202,,,0
1202,49.83,,Request Routing for Job,,Machine 6,116.0,
1203,49.83,,Routing Start,,Machine 6,,3.675 Job 선택
1204,49.83,6.0,Routing Finish,Job 6-229,Machine 6,,
1205,49.83,6.0,Work Start,Job 6-229,Machine 6,,
1206,50.07,0.0,Created,Job 0-382,,,
1207,50.07,0.0,Put in Routing Class,Job 0-382,,116.0,
1208,50.29,4.0,Created,Job 4-223,,,
1209,50.29,4.0,Put in Routing Class,Job 4-223,,117.0,
1210,50.87,9.0,Work Finish,Job 9-71,Machine 7,,
1211,50.87,9.0,Completed,Job 9-71,,,13.12924836408029
1212,50.87,,Request Routing for Job,,Machine 7,117.0,
1213,50.87,,Routing Start,,Machine 7,,3.675 Job 선택
1214,50.87,1.0,Routing Finish,Job 1-318,Machine 7,,
1215,50.87,1.0,Work Start,Job 1-318,Machine 7,,
1216,50.91,6.0,Created,Job 6-233,,,
1217,50.91,6.0,Put in Routing Class,Job 6-233,,117.0,
1218,51.11,8.0,Created,Job 8-200,,,
1219,51.11,8.0,Put in Routing Class,Job 8-200,,118.0,
1220,51.16,0.0,Created,Job 0-384,,,
1221,51.16,0.0,Put in Routing Class,Job 0-384,,119.0,
1222,51.25,2.0,Work Finish,Job 2-251,Machine 2,,
1223,51.25,2.0,Completed,Job 2-251,,,0
1224,51.25,,Request Routing for Job,,Machine 2,119.0,
1225,51.25,,Routing Start,,Machine 2,,3.675 Job 선택
1226,51.25,0.0,Routing Finish,Job 0-349,Machine 2,,
1227,51.25,0.0,Work Start,Job 0-349,Machine 2,,
1228,51.47,3.0,Created,Job 3-277,,,
1229,51.47,3.0,Put in Routing Class,Job 3-277,,119.0,
1230,51.54,0.0,Work Finish,Job 0-316,Machine 0,,
1231,51.54,0.0,Completed,Job 0-316,,,0.7083507658102306
1232,51.54,,Request Routing for Job,,Machine 0,119.0,
1233,51.54,,Routing Start,,Machine 0,,3.675 Job 선택
1234,51.54,0.0,Routing Finish,Job 0-378,Machine 0,,
1235,51.54,0.0,Work Start,Job 0-378,Machine 0,,
1236,51.83,1.0,Created,Job 1-324,,,
1237,51.83,1.0,Put in Routing Class,Job 1-324,,119.0,
1238,51.9,6.0,Work Finish,Job 6-229,Machine 6,,
1239,51.9,6.0,Completed,Job 6-229,,,0
1240,51.9,,Request Routing for Job,,Machine 6,119.0,
1241,51.9,,Routing Start,,Machine 6,,3.675 Job 선택
1242,51.9,6.0,Routing Finish,Job 6-231,Machine 6,,
1243,51.9,6.0,Work Start,Job 6-231,Machine 6,,
1244,51.94,7.0,Work Finish,Job 7-56,Machine 5,,
1245,51.94,7.0,Completed,Job 7-56,,,26.531818019429274
1246,51.94,,Request Routing for Job,,Machine 5,118.0,
1247,51.94,,Routing Start,,Machine 5,,3.675 Job 선택
1248,51.94,7.0,Routing Finish,Job 7-59,Machine 5,,
1249,51.94,7.0,Work Start,Job 7-59,Machine 5,,
1250,52.0,1.0,Work Finish,Job 1-318,Machine 7,,
1251,52.0,1.0,Completed,Job 1-318,,,0
1252,52.0,,Request Routing for Job,,Machine 7,117.0,
1253,52.0,,Routing Start,,Machine 7,,3.675 Job 선택
1254,52.0,9.0,Routing Finish,Job 9-75,Machine 7,,
1255,52.0,9.0,Work Start,Job 9-75,Machine 7,,
1256,52.17,4.0,Created,Job 4-228,,,
1257,52.17,4.0,Put in Routing Class,Job 4-228,,117.0,
1258,52.19,6.0,Created,Job 6-234,,,
1259,52.19,6.0,Put in Routing Class,Job 6-234,,118.0,
1260,52.23,5.0,Created,Job 5-341,,,
1261,52.23,5.0,Put in Routing Class,Job 5-341,,119.0,
1262,52.26,3.0,Work Finish,Job 3-165,Machine 4,,
1263,52.26,3.0,Completed,Job 3-165,,,8.756129008389536
1264,52.26,,Request Routing for Job,,Machine 4,119.0,
1265,52.26,,Routing Start,,Machine 4,,3.675 Job 선택
1266,52.26,3.0,Routing Finish,Job 3-222,Machine 4,,
1267,52.26,3.0,Work Start,Job 3-222,Machine 4,,
1268,52.85,1.0,Created,Job 1-336,,,
1269,52.85,1.0,Put in Routing Class,Job 1-336,,119.0,
1270,52.85,2.0,Created,Job 2-280,,,
1271,52.85,2.0,Put in Routing Class,Job 2-280,,120.0,
1272,53.04,0.0,Work Finish,Job 0-325,Machine 1,,
1273,53.04,0.0,Completed,Job 0-325,,,1.1441019109735961
1274,53.04,,Request Routing for Job,,Machine 1,120.0,
1275,53.04,,Routing Start,,Machine 1,,3.675 Job 선택
1276,53.04,0.0,Routing Finish,Job 0-382,Machine 1,,
1277,53.04,0.0,Work Start,Job 0-382,Machine 1,,
1278,53.35,6.0,Created,Job 6-236,,,
1279,53.35,6.0,Put in Routing Class,Job 6-236,,120.0,
1280,53.44,3.0,Created,Job 3-281,,,
1281,53.44,3.0,Put in Routing Class,Job 3-281,,121.0,
1282,53.46,5.0,Created,Job 5-350,,,
1283,53.46,5.0,Put in Routing Class,Job 5-350,,122.0,
1284,53.47,8.0,Created,Job 8-207,,,
1285,53.47,8.0,Put in Routing Class,Job 8-207,,123.0,
1286,53.56,4.0,Created,Job 4-254,,,
1287,53.56,4.0,Put in Routing Class,Job 4-254,,124.0,
1288,53.63,9.0,Created,Job 9-140,,,
1289,53.63,9.0,Put in Routing Class,Job 9-140,,125.0,
1290,53.67,7.0,Created,Job 7-244,,,
1291,53.67,7.0,Put in Routing Class,Job 7-244,,126.0,
1292,53.71,0.0,Work Finish,Job 0-349,Machine 2,,
1293,53.71,0.0,Completed,Job 0-349,,,0.39586450406947904
1294,53.71,,Request Routing for Job,,Machine 2,126.0,
1295,53.71,,Routing Start,,Machine 2,,3.675 Job 선택
1296,53.71,2.0,Routing Finish,Job 2-255,Machine 2,,
1297,53.71,2.0,Work Start,Job 2-255,Machine 2,,
1298,53.94,3.0,Work Finish,Job 3-192,Machine 3,,
1299,53.94,3.0,Completed,Job 3-192,,,7.768846168911885
1300,53.94,,Request Routing for Job,,Machine 3,125.0,
1301,53.94,,Routing Start,,Machine 3,,3.675 Job 선택
1302,53.94,3.0,Routing Finish,Job 3-242,Machine 3,,
1303,53.94,3.0,Work Start,Job 3-242,Machine 3,,
1304,53.96,6.0,Work Finish,Job 6-231,Machine 6,,
1305,53.96,6.0,Completed,Job 6-231,,,0
1306,53.96,,Request Routing for Job,,Machine 6,124.0,
1307,53.96,,Routing Start,,Machine 6,,3.675 Job 선택
1308,53.96,6.0,Routing Finish,Job 6-233,Machine 6,,
1309,53.96,6.0,Work Start,Job 6-233,Machine 6,,
1310,53.99,1.0,Created,Job 1-344,,,
1311,53.99,1.0,Put in Routing Class,Job 1-344,,124.0,
1312,54.25,0.0,Created,Job 0-388,,,
1313,54.25,0.0,Put in Routing Class,Job 0-388,,125.0,
1314,54.47,2.0,Created,Job 2-282,,,
1315,54.47,2.0,Put in Routing Class,Job 2-282,,126.0,
1316,54.67,6.0,Created,Job 6-240,,,
1317,54.67,6.0,Put in Routing Class,Job 6-240,,127.0,
1318,55.06,1.0,Created,Job 1-345,,,
1319,55.06,1.0,Put in Routing Class,Job 1-345,,128.0,
1320,55.22,4.0,Created,Job 4-264,,,
1321,55.22,4.0,Put in Routing Class,Job 4-264,,129.0,
1322,55.45,7.0,Created,Job 7-245,,,
1323,55.45,7.0,Put in Routing Class,Job 7-245,,130.0,
1324,55.55,9.0,Created,Job 9-147,,,
1325,55.55,9.0,Put in Routing Class,Job 9-147,,131.0,
1326,55.56,2.0,Work Finish,Job 2-255,Machine 2,,
1327,55.56,2.0,Completed,Job 2-255,,,1.0133583086227844
1328,55.56,,Request Routing for Job,,Machine 2,131.0,
1329,55.56,,Routing Start,,Machine 2,,3.675 Job 선택
1330,55.56,2.0,Routing Finish,Job 2-268,Machine 2,,
1331,55.56,2.0,Work Start,Job 2-268,Machine 2,,
1332,55.61,2.0,Created,Job 2-293,,,
1333,55.61,2.0,Put in Routing Class,Job 2-293,,131.0,
1334,55.64,8.0,Created,Job 8-235,,,
1335,55.64,8.0,Put in Routing Class,Job 8-235,,132.0,
1336,55.65,9.0,Work Finish,Job 9-75,Machine 7,,
1337,55.65,9.0,Completed,Job 9-75,,,15.249958782883503
1338,55.65,,Request Routing for Job,,Machine 7,132.0,
1339,55.65,,Routing Start,,Machine 7,,3.675 Job 선택
1340,55.65,1.0,Routing Finish,Job 1-324,Machine 7,,
1341,55.65,1.0,Work Start,Job 1-324,Machine 7,,
1342,56.02,6.0,Work Finish,Job 6-233,Machine 6,,
1343,56.02,6.0,Completed,Job 6-233,,,0
1344,56.02,,Request Routing for Job,,Machine 6,131.0,
1345,56.02,,Routing Start,,Machine 6,,3.675 Job 선택
1346,56.02,6.0,Routing Finish,Job 6-234,Machine 6,,
1347,56.02,6.0,Work Start,Job 6-234,Machine 6,,
1348,56.05,6.0,Created,Job 6-243,,,
1349,56.05,6.0,Put in Routing Class,Job 6-243,,131.0,
1350,56.35,0.0,Work Finish,Job 0-378,Machine 0,,
1351,56.35,0.0,Completed,Job 0-378,,,0.9585649118190247
1352,56.35,,Request Routing for Job,,Machine 0,131.0,
1353,56.35,,Routing Start,,Machine 0,,3.675 Job 선택
1354,56.35,0.0,Routing Finish,Job 0-384,Machine 0,,
1355,56.35,0.0,Work Start,Job 0-384,Machine 0,,
1356,56.35,1.0,Created,Job 1-352,,,
1357,56.35,1.0,Put in Routing Class,Job 1-352,,131.0,
1358,56.46,3.0,Created,Job 3-286,,,
1359,56.46,3.0,Put in Routing Class,Job 3-286,,132.0,
1360,56.53,4.0,Created,Job 4-275,,,
1361,56.53,4.0,Put in Routing Class,Job 4-275,,133.0,
1362,56.79,1.0,Work Finish,Job 1-324,Machine 7,,
1363,56.79,1.0,Completed,Job 1-324,,,0
1364,56.79,,Request Routing for Job,,Machine 7,133.0,
1365,56.79,,Routing Start,,Machine 7,,3.675 Job 선택
1366,56.79,1.0,Routing Finish,Job 1-336,Machine 7,,
1367,56.79,1.0,Work Start,Job 1-336,Machine 7,,
1368,57.06,0.0,Work Finish,Job 0-382,Machine 1,,
1369,57.06,0.0,Completed,Job 0-382,,,0
1370,57.06,,Request Routing for Job,,Machine 1,132.0,
1371,57.06,,Routing Start,,Machine 1,,3.675 Job 선택
1372,57.06,0.0,Routing Finish,Job 0-388,Machine 1,,
1373,57.06,0.0,Work Start,Job 0-388,Machine 1,,
1374,57.09,7.0,Created,Job 7-257,,,
1375,57.09,7.0,Put in Routing Class,Job 7-257,,132.0,
1376,57.37,8.0,Created,Job 8-248,,,
1377,57.37,8.0,Put in Routing Class,Job 8-248,,133.0,
1378,57.41,2.0,Work Finish,Job 2-268,Machine 2,,
1379,57.41,2.0,Completed,Job 2-268,,,0.2799362626953723
1380,57.41,,Request Routing for Job,,Machine 2,133.0,
1381,57.41,,Routing Start,,Machine 2,,3.675 Job 선택
1382,57.41,2.0,Routing Finish,Job 2-276,Machine 2,,
1383,57.41,2.0,Work Start,Job 2-276,Machine 2,,
1384,57.54,4.0,Created,Job 4-287,,,
1385,57.54,4.0,Put in Routing Class,Job 4-287,,133.0,
1386,57.61,6.0,Created,Job 6-252,,,
1387,57.61,6.0,Put in Routing Class,Job 6-252,,134.0,
1388,57.93,1.0,Work Finish,Job 1-336,Machine 7,,
1389,57.93,1.0,Completed,Job 1-336,,,0
1390,57.93,,Request Routing for Job,,Machine 7,134.0,
1391,57.93,,Routing Start,,Machine 7,,3.675 Job 선택
1392,57.93,1.0,Routing Finish,Job 1-344,Machine 7,,
1393,57.93,1.0,Work Start,Job 1-344,Machine 7,,
1394,57.95,1.0,Created,Job 1-363,,,
1395,57.95,1.0,Put in Routing Class,Job 1-363,,134.0,
1396,58.0,3.0,Created,Job 3-302,,,
1397,58.0,3.0,Put in Routing Class,Job 3-302,,135.0,
1398,58.09,6.0,Work Finish,Job 6-234,Machine 6,,
1399,58.09,6.0,Completed,Job 6-234,,,0
1400,58.09,,Request Routing for Job,,Machine 6,135.0,
1401,58.09,,Routing Start,,Machine 6,,3.675 Job 선택
1402,58.09,6.0,Routing Finish,Job 6-236,Machine 6,,
1403,58.09,6.0,Work Start,Job 6-236,Machine 6,,
1404,58.13,7.0,Work Finish,Job 7-59,Machine 5,,
1405,58.13,7.0,Completed,Job 7-59,,,30.806036090786193
1406,58.13,,Request Routing for Job,,Machine 5,134.0,
1407,58.13,,Routing Start,,Machine 5,,3.675 Job 선택
1408,58.13,7.0,Routing Finish,Job 7-60,Machine 5,,
1409,58.13,7.0,Work Start,Job 7-60,Machine 5,,
1410,58.35,5.0,Created,Job 5-359,,,
1411,58.35,5.0,Put in Routing Class,Job 5-359,,134.0,
1412,58.37,3.0,Work Finish,Job 3-222,Machine 4,,
1413,58.37,3.0,Completed,Job 3-222,,,9.54332978574358
1414,58.37,,Request Routing for Job,,Machine 4,134.0,
1415,58.37,,Routing Start,,Machine 4,,3.675 Job 선택
1416,58.37,3.0,Routing Finish,Job 3-246,Machine 4,,
1417,58.37,3.0,Work Start,Job 3-246,Machine 4,,
1418,58.67,7.0,Created,Job 7-260,,,
1419,58.67,7.0,Put in Routing Class,Job 7-260,,134.0,
1420,58.74,3.0,Work Finish,Job 3-242,Machine 3,,
1421,58.74,3.0,Completed,Job 3-242,,,3.8763814009675315
1422,58.74,,Request Routing for Job,,Machine 3,134.0,
1423,58.74,,Routing Start,,Machine 3,,3.675 Job 선택
1424,58.74,3.0,Routing Finish,Job 3-253,Machine 3,,
1425,58.74,3.0,Work Start,Job 3-253,Machine 3,,
1426,58.76,4.0,Created,Job 4-294,,,
1427,58.76,4.0,Put in Routing Class,Job 4-294,,134.0,
1428,59.05,2.0,Created,Job 2-295,,,
1429,59.05,2.0,Put in Routing Class,Job 2-295,,135.0,
1430,59.06,1.0,Work Finish,Job 1-344,Machine 7,,
1431,59.06,1.0,Completed,Job 1-344,,,0
1432,59.06,,Request Routing for Job,,Machine 7,135.0,
1433,59.06,,Routing Start,,Machine 7,,3.675 Job 선택
1434,59.06,1.0,Routing Finish,Job 1-345,Machine 7,,
1435,59.06,1.0,Work Start,Job 1-345,Machine 7,,
1436,59.16,8.0,Created,Job 8-250,,,
1437,59.16,8.0,Put in Routing Class,Job 8-250,,135.0,
1438,59.25,2.0,Work Finish,Job 2-276,Machine 2,,
1439,59.25,2.0,Completed,Job 2-276,,,0.30243625542555463
1440,59.25,,Request Routing for Job,,Machine 2,135.0,
1441,59.25,,Routing Start,,Machine 2,,3.675 Job 선택
1442,59.25,9.0,Routing Finish,Job 9-83,Machine 2,,
1443,59.25,9.0,Work Start,Job 9-83,Machine 2,,
1444,59.78,9.0,Created,Job 9-151,,,
1445,59.78,9.0,Put in Routing Class,Job 9-151,,135.0,
1446,59.86,6.0,Created,Job 6-258,,,
1447,59.86,6.0,Put in Routing Class,Job 6-258,,136.0,
1448,59.94,0.0,Created,Job 0-415,,,
1449,59.94,0.0,Put in Routing Class,Job 0-415,,137.0,
1450,60.0,3.0,Created,Job 3-304,,,
1451,60.0,3.0,Put in Routing Class,Job 3-304,,138.0,
1452,60.05,5.0,Created,Job 5-387,,,
1453,60.05,5.0,Put in Routing Class,Job 5-387,,139.0,
1454,60.14,1.0,Created,Job 1-379,,,
1455,60.14,1.0,Put in Routing Class,Job 1-379,,140.0,
1456,60.15,6.0,Work Finish,Job 6-236,Machine 6,,
1457,60.15,6.0,Completed,Job 6-236,,,0
1458,60.15,,Request Routing for Job,,Machine 6,140.0,
1459,60.15,,Routing Start,,Machine 6,,3.675 Job 선택
1460,60.15,6.0,Routing Finish,Job 6-240,Machine 6,,
1461,60.15,6.0,Work Start,Job 6-240,Machine 6,,
1462,60.2,1.0,Work Finish,Job 1-345,Machine 7,,
1463,60.2,1.0,Completed,Job 1-345,,,0
1464,60.2,,Request Routing for Job,,Machine 7,139.0,
1465,60.2,,Routing Start,,Machine 7,,3.675 Job 선택
1466,60.2,1.0,Routing Finish,Job 1-352,Machine 7,,
1467,60.2,1.0,Work Start,Job 1-352,Machine 7,,
1468,60.37,2.0,Created,Job 2-301,,,
1469,60.37,2.0,Put in Routing Class,Job 2-301,,139.0,
1470,60.71,9.0,Work Finish,Job 9-83,Machine 2,,
1471,60.71,9.0,Completed,Job 9-83,,,15.8642614013364
1472,60.71,,Request Routing for Job,,Machine 2,139.0,
1473,60.71,,Routing Start,,Machine 2,,3.675 Job 선택
1474,60.71,2.0,Routing Finish,Job 2-280,Machine 2,,
1475,60.71,2.0,Work Start,Job 2-280,Machine 2,,
1476,61.05,3.0,Created,Job 3-331,,,
1477,61.05,3.0,Put in Routing Class,Job 3-331,,139.0,
1478,61.07,0.0,Work Finish,Job 0-388,Machine 1,,
1479,61.07,0.0,Completed,Job 0-388,,,0
1480,61.07,,Request Routing for Job,,Machine 1,139.0,
1481,61.07,,Routing Start,,Machine 1,,3.675 Job 선택
1482,61.07,2.0,Routing Finish,Job 2-282,Machine 1,,
1483,61.07,2.0,Work Start,Job 2-282,Machine 1,,
1484,61.09,7.0,Created,Job 7-262,,,
1485,61.09,7.0,Put in Routing Class,Job 7-262,,139.0,
1486,61.12,0.0,Created,Job 0-417,,,
1487,61.12,0.0,Put in Routing Class,Job 0-417,,140.0,
1488,61.16,0.0,Work Finish,Job 0-384,Machine 0,,
1489,61.16,0.0,Completed,Job 0-384,,,2.7817181960670325
1490,61.16,,Request Routing for Job,,Machine 0,140.0,
1491,61.16,,Routing Start,,Machine 0,,3.675 Job 선택
1492,61.16,0.0,Routing Finish,Job 0-415,Machine 0,,
1493,61.16,0.0,Work Start,Job 0-415,Machine 0,,
1494,61.16,6.0,Created,Job 6-259,,,
1495,61.16,6.0,Put in Routing Class,Job 6-259,,140.0,
1496,61.22,4.0,Created,Job 4-322,,,
1497,61.22,4.0,Put in Routing Class,Job 4-322,,141.0,
1498,61.33,8.0,Created,Job 8-266,,,
1499,61.33,8.0,Put in Routing Class,Job 8-266,,142.0,
1500,61.34,1.0,Work Finish,Job 1-352,Machine 7,,
1501,61.34,1.0,Completed,Job 1-352,,,0
1502,61.34,,Request Routing for Job,,Machine 7,142.0,
1503,61.34,,Routing Start,,Machine 7,,3.675 Job 선택
1504,61.34,1.0,Routing Finish,Job 1-363,Machine 7,,
1505,61.34,1.0,Work Start,Job 1-363,Machine 7,,
1506,61.41,2.0,Created,Job 2-303,,,
1507,61.41,2.0,Put in Routing Class,Job 2-303,,142.0,
1508,61.66,5.0,Created,Job 5-396,,,
1509,61.66,5.0,Put in Routing Class,Job 5-396,,143.0,
1510,61.88,1.0,Created,Job 1-389,,,
1511,61.88,1.0,Put in Routing Class,Job 1-389,,144.0,
1512,62.21,6.0,Created,Job 6-278,,,
1513,62.21,6.0,Put in Routing Class,Job 6-278,,145.0,
1514,62.21,6.0,Work Finish,Job 6-240,Machine 6,,
1515,62.21,6.0,Completed,Job 6-240,,,0
1516,62.21,,Request Routing for Job,,Machine 6,145.0,
1517,62.21,,Routing Start,,Machine 6,,3.675 Job 선택
1518,62.21,6.0,Routing Finish,Job 6-243,Machine 6,,
1519,62.21,6.0,Work Start,Job 6-243,Machine 6,,
1520,62.47,1.0,Work Finish,Job 1-363,Machine 7,,
1521,62.47,1.0,Completed,Job 1-363,,,0
1522,62.47,,Request Routing for Job,,Machine 7,144.0,
1523,62.47,,Routing Start,,Machine 7,,3.675 Job 선택
1524,62.47,1.0,Routing Finish,Job 1-379,Machine 7,,
1525,62.47,1.0,Work Start,Job 1-379,Machine 7,,
1526,62.53,2.0,Created,Job 2-314,,,
1527,62.53,2.0,Put in Routing Class,Job 2-314,,144.0,
1528,62.56,2.0,Work Finish,Job 2-280,Machine 2,,
1529,62.56,2.0,Completed,Job 2-280,,,0
1530,62.56,,Request Routing for Job,,Machine 2,144.0,
1531,62.56,,Routing Start,,Machine 2,,3.675 Job 선택
1532,62.56,2.0,Routing Finish,Job 2-293,Machine 2,,
1533,62.56,2.0,Work Start,Job 2-293,Machine 2,,
1534,62.71,7.0,Created,Job 7-265,,,
1535,62.71,7.0,Put in Routing Class,Job 7-265,,144.0,
1536,63.53,3.0,Work Finish,Job 3-253,Machine 3,,
1537,63.53,3.0,Completed,Job 3-253,,,5.133240170500137
1538,63.53,,Request Routing for Job,,Machine 3,144.0,
1539,63.53,,Routing Start,,Machine 3,,3.675 Job 선택
1540,63.53,3.0,Routing Finish,Job 3-277,Machine 3,,
1541,63.53,3.0,Work Start,Job 3-277,Machine 3,,
1542,63.61,1.0,Work Finish,Job 1-379,Machine 7,,
1543,63.61,1.0,Completed,Job 1-379,,,0
1544,63.61,,Request Routing for Job,,Machine 7,143.0,
1545,63.61,,Routing Start,,Machine 7,,3.675 Job 선택
1546,63.61,1.0,Routing Finish,Job 1-389,Machine 7,,
1547,63.61,1.0,Work Start,Job 1-389,Machine 7,,
1548,63.67,6.0,Created,Job 6-279,,,
1549,63.67,6.0,Put in Routing Class,Job 6-279,,143.0,
1550,63.73,8.0,Created,Job 8-270,,,
1551,63.73,8.0,Put in Routing Class,Job 8-270,,144.0,
1552,63.83,7.0,Created,Job 7-273,,,
1553,63.83,7.0,Put in Routing Class,Job 7-273,,145.0,
1554,64.02,9.0,Created,Job 9-153,,,
1555,64.02,9.0,Put in Routing Class,Job 9-153,,146.0,
1556,64.1,4.0,Created,Job 4-326,,,
1557,64.1,4.0,Put in Routing Class,Job 4-326,,147.0,
1558,64.27,6.0,Work Finish,Job 6-243,Machine 6,,
1559,64.27,6.0,Completed,Job 6-243,,,0
1560,64.27,,Request Routing for Job,,Machine 6,147.0,
