,Time,JobType,Event,Job,Machine,Queue,Memo
482,24.34,6.0,Created,Job 6-91,,,
483,24.34,6.0,Put in Routing Class,Job 6-91,,50.0,
484,24.46,3.0,Created,Job 3-113,,,
485,24.46,3.0,Put in Routing Class,Job 3-113,,51.0,
486,24.54,5.0,Created,Job 5-74,,,
487,24.54,5.0,Put in Routing Class,Job 5-74,,52.0,
488,24.54,1.0,Created,Job 1-125,,,
489,24.54,1.0,Put in Routing Class,Job 1-125,,53.0,
490,24.55,0.0,Created,Job 0-57,,,
491,24.55,0.0,Put in Routing Class,Job 0-57,,54.0,
492,24.73,9.0,Work Finish,Job 9-85,Machine 5,,
493,24.73,9.0,Completed,Job 9-85,,,0
494,24.73,,Request Routing for Job,,Machine 5,54.0,
495,24.73,,Routing Start,,Machine 5,,3.675 Job 선택
496,24.73,1.0,Routing Finish,Job 1-118,Machine 5,,
497,24.73,1.0,Work Start,Job 1-118,Machine 5,,
498,24.99,4.0,Created,Job 4-65,,,
499,24.99,4.0,Put in Routing Class,Job 4-65,,54.0,
500,25.27,8.0,Created,Job 8-79,,,
501,25.27,8.0,Put in Routing Class,Job 8-79,,55.0,
502,25.41,2.0,Work Finish,Job 2-128,Machine 0,,
503,25.41,2.0,Completed,Job 2-128,,,0.076736229270292
504,25.41,,Request Routing for Job,,Machine 0,55.0,
505,25.41,,Routing Start,,Machine 0,,3.675 Job 선택
506,25.41,2.0,Routing Finish,Job 2-142,Machine 0,,
507,25.41,2.0,Work Start,Job 2-142,Machine 0,,
508,25.49,4.0,Work Finish,Job 4-13,Machine 6,,
509,25.49,4.0,Completed,Job 4-13,,,0
510,25.49,,Request Routing for Job,,Machine 6,54.0,
511,25.49,,Routing Start,,Machine 6,,3.675 Job 선택
512,25.49,4.0,Routing Finish,Job 4-15,Machine 6,,
513,25.49,4.0,Work Start,Job 4-15,Machine 6,,
514,25.66,5.0,Created,Job 5-92,,,
515,25.66,5.0,Put in Routing Class,Job 5-92,,54.0,
516,25.71,0.0,Work Finish,Job 0-21,Machine 4,,
517,25.71,0.0,Completed,Job 0-21,,,0
518,25.71,,Request Routing for Job,,Machine 4,54.0,
519,25.71,,Routing Start,,Machine 4,,3.675 Job 선택
520,25.71,0.0,Routing Finish,Job 0-26,Machine 4,,
521,25.71,0.0,Work Start,Job 0-26,Machine 4,,
522,25.83,1.0,Created,Job 1-131,,,
523,25.83,1.0,Put in Routing Class,Job 1-131,,54.0,
524,25.91,6.0,Work Finish,Job 6-73,Machine 7,,
525,25.91,6.0,Completed,Job 6-73,,,0
526,25.91,,Request Routing for Job,,Machine 7,54.0,
527,25.91,,Routing Start,,Machine 7,,3.675 Job 선택
528,25.91,6.0,Routing Finish,Job 6-78,Machine 7,,
529,25.91,6.0,Work Start,Job 6-78,Machine 7,,
530,26.08,1.0,Work Finish,Job 1-118,Machine 5,,
531,26.08,1.0,Completed,Job 1-118,,,0
532,26.08,,Request Routing for Job,,Machine 5,53.0,
533,26.08,,Routing Start,,Machine 5,,3.675 Job 선택
534,26.08,1.0,Routing Finish,Job 1-125,Machine 5,,
535,26.08,1.0,Work Start,Job 1-125,Machine 5,,
536,26.38,0.0,Created,Job 0-58,,,
537,26.38,0.0,Put in Routing Class,Job 0-58,,53.0,
538,26.48,6.0,Created,Job 6-102,,,
539,26.48,6.0,Put in Routing Class,Job 6-102,,54.0,
540,26.66,2.0,Created,Job 2-151,,,
541,26.66,2.0,Put in Routing Class,Job 2-151,,55.0,
542,26.88,1.0,Created,Job 1-143,,,
543,26.88,1.0,Put in Routing Class,Job 1-143,,56.0,
544,26.9,7.0,Created,Job 7-132,,,
545,26.9,7.0,Put in Routing Class,Job 7-132,,57.0,
546,26.99,5.0,Created,Job 5-95,,,
547,26.99,5.0,Put in Routing Class,Job 5-95,,58.0,
548,27.11,1.0,Work Finish,Job 1-115,Machine 3,,
549,27.11,1.0,Completed,Job 1-115,,,0
550,27.11,,Request Routing for Job,,Machine 3,58.0,
551,27.11,,Routing Start,,Machine 3,,3.675 Job 선택
552,27.11,1.0,Routing Finish,Job 1-131,Machine 3,,
553,27.11,1.0,Work Start,Job 1-131,Machine 3,,
554,27.37,9.0,Created,Job 9-114,,,
555,27.37,9.0,Put in Routing Class,Job 9-114,,58.0,
556,27.42,1.0,Work Finish,Job 1-125,Machine 5,,
557,27.42,1.0,Completed,Job 1-125,,,0
558,27.42,,Request Routing for Job,,Machine 5,58.0,
559,27.42,,Routing Start,,Machine 5,,3.675 Job 선택
560,27.42,9.0,Routing Finish,Job 9-90,Machine 5,,
561,27.42,9.0,Work Start,Job 9-90,Machine 5,,
562,27.5,4.0,Created,Job 4-80,,,
563,27.5,4.0,Put in Routing Class,Job 4-80,,58.0,
564,27.58,6.0,Created,Job 6-140,,,
565,27.58,6.0,Put in Routing Class,Job 6-140,,59.0,
566,27.72,6.0,Work Finish,Job 6-78,Machine 7,,
567,27.72,6.0,Completed,Job 6-78,,,0
568,27.72,,Request Routing for Job,,Machine 7,59.0,
569,27.72,,Routing Start,,Machine 7,,3.675 Job 선택
570,27.72,6.0,Routing Finish,Job 6-81,Machine 7,,
571,27.72,6.0,Work Start,Job 6-81,Machine 7,,
572,27.81,1.0,Work Finish,Job 1-100,Machine 1,,
573,27.81,1.0,Completed,Job 1-100,,,0
574,27.81,,Request Routing for Job,,Machine 1,58.0,
575,27.81,,Routing Start,,Machine 1,,3.675 Job 선택
576,27.81,2.0,Routing Finish,Job 2-145,Machine 1,,
577,27.81,2.0,Work Start,Job 2-145,Machine 1,,
578,27.9,4.0,Work Finish,Job 4-15,Machine 6,,
579,27.9,4.0,Completed,Job 4-15,,,0
580,27.9,,Request Routing for Job,,Machine 6,57.0,
581,27.9,,Routing Start,,Machine 6,,3.675 Job 선택
582,27.9,4.0,Routing Finish,Job 4-27,Machine 6,,
583,27.9,4.0,Work Start,Job 4-27,Machine 6,,
584,28.22,2.0,Created,Job 2-171,,,
585,28.22,2.0,Put in Routing Class,Job 2-171,,57.0,
586,28.32,1.0,Created,Job 1-164,,,
587,28.32,1.0,Put in Routing Class,Job 1-164,,58.0,
588,28.43,8.0,Work Finish,Job 8-37,Machine 2,,
589,28.43,8.0,Completed,Job 8-37,,,7.9840792388188575
590,28.43,,Request Routing for Job,,Machine 2,58.0,
591,28.43,,Routing Start,,Machine 2,,3.675 Job 선택
592,28.43,8.0,Routing Finish,Job 8-55,Machine 2,,
593,28.43,8.0,Work Start,Job 8-55,Machine 2,,
594,28.65,0.0,Created,Job 0-60,,,
595,28.65,0.0,Put in Routing Class,Job 0-60,,58.0,
596,28.7,8.0,Created,Job 8-101,,,
597,28.7,8.0,Put in Routing Class,Job 8-101,,59.0,
598,28.72,4.0,Created,Job 4-89,,,
599,28.72,4.0,Put in Routing Class,Job 4-89,,60.0,
600,28.76,6.0,Created,Job 6-147,,,
601,28.76,6.0,Put in Routing Class,Job 6-147,,61.0,
602,28.84,7.0,Created,Job 7-146,,,
603,28.84,7.0,Put in Routing Class,Job 7-146,,62.0,
604,28.86,2.0,Work Finish,Job 2-145,Machine 1,,
605,28.86,2.0,Completed,Job 2-145,,,0
606,28.86,,Request Routing for Job,,Machine 1,62.0,
607,28.86,,Routing Start,,Machine 1,,3.675 Job 선택
608,28.86,2.0,Routing Finish,Job 2-151,Machine 1,,
609,28.86,2.0,Work Start,Job 2-151,Machine 1,,
610,29.01,9.0,Work Finish,Job 9-90,Machine 5,,
611,29.01,9.0,Completed,Job 9-90,,,0
612,29.01,,Request Routing for Job,,Machine 5,61.0,
613,29.01,,Routing Start,,Machine 5,,3.675 Job 선택
614,29.01,1.0,Routing Finish,Job 1-143,Machine 5,,
615,29.01,1.0,Work Start,Job 1-143,Machine 5,,
616,29.53,6.0,Work Finish,Job 6-81,Machine 7,,
617,29.53,6.0,Completed,Job 6-81,,,0
618,29.53,,Request Routing for Job,,Machine 7,60.0,
619,29.53,,Routing Start,,Machine 7,,3.675 Job 선택
620,29.53,6.0,Routing Finish,Job 6-86,Machine 7,,
621,29.53,6.0,Work Start,Job 6-86,Machine 7,,
622,29.54,0.0,Work Finish,Job 0-26,Machine 4,,
623,29.54,0.0,Completed,Job 0-26,,,2.424219623203225
624,29.54,,Request Routing for Job,,Machine 4,59.0,
625,29.54,,Routing Start,,Machine 4,,3.675 Job 선택
626,29.54,0.0,Routing Finish,Job 0-44,Machine 4,,
627,29.54,0.0,Work Start,Job 0-44,Machine 4,,
628,29.6,1.0,Created,Job 1-173,,,
629,29.6,1.0,Put in Routing Class,Job 1-173,,59.0,
630,29.72,3.0,Created,Job 3-127,,,
631,29.72,3.0,Put in Routing Class,Job 3-127,,60.0,
632,29.92,2.0,Work Finish,Job 2-151,Machine 1,,
633,29.92,2.0,Completed,Job 2-151,,,0
634,29.92,,Request Routing for Job,,Machine 1,60.0,
635,29.92,,Routing Start,,Machine 1,,3.675 Job 선택
636,29.92,2.0,Routing Finish,Job 2-171,Machine 1,,
637,29.92,2.0,Work Start,Job 2-171,Machine 1,,
638,30.32,4.0,Work Finish,Job 4-27,Machine 6,,
639,30.32,4.0,Completed,Job 4-27,,,0
640,30.32,,Request Routing for Job,,Machine 6,59.0,
641,30.32,,Routing Start,,Machine 6,,3.675 Job 선택
642,30.32,4.0,Routing Finish,Job 4-50,Machine 6,,
643,30.32,4.0,Work Start,Job 4-50,Machine 6,,
644,30.35,1.0,Work Finish,Job 1-143,Machine 5,,
645,30.35,1.0,Completed,Job 1-143,,,0
646,30.35,,Request Routing for Job,,Machine 5,58.0,
647,30.35,,Routing Start,,Machine 5,,3.675 Job 선택
648,30.35,9.0,Routing Finish,Job 9-96,Machine 5,,
649,30.35,9.0,Work Start,Job 9-96,Machine 5,,
650,30.71,2.0,Work Finish,Job 2-142,Machine 0,,
651,30.71,2.0,Completed,Job 2-142,,,0.5199964591196569
652,30.71,,Request Routing for Job,,Machine 0,57.0,
653,30.71,,Routing Start,,Machine 0,,3.675 Job 선택
654,30.71,1.0,Routing Finish,Job 1-164,Machine 0,,
655,30.71,1.0,Work Start,Job 1-164,Machine 0,,
656,30.77,7.0,Created,Job 7-178,,,
657,30.77,7.0,Put in Routing Class,Job 7-178,,57.0,
658,30.87,6.0,Created,Job 6-148,,,
659,30.87,6.0,Put in Routing Class,Job 6-148,,58.0,
660,30.9,8.0,Created,Job 8-124,,,
661,30.9,8.0,Put in Routing Class,Job 8-124,,59.0,
662,30.97,2.0,Work Finish,Job 2-171,Machine 1,,
663,30.97,2.0,Completed,Job 2-171,,,0
664,30.97,,Request Routing for Job,,Machine 1,59.0,
665,30.97,,Routing Start,,Machine 1,,3.675 Job 선택
666,30.97,1.0,Routing Finish,Job 1-173,Machine 1,,
667,30.97,1.0,Work Start,Job 1-173,Machine 1,,
668,31.09,1.0,Created,Job 1-188,,,
669,31.09,1.0,Put in Routing Class,Job 1-188,,59.0,
670,31.12,3.0,Created,Job 3-135,,,
671,31.12,3.0,Put in Routing Class,Job 3-135,,60.0,
672,31.15,0.0,Created,Job 0-70,,,
673,31.15,0.0,Put in Routing Class,Job 0-70,,61.0,
674,31.34,6.0,Work Finish,Job 6-86,Machine 7,,
675,31.34,6.0,Completed,Job 6-86,,,0
676,31.34,,Request Routing for Job,,Machine 7,61.0,
677,31.34,,Routing Start,,Machine 7,,3.675 Job 선택
678,31.34,6.0,Routing Finish,Job 6-91,Machine 7,,
679,31.34,6.0,Work Start,Job 6-91,Machine 7,,
680,31.62,1.0,Work Finish,Job 1-131,Machine 3,,
681,31.62,1.0,Completed,Job 1-131,,,0
682,31.62,,Request Routing for Job,,Machine 3,60.0,
683,31.62,,Routing Start,,Machine 3,,3.675 Job 선택
684,31.62,1.0,Routing Finish,Job 1-188,Machine 3,,
685,31.62,1.0,Work Start,Job 1-188,Machine 3,,
686,31.94,9.0,Work Finish,Job 9-96,Machine 5,,
687,31.94,9.0,Completed,Job 9-96,,,0
688,31.94,,Request Routing for Job,,Machine 5,59.0,
689,31.94,,Routing Start,,Machine 5,,3.675 Job 선택
690,31.94,9.0,Routing Finish,Job 9-103,Machine 5,,
691,31.94,9.0,Work Start,Job 9-103,Machine 5,,
692,31.95,8.0,Created,Job 8-165,,,
693,31.95,8.0,Put in Routing Class,Job 8-165,,59.0,
694,32.06,9.0,Created,Job 9-117,,,
695,32.06,9.0,Put in Routing Class,Job 9-117,,60.0,
696,32.28,4.0,Created,Job 4-97,,,
697,32.28,4.0,Put in Routing Class,Job 4-97,,61.0,
698,32.57,3.0,Created,Job 3-155,,,
699,32.57,3.0,Put in Routing Class,Job 3-155,,62.0,
700,32.73,4.0,Work Finish,Job 4-50,Machine 6,,
701,32.73,4.0,Completed,Job 4-50,,,0.4055215643757677
702,32.73,,Request Routing for Job,,Machine 6,62.0,
703,32.73,,Routing Start,,Machine 6,,3.675 Job 선택
704,32.73,4.0,Routing Finish,Job 4-56,Machine 6,,
705,32.73,4.0,Work Start,Job 4-56,Machine 6,,
706,32.89,0.0,Created,Job 0-87,,,
707,32.89,0.0,Put in Routing Class,Job 0-87,,62.0,
708,33.02,8.0,Created,Job 8-166,,,
709,33.02,8.0,Put in Routing Class,Job 8-166,,63.0,
710,33.09,1.0,Created,Job 1-199,,,
711,33.09,1.0,Put in Routing Class,Job 1-199,,64.0,
712,33.13,9.0,Created,Job 9-120,,,
713,33.13,9.0,Put in Routing Class,Job 9-120,,65.0,
714,33.15,6.0,Work Finish,Job 6-91,Machine 7,,
715,33.15,6.0,Completed,Job 6-91,,,0
716,33.15,,Request Routing for Job,,Machine 7,65.0,
717,33.15,,Routing Start,,Machine 7,,3.675 Job 선택
718,33.15,6.0,Routing Finish,Job 6-102,Machine 7,,
719,33.15,6.0,Work Start,Job 6-102,Machine 7,,
720,33.15,5.0,Created,Job 5-134,,,
721,33.15,5.0,Put in Routing Class,Job 5-134,,65.0,
722,33.17,6.0,Created,Job 6-156,,,
723,33.17,6.0,Put in Routing Class,Job 6-156,,66.0,
724,33.36,0.0,Work Finish,Job 0-44,Machine 4,,
725,33.36,0.0,Completed,Job 0-44,,,4.438272543362743
726,33.36,,Request Routing for Job,,Machine 4,66.0,
727,33.36,,Routing Start,,Machine 4,,3.675 Job 선택
728,33.36,0.0,Routing Finish,Job 0-48,Machine 4,,
729,33.36,0.0,Work Start,Job 0-48,Machine 4,,
730,33.52,9.0,Work Finish,Job 9-103,Machine 5,,
731,33.52,9.0,Completed,Job 9-103,,,0
732,33.52,,Request Routing for Job,,Machine 5,65.0,
733,33.52,,Routing Start,,Machine 5,,3.675 Job 선택
734,33.52,9.0,Routing Finish,Job 9-114,Machine 5,,
735,33.52,9.0,Work Start,Job 9-114,Machine 5,,
736,33.65,3.0,Created,Job 3-168,,,
737,33.65,3.0,Put in Routing Class,Job 3-168,,65.0,
738,34.15,2.0,Created,Job 2-175,,,
739,34.15,2.0,Put in Routing Class,Job 2-175,,66.0,
740,34.2,6.0,Created,Job 6-162,,,
741,34.2,6.0,Put in Routing Class,Job 6-162,,67.0,
742,34.5,9.0,Created,Job 9-121,,,
743,34.5,9.0,Put in Routing Class,Job 9-121,,68.0,
744,34.57,5.0,Created,Job 5-141,,,
745,34.57,5.0,Put in Routing Class,Job 5-141,,69.0,
746,34.9,8.0,Created,Job 8-180,,,
747,34.9,8.0,Put in Routing Class,Job 8-180,,70.0,
748,34.94,0.0,Created,Job 0-107,,,
749,34.94,0.0,Put in Routing Class,Job 0-107,,71.0,
750,34.96,6.0,Work Finish,Job 6-102,Machine 7,,
751,34.96,6.0,Completed,Job 6-102,,,0
752,34.96,,Request Routing for Job,,Machine 7,71.0,
753,34.96,,Routing Start,,Machine 7,,3.675 Job 선택
754,34.96,6.0,Routing Finish,Job 6-140,Machine 7,,
755,34.96,6.0,Work Start,Job 6-140,Machine 7,,
756,35.11,9.0,Work Finish,Job 9-114,Machine 5,,
757,35.11,9.0,Completed,Job 9-114,,,0
758,35.11,,Request Routing for Job,,Machine 5,70.0,
759,35.11,,Routing Start,,Machine 5,,3.675 Job 선택
760,35.11,1.0,Routing Finish,Job 1-199,Machine 5,,
761,35.11,1.0,Work Start,Job 1-199,Machine 5,,
762,35.14,4.0,Work Finish,Job 4-56,Machine 6,,
763,35.14,4.0,Completed,Job 4-56,,,1.2697859135842933
764,35.14,,Request Routing for Job,,Machine 6,69.0,
765,35.14,,Routing Start,,Machine 6,,3.675 Job 선택
766,35.14,4.0,Routing Finish,Job 4-65,Machine 6,,
767,35.14,4.0,Work Start,Job 4-65,Machine 6,,
768,35.21,2.0,Created,Job 2-181,,,
769,35.21,2.0,Put in Routing Class,Job 2-181,,69.0,
770,35.85,9.0,Created,Job 9-122,,,
771,35.85,9.0,Put in Routing Class,Job 9-122,,70.0,
772,35.88,3.0,Created,Job 3-172,,,
773,35.88,3.0,Put in Routing Class,Job 3-172,,71.0,
774,35.93,4.0,Created,Job 4-108,,,
775,35.93,4.0,Put in Routing Class,Job 4-108,,72.0,
776,36.06,6.0,Created,Job 6-169,,,
777,36.06,6.0,Put in Routing Class,Job 6-169,,73.0,
778,36.12,1.0,Work Finish,Job 1-188,Machine 3,,
779,36.12,1.0,Completed,Job 1-188,,,0
780,36.12,,Request Routing for Job,,Machine 3,73.0,
781,36.12,,Routing Start,,Machine 3,,3.675 Job 선택
782,36.12,2.0,Routing Finish,Job 2-175,Machine 3,,
783,36.12,2.0,Work Start,Job 2-175,Machine 3,,
784,36.14,5.0,Created,Job 5-154,,,
785,36.14,5.0,Put in Routing Class,Job 5-154,,73.0,
786,36.45,1.0,Work Finish,Job 1-199,Machine 5,,
787,36.45,1.0,Completed,Job 1-199,,,0
788,36.45,,Request Routing for Job,,Machine 5,73.0,
789,36.45,,Routing Start,,Machine 5,,3.675 Job 선택
790,36.45,9.0,Routing Finish,Job 9-117,Machine 5,,
791,36.45,9.0,Work Start,Job 9-117,Machine 5,,
792,36.77,6.0,Work Finish,Job 6-140,Machine 7,,
793,36.77,6.0,Completed,Job 6-140,,,0
794,36.77,,Request Routing for Job,,Machine 7,72.0,
795,36.77,,Routing Start,,Machine 7,,3.675 Job 선택
796,36.77,6.0,Routing Finish,Job 6-147,Machine 7,,
797,36.77,6.0,Work Start,Job 6-147,Machine 7,,
798,37.14,5.0,Created,Job 5-161,,,
799,37.14,5.0,Put in Routing Class,Job 5-161,,72.0,
800,37.19,0.0,Work Finish,Job 0-48,Machine 4,,
801,37.19,0.0,Completed,Job 0-48,,,5.284232423346637
802,37.19,,Request Routing for Job,,Machine 4,72.0,
803,37.19,,Routing Start,,Machine 4,,3.675 Job 선택
804,37.19,0.0,Routing Finish,Job 0-53,Machine 4,,
805,37.19,0.0,Work Start,Job 0-53,Machine 4,,
806,37.56,4.0,Work Finish,Job 4-65,Machine 6,,
807,37.56,4.0,Completed,Job 4-65,,,1.6816716220170491
808,37.56,,Request Routing for Job,,Machine 6,71.0,
809,37.56,,Routing Start,,Machine 6,,3.675 Job 선택
810,37.56,4.0,Routing Finish,Job 4-80,Machine 6,,
811,37.56,4.0,Work Start,Job 4-80,Machine 6,,
812,37.78,3.0,Created,Job 3-177,,,
813,37.78,3.0,Put in Routing Class,Job 3-177,,71.0,
814,38.04,9.0,Work Finish,Job 9-117,Machine 5,,
815,38.04,9.0,Completed,Job 9-117,,,0
816,38.04,,Request Routing for Job,,Machine 5,71.0,
817,38.04,,Routing Start,,Machine 5,,3.675 Job 선택
818,38.04,9.0,Routing Finish,Job 9-120,Machine 5,,
819,38.04,9.0,Work Start,Job 9-120,Machine 5,,
820,38.13,4.0,Created,Job 4-109,,,
821,38.13,4.0,Put in Routing Class,Job 4-109,,71.0,
822,38.58,6.0,Work Finish,Job 6-147,Machine 7,,
823,38.58,6.0,Completed,Job 6-147,,,0
824,38.58,,Request Routing for Job,,Machine 7,71.0,
825,38.58,,Routing Start,,Machine 7,,3.675 Job 선택
826,38.58,6.0,Routing Finish,Job 6-148,Machine 7,,
827,38.58,6.0,Work Start,Job 6-148,Machine 7,,
828,38.6,0.0,Created,Job 0-112,,,
829,38.6,0.0,Put in Routing Class,Job 0-112,,71.0,
830,38.65,1.0,Work Finish,Job 1-164,Machine 0,,
831,38.65,1.0,Completed,Job 1-164,,,0
832,38.65,,Request Routing for Job,,Machine 0,71.0,
833,38.65,,Routing Start,,Machine 0,,3.675 Job 선택
834,38.65,2.0,Routing Finish,Job 2-181,Machine 0,,
835,38.65,2.0,Work Start,Job 2-181,Machine 0,,
836,38.7,2.0,Created,Job 2-182,,,
837,38.7,2.0,Put in Routing Class,Job 2-182,,71.0,
838,38.79,8.0,Work Finish,Job 8-55,Machine 2,,
839,38.79,8.0,Completed,Job 8-55,,,17.157544858672125
840,38.79,,Request Routing for Job,,Machine 2,71.0,
841,38.79,,Routing Start,,Machine 2,,3.675 Job 선택
842,38.79,8.0,Routing Finish,Job 8-59,Machine 2,,
843,38.79,8.0,Work Start,Job 8-59,Machine 2,,
844,38.82,3.0,Created,Job 3-187,,,
845,38.82,3.0,Put in Routing Class,Job 3-187,,71.0,
846,39.13,6.0,Created,Job 6-176,,,
847,39.13,6.0,Put in Routing Class,Job 6-176,,72.0,
848,39.62,9.0,Work Finish,Job 9-120,Machine 5,,
849,39.62,9.0,Completed,Job 9-120,,,0
850,39.62,,Request Routing for Job,,Machine 5,72.0,
851,39.62,,Routing Start,,Machine 5,,3.675 Job 선택
852,39.62,9.0,Routing Finish,Job 9-121,Machine 5,,
853,39.62,9.0,Work Start,Job 9-121,Machine 5,,
854,39.76,5.0,Created,Job 5-167,,,
855,39.76,5.0,Put in Routing Class,Job 5-167,,72.0,
856,39.97,0.0,Created,Job 0-119,,,
857,39.97,0.0,Put in Routing Class,Job 0-119,,73.0,
858,39.97,4.0,Work Finish,Job 4-80,Machine 6,,
859,39.97,4.0,Completed,Job 4-80,,,1.5814298099344342
860,39.97,,Request Routing for Job,,Machine 6,73.0,
861,39.97,,Routing Start,,Machine 6,,3.675 Job 선택
862,39.97,4.0,Routing Finish,Job 4-89,Machine 6,,
863,39.97,4.0,Work Start,Job 4-89,Machine 6,,
864,40.19,6.0,Created,Job 6-194,,,
865,40.19,6.0,Put in Routing Class,Job 6-194,,73.0,
866,40.39,6.0,Work Finish,Job 6-148,Machine 7,,
867,40.39,6.0,Completed,Job 6-148,,,0
868,40.39,,Request Routing for Job,,Machine 7,73.0,
869,40.39,,Routing Start,,Machine 7,,3.675 Job 선택
870,40.39,6.0,Routing Finish,Job 6-156,Machine 7,,
871,40.39,6.0,Work Start,Job 6-156,Machine 7,,
872,40.43,2.0,Created,Job 2-186,,,
873,40.43,2.0,Put in Routing Class,Job 2-186,,73.0,
874,40.49,1.0,Work Finish,Job 1-173,Machine 1,,
875,40.49,1.0,Completed,Job 1-173,,,0.03750325735222049
876,40.49,,Request Routing for Job,,Machine 1,73.0,
877,40.49,,Routing Start,,Machine 1,,3.675 Job 선택
878,40.49,2.0,Routing Finish,Job 2-182,Machine 1,,
879,40.49,2.0,Work Start,Job 2-182,Machine 1,,
880,41.02,0.0,Work Finish,Job 0-53,Machine 4,,
881,41.02,0.0,Completed,Job 0-53,,,5.998366292002544
882,41.02,,Request Routing for Job,,Machine 4,72.0,
883,41.02,,Routing Start,,Machine 4,,3.675 Job 선택
884,41.02,0.0,Routing Finish,Job 0-57,Machine 4,,
885,41.02,0.0,Work Start,Job 0-57,Machine 4,,
886,41.21,9.0,Work Finish,Job 9-121,Machine 5,,
887,41.21,9.0,Completed,Job 9-121,,,0
888,41.21,,Request Routing for Job,,Machine 5,71.0,
889,41.21,,Routing Start,,Machine 5,,3.675 Job 선택
890,41.21,9.0,Routing Finish,Job 9-122,Machine 5,,
891,41.21,9.0,Work Start,Job 9-122,Machine 5,,
892,41.31,5.0,Created,Job 5-174,,,
893,41.31,5.0,Put in Routing Class,Job 5-174,,71.0,
894,41.43,2.0,Created,Job 2-193,,,
895,41.43,2.0,Put in Routing Class,Job 2-193,,72.0,
896,41.54,2.0,Work Finish,Job 2-182,Machine 1,,
897,41.54,2.0,Completed,Job 2-182,,,0
898,41.54,,Request Routing for Job,,Machine 1,72.0,
899,41.54,,Routing Start,,Machine 1,,3.675 Job 선택
900,41.54,2.0,Routing Finish,Job 2-186,Machine 1,,
901,41.54,2.0,Work Start,Job 2-186,Machine 1,,
902,41.64,3.0,Created,Job 3-191,,,
903,41.64,3.0,Put in Routing Class,Job 3-191,,72.0,
904,41.77,2.0,Work Finish,Job 2-175,Machine 3,,
905,41.77,2.0,Completed,Job 2-175,,,0.5857703870373285
906,41.77,,Request Routing for Job,,Machine 3,72.0,
907,41.77,,Routing Start,,Machine 3,,3.675 Job 선택
908,41.77,2.0,Routing Finish,Job 2-193,Machine 3,,
909,41.77,2.0,Work Start,Job 2-193,Machine 3,,
910,41.78,0.0,Created,Job 0-129,,,
911,41.78,0.0,Put in Routing Class,Job 0-129,,72.0,
912,42.2,6.0,Work Finish,Job 6-156,Machine 7,,
913,42.2,6.0,Completed,Job 6-156,,,0
914,42.2,,Request Routing for Job,,Machine 7,72.0,
915,42.2,,Routing Start,,Machine 7,,3.675 Job 선택
916,42.2,6.0,Routing Finish,Job 6-162,Machine 7,,
917,42.2,6.0,Work Start,Job 6-162,Machine 7,,
918,42.39,4.0,Work Finish,Job 4-89,Machine 6,,
919,42.39,4.0,Completed,Job 4-89,,,2.7749094674604606
920,42.39,,Request Routing for Job,,Machine 6,71.0,
921,42.39,,Routing Start,,Machine 6,,3.675 Job 선택
922,42.39,4.0,Routing Finish,Job 4-97,Machine 6,,
923,42.39,4.0,Work Start,Job 4-97,Machine 6,,
924,42.4,5.0,Created,Job 5-189,,,
925,42.4,5.0,Put in Routing Class,Job 5-189,,71.0,
926,42.6,2.0,Work Finish,Job 2-186,Machine 1,,
927,42.6,2.0,Completed,Job 2-186,,,0
928,42.6,,Request Routing for Job,,Machine 1,71.0,
929,42.6,,Routing Start,,Machine 1,,3.675 Job 선택
930,42.6,4.0,Routing Finish,Job 4-108,Machine 1,,
931,42.6,4.0,Work Start,Job 4-108,Machine 1,,
932,42.73,2.0,Created,Job 2-195,,,
933,42.73,2.0,Put in Routing Class,Job 2-195,,71.0,
934,42.76,9.0,Created,Job 9-123,,,
935,42.76,9.0,Put in Routing Class,Job 9-123,,72.0,
936,42.79,0.0,Created,Job 0-133,,,
937,42.79,0.0,Put in Routing Class,Job 0-133,,73.0,
938,42.79,9.0,Work Finish,Job 9-122,Machine 5,,
939,42.79,9.0,Completed,Job 9-122,,,0
940,42.79,,Request Routing for Job,,Machine 5,73.0,
941,42.79,,Routing Start,,Machine 5,,3.675 Job 선택
942,42.79,6.0,Routing Finish,Job 6-169,Machine 5,,
943,42.79,6.0,Work Start,Job 6-169,Machine 5,,
944,42.91,4.0,Created,Job 4-116,,,
945,42.91,4.0,Put in Routing Class,Job 4-116,,73.0,
946,43.96,2.0,Work Finish,Job 2-181,Machine 0,,
947,43.96,2.0,Completed,Job 2-181,,,1.7191492719431736
948,43.96,,Request Routing for Job,,Machine 0,73.0,
949,43.96,,Routing Start,,Machine 0,,3.675 Job 선택
950,43.96,2.0,Routing Finish,Job 2-195,Machine 0,,
951,43.96,2.0,Work Start,Job 2-195,Machine 0,,
952,44.01,6.0,Work Finish,Job 6-162,Machine 7,,
953,44.01,6.0,Completed,Job 6-162,,,0
954,44.01,,Request Routing for Job,,Machine 7,72.0,
955,44.01,,Routing Start,,Machine 7,,3.675 Job 선택
956,44.01,6.0,Routing Finish,Job 6-176,Machine 7,,
957,44.01,6.0,Work Start,Job 6-176,Machine 7,,
958,44.68,9.0,Created,Job 9-126,,,
959,44.68,9.0,Put in Routing Class,Job 9-126,,72.0,
960,44.8,4.0,Work Finish,Job 4-97,Machine 6,,
961,44.8,4.0,Completed,Job 4-97,,,1.6366725751054645
