,Time,JobType,Event,Job,Machine,Queue,Memo
481,20.54,2.0,Put in Routing Class,Job 2-105,,37.0,
482,20.71,9.0,Created,Job 9-141,,,
483,20.71,9.0,Put in Routing Class,Job 9-141,,38.0,
484,20.73,7.0,Work Finish,Job 7-75,Machine 5,,
485,20.73,7.0,Completed,Job 7-75,,,0
486,20.73,,Request Routing for Job,,Machine 5,38.0,
487,20.73,,Routing Start,,Machine 5,,3.675 Job 선택
488,20.73,2.0,Routing Finish,Job 2-96,Machine 5,,
489,20.73,2.0,Work Start,Job 2-96,Machine 5,,
490,20.77,0.0,Work Finish,Job 0-44,Machine 3,,
491,20.77,0.0,Completed,Job 0-44,,,0.704035970697344
492,20.77,,Request Routing for Job,,Machine 3,37.0,
493,20.77,,Routing Start,,Machine 3,,3.675 Job 선택
494,20.77,9.0,Routing Finish,Job 9-123,Machine 3,,
495,20.77,9.0,Work Start,Job 9-123,Machine 3,,
496,20.85,5.0,Created,Job 5-110,,,
497,20.85,5.0,Put in Routing Class,Job 5-110,,37.0,
498,20.9,4.0,Work Finish,Job 4-36,Machine 4,,
499,20.9,4.0,Completed,Job 4-36,,,0.7709835655857766
500,20.9,,Request Routing for Job,,Machine 4,37.0,
501,20.9,,Routing Start,,Machine 4,,3.675 Job 선택
502,20.9,4.0,Routing Finish,Job 4-39,Machine 4,,
503,20.9,4.0,Work Start,Job 4-39,Machine 4,,
504,20.92,6.0,Created,Job 6-102,,,
505,20.92,6.0,Put in Routing Class,Job 6-102,,37.0,
506,21.07,8.0,Created,Job 8-93,,,
507,21.07,8.0,Put in Routing Class,Job 8-93,,38.0,
508,21.39,3.0,Work Finish,Job 3-19,Machine 6,,
509,21.39,3.0,Completed,Job 3-19,,,0
510,21.39,,Request Routing for Job,,Machine 6,38.0,
511,21.39,,Routing Start,,Machine 6,,3.675 Job 선택
512,21.39,3.0,Routing Finish,Job 3-22,Machine 6,,
513,21.39,3.0,Work Start,Job 3-22,Machine 6,,
514,21.58,1.0,Created,Job 1-85,,,
515,21.58,1.0,Put in Routing Class,Job 1-85,,38.0,
516,21.76,8.0,Work Finish,Job 8-41,Machine 1,,
517,21.76,8.0,Completed,Job 8-41,,,0
518,21.76,,Request Routing for Job,,Machine 1,38.0,
519,21.76,,Routing Start,,Machine 1,,3.675 Job 선택
520,21.76,8.0,Routing Finish,Job 8-50,Machine 1,,
521,21.76,8.0,Work Start,Job 8-50,Machine 1,,
522,21.83,0.0,Work Finish,Job 0-74,Machine 2,,
523,21.83,0.0,Completed,Job 0-74,,,0
524,21.83,,Request Routing for Job,,Machine 2,37.0,
525,21.83,,Routing Start,,Machine 2,,3.675 Job 선택
526,21.83,0.0,Routing Finish,Job 0-76,Machine 2,,
527,21.83,0.0,Work Start,Job 0-76,Machine 2,,
528,21.89,2.0,Work Finish,Job 2-96,Machine 5,,
529,21.89,2.0,Completed,Job 2-96,,,0
530,21.89,,Request Routing for Job,,Machine 5,36.0,
531,21.89,,Routing Start,,Machine 5,,3.675 Job 선택
532,21.89,7.0,Routing Finish,Job 7-91,Machine 5,,
533,21.89,7.0,Work Start,Job 7-91,Machine 5,,
534,21.93,6.0,Created,Job 6-103,,,
535,21.93,6.0,Put in Routing Class,Job 6-103,,36.0,
536,22.15,2.0,Created,Job 2-109,,,
537,22.15,2.0,Put in Routing Class,Job 2-109,,37.0,
538,22.28,4.0,Created,Job 4-79,,,
539,22.28,4.0,Put in Routing Class,Job 4-79,,38.0,
540,22.41,7.0,Created,Job 7-116,,,
541,22.41,7.0,Put in Routing Class,Job 7-116,,39.0,
542,22.46,9.0,Work Finish,Job 9-123,Machine 3,,
543,22.46,9.0,Completed,Job 9-123,,,0
544,22.46,,Request Routing for Job,,Machine 3,39.0,
545,22.46,,Routing Start,,Machine 3,,3.675 Job 선택
546,22.46,9.0,Routing Finish,Job 9-138,Machine 3,,
547,22.46,9.0,Work Start,Job 9-138,Machine 3,,
548,22.47,0.0,Created,Job 0-88,,,
549,22.47,0.0,Put in Routing Class,Job 0-88,,39.0,
550,22.57,5.0,Created,Job 5-115,,,
551,22.57,5.0,Put in Routing Class,Job 5-115,,40.0,
552,22.69,6.0,Work Finish,Job 6-73,Machine 7,,
553,22.69,6.0,Completed,Job 6-73,,,0
554,22.69,,Request Routing for Job,,Machine 7,40.0,
555,22.69,,Routing Start,,Machine 7,,3.675 Job 선택
556,22.69,6.0,Routing Finish,Job 6-83,Machine 7,,
557,22.69,6.0,Work Start,Job 6-83,Machine 7,,
558,22.75,3.0,Work Finish,Job 3-22,Machine 6,,
559,22.75,3.0,Completed,Job 3-22,,,0
560,22.75,,Request Routing for Job,,Machine 6,39.0,
561,22.75,,Routing Start,,Machine 6,,3.675 Job 선택
562,22.75,6.0,Routing Finish,Job 6-87,Machine 6,,
563,22.75,6.0,Work Start,Job 6-87,Machine 6,,
564,22.75,9.0,Created,Job 9-142,,,
565,22.75,9.0,Put in Routing Class,Job 9-142,,39.0,
566,22.97,1.0,Created,Job 1-95,,,
567,22.97,1.0,Put in Routing Class,Job 1-95,,40.0,
568,23.05,8.0,Work Finish,Job 8-50,Machine 1,,
569,23.05,8.0,Completed,Job 8-50,,,0
570,23.05,,Request Routing for Job,,Machine 1,40.0,
571,23.05,,Routing Start,,Machine 1,,3.675 Job 선택
572,23.05,8.0,Routing Finish,Job 8-61,Machine 1,,
573,23.05,8.0,Work Start,Job 8-61,Machine 1,,
574,23.1,6.0,Created,Job 6-106,,,
575,23.1,6.0,Put in Routing Class,Job 6-106,,40.0,
576,23.26,3.0,Created,Job 3-49,,,
577,23.26,3.0,Put in Routing Class,Job 3-49,,41.0,
578,23.62,0.0,Work Finish,Job 0-76,Machine 2,,
579,23.62,0.0,Completed,Job 0-76,,,0
580,23.62,,Request Routing for Job,,Machine 2,41.0,
581,23.62,,Routing Start,,Machine 2,,3.675 Job 선택
582,23.62,9.0,Routing Finish,Job 9-141,Machine 2,,
583,23.62,9.0,Work Start,Job 9-141,Machine 2,,
584,23.88,9.0,Created,Job 9-153,,,
585,23.88,9.0,Put in Routing Class,Job 9-153,,41.0,
586,23.91,7.0,Created,Job 7-125,,,
587,23.91,7.0,Put in Routing Class,Job 7-125,,42.0,
588,24.14,9.0,Work Finish,Job 9-138,Machine 3,,
589,24.14,9.0,Completed,Job 9-138,,,0
590,24.14,,Request Routing for Job,,Machine 3,42.0,
591,24.14,,Routing Start,,Machine 3,,3.675 Job 선택
592,24.14,9.0,Routing Finish,Job 9-142,Machine 3,,
593,24.14,9.0,Work Start,Job 9-142,Machine 3,,
594,24.23,2.0,Created,Job 2-149,,,
595,24.23,2.0,Put in Routing Class,Job 2-149,,42.0,
596,24.28,4.0,Created,Job 4-94,,,
597,24.28,4.0,Put in Routing Class,Job 4-94,,43.0,
598,24.34,6.0,Created,Job 6-111,,,
599,24.34,6.0,Put in Routing Class,Job 6-111,,44.0,
600,24.35,8.0,Work Finish,Job 8-61,Machine 1,,
601,24.35,8.0,Completed,Job 8-61,,,0
602,24.35,,Request Routing for Job,,Machine 1,44.0,
603,24.35,,Routing Start,,Machine 1,,3.675 Job 선택
604,24.35,8.0,Routing Finish,Job 8-63,Machine 1,,
605,24.35,8.0,Work Start,Job 8-63,Machine 1,,
606,24.5,7.0,Work Finish,Job 7-91,Machine 5,,
607,24.5,7.0,Completed,Job 7-91,,,0
608,24.5,,Request Routing for Job,,Machine 5,43.0,
609,24.5,,Routing Start,,Machine 5,,3.675 Job 선택
610,24.5,2.0,Routing Finish,Job 2-101,Machine 5,,
611,24.5,2.0,Work Start,Job 2-101,Machine 5,,
612,24.92,9.0,Created,Job 9-157,,,
613,24.92,9.0,Put in Routing Class,Job 9-157,,43.0,
614,25.14,4.0,Work Finish,Job 4-39,Machine 4,,
615,25.14,4.0,Completed,Job 4-39,,,2.2378992854820936
616,25.14,,Request Routing for Job,,Machine 4,43.0,
617,25.14,,Routing Start,,Machine 4,,3.675 Job 선택
618,25.14,4.0,Routing Finish,Job 4-48,Machine 4,,
619,25.14,4.0,Work Start,Job 4-48,Machine 4,,
620,25.19,1.0,Created,Job 1-97,,,
621,25.19,1.0,Put in Routing Class,Job 1-97,,43.0,
622,25.36,3.0,Created,Job 3-54,,,
623,25.36,3.0,Put in Routing Class,Job 3-54,,44.0,
624,25.36,8.0,Created,Job 8-98,,,
625,25.36,8.0,Put in Routing Class,Job 8-98,,45.0,
626,25.43,0.0,Work Finish,Job 0-57,Machine 0,,
627,25.43,0.0,Completed,Job 0-57,,,0.13597322483132857
628,25.43,,Request Routing for Job,,Machine 0,45.0,
629,25.43,,Routing Start,,Machine 0,,3.675 Job 선택
630,25.43,7.0,Routing Finish,Job 7-92,Machine 0,,
631,25.43,7.0,Work Start,Job 7-92,Machine 0,,
632,25.64,8.0,Work Finish,Job 8-63,Machine 1,,
633,25.64,8.0,Completed,Job 8-63,,,0
634,25.64,,Request Routing for Job,,Machine 1,44.0,
635,25.64,,Routing Start,,Machine 1,,3.675 Job 선택
636,25.64,8.0,Routing Finish,Job 8-65,Machine 1,,
637,25.64,8.0,Work Start,Job 8-65,Machine 1,,
638,25.65,6.0,Work Finish,Job 6-87,Machine 6,,
639,25.65,6.0,Completed,Job 6-87,,,0
640,25.65,,Request Routing for Job,,Machine 6,43.0,
641,25.65,,Routing Start,,Machine 6,,3.675 Job 선택
642,25.65,3.0,Routing Finish,Job 3-31,Machine 6,,
643,25.65,3.0,Work Start,Job 3-31,Machine 6,,
644,25.66,2.0,Work Finish,Job 2-101,Machine 5,,
645,25.66,2.0,Completed,Job 2-101,,,1.216345273467983
646,25.66,,Request Routing for Job,,Machine 5,42.0,
647,25.66,,Routing Start,,Machine 5,,3.675 Job 선택
648,25.66,7.0,Routing Finish,Job 7-112,Machine 5,,
649,25.66,7.0,Work Start,Job 7-112,Machine 5,,
650,25.83,9.0,Work Finish,Job 9-142,Machine 3,,
651,25.83,9.0,Completed,Job 9-142,,,0
652,25.83,,Request Routing for Job,,Machine 3,41.0,
653,25.83,,Routing Start,,Machine 3,,3.675 Job 선택
654,25.83,9.0,Routing Finish,Job 9-153,Machine 3,,
655,25.83,9.0,Work Start,Job 9-153,Machine 3,,
656,25.88,6.0,Created,Job 6-133,,,
657,25.88,6.0,Put in Routing Class,Job 6-133,,41.0,
658,26.05,0.0,Created,Job 0-100,,,
659,26.05,0.0,Put in Routing Class,Job 0-100,,42.0,
660,26.29,1.0,Created,Job 1-113,,,
661,26.29,1.0,Put in Routing Class,Job 1-113,,43.0,
662,26.33,5.0,Created,Job 5-132,,,
663,26.33,5.0,Put in Routing Class,Job 5-132,,44.0,
664,26.45,3.0,Created,Job 3-77,,,
665,26.45,3.0,Put in Routing Class,Job 3-77,,45.0,
666,26.46,7.0,Work Finish,Job 7-92,Machine 0,,
667,26.46,7.0,Completed,Job 7-92,,,0
668,26.46,,Request Routing for Job,,Machine 0,45.0,
669,26.46,,Routing Start,,Machine 0,,3.675 Job 선택
670,26.46,7.0,Routing Finish,Job 7-116,Machine 0,,
671,26.46,7.0,Work Start,Job 7-116,Machine 0,,
672,26.84,9.0,Work Finish,Job 9-141,Machine 2,,
673,26.84,9.0,Completed,Job 9-141,,,0
674,26.84,,Request Routing for Job,,Machine 2,44.0,
675,26.84,,Routing Start,,Machine 2,,3.675 Job 선택
676,26.84,0.0,Routing Finish,Job 0-88,Machine 2,,
677,26.84,0.0,Work Start,Job 0-88,Machine 2,,
678,26.92,7.0,Created,Job 7-145,,,
679,26.92,7.0,Put in Routing Class,Job 7-145,,44.0,
680,26.93,8.0,Work Finish,Job 8-65,Machine 1,,
681,26.93,8.0,Completed,Job 8-65,,,0
682,26.93,,Request Routing for Job,,Machine 1,44.0,
683,26.93,,Routing Start,,Machine 1,,3.675 Job 선택
684,26.93,8.0,Routing Finish,Job 8-93,Machine 1,,
685,26.93,8.0,Work Start,Job 8-93,Machine 1,,
686,27.01,3.0,Work Finish,Job 3-31,Machine 6,,
687,27.01,3.0,Completed,Job 3-31,,,0.1539509313788905
688,27.01,,Request Routing for Job,,Machine 6,43.0,
689,27.01,,Routing Start,,Machine 6,,3.675 Job 선택
690,27.01,3.0,Routing Finish,Job 3-38,Machine 6,,
691,27.01,3.0,Work Start,Job 3-38,Machine 6,,
692,27.49,7.0,Work Finish,Job 7-116,Machine 0,,
693,27.49,7.0,Completed,Job 7-116,,,0
694,27.49,,Request Routing for Job,,Machine 0,42.0,
695,27.49,,Routing Start,,Machine 0,,3.675 Job 선택
696,27.49,2.0,Routing Finish,Job 2-105,Machine 0,,
697,27.49,2.0,Work Start,Job 2-105,Machine 0,,
698,27.52,9.0,Work Finish,Job 9-153,Machine 3,,
699,27.52,9.0,Completed,Job 9-153,,,0
700,27.52,,Request Routing for Job,,Machine 3,41.0,
701,27.52,,Routing Start,,Machine 3,,3.675 Job 선택
702,27.52,9.0,Routing Finish,Job 9-157,Machine 3,,
703,27.52,9.0,Work Start,Job 9-157,Machine 3,,
704,27.59,6.0,Work Finish,Job 6-83,Machine 7,,
705,27.59,6.0,Completed,Job 6-83,,,2.986074629256919
706,27.59,,Request Routing for Job,,Machine 7,40.0,
707,27.59,,Routing Start,,Machine 7,,3.675 Job 선택
708,27.59,6.0,Routing Finish,Job 6-102,Machine 7,,
709,27.59,6.0,Work Start,Job 6-102,Machine 7,,
710,27.82,6.0,Created,Job 6-143,,,
711,27.82,6.0,Put in Routing Class,Job 6-143,,40.0,
712,27.82,8.0,Created,Job 8-121,,,
713,27.82,8.0,Put in Routing Class,Job 8-121,,41.0,
714,27.87,9.0,Created,Job 9-173,,,
715,27.87,9.0,Put in Routing Class,Job 9-173,,42.0,
716,27.96,0.0,Created,Job 0-118,,,
717,27.96,0.0,Put in Routing Class,Job 0-118,,43.0,
718,28.02,7.0,Created,Job 7-148,,,
719,28.02,7.0,Put in Routing Class,Job 7-148,,44.0,
720,28.23,8.0,Work Finish,Job 8-93,Machine 1,,
721,28.23,8.0,Completed,Job 8-93,,,0
722,28.23,,Request Routing for Job,,Machine 1,44.0,
723,28.23,,Routing Start,,Machine 1,,3.675 Job 선택
724,28.23,6.0,Routing Finish,Job 6-103,Machine 1,,
725,28.23,6.0,Work Start,Job 6-103,Machine 1,,
726,28.27,7.0,Work Finish,Job 7-112,Machine 5,,
727,28.27,7.0,Completed,Job 7-112,,,0
728,28.27,,Request Routing for Job,,Machine 5,43.0,
729,28.27,,Routing Start,,Machine 5,,3.675 Job 선택
730,28.27,2.0,Routing Finish,Job 2-109,Machine 5,,
731,28.27,2.0,Work Start,Job 2-109,Machine 5,,
732,28.38,3.0,Work Finish,Job 3-38,Machine 6,,
733,28.38,3.0,Completed,Job 3-38,,,0.39213548761581407
734,28.38,,Request Routing for Job,,Machine 6,42.0,
735,28.38,,Routing Start,,Machine 6,,3.675 Job 선택
736,28.38,3.0,Routing Finish,Job 3-45,Machine 6,,
737,28.38,3.0,Work Start,Job 3-45,Machine 6,,
738,28.52,4.0,Created,Job 4-104,,,
739,28.52,4.0,Put in Routing Class,Job 4-104,,42.0,
740,28.64,0.0,Work Finish,Job 0-88,Machine 2,,
741,28.64,0.0,Completed,Job 0-88,,,0
742,28.64,,Request Routing for Job,,Machine 2,42.0,
743,28.64,,Routing Start,,Machine 2,,3.675 Job 선택
744,28.64,0.0,Routing Finish,Job 0-100,Machine 2,,
745,28.64,0.0,Work Start,Job 0-100,Machine 2,,
746,28.72,5.0,Created,Job 5-140,,,
747,28.72,5.0,Put in Routing Class,Job 5-140,,42.0,
748,29.04,6.0,Created,Job 6-144,,,
749,29.04,6.0,Put in Routing Class,Job 6-144,,43.0,
750,29.15,2.0,Created,Job 2-151,,,
751,29.15,2.0,Put in Routing Class,Job 2-151,,44.0,
752,29.2,9.0,Work Finish,Job 9-157,Machine 3,,
753,29.2,9.0,Completed,Job 9-157,,,0
754,29.2,,Request Routing for Job,,Machine 3,44.0,
755,29.2,,Routing Start,,Machine 3,,3.675 Job 선택
756,29.2,9.0,Routing Finish,Job 9-173,Machine 3,,
757,29.2,9.0,Work Start,Job 9-173,Machine 3,,
758,29.38,4.0,Work Finish,Job 4-48,Machine 4,,
759,29.38,4.0,Completed,Job 4-48,,,5.185849394404684
760,29.38,,Request Routing for Job,,Machine 4,43.0,
761,29.38,,Routing Start,,Machine 4,,3.675 Job 선택
762,29.38,4.0,Routing Finish,Job 4-70,Machine 4,,
763,29.38,4.0,Work Start,Job 4-70,Machine 4,,
764,29.43,2.0,Work Finish,Job 2-109,Machine 5,,
765,29.43,2.0,Completed,Job 2-109,,,0
766,29.43,,Request Routing for Job,,Machine 5,42.0,
767,29.43,,Routing Start,,Machine 5,,3.675 Job 선택
768,29.43,7.0,Routing Finish,Job 7-125,Machine 5,,
769,29.43,7.0,Work Start,Job 7-125,Machine 5,,
770,29.45,2.0,Work Finish,Job 2-105,Machine 0,,
771,29.45,2.0,Completed,Job 2-105,,,1.1027114187495108
772,29.45,,Request Routing for Job,,Machine 0,41.0,
773,29.45,,Routing Start,,Machine 0,,3.675 Job 선택
774,29.45,2.0,Routing Finish,Job 2-149,Machine 0,,
775,29.45,2.0,Work Start,Job 2-149,Machine 0,,
776,29.52,0.0,Created,Job 0-119,,,
777,29.52,0.0,Put in Routing Class,Job 0-119,,41.0,
778,29.67,4.0,Created,Job 4-107,,,
779,29.67,4.0,Put in Routing Class,Job 4-107,,42.0,
780,29.75,3.0,Work Finish,Job 3-45,Machine 6,,
781,29.75,3.0,Completed,Job 3-45,,,0
782,29.75,,Request Routing for Job,,Machine 6,42.0,
783,29.75,,Routing Start,,Machine 6,,3.675 Job 선택
784,29.75,6.0,Routing Finish,Job 6-106,Machine 6,,
785,29.75,6.0,Work Start,Job 6-106,Machine 6,,
786,30.33,9.0,Created,Job 9-181,,,
787,30.33,9.0,Put in Routing Class,Job 9-181,,42.0,
788,30.43,0.0,Work Finish,Job 0-100,Machine 2,,
789,30.43,0.0,Completed,Job 0-100,,,0
790,30.43,,Request Routing for Job,,Machine 2,42.0,
791,30.43,,Routing Start,,Machine 2,,3.675 Job 선택
792,30.43,0.0,Routing Finish,Job 0-118,Machine 2,,
793,30.43,0.0,Work Start,Job 0-118,Machine 2,,
794,30.5,6.0,Created,Job 6-146,,,
795,30.5,6.0,Put in Routing Class,Job 6-146,,42.0,
796,30.75,2.0,Created,Job 2-156,,,
797,30.75,2.0,Put in Routing Class,Job 2-156,,43.0,
798,30.8,4.0,Created,Job 4-117,,,
799,30.8,4.0,Put in Routing Class,Job 4-117,,44.0,
800,30.89,9.0,Work Finish,Job 9-173,Machine 3,,
801,30.89,9.0,Completed,Job 9-173,,,0
802,30.89,,Request Routing for Job,,Machine 3,44.0,
803,30.89,,Routing Start,,Machine 3,,3.675 Job 선택
804,30.89,9.0,Routing Finish,Job 9-181,Machine 3,,
805,30.89,9.0,Work Start,Job 9-181,Machine 3,,
806,31.14,5.0,Created,Job 5-147,,,
807,31.14,5.0,Put in Routing Class,Job 5-147,,44.0,
808,31.4,2.0,Work Finish,Job 2-149,Machine 0,,
809,31.4,2.0,Completed,Job 2-149,,,0
810,31.4,,Request Routing for Job,,Machine 0,44.0,
811,31.4,,Routing Start,,Machine 0,,3.675 Job 선택
812,31.4,7.0,Routing Finish,Job 7-145,Machine 0,,
813,31.4,7.0,Work Start,Job 7-145,Machine 0,,
814,31.62,6.0,Work Finish,Job 6-103,Machine 1,,
815,31.62,6.0,Completed,Job 6-103,,,0.7005601956057141
816,31.62,,Request Routing for Job,,Machine 1,43.0,
817,31.62,,Routing Start,,Machine 1,,3.675 Job 선택
818,31.62,8.0,Routing Finish,Job 8-98,Machine 1,,
819,31.62,8.0,Work Start,Job 8-98,Machine 1,,
820,31.65,3.0,Created,Job 3-81,,,
821,31.65,3.0,Put in Routing Class,Job 3-81,,43.0,
822,31.67,9.0,Created,Job 9-186,,,
823,31.67,9.0,Put in Routing Class,Job 9-186,,44.0,
824,31.89,7.0,Created,Job 7-155,,,
825,31.89,7.0,Put in Routing Class,Job 7-155,,45.0,
826,31.91,1.0,Created,Job 1-114,,,
827,31.91,1.0,Put in Routing Class,Job 1-114,,46.0,
828,32.03,7.0,Work Finish,Job 7-125,Machine 5,,
829,32.03,7.0,Completed,Job 7-125,,,0
830,32.03,,Request Routing for Job,,Machine 5,46.0,
831,32.03,,Routing Start,,Machine 5,,3.675 Job 선택
832,32.03,7.0,Routing Finish,Job 7-148,Machine 5,,
833,32.03,7.0,Work Start,Job 7-148,Machine 5,,
834,32.23,0.0,Work Finish,Job 0-118,Machine 2,,
835,32.23,0.0,Completed,Job 0-118,,,0
836,32.23,,Request Routing for Job,,Machine 2,45.0,
837,32.23,,Routing Start,,Machine 2,,3.675 Job 선택
838,32.23,0.0,Routing Finish,Job 0-119,Machine 2,,
839,32.23,0.0,Work Start,Job 0-119,Machine 2,,
840,32.43,7.0,Work Finish,Job 7-145,Machine 0,,
841,32.43,7.0,Completed,Job 7-145,,,0
842,32.43,,Request Routing for Job,,Machine 0,44.0,
843,32.43,,Routing Start,,Machine 0,,3.675 Job 선택
844,32.43,9.0,Routing Finish,Job 9-186,Machine 0,,
845,32.43,9.0,Work Start,Job 9-186,Machine 0,,
846,32.44,6.0,Created,Job 6-163,,,
847,32.44,6.0,Put in Routing Class,Job 6-163,,44.0,
848,32.48,6.0,Work Finish,Job 6-102,Machine 7,,
849,32.48,6.0,Completed,Job 6-102,,,2.5791255274188813
850,32.48,,Request Routing for Job,,Machine 7,44.0,
851,32.48,,Routing Start,,Machine 7,,3.675 Job 선택
852,32.48,6.0,Routing Finish,Job 6-111,Machine 7,,
853,32.48,6.0,Work Start,Job 6-111,Machine 7,,
854,32.57,9.0,Work Finish,Job 9-181,Machine 3,,
855,32.57,9.0,Completed,Job 9-181,,,0
856,32.57,,Request Routing for Job,,Machine 3,43.0,
857,32.57,,Routing Start,,Machine 3,,3.675 Job 선택
858,32.57,8.0,Routing Finish,Job 8-121,Machine 3,,
859,32.57,8.0,Work Start,Job 8-121,Machine 3,,
860,32.61,2.0,Created,Job 2-194,,,
861,32.61,2.0,Put in Routing Class,Job 2-194,,43.0,
862,32.64,6.0,Work Finish,Job 6-106,Machine 6,,
863,32.64,6.0,Completed,Job 6-106,,,0.552272710175032
864,32.64,,Request Routing for Job,,Machine 6,43.0,
865,32.64,,Routing Start,,Machine 6,,3.675 Job 선택
866,32.64,3.0,Routing Finish,Job 3-49,Machine 6,,
867,32.64,3.0,Work Start,Job 3-49,Machine 6,,
868,32.68,4.0,Created,Job 4-135,,,
869,32.68,4.0,Put in Routing Class,Job 4-135,,43.0,
870,32.72,9.0,Created,Job 9-191,,,
871,32.72,9.0,Put in Routing Class,Job 9-191,,44.0,
872,32.89,5.0,Created,Job 5-154,,,
873,32.89,5.0,Put in Routing Class,Job 5-154,,45.0,
874,32.89,3.0,Created,Job 3-82,,,
875,32.89,3.0,Put in Routing Class,Job 3-82,,46.0,
876,32.91,8.0,Work Finish,Job 8-98,Machine 1,,
877,32.91,8.0,Completed,Job 8-98,,,0
878,32.91,,Request Routing for Job,,Machine 1,46.0,
879,32.91,,Routing Start,,Machine 1,,3.675 Job 선택
880,32.91,6.0,Routing Finish,Job 6-133,Machine 1,,
881,32.91,6.0,Work Start,Job 6-133,Machine 1,,
882,32.98,8.0,Created,Job 8-130,,,
883,32.98,8.0,Put in Routing Class,Job 8-130,,46.0,
884,33.07,7.0,Created,Job 7-169,,,
885,33.07,7.0,Put in Routing Class,Job 7-169,,47.0,
886,33.57,1.0,Created,Job 1-126,,,
887,33.57,1.0,Put in Routing Class,Job 1-126,,48.0,
888,33.62,4.0,Work Finish,Job 4-70,Machine 4,,
889,33.62,4.0,Completed,Job 4-70,,,4.254107678643685
890,33.62,,Request Routing for Job,,Machine 4,48.0,
891,33.62,,Routing Start,,Machine 4,,3.675 Job 선택
892,33.62,4.0,Routing Finish,Job 4-79,Machine 4,,
893,33.62,4.0,Work Start,Job 4-79,Machine 4,,
894,33.73,4.0,Created,Job 4-159,,,
895,33.73,4.0,Put in Routing Class,Job 4-159,,48.0,
896,33.91,6.0,Created,Job 6-180,,,
897,33.91,6.0,Put in Routing Class,Job 6-180,,49.0,
898,34.01,3.0,Work Finish,Job 3-49,Machine 6,,
899,34.01,3.0,Completed,Job 3-49,,,1.0029246164296453
900,34.01,,Request Routing for Job,,Machine 6,49.0,
901,34.01,,Routing Start,,Machine 6,,3.675 Job 선택
902,34.01,3.0,Routing Finish,Job 3-54,Machine 6,,
903,34.01,3.0,Work Start,Job 3-54,Machine 6,,
904,34.02,0.0,Work Finish,Job 0-119,Machine 2,,
905,34.02,0.0,Completed,Job 0-119,,,0
906,34.02,,Request Routing for Job,,Machine 2,48.0,
907,34.02,,Routing Start,,Machine 2,,3.675 Job 선택
908,34.02,9.0,Routing Finish,Job 9-191,Machine 2,,
909,34.02,9.0,Work Start,Job 9-191,Machine 2,,
910,34.02,8.0,Created,Job 8-150,,,
911,34.02,8.0,Put in Routing Class,Job 8-150,,48.0,
912,34.1,7.0,Created,Job 7-188,,,
913,34.1,7.0,Put in Routing Class,Job 7-188,,49.0,
914,34.64,7.0,Work Finish,Job 7-148,Machine 5,,
915,34.64,7.0,Completed,Job 7-148,,,0
916,34.64,,Request Routing for Job,,Machine 5,49.0,
917,34.64,,Routing Start,,Machine 5,,3.675 Job 선택
918,34.64,2.0,Routing Finish,Job 2-151,Machine 5,,
919,34.64,2.0,Work Start,Job 2-151,Machine 5,,
920,34.7,0.0,Created,Job 0-124,,,
921,34.7,0.0,Put in Routing Class,Job 0-124,,49.0,
922,34.98,3.0,Created,Job 3-84,,,
923,34.98,3.0,Put in Routing Class,Job 3-84,,50.0,
924,35.04,6.0,Created,Job 6-185,,,
925,35.04,6.0,Put in Routing Class,Job 6-185,,51.0,
926,35.06,8.0,Created,Job 8-162,,,
927,35.06,8.0,Put in Routing Class,Job 8-162,,52.0,
928,35.26,7.0,Created,Job 7-197,,,
929,35.26,7.0,Put in Routing Class,Job 7-197,,53.0,
930,35.38,3.0,Work Finish,Job 3-54,Machine 6,,
931,35.38,3.0,Completed,Job 3-54,,,0.27681284801693806
932,35.38,,Request Routing for Job,,Machine 6,53.0,
933,35.38,,Routing Start,,Machine 6,,3.675 Job 선택
934,35.38,3.0,Routing Finish,Job 3-77,Machine 6,,
935,35.38,3.0,Work Start,Job 3-77,Machine 6,,
936,35.69,1.0,Created,Job 1-127,,,
937,35.69,1.0,Put in Routing Class,Job 1-127,,53.0,
938,35.8,2.0,Work Finish,Job 2-151,Machine 5,,
939,35.8,2.0,Completed,Job 2-151,,,0
940,35.8,,Request Routing for Job,,Machine 5,53.0,
941,35.8,,Routing Start,,Machine 5,,3.675 Job 선택
942,35.8,2.0,Routing Finish,Job 2-156,Machine 5,,
943,35.8,2.0,Work Start,Job 2-156,Machine 5,,
944,35.94,0.0,Created,Job 0-128,,,
945,35.94,0.0,Put in Routing Class,Job 0-128,,53.0,
946,35.95,4.0,Created,Job 4-160,,,
947,35.95,4.0,Put in Routing Class,Job 4-160,,54.0,
948,36.18,5.0,Created,Job 5-158,,,
949,36.18,5.0,Put in Routing Class,Job 5-158,,55.0,
950,36.3,6.0,Work Finish,Job 6-133,Machine 1,,
951,36.3,6.0,Completed,Job 6-133,,,1.4404781116769243
952,36.3,,Request Routing for Job,,Machine 1,55.0,
953,36.3,,Routing Start,,Machine 1,,3.675 Job 선택
954,36.3,6.0,Routing Finish,Job 6-143,Machine 1,,
955,36.3,6.0,Work Start,Job 6-143,Machine 1,,
956,36.44,7.0,Created,Job 7-199,,,
957,36.44,7.0,Put in Routing Class,Job 7-199,,55.0,
958,36.73,6.0,Created,Job 6-187,,,
959,36.73,6.0,Put in Routing Class,Job 6-187,,56.0,
