,Time,JobType,Event,Job,Machine,Queue,Memo
482,24.12,2.0,Created,Job 2-77,,,
483,24.12,2.0,Put in Routing Class,Job 2-77,,62.0,
484,24.18,7.0,Created,Job 7-71,,,
485,24.18,7.0,Put in Routing Class,Job 7-71,,63.0,
486,24.36,6.0,Work Finish,Job 6-23,Machine 0,,
487,24.36,6.0,Completed,Job 6-23,,,8.48836887216208
488,24.36,,Request Routing for Job,,Machine 0,63.0,
489,24.36,,Routing Start,,Machine 0,,3.675 Job 선택
490,24.36,1.0,Routing Finish,Job 1-85,Machine 0,,
491,24.36,1.0,Work Start,Job 1-85,Machine 0,,
492,24.4,3.0,Created,Job 3-151,,,
493,24.4,3.0,Put in Routing Class,Job 3-151,,63.0,
494,24.86,6.0,Created,Job 6-164,,,
495,24.86,6.0,Put in Routing Class,Job 6-164,,64.0,
496,25.02,5.0,Created,Job 5-122,,,
497,25.02,5.0,Put in Routing Class,Job 5-122,,65.0,
498,25.11,9.0,Created,Job 9-70,,,
499,25.11,9.0,Put in Routing Class,Job 9-70,,66.0,
500,25.14,0.0,Created,Job 0-95,,,
501,25.14,0.0,Put in Routing Class,Job 0-95,,67.0,
502,25.4,8.0,Work Finish,Job 8-80,Machine 2,,
503,25.4,8.0,Completed,Job 8-80,,,1.3426344365146008
504,25.4,,Request Routing for Job,,Machine 2,67.0,
505,25.4,,Routing Start,,Machine 2,,3.675 Job 선택
506,25.4,8.0,Routing Finish,Job 8-102,Machine 2,,
507,25.4,8.0,Work Start,Job 8-102,Machine 2,,
508,25.42,1.0,Work Finish,Job 1-85,Machine 0,,
509,25.42,1.0,Completed,Job 1-85,,,0
510,25.42,,Request Routing for Job,,Machine 0,66.0,
511,25.42,,Routing Start,,Machine 0,,3.675 Job 선택
512,25.42,1.0,Routing Finish,Job 1-90,Machine 0,,
513,25.42,1.0,Work Start,Job 1-90,Machine 0,,
514,25.59,8.0,Work Finish,Job 8-100,Machine 3,,
515,25.59,8.0,Completed,Job 8-100,,,0.0985798343783344
516,25.59,,Request Routing for Job,,Machine 3,65.0,
517,25.59,,Routing Start,,Machine 3,,3.675 Job 선택
518,25.59,8.0,Routing Finish,Job 8-113,Machine 3,,
519,25.59,8.0,Work Start,Job 8-113,Machine 3,,
520,25.68,0.0,Work Finish,Job 0-74,Machine 6,,
521,25.68,0.0,Completed,Job 0-74,,,0
522,25.68,,Request Routing for Job,,Machine 6,64.0,
523,25.68,,Routing Start,,Machine 6,,3.675 Job 선택
524,25.68,0.0,Routing Finish,Job 0-83,Machine 6,,
525,25.68,0.0,Work Start,Job 0-83,Machine 6,,
526,25.8,2.0,Created,Job 2-79,,,
527,25.8,2.0,Put in Routing Class,Job 2-79,,64.0,
528,25.97,1.0,Created,Job 1-125,,,
529,25.97,1.0,Put in Routing Class,Job 1-125,,65.0,
530,26.15,5.0,Created,Job 5-129,,,
531,26.15,5.0,Put in Routing Class,Job 5-129,,66.0,
532,26.19,3.0,Created,Job 3-152,,,
533,26.19,3.0,Put in Routing Class,Job 3-152,,67.0,
534,26.48,1.0,Work Finish,Job 1-90,Machine 0,,
535,26.48,1.0,Completed,Job 1-90,,,0
536,26.48,,Request Routing for Job,,Machine 0,67.0,
537,26.48,,Routing Start,,Machine 0,,3.675 Job 선택
538,26.48,1.0,Routing Finish,Job 1-93,Machine 0,,
539,26.48,1.0,Work Start,Job 1-93,Machine 0,,
540,26.66,9.0,Created,Job 9-82,,,
541,26.66,9.0,Put in Routing Class,Job 9-82,,67.0,
542,26.67,7.0,Created,Job 7-75,,,
543,26.67,7.0,Put in Routing Class,Job 7-75,,68.0,
544,26.73,0.0,Created,Job 0-106,,,
545,26.73,0.0,Put in Routing Class,Job 0-106,,69.0,
546,26.75,5.0,Work Finish,Job 5-105,Machine 7,,
547,26.75,5.0,Completed,Job 5-105,,,0
548,26.75,,Request Routing for Job,,Machine 7,69.0,
549,26.75,,Routing Start,,Machine 7,,3.675 Job 선택
550,26.75,7.0,Routing Finish,Job 7-71,Machine 7,,
551,26.75,7.0,Work Start,Job 7-71,Machine 7,,
552,27.24,5.0,Created,Job 5-139,,,
553,27.24,5.0,Put in Routing Class,Job 5-139,,69.0,
554,27.54,6.0,Created,Job 6-171,,,
555,27.54,6.0,Put in Routing Class,Job 6-171,,70.0,
556,27.54,1.0,Work Finish,Job 1-93,Machine 0,,
557,27.54,1.0,Completed,Job 1-93,,,0
558,27.54,,Request Routing for Job,,Machine 0,70.0,
559,27.54,,Routing Start,,Machine 0,,3.675 Job 선택
560,27.54,1.0,Routing Finish,Job 1-123,Machine 0,,
561,27.54,1.0,Work Start,Job 1-123,Machine 0,,
562,27.83,6.0,Work Finish,Job 6-39,Machine 1,,
563,27.83,6.0,Completed,Job 6-39,,,10.912961594052891
564,27.83,,Request Routing for Job,,Machine 1,69.0,
565,27.83,,Routing Start,,Machine 1,,3.675 Job 선택
566,27.83,5.0,Routing Finish,Job 5-119,Machine 1,,
567,27.83,5.0,Work Start,Job 5-119,Machine 1,,
568,27.89,7.0,Created,Job 7-89,,,
569,27.89,7.0,Put in Routing Class,Job 7-89,,69.0,
570,27.98,9.0,Created,Job 9-88,,,
571,27.98,9.0,Put in Routing Class,Job 9-88,,70.0,
572,28.26,8.0,Work Finish,Job 8-113,Machine 3,,
573,28.26,8.0,Completed,Job 8-113,,,0
574,28.26,,Request Routing for Job,,Machine 3,70.0,
575,28.26,,Routing Start,,Machine 3,,3.675 Job 선택
576,28.26,8.0,Routing Finish,Job 8-121,Machine 3,,
577,28.26,8.0,Work Start,Job 8-121,Machine 3,,
578,28.3,0.0,Created,Job 0-111,,,
579,28.3,0.0,Put in Routing Class,Job 0-111,,70.0,
580,28.57,3.0,Created,Job 3-161,,,
581,28.57,3.0,Put in Routing Class,Job 3-161,,71.0,
582,28.59,1.0,Created,Job 1-156,,,
583,28.59,1.0,Put in Routing Class,Job 1-156,,72.0,
584,28.6,1.0,Work Finish,Job 1-123,Machine 0,,
585,28.6,1.0,Completed,Job 1-123,,,0
586,28.6,,Request Routing for Job,,Machine 0,72.0,
587,28.6,,Routing Start,,Machine 0,,3.675 Job 선택
588,28.6,6.0,Routing Finish,Job 6-69,Machine 0,,
589,28.6,6.0,Work Start,Job 6-69,Machine 0,,
590,28.78,7.0,Work Finish,Job 7-71,Machine 7,,
591,28.78,7.0,Completed,Job 7-71,,,0
592,28.78,,Request Routing for Job,,Machine 7,71.0,
593,28.78,,Routing Start,,Machine 7,,3.675 Job 선택
594,28.78,7.0,Routing Finish,Job 7-75,Machine 7,,
595,28.78,7.0,Work Start,Job 7-75,Machine 7,,
596,28.78,5.0,Work Finish,Job 5-96,Machine 5,,
597,28.78,5.0,Completed,Job 5-96,,,1.8185516479710273
598,28.78,,Request Routing for Job,,Machine 5,70.0,
599,28.78,,Routing Start,,Machine 5,,3.675 Job 선택
600,28.78,5.0,Routing Finish,Job 5-122,Machine 5,,
601,28.78,5.0,Work Start,Job 5-122,Machine 5,,
602,28.84,6.0,Created,Job 6-193,,,
603,28.84,6.0,Put in Routing Class,Job 6-193,,70.0,
604,28.86,2.0,Created,Job 2-98,,,
605,28.86,2.0,Put in Routing Class,Job 2-98,,71.0,
606,28.99,5.0,Work Finish,Job 5-119,Machine 1,,
607,28.99,5.0,Completed,Job 5-119,,,0
608,28.99,,Request Routing for Job,,Machine 1,71.0,
609,28.99,,Routing Start,,Machine 1,,3.675 Job 선택
610,28.99,5.0,Routing Finish,Job 5-129,Machine 1,,
611,28.99,5.0,Work Start,Job 5-129,Machine 1,,
612,29.02,8.0,Work Finish,Job 8-102,Machine 2,,
613,29.02,8.0,Completed,Job 8-102,,,0.8359083539241681
614,29.02,,Request Routing for Job,,Machine 2,70.0,
615,29.02,,Routing Start,,Machine 2,,3.675 Job 선택
616,29.02,8.0,Routing Finish,Job 8-134,Machine 2,,
617,29.02,8.0,Work Start,Job 8-134,Machine 2,,
618,29.19,7.0,Created,Job 7-99,,,
619,29.19,7.0,Put in Routing Class,Job 7-99,,70.0,
620,29.41,4.0,Created,Job 4-86,,,
621,29.41,4.0,Put in Routing Class,Job 4-86,,71.0,
622,29.54,0.0,Created,Job 0-126,,,
623,29.54,0.0,Put in Routing Class,Job 0-126,,72.0,
624,29.82,9.0,Created,Job 9-94,,,
625,29.82,9.0,Put in Routing Class,Job 9-94,,73.0,
626,29.97,3.0,Created,Job 3-162,,,
627,29.97,3.0,Put in Routing Class,Job 3-162,,74.0,
628,30.14,5.0,Work Finish,Job 5-129,Machine 1,,
629,30.14,5.0,Completed,Job 5-129,,,0
630,30.14,,Request Routing for Job,,Machine 1,74.0,
631,30.14,,Routing Start,,Machine 1,,3.675 Job 선택
632,30.14,5.0,Routing Finish,Job 5-139,Machine 1,,
633,30.14,5.0,Work Start,Job 5-139,Machine 1,,
634,30.28,8.0,Created,Job 8-147,,,
635,30.28,8.0,Put in Routing Class,Job 8-147,,74.0,
636,30.35,7.0,Created,Job 7-103,,,
637,30.35,7.0,Put in Routing Class,Job 7-103,,75.0,
638,30.56,0.0,Work Finish,Job 0-83,Machine 6,,
639,30.56,0.0,Completed,Job 0-83,,,0
640,30.56,,Request Routing for Job,,Machine 6,75.0,
641,30.56,,Routing Start,,Machine 6,,3.675 Job 선택
642,30.56,0.0,Routing Finish,Job 0-87,Machine 6,,
643,30.56,0.0,Work Start,Job 0-87,Machine 6,,
644,30.66,7.0,Work Finish,Job 7-66,Machine 4,,
645,30.66,7.0,Completed,Job 7-66,,,0
646,30.66,,Request Routing for Job,,Machine 4,74.0,
647,30.66,,Routing Start,,Machine 4,,3.675 Job 선택
648,30.66,0.0,Routing Finish,Job 0-95,Machine 4,,
649,30.66,0.0,Work Start,Job 0-95,Machine 4,,
650,30.7,1.0,Created,Job 1-175,,,
651,30.7,1.0,Put in Routing Class,Job 1-175,,74.0,
652,30.78,4.0,Created,Job 4-92,,,
653,30.78,4.0,Put in Routing Class,Job 4-92,,75.0,
654,30.8,7.0,Work Finish,Job 7-75,Machine 7,,
655,30.8,7.0,Completed,Job 7-75,,,0
656,30.8,,Request Routing for Job,,Machine 7,75.0,
657,30.8,,Routing Start,,Machine 7,,3.675 Job 선택
658,30.8,7.0,Routing Finish,Job 7-89,Machine 7,,
659,30.8,7.0,Work Start,Job 7-89,Machine 7,,
660,30.94,8.0,Work Finish,Job 8-121,Machine 3,,
661,30.94,8.0,Completed,Job 8-121,,,0
662,30.94,,Request Routing for Job,,Machine 3,74.0,
663,30.94,,Routing Start,,Machine 3,,3.675 Job 선택
664,30.94,8.0,Routing Finish,Job 8-140,Machine 3,,
665,30.94,8.0,Work Start,Job 8-140,Machine 3,,
666,31.07,2.0,Created,Job 2-101,,,
667,31.07,2.0,Put in Routing Class,Job 2-101,,74.0,
668,31.29,0.0,Created,Job 0-146,,,
669,31.29,0.0,Put in Routing Class,Job 0-146,,75.0,
670,31.3,5.0,Work Finish,Job 5-139,Machine 1,,
671,31.3,5.0,Completed,Job 5-139,,,0
672,31.3,,Request Routing for Job,,Machine 1,75.0,
673,31.3,,Routing Start,,Machine 1,,3.675 Job 선택
674,31.3,6.0,Routing Finish,Job 6-72,Machine 1,,
675,31.3,6.0,Work Start,Job 6-72,Machine 1,,
676,31.54,7.0,Created,Job 7-154,,,
677,31.54,7.0,Put in Routing Class,Job 7-154,,75.0,
678,31.67,6.0,Work Finish,Job 6-69,Machine 0,,
679,31.67,6.0,Completed,Job 6-69,,,13.43756224167598
680,31.67,,Request Routing for Job,,Machine 0,75.0,
681,31.67,,Routing Start,,Machine 0,,3.675 Job 선택
682,31.67,1.0,Routing Finish,Job 1-125,Machine 0,,
683,31.67,1.0,Work Start,Job 1-125,Machine 0,,
684,31.73,1.0,Created,Job 1-179,,,
685,31.73,1.0,Put in Routing Class,Job 1-179,,75.0,
686,31.97,5.0,Created,Job 5-145,,,
687,31.97,5.0,Put in Routing Class,Job 5-145,,76.0,
688,32.14,6.0,Created,Job 6-196,,,
689,32.14,6.0,Put in Routing Class,Job 6-196,,77.0,
690,32.31,4.0,Created,Job 4-104,,,
691,32.31,4.0,Put in Routing Class,Job 4-104,,78.0,
692,32.57,7.0,Created,Job 7-155,,,
693,32.57,7.0,Put in Routing Class,Job 7-155,,79.0,
694,32.64,8.0,Work Finish,Job 8-134,Machine 2,,
695,32.64,8.0,Completed,Job 8-134,,,0.06236112562110918
696,32.64,,Request Routing for Job,,Machine 2,79.0,
697,32.64,,Routing Start,,Machine 2,,3.675 Job 선택
698,32.64,8.0,Routing Finish,Job 8-144,Machine 2,,
699,32.64,8.0,Work Start,Job 8-144,Machine 2,,
700,32.73,1.0,Work Finish,Job 1-125,Machine 0,,
701,32.73,1.0,Completed,Job 1-125,,,0
702,32.73,,Request Routing for Job,,Machine 0,78.0,
703,32.73,,Routing Start,,Machine 0,,3.675 Job 선택
704,32.73,7.0,Routing Finish,Job 7-99,Machine 0,,
705,32.73,7.0,Work Start,Job 7-99,Machine 0,,
706,32.82,7.0,Work Finish,Job 7-89,Machine 7,,
707,32.82,7.0,Completed,Job 7-89,,,0
708,32.82,,Request Routing for Job,,Machine 7,77.0,
709,32.82,,Routing Start,,Machine 7,,3.675 Job 선택
710,32.82,7.0,Routing Finish,Job 7-103,Machine 7,,
711,32.82,7.0,Work Start,Job 7-103,Machine 7,,
712,32.89,0.0,Created,Job 0-170,,,
713,32.89,0.0,Put in Routing Class,Job 0-170,,77.0,
714,33.14,8.0,Created,Job 8-158,,,
715,33.14,8.0,Put in Routing Class,Job 8-158,,78.0,
716,33.15,1.0,Created,Job 1-185,,,
717,33.15,1.0,Put in Routing Class,Job 1-185,,79.0,
718,33.16,5.0,Created,Job 5-149,,,
719,33.16,5.0,Put in Routing Class,Job 5-149,,80.0,
720,33.61,8.0,Work Finish,Job 8-140,Machine 3,,
721,33.61,8.0,Completed,Job 8-140,,,0
722,33.61,,Request Routing for Job,,Machine 3,80.0,
723,33.61,,Routing Start,,Machine 3,,3.675 Job 선택
724,33.61,1.0,Routing Finish,Job 1-156,Machine 3,,
725,33.61,1.0,Work Start,Job 1-156,Machine 3,,
726,33.75,4.0,Created,Job 4-107,,,
727,33.75,4.0,Put in Routing Class,Job 4-107,,80.0,
728,33.8,9.0,Created,Job 9-108,,,
729,33.8,9.0,Put in Routing Class,Job 9-108,,81.0,
730,34.55,5.0,Created,Job 5-150,,,
731,34.55,5.0,Put in Routing Class,Job 5-150,,82.0,
732,34.57,1.0,Created,Job 1-191,,,
733,34.57,1.0,Put in Routing Class,Job 1-191,,83.0,
734,34.79,3.0,Created,Job 3-176,,,
735,34.79,3.0,Put in Routing Class,Job 3-176,,84.0,
736,34.84,7.0,Work Finish,Job 7-103,Machine 7,,
737,34.84,7.0,Completed,Job 7-103,,,0
738,34.84,,Request Routing for Job,,Machine 7,84.0,
739,34.84,,Routing Start,,Machine 7,,3.675 Job 선택
740,34.84,7.0,Routing Finish,Job 7-154,Machine 7,,
741,34.84,7.0,Work Start,Job 7-154,Machine 7,,
742,35.04,4.0,Created,Job 4-127,,,
743,35.04,4.0,Put in Routing Class,Job 4-127,,84.0,
744,35.44,0.0,Work Finish,Job 0-87,Machine 6,,
745,35.44,0.0,Completed,Job 0-87,,,2.2611565156471514
746,35.44,,Request Routing for Job,,Machine 6,84.0,
747,35.44,,Routing Start,,Machine 6,,3.675 Job 선택
748,35.44,0.0,Routing Finish,Job 0-106,Machine 6,,
749,35.44,0.0,Work Start,Job 0-106,Machine 6,,
750,35.55,8.0,Created,Job 8-159,,,
751,35.55,8.0,Put in Routing Class,Job 8-159,,84.0,
752,35.58,7.0,Work Finish,Job 7-99,Machine 0,,
753,35.58,7.0,Completed,Job 7-99,,,0
754,35.58,,Request Routing for Job,,Machine 0,84.0,
755,35.58,,Routing Start,,Machine 0,,3.675 Job 선택
756,35.58,1.0,Routing Finish,Job 1-175,Machine 0,,
757,35.58,1.0,Work Start,Job 1-175,Machine 0,,
758,35.85,3.0,Created,Job 3-180,,,
759,35.85,3.0,Put in Routing Class,Job 3-180,,84.0,
760,36.21,7.0,Created,Job 7-169,,,
761,36.21,7.0,Put in Routing Class,Job 7-169,,85.0,
762,36.26,8.0,Work Finish,Job 8-144,Machine 2,,
763,36.26,8.0,Completed,Job 8-144,,,0.7222401687814823
764,36.26,,Request Routing for Job,,Machine 2,85.0,
765,36.26,,Routing Start,,Machine 2,,3.675 Job 선택
766,36.26,8.0,Routing Finish,Job 8-147,Machine 2,,
767,36.26,8.0,Work Start,Job 8-147,Machine 2,,
768,36.36,5.0,Created,Job 5-168,,,
769,36.36,5.0,Put in Routing Class,Job 5-168,,85.0,
770,36.41,1.0,Created,Job 1-192,,,
771,36.41,1.0,Put in Routing Class,Job 1-192,,86.0,
772,36.55,2.0,Created,Job 2-120,,,
773,36.55,2.0,Put in Routing Class,Job 2-120,,87.0,
774,36.64,1.0,Work Finish,Job 1-175,Machine 0,,
775,36.64,1.0,Completed,Job 1-175,,,0
776,36.64,,Request Routing for Job,,Machine 0,87.0,
777,36.64,,Routing Start,,Machine 0,,3.675 Job 선택
778,36.64,7.0,Routing Finish,Job 7-155,Machine 0,,
779,36.64,7.0,Work Start,Job 7-155,Machine 0,,
780,36.87,7.0,Work Finish,Job 7-154,Machine 7,,
781,36.87,7.0,Completed,Job 7-154,,,0
782,36.87,,Request Routing for Job,,Machine 7,86.0,
783,36.87,,Routing Start,,Machine 7,,3.675 Job 선택
784,36.87,7.0,Routing Finish,Job 7-169,Machine 7,,
785,36.87,7.0,Work Start,Job 7-169,Machine 7,,
786,36.9,0.0,Work Finish,Job 0-95,Machine 4,,
787,36.9,0.0,Completed,Job 0-95,,,1.0100994759028055
788,36.9,,Request Routing for Job,,Machine 4,85.0,
789,36.9,,Routing Start,,Machine 4,,3.675 Job 선택
790,36.9,0.0,Routing Finish,Job 0-111,Machine 4,,
791,36.9,0.0,Work Start,Job 0-111,Machine 4,,
792,37.46,4.0,Created,Job 4-132,,,
793,37.46,4.0,Put in Routing Class,Job 4-132,,85.0,
794,37.68,9.0,Created,Job 9-109,,,
795,37.68,9.0,Put in Routing Class,Job 9-109,,86.0,
796,37.78,5.0,Created,Job 5-177,,,
797,37.78,5.0,Put in Routing Class,Job 5-177,,87.0,
798,37.8,6.0,Work Finish,Job 6-72,Machine 1,,
799,37.8,6.0,Completed,Job 6-72,,,18.12004945074635
800,37.8,,Request Routing for Job,,Machine 1,87.0,
801,37.8,,Routing Start,,Machine 1,,3.675 Job 선택
802,37.8,5.0,Routing Finish,Job 5-145,Machine 1,,
803,37.8,5.0,Work Start,Job 5-145,Machine 1,,
804,37.83,5.0,Work Finish,Job 5-122,Machine 5,,
805,37.83,5.0,Completed,Job 5-122,,,3.5134197817697483
806,37.83,,Request Routing for Job,,Machine 5,86.0,
807,37.83,,Routing Start,,Machine 5,,3.675 Job 선택
808,37.83,5.0,Routing Finish,Job 5-149,Machine 5,,
809,37.83,5.0,Work Start,Job 5-149,Machine 5,,
810,38.02,7.0,Created,Job 7-172,,,
811,38.02,7.0,Put in Routing Class,Job 7-172,,86.0,
812,38.89,7.0,Work Finish,Job 7-169,Machine 7,,
813,38.89,7.0,Completed,Job 7-169,,,0
814,38.89,,Request Routing for Job,,Machine 7,86.0,
815,38.89,,Routing Start,,Machine 7,,3.675 Job 선택
816,38.89,7.0,Routing Finish,Job 7-172,Machine 7,,
817,38.89,7.0,Work Start,Job 7-172,Machine 7,,
818,38.96,5.0,Work Finish,Job 5-145,Machine 1,,
819,38.96,5.0,Completed,Job 5-145,,,0
820,38.96,,Request Routing for Job,,Machine 1,85.0,
821,38.96,,Routing Start,,Machine 1,,3.675 Job 선택
822,38.96,5.0,Routing Finish,Job 5-150,Machine 1,,
823,38.96,5.0,Work Start,Job 5-150,Machine 1,,
824,39.16,8.0,Created,Job 8-178,,,
825,39.16,8.0,Put in Routing Class,Job 8-178,,85.0,
826,39.28,9.0,Created,Job 9-112,,,
827,39.28,9.0,Put in Routing Class,Job 9-112,,86.0,
828,39.4,7.0,Created,Job 7-183,,,
829,39.4,7.0,Put in Routing Class,Job 7-183,,87.0,
830,39.45,4.0,Created,Job 4-136,,,
831,39.45,4.0,Put in Routing Class,Job 4-136,,88.0,
832,39.49,7.0,Work Finish,Job 7-155,Machine 0,,
833,39.49,7.0,Completed,Job 7-155,,,0
834,39.49,,Request Routing for Job,,Machine 0,88.0,
835,39.49,,Routing Start,,Machine 0,,3.675 Job 선택
836,39.49,1.0,Routing Finish,Job 1-179,Machine 0,,
837,39.49,1.0,Work Start,Job 1-179,Machine 0,,
838,39.88,8.0,Work Finish,Job 8-147,Machine 2,,
839,39.88,8.0,Completed,Job 8-147,,,0
840,39.88,,Request Routing for Job,,Machine 2,87.0,
841,39.88,,Routing Start,,Machine 2,,3.675 Job 선택
842,39.88,8.0,Routing Finish,Job 8-158,Machine 2,,
843,39.88,8.0,Work Start,Job 8-158,Machine 2,,
844,40.04,2.0,Created,Job 2-130,,,
845,40.04,2.0,Put in Routing Class,Job 2-130,,87.0,
846,40.11,5.0,Work Finish,Job 5-150,Machine 1,,
847,40.11,5.0,Completed,Job 5-150,,,0
848,40.11,,Request Routing for Job,,Machine 1,87.0,
849,40.11,,Routing Start,,Machine 1,,3.675 Job 선택
850,40.11,5.0,Routing Finish,Job 5-168,Machine 1,,
851,40.11,5.0,Work Start,Job 5-168,Machine 1,,
852,40.32,0.0,Work Finish,Job 0-106,Machine 6,,
853,40.32,0.0,Completed,Job 0-106,,,2.8436038728545796
854,40.32,,Request Routing for Job,,Machine 6,86.0,
855,40.32,,Routing Start,,Machine 6,,3.675 Job 선택
856,40.32,0.0,Routing Finish,Job 0-126,Machine 6,,
857,40.32,0.0,Work Start,Job 0-126,Machine 6,,
858,40.37,1.0,Work Finish,Job 1-156,Machine 3,,
859,40.37,1.0,Completed,Job 1-156,,,0.769900360890432
860,40.37,,Request Routing for Job,,Machine 3,85.0,
861,40.37,,Routing Start,,Machine 3,,3.675 Job 선택
862,40.37,1.0,Routing Finish,Job 1-185,Machine 3,,
863,40.37,1.0,Work Start,Job 1-185,Machine 3,,
864,40.54,9.0,Created,Job 9-117,,,
865,40.54,9.0,Put in Routing Class,Job 9-117,,85.0,
866,40.55,1.0,Work Finish,Job 1-179,Machine 0,,
867,40.55,1.0,Completed,Job 1-179,,,0
868,40.55,,Request Routing for Job,,Machine 0,85.0,
869,40.55,,Routing Start,,Machine 0,,3.675 Job 선택
870,40.55,1.0,Routing Finish,Job 1-191,Machine 0,,
871,40.55,1.0,Work Start,Job 1-191,Machine 0,,
872,40.73,7.0,Created,Job 7-184,,,
873,40.73,7.0,Put in Routing Class,Job 7-184,,85.0,
874,40.8,4.0,Created,Job 4-157,,,
875,40.8,4.0,Put in Routing Class,Job 4-157,,86.0,
876,40.91,7.0,Work Finish,Job 7-172,Machine 7,,
877,40.91,7.0,Completed,Job 7-172,,,0
878,40.91,,Request Routing for Job,,Machine 7,86.0,
879,40.91,,Routing Start,,Machine 7,,3.675 Job 선택
880,40.91,7.0,Routing Finish,Job 7-183,Machine 7,,
881,40.91,7.0,Work Start,Job 7-183,Machine 7,,
882,41.27,5.0,Work Finish,Job 5-168,Machine 1,,
883,41.27,5.0,Completed,Job 5-168,,,0
884,41.27,,Request Routing for Job,,Machine 1,85.0,
885,41.27,,Routing Start,,Machine 1,,3.675 Job 선택
886,41.27,5.0,Routing Finish,Job 5-177,Machine 1,,
887,41.27,5.0,Work Start,Job 5-177,Machine 1,,
888,41.46,8.0,Created,Job 8-194,,,
889,41.46,8.0,Put in Routing Class,Job 8-194,,85.0,
890,41.57,5.0,Created,Job 5-186,,,
891,41.57,5.0,Put in Routing Class,Job 5-186,,86.0,
892,41.61,1.0,Work Finish,Job 1-191,Machine 0,,
893,41.61,1.0,Completed,Job 1-191,,,0
894,41.61,,Request Routing for Job,,Machine 0,86.0,
895,41.61,,Routing Start,,Machine 0,,3.675 Job 선택
896,41.61,1.0,Routing Finish,Job 1-192,Machine 0,,
897,41.61,1.0,Work Start,Job 1-192,Machine 0,,
898,41.78,9.0,Created,Job 9-124,,,
899,41.78,9.0,Put in Routing Class,Job 9-124,,86.0,
900,41.84,2.0,Created,Job 2-135,,,
901,41.84,2.0,Put in Routing Class,Job 2-135,,87.0,
902,41.93,4.0,Created,Job 4-167,,,
903,41.93,4.0,Put in Routing Class,Job 4-167,,88.0,
904,42.42,5.0,Work Finish,Job 5-177,Machine 1,,
905,42.42,5.0,Completed,Job 5-177,,,0
906,42.42,,Request Routing for Job,,Machine 1,88.0,
907,42.42,,Routing Start,,Machine 1,,3.675 Job 선택
908,42.42,6.0,Routing Finish,Job 6-110,Machine 1,,
909,42.42,6.0,Work Start,Job 6-110,Machine 1,,
910,42.58,7.0,Created,Job 7-189,,,
911,42.58,7.0,Put in Routing Class,Job 7-189,,88.0,
912,42.67,1.0,Work Finish,Job 1-192,Machine 0,,
913,42.67,1.0,Completed,Job 1-192,,,0
914,42.67,,Request Routing for Job,,Machine 0,88.0,
915,42.67,,Routing Start,,Machine 0,,3.675 Job 선택
916,42.67,6.0,Routing Finish,Job 6-114,Machine 0,,
917,42.67,6.0,Work Start,Job 6-114,Machine 0,,
918,42.81,9.0,Created,Job 9-128,,,
919,42.81,9.0,Put in Routing Class,Job 9-128,,88.0,
920,42.93,7.0,Work Finish,Job 7-183,Machine 7,,
921,42.93,7.0,Completed,Job 7-183,,,0
922,42.93,,Request Routing for Job,,Machine 7,88.0,
923,42.93,,Routing Start,,Machine 7,,3.675 Job 선택
924,42.93,7.0,Routing Finish,Job 7-184,Machine 7,,
925,42.93,7.0,Work Start,Job 7-184,Machine 7,,
926,43.05,2.0,Created,Job 2-153,,,
927,43.05,2.0,Put in Routing Class,Job 2-153,,88.0,
928,43.14,0.0,Work Finish,Job 0-111,Machine 4,,
929,43.14,0.0,Completed,Job 0-111,,,4.089388201748342
930,43.14,,Request Routing for Job,,Machine 4,88.0,
931,43.14,,Routing Start,,Machine 4,,3.675 Job 선택
932,43.14,0.0,Routing Finish,Job 0-146,Machine 4,,
933,43.14,0.0,Work Start,Job 0-146,Machine 4,,
934,43.29,4.0,Created,Job 4-173,,,
935,43.29,4.0,Put in Routing Class,Job 4-173,,88.0,
936,43.5,8.0,Work Finish,Job 8-158,Machine 2,,
937,43.5,8.0,Completed,Job 8-158,,,0
938,43.5,,Request Routing for Job,,Machine 2,88.0,
939,43.5,,Routing Start,,Machine 2,,3.675 Job 선택
940,43.5,8.0,Routing Finish,Job 8-159,Machine 2,,
941,43.5,8.0,Work Start,Job 8-159,Machine 2,,
942,44.06,2.0,Created,Job 2-165,,,
943,44.06,2.0,Put in Routing Class,Job 2-165,,88.0,
944,44.77,4.0,Created,Job 4-182,,,
945,44.77,4.0,Put in Routing Class,Job 4-182,,89.0,
946,44.95,7.0,Work Finish,Job 7-184,Machine 7,,
947,44.95,7.0,Completed,Job 7-184,,,0
948,44.95,,Request Routing for Job,,Machine 7,89.0,
949,44.95,,Routing Start,,Machine 7,,3.675 Job 선택
950,44.95,7.0,Routing Finish,Job 7-189,Machine 7,,
951,44.95,7.0,Work Start,Job 7-189,Machine 7,,
952,45.21,0.0,Work Finish,Job 0-126,Machine 6,,
953,45.21,0.0,Completed,Job 0-126,,,4.919473112147408
954,45.21,,Request Routing for Job,,Machine 6,88.0,
955,45.21,,Routing Start,,Machine 6,,3.675 Job 선택
956,45.21,0.0,Routing Finish,Job 0-170,Machine 6,,
957,45.21,0.0,Work Start,Job 0-170,Machine 6,,
958,45.73,6.0,Work Finish,Job 6-114,Machine 0,,
959,45.73,6.0,Completed,Job 6-114,,,22.27933474190716
960,45.73,,Request Routing for Job,,Machine 0,87.0,
961,45.73,,Routing Start,,Machine 0,,3.675 Job 선택
