,Time,JobType,Event,Job,Machine,Queue,Memo
481,24.27,5.0,Work Start,Job 5-97,Machine 5,,
482,24.38,0.0,Created,Job 0-125,,,
483,24.38,0.0,Put in Routing Class,Job 0-125,,58.0,
484,24.41,5.0,Created,Job 5-106,,,
485,24.41,5.0,Put in Routing Class,Job 5-106,,59.0,
486,24.6,7.0,Created,Job 7-135,,,
487,24.6,7.0,Put in Routing Class,Job 7-135,,60.0,
488,24.63,1.0,Work Finish,Job 1-50,Machine 1,,
489,24.63,1.0,Completed,Job 1-50,,,0
490,24.63,,Request Routing for Job,,Machine 1,60.0,
491,24.63,,Routing Start,,Machine 1,,3.675 Job 선택
492,24.63,1.0,Routing Finish,Job 1-70,Machine 1,,
493,24.63,1.0,Work Start,Job 1-70,Machine 1,,
494,24.74,6.0,Created,Job 6-65,,,
495,24.74,6.0,Put in Routing Class,Job 6-65,,60.0,
496,24.87,2.0,Created,Job 2-132,,,
497,24.87,2.0,Put in Routing Class,Job 2-132,,61.0,
498,24.97,8.0,Created,Job 8-80,,,
499,24.97,8.0,Put in Routing Class,Job 8-80,,62.0,
500,24.98,9.0,Created,Job 9-149,,,
501,24.98,9.0,Put in Routing Class,Job 9-149,,63.0,
502,25.0,9.0,Work Finish,Job 9-43,Machine 7,,
503,25.0,9.0,Completed,Job 9-43,,,7.009891979875729
504,25.0,,Request Routing for Job,,Machine 7,63.0,
505,25.0,,Routing Start,,Machine 7,,3.675 Job 선택
506,25.0,5.0,Routing Finish,Job 5-106,Machine 7,,
507,25.0,5.0,Work Start,Job 5-106,Machine 7,,
508,25.03,3.0,Created,Job 3-123,,,
509,25.03,3.0,Put in Routing Class,Job 3-123,,63.0,
510,25.05,1.0,Work Finish,Job 1-48,Machine 4,,
511,25.05,1.0,Completed,Job 1-48,,,0
512,25.05,,Request Routing for Job,,Machine 4,63.0,
513,25.05,,Routing Start,,Machine 4,,3.675 Job 선택
514,25.05,1.0,Routing Finish,Job 1-77,Machine 4,,
515,25.05,1.0,Work Start,Job 1-77,Machine 4,,
516,25.05,4.0,Created,Job 4-138,,,
517,25.05,4.0,Put in Routing Class,Job 4-138,,63.0,
518,25.24,5.0,Work Finish,Job 5-84,Machine 6,,
519,25.24,5.0,Completed,Job 5-84,,,0
520,25.24,,Request Routing for Job,,Machine 6,63.0,
521,25.24,,Routing Start,,Machine 6,,3.675 Job 선택
522,25.24,2.0,Routing Finish,Job 2-68,Machine 6,,
523,25.24,2.0,Work Start,Job 2-68,Machine 6,,
524,25.43,0.0,Created,Job 0-130,,,
525,25.43,0.0,Put in Routing Class,Job 0-130,,63.0,
526,26.12,7.0,Work Finish,Job 7-24,Machine 2,,
527,26.12,7.0,Completed,Job 7-24,,,1.6223071340503488
528,26.12,,Request Routing for Job,,Machine 2,63.0,
529,26.12,,Routing Start,,Machine 2,,3.675 Job 선택
530,26.12,7.0,Routing Finish,Job 7-111,Machine 2,,
531,26.12,7.0,Work Start,Job 7-111,Machine 2,,
532,26.21,5.0,Work Finish,Job 5-97,Machine 5,,
533,26.21,5.0,Completed,Job 5-97,,,0
534,26.21,,Request Routing for Job,,Machine 5,62.0,
535,26.21,,Routing Start,,Machine 5,,3.675 Job 선택
536,26.21,8.0,Routing Finish,Job 8-72,Machine 5,,
537,26.21,8.0,Work Start,Job 8-72,Machine 5,,
538,26.39,6.0,Created,Job 6-90,,,
539,26.39,6.0,Put in Routing Class,Job 6-90,,62.0,
540,26.5,2.0,Created,Job 2-151,,,
541,26.5,2.0,Put in Routing Class,Job 2-151,,63.0,
542,26.69,9.0,Created,Job 9-154,,,
543,26.69,9.0,Put in Routing Class,Job 9-154,,64.0,
544,26.88,1.0,Work Finish,Job 1-70,Machine 1,,
545,26.88,1.0,Completed,Job 1-70,,,0
546,26.88,,Request Routing for Job,,Machine 1,64.0,
547,26.88,,Routing Start,,Machine 1,,3.675 Job 선택
548,26.88,1.0,Routing Finish,Job 1-82,Machine 1,,
549,26.88,1.0,Work Start,Job 1-82,Machine 1,,
550,27.02,0.0,Created,Job 0-133,,,
551,27.02,0.0,Put in Routing Class,Job 0-133,,64.0,
552,27.27,8.0,Created,Job 8-86,,,
553,27.27,8.0,Put in Routing Class,Job 8-86,,65.0,
554,27.63,4.0,Created,Job 4-159,,,
555,27.63,4.0,Put in Routing Class,Job 4-159,,66.0,
556,27.7,1.0,Created,Job 1-89,,,
557,27.7,1.0,Put in Routing Class,Job 1-89,,67.0,
558,27.92,3.0,Created,Job 3-134,,,
559,27.92,3.0,Put in Routing Class,Job 3-134,,68.0,
560,27.95,1.0,Work Finish,Job 1-77,Machine 4,,
561,27.95,1.0,Completed,Job 1-77,,,0
562,27.95,,Request Routing for Job,,Machine 4,68.0,
563,27.95,,Routing Start,,Machine 4,,3.675 Job 선택
564,27.95,0.0,Routing Finish,Job 0-35,Machine 4,,
565,27.95,0.0,Work Start,Job 0-35,Machine 4,,
566,28.07,4.0,Work Finish,Job 4-29,Machine 3,,
567,28.07,4.0,Completed,Job 4-29,,,11.978034333337902
568,28.07,,Request Routing for Job,,Machine 3,67.0,
569,28.07,,Routing Start,,Machine 3,,3.675 Job 선택
570,28.07,8.0,Routing Finish,Job 8-75,Machine 3,,
571,28.07,8.0,Work Start,Job 8-75,Machine 3,,
572,28.26,2.0,Created,Job 2-170,,,
573,28.26,2.0,Put in Routing Class,Job 2-170,,67.0,
574,28.4,7.0,Work Finish,Job 7-94,Machine 0,,
575,28.4,7.0,Completed,Job 7-94,,,1.8744805055952547
576,28.4,,Request Routing for Job,,Machine 0,67.0,
577,28.4,,Routing Start,,Machine 0,,3.675 Job 선택
578,28.4,7.0,Routing Finish,Job 7-112,Machine 0,,
579,28.4,7.0,Work Start,Job 7-112,Machine 0,,
580,28.45,8.0,Created,Job 8-87,,,
581,28.45,8.0,Put in Routing Class,Job 8-87,,67.0,
582,28.53,8.0,Work Finish,Job 8-72,Machine 5,,
583,28.53,8.0,Completed,Job 8-72,,,0.6921538063159716
584,28.53,,Request Routing for Job,,Machine 5,67.0,
585,28.53,,Routing Start,,Machine 5,,3.675 Job 선택
586,28.53,8.0,Routing Finish,Job 8-80,Machine 5,,
587,28.53,8.0,Work Start,Job 8-80,Machine 5,,
588,28.72,9.0,Created,Job 9-167,,,
589,28.72,9.0,Put in Routing Class,Job 9-167,,67.0,
590,28.77,5.0,Created,Job 5-109,,,
591,28.77,5.0,Put in Routing Class,Job 5-109,,68.0,
592,28.85,0.0,Created,Job 0-143,,,
593,28.85,0.0,Put in Routing Class,Job 0-143,,69.0,
594,29.09,1.0,Created,Job 1-91,,,
595,29.09,1.0,Put in Routing Class,Job 1-91,,70.0,
596,29.14,1.0,Work Finish,Job 1-82,Machine 1,,
597,29.14,1.0,Completed,Job 1-82,,,0
598,29.14,,Request Routing for Job,,Machine 1,70.0,
599,29.14,,Routing Start,,Machine 1,,3.675 Job 선택
600,29.14,5.0,Routing Finish,Job 5-109,Machine 1,,
601,29.14,5.0,Work Start,Job 5-109,Machine 1,,
602,29.61,2.0,Created,Job 2-178,,,
603,29.61,2.0,Put in Routing Class,Job 2-178,,70.0,
604,29.83,2.0,Work Finish,Job 2-68,Machine 6,,
605,29.83,2.0,Completed,Job 2-68,,,10.92343417255513
606,29.83,,Request Routing for Job,,Machine 6,70.0,
607,29.83,,Routing Start,,Machine 6,,3.675 Job 선택
608,29.83,2.0,Routing Finish,Job 2-73,Machine 6,,
609,29.83,2.0,Work Start,Job 2-73,Machine 6,,
610,29.84,8.0,Created,Job 8-88,,,
611,29.84,8.0,Put in Routing Class,Job 8-88,,70.0,
612,29.89,3.0,Created,Job 3-139,,,
613,29.89,3.0,Put in Routing Class,Job 3-139,,71.0,
614,29.93,4.0,Created,Job 4-168,,,
615,29.93,4.0,Put in Routing Class,Job 4-168,,72.0,
616,30.28,1.0,Created,Job 1-103,,,
617,30.28,1.0,Put in Routing Class,Job 1-103,,73.0,
618,30.63,7.0,Created,Job 7-157,,,
619,30.63,7.0,Put in Routing Class,Job 7-157,,74.0,
620,30.82,5.0,Created,Job 5-110,,,
621,30.82,5.0,Put in Routing Class,Job 5-110,,75.0,
622,30.84,8.0,Work Finish,Job 8-80,Machine 5,,
623,30.84,8.0,Completed,Job 8-80,,,0
624,30.84,,Request Routing for Job,,Machine 5,75.0,
625,30.84,,Routing Start,,Machine 5,,3.675 Job 선택
626,30.84,5.0,Routing Finish,Job 5-110,Machine 5,,
627,30.84,5.0,Work Start,Job 5-110,Machine 5,,
628,30.97,8.0,Created,Job 8-120,,,
629,30.97,8.0,Put in Routing Class,Job 8-120,,75.0,
630,30.98,8.0,Work Finish,Job 8-75,Machine 3,,
631,30.98,8.0,Completed,Job 8-75,,,1.4939997807013086
632,30.98,,Request Routing for Job,,Machine 3,75.0,
633,30.98,,Routing Start,,Machine 3,,3.675 Job 선택
634,30.98,4.0,Routing Finish,Job 4-31,Machine 3,,
635,30.98,4.0,Work Start,Job 4-31,Machine 3,,
636,31.04,3.0,Created,Job 3-145,,,
637,31.04,3.0,Put in Routing Class,Job 3-145,,75.0,
638,31.34,9.0,Created,Job 9-183,,,
639,31.34,9.0,Put in Routing Class,Job 9-183,,76.0,
640,31.35,6.0,Created,Job 6-96,,,
641,31.35,6.0,Put in Routing Class,Job 6-96,,77.0,
642,31.64,5.0,Work Finish,Job 5-106,Machine 7,,
643,31.64,5.0,Completed,Job 5-106,,,0
644,31.64,,Request Routing for Job,,Machine 7,77.0,
645,31.64,,Routing Start,,Machine 7,,3.675 Job 선택
646,31.64,9.0,Routing Finish,Job 9-46,Machine 7,,
647,31.64,9.0,Work Start,Job 9-46,Machine 7,,
648,31.79,7.0,Created,Job 7-174,,,
649,31.79,7.0,Put in Routing Class,Job 7-174,,77.0,
650,31.88,0.0,Created,Job 0-161,,,
651,31.88,0.0,Put in Routing Class,Job 0-161,,78.0,
652,31.93,1.0,Created,Job 1-107,,,
653,31.93,1.0,Put in Routing Class,Job 1-107,,79.0,
654,32.26,5.0,Created,Job 5-113,,,
655,32.26,5.0,Put in Routing Class,Job 5-113,,80.0,
656,32.61,7.0,Work Finish,Job 7-112,Machine 0,,
657,32.61,7.0,Completed,Job 7-112,,,2.104438287777704
658,32.61,,Request Routing for Job,,Machine 0,80.0,
659,32.61,,Routing Start,,Machine 0,,3.675 Job 선택
660,32.61,7.0,Routing Finish,Job 7-122,Machine 0,,
661,32.61,7.0,Work Start,Job 7-122,Machine 0,,
662,32.78,5.0,Work Finish,Job 5-110,Machine 5,,
663,32.78,5.0,Completed,Job 5-110,,,0
664,32.78,,Request Routing for Job,,Machine 5,79.0,
665,32.78,,Routing Start,,Machine 5,,3.675 Job 선택
666,32.78,5.0,Routing Finish,Job 5-113,Machine 5,,
667,32.78,5.0,Work Start,Job 5-113,Machine 5,,
668,32.81,3.0,Created,Job 3-158,,,
669,32.81,3.0,Put in Routing Class,Job 3-158,,79.0,
670,32.99,0.0,Created,Job 0-169,,,
671,32.99,0.0,Put in Routing Class,Job 0-169,,80.0,
672,33.12,7.0,Work Finish,Job 7-111,Machine 2,,
673,33.12,7.0,Completed,Job 7-111,,,3.683688291917818
674,33.12,,Request Routing for Job,,Machine 2,80.0,
675,33.12,,Routing Start,,Machine 2,,3.675 Job 선택
676,33.12,7.0,Routing Finish,Job 7-135,Machine 2,,
677,33.12,7.0,Work Start,Job 7-135,Machine 2,,
678,33.27,0.0,Work Finish,Job 0-35,Machine 4,,
679,33.27,0.0,Completed,Job 0-35,,,13.72429878061444
680,33.27,,Request Routing for Job,,Machine 4,79.0,
681,33.27,,Routing Start,,Machine 4,,3.675 Job 선택
682,33.27,1.0,Routing Finish,Job 1-89,Machine 4,,
683,33.27,1.0,Work Start,Job 1-89,Machine 4,,
684,33.69,7.0,Created,Job 7-192,,,
685,33.69,7.0,Put in Routing Class,Job 7-192,,79.0,
686,33.87,8.0,Created,Job 8-148,,,
687,33.87,8.0,Put in Routing Class,Job 8-148,,80.0,
688,33.92,2.0,Created,Job 2-181,,,
689,33.92,2.0,Put in Routing Class,Job 2-181,,81.0,
690,34.08,5.0,Work Finish,Job 5-109,Machine 1,,
691,34.08,5.0,Completed,Job 5-109,,,0
692,34.08,,Request Routing for Job,,Machine 1,81.0,
693,34.08,,Routing Start,,Machine 1,,3.675 Job 선택
694,34.08,1.0,Routing Finish,Job 1-91,Machine 1,,
695,34.08,1.0,Work Start,Job 1-91,Machine 1,,
696,34.09,3.0,Created,Job 3-160,,,
697,34.09,3.0,Put in Routing Class,Job 3-160,,81.0,
698,34.43,2.0,Work Finish,Job 2-73,Machine 6,,
699,34.43,2.0,Completed,Job 2-73,,,12.685438022120493
700,34.43,,Request Routing for Job,,Machine 6,81.0,
701,34.43,,Routing Start,,Machine 6,,3.675 Job 선택
702,34.43,8.0,Routing Finish,Job 8-86,Machine 6,,
703,34.43,8.0,Work Start,Job 8-86,Machine 6,,
704,34.58,0.0,Created,Job 0-186,,,
705,34.58,0.0,Put in Routing Class,Job 0-186,,81.0,
706,34.64,6.0,Created,Job 6-99,,,
707,34.64,6.0,Put in Routing Class,Job 6-99,,82.0,
708,34.72,5.0,Work Finish,Job 5-113,Machine 5,,
709,34.72,5.0,Completed,Job 5-113,,,0
710,34.72,,Request Routing for Job,,Machine 5,82.0,
711,34.72,,Routing Start,,Machine 5,,3.675 Job 선택
712,34.72,8.0,Routing Finish,Job 8-87,Machine 5,,
713,34.72,8.0,Work Start,Job 8-87,Machine 5,,
714,35.26,5.0,Created,Job 5-117,,,
715,35.26,5.0,Put in Routing Class,Job 5-117,,82.0,
716,35.37,3.0,Created,Job 3-171,,,
717,35.37,3.0,Put in Routing Class,Job 3-171,,83.0,
718,35.59,7.0,Created,Job 7-194,,,
719,35.59,7.0,Put in Routing Class,Job 7-194,,84.0,
720,35.77,8.0,Work Finish,Job 8-86,Machine 6,,
721,35.77,8.0,Completed,Job 8-86,,,0.19485616599126843
722,35.77,,Request Routing for Job,,Machine 6,84.0,
723,35.77,,Routing Start,,Machine 6,,3.675 Job 선택
724,35.77,5.0,Routing Finish,Job 5-117,Machine 6,,
725,35.77,5.0,Work Start,Job 5-117,Machine 6,,
726,35.8,2.0,Created,Job 2-195,,,
727,35.8,2.0,Put in Routing Class,Job 2-195,,84.0,
728,35.8,1.0,Created,Job 1-126,,,
729,35.8,1.0,Put in Routing Class,Job 1-126,,85.0,
730,35.85,9.0,Work Finish,Job 9-46,Machine 7,,
731,35.85,9.0,Completed,Job 9-46,,,16.522889528479062
732,35.85,,Request Routing for Job,,Machine 7,85.0,
733,35.85,,Routing Start,,Machine 7,,3.675 Job 선택
734,35.85,9.0,Routing Finish,Job 9-47,Machine 7,,
735,35.85,9.0,Work Start,Job 9-47,Machine 7,,
736,35.92,0.0,Created,Job 0-188,,,
737,35.92,0.0,Put in Routing Class,Job 0-188,,85.0,
738,36.16,4.0,Work Finish,Job 4-31,Machine 3,,
739,36.16,4.0,Completed,Job 4-31,,,18.994523808060794
740,36.16,,Request Routing for Job,,Machine 3,85.0,
741,36.16,,Routing Start,,Machine 3,,3.675 Job 선택
742,36.16,8.0,Routing Finish,Job 8-88,Machine 3,,
743,36.16,8.0,Work Start,Job 8-88,Machine 3,,
744,36.17,1.0,Work Finish,Job 1-89,Machine 4,,
745,36.17,1.0,Completed,Job 1-89,,,0
746,36.17,,Request Routing for Job,,Machine 4,84.0,
747,36.17,,Routing Start,,Machine 4,,3.675 Job 선택
748,36.17,1.0,Routing Finish,Job 1-103,Machine 4,,
749,36.17,1.0,Work Start,Job 1-103,Machine 4,,
750,36.34,1.0,Work Finish,Job 1-91,Machine 1,,
751,36.34,1.0,Completed,Job 1-91,,,0
752,36.34,,Request Routing for Job,,Machine 1,83.0,
753,36.34,,Routing Start,,Machine 1,,3.675 Job 선택
754,36.34,1.0,Routing Finish,Job 1-107,Machine 1,,
755,36.34,1.0,Work Start,Job 1-107,Machine 1,,
756,36.83,7.0,Work Finish,Job 7-122,Machine 0,,
757,36.83,7.0,Completed,Job 7-122,,,4.973934949660155
758,36.83,,Request Routing for Job,,Machine 0,82.0,
759,36.83,,Routing Start,,Machine 0,,3.675 Job 선택
760,36.83,7.0,Routing Finish,Job 7-157,Machine 0,,
761,36.83,7.0,Work Start,Job 7-157,Machine 0,,
762,36.86,1.0,Created,Job 1-142,,,
763,36.86,1.0,Put in Routing Class,Job 1-142,,82.0,
764,37.04,8.0,Work Finish,Job 8-87,Machine 5,,
765,37.04,8.0,Completed,Job 8-87,,,0.2711565852502176
766,37.04,,Request Routing for Job,,Machine 5,82.0,
767,37.04,,Routing Start,,Machine 5,,3.675 Job 선택
768,37.04,8.0,Routing Finish,Job 8-120,Machine 5,,
769,37.04,8.0,Work Start,Job 8-120,Machine 5,,
770,37.28,0.0,Created,Job 0-190,,,
771,37.28,0.0,Put in Routing Class,Job 0-190,,82.0,
772,37.39,5.0,Created,Job 5-118,,,
773,37.39,5.0,Put in Routing Class,Job 5-118,,83.0,
774,37.76,5.0,Work Finish,Job 5-117,Machine 6,,
775,37.76,5.0,Completed,Job 5-117,,,0
776,37.76,,Request Routing for Job,,Machine 6,83.0,
777,37.76,,Routing Start,,Machine 6,,3.675 Job 선택
778,37.76,5.0,Routing Finish,Job 5-118,Machine 6,,
779,37.76,5.0,Work Start,Job 5-118,Machine 6,,
780,38.25,1.0,Created,Job 1-164,,,
781,38.25,1.0,Put in Routing Class,Job 1-164,,83.0,
782,38.6,1.0,Work Finish,Job 1-107,Machine 1,,
783,38.6,1.0,Completed,Job 1-107,,,0
784,38.6,,Request Routing for Job,,Machine 1,83.0,
785,38.6,,Routing Start,,Machine 1,,3.675 Job 선택
786,38.6,1.0,Routing Finish,Job 1-126,Machine 1,,
787,38.6,1.0,Work Start,Job 1-126,Machine 1,,
788,38.72,3.0,Created,Job 3-172,,,
789,38.72,3.0,Put in Routing Class,Job 3-172,,83.0,
790,38.86,6.0,Created,Job 6-114,,,
791,38.86,6.0,Put in Routing Class,Job 6-114,,84.0,
792,39.07,1.0,Work Finish,Job 1-103,Machine 4,,
793,39.07,1.0,Completed,Job 1-103,,,0
794,39.07,,Request Routing for Job,,Machine 4,84.0,
795,39.07,,Routing Start,,Machine 4,,3.675 Job 선택
796,39.07,1.0,Routing Finish,Job 1-142,Machine 4,,
797,39.07,1.0,Work Start,Job 1-142,Machine 4,,
798,39.08,8.0,Work Finish,Job 8-88,Machine 3,,
799,39.08,8.0,Completed,Job 8-88,,,0.9244706754892107
800,39.08,,Request Routing for Job,,Machine 3,83.0,
801,39.08,,Routing Start,,Machine 3,,3.675 Job 선택
802,39.08,4.0,Routing Finish,Job 4-34,Machine 3,,
803,39.08,4.0,Work Start,Job 4-34,Machine 3,,
804,39.35,8.0,Work Finish,Job 8-120,Machine 5,,
805,39.35,8.0,Completed,Job 8-120,,,0.07172053378504728
806,39.35,,Request Routing for Job,,Machine 5,82.0,
807,39.35,,Routing Start,,Machine 5,,3.675 Job 선택
808,39.35,8.0,Routing Finish,Job 8-148,Machine 5,,
809,39.35,8.0,Work Start,Job 8-148,Machine 5,,
810,39.49,5.0,Created,Job 5-124,,,
811,39.49,5.0,Put in Routing Class,Job 5-124,,82.0,
812,39.75,5.0,Work Finish,Job 5-118,Machine 6,,
813,39.75,5.0,Completed,Job 5-118,,,0
814,39.75,,Request Routing for Job,,Machine 6,82.0,
815,39.75,,Routing Start,,Machine 6,,3.675 Job 선택
816,39.75,5.0,Routing Finish,Job 5-124,Machine 6,,
817,39.75,5.0,Work Start,Job 5-124,Machine 6,,
818,39.89,8.0,Created,Job 8-153,,,
819,39.89,8.0,Put in Routing Class,Job 8-153,,82.0,
820,40.06,9.0,Work Finish,Job 9-47,Machine 7,,
821,40.06,9.0,Completed,Job 9-47,,,19.088901516263192
822,40.06,,Request Routing for Job,,Machine 7,82.0,
823,40.06,,Routing Start,,Machine 7,,3.675 Job 선택
824,40.06,9.0,Routing Finish,Job 9-53,Machine 7,,
825,40.06,9.0,Work Start,Job 9-53,Machine 7,,
826,40.13,7.0,Work Finish,Job 7-135,Machine 2,,
827,40.13,7.0,Completed,Job 7-135,,,2.979847006239126
828,40.13,,Request Routing for Job,,Machine 2,81.0,
829,40.13,,Routing Start,,Machine 2,,3.675 Job 선택
830,40.13,7.0,Routing Finish,Job 7-174,Machine 2,,
831,40.13,7.0,Work Start,Job 7-174,Machine 2,,
832,40.2,3.0,Created,Job 3-196,,,
833,40.2,3.0,Put in Routing Class,Job 3-196,,81.0,
834,40.22,0.0,Created,Job 0-191,,,
835,40.22,0.0,Put in Routing Class,Job 0-191,,82.0,
836,40.48,1.0,Created,Job 1-166,,,
837,40.48,1.0,Put in Routing Class,Job 1-166,,83.0,
838,40.85,1.0,Work Finish,Job 1-126,Machine 1,,
839,40.85,1.0,Completed,Job 1-126,,,0
840,40.85,,Request Routing for Job,,Machine 1,83.0,
841,40.85,,Routing Start,,Machine 1,,3.675 Job 선택
842,40.85,1.0,Routing Finish,Job 1-164,Machine 1,,
843,40.85,1.0,Work Start,Job 1-164,Machine 1,,
844,41.05,7.0,Work Finish,Job 7-157,Machine 0,,
845,41.05,7.0,Completed,Job 7-157,,,0
846,41.05,,Request Routing for Job,,Machine 0,82.0,
847,41.05,,Routing Start,,Machine 0,,3.675 Job 선택
848,41.05,7.0,Routing Finish,Job 7-192,Machine 0,,
849,41.05,7.0,Work Start,Job 7-192,Machine 0,,
850,41.19,5.0,Created,Job 5-127,,,
851,41.19,5.0,Put in Routing Class,Job 5-127,,82.0,
852,41.22,0.0,Created,Job 0-193,,,
853,41.22,0.0,Put in Routing Class,Job 0-193,,83.0,
854,41.23,6.0,Created,Job 6-129,,,
855,41.23,6.0,Put in Routing Class,Job 6-129,,84.0,
856,41.67,8.0,Work Finish,Job 8-148,Machine 5,,
857,41.67,8.0,Completed,Job 8-148,,,0
858,41.67,,Request Routing for Job,,Machine 5,84.0,
859,41.67,,Routing Start,,Machine 5,,3.675 Job 선택
860,41.67,5.0,Routing Finish,Job 5-127,Machine 5,,
861,41.67,5.0,Work Start,Job 5-127,Machine 5,,
862,41.73,5.0,Work Finish,Job 5-124,Machine 6,,
863,41.73,5.0,Completed,Job 5-124,,,0
864,41.73,,Request Routing for Job,,Machine 6,83.0,
865,41.73,,Routing Start,,Machine 6,,3.675 Job 선택
866,41.73,2.0,Routing Finish,Job 2-79,Machine 6,,
867,41.73,2.0,Work Start,Job 2-79,Machine 6,,
868,41.75,8.0,Created,Job 8-176,,,
869,41.75,8.0,Put in Routing Class,Job 8-176,,83.0,
870,41.92,1.0,Created,Job 1-173,,,
871,41.92,1.0,Put in Routing Class,Job 1-173,,84.0,
872,41.97,1.0,Work Finish,Job 1-142,Machine 4,,
873,41.97,1.0,Completed,Job 1-142,,,0
874,41.97,,Request Routing for Job,,Machine 4,84.0,
875,41.97,,Routing Start,,Machine 4,,3.675 Job 선택
876,41.97,0.0,Routing Finish,Job 0-39,Machine 4,,
877,41.97,0.0,Work Start,Job 0-39,Machine 4,,
878,42.2,5.0,Created,Job 5-141,,,
879,42.2,5.0,Put in Routing Class,Job 5-141,,84.0,
880,42.98,1.0,Created,Job 1-179,,,
881,42.98,1.0,Put in Routing Class,Job 1-179,,85.0,
882,43.11,1.0,Work Finish,Job 1-164,Machine 1,,
883,43.11,1.0,Completed,Job 1-164,,,0
884,43.11,,Request Routing for Job,,Machine 1,85.0,
885,43.11,,Routing Start,,Machine 1,,3.675 Job 선택
886,43.11,5.0,Routing Finish,Job 5-141,Machine 1,,
887,43.11,5.0,Work Start,Job 5-141,Machine 1,,
888,43.48,5.0,Created,Job 5-147,,,
889,43.48,5.0,Put in Routing Class,Job 5-147,,85.0,
890,43.61,5.0,Work Finish,Job 5-127,Machine 5,,
891,43.61,5.0,Completed,Job 5-127,,,0
892,43.61,,Request Routing for Job,,Machine 5,85.0,
893,43.61,,Routing Start,,Machine 5,,3.675 Job 선택
894,43.61,5.0,Routing Finish,Job 5-147,Machine 5,,
895,43.61,5.0,Work Start,Job 5-147,Machine 5,,
896,44.0,8.0,Created,Job 8-180,,,
897,44.0,8.0,Put in Routing Class,Job 8-180,,85.0,
898,44.26,4.0,Work Finish,Job 4-34,Machine 3,,
899,44.26,4.0,Completed,Job 4-34,,,25.07790071410868
900,44.26,,Request Routing for Job,,Machine 3,85.0,
901,44.26,,Routing Start,,Machine 3,,3.675 Job 선택
902,44.26,4.0,Routing Finish,Job 4-38,Machine 3,,
903,44.26,4.0,Work Start,Job 4-38,Machine 3,,
904,44.27,9.0,Work Finish,Job 9-53,Machine 7,,
905,44.27,9.0,Completed,Job 9-53,,,22.070725688156315
906,44.27,,Request Routing for Job,,Machine 7,84.0,
907,44.27,,Routing Start,,Machine 7,,3.675 Job 선택
908,44.27,9.0,Routing Finish,Job 9-56,Machine 7,,
909,44.27,9.0,Work Start,Job 9-56,Machine 7,,
910,44.37,1.0,Created,Job 1-184,,,
911,44.37,1.0,Put in Routing Class,Job 1-184,,84.0,
912,44.58,5.0,Created,Job 5-150,,,
913,44.58,5.0,Put in Routing Class,Job 5-150,,85.0,
914,44.88,6.0,Created,Job 6-136,,,
915,44.88,6.0,Put in Routing Class,Job 6-136,,86.0,
916,45.27,7.0,Work Finish,Job 7-192,Machine 0,,
917,45.27,7.0,Completed,Job 7-192,,,0
918,45.27,,Request Routing for Job,,Machine 0,86.0,
919,45.27,,Routing Start,,Machine 0,,3.675 Job 선택
920,45.27,7.0,Routing Finish,Job 7-194,Machine 0,,
921,45.27,7.0,Work Start,Job 7-194,Machine 0,,
922,45.55,5.0,Work Finish,Job 5-147,Machine 5,,
923,45.55,5.0,Completed,Job 5-147,,,0
924,45.55,,Request Routing for Job,,Machine 5,85.0,
925,45.55,,Routing Start,,Machine 5,,3.675 Job 선택
926,45.55,5.0,Routing Finish,Job 5-150,Machine 5,,
927,45.55,5.0,Work Start,Job 5-150,Machine 5,,
928,46.33,2.0,Work Finish,Job 2-79,Machine 6,,
929,46.33,2.0,Completed,Job 2-79,,,23.288920328411045
930,46.33,,Request Routing for Job,,Machine 6,84.0,
931,46.33,,Routing Start,,Machine 6,,3.675 Job 선택
932,46.33,8.0,Routing Finish,Job 8-153,Machine 6,,
933,46.33,8.0,Work Start,Job 8-153,Machine 6,,
934,46.71,8.0,Created,Job 8-187,,,
935,46.71,8.0,Put in Routing Class,Job 8-187,,84.0,
936,46.86,5.0,Created,Job 5-155,,,
937,46.86,5.0,Put in Routing Class,Job 5-155,,85.0,
938,47.13,7.0,Work Finish,Job 7-174,Machine 2,,
939,47.13,7.0,Completed,Job 7-174,,,2.799551297680651
940,47.13,,Request Routing for Job,,Machine 2,85.0,
941,47.13,,Routing Start,,Machine 2,,3.675 Job 선택
942,47.13,2.0,Routing Finish,Job 2-81,Machine 2,,
943,47.13,2.0,Work Start,Job 2-81,Machine 2,,
944,47.29,0.0,Work Finish,Job 0-39,Machine 4,,
945,47.29,0.0,Completed,Job 0-39,,,26.461039582835305
946,47.29,,Request Routing for Job,,Machine 4,84.0,
947,47.29,,Routing Start,,Machine 4,,3.675 Job 선택
948,47.29,1.0,Routing Finish,Job 1-166,Machine 4,,
949,47.29,1.0,Work Start,Job 1-166,Machine 4,,
950,47.49,5.0,Work Finish,Job 5-150,Machine 5,,
951,47.49,5.0,Completed,Job 5-150,,,0
952,47.49,,Request Routing for Job,,Machine 5,83.0,
953,47.49,,Routing Start,,Machine 5,,3.675 Job 선택
954,47.49,5.0,Routing Finish,Job 5-155,Machine 5,,
955,47.49,5.0,Work Start,Job 5-155,Machine 5,,
956,47.65,1.0,Created,Job 1-197,,,
957,47.65,1.0,Put in Routing Class,Job 1-197,,83.0,
958,47.67,8.0,Work Finish,Job 8-153,Machine 6,,
959,47.67,8.0,Completed,Job 8-153,,,0
