,Time,JobType,Event,Job,Machine,Queue,Memo
480,25.99,,Request Routing for Job,,Machine 6,51.0,
481,25.99,,Routing Start,,Machine 6,,3.675 Job 선택
482,25.99,5.0,Routing Finish,Job 5-111,Machine 6,,
483,25.99,5.0,Work Start,Job 5-111,Machine 6,,
484,26.05,8.0,Created,Job 8-123,,,
485,26.05,8.0,Put in Routing Class,Job 8-123,,51.0,
486,26.21,3.0,Work Finish,Job 3-65,Machine 7,,
487,26.21,3.0,Completed,Job 3-65,,,0
488,26.21,,Request Routing for Job,,Machine 7,51.0,
489,26.21,,Routing Start,,Machine 7,,3.675 Job 선택
490,26.21,3.0,Routing Finish,Job 3-83,Machine 7,,
491,26.21,3.0,Work Start,Job 3-83,Machine 7,,
492,26.82,4.0,Work Finish,Job 4-54,Machine 0,,
493,26.82,4.0,Completed,Job 4-54,,,0.7428837871959608
494,26.82,,Request Routing for Job,,Machine 0,50.0,
495,26.82,,Routing Start,,Machine 0,,3.675 Job 선택
496,26.82,4.0,Routing Finish,Job 4-58,Machine 0,,
497,26.82,4.0,Work Start,Job 4-58,Machine 0,,
498,26.99,9.0,Created,Job 9-172,,,
499,26.99,9.0,Put in Routing Class,Job 9-172,,50.0,
500,26.99,8.0,Work Finish,Job 8-69,Machine 1,,
501,26.99,8.0,Completed,Job 8-69,,,7.111997557276844
502,26.99,,Request Routing for Job,,Machine 1,50.0,
503,26.99,,Routing Start,,Machine 1,,3.675 Job 선택
504,26.99,8.0,Routing Finish,Job 8-73,Machine 1,,
505,26.99,8.0,Work Start,Job 8-73,Machine 1,,
506,27.05,3.0,Created,Job 3-98,,,
507,27.05,3.0,Put in Routing Class,Job 3-98,,50.0,
508,27.07,0.0,Created,Job 0-173,,,
509,27.07,0.0,Put in Routing Class,Job 0-173,,51.0,
510,27.1,7.0,Created,Job 7-139,,,
511,27.1,7.0,Put in Routing Class,Job 7-139,,52.0,
512,27.49,5.0,Work Finish,Job 5-111,Machine 6,,
513,27.49,5.0,Completed,Job 5-111,,,1.9626953544538637
514,27.49,,Request Routing for Job,,Machine 6,52.0,
515,27.49,,Routing Start,,Machine 6,,3.675 Job 선택
516,27.49,5.0,Routing Finish,Job 5-112,Machine 6,,
517,27.49,5.0,Work Start,Job 5-112,Machine 6,,
518,27.61,8.0,Created,Job 8-126,,,
519,27.61,8.0,Put in Routing Class,Job 8-126,,52.0,
520,27.97,2.0,Work Finish,Job 2-77,Machine 3,,
521,27.97,2.0,Completed,Job 2-77,,,0
522,27.97,,Request Routing for Job,,Machine 3,52.0,
523,27.97,,Routing Start,,Machine 3,,3.675 Job 선택
524,27.97,2.0,Routing Finish,Job 2-78,Machine 3,,
525,27.97,2.0,Work Start,Job 2-78,Machine 3,,
526,28.06,3.0,Created,Job 3-100,,,
527,28.06,3.0,Put in Routing Class,Job 3-100,,52.0,
528,28.29,5.0,Created,Job 5-124,,,
529,28.29,5.0,Put in Routing Class,Job 5-124,,53.0,
530,28.34,0.0,Created,Job 0-190,,,
531,28.34,0.0,Put in Routing Class,Job 0-190,,54.0,
532,28.45,0.0,Work Finish,Job 0-142,Machine 4,,
533,28.45,0.0,Completed,Job 0-142,,,0
534,28.45,,Request Routing for Job,,Machine 4,54.0,
535,28.45,,Routing Start,,Machine 4,,3.675 Job 선택
536,28.45,0.0,Routing Finish,Job 0-144,Machine 4,,
537,28.45,0.0,Work Start,Job 0-144,Machine 4,,
538,28.59,9.0,Created,Job 9-174,,,
539,28.59,9.0,Put in Routing Class,Job 9-174,,54.0,
540,28.69,4.0,Work Finish,Job 4-47,Machine 5,,
541,28.69,4.0,Completed,Job 4-47,,,7.6391410091146525
542,28.69,,Request Routing for Job,,Machine 5,54.0,
543,28.69,,Routing Start,,Machine 5,,3.675 Job 선택
544,28.69,4.0,Routing Finish,Job 4-71,Machine 5,,
545,28.69,4.0,Work Start,Job 4-71,Machine 5,,
546,28.94,6.0,Created,Job 6-43,,,
547,28.94,6.0,Put in Routing Class,Job 6-43,,54.0,
548,29.0,5.0,Work Finish,Job 5-112,Machine 6,,
549,29.0,5.0,Completed,Job 5-112,,,2.26435610741299
550,29.0,,Request Routing for Job,,Machine 6,54.0,
551,29.0,,Routing Start,,Machine 6,,3.675 Job 선택
552,29.0,5.0,Routing Finish,Job 5-113,Machine 6,,
553,29.0,5.0,Work Start,Job 5-113,Machine 6,,
554,29.17,1.0,Created,Job 1-103,,,
555,29.17,1.0,Put in Routing Class,Job 1-103,,54.0,
556,29.31,7.0,Created,Job 7-140,,,
557,29.31,7.0,Put in Routing Class,Job 7-140,,55.0,
558,29.46,0.0,Created,Job 0-193,,,
559,29.46,0.0,Put in Routing Class,Job 0-193,,56.0,
560,29.55,8.0,Work Finish,Job 8-73,Machine 1,,
561,29.55,8.0,Completed,Job 8-73,,,7.514440009628068
562,29.55,,Request Routing for Job,,Machine 1,56.0,
563,29.55,,Routing Start,,Machine 1,,3.675 Job 선택
564,29.55,8.0,Routing Finish,Job 8-80,Machine 1,,
565,29.55,8.0,Work Start,Job 8-80,Machine 1,,
566,29.57,8.0,Created,Job 8-159,,,
567,29.57,8.0,Put in Routing Class,Job 8-159,,56.0,
568,29.62,2.0,Created,Job 2-84,,,
569,29.62,2.0,Put in Routing Class,Job 2-84,,57.0,
570,29.65,4.0,Created,Job 4-81,,,
571,29.65,4.0,Put in Routing Class,Job 4-81,,58.0,
572,29.72,9.0,Created,Job 9-175,,,
573,29.72,9.0,Put in Routing Class,Job 9-175,,59.0,
574,30.06,2.0,Work Finish,Job 2-78,Machine 3,,
575,30.06,2.0,Completed,Job 2-78,,,0
576,30.06,,Request Routing for Job,,Machine 3,59.0,
577,30.06,,Routing Start,,Machine 3,,3.675 Job 선택
578,30.06,2.0,Routing Finish,Job 2-84,Machine 3,,
579,30.06,2.0,Work Start,Job 2-84,Machine 3,,
580,30.22,5.0,Created,Job 5-127,,,
581,30.22,5.0,Put in Routing Class,Job 5-127,,59.0,
582,30.31,3.0,Work Finish,Job 3-83,Machine 7,,
583,30.31,3.0,Completed,Job 3-83,,,0
584,30.31,,Request Routing for Job,,Machine 7,59.0,
585,30.31,,Routing Start,,Machine 7,,3.675 Job 선택
586,30.31,3.0,Routing Finish,Job 3-94,Machine 7,,
587,30.31,3.0,Work Start,Job 3-94,Machine 7,,
588,30.37,3.0,Created,Job 3-108,,,
589,30.37,3.0,Put in Routing Class,Job 3-108,,59.0,
590,30.41,1.0,Created,Job 1-117,,,
591,30.41,1.0,Put in Routing Class,Job 1-117,,60.0,
592,30.5,5.0,Work Finish,Job 5-113,Machine 6,,
593,30.5,5.0,Completed,Job 5-113,,,0
594,30.5,,Request Routing for Job,,Machine 6,60.0,
595,30.5,,Routing Start,,Machine 6,,3.675 Job 선택
596,30.5,7.0,Routing Finish,Job 7-5,Machine 6,,
597,30.5,7.0,Work Start,Job 7-5,Machine 6,,
598,30.53,3.0,Work Finish,Job 3-82,Machine 2,,
599,30.53,3.0,Completed,Job 3-82,,,0
600,30.53,,Request Routing for Job,,Machine 2,59.0,
601,30.53,,Routing Start,,Machine 2,,3.675 Job 선택
602,30.53,3.0,Routing Finish,Job 3-98,Machine 2,,
603,30.53,3.0,Work Start,Job 3-98,Machine 2,,
604,30.87,4.0,Work Finish,Job 4-58,Machine 0,,
605,30.87,4.0,Completed,Job 4-58,,,0
606,30.87,,Request Routing for Job,,Machine 0,58.0,
607,30.87,,Routing Start,,Machine 0,,3.675 Job 선택
608,30.87,4.0,Routing Finish,Job 4-76,Machine 0,,
609,30.87,4.0,Work Start,Job 4-76,Machine 0,,
610,30.9,7.0,Created,Job 7-147,,,
611,30.9,7.0,Put in Routing Class,Job 7-147,,58.0,
612,31.03,0.0,Created,Job 0-199,,,
613,31.03,0.0,Put in Routing Class,Job 0-199,,59.0,
614,31.4,0.0,Work Finish,Job 0-144,Machine 4,,
615,31.4,0.0,Completed,Job 0-144,,,0
616,31.4,,Request Routing for Job,,Machine 4,59.0,
617,31.4,,Routing Start,,Machine 4,,3.675 Job 선택
618,31.4,0.0,Routing Finish,Job 0-161,Machine 4,,
619,31.4,0.0,Work Start,Job 0-161,Machine 4,,
620,31.41,8.0,Created,Job 8-183,,,
621,31.41,8.0,Put in Routing Class,Job 8-183,,59.0,
622,31.89,1.0,Created,Job 1-131,,,
623,31.89,1.0,Put in Routing Class,Job 1-131,,60.0,
624,31.95,6.0,Created,Job 6-57,,,
625,31.95,6.0,Put in Routing Class,Job 6-57,,61.0,
626,32.01,7.0,Work Finish,Job 7-5,Machine 6,,
627,32.01,7.0,Completed,Job 7-5,,,11.740615748260744
628,32.01,,Request Routing for Job,,Machine 6,61.0,
629,32.01,,Routing Start,,Machine 6,,3.675 Job 선택
630,32.01,5.0,Routing Finish,Job 5-115,Machine 6,,
631,32.01,5.0,Work Start,Job 5-115,Machine 6,,
632,32.05,9.0,Created,Job 9-187,,,
633,32.05,9.0,Put in Routing Class,Job 9-187,,61.0,
634,32.12,8.0,Work Finish,Job 8-80,Machine 1,,
635,32.12,8.0,Completed,Job 8-80,,,7.127145031465332
636,32.12,,Request Routing for Job,,Machine 1,61.0,
637,32.12,,Routing Start,,Machine 1,,3.675 Job 선택
638,32.12,8.0,Routing Finish,Job 8-101,Machine 1,,
639,32.12,8.0,Work Start,Job 8-101,Machine 1,,
640,32.13,7.0,Created,Job 7-151,,,
641,32.13,7.0,Put in Routing Class,Job 7-151,,61.0,
642,32.15,2.0,Work Finish,Job 2-84,Machine 3,,
643,32.15,2.0,Completed,Job 2-84,,,0
644,32.15,,Request Routing for Job,,Machine 3,61.0,
645,32.15,,Routing Start,,Machine 3,,3.675 Job 선택
646,32.15,0.0,Routing Finish,Job 0-173,Machine 3,,
647,32.15,0.0,Work Start,Job 0-173,Machine 3,,
648,33.04,6.0,Created,Job 6-63,,,
649,33.04,6.0,Put in Routing Class,Job 6-63,,61.0,
650,33.23,2.0,Created,Job 2-88,,,
651,33.23,2.0,Put in Routing Class,Job 2-88,,62.0,
652,33.45,7.0,Created,Job 7-153,,,
653,33.45,7.0,Put in Routing Class,Job 7-153,,63.0,
654,33.52,5.0,Work Finish,Job 5-115,Machine 6,,
655,33.52,5.0,Completed,Job 5-115,,,0
656,33.52,,Request Routing for Job,,Machine 6,63.0,
657,33.52,,Routing Start,,Machine 6,,3.675 Job 선택
658,33.52,7.0,Routing Finish,Job 7-10,Machine 6,,
659,33.52,7.0,Work Start,Job 7-10,Machine 6,,
660,33.61,8.0,Created,Job 8-192,,,
661,33.61,8.0,Put in Routing Class,Job 8-192,,63.0,
662,34.03,1.0,Created,Job 1-143,,,
663,34.03,1.0,Put in Routing Class,Job 1-143,,64.0,
664,34.06,6.0,Created,Job 6-67,,,
665,34.06,6.0,Put in Routing Class,Job 6-67,,65.0,
666,34.35,0.0,Work Finish,Job 0-161,Machine 4,,
667,34.35,0.0,Completed,Job 0-161,,,0
668,34.35,,Request Routing for Job,,Machine 4,65.0,
669,34.35,,Routing Start,,Machine 4,,3.675 Job 선택
670,34.35,0.0,Routing Finish,Job 0-190,Machine 4,,
671,34.35,0.0,Work Start,Job 0-190,Machine 4,,
672,34.4,3.0,Work Finish,Job 3-94,Machine 7,,
673,34.4,3.0,Completed,Job 3-94,,,0
674,34.4,,Request Routing for Job,,Machine 7,64.0,
675,34.4,,Routing Start,,Machine 7,,3.675 Job 선택
676,34.4,3.0,Routing Finish,Job 3-100,Machine 7,,
677,34.4,3.0,Work Start,Job 3-100,Machine 7,,
678,34.68,8.0,Work Finish,Job 8-101,Machine 1,,
679,34.68,8.0,Completed,Job 8-101,,,5.01802251875311
680,34.68,,Request Routing for Job,,Machine 1,63.0,
681,34.68,,Routing Start,,Machine 1,,3.675 Job 선택
682,34.68,8.0,Routing Finish,Job 8-110,Machine 1,,
683,34.68,8.0,Work Start,Job 8-110,Machine 1,,
684,34.93,4.0,Work Finish,Job 4-76,Machine 0,,
685,34.93,4.0,Completed,Job 4-76,,,0
686,34.93,,Request Routing for Job,,Machine 0,62.0,
687,34.93,,Routing Start,,Machine 0,,3.675 Job 선택
688,34.93,4.0,Routing Finish,Job 4-81,Machine 0,,
689,34.93,4.0,Work Start,Job 4-81,Machine 0,,
690,35.03,7.0,Work Finish,Job 7-10,Machine 6,,
691,35.03,7.0,Completed,Job 7-10,,,11.347602883153655
692,35.03,,Request Routing for Job,,Machine 6,61.0,
693,35.03,,Routing Start,,Machine 6,,3.675 Job 선택
694,35.03,5.0,Routing Finish,Job 5-124,Machine 6,,
695,35.03,5.0,Work Start,Job 5-124,Machine 6,,
696,35.06,3.0,Created,Job 3-116,,,
697,35.06,3.0,Put in Routing Class,Job 3-116,,61.0,
698,35.19,6.0,Created,Job 6-70,,,
699,35.19,6.0,Put in Routing Class,Job 6-70,,62.0,
700,35.42,3.0,Work Finish,Job 3-98,Machine 2,,
701,35.42,3.0,Completed,Job 3-98,,,0
702,35.42,,Request Routing for Job,,Machine 2,62.0,
703,35.42,,Routing Start,,Machine 2,,3.675 Job 선택
704,35.42,3.0,Routing Finish,Job 3-108,Machine 2,,
705,35.42,3.0,Work Start,Job 3-108,Machine 2,,
706,35.5,2.0,Created,Job 2-93,,,
707,35.5,2.0,Put in Routing Class,Job 2-93,,62.0,
708,35.56,7.0,Created,Job 7-164,,,
709,35.56,7.0,Put in Routing Class,Job 7-164,,63.0,
710,35.7,5.0,Created,Job 5-129,,,
711,35.7,5.0,Put in Routing Class,Job 5-129,,64.0,
712,35.94,1.0,Created,Job 1-154,,,
713,35.94,1.0,Put in Routing Class,Job 1-154,,65.0,
714,36.1,4.0,Created,Job 4-122,,,
715,36.1,4.0,Put in Routing Class,Job 4-122,,66.0,
716,36.14,3.0,Created,Job 3-119,,,
717,36.14,3.0,Put in Routing Class,Job 3-119,,67.0,
718,36.53,5.0,Work Finish,Job 5-124,Machine 6,,
719,36.53,5.0,Completed,Job 5-124,,,0
720,36.53,,Request Routing for Job,,Machine 6,67.0,
721,36.53,,Routing Start,,Machine 6,,3.675 Job 선택
722,36.53,5.0,Routing Finish,Job 5-127,Machine 6,,
723,36.53,5.0,Work Start,Job 5-127,Machine 6,,
724,36.54,4.0,Work Finish,Job 4-71,Machine 5,,
725,36.54,4.0,Completed,Job 4-71,,,3.758234392157796
726,36.54,,Request Routing for Job,,Machine 5,66.0,
727,36.54,,Routing Start,,Machine 5,,3.675 Job 선택
728,36.54,4.0,Routing Finish,Job 4-122,Machine 5,,
729,36.54,4.0,Work Start,Job 4-122,Machine 5,,
730,36.57,6.0,Created,Job 6-74,,,
731,36.57,6.0,Put in Routing Class,Job 6-74,,66.0,
732,37.17,4.0,Created,Job 4-132,,,
733,37.17,4.0,Put in Routing Class,Job 4-132,,67.0,
734,37.25,8.0,Work Finish,Job 8-110,Machine 1,,
735,37.25,8.0,Completed,Job 8-110,,,5.406491218610611
736,37.25,,Request Routing for Job,,Machine 1,67.0,
737,37.25,,Routing Start,,Machine 1,,3.675 Job 선택
738,37.25,8.0,Routing Finish,Job 8-123,Machine 1,,
739,37.25,8.0,Work Start,Job 8-123,Machine 1,,
740,37.3,0.0,Work Finish,Job 0-190,Machine 4,,
741,37.3,0.0,Completed,Job 0-190,,,0.48778499078920845
742,37.3,,Request Routing for Job,,Machine 4,66.0,
743,37.3,,Routing Start,,Machine 4,,3.675 Job 선택
744,37.3,0.0,Routing Finish,Job 0-193,Machine 4,,
745,37.3,0.0,Work Start,Job 0-193,Machine 4,,
746,37.35,2.0,Created,Job 2-97,,,
747,37.35,2.0,Put in Routing Class,Job 2-97,,66.0,
748,37.82,6.0,Created,Job 6-79,,,
749,37.82,6.0,Put in Routing Class,Job 6-79,,67.0,
750,37.86,3.0,Created,Job 3-136,,,
751,37.86,3.0,Put in Routing Class,Job 3-136,,68.0,
752,38.04,5.0,Work Finish,Job 5-127,Machine 6,,
753,38.04,5.0,Completed,Job 5-127,,,0
754,38.04,,Request Routing for Job,,Machine 6,68.0,
755,38.04,,Routing Start,,Machine 6,,3.675 Job 선택
756,38.04,7.0,Routing Finish,Job 7-14,Machine 6,,
757,38.04,7.0,Work Start,Job 7-14,Machine 6,,
758,38.14,1.0,Created,Job 1-179,,,
759,38.14,1.0,Put in Routing Class,Job 1-179,,68.0,
760,38.17,7.0,Created,Job 7-169,,,
761,38.17,7.0,Put in Routing Class,Job 7-169,,69.0,
762,38.23,0.0,Work Finish,Job 0-173,Machine 3,,
763,38.23,0.0,Completed,Job 0-173,,,2.6881353725000636
764,38.23,,Request Routing for Job,,Machine 3,69.0,
765,38.23,,Routing Start,,Machine 3,,3.675 Job 선택
766,38.23,2.0,Routing Finish,Job 2-88,Machine 3,,
767,38.23,2.0,Work Start,Job 2-88,Machine 3,,
768,38.35,5.0,Created,Job 5-130,,,
769,38.35,5.0,Put in Routing Class,Job 5-130,,69.0,
770,38.5,3.0,Work Finish,Job 3-100,Machine 7,,
771,38.5,3.0,Completed,Job 3-100,,,0
772,38.5,,Request Routing for Job,,Machine 7,69.0,
773,38.5,,Routing Start,,Machine 7,,3.675 Job 선택
774,38.5,0.0,Routing Finish,Job 0-199,Machine 7,,
775,38.5,0.0,Work Start,Job 0-199,Machine 7,,
776,38.99,4.0,Work Finish,Job 4-81,Machine 0,,
777,38.99,4.0,Completed,Job 4-81,,,0
778,38.99,,Request Routing for Job,,Machine 0,68.0,
779,38.99,,Routing Start,,Machine 0,,3.675 Job 선택
780,38.99,5.0,Routing Finish,Job 5-129,Machine 0,,
781,38.99,5.0,Work Start,Job 5-129,Machine 0,,
782,39.03,2.0,Created,Job 2-106,,,
783,39.03,2.0,Put in Routing Class,Job 2-106,,68.0,
784,39.05,4.0,Created,Job 4-135,,,
785,39.05,4.0,Put in Routing Class,Job 4-135,,69.0,
786,39.28,6.0,Created,Job 6-90,,,
787,39.28,6.0,Put in Routing Class,Job 6-90,,70.0,
788,39.38,7.0,Created,Job 7-176,,,
789,39.38,7.0,Put in Routing Class,Job 7-176,,71.0,
790,39.55,7.0,Work Finish,Job 7-14,Machine 6,,
791,39.55,7.0,Completed,Job 7-14,,,14.822939583677254
792,39.55,,Request Routing for Job,,Machine 6,71.0,
793,39.55,,Routing Start,,Machine 6,,3.675 Job 선택
794,39.55,7.0,Routing Finish,Job 7-59,Machine 6,,
795,39.55,7.0,Work Start,Job 7-59,Machine 6,,
796,39.74,5.0,Created,Job 5-133,,,
797,39.74,5.0,Put in Routing Class,Job 5-133,,71.0,
798,39.81,8.0,Work Finish,Job 8-123,Machine 1,,
799,39.81,8.0,Completed,Job 8-123,,,6.414186894964125
800,39.81,,Request Routing for Job,,Machine 1,71.0,
801,39.81,,Routing Start,,Machine 1,,3.675 Job 선택
802,39.81,8.0,Routing Finish,Job 8-126,Machine 1,,
803,39.81,8.0,Work Start,Job 8-126,Machine 1,,
804,40.0,3.0,Created,Job 3-163,,,
805,40.0,3.0,Put in Routing Class,Job 3-163,,71.0,
806,40.25,0.0,Work Finish,Job 0-193,Machine 4,,
807,40.25,0.0,Completed,Job 0-193,,,2.3204226104880377
808,40.25,,Request Routing for Job,,Machine 4,71.0,
809,40.25,,Routing Start,,Machine 4,,3.675 Job 선택
810,40.25,5.0,Routing Finish,Job 5-130,Machine 4,,
811,40.25,5.0,Work Start,Job 5-130,Machine 4,,
812,40.3,3.0,Work Finish,Job 3-108,Machine 2,,
813,40.3,3.0,Completed,Job 3-108,,,0
814,40.3,,Request Routing for Job,,Machine 2,70.0,
815,40.3,,Routing Start,,Machine 2,,3.675 Job 선택
816,40.3,3.0,Routing Finish,Job 3-116,Machine 2,,
817,40.3,3.0,Work Start,Job 3-116,Machine 2,,
818,40.32,2.0,Work Finish,Job 2-88,Machine 3,,
819,40.32,2.0,Completed,Job 2-88,,,0
820,40.32,,Request Routing for Job,,Machine 3,69.0,
821,40.32,,Routing Start,,Machine 3,,3.675 Job 선택
822,40.32,2.0,Routing Finish,Job 2-93,Machine 3,,
823,40.32,2.0,Work Start,Job 2-93,Machine 3,,
824,40.42,6.0,Created,Job 6-96,,,
825,40.42,6.0,Put in Routing Class,Job 6-96,,69.0,
826,40.68,1.0,Created,Job 1-182,,,
827,40.68,1.0,Put in Routing Class,Job 1-182,,70.0,
828,41.06,7.0,Work Finish,Job 7-59,Machine 6,,
829,41.06,7.0,Completed,Job 7-59,,,14.26766262399385
830,41.06,,Request Routing for Job,,Machine 6,70.0,
831,41.06,,Routing Start,,Machine 6,,3.675 Job 선택
832,41.06,7.0,Routing Finish,Job 7-64,Machine 6,,
833,41.06,7.0,Work Start,Job 7-64,Machine 6,,
834,41.1,0.0,Work Finish,Job 0-199,Machine 7,,
835,41.1,0.0,Completed,Job 0-199,,,1.5980805005502887
836,41.1,,Request Routing for Job,,Machine 7,69.0,
837,41.1,,Routing Start,,Machine 7,,3.675 Job 선택
838,41.1,3.0,Routing Finish,Job 3-119,Machine 7,,
839,41.1,3.0,Work Start,Job 3-119,Machine 7,,
840,41.2,3.0,Created,Job 3-166,,,
841,41.2,3.0,Put in Routing Class,Job 3-166,,69.0,
842,41.67,4.0,Created,Job 4-156,,,
843,41.67,4.0,Put in Routing Class,Job 4-156,,70.0,
844,41.82,5.0,Created,Job 5-137,,,
845,41.82,5.0,Put in Routing Class,Job 5-137,,71.0,
846,41.84,2.0,Created,Job 2-109,,,
847,41.84,2.0,Put in Routing Class,Job 2-109,,72.0,
848,42.38,8.0,Work Finish,Job 8-126,Machine 1,,
849,42.38,8.0,Completed,Job 8-126,,,7.419231421312972
850,42.38,,Request Routing for Job,,Machine 1,72.0,
851,42.38,,Routing Start,,Machine 1,,3.675 Job 선택
852,42.38,8.0,Routing Finish,Job 8-159,Machine 1,,
853,42.38,8.0,Work Start,Job 8-159,Machine 1,,
854,42.41,2.0,Work Finish,Job 2-93,Machine 3,,
855,42.41,2.0,Completed,Job 2-93,,,0
856,42.41,,Request Routing for Job,,Machine 3,71.0,
857,42.41,,Routing Start,,Machine 3,,3.675 Job 선택
858,42.41,2.0,Routing Finish,Job 2-97,Machine 3,,
859,42.41,2.0,Work Start,Job 2-97,Machine 3,,
860,42.58,7.0,Work Finish,Job 7-64,Machine 6,,
861,42.58,7.0,Completed,Job 7-64,,,12.330344160512649
862,42.58,,Request Routing for Job,,Machine 6,70.0,
863,42.58,,Routing Start,,Machine 6,,3.675 Job 선택
864,42.58,7.0,Routing Finish,Job 7-85,Machine 6,,
865,42.58,7.0,Work Start,Job 7-85,Machine 6,,
866,42.86,4.0,Created,Job 4-162,,,
867,42.86,4.0,Put in Routing Class,Job 4-162,,70.0,
868,43.2,6.0,Created,Job 6-99,,,
869,43.2,6.0,Put in Routing Class,Job 6-99,,71.0,
870,43.31,1.0,Created,Job 1-191,,,
871,43.31,1.0,Put in Routing Class,Job 1-191,,72.0,
872,43.43,3.0,Created,Job 3-181,,,
873,43.43,3.0,Put in Routing Class,Job 3-181,,73.0,
874,43.68,5.0,Created,Job 5-138,,,
875,43.68,5.0,Put in Routing Class,Job 5-138,,74.0,
876,44.09,7.0,Work Finish,Job 7-85,Machine 6,,
877,44.09,7.0,Completed,Job 7-85,,,12.33013575669165
878,44.09,,Request Routing for Job,,Machine 6,74.0,
879,44.09,,Routing Start,,Machine 6,,3.675 Job 선택
880,44.09,7.0,Routing Finish,Job 7-105,Machine 6,,
881,44.09,7.0,Work Start,Job 7-105,Machine 6,,
882,44.16,5.0,Work Finish,Job 5-129,Machine 0,,
883,44.16,5.0,Completed,Job 5-129,,,0
884,44.16,,Request Routing for Job,,Machine 0,73.0,
885,44.16,,Routing Start,,Machine 0,,3.675 Job 선택
886,44.16,4.0,Routing Finish,Job 4-132,Machine 0,,
887,44.16,4.0,Work Start,Job 4-132,Machine 0,,
888,44.39,4.0,Work Finish,Job 4-122,Machine 5,,
889,44.39,4.0,Completed,Job 4-122,,,0
890,44.39,,Request Routing for Job,,Machine 5,72.0,
891,44.39,,Routing Start,,Machine 5,,3.675 Job 선택
892,44.39,4.0,Routing Finish,Job 4-135,Machine 5,,
893,44.39,4.0,Work Start,Job 4-135,Machine 5,,
894,44.48,3.0,Created,Job 3-186,,,
895,44.48,3.0,Put in Routing Class,Job 3-186,,72.0,
896,44.5,2.0,Work Finish,Job 2-97,Machine 3,,
897,44.5,2.0,Completed,Job 2-97,,,0
898,44.5,,Request Routing for Job,,Machine 3,72.0,
899,44.5,,Routing Start,,Machine 3,,3.675 Job 선택
900,44.5,2.0,Routing Finish,Job 2-106,Machine 3,,
901,44.5,2.0,Work Start,Job 2-106,Machine 3,,
902,44.7,7.0,Created,Job 7-178,,,
903,44.7,7.0,Put in Routing Class,Job 7-178,,72.0,
904,44.94,8.0,Work Finish,Job 8-159,Machine 1,,
905,44.94,8.0,Completed,Job 8-159,,,8.029387614351357
906,44.94,,Request Routing for Job,,Machine 1,72.0,
907,44.94,,Routing Start,,Machine 1,,3.675 Job 선택
908,44.94,8.0,Routing Finish,Job 8-183,Machine 1,,
909,44.94,8.0,Work Start,Job 8-183,Machine 1,,
910,45.04,2.0,Created,Job 2-114,,,
911,45.04,2.0,Put in Routing Class,Job 2-114,,72.0,
912,45.18,3.0,Work Finish,Job 3-116,Machine 2,,
913,45.18,3.0,Completed,Job 3-116,,,0
914,45.18,,Request Routing for Job,,Machine 2,72.0,
915,45.18,,Routing Start,,Machine 2,,3.675 Job 선택
916,45.18,3.0,Routing Finish,Job 3-136,Machine 2,,
917,45.18,3.0,Work Start,Job 3-136,Machine 2,,
918,45.19,3.0,Work Finish,Job 3-119,Machine 7,,
919,45.19,3.0,Completed,Job 3-119,,,0
920,45.19,,Request Routing for Job,,Machine 7,71.0,
921,45.19,,Routing Start,,Machine 7,,3.675 Job 선택
922,45.19,3.0,Routing Finish,Job 3-163,Machine 7,,
923,45.19,3.0,Work Start,Job 3-163,Machine 7,,
924,45.6,7.0,Work Finish,Job 7-105,Machine 6,,
925,45.6,7.0,Completed,Job 7-105,,,11.201172668398264
926,45.6,,Request Routing for Job,,Machine 6,70.0,
927,45.6,,Routing Start,,Machine 6,,3.675 Job 선택
928,45.6,5.0,Routing Finish,Job 5-133,Machine 6,,
929,45.6,5.0,Work Start,Job 5-133,Machine 6,,
930,45.65,5.0,Created,Job 5-152,,,
931,45.65,5.0,Put in Routing Class,Job 5-152,,70.0,
932,45.99,1.0,Created,Job 1-195,,,
933,45.99,1.0,Put in Routing Class,Job 1-195,,71.0,
934,46.18,4.0,Created,Job 4-171,,,
935,46.18,4.0,Put in Routing Class,Job 4-171,,72.0,
936,46.26,2.0,Created,Job 2-118,,,
937,46.26,2.0,Put in Routing Class,Job 2-118,,73.0,
938,46.59,2.0,Work Finish,Job 2-106,Machine 3,,
939,46.59,2.0,Completed,Job 2-106,,,0
940,46.59,,Request Routing for Job,,Machine 3,73.0,
941,46.59,,Routing Start,,Machine 3,,3.675 Job 선택
942,46.59,2.0,Routing Finish,Job 2-109,Machine 3,,
943,46.59,2.0,Work Start,Job 2-109,Machine 3,,
944,46.75,6.0,Created,Job 6-107,,,
945,46.75,6.0,Put in Routing Class,Job 6-107,,73.0,
946,47.11,5.0,Work Finish,Job 5-133,Machine 6,,
947,47.11,5.0,Completed,Job 5-133,,,0
948,47.11,,Request Routing for Job,,Machine 6,73.0,
949,47.11,,Routing Start,,Machine 6,,3.675 Job 선택
950,47.11,7.0,Routing Finish,Job 7-125,Machine 6,,
951,47.11,7.0,Work Start,Job 7-125,Machine 6,,
952,47.51,8.0,Work Finish,Job 8-183,Machine 1,,
953,47.51,8.0,Completed,Job 8-183,,,8.75079848344479
954,47.51,,Request Routing for Job,,Machine 1,72.0,
955,47.51,,Routing Start,,Machine 1,,3.675 Job 선택
956,47.51,8.0,Routing Finish,Job 8-192,Machine 1,,
957,47.51,8.0,Work Start,Job 8-192,Machine 1,,
