,Time,JobType,Event,Job,Machine,Queue,Memo
957,47.58,2.0,Work Start,Job 2-88,Machine 0,,
958,47.63,2.0,Work Finish,Job 2-65,Machine 3,,
959,47.63,2.0,Completed,Job 2-65,,,19.178178677469845
960,47.63,,Request Routing for Job,,Machine 3,67.0,
961,47.63,,Routing Start,,Machine 3,,3.675 Job 선택
962,47.63,5.0,Routing Finish,Job 5-175,Machine 3,,
963,47.63,5.0,Work Start,Job 5-175,Machine 3,,
964,48.18,4.0,Created,Job 4-127,,,
965,48.18,4.0,Put in Routing Class,Job 4-127,,67.0,
966,48.34,4.0,Work Finish,Job 4-106,Machine 4,,
967,48.34,4.0,Completed,Job 4-106,,,0
968,48.34,,Request Routing for Job,,Machine 4,67.0,
969,48.34,,Routing Start,,Machine 4,,3.675 Job 선택
970,48.34,1.0,Routing Finish,Job 1-91,Machine 4,,
971,48.34,1.0,Work Start,Job 1-91,Machine 4,,
972,48.76,2.0,Work Finish,Job 2-88,Machine 0,,
973,48.76,2.0,Completed,Job 2-88,,,14.800728970410908
974,48.76,,Request Routing for Job,,Machine 0,66.0,
975,48.76,,Routing Start,,Machine 0,,3.675 Job 선택
976,48.76,2.0,Routing Finish,Job 2-120,Machine 0,,
977,48.76,2.0,Work Start,Job 2-120,Machine 0,,
978,48.91,4.0,Work Finish,Job 4-94,Machine 2,,
979,48.91,4.0,Completed,Job 4-94,,,0
980,48.91,,Request Routing for Job,,Machine 2,65.0,
981,48.91,,Routing Start,,Machine 2,,3.675 Job 선택
982,48.91,5.0,Routing Finish,Job 5-177,Machine 2,,
983,48.91,5.0,Work Start,Job 5-177,Machine 2,,
984,49.21,2.0,Created,Job 2-178,,,
985,49.21,2.0,Put in Routing Class,Job 2-178,,65.0,
986,49.83,4.0,Created,Job 4-149,,,
987,49.83,4.0,Put in Routing Class,Job 4-149,,66.0,
988,49.94,2.0,Work Finish,Job 2-120,Machine 0,,
989,49.94,2.0,Completed,Job 2-120,,,14.963353063294925
990,49.94,,Request Routing for Job,,Machine 0,66.0,
991,49.94,,Routing Start,,Machine 0,,3.675 Job 선택
992,49.94,2.0,Routing Finish,Job 2-123,Machine 0,,
993,49.94,2.0,Work Start,Job 2-123,Machine 0,,
994,50.44,1.0,Work Finish,Job 1-72,Machine 1,,
995,50.44,1.0,Completed,Job 1-72,,,23.351327014634457
996,50.44,,Request Routing for Job,,Machine 1,65.0,
997,50.44,,Routing Start,,Machine 1,,3.675 Job 선택
998,50.44,6.0,Routing Finish,Job 6-143,Machine 1,,
999,50.44,6.0,Work Start,Job 6-143,Machine 1,,
1000,50.84,7.0,Created,Job 7-121,,,
1001,50.84,7.0,Put in Routing Class,Job 7-121,,65.0,
1002,51.11,2.0,Work Finish,Job 2-123,Machine 0,,
1003,51.11,2.0,Completed,Job 2-123,,,14.996554820712142
1004,51.11,,Request Routing for Job,,Machine 0,65.0,
1005,51.11,,Routing Start,,Machine 0,,3.675 Job 선택
1006,51.11,2.0,Routing Finish,Job 2-129,Machine 0,,
1007,51.11,2.0,Work Start,Job 2-129,Machine 0,,
1008,51.25,0.0,Created,Job 0-165,,,
1009,51.25,0.0,Put in Routing Class,Job 0-165,,65.0,
1010,51.41,2.0,Created,Job 2-187,,,
1011,51.41,2.0,Put in Routing Class,Job 2-187,,66.0,
1012,51.92,6.0,Work Finish,Job 6-143,Machine 1,,
1013,51.92,6.0,Completed,Job 6-143,,,2.5608071672845654
1014,51.92,,Request Routing for Job,,Machine 1,66.0,
1015,51.92,,Routing Start,,Machine 1,,3.675 Job 선택
1016,51.92,6.0,Routing Finish,Job 6-145,Machine 1,,
1017,51.92,6.0,Work Start,Job 6-145,Machine 1,,
1018,52.29,2.0,Work Finish,Job 2-129,Machine 0,,
1019,52.29,2.0,Completed,Job 2-129,,,9.374343534489405
1020,52.29,,Request Routing for Job,,Machine 0,65.0,
1021,52.29,,Routing Start,,Machine 0,,3.675 Job 선택
1022,52.29,2.0,Routing Finish,Job 2-131,Machine 0,,
1023,52.29,2.0,Work Start,Job 2-131,Machine 0,,
1024,52.48,2.0,Created,Job 2-197,,,
1025,52.48,2.0,Put in Routing Class,Job 2-197,,65.0,
1026,52.63,1.0,Work Finish,Job 1-91,Machine 4,,
1027,52.63,1.0,Completed,Job 1-91,,,22.858249923112076
1028,52.63,,Request Routing for Job,,Machine 4,65.0,
1029,52.63,,Routing Start,,Machine 4,,3.675 Job 선택
1030,52.63,4.0,Routing Finish,Job 4-116,Machine 4,,
1031,52.63,4.0,Work Start,Job 4-116,Machine 4,,
1032,52.96,5.0,Work Finish,Job 5-177,Machine 2,,
1033,52.96,5.0,Completed,Job 5-177,,,0
1034,52.96,,Request Routing for Job,,Machine 2,64.0,
1035,52.96,,Routing Start,,Machine 2,,3.675 Job 선택
1036,52.96,4.0,Routing Finish,Job 4-127,Machine 2,,
1037,52.96,4.0,Work Start,Job 4-127,Machine 2,,
1038,53.05,7.0,Work Finish,Job 7-57,Machine 5,,
1039,53.05,7.0,Completed,Job 7-57,,,18.71792536161776
1040,53.05,,Request Routing for Job,,Machine 5,63.0,
1041,53.05,,Routing Start,,Machine 5,,3.675 Job 선택
1042,53.05,7.0,Routing Finish,Job 7-63,Machine 5,,
1043,53.05,7.0,Work Start,Job 7-63,Machine 5,,
1044,53.4,6.0,Work Finish,Job 6-145,Machine 1,,
1045,53.4,6.0,Completed,Job 6-145,,,2.4703824888170516
1046,53.4,,Request Routing for Job,,Machine 1,62.0,
1047,53.4,,Routing Start,,Machine 1,,3.675 Job 선택
1048,53.4,6.0,Routing Finish,Job 6-150,Machine 1,,
1049,53.4,6.0,Work Start,Job 6-150,Machine 1,,
1050,53.47,2.0,Work Finish,Job 2-131,Machine 0,,
1051,53.47,2.0,Completed,Job 2-131,,,7.861316600926848
1052,53.47,,Request Routing for Job,,Machine 0,61.0,
1053,53.47,,Routing Start,,Machine 0,,3.675 Job 선택
1054,53.47,2.0,Routing Finish,Job 2-146,Machine 0,,
1055,53.47,2.0,Work Start,Job 2-146,Machine 0,,
1056,54.17,4.0,Created,Job 4-155,,,
1057,54.17,4.0,Put in Routing Class,Job 4-155,,61.0,
1058,54.55,4.0,Work Finish,Job 4-116,Machine 4,,
1059,54.55,4.0,Completed,Job 4-116,,,0
1060,54.55,,Request Routing for Job,,Machine 4,61.0,
1061,54.55,,Routing Start,,Machine 4,,3.675 Job 선택
1062,54.55,4.0,Routing Finish,Job 4-149,Machine 4,,
1063,54.55,4.0,Work Start,Job 4-149,Machine 4,,
1064,54.65,2.0,Work Finish,Job 2-146,Machine 0,,
1065,54.65,2.0,Completed,Job 2-146,,,7.378672762491767
1066,54.65,,Request Routing for Job,,Machine 0,60.0,
1067,54.65,,Routing Start,,Machine 0,,3.675 Job 선택
1068,54.65,2.0,Routing Finish,Job 2-151,Machine 0,,
1069,54.65,2.0,Work Start,Job 2-151,Machine 0,,
1070,54.87,6.0,Work Finish,Job 6-150,Machine 1,,
1071,54.87,6.0,Completed,Job 6-150,,,2.5134232303832604
1072,54.87,,Request Routing for Job,,Machine 1,59.0,
1073,54.87,,Routing Start,,Machine 1,,3.675 Job 선택
1074,54.87,6.0,Routing Finish,Job 6-169,Machine 1,,
1075,54.87,6.0,Work Start,Job 6-169,Machine 1,,
1076,55.21,4.0,Created,Job 4-163,,,
1077,55.21,4.0,Put in Routing Class,Job 4-163,,59.0,
1078,55.21,7.0,Created,Job 7-125,,,
1079,55.21,7.0,Put in Routing Class,Job 7-125,,60.0,
1080,55.51,5.0,Work Finish,Job 5-173,Machine 7,,
1081,55.51,5.0,Completed,Job 5-173,,,1.2151167386574286
1082,55.51,,Request Routing for Job,,Machine 7,60.0,
1083,55.51,,Routing Start,,Machine 7,,3.675 Job 선택
1084,55.51,2.0,Routing Finish,Job 2-153,Machine 7,,
1085,55.51,2.0,Work Start,Job 2-153,Machine 7,,
1086,55.64,0.0,Created,Job 0-168,,,
1087,55.64,0.0,Put in Routing Class,Job 0-168,,60.0,
1088,55.82,2.0,Work Finish,Job 2-151,Machine 0,,
1089,55.82,2.0,Completed,Job 2-151,,,6.384655454051007
1090,55.82,,Request Routing for Job,,Machine 0,60.0,
1091,55.82,,Routing Start,,Machine 0,,3.675 Job 선택
1092,55.82,2.0,Routing Finish,Job 2-160,Machine 0,,
1093,55.82,2.0,Work Start,Job 2-160,Machine 0,,
1094,56.35,6.0,Work Finish,Job 6-169,Machine 1,,
1095,56.35,6.0,Completed,Job 6-169,,,0.7500664358323235
1096,56.35,,Request Routing for Job,,Machine 1,59.0,
1097,56.35,,Routing Start,,Machine 1,,3.675 Job 선택
1098,56.35,6.0,Routing Finish,Job 6-183,Machine 1,,
1099,56.35,6.0,Work Start,Job 6-183,Machine 1,,
1100,56.47,4.0,Work Finish,Job 4-149,Machine 4,,
1101,56.47,4.0,Completed,Job 4-149,,,0
1102,56.47,,Request Routing for Job,,Machine 4,58.0,
1103,56.47,,Routing Start,,Machine 4,,3.675 Job 선택
1104,56.47,1.0,Routing Finish,Job 1-100,Machine 4,,
1105,56.47,1.0,Work Start,Job 1-100,Machine 4,,
1106,57.0,2.0,Work Finish,Job 2-160,Machine 0,,
1107,57.0,2.0,Completed,Job 2-160,,,0.33843764683954447
1108,57.0,,Request Routing for Job,,Machine 0,57.0,
1109,57.0,,Routing Start,,Machine 0,,3.675 Job 선택
1110,57.0,2.0,Routing Finish,Job 2-172,Machine 0,,
1111,57.0,2.0,Work Start,Job 2-172,Machine 0,,
1112,57.16,7.0,Created,Job 7-133,,,
1113,57.16,7.0,Put in Routing Class,Job 7-133,,57.0,
1114,57.83,6.0,Work Finish,Job 6-183,Machine 1,,
1115,57.83,6.0,Completed,Job 6-183,,,0.4620428215007948
1116,57.83,,Request Routing for Job,,Machine 1,57.0,
1117,57.83,,Routing Start,,Machine 1,,3.675 Job 선택
1118,57.83,1.0,Routing Finish,Job 1-104,Machine 1,,
1119,57.83,1.0,Work Start,Job 1-104,Machine 1,,
1120,57.83,5.0,Work Finish,Job 5-175,Machine 3,,
1121,57.83,5.0,Completed,Job 5-175,,,0
1122,57.83,,Request Routing for Job,,Machine 3,56.0,
1123,57.83,,Routing Start,,Machine 3,,3.675 Job 선택
1124,57.83,2.0,Routing Finish,Job 2-178,Machine 3,,
1125,57.83,2.0,Work Start,Job 2-178,Machine 3,,
1126,58.05,4.0,Work Finish,Job 4-127,Machine 2,,
1127,58.05,4.0,Completed,Job 4-127,,,0
1128,58.05,,Request Routing for Job,,Machine 2,55.0,
1129,58.05,,Routing Start,,Machine 2,,3.675 Job 선택
1130,58.05,4.0,Routing Finish,Job 4-155,Machine 2,,
1131,58.05,4.0,Work Start,Job 4-155,Machine 2,,
1132,58.18,2.0,Work Finish,Job 2-172,Machine 0,,
1133,58.18,2.0,Completed,Job 2-172,,,0.1303751460611764
1134,58.18,,Request Routing for Job,,Machine 0,54.0,
1135,58.18,,Routing Start,,Machine 0,,3.675 Job 선택
1136,58.18,7.0,Routing Finish,Job 7-64,Machine 0,,
1137,58.18,7.0,Work Start,Job 7-64,Machine 0,,
1138,58.25,4.0,Created,Job 4-167,,,
1139,58.25,4.0,Put in Routing Class,Job 4-167,,54.0,
1140,58.8,0.0,Created,Job 0-176,,,
1141,58.8,0.0,Put in Routing Class,Job 0-176,,55.0,
1142,59.32,7.0,Work Finish,Job 7-63,Machine 5,,
1143,59.32,7.0,Completed,Job 7-63,,,22.110721946536145
1144,59.32,,Request Routing for Job,,Machine 5,55.0,
1145,59.32,,Routing Start,,Machine 5,,3.675 Job 선택
1146,59.32,7.0,Routing Finish,Job 7-67,Machine 5,,
1147,59.32,7.0,Work Start,Job 7-67,Machine 5,,
1148,59.63,2.0,Work Finish,Job 2-153,Machine 7,,
1149,59.63,2.0,Completed,Job 2-153,,,6.556247446997595
1150,59.63,,Request Routing for Job,,Machine 7,54.0,
1151,59.63,,Routing Start,,Machine 7,,3.675 Job 선택
1152,59.63,2.0,Routing Finish,Job 2-187,Machine 7,,
1153,59.63,2.0,Work Start,Job 2-187,Machine 7,,
1154,59.85,0.0,Created,Job 0-188,,,
1155,59.85,0.0,Put in Routing Class,Job 0-188,,54.0,
1156,59.89,4.0,Created,Job 4-184,,,
1157,59.89,4.0,Put in Routing Class,Job 4-184,,55.0,
1158,60.18,7.0,Created,Job 7-135,,,
1159,60.18,7.0,Put in Routing Class,Job 7-135,,56.0,
1160,60.43,2.0,Work Finish,Job 2-178,Machine 3,,
1161,60.43,2.0,Completed,Job 2-178,,,0.6562625314959334
1162,60.43,,Request Routing for Job,,Machine 3,56.0,
1163,60.43,,Routing Start,,Machine 3,,3.675 Job 선택
1164,60.43,2.0,Routing Finish,Job 2-197,Machine 3,,
1165,60.43,2.0,Work Start,Job 2-197,Machine 3,,
1166,60.76,1.0,Work Finish,Job 1-100,Machine 4,,
1167,60.76,1.0,Completed,Job 1-100,,,29.594318071093042
1168,60.76,,Request Routing for Job,,Machine 4,55.0,
1169,60.76,,Routing Start,,Machine 4,,3.675 Job 선택
1170,60.76,4.0,Routing Finish,Job 4-163,Machine 4,,
1171,60.76,4.0,Work Start,Job 4-163,Machine 4,,
1172,60.96,1.0,Work Finish,Job 1-104,Machine 1,,
1173,60.96,1.0,Completed,Job 1-104,,,27.782675230954133
1174,60.96,,Request Routing for Job,,Machine 1,54.0,
1175,60.96,,Routing Start,,Machine 1,,3.675 Job 선택
1176,60.96,1.0,Routing Finish,Job 1-111,Machine 1,,
1177,60.96,1.0,Work Start,Job 1-111,Machine 1,,
1178,61.37,4.0,Created,Job 4-196,,,
1179,61.37,4.0,Put in Routing Class,Job 4-196,,54.0,
1180,61.38,0.0,Created,Job 0-191,,,
1181,61.38,0.0,Put in Routing Class,Job 0-191,,55.0,
1182,62.16,7.0,Work Finish,Job 7-52,Machine 6,,
1183,62.16,7.0,Completed,Job 7-52,,,31.25659731734075
1184,62.16,,Request Routing for Job,,Machine 6,55.0,
1185,62.16,,Routing Start,,Machine 6,,3.675 Job 선택
1186,62.16,7.0,Routing Finish,Job 7-90,Machine 6,,
1187,62.16,7.0,Work Start,Job 7-90,Machine 6,,
1188,62.68,4.0,Work Finish,Job 4-163,Machine 4,,
1189,62.68,4.0,Completed,Job 4-163,,,0
1190,62.68,,Request Routing for Job,,Machine 4,54.0,
1191,62.68,,Routing Start,,Machine 4,,3.675 Job 선택
1192,62.68,4.0,Routing Finish,Job 4-167,Machine 4,,
1193,62.68,4.0,Work Start,Job 4-167,Machine 4,,
1194,63.03,2.0,Work Finish,Job 2-197,Machine 3,,
1195,63.03,2.0,Completed,Job 2-197,,,0
1196,63.03,,Request Routing for Job,,Machine 3,53.0,
1197,63.03,,Routing Start,,Machine 3,,3.675 Job 선택
1198,63.03,7.0,Routing Finish,Job 7-93,Machine 3,,
1199,63.03,7.0,Work Start,Job 7-93,Machine 3,,
1200,63.14,4.0,Work Finish,Job 4-155,Machine 2,,
1201,63.14,4.0,Completed,Job 4-155,,,0
1202,63.14,,Request Routing for Job,,Machine 2,52.0,
1203,63.14,,Routing Start,,Machine 2,,3.675 Job 선택
1204,63.14,4.0,Routing Finish,Job 4-184,Machine 2,,
1205,63.14,4.0,Work Start,Job 4-184,Machine 2,,
1206,63.75,2.0,Work Finish,Job 2-187,Machine 7,,
1207,63.75,2.0,Completed,Job 2-187,,,1.7683214485855387
1208,63.75,,Request Routing for Job,,Machine 7,51.0,
1209,63.75,,Routing Start,,Machine 7,,3.675 Job 선택
1210,63.75,7.0,Routing Finish,Job 7-95,Machine 7,,
1211,63.75,7.0,Work Start,Job 7-95,Machine 7,,
1212,63.85,0.0,Created,Job 0-193,,,
1213,63.85,0.0,Put in Routing Class,Job 0-193,,51.0,
1214,64.09,1.0,Work Finish,Job 1-111,Machine 1,,
1215,64.09,1.0,Completed,Job 1-111,,,28.584879048190103
1216,64.09,,Request Routing for Job,,Machine 1,51.0,
1217,64.09,,Routing Start,,Machine 1,,3.675 Job 선택
1218,64.09,1.0,Routing Finish,Job 1-134,Machine 1,,
1219,64.09,1.0,Work Start,Job 1-134,Machine 1,,
1220,64.6,4.0,Work Finish,Job 4-167,Machine 4,,
1221,64.6,4.0,Completed,Job 4-167,,,0
1222,64.6,,Request Routing for Job,,Machine 4,50.0,
1223,64.6,,Routing Start,,Machine 4,,3.675 Job 선택
1224,64.6,1.0,Routing Finish,Job 1-170,Machine 4,,
1225,64.6,1.0,Work Start,Job 1-170,Machine 4,,
1226,64.71,7.0,Created,Job 7-159,,,
1227,64.71,7.0,Put in Routing Class,Job 7-159,,50.0,
1228,64.88,0.0,Created,Job 0-194,,,
1229,64.88,0.0,Put in Routing Class,Job 0-194,,51.0,
1230,65.03,7.0,Work Finish,Job 7-64,Machine 0,,
1231,65.03,7.0,Completed,Job 7-64,,,25.371909230513943
1232,65.03,,Request Routing for Job,,Machine 0,51.0,
1233,65.03,,Routing Start,,Machine 0,,3.675 Job 선택
1234,65.03,7.0,Routing Finish,Job 7-108,Machine 0,,
1235,65.03,7.0,Work Start,Job 7-108,Machine 0,,
1236,65.59,7.0,Work Finish,Job 7-67,Machine 5,,
1237,65.59,7.0,Completed,Job 7-67,,,22.989261039552638
1238,65.59,,Request Routing for Job,,Machine 5,50.0,
1239,65.59,,Routing Start,,Machine 5,,3.675 Job 선택
1240,65.59,7.0,Routing Finish,Job 7-109,Machine 5,,
1241,65.59,7.0,Work Start,Job 7-109,Machine 5,,
1242,65.97,7.0,Created,Job 7-162,,,
1243,65.97,7.0,Put in Routing Class,Job 7-162,,50.0,
1244,67.23,1.0,Work Finish,Job 1-134,Machine 1,,
1245,67.23,1.0,Completed,Job 1-134,,,30.698242235529932
1246,67.23,,Request Routing for Job,,Machine 1,50.0,
1247,67.23,,Routing Start,,Machine 1,,3.675 Job 선택
1248,67.23,1.0,Routing Finish,Job 1-192,Machine 1,,
1249,67.23,1.0,Work Start,Job 1-192,Machine 1,,
1250,67.96,7.0,Created,Job 7-166,,,
1251,67.96,7.0,Put in Routing Class,Job 7-166,,50.0,
1252,68.22,4.0,Work Finish,Job 4-184,Machine 2,,
1253,68.22,4.0,Completed,Job 4-184,,,0
1254,68.22,,Request Routing for Job,,Machine 2,50.0,
1255,68.22,,Routing Start,,Machine 2,,3.675 Job 선택
1256,68.22,4.0,Routing Finish,Job 4-196,Machine 2,,
1257,68.22,4.0,Work Start,Job 4-196,Machine 2,,
1258,68.89,1.0,Work Finish,Job 1-170,Machine 4,,
1259,68.89,1.0,Completed,Job 1-170,,,30.847904834650066
1260,68.89,,Request Routing for Job,,Machine 4,49.0,
1261,68.89,,Routing Start,,Machine 4,,3.675 Job 선택
1262,68.89,1.0,Routing Finish,Job 1-198,Machine 4,,
1263,68.89,1.0,Work Start,Job 1-198,Machine 4,,
1264,69.66,7.0,Created,Job 7-182,,,
1265,69.66,7.0,Put in Routing Class,Job 7-182,,49.0,
1266,70.36,1.0,Work Finish,Job 1-192,Machine 1,,
1267,70.36,1.0,Completed,Job 1-192,,,25.64359869286696
1268,70.36,,Request Routing for Job,,Machine 1,49.0,
1269,70.36,,Routing Start,,Machine 1,,3.675 Job 선택
1270,70.36,7.0,Routing Finish,Job 7-121,Machine 1,,
1271,70.36,7.0,Work Start,Job 7-121,Machine 1,,
1272,71.86,7.0,Work Finish,Job 7-109,Machine 5,,
1273,71.86,7.0,Completed,Job 7-109,,,14.623922600165201
1274,71.86,,Request Routing for Job,,Machine 5,48.0,
1275,71.86,,Routing Start,,Machine 5,,3.675 Job 선택
1276,71.86,7.0,Routing Finish,Job 7-125,Machine 5,,
1277,71.86,7.0,Work Start,Job 7-125,Machine 5,,
1278,71.89,7.0,Work Finish,Job 7-108,Machine 0,,
1279,71.89,7.0,Completed,Job 7-108,,,16.061048714990804
1280,71.89,,Request Routing for Job,,Machine 0,47.0,
1281,71.89,,Routing Start,,Machine 0,,3.675 Job 선택
1282,71.89,7.0,Routing Finish,Job 7-133,Machine 0,,
1283,71.89,7.0,Work Start,Job 7-133,Machine 0,,
1284,72.61,7.0,Created,Job 7-190,,,
1285,72.61,7.0,Put in Routing Class,Job 7-190,,47.0,
1286,73.18,1.0,Work Finish,Job 1-198,Machine 4,,
1287,73.18,1.0,Completed,Job 1-198,,,26.256537140423163
1288,73.18,,Request Routing for Job,,Machine 4,47.0,
1289,73.18,,Routing Start,,Machine 4,,3.675 Job 선택
1290,73.18,7.0,Routing Finish,Job 7-135,Machine 4,,
1291,73.18,7.0,Work Start,Job 7-135,Machine 4,,
1292,73.31,4.0,Work Finish,Job 4-196,Machine 2,,
1293,73.31,4.0,Completed,Job 4-196,,,0
1294,73.31,,Request Routing for Job,,Machine 2,46.0,
1295,73.31,,Routing Start,,Machine 2,,3.675 Job 선택
1296,73.31,7.0,Routing Finish,Job 7-159,Machine 2,,
1297,73.31,7.0,Work Start,Job 7-159,Machine 2,,
1298,74.09,7.0,Created,Job 7-199,,,
1299,74.09,7.0,Put in Routing Class,Job 7-199,,46.0,
1300,78.13,7.0,Work Finish,Job 7-125,Machine 5,,
1301,78.13,7.0,Completed,Job 7-125,,,10.61470516097853
1302,78.13,,Request Routing for Job,,Machine 5,46.0,
1303,78.13,,Routing Start,,Machine 5,,3.675 Job 선택
1304,78.13,7.0,Routing Finish,Job 7-162,Machine 5,,
1305,78.13,7.0,Work Start,Job 7-162,Machine 5,,
1306,78.75,7.0,Work Finish,Job 7-133,Machine 0,,
1307,78.75,7.0,Completed,Job 7-133,,,9.287824278070303
1308,78.75,,Request Routing for Job,,Machine 0,45.0,
1309,78.75,,Routing Start,,Machine 0,,3.675 Job 선택
1310,78.75,7.0,Routing Finish,Job 7-166,Machine 0,,
1311,78.75,7.0,Work Start,Job 7-166,Machine 0,,
1312,79.17,7.0,Work Finish,Job 7-90,Machine 6,,
1313,79.17,7.0,Completed,Job 7-90,,,29.81763966481593
1314,79.17,,Request Routing for Job,,Machine 6,44.0,
1315,79.17,,Routing Start,,Machine 6,,3.675 Job 선택
1316,79.17,7.0,Routing Finish,Job 7-182,Machine 6,,
1317,79.17,7.0,Work Start,Job 7-182,Machine 6,,
1318,81.03,7.0,Work Finish,Job 7-121,Machine 1,,
1319,81.03,7.0,Completed,Job 7-121,,,17.880747123720397
1320,81.03,,Request Routing for Job,,Machine 1,43.0,
1321,81.03,,Routing Start,,Machine 1,,3.675 Job 선택
1322,81.03,7.0,Routing Finish,Job 7-190,Machine 1,,
1323,81.03,7.0,Work Start,Job 7-190,Machine 1,,
1324,81.39,7.0,Work Finish,Job 7-93,Machine 3,,
1325,81.39,7.0,Completed,Job 7-93,,,29.09811489358573
1326,81.39,,Request Routing for Job,,Machine 3,42.0,
1327,81.39,,Routing Start,,Machine 3,,3.675 Job 선택
1328,81.39,7.0,Routing Finish,Job 7-199,Machine 3,,
1329,81.39,7.0,Work Start,Job 7-199,Machine 3,,
1330,82.71,7.0,Work Finish,Job 7-159,Machine 2,,
1331,82.71,7.0,Completed,Job 7-159,,,5.701289804126731
1332,82.71,,Request Routing for Job,,Machine 2,41.0,
1333,82.71,,Routing Start,,Machine 2,,3.675 Job 선택
1334,82.71,9.0,Routing Finish,Job 9-5,Machine 2,,
1335,82.71,9.0,Work Start,Job 9-5,Machine 2,,
1336,83.07,7.0,Work Finish,Job 7-135,Machine 4,,
1337,83.07,7.0,Completed,Job 7-135,,,10.589214639616458
1338,83.07,,Request Routing for Job,,Machine 4,40.0,
1339,83.07,,Routing Start,,Machine 4,,3.675 Job 선택
1340,83.07,9.0,Routing Finish,Job 9-17,Machine 4,,
1341,83.07,9.0,Work Start,Job 9-17,Machine 4,,
1342,83.72,7.0,Work Finish,Job 7-95,Machine 7,,
1343,83.72,7.0,Completed,Job 7-95,,,30.00139449768203
1344,83.72,,Request Routing for Job,,Machine 7,39.0,
1345,83.72,,Routing Start,,Machine 7,,3.675 Job 선택
1346,83.72,9.0,Routing Finish,Job 9-21,Machine 7,,
1347,83.72,9.0,Work Start,Job 9-21,Machine 7,,
1348,84.4,7.0,Work Finish,Job 7-162,Machine 5,,
1349,84.4,7.0,Completed,Job 7-162,,,6.123722351525217
1350,84.4,,Request Routing for Job,,Machine 5,38.0,
1351,84.4,,Routing Start,,Machine 5,,3.675 Job 선택
1352,84.4,9.0,Routing Finish,Job 9-41,Machine 5,,
1353,84.4,9.0,Work Start,Job 9-41,Machine 5,,
1354,85.61,7.0,Work Finish,Job 7-166,Machine 0,,
1355,85.61,7.0,Completed,Job 7-166,,,5.345367233226995
1356,85.61,,Request Routing for Job,,Machine 0,37.0,
1357,85.61,,Routing Start,,Machine 0,,2.375 Job 선택
1358,85.61,9.0,Routing Finish,Job 9-58,Machine 0,,
1359,85.61,9.0,Work Start,Job 9-58,Machine 0,,
1360,86.97,9.0,Work Finish,Job 9-5,Machine 2,,
1361,86.97,9.0,Completed,Job 9-5,,,72.25713741875748
1362,86.97,,Request Routing for Job,,Machine 2,36.0,
1363,86.97,,Routing Start,,Machine 2,,3.675 Job 선택
1364,86.97,9.0,Routing Finish,Job 9-60,Machine 2,,
1365,86.97,9.0,Work Start,Job 9-60,Machine 2,,
1366,88.85,9.0,Work Finish,Job 9-17,Machine 4,,
1367,88.85,9.0,Completed,Job 9-17,,,72.55219577797753
1368,88.85,,Request Routing for Job,,Machine 4,35.0,
1369,88.85,,Routing Start,,Machine 4,,3.675 Job 선택
1370,88.85,9.0,Routing Finish,Job 9-62,Machine 4,,
1371,88.85,9.0,Work Start,Job 9-62,Machine 4,,
1372,90.26,9.0,Work Finish,Job 9-41,Machine 5,,
1373,90.26,9.0,Completed,Job 9-41,,,68.01233074935061
1374,90.26,,Request Routing for Job,,Machine 5,34.0,
1375,90.26,,Routing Start,,Machine 5,,3.675 Job 선택
1376,90.26,9.0,Routing Finish,Job 9-73,Machine 5,,
1377,90.26,9.0,Work Start,Job 9-73,Machine 5,,
1378,91.22,9.0,Work Finish,Job 9-60,Machine 2,,
1379,91.22,9.0,Completed,Job 9-60,,,66.82637092502317
1380,91.22,,Request Routing for Job,,Machine 2,33.0,
1381,91.22,,Routing Start,,Machine 2,,3.675 Job 선택
1382,91.22,9.0,Routing Finish,Job 9-77,Machine 2,,
1383,91.22,9.0,Work Start,Job 9-77,Machine 2,,
1384,91.7,7.0,Work Finish,Job 7-190,Machine 1,,
1385,91.7,7.0,Completed,Job 7-190,,,6.7856629002673685
1386,91.7,,Request Routing for Job,,Machine 1,32.0,
1387,91.7,,Routing Start,,Machine 1,,2.375 Job 선택
1388,91.7,9.0,Routing Finish,Job 9-86,Machine 1,,
1389,91.7,9.0,Work Start,Job 9-86,Machine 1,,
1390,94.63,9.0,Work Finish,Job 9-62,Machine 4,,
1391,94.63,9.0,Completed,Job 9-62,,,67.81474923373827
1392,94.63,,Request Routing for Job,,Machine 4,31.0,
1393,94.63,,Routing Start,,Machine 4,,3.675 Job 선택
1394,94.63,9.0,Routing Finish,Job 9-87,Machine 4,,
1395,94.63,9.0,Work Start,Job 9-87,Machine 4,,
1396,95.48,9.0,Work Finish,Job 9-77,Machine 2,,
1397,95.48,9.0,Completed,Job 9-77,,,64.27228863559334
1398,95.48,,Request Routing for Job,,Machine 2,30.0,
1399,95.48,,Routing Start,,Machine 2,,3.675 Job 선택
1400,95.48,9.0,Routing Finish,Job 9-99,Machine 2,,
1401,95.48,9.0,Work Start,Job 9-99,Machine 2,,
1402,95.88,9.0,Work Finish,Job 9-21,Machine 7,,
1403,95.88,9.0,Completed,Job 9-21,,,78.11402031916224
1404,95.88,,Request Routing for Job,,Machine 7,29.0,
1405,95.88,,Routing Start,,Machine 7,,3.675 Job 선택
1406,95.88,9.0,Routing Finish,Job 9-102,Machine 7,,
1407,95.88,9.0,Work Start,Job 9-102,Machine 7,,
1408,96.12,9.0,Work Finish,Job 9-73,Machine 5,,
